
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 20
No. of Primary Outputs: 3
No. of Gates: 717
No. of DFFs: 79
No. of Nodes: 1676
Execution Time: 540748000 ns
Primary Inputs: test_si CK test_se G15 G12 G16 G0 G3 G1 G4 G2 G5 G7 G8 G9 G10 G13 G11 G6 G14
Outputs: G729 G702 G727


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
G154	2	34	2878	0	3
\DFF_9/Q_reg-SDFF-output-A	3	37	3714	0	3
\DFF_8/Q_reg-SDFF-output-A	3	36	4553	0	3
\DFF_7/Q_reg-SDFF-MUX21	6	26	833	0	2
n225	31	10	5992	3	1
n179	45	35	776	4	3
G159	2	65	2039	0	7
\DFF_10/Q_reg-SDFF-output-A	3	37	2875	0	3
\DFF_9/Q_reg-SDFF-MUX21	6	36	3711	0	3
\DFF_8/Q_reg-SDFF-MUX21	6	31	4550	0	3
n175	51	10	760	5	1
n290	10	54	882	1	5
n380	34	90	1203	3	8
\DFF_11/Q_reg-SDFF-output-A	3	68	2036	0	7
\DFF_10/Q_reg-SDFF-MUX21	6	38	2872	0	3
n287	80	9	99999989	8	1
n289	26	19	99999979	3	2
n347	42	19	1827	5	2
n83	11	55	881	1	5
G166	3	37	1200	0	3
\DFF_11/Q_reg-SDFF-MUX21	6	43	2033	0	4
n288	56	10	99999988	7	1
n86	27	20	99999971	3	2
G208	3	45	1824	0	5
n298	66	12	897	6	1
n344	9	89	847	1	9
\DFF_12/Q_reg-SDFF-output-A	3	40	1197	0	3
n284	12	2	99999986	1	0
n317	21	10	99999977	2	1
n285	21	36	99999977	2	4
n286	51	9	99999989	6	1
\DFF_17/Q_reg-SDFF-output-A	3	48	1821	0	5
n343	31	19	928	3	2
n181	10	120	816	1	12
\DFF_12/Q_reg-SDFF-MUX21	6	41	1194	0	3
n84	13	3	99999995	1	0
n309	3	24	99999974	0	2
n310	2	12	99999986	0	1
n283	37	31	99999961	4	3
n85	22	37	99999961	2	4
\DFF_17/Q_reg-SDFF-MUX21	6	31	1818	0	3
n173	176	10	760	19	1
n341	45	20	99999953	5	2
n342	20	42	917	2	4
n379	156	10	984	16	1
G379	14	33	99999965	1	3
n308	62	4	99999994	7	0
n312	57	4	99999994	6	0
n314	52	4	99999994	5	0
n316	47	4	99999994	4	0
n307	45	3	99999995	5	0
n311	40	3	99999995	4	0
n313	35	3	99999995	3	0
n315	14	2	99999996	1	0
G392	3	50	99999948	0	5
G384	14	50	99999948	1	5
G218	3	48	99999950	0	5
G214	3	23	914	0	2
n355	21	10	973	2	1
\DFF_32/Q_reg-SDFF-output-A	3	36	99999995	0	3
G321	8	46	99999952	0	5
G315	8	41	99999957	0	4
G309	8	36	99999962	0	3
G303	7	15	99999983	0	1
\DFF_34/Q_reg-SDFF-output-A	3	53	99999995	0	5
\DFF_33/Q_reg-SDFF-output-A	3	53	99999995	0	5
\DFF_19/Q_reg-SDFF-output-A	3	51	99999995	0	5
\DFF_18/Q_reg-SDFF-output-A	3	26	911	0	2
n229	63	10	920	7	1
n362	35	10	2928	4	1
n365	19	30	970	2	3
\DFF_32/Q_reg-SDFF-MUX21	6	23	99999998	0	2
\DFF_28/Q_reg-SDFF-output-A	3	49	99999995	0	5
\DFF_27/Q_reg-SDFF-output-A	3	44	99999995	0	4
\DFF_26/Q_reg-SDFF-output-A	3	39	99999995	0	3
\DFF_25/Q_reg-SDFF-output-A	3	18	99999995	0	1
\DFF_34/Q_reg-SDFF-MUX21	6	33	99999998	0	4
\DFF_33/Q_reg-SDFF-MUX21	6	28	99999998	0	3
\DFF_19/Q_reg-SDFF-MUX21	6	32	99999998	0	3
\DFF_18/Q_reg-SDFF-MUX21	6	27	908	0	2
n299	85	11	898	9	1
n348	19	72	1928	2	8
n82	64	11	6028	7	1
n349	38	9	2900	4	1
G189	3	22	967	0	2
\DFF_28/Q_reg-SDFF-MUX21	6	34	99999998	0	4
\DFF_27/Q_reg-SDFF-MUX21	6	29	99999998	0	3
\DFF_26/Q_reg-SDFF-MUX21	6	24	99999998	0	2
\DFF_25/Q_reg-SDFF-MUX21	6	19	99999998	0	1
n281	67	24	885	6	2
G198	3	22	1925	0	2
n228	40	9	5999	4	1
G193	2	21	2888	0	2
\DFF_14/Q_reg-SDFF-output-A	3	25	964	0	2
n280	25	76	5337	2	7
n282	33	76	10739	3	7
n277	76	25	876	7	2
\DFF_16/Q_reg-SDFF-output-A	3	25	1922	0	2
n224	21	15	5987	2	1
\DFF_15/Q_reg-SDFF-output-A	3	24	2885	0	2
\DFF_14/Q_reg-SDFF-MUX21	6	21	961	0	2
n278	47	35	5327	7	3
trig80_0n3	26	77	6398	2	7
n276	76	9	4436	10	1
n279	27	2	5347	2	0
n254	26	85	867	2	8
\DFF_16/Q_reg-SDFF-MUX21	6	26	1919	0	2
n222	45	22	5957	4	2
\DFF_15/Q_reg-SDFF-MUX21	6	25	2882	0	2
trig80_0n1	283	4	6141	29	0
G405	3	75	5299	0	9
G397	3	61	10711	0	5
n295	10	35	858	1	3
n79	27	86	4359	2	8
n223	31	54	8190	3	5
n81	46	23	5956	4	2
Trigger_en0_0	3	701	5723	0	73
\DFF_36/Q_reg-SDFF-output-A	3	78	5296	0	9
\DFF_35/Q_reg-SDFF-output-A	3	64	10708	0	5
n292	27	36	99999962	3	3
n296	19	36	99999962	2	3
n270	21	19	849	2	2
n297	44	19	99999954	4	2
G408	2	97	4348	0	9
G526	13	45	8176	1	4
n199	24	64	5938	2	6
n218	97	10	7281	10	1
n221	58	10	7989	6	1
troj24_0n9	4	702	5722	0	73
troj24_0n10	705	712	17150	73	74
\DFF_36/Q_reg-SDFF-MUX21	6	43	5293	0	6
\DFF_35/Q_reg-SDFF-MUX21	6	38	10705	0	5
n291	9	57	99999989	1	5
n293	83	9	99999989	9	1
n178	99	9	769	10	1
n271	72	10	888	7	1
n294	3	24	99999974	0	2
n78	22	20	1704	2	2
\DFF_37/Q_reg-SDFF-output-A	3	100	4345	0	9
\DFF_52/Q_reg-SDFF-output-A	3	48	8173	0	4
G590	13	38	5924	1	3
n219	19	106	7690	2	11
n80	98	11	7280	10	1
n220	49	9	7950	5	1
n177	10	108	760	1	11
n255	20	10	8849	2	1
n269	39	10	859	4	1
n273	12	2	1705	1	0
G365	4	70	99999928	0	6
n77	4	25	99999994	0	2
n274	21	31	1695	2	3
n275	29	31	3410	3	3
\DFF_37/Q_reg-SDFF-MUX21	6	48	4342	0	7
\DFF_52/Q_reg-SDFF-MUX21	6	31	8170	0	3
\DFF_61/Q_reg-SDFF-output-A	3	41	5921	0	3
G536	13	33	7676	1	3
n215	92	10	7199	9	1
n217	52	10	7490	5	1
G531	15	33	7926	1	3
n176	11	20	750	1	2
n253	96	21	8763	9	2
G427	2	21	848	0	2
\DFF_30/Q_reg-SDFF-output-A	3	73	99999995	0	6
G373	26	14	99999984	2	1
G360	20	49	99999949	2	4
n272	32	31	1685	3	3
G416	3	42	3397	0	4
\DFF_61/Q_reg-SDFF-MUX21	6	14	5918	0	1
\DFF_54/Q_reg-SDFF-output-A	3	36	7673	0	3
n214	19	101	7190	2	10
n216	50	9	7450	5	1
\DFF_53/Q_reg-SDFF-output-A	3	36	7923	0	3
tempG702	12	50	720	1	5
n250	32	10	8752	3	1
\DFF_40/Q_reg-SDFF-output-A	3	24	845	0	2
\DFF_30/Q_reg-SDFF-MUX21	6	44	99999998	0	5
\DFF_31/Q_reg-SDFF-output-A	3	17	99999995	0	1
\DFF_29/Q_reg-SDFF-output-A	3	52	99999995	0	4
G424	3	45	1672	0	4
\DFF_38/Q_reg-SDFF-output-A	3	45	3394	0	4
\DFF_54/Q_reg-SDFF-MUX21	6	37	7670	0	3
G548	13	33	7176	1	3
G541	15	33	7426	1	3
\DFF_53/Q_reg-SDFF-MUX21	6	36	7920	0	3
G702	732	63	0	77	6
n247	60	10	8702	7	1
n251	33	10	9029	4	1
n252	20	42	9168	2	4
\DFF_40/Q_reg-SDFF-MUX21	6	25	842	0	2
\DFF_31/Q_reg-SDFF-MUX21	6	18	99999998	0	1
\DFF_29/Q_reg-SDFF-MUX21	6	39	99999998	0	4
\DFF_39/Q_reg-SDFF-output-A	3	48	1669	0	4
\DFF_38/Q_reg-SDFF-MUX21	6	46	3391	0	4
\DFF_56/Q_reg-SDFF-output-A	3	36	7173	0	3
\DFF_55/Q_reg-SDFF-output-A	3	36	7423	0	3
n246	69	11	8718	8	1
n244	77	11	8685	9	1
n248	19	69	8852	2	8
n249	37	9	9002	4	1
G459	3	42	9146	0	4
\DFF_39/Q_reg-SDFF-MUX21	6	49	1666	0	4
\DFF_56/Q_reg-SDFF-MUX21	6	37	7170	0	3
\DFF_55/Q_reg-SDFF-MUX21	6	37	7420	0	3
n245	42	9	8687	4	1
G469	3	41	8830	0	4
G464	23	23	8988	2	2
\DFF_45/Q_reg-SDFF-output-A	3	45	9143	0	4
G477	23	24	8672	2	2
\DFF_47/Q_reg-SDFF-output-A	3	44	8827	0	4
\DFF_46/Q_reg-SDFF-output-A	3	26	8985	0	2
\DFF_45/Q_reg-SDFF-MUX21	6	19	9140	0	2
\DFF_48/Q_reg-SDFF-output-A	3	27	8669	0	2
\DFF_47/Q_reg-SDFF-MUX21	6	29	8824	0	3
\DFF_46/Q_reg-SDFF-MUX21	6	24	8982	0	2
\DFF_48/Q_reg-SDFF-MUX21	6	28	8666	0	2
