
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 20
No. of Primary Outputs: 3
No. of Gates: 718
No. of DFFs: 78
No. of Nodes: 1676
Execution Time: 1217531000 ns
Primary Inputs: test_si CK test_se G15 G12 G16 G0 G3 G1 G4 G2 G5 G7 G8 G9 G10 G13 G11 G6 G14
Outputs: G729 G702 G727


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_9/Q_reg-SDFF-MUX21	6	36	952	0	3
\DFF_8/Q_reg-SDFF-MUX21	6	31	1071	0	3
n175	51	10	40	5	1
n290	10	54	162	1	5
n380	34	90	604	3	8
\DFF_11/Q_reg-SDFF-output-A	3	68	717	0	7
\DFF_10/Q_reg-SDFF-MUX21	6	38	833	0	3
n287	80	9	5340	8	1
n289	26	19	372	3	2
n347	42	19	315	5	2
n83	11	55	161	1	5
G166	3	37	601	0	3
\DFF_11/Q_reg-SDFF-MUX21	6	43	714	0	4
n288	56	10	335	7	1
n86	27	20	2466	3	2
G208	3	45	384	0	5
n298	66	12	177	6	1
n344	9	89	127	1	9
\DFF_12/Q_reg-SDFF-output-A	3	40	598	0	3
n284	12	2	2472	1	0
n317	21	10	324	2	1
n285	21	36	2457	2	4
n286	51	9	4967	6	1
\DFF_17/Q_reg-SDFF-output-A	3	48	381	0	5
n343	31	19	208	3	2
n181	10	120	96	1	12
\DFF_12/Q_reg-SDFF-MUX21	6	41	595	0	3
n84	13	3	4973	1	0
n309	3	24	16796	0	2
n310	2	12	322	0	1
n283	37	31	2447	4	3
n85	22	37	4939	2	4
\DFF_17/Q_reg-SDFF-MUX21	6	31	378	0	3
n173	176	10	40	19	1
n341	45	20	18984	5	2
n342	20	42	197	2	4
n379	156	10	264	16	1
G379	14	33	5316	1	3
n308	62	4	16758	7	0
n312	57	4	17019	6	0
n314	52	4	17280	5	0
n316	47	4	17540	4	0
n307	45	3	16759	5	0
n311	40	3	17020	4	0
n313	35	3	17281	3	0
n315	14	2	17542	1	0
trig32_0n2	73	3	261	7	0
G392	3	50	2434	0	5
G384	14	50	4926	1	5
G218	3	48	18981	0	5
G214	3	23	194	0	2
n355	21	10	253	2	1
\DFF_32/Q_reg-SDFF-output-A	3	36	5313	0	3
G321	8	46	16754	0	5
G315	8	41	17015	0	4
G309	8	36	17276	0	3
G303	7	15	17537	0	1
Trigger_en0_0	4	331	3	0	36
\DFF_34/Q_reg-SDFF-output-A	3	53	2431	0	5
\DFF_33/Q_reg-SDFF-output-A	3	53	4923	0	5
\DFF_19/Q_reg-SDFF-output-A	3	51	18978	0	5
\DFF_18/Q_reg-SDFF-output-A	3	26	191	0	2
n229	63	10	200	7	1
n362	35	10	929	4	1
n365	19	30	250	2	3
\DFF_32/Q_reg-SDFF-MUX21	6	23	5310	0	2
\DFF_28/Q_reg-SDFF-output-A	3	49	16751	0	5
\DFF_27/Q_reg-SDFF-output-A	3	44	17012	0	4
\DFF_26/Q_reg-SDFF-output-A	3	39	17273	0	3
\DFF_25/Q_reg-SDFF-output-A	3	18	17534	0	1
troj15_0n6	5	332	2	0	36
troj15_0n7	99999998	336	99999661	99999998	36
\DFF_34/Q_reg-SDFF-MUX21	6	33	2428	0	4
\DFF_33/Q_reg-SDFF-MUX21	6	28	4920	0	3
\DFF_19/Q_reg-SDFF-MUX21	6	32	18975	0	3
\DFF_18/Q_reg-SDFF-MUX21	6	27	188	0	2
n299	85	11	178	9	1
n348	19	72	649	2	8
n82	64	11	2350	7	1
n349	38	9	901	4	1
G189	3	22	247	0	2
\DFF_28/Q_reg-SDFF-MUX21	6	34	16748	0	4
\DFF_27/Q_reg-SDFF-MUX21	6	29	17009	0	3
\DFF_26/Q_reg-SDFF-MUX21	6	24	17270	0	2
\DFF_25/Q_reg-SDFF-MUX21	6	19	17531	0	1
n281	67	24	165	6	2
G198	3	22	646	0	2
n228	40	9	2321	4	1
G193	2	21	889	0	2
\DFF_14/Q_reg-SDFF-output-A	3	25	244	0	2
n280	25	76	1017	2	7
n282	33	76	2099	3	7
n277	76	25	156	7	2
\DFF_16/Q_reg-SDFF-output-A	3	25	643	0	2
n224	21	15	2309	2	1
\DFF_15/Q_reg-SDFF-output-A	3	24	886	0	2
\DFF_14/Q_reg-SDFF-MUX21	6	21	241	0	2
n278	47	35	1007	7	3
n276	76	9	836	10	1
n279	27	2	1027	2	0
n254	26	85	147	2	8
\DFF_16/Q_reg-SDFF-MUX21	6	26	640	0	2
n222	45	22	2279	4	2
\DFF_15/Q_reg-SDFF-MUX21	6	25	883	0	2
G405	3	75	979	0	9
G397	3	61	2071	0	5
n295	10	35	138	1	3
n79	27	86	759	2	8
n223	31	54	5264	3	5
n81	46	23	2278	4	2
\DFF_36/Q_reg-SDFF-output-A	3	78	976	0	9
\DFF_35/Q_reg-SDFF-output-A	3	64	2068	0	5
n292	27	36	5489	3	3
n296	19	36	11086	2	3
n270	21	19	129	2	2
n297	44	19	16498	4	2
G408	2	97	748	0	9
troj15_1n1	390	3	4941	40	0
G526	13	45	5250	1	4
n199	24	64	2260	2	6
n218	97	10	4076	10	1
n221	58	10	4955	6	1
\DFF_36/Q_reg-SDFF-MUX21	6	43	973	0	6
\DFF_35/Q_reg-SDFF-MUX21	6	38	2065	0	5
n291	9	57	5468	1	5
n293	83	9	11039	9	1
n178	99	9	49	10	1
n271	72	10	168	7	1
n294	3	24	5474	0	2
n78	22	20	264	2	2
\DFF_37/Q_reg-SDFF-output-A	3	100	745	0	9
\DFF_52/Q_reg-SDFF-output-A	3	48	5247	0	4
G590	13	38	2246	1	3
tempn219	19	106	4584	2	11
n80	98	11	4075	10	1
n220	49	9	4916	5	1
n177	10	108	40	1	11
n255	20	10	5923	2	1
Trigger_en1_15	3	731	4600	0	75
n269	39	10	139	4	1
n273	12	2	265	1	0
G365	4	70	10978	0	6
n77	4	25	5473	0	2
n274	21	31	255	2	3
n275	29	31	530	3	3
\DFF_37/Q_reg-SDFF-MUX21	6	48	742	0	7
\DFF_52/Q_reg-SDFF-MUX21	6	31	5244	0	3
\DFF_61/Q_reg-SDFF-output-A	3	41	2243	0	3
n215	96	10	3990	9	1
n217	56	10	4305	5	1
G531	15	33	4892	1	3
n176	11	20	30	1	2
n253	96	21	5837	9	2
n219	23	110	4580	2	11
G427	2	21	128	0	2
\DFF_30/Q_reg-SDFF-output-A	3	73	10975	0	6
G373	26	14	5463	2	1
G360	20	49	16493	2	4
n272	32	31	245	3	3
G416	3	42	517	0	4
\DFF_61/Q_reg-SDFF-MUX21	6	14	2240	0	1
n214	19	105	3981	2	10
n216	50	9	4265	5	1
\DFF_53/Q_reg-SDFF-output-A	3	36	4889	0	3
G702	12	50	0	1	5
n250	32	10	5826	3	1
G536	13	37	4566	1	3
\DFF_40/Q_reg-SDFF-output-A	3	24	125	0	2
\DFF_30/Q_reg-SDFF-MUX21	6	44	10972	0	5
\DFF_31/Q_reg-SDFF-output-A	3	17	5460	0	1
\DFF_29/Q_reg-SDFF-output-A	3	52	16490	0	4
G424	3	45	232	0	4
\DFF_38/Q_reg-SDFF-output-A	3	45	514	0	4
G548	13	33	3967	1	3
G541	15	33	4241	1	3
\DFF_53/Q_reg-SDFF-MUX21	6	36	4886	0	3
n247	60	10	5776	7	1
n251	33	10	6103	4	1
n252	20	42	6242	2	4
\DFF_54/Q_reg-SDFF-output-A	3	40	4563	0	3
\DFF_40/Q_reg-SDFF-MUX21	6	25	122	0	2
\DFF_31/Q_reg-SDFF-MUX21	6	18	5457	0	1
\DFF_29/Q_reg-SDFF-MUX21	6	39	16487	0	4
\DFF_39/Q_reg-SDFF-output-A	3	48	229	0	4
\DFF_38/Q_reg-SDFF-MUX21	6	46	511	0	4
\DFF_56/Q_reg-SDFF-output-A	3	36	3964	0	3
\DFF_55/Q_reg-SDFF-output-A	3	36	4238	0	3
n246	69	11	5792	8	1
n244	77	11	5759	9	1
n248	19	69	5926	2	8
n249	37	9	6076	4	1
G459	3	42	6220	0	4
\DFF_54/Q_reg-SDFF-MUX21	6	41	4560	0	3
\DFF_39/Q_reg-SDFF-MUX21	6	49	226	0	4
\DFF_56/Q_reg-SDFF-MUX21	6	37	3961	0	3
\DFF_55/Q_reg-SDFF-MUX21	6	37	4235	0	3
n245	42	9	5761	4	1
G469	3	41	5904	0	4
G464	23	23	6062	2	2
\DFF_45/Q_reg-SDFF-output-A	3	45	6217	0	4
G477	23	24	5746	2	2
\DFF_47/Q_reg-SDFF-output-A	3	44	5901	0	4
\DFF_46/Q_reg-SDFF-output-A	3	26	6059	0	2
\DFF_45/Q_reg-SDFF-MUX21	6	19	6214	0	2
\DFF_48/Q_reg-SDFF-output-A	3	27	5743	0	2
\DFF_47/Q_reg-SDFF-MUX21	6	29	5898	0	3
\DFF_46/Q_reg-SDFF-MUX21	6	24	6056	0	2
\DFF_48/Q_reg-SDFF-MUX21	6	28	5740	0	2
