
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 25
No. of Primary Outputs: 9
No. of Gates: 764
No. of DFFs: 78
No. of Nodes: 1776
Execution Time: 474312000 ns
Primary Inputs: troj8_0N37 troj8_0N41 test_si troj8_0N42 troj8_0N39 CK test_se troj8_0n10 G15 G12 G16 G0 G3 G1 G4 G2 G5 G7 G8 G9 G10 G13 G11 G6 G14
Outputs: troj8_0n9 troj8_0n6 troj8_0n2 troj8_0n13 troj8_0n5 troj8_0n8 G729 G702 G727


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
n387	31	36	595	3	4
n388	56	9	953	6	1
G140	3	22	119	0	2
\DFF_6/Q_reg-SDFF-MUX21	6	36	294	0	4
\DFF_5/Q_reg-SDFF-MUX21	6	29	205	0	3
n227	24	53	67	2	6
n382	69	9	628	7	1
n384	64	9	716	6	1
trig34_0n5	235	3	396	25	0
G149	3	34	810	0	3
G144	2	33	929	0	3
\DFF_7/Q_reg-SDFF-output-A	3	25	116	0	2
n226	98	10	806	10	1
n381	44	33	502	4	3
n87	25	54	66	2	6
G154	2	34	691	0	3
trig34_0n1	286	4	345	30	0
\DFF_9/Q_reg-SDFF-output-A	3	37	807	0	3
\DFF_8/Q_reg-SDFF-output-A	3	36	926	0	3
\DFF_7/Q_reg-SDFF-MUX21	6	26	113	0	2
n225	31	10	1676	3	1
n179	45	35	56	4	3
G159	2	65	572	0	7
\DFF_10/Q_reg-SDFF-output-A	3	37	688	0	3
\DFF_9/Q_reg-SDFF-MUX21	6	36	804	0	3
\DFF_8/Q_reg-SDFF-MUX21	6	31	923	0	3
n175	51	10	40	5	1
n290	10	54	162	1	5
n380	34	90	456	3	8
\DFF_11/Q_reg-SDFF-output-A	3	68	569	0	7
\DFF_10/Q_reg-SDFF-MUX21	6	38	685	0	3
n287	80	9	5433	8	1
n289	26	19	403	3	2
n347	42	19	240	5	2
n83	11	55	161	1	5
G166	3	37	453	0	3
\DFF_11/Q_reg-SDFF-MUX21	6	43	566	0	4
n288	56	10	366	7	1
n86	27	20	2497	3	2
G208	3	45	362	0	5
trig32_0n2	73	10	186	7	1
n298	66	12	177	6	1
n344	9	89	127	1	9
\DFF_12/Q_reg-SDFF-output-A	3	40	450	0	3
n284	12	2	364	1	0
n317	21	10	621	2	1
n285	21	36	2488	2	4
n286	51	9	5029	6	1
\DFF_17/Q_reg-SDFF-output-A	3	48	359	0	5
trig36_0n3	136	10	794	13	1
n343	31	19	186	3	2
n181	10	120	96	1	12
trig33_0n2	111	10	265	11	1
trig36_0n2	202	10	728	22	1
\DFF_12/Q_reg-SDFF-MUX21	6	41	447	0	3
n84	13	3	363	1	0
n309	3	24	17077	0	2
n310	2	12	619	0	1
n283	37	31	2478	4	3
n85	22	37	5001	2	4
\DFF_17/Q_reg-SDFF-MUX21	6	31	356	0	3
n173	176	10	40	19	1
n341	45	20	19200	5	2
n342	20	42	175	2	4
n379	156	10	227	16	1
G379	14	33	5409	1	3
trig33_0n4	83	4	293	8	0
n308	62	4	17039	7	0
n312	57	4	17302	6	0
n314	52	4	17565	5	0
n316	47	4	17827	4	0
n307	45	3	17040	5	0
n311	40	3	17303	4	0
n313	35	3	17566	3	0
n315	14	2	17829	1	0
trig34_0n4	300	3	331	33	0
G392	3	50	2465	0	5
G384	14	50	4988	1	5
G218	3	48	19197	0	5
G214	3	23	172	0	2
n355	21	10	253	2	1
trig38_0n3	3	213	170	0	21
\DFF_32/Q_reg-SDFF-output-A	3	36	5406	0	3
G321	8	46	17035	0	5
G315	8	41	17298	0	4
G309	8	36	17561	0	3
G303	7	15	17824	0	1
trig34_0n2	339	4	292	35	0
\DFF_34/Q_reg-SDFF-output-A	3	53	2462	0	5
\DFF_33/Q_reg-SDFF-output-A	3	53	4985	0	5
\DFF_19/Q_reg-SDFF-output-A	3	51	19194	0	5
\DFF_18/Q_reg-SDFF-output-A	3	26	169	0	2
n229	63	10	200	7	1
n362	35	10	746	4	1
n365	19	30	250	2	3
trig38_0n2	4	214	169	0	21
\DFF_32/Q_reg-SDFF-MUX21	6	23	5403	0	2
\DFF_28/Q_reg-SDFF-output-A	3	49	17032	0	5
\DFF_27/Q_reg-SDFF-output-A	3	44	17295	0	4
\DFF_26/Q_reg-SDFF-output-A	3	39	17558	0	3
\DFF_25/Q_reg-SDFF-output-A	3	18	17821	0	1
Trigger_en0_2	5	626	5	0	65
\DFF_34/Q_reg-SDFF-MUX21	6	33	2459	0	4
\DFF_33/Q_reg-SDFF-MUX21	6	28	4982	0	3
\DFF_19/Q_reg-SDFF-MUX21	6	32	19191	0	3
\DFF_18/Q_reg-SDFF-MUX21	6	27	166	0	2
n299	85	11	178	9	1
n348	19	72	466	2	8
n82	64	11	248	7	1
n349	38	9	718	4	1
G189	3	22	247	0	2
Trigger_en0_6	3	153	20	0	13
\DFF_28/Q_reg-SDFF-MUX21	6	34	17029	0	4
\DFF_27/Q_reg-SDFF-MUX21	6	29	17292	0	3
\DFF_26/Q_reg-SDFF-MUX21	6	24	17555	0	2
\DFF_25/Q_reg-SDFF-MUX21	6	19	17818	0	1
troj8_0n9	631	5	0	66	0
n281	67	24	165	6	2
G198	3	22	463	0	2
n228	40	9	219	4	1
G193	2	21	706	0	2
\DFF_14/Q_reg-SDFF-output-A	3	25	244	0	2
troj8_0U14-output-A	4	158	15	0	14
n280	25	76	1017	2	7
n282	33	76	2099	3	7
n277	76	25	156	7	2
\DFF_16/Q_reg-SDFF-output-A	3	25	460	0	2
n224	21	15	1671	2	1
trig32_0n3	115	3	144	11	0
\DFF_15/Q_reg-SDFF-output-A	3	24	703	0	2
\DFF_14/Q_reg-SDFF-MUX21	6	21	241	0	2
n278	74	35	1007	7	3
n276	103	9	836	10	1
n279	27	2	1054	2	0
n254	26	85	147	2	8
\DFF_16/Q_reg-SDFF-MUX21	6	26	457	0	2
n222	45	22	1641	4	2
Trigger_en0_0	4	249	10	0	24
\DFF_15/Q_reg-SDFF-MUX21	6	25	700	0	2
G405	3	102	979	0	9
G397	3	61	2071	0	5
n295	10	35	138	1	3
n79	27	86	759	2	8
trig35_0n2	97	27	807	9	2
trig37_0n1	139	11	429	13	1
n223	31	54	3550	3	5
n81	46	23	1640	4	2
troj8_0U8-output-A	5	254	5	0	25
\DFF_36/Q_reg-SDFF-output-A	3	105	976	0	9
\DFF_35/Q_reg-SDFF-output-A	3	64	2068	0	5
n292	27	36	5582	3	3
n296	19	36	11286	2	3
n270	21	19	129	2	2
n297	44	19	16777	4	2
G408	2	97	748	0	9
G526	13	45	3536	1	4
n199	24	64	1622	2	6
n218	97	10	2641	10	1
n221	58	10	3349	6	1
\DFF_36/Q_reg-SDFF-MUX21	6	57	973	0	6
\DFF_35/Q_reg-SDFF-MUX21	6	38	2065	0	5
n291	9	57	5561	1	5
n293	97	9	11225	9	1
n178	99	9	49	10	1
n271	72	10	168	7	1
n294	3	24	5567	0	2
n78	22	20	264	2	2
\DFF_37/Q_reg-SDFF-output-A	3	100	745	0	9
\DFF_52/Q_reg-SDFF-output-A	3	48	3533	0	4
G590	13	38	1608	1	3
n219	19	106	3050	2	11
n80	98	11	2640	10	1
n220	49	9	3310	5	1
n177	10	108	40	1	11
n255	20	10	655	2	1
n269	39	10	139	4	1
n273	12	2	265	1	0
trig33_0n1	220	3	156	22	0
G365	4	70	11164	0	6
n77	4	25	5566	0	2
n274	21	31	255	2	3
n275	29	31	530	3	3
\DFF_37/Q_reg-SDFF-MUX21	6	75	742	0	7
\DFF_52/Q_reg-SDFF-MUX21	6	31	3530	0	3
\DFF_61/Q_reg-SDFF-output-A	3	41	1605	0	3
G536	13	33	3036	1	3
n215	92	10	2559	9	1
n217	52	10	2850	5	1
G531	15	33	3286	1	3
n176	11	20	30	1	2
n253	96	21	569	9	2
G427	2	21	128	0	2
Trigger_en0_1	3	356	20	0	34
\DFF_30/Q_reg-SDFF-output-A	3	73	11161	0	6
G373	26	14	5556	2	1
G360	20	49	16772	2	4
n272	32	31	245	3	3
G416	3	42	517	0	4
\DFF_61/Q_reg-SDFF-MUX21	6	14	1602	0	1
\DFF_54/Q_reg-SDFF-output-A	3	36	3033	0	3
n214	19	101	2550	2	10
n216	50	9	2810	5	1
\DFF_53/Q_reg-SDFF-output-A	3	36	3283	0	3
G702	12	50	0	1	5
n250	32	10	558	3	1
\DFF_40/Q_reg-SDFF-output-A	3	24	125	0	2
troj8_0U12-output-A	4	361	15	0	35
\DFF_30/Q_reg-SDFF-MUX21	6	58	11158	0	5
\DFF_31/Q_reg-SDFF-output-A	3	17	5553	0	1
\DFF_29/Q_reg-SDFF-output-A	3	52	16769	0	4
G424	3	45	232	0	4
\DFF_38/Q_reg-SDFF-output-A	3	45	514	0	4
\DFF_54/Q_reg-SDFF-MUX21	6	37	3030	0	3
G548	13	33	2536	1	3
G541	15	33	2786	1	3
\DFF_53/Q_reg-SDFF-MUX21	6	36	3280	0	3
n247	60	10	508	7	1
n251	33	10	4389	4	1
n252	20	42	4528	2	4
\DFF_40/Q_reg-SDFF-MUX21	6	25	122	0	2
\DFF_31/Q_reg-SDFF-MUX21	6	18	5550	0	1
\DFF_29/Q_reg-SDFF-MUX21	6	39	16766	0	4
\DFF_39/Q_reg-SDFF-output-A	3	48	229	0	4
\DFF_38/Q_reg-SDFF-MUX21	6	46	511	0	4
\DFF_56/Q_reg-SDFF-output-A	3	36	2533	0	3
\DFF_55/Q_reg-SDFF-output-A	3	36	2783	0	3
n246	69	11	499	8	1
n244	77	11	4045	9	1
n248	19	69	4212	2	8
n249	37	9	4362	4	1
G459	3	42	4506	0	4
\DFF_39/Q_reg-SDFF-MUX21	6	49	226	0	4
\DFF_56/Q_reg-SDFF-MUX21	6	37	2530	0	3
\DFF_55/Q_reg-SDFF-MUX21	6	37	2780	0	3
n245	42	9	4047	4	1
trig35_0n1	449	3	455	48	0
trig36_0n1	491	5	439	51	0
Trigger_en0_5	12	554	14	1	59
G469	3	41	4190	0	4
G464	23	23	4348	2	2
\DFF_45/Q_reg-SDFF-output-A	3	45	4503	0	4
G477	23	24	4032	2	2
Trigger_en0_3	4	894	10	0	97
Trigger_en0_4	6	911	19	0	98
troj8_0n4	558	4	10	60	1
troj8_0U14-output-B	4	558	15	1	60
\DFF_47/Q_reg-SDFF-output-A	3	44	4187	0	4
\DFF_46/Q_reg-SDFF-output-A	3	26	4345	0	2
\DFF_45/Q_reg-SDFF-MUX21	6	19	4500	0	2
\DFF_48/Q_reg-SDFF-output-A	3	27	4029	0	2
troj8_0U8-output-B	4	898	6	0	98
troj8_0U12-output-B	4	915	15	0	99
troj8_0U4-output-B	4	8	6	1	2
troj8_0n7	9	159	10	1	14
\DFF_47/Q_reg-SDFF-MUX21	6	29	4184	0	3
\DFF_46/Q_reg-SDFF-MUX21	6	24	4342	0	2
\DFF_48/Q_reg-SDFF-MUX21	6	28	4026	0	2
troj8_0n8	10	255	0	0	25
troj8_0n3	9	362	10	0	35
troj8_0U6-output-B	4	163	6	1	15
troj8_0U4-output-A	5	367	5	0	36
troj8_0U6-output-A	5	367	5	0	36
troj8_0n2	10	9	0	1	2
troj8_0n6	10	164	0	1	15
