
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 20
No. of Primary Outputs: 3
No. of Gates: 725
No. of DFFs: 79
No. of Nodes: 1692
Execution Time: 580397000 ns
Primary Inputs: test_si CK test_se G15 G12 G16 G0 G3 G1 G4 G2 G5 G7 G8 G9 G10 G13 G11 G6 G14
Outputs: G729 G702 G727


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_8/Q_reg-SDFF-MUX21	6	31	964	0	3
n175	51	10	40	5	1
n290	10	54	162	1	5
n380	34	90	497	3	8
\DFF_11/Q_reg-SDFF-output-A	3	68	610	0	7
\DFF_10/Q_reg-SDFF-MUX21	6	38	726	0	3
trig18_0n1	3	246	4418	0	28
n287	80	9	18330	8	1
n289	26	19	4702	3	2
n347	42	19	387	5	2
n83	11	55	161	1	5
G166	3	37	494	0	3
\DFF_11/Q_reg-SDFF-MUX21	6	43	607	0	4
n288	56	10	4665	7	1
n86	27	20	6796	3	2
G208	3	45	384	0	5
n298	66	12	177	6	1
n344	9	89	127	1	9
\DFF_12/Q_reg-SDFF-output-A	3	40	491	0	3
n284	12	2	6802	1	0
n317	21	10	4654	2	1
n285	21	36	6787	2	4
n286	51	9	13632	6	1
\DFF_17/Q_reg-SDFF-output-A	3	48	381	0	5
n343	31	19	208	3	2
n181	10	120	96	1	12
\DFF_12/Q_reg-SDFF-MUX21	6	41	488	0	3
n84	13	3	13638	1	0
n309	3	24	46933	0	2
n310	2	12	4652	0	1
n283	37	31	6777	4	3
n85	22	37	13604	2	4
\DFF_17/Q_reg-SDFF-MUX21	6	31	378	0	3
n173	176	10	40	19	1
n341	45	20	49121	5	2
n342	20	42	197	2	4
n379	156	10	264	16	1
G379	14	33	18306	1	3
n308	62	4	46895	7	0
n312	57	4	47156	6	0
n314	52	4	47417	5	0
n316	47	4	47677	4	0
n307	45	3	46896	5	0
n311	40	3	4624	4	0
n313	35	3	47418	3	0
n315	14	2	4689	1	0
G392	3	50	6764	0	5
troj9_1n2	187	4	13838	19	0
tempG384	14	50	13591	1	5
G218	3	48	49118	0	5
G214	3	23	194	0	2
n355	21	10	253	2	1
\DFF_32/Q_reg-SDFF-output-A	3	36	18303	0	3
G321	8	46	46891	0	5
G315	8	41	47152	0	4
G309	8	36	47413	0	3
G303	7	15	47674	0	1
\DFF_34/Q_reg-SDFF-output-A	3	53	6761	0	5
\DFF_19/Q_reg-SDFF-output-A	3	51	49115	0	5
\DFF_18/Q_reg-SDFF-output-A	3	26	191	0	2
n229	63	10	200	7	1
n362	35	10	929	4	1
n365	19	30	250	2	3
\DFF_32/Q_reg-SDFF-MUX21	6	23	18300	0	2
\DFF_28/Q_reg-SDFF-output-A	3	49	46888	0	5
\DFF_27/Q_reg-SDFF-output-A	3	44	47149	0	4
\DFF_26/Q_reg-SDFF-output-A	3	39	47410	0	3
\DFF_25/Q_reg-SDFF-output-A	3	18	47671	0	1
\DFF_34/Q_reg-SDFF-MUX21	6	33	6758	0	4
\DFF_19/Q_reg-SDFF-MUX21	6	32	49112	0	3
\DFF_18/Q_reg-SDFF-MUX21	6	27	188	0	2
n299	85	11	178	9	1
n348	19	72	649	2	8
n82	64	11	1839	7	1
n349	38	9	901	4	1
G189	3	22	247	0	2
\DFF_28/Q_reg-SDFF-MUX21	6	34	46885	0	4
\DFF_27/Q_reg-SDFF-MUX21	6	29	47146	0	3
\DFF_26/Q_reg-SDFF-MUX21	6	24	47407	0	2
\DFF_25/Q_reg-SDFF-MUX21	6	19	47668	0	1
n281	67	24	165	6	2
G198	3	22	646	0	2
n228	40	9	1810	4	1
G193	2	21	889	0	2
\DFF_14/Q_reg-SDFF-output-A	3	25	244	0	2
n280	25	76	1017	2	7
n282	33	76	2099	3	7
n277	76	25	156	7	2
\DFF_16/Q_reg-SDFF-output-A	3	25	643	0	2
n224	21	15	1798	2	1
\DFF_15/Q_reg-SDFF-output-A	3	24	886	0	2
\DFF_14/Q_reg-SDFF-MUX21	6	21	241	0	2
n278	47	35	1007	7	3
n276	76	9	836	10	1
n279	27	2	1027	2	0
n254	26	85	147	2	8
\DFF_16/Q_reg-SDFF-MUX21	6	26	640	0	2
n222	45	22	1768	4	2
\DFF_15/Q_reg-SDFF-MUX21	6	25	883	0	2
G405	3	75	979	0	9
G397	3	61	2071	0	5
n295	10	35	138	1	3
n79	27	86	759	2	8
n223	31	54	4322	3	5
n81	46	23	1767	4	2
\DFF_36/Q_reg-SDFF-output-A	3	78	976	0	9
\DFF_35/Q_reg-SDFF-output-A	3	64	2068	0	5
n292	27	36	18479	3	3
n296	19	36	14081	2	3
n270	21	19	129	2	2
n297	44	19	46635	4	2
G408	2	97	748	0	9
trig18_0n4	3	42	4661	0	3
G526	13	45	4308	1	4
n199	24	64	1749	2	6
n218	97	10	3266	10	1
n221	58	10	4080	6	1
\DFF_36/Q_reg-SDFF-MUX21	6	43	973	0	6
\DFF_35/Q_reg-SDFF-MUX21	6	38	2065	0	5
n291	9	57	18458	1	5
n293	83	9	14034	9	1
n178	99	9	49	10	1
n271	72	10	168	7	1
n294	3	24	18464	0	2
n78	22	20	264	2	2
\DFF_37/Q_reg-SDFF-output-A	3	100	745	0	9
trig18_0n3	4	43	4660	0	3
\DFF_52/Q_reg-SDFF-output-A	3	48	4305	0	4
G590	13	38	1735	1	3
n219	19	106	3740	2	11
n80	98	11	3265	10	1
n220	49	9	4041	5	1
troj9_1n5	3	95	14022	0	10
n177	10	108	40	1	11
n255	20	10	4751	2	1
n269	39	10	139	4	1
n273	12	2	265	1	0
G365	4	70	32531	0	6
n77	4	25	18463	0	2
n274	21	31	255	2	3
n275	29	31	530	3	3
\DFF_37/Q_reg-SDFF-MUX21	6	48	742	0	7
\DFF_52/Q_reg-SDFF-MUX21	6	31	4302	0	3
\DFF_61/Q_reg-SDFF-output-A	3	41	1732	0	3
G536	13	33	3726	1	3
n215	92	10	3184	9	1
n217	52	10	3499	5	1
G531	15	33	4017	1	3
troj9_1n4	4	96	14021	0	10
n176	11	20	30	1	2
n253	96	21	4665	9	2
G427	2	21	128	0	2
\DFF_30/Q_reg-SDFF-output-A	3	73	32528	0	6
G373	26	14	18453	2	1
G360	20	49	46630	2	4
n272	32	31	245	3	3
G416	3	42	517	0	4
\DFF_61/Q_reg-SDFF-MUX21	6	14	1729	0	1
\DFF_54/Q_reg-SDFF-output-A	3	36	3723	0	3
n214	19	101	3175	2	10
n216	50	9	3459	5	1
\DFF_53/Q_reg-SDFF-output-A	3	36	4014	0	3
G702	12	50	0	1	5
n250	32	10	4654	3	1
\DFF_40/Q_reg-SDFF-output-A	3	24	125	0	2
\DFF_30/Q_reg-SDFF-MUX21	6	44	32525	0	5
\DFF_31/Q_reg-SDFF-output-A	3	17	18450	0	1
\DFF_29/Q_reg-SDFF-output-A	3	52	46627	0	4
G424	3	45	232	0	4
\DFF_38/Q_reg-SDFF-output-A	3	45	514	0	4
\DFF_54/Q_reg-SDFF-MUX21	6	37	3720	0	3
G548	13	33	3161	1	3
G541	15	33	3435	1	3
\DFF_53/Q_reg-SDFF-MUX21	6	36	4011	0	3
n247	60	10	4604	7	1
n251	33	10	4631	4	1
n252	20	42	5300	2	4
\DFF_40/Q_reg-SDFF-MUX21	6	25	122	0	2
\DFF_31/Q_reg-SDFF-MUX21	6	18	18447	0	1
\DFF_29/Q_reg-SDFF-MUX21	6	39	46624	0	4
\DFF_39/Q_reg-SDFF-output-A	3	48	229	0	4
\DFF_38/Q_reg-SDFF-MUX21	6	46	511	0	4
\DFF_56/Q_reg-SDFF-output-A	3	36	3158	0	3
\DFF_55/Q_reg-SDFF-output-A	3	36	3432	0	3
n246	69	11	4595	8	1
n244	77	11	4817	9	1
n248	19	69	4984	2	8
n249	37	9	5134	4	1
G459	3	42	5278	0	4
\DFF_39/Q_reg-SDFF-MUX21	6	49	226	0	4
\DFF_56/Q_reg-SDFF-MUX21	6	37	3155	0	3
\DFF_55/Q_reg-SDFF-MUX21	6	37	3429	0	3
n245	42	9	4819	4	1
trig18_0n2	4	223	4441	0	23
G469	3	41	4962	0	4
G464	23	23	5120	2	2
\DFF_45/Q_reg-SDFF-output-A	3	45	5275	0	4
G477	23	24	4804	2	2
troj9_1n1	200	3	13825	20	0
Trigger_en0_0	3	496	4168	0	53
\DFF_47/Q_reg-SDFF-output-A	3	44	4959	0	4
\DFF_46/Q_reg-SDFF-output-A	3	26	5117	0	2
\DFF_45/Q_reg-SDFF-MUX21	6	19	5272	0	2
\DFF_48/Q_reg-SDFF-output-A	3	27	4801	0	2
Trigger_en1_9	4	424	13601	0	42
troj9_0n9	4	497	4167	0	53
troj9_0n10	500	507	12333	53	54
\DFF_47/Q_reg-SDFF-MUX21	6	29	4956	0	3
\DFF_46/Q_reg-SDFF-MUX21	6	24	5114	0	2
\DFF_48/Q_reg-SDFF-MUX21	6	28	4798	0	2
G384	19	55	13586	1	5
\DFF_33/Q_reg-SDFF-output-A	3	58	13583	0	5
\DFF_33/Q_reg-SDFF-MUX21	6	28	13580	0	3
