
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 20
No. of Primary Outputs: 3
No. of Gates: 715
No. of DFFs: 74
No. of Nodes: 1662
Execution Time: 465567000 ns
Primary Inputs: test_si CK test_se G12 G16 G3 G1 G4 G2 G7 G8 G15 G0 G10 G13 G11 G5 G6 G9 G14
Outputs: G729 G702 G727


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
n83	11	55	161	1	5
G166	3	37	458	0	3
\DFF_11/Q_reg-SDFF-MUX21	6	43	571	0	4
n288	56	10	99999988	7	1
n86	27	20	99999971	3	2
G208	3	45	384	0	5
n298	66	12	177	6	1
n344	9	89	127	1	9
\DFF_12/Q_reg-SDFF-output-A	3	40	455	0	3
n284	12	2	99999986	1	0
n317	21	10	99999977	2	1
n285	21	36	99999977	2	4
n286	51	9	99999989	6	1
\DFF_17/Q_reg-SDFF-output-A	3	48	381	0	5
n343	31	19	208	3	2
n181	10	120	96	1	12
\DFF_12/Q_reg-SDFF-MUX21	6	41	452	0	3
n84	13	3	99999995	1	0
n309	3	24	99999974	0	2
n310	2	12	99999986	0	1
n283	37	31	99999961	4	3
n85	22	37	99999961	2	4
\DFF_17/Q_reg-SDFF-MUX21	6	31	378	0	3
n173	176	10	40	19	1
n341	45	20	99999953	5	2
n342	20	42	197	2	4
n379	156	10	264	16	1
G379	14	33	99999965	1	3
n308	62	4	99999994	7	0
n312	57	4	99999994	6	0
n314	52	4	99999994	5	0
n316	47	4	99999994	4	0
n307	45	3	99999995	5	0
n311	40	3	99999995	4	0
n313	35	3	99999995	3	0
n315	14	2	99999996	1	0
G392	3	50	99999948	0	5
G384	14	50	99999948	1	5
G218	3	48	99999950	0	5
G214	3	23	194	0	2
n355	21	10	253	2	1
\DFF_32/Q_reg-SDFF-output-A	3	36	99999995	0	3
G321	8	46	99999952	0	5
G315	8	41	99999957	0	4
G309	8	36	99999962	0	3
G303	7	15	99999983	0	1
\DFF_34/Q_reg-SDFF-output-A	3	53	99999995	0	5
\DFF_33/Q_reg-SDFF-output-A	3	53	99999995	0	5
\DFF_19/Q_reg-SDFF-output-A	3	51	99999995	0	5
\DFF_18/Q_reg-SDFF-output-A	3	26	191	0	2
n229	63	10	200	7	1
n362	35	10	773	4	1
n365	19	30	250	2	3
\DFF_32/Q_reg-SDFF-MUX21	6	23	99999998	0	2
\DFF_28/Q_reg-SDFF-output-A	3	49	99999995	0	5
\DFF_27/Q_reg-SDFF-output-A	3	44	99999995	0	4
\DFF_26/Q_reg-SDFF-output-A	3	39	99999995	0	3
\DFF_25/Q_reg-SDFF-output-A	3	18	99999995	0	1
\DFF_34/Q_reg-SDFF-MUX21	6	33	99999998	0	4
\DFF_33/Q_reg-SDFF-MUX21	6	28	99999998	0	3
\DFF_19/Q_reg-SDFF-MUX21	6	32	99999998	0	3
\DFF_18/Q_reg-SDFF-MUX21	6	27	188	0	2
n299	85	11	178	9	1
n348	19	72	493	2	8
n82	64	11	385	7	1
n349	38	9	745	4	1
G189	3	22	247	0	2
\DFF_28/Q_reg-SDFF-MUX21	6	34	99999998	0	4
\DFF_27/Q_reg-SDFF-MUX21	6	29	99999998	0	3
\DFF_26/Q_reg-SDFF-MUX21	6	24	99999998	0	2
\DFF_25/Q_reg-SDFF-MUX21	6	19	99999998	0	1
n281	67	24	165	6	2
G198	3	22	490	0	2
n228	40	9	356	4	1
G193	2	21	733	0	2
\DFF_14/Q_reg-SDFF-output-A	3	25	244	0	2
n280	25	76	1017	2	7
n282	33	76	2099	3	7
n277	76	25	156	7	2
\DFF_16/Q_reg-SDFF-output-A	3	25	487	0	2
n224	21	15	1694	2	1
\DFF_15/Q_reg-SDFF-output-A	3	24	730	0	2
\DFF_14/Q_reg-SDFF-MUX21	6	21	241	0	2
n278	74	35	1007	7	3
n276	103	9	836	10	1
n279	27	2	1054	2	0
n254	26	85	147	2	8
troj8_1n1	242	3	154	24	0
\DFF_16/Q_reg-SDFF-MUX21	6	26	484	0	2
n222	45	22	1664	4	2
\DFF_15/Q_reg-SDFF-MUX21	6	25	727	0	2
G405	3	102	979	0	9
G397	3	61	2071	0	5
n295	10	35	138	1	3
n79	27	86	759	2	8
Trigger_en8_1	4	319	77	0	30
n223	31	54	3942	3	5
n81	46	23	1663	4	2
\DFF_36/Q_reg-SDFF-output-A	3	105	976	0	9
\DFF_35/Q_reg-SDFF-output-A	3	64	2068	0	5
n292	27	36	99999962	3	3
n296	19	36	99999962	2	3
n270	21	19	129	2	2
n297	44	19	99999954	4	2
G408	2	97	748	0	9
n96	30	15	66	2	1
G526	13	45	3928	1	4
n199	24	64	1645	2	6
n218	97	10	3018	10	1
n221	58	10	3736	6	1
\DFF_36/Q_reg-SDFF-MUX21	6	57	973	0	6
\DFF_35/Q_reg-SDFF-MUX21	6	38	2065	0	5
n291	9	57	99999989	1	5
n293	97	9	99999989	9	1
n178	99	9	49	10	1
n271	72	10	168	7	1
n294	3	24	99999974	0	2
n78	22	20	264	2	2
\DFF_37/Q_reg-SDFF-output-A	3	100	745	0	9
G713	3	89	7	0	7
\DFF_52/Q_reg-SDFF-output-A	3	48	3925	0	4
G590	13	38	1631	1	3
n219	19	106	3432	2	11
n80	98	11	3017	10	1
n220	49	9	3697	5	1
n177	10	108	40	1	11
n255	20	10	4601	2	1
n269	39	10	139	4	1
n273	12	2	265	1	0
G365	4	70	99999928	0	6
n77	4	25	99999994	0	2
n274	21	31	255	2	3
n275	29	31	530	3	3
\DFF_37/Q_reg-SDFF-MUX21	6	75	742	0	7
\DFF_73/Q_reg-SDFF-output-A	3	92	4	0	7
\DFF_52/Q_reg-SDFF-MUX21	6	31	3922	0	3
\DFF_61/Q_reg-SDFF-output-A	3	41	1628	0	3
G536	13	33	3418	1	3
troj8_0n2	142	10	3439	14	1
n215	92	10	2936	9	1
n217	52	10	3227	5	1
G531	15	33	3673	1	3
n176	11	20	30	1	2
n253	96	21	4515	9	2
G427	2	21	128	0	2
\DFF_30/Q_reg-SDFF-output-A	3	73	99999995	0	6
G373	26	14	99999984	2	1
G360	20	49	99999949	2	4
n272	32	31	245	3	3
G416	3	42	517	0	4
\DFF_73/Q_reg-SDFF-MUX21	6	22	1	0	3
\DFF_61/Q_reg-SDFF-MUX21	6	14	1625	0	1
\DFF_54/Q_reg-SDFF-output-A	3	36	3415	0	3
Trigger_en8_0	4	659	2922	0	66
n214	19	101	2927	2	10
n216	50	9	3187	5	1
\DFF_53/Q_reg-SDFF-output-A	3	36	3670	0	3
G702	12	50	0	1	5
n250	32	10	4504	3	1
\DFF_40/Q_reg-SDFF-output-A	3	24	125	0	2
\DFF_30/Q_reg-SDFF-MUX21	6	58	99999998	0	5
\DFF_31/Q_reg-SDFF-output-A	3	17	99999995	0	1
\DFF_29/Q_reg-SDFF-output-A	3	52	99999995	0	4
G424	3	45	232	0	4
\DFF_38/Q_reg-SDFF-output-A	3	45	514	0	4
\DFF_54/Q_reg-SDFF-MUX21	6	37	3412	0	3
tempG548	13	33	2913	1	3
G541	15	33	3163	1	3
\DFF_53/Q_reg-SDFF-MUX21	6	36	3667	0	3
n247	60	10	4454	7	1
n251	33	10	4781	4	1
n252	20	42	4920	2	4
\DFF_40/Q_reg-SDFF-MUX21	6	25	122	0	2
\DFF_31/Q_reg-SDFF-MUX21	6	18	99999998	0	1
\DFF_29/Q_reg-SDFF-MUX21	6	39	99999998	0	4
\DFF_39/Q_reg-SDFF-output-A	3	48	229	0	4
\DFF_38/Q_reg-SDFF-MUX21	6	46	511	0	4
G548	18	38	2908	1	3
\DFF_55/Q_reg-SDFF-output-A	3	36	3160	0	3
n246	69	11	4470	8	1
n244	77	11	4437	9	1
n248	19	69	4604	2	8
n249	37	9	4754	4	1
G459	3	42	4898	0	4
\DFF_39/Q_reg-SDFF-MUX21	6	49	226	0	4
\DFF_56/Q_reg-SDFF-output-A	3	41	2905	0	3
\DFF_55/Q_reg-SDFF-MUX21	6	37	3157	0	3
n245	42	9	4439	4	1
G469	3	41	4582	0	4
G464	23	23	4740	2	2
\DFF_45/Q_reg-SDFF-output-A	3	45	4895	0	4
\DFF_56/Q_reg-SDFF-MUX21	6	42	2902	0	3
G477	23	24	4424	2	2
\DFF_47/Q_reg-SDFF-output-A	3	44	4579	0	4
\DFF_46/Q_reg-SDFF-output-A	3	26	4737	0	2
\DFF_45/Q_reg-SDFF-MUX21	6	19	4892	0	2
\DFF_48/Q_reg-SDFF-output-A	3	27	4421	0	2
\DFF_47/Q_reg-SDFF-MUX21	6	29	4576	0	3
\DFF_46/Q_reg-SDFF-MUX21	6	24	4734	0	2
\DFF_48/Q_reg-SDFF-MUX21	6	28	4418	0	2
