
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 25
No. of Primary Outputs: 10
No. of Gates: 770
No. of DFFs: 78
No. of Nodes: 1787
Execution Time: 1299224000 ns
Primary Inputs: troj18_0n3 troj18_0n1 troj18_0N37 test_si troj18_0N36 troj18_0n2 CK test_se G15 G12 G16 G0 G3 G1 G4 G2 G5 G7 G8 G9 G10 G13 G11 G6 G14
Outputs: troj18_0n6 Trigger_en0_4 troj18_0n4 Trigger_en0_5 Trigger_en0_1 G729 Trigger_en0_0 troj18_0n5 G702 G727


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
trig71_0n3	5	201	403	0	25
n385	27	22	93	3	2
n390	19	22	437	2	2
n391	19	30	122	2	3
\DFF_6/Q_reg-SDFF-output-A	3	53	297	0	6
\DFF_5/Q_reg-SDFF-output-A	3	50	206	0	5
\DFF_71/Q_reg-SDFF-MUX21	6	12	206	0	1
n383	44	23	76	5	2
n386	36	23	570	4	2
n387	31	36	813	3	4
n388	56	9	598	6	1
G140	3	22	119	0	2
\DFF_6/Q_reg-SDFF-MUX21	6	34	294	0	4
\DFF_5/Q_reg-SDFF-MUX21	6	29	203	0	3
n227	24	53	67	2	6
n382	69	9	628	7	1
n384	64	9	716	6	1
trig67_0n5	10	122	484	1	13
G149	3	34	810	0	3
G144	2	33	929	0	3
\DFF_7/Q_reg-SDFF-output-A	3	25	116	0	2
n226	98	10	398	10	1
n381	44	33	502	4	3
n87	25	54	66	2	6
G154	2	34	691	0	3
trig67_0n4	11	123	483	1	13
\DFF_9/Q_reg-SDFF-output-A	3	37	807	0	3
\DFF_8/Q_reg-SDFF-output-A	3	36	926	0	3
\DFF_7/Q_reg-SDFF-MUX21	6	26	113	0	2
n225	31	10	377	3	1
trig68_0n2	5	701	526	0	76
trig74_0n1	376	3	184	39	0
n179	45	35	56	4	3
G159	2	65	572	0	7
\DFF_10/Q_reg-SDFF-output-A	3	37	688	0	3
trig67_0n1	405	5	89	42	0
\DFF_9/Q_reg-SDFF-MUX21	6	36	804	0	3
\DFF_8/Q_reg-SDFF-MUX21	6	31	923	0	3
n175	51	10	40	5	1
n290	10	54	162	1	5
n380	34	90	456	3	8
\DFF_11/Q_reg-SDFF-output-A	3	68	569	0	7
\DFF_10/Q_reg-SDFF-MUX21	6	38	685	0	3
n287	80	9	4825	8	1
n289	26	19	475	3	2
n347	42	19	387	5	2
n83	11	55	161	1	5
G166	3	37	453	0	3
\DFF_11/Q_reg-SDFF-MUX21	6	43	566	0	4
n288	56	10	529	7	1
n86	27	20	2157	3	2
G208	3	45	384	0	5
n298	66	12	177	6	1
n344	9	89	127	1	9
\DFF_12/Q_reg-SDFF-output-A	3	40	450	0	3
n284	12	2	2163	1	0
n317	21	10	518	2	1
n285	21	36	2148	2	4
n286	51	9	4349	6	1
\DFF_17/Q_reg-SDFF-output-A	3	48	381	0	5
n343	31	19	208	3	2
n181	10	120	96	1	12
\DFF_12/Q_reg-SDFF-MUX21	6	41	447	0	3
n84	13	3	4355	1	0
n309	3	24	515	0	2
n310	2	12	6260	0	1
n283	37	31	2138	4	3
n85	22	37	4321	2	4
\DFF_17/Q_reg-SDFF-MUX21	6	31	378	0	3
n173	176	10	40	19	1
n341	45	20	505	5	2
n342	20	42	197	2	4
n379	156	10	264	16	1
trig68_0n1	4	323	904	0	34
G379	14	33	4801	1	3
n308	62	4	6226	7	0
n312	57	4	6487	6	0
n314	52	4	6748	5	0
n316	47	4	492	4	0
n307	45	3	6227	5	0
n311	40	3	6488	4	0
n313	35	3	6749	3	0
n315	14	2	7010	1	0
G392	3	50	2125	0	5
G384	14	50	4308	1	5
trig71_0n2	224	10	184	23	1
G218	3	48	8449	0	5
G214	3	23	194	0	2
n355	21	10	253	2	1
\DFF_32/Q_reg-SDFF-output-A	3	36	4798	0	3
trig72_0n10	100	5	439	9	0
G321	8	46	6222	0	5
G315	8	41	6483	0	4
G309	8	36	6744	0	3
G303	7	15	7005	0	1
\DFF_34/Q_reg-SDFF-output-A	3	53	2122	0	5
\DFF_33/Q_reg-SDFF-output-A	3	53	4305	0	5
\DFF_19/Q_reg-SDFF-output-A	3	51	8446	0	5
\DFF_18/Q_reg-SDFF-output-A	3	26	191	0	2
n229	63	10	200	7	1
n362	35	10	446	4	1
n365	19	30	250	2	3
\DFF_32/Q_reg-SDFF-MUX21	6	23	4795	0	2
\DFF_28/Q_reg-SDFF-output-A	3	49	6219	0	5
\DFF_27/Q_reg-SDFF-output-A	3	44	6480	0	4
\DFF_26/Q_reg-SDFF-output-A	3	39	6741	0	3
\DFF_25/Q_reg-SDFF-output-A	3	18	7002	0	1
\DFF_34/Q_reg-SDFF-MUX21	6	33	2119	0	4
\DFF_33/Q_reg-SDFF-MUX21	6	28	4302	0	3
\DFF_19/Q_reg-SDFF-MUX21	6	32	8443	0	3
\DFF_18/Q_reg-SDFF-MUX21	6	27	188	0	2
n299	85	11	178	9	1
n348	19	72	488	2	8
n82	64	11	514	7	1
n349	38	9	418	4	1
G189	3	22	247	0	2
\DFF_28/Q_reg-SDFF-MUX21	6	34	6216	0	4
\DFF_27/Q_reg-SDFF-MUX21	6	29	6477	0	3
\DFF_26/Q_reg-SDFF-MUX21	6	24	6738	0	2
\DFF_25/Q_reg-SDFF-MUX21	6	19	6999	0	1
n281	67	24	165	6	2
G198	3	22	485	0	2
n228	40	9	1679	4	1
trig69_0n2	180	11	345	19	1
G193	2	21	728	0	2
trig71_0n6	10	58	398	1	6
\DFF_14/Q_reg-SDFF-output-A	3	25	244	0	2
n280	25	76	514	2	7
n282	33	76	1596	3	7
n277	76	25	156	7	2
trig72_0n9	108	15	431	10	1
\DFF_16/Q_reg-SDFF-output-A	3	25	482	0	2
n224	21	15	1667	2	1
\DFF_15/Q_reg-SDFF-output-A	3	24	725	0	2
trig71_0n5	11	59	397	1	6
\DFF_14/Q_reg-SDFF-MUX21	6	21	241	0	2
n278	47	35	504	7	3
Trigger_en0_1	5	1227	0	0	131
n276	76	9	836	10	1
n279	27	2	1027	2	0
n254	26	85	147	2	8
trig70_0n1	464	5	190	49	0
\DFF_16/Q_reg-SDFF-MUX21	6	26	479	0	2
n222	45	22	1637	4	2
\DFF_15/Q_reg-SDFF-MUX21	6	25	722	0	2
trig72_0n8	55	27	484	5	3
G405	3	75	979	0	9
G397	3	61	1568	0	5
n295	10	35	138	1	3
n79	27	86	759	2	8
Trigger_en0_3	6	644	10	0	67
n223	31	54	3870	3	5
n81	46	23	1636	4	2
\DFF_36/Q_reg-SDFF-output-A	3	78	976	0	9
\DFF_35/Q_reg-SDFF-output-A	3	64	1565	0	5
n292	27	36	4974	3	3
n296	19	36	503	2	3
n270	21	19	129	2	2
n297	44	19	495	4	2
G408	2	97	748	0	9
troj18_0U6-output-A	5	649	5	0	68
G526	13	45	3856	1	4
n199	24	64	1618	2	6
n218	97	10	2961	10	1
n221	58	10	3669	6	1
\DFF_36/Q_reg-SDFF-MUX21	6	43	973	0	6
\DFF_35/Q_reg-SDFF-MUX21	6	38	1562	0	5
n291	9	57	4953	1	5
n293	83	9	456	9	1
n178	99	9	49	10	1
n271	72	10	168	7	1
n294	3	24	536	0	2
n78	22	20	264	2	2
trig67_0n2	50	11	444	5	1
\DFF_37/Q_reg-SDFF-output-A	3	100	745	0	9
\DFF_52/Q_reg-SDFF-output-A	3	48	3853	0	4
G590	13	38	1604	1	3
n219	19	106	3370	2	11
n80	98	11	2960	10	1
n220	49	9	3630	5	1
trig72_0n2	6	292	247	0	28
n177	10	108	40	1	11
n255	20	10	495	2	1
trig74_0n2	173	4	387	15	0
n269	39	10	139	4	1
n273	12	2	265	1	0
G365	4	70	5448	0	6
n77	4	25	535	0	2
n274	21	31	255	2	3
n275	29	31	530	3	3
Trigger_en0_0	4	494	0	0	51
\DFF_37/Q_reg-SDFF-MUX21	6	48	742	0	7
\DFF_52/Q_reg-SDFF-MUX21	6	31	3850	0	3
\DFF_61/Q_reg-SDFF-output-A	3	41	1601	0	3
G536	13	33	3356	1	3
n215	92	10	2879	9	1
n217	52	10	3170	5	1
G531	15	33	3606	1	3
n176	11	20	30	1	2
n253	96	21	409	9	2
Trigger_en0_7	4	550	10	0	54
G427	2	21	128	0	2
\DFF_30/Q_reg-SDFF-output-A	3	73	5445	0	6
G373	26	14	4948	2	1
G360	20	49	490	2	4
n272	32	31	245	3	3
G416	3	42	517	0	4
\DFF_61/Q_reg-SDFF-MUX21	6	14	1598	0	1
\DFF_54/Q_reg-SDFF-output-A	3	36	3353	0	3
n214	19	101	2870	2	10
n216	50	9	3130	5	1
\DFF_53/Q_reg-SDFF-output-A	3	36	3603	0	3
G702	12	50	0	1	5
n250	32	10	398	3	1
troj18_0U9-output-A	5	555	5	0	55
\DFF_40/Q_reg-SDFF-output-A	3	24	125	0	2
\DFF_30/Q_reg-SDFF-MUX21	6	44	5442	0	5
\DFF_31/Q_reg-SDFF-output-A	3	17	4945	0	1
\DFF_29/Q_reg-SDFF-output-A	3	52	5958	0	4
trig72_0n7	52	3	487	4	0
G424	3	45	232	0	4
\DFF_38/Q_reg-SDFF-output-A	3	45	514	0	4
\DFF_54/Q_reg-SDFF-MUX21	6	37	3350	0	3
G548	13	33	2856	1	3
G541	15	33	3106	1	3
\DFF_53/Q_reg-SDFF-MUX21	6	36	3600	0	3
n247	60	10	348	7	1
n251	33	10	4709	4	1
n252	20	42	4848	2	4
\DFF_40/Q_reg-SDFF-MUX21	6	25	122	0	2
\DFF_31/Q_reg-SDFF-MUX21	6	18	4942	0	1
\DFF_29/Q_reg-SDFF-MUX21	6	39	5955	0	4
trig72_0n6	4	108	431	0	9
\DFF_39/Q_reg-SDFF-output-A	3	48	229	0	4
\DFF_38/Q_reg-SDFF-MUX21	6	46	511	0	4
\DFF_56/Q_reg-SDFF-output-A	3	36	2853	0	3
\DFF_55/Q_reg-SDFF-output-A	3	36	3103	0	3
n246	69	11	456	8	1
n244	77	11	4372	9	1
n248	19	69	4532	2	8
trig71_0n1	183	4	225	19	0
n249	37	9	4682	4	1
G459	3	42	4826	0	4
trig72_0n3	5	148	391	0	12
\DFF_39/Q_reg-SDFF-MUX21	6	49	226	0	4
\DFF_56/Q_reg-SDFF-MUX21	6	37	2850	0	3
\DFF_55/Q_reg-SDFF-MUX21	6	37	3100	0	3
tempn245	48	9	4374	6	1
trig69_0n1	334	3	191	35	0
trig72_0n11	79	12	460	9	1
trig73_0n2	5	253	731	0	28
G469	3	41	4510	0	4
Trigger_en0_4	5	408	0	0	42
G464	23	23	4668	2	2
\DFF_45/Q_reg-SDFF-output-A	3	45	4823	0	4
n245	55	16	4367	8	3
Trigger_en0_2	4	515	10	0	54
trig72_0n1	13	98	441	1	11
trig73_0n1	289	6	695	31	0
\DFF_47/Q_reg-SDFF-output-A	3	44	4507	0	4
\DFF_46/Q_reg-SDFF-output-A	3	26	4665	0	2
\DFF_45/Q_reg-SDFF-MUX21	6	19	4820	0	2
G477	23	31	4352	2	4
troj18_0U6-output-B	4	519	6	0	55
Trigger_en0_5	6	539	0	0	51
Trigger_en0_6	7	980	4	0	107
\DFF_47/Q_reg-SDFF-MUX21	6	29	4504	0	3
\DFF_46/Q_reg-SDFF-MUX21	6	24	4662	0	2
\DFF_48/Q_reg-SDFF-output-A	3	34	4349	0	4
troj18_0n4	10	520	0	0	55
troj18_0n5	984	4	0	108	0
troj18_0U9-output-B	4	984	6	0	108
\DFF_48/Q_reg-SDFF-MUX21	6	34	4346	0	4
troj18_0n6	10	556	0	0	55
