
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 20
No. of Primary Outputs: 3
No. of Gates: 706
No. of DFFs: 74
No. of Nodes: 1644
Execution Time: 532309000 ns
Primary Inputs: test_si CK test_se G12 G16 G3 G1 G4 G2 G7 G8 G15 G0 G10 G13 G11 G5 G6 G9 G14
Outputs: G729 G702 G727


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
n316	47	4	13642	4	0
n307	45	3	12855	5	0
n311	40	3	13118	4	0
n313	35	3	13381	3	0
n315	14	2	627	1	0
G392	3	50	2741	0	5
G384	14	50	3381	1	5
G218	3	48	15093	0	5
G214	3	23	194	0	2
n355	21	10	253	2	1
\DFF_32/Q_reg-SDFF-output-A	3	36	4011	0	3
G321	8	46	12850	0	5
G315	8	41	13113	0	4
G309	8	36	13376	0	3
G303	7	15	13639	0	1
\DFF_34/Q_reg-SDFF-output-A	3	53	2738	0	5
\DFF_33/Q_reg-SDFF-output-A	3	53	3378	0	5
\DFF_19/Q_reg-SDFF-output-A	3	51	15090	0	5
\DFF_18/Q_reg-SDFF-output-A	3	26	191	0	2
n229	63	10	200	7	1
n362	35	10	774	4	1
n365	19	30	250	2	3
\DFF_32/Q_reg-SDFF-MUX21	6	23	4008	0	2
\DFF_28/Q_reg-SDFF-output-A	3	49	12847	0	5
\DFF_27/Q_reg-SDFF-output-A	3	44	13110	0	4
\DFF_26/Q_reg-SDFF-output-A	3	39	13373	0	3
\DFF_25/Q_reg-SDFF-output-A	3	18	13636	0	1
\DFF_34/Q_reg-SDFF-MUX21	6	33	2735	0	4
\DFF_33/Q_reg-SDFF-MUX21	6	28	3375	0	3
\DFF_19/Q_reg-SDFF-MUX21	6	32	15087	0	3
\DFF_18/Q_reg-SDFF-MUX21	6	27	188	0	2
n299	85	11	178	9	1
n348	19	72	494	2	8
n82	64	11	2238	7	1
n349	38	9	746	4	1
G189	3	22	247	0	2
\DFF_28/Q_reg-SDFF-MUX21	6	34	12844	0	4
\DFF_27/Q_reg-SDFF-MUX21	6	29	13107	0	3
\DFF_26/Q_reg-SDFF-MUX21	6	24	13370	0	2
\DFF_25/Q_reg-SDFF-MUX21	6	19	13633	0	1
n281	67	24	165	6	2
G198	3	22	491	0	2
n228	40	9	2209	4	1
G193	2	21	734	0	2
\DFF_14/Q_reg-SDFF-output-A	3	25	244	0	2
n280	25	76	1017	2	7
n282	33	76	2099	3	7
n277	76	25	156	7	2
\DFF_16/Q_reg-SDFF-output-A	3	25	488	0	2
n224	21	15	2197	2	1
\DFF_15/Q_reg-SDFF-output-A	3	24	731	0	2
\DFF_14/Q_reg-SDFF-MUX21	6	21	241	0	2
n278	74	35	1007	7	3
n276	103	9	836	10	1
n279	27	2	1054	2	0
n254	26	85	147	2	8
troj19_0n3	184	3	457	16	0
\DFF_16/Q_reg-SDFF-MUX21	6	26	485	0	2
n222	45	22	2167	4	2
\DFF_15/Q_reg-SDFF-MUX21	6	25	728	0	2
G405	3	102	979	0	9
G397	3	61	2071	0	5
n295	10	35	138	1	3
n79	27	86	759	2	8
n223	31	54	4454	3	5
n81	46	23	2166	4	2
\DFF_36/Q_reg-SDFF-output-A	3	105	976	0	9
\DFF_35/Q_reg-SDFF-output-A	3	64	2068	0	5
n292	27	36	4187	3	3
n296	19	36	8496	2	3
n270	21	19	129	2	2
n297	44	19	12592	4	2
G408	2	97	748	0	9
G526	13	45	4440	1	4
n218	97	10	3521	10	1
n221	58	10	4247	6	1
\DFF_36/Q_reg-SDFF-MUX21	6	57	973	0	6
\DFF_35/Q_reg-SDFF-MUX21	6	38	2065	0	5
n291	9	57	4166	1	5
n293	97	9	8435	9	1
n178	99	9	49	10	1
n271	72	10	168	7	1
n294	3	24	4172	0	2
n78	22	20	264	2	2
\DFF_37/Q_reg-SDFF-output-A	3	100	745	0	9
\DFF_52/Q_reg-SDFF-output-A	3	48	4437	0	4
n219	19	106	3942	2	11
n80	98	11	3520	10	1
n220	49	9	4208	5	1
n177	10	108	40	1	11
n255	20	10	728	2	1
n269	39	10	139	4	1
n273	12	2	265	1	0
G365	4	70	8374	0	6
n77	4	25	4171	0	2
n274	21	31	255	2	3
n275	29	31	530	3	3
\DFF_37/Q_reg-SDFF-MUX21	6	75	742	0	7
\DFF_52/Q_reg-SDFF-MUX21	6	31	4434	0	3
G536	13	33	3928	1	3
n215	92	10	3439	9	1
n217	52	10	3736	5	1
G531	15	33	4184	1	3
n176	11	20	30	1	2
n253	96	21	642	9	2
G427	2	21	128	0	2
\DFF_30/Q_reg-SDFF-output-A	3	73	8371	0	6
G373	26	14	4161	2	1
G360	20	49	12587	2	4
n272	32	31	245	3	3
G416	3	42	517	0	4
\DFF_54/Q_reg-SDFF-output-A	3	36	3925	0	3
n214	19	101	3430	2	10
n216	50	9	3696	5	1
\DFF_53/Q_reg-SDFF-output-A	3	36	4181	0	3
G702	12	50	0	1	5
n250	32	10	631	3	1
\DFF_40/Q_reg-SDFF-output-A	3	24	125	0	2
\DFF_30/Q_reg-SDFF-MUX21	6	58	8368	0	5
\DFF_31/Q_reg-SDFF-output-A	3	17	4158	0	1
\DFF_29/Q_reg-SDFF-output-A	3	52	12584	0	4
G424	3	45	232	0	4
\DFF_38/Q_reg-SDFF-output-A	3	45	514	0	4
\DFF_54/Q_reg-SDFF-MUX21	6	37	3922	0	3
G548	13	33	3416	1	3
G541	15	33	3672	1	3
\DFF_53/Q_reg-SDFF-MUX21	6	36	4178	0	3
n247	60	10	581	7	1
n251	33	10	5293	4	1
n252	20	42	5432	2	4
\DFF_40/Q_reg-SDFF-MUX21	6	25	122	0	2
\DFF_31/Q_reg-SDFF-MUX21	6	18	4155	0	1
\DFF_29/Q_reg-SDFF-MUX21	6	39	12581	0	4
\DFF_39/Q_reg-SDFF-output-A	3	48	229	0	4
\DFF_38/Q_reg-SDFF-MUX21	6	46	511	0	4
\DFF_56/Q_reg-SDFF-output-A	3	36	3413	0	3
\DFF_55/Q_reg-SDFF-output-A	3	36	3669	0	3
n246	69	11	4982	8	1
n244	77	11	564	9	1
n248	19	69	5116	2	8
n249	37	9	5266	4	1
G459	3	42	5410	0	4
\DFF_39/Q_reg-SDFF-MUX21	6	49	226	0	4
\DFF_56/Q_reg-SDFF-MUX21	6	37	3410	0	3
\DFF_55/Q_reg-SDFF-MUX21	6	37	3666	0	3
n245	42	9	4951	4	1
troj19_0n1	548	4	93	56	0
G469	3	41	5094	0	4
G464	23	23	5252	2	2
\DFF_45/Q_reg-SDFF-output-A	3	45	5407	0	4
G477	23	24	4936	2	2
Trigger_en19_0	549	5	92	56	0
\DFF_47/Q_reg-SDFF-output-A	3	44	5091	0	4
\DFF_46/Q_reg-SDFF-output-A	3	26	5249	0	2
\DFF_45/Q_reg-SDFF-MUX21	6	19	5404	0	2
\DFF_48/Q_reg-SDFF-output-A	3	27	4933	0	2
n143	574	30	67	58	2
\DFF_47/Q_reg-SDFF-MUX21	6	29	5088	0	3
\DFF_46/Q_reg-SDFF-MUX21	6	24	5246	0	2
\DFF_48/Q_reg-SDFF-MUX21	6	28	4930	0	2
G713	3	634	7	0	63
n76	575	31	310	58	2
\DFF_73/Q_reg-SDFF-output-A	3	637	4	0	63
n158	35	15	312	2	1
n161	41	49	300	3	5
n202	20	676	2204	2	68
n263	32	585	16249	2	59
\DFF_73/Q_reg-SDFF-MUX21	6	22	1	0	3
n156	72	3	255	6	0
n152	115	15	234	11	1
n201	17	29	2195	2	3
G438	3	35	16246	0	2
n154	6	22	252	0	2
n199	24	64	2148	2	6
\DFF_41/Q_reg-SDFF-output-A	3	38	16243	0	2
n153	32	7	242	3	0
G590	13	38	2134	1	3
\DFF_41/Q_reg-SDFF-MUX21	6	30	16240	0	2
n150	33	33	216	2	3
\DFF_61/Q_reg-SDFF-output-A	3	41	2131	0	3
G705	2	35	214	0	3
\DFF_61/Q_reg-SDFF-MUX21	6	14	2128	0	1
\DFF_71/Q_reg-SDFF-output-A	3	38	211	0	3
\DFF_71/Q_reg-SDFF-MUX21	6	12	208	0	1
