
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 26
No. of Primary Outputs: 13
No. of Gates: 770
No. of DFFs: 78
No. of Nodes: 1789
Execution Time: 565786000 ns
Primary Inputs: troj28_0n3 troj28_0n2 troj28_0n1 troj28_0N37 troj28_0N38 troj28_0N36 test_si CK test_se G15 G12 G16 G0 G3 G1 G4 G2 G5 G7 G8 G9 G10 G13 G11 G6 G14
Outputs: troj28_0n10 troj28_0n7 troj28_0n6 troj28_0n5 troj28_0n11 troj28_0n15 Trigger_en0_4 Trigger_en0_2 Trigger_en0_1 G729 Trigger_en0_3 G702 G727


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
Trigger_en0_2	3	510	0	0	55
n389	10	21	110	1	2
G129	3	52	300	0	6
G125	3	49	211	0	5
\DFF_4/Q_reg-SDFF-MUX21	6	24	416	0	2
\DFF_3/Q_reg-SDFF-MUX21	6	19	614	0	2
\DFF_71/Q_reg-SDFF-output-A	3	38	211	0	3
n385	27	22	93	3	2
n390	19	22	667	2	2
n391	19	30	122	2	3
trig91_0n5	22	3	114	2	0
\DFF_6/Q_reg-SDFF-output-A	3	55	297	0	6
\DFF_5/Q_reg-SDFF-output-A	3	52	208	0	5
\DFF_71/Q_reg-SDFF-MUX21	6	12	208	0	1
n383	44	23	76	5	2
n386	36	23	273	4	2
n387	31	36	711	3	4
n388	56	9	851	6	1
trig90_0n2	23	33	653	2	3
G140	3	22	119	0	2
\DFF_6/Q_reg-SDFF-MUX21	6	36	294	0	4
\DFF_5/Q_reg-SDFF-MUX21	6	29	205	0	3
n227	24	53	67	2	6
n382	69	9	526	7	1
n384	64	9	614	6	1
G149	3	34	708	0	3
G144	2	33	827	0	3
\DFF_7/Q_reg-SDFF-output-A	3	25	116	0	2
n226	98	10	126	10	1
n381	44	33	400	4	3
n87	25	54	66	2	6
G154	2	34	589	0	3
\DFF_9/Q_reg-SDFF-output-A	3	37	705	0	3
\DFF_8/Q_reg-SDFF-output-A	3	36	824	0	3
\DFF_7/Q_reg-SDFF-MUX21	6	26	113	0	2
n225	31	10	105	3	1
n179	45	35	56	4	3
G159	2	65	470	0	7
\DFF_10/Q_reg-SDFF-output-A	3	37	586	0	3
\DFF_9/Q_reg-SDFF-MUX21	6	36	702	0	3
\DFF_8/Q_reg-SDFF-MUX21	6	31	821	0	3
n175	51	10	40	5	1
n290	10	54	162	1	5
n380	34	90	354	3	8
\DFF_11/Q_reg-SDFF-output-A	3	68	467	0	7
\DFF_10/Q_reg-SDFF-MUX21	6	38	583	0	3
n287	87	9	4151	9	1
n289	33	19	354	4	2
n347	42	19	387	5	2
n83	11	55	161	1	5
G166	3	37	351	0	3
\DFF_11/Q_reg-SDFF-MUX21	6	43	464	0	4
n288	63	10	310	8	1
n86	34	20	1877	4	2
G208	3	45	384	0	5
n298	66	12	179	6	1
n344	9	89	127	1	9
\DFF_12/Q_reg-SDFF-output-A	3	40	348	0	3
n284	12	2	1890	1	0
n317	21	10	299	2	1
n285	21	43	1868	2	5
n286	58	9	3803	7	1
\DFF_17/Q_reg-SDFF-output-A	3	48	381	0	5
n343	31	19	208	3	2
n181	10	120	96	1	12
\DFF_12/Q_reg-SDFF-MUX21	6	41	345	0	3
n84	13	3	3809	1	0
n309	3	24	5161	0	2
n310	2	12	297	0	1
n283	44	31	1858	5	3
n85	22	44	3768	2	5
\DFF_17/Q_reg-SDFF-MUX21	6	31	378	0	3
n173	176	10	40	19	1
n341	45	20	7365	5	2
n342	20	42	197	2	4
n379	156	10	162	16	1
trig90_0n4	210	10	476	21	1
G379	14	33	4127	1	3
n308	62	4	5123	7	0
n312	57	4	5386	6	0
n314	52	4	5649	5	0
n316	47	4	5911	4	0
n307	45	3	571	5	0
n311	40	3	5387	4	0
n313	35	3	5650	3	0
n315	14	2	295	1	0
trig91_0n3	3	289	133	0	31
G392	3	57	1845	0	6
G384	14	57	3755	1	6
G218	3	48	7362	0	5
G214	3	23	194	0	2
trig96_0n3	21	43	287	2	4
n355	21	10	151	2	1
\DFF_32/Q_reg-SDFF-output-A	3	36	4124	0	3
G321	8	46	5119	0	5
trig94_0n3	112	4	504	11	0
G315	8	41	5382	0	4
G309	8	36	5645	0	3
G303	7	15	5908	0	1
trig97_0n1	115	3	194	11	0
trig91_0n2	4	290	132	0	31
\DFF_34/Q_reg-SDFF-output-A	3	60	1842	0	6
\DFF_33/Q_reg-SDFF-output-A	3	60	3752	0	6
\DFF_19/Q_reg-SDFF-output-A	3	51	7359	0	5
\DFF_18/Q_reg-SDFF-output-A	3	26	191	0	2
trig96_0n2	81	4	227	8	0
n229	63	10	202	7	1
n362	35	10	126	4	1
n365	19	30	148	2	3
\DFF_32/Q_reg-SDFF-MUX21	6	30	4121	0	3
\DFF_28/Q_reg-SDFF-output-A	3	49	5116	0	5
\DFF_27/Q_reg-SDFF-output-A	3	44	5379	0	4
\DFF_26/Q_reg-SDFF-output-A	3	39	5642	0	3
\DFF_25/Q_reg-SDFF-output-A	3	18	5905	0	1
\DFF_34/Q_reg-SDFF-MUX21	6	40	1839	0	5
\DFF_33/Q_reg-SDFF-MUX21	6	35	3749	0	4
\DFF_19/Q_reg-SDFF-MUX21	6	32	7356	0	3
\DFF_18/Q_reg-SDFF-MUX21	6	27	188	0	2
n299	85	11	180	9	1
n348	19	72	488	2	8
n82	64	11	1623	7	1
trig93_0n3	11	68	446	1	7
n349	38	9	98	4	1
G189	3	22	145	0	2
trig97_0n4	20	31	289	2	3
\DFF_28/Q_reg-SDFF-MUX21	6	34	5113	0	4
\DFF_27/Q_reg-SDFF-MUX21	6	29	5376	0	3
\DFF_26/Q_reg-SDFF-MUX21	6	24	5639	0	2
\DFF_25/Q_reg-SDFF-MUX21	6	19	5902	0	1
n281	67	24	167	6	2
G198	3	22	485	0	2
n228	40	9	1594	4	1
G193	2	21	601	0	2
trig91_0n1	131	4	5	14	0
\DFF_14/Q_reg-SDFF-output-A	3	25	142	0	2
n280	25	76	438	2	7
n282	33	76	1535	3	7
n277	76	25	158	7	2
\DFF_16/Q_reg-SDFF-output-A	3	25	482	0	2
n224	21	15	1582	2	1
\DFF_15/Q_reg-SDFF-output-A	3	24	598	0	2
Trigger_en0_1	5	136	0	0	14
\DFF_14/Q_reg-SDFF-MUX21	6	21	139	0	2
n278	74	35	1022	7	3
trig93_0n2	145	12	369	14	1
n276	103	9	583	10	1
n279	27	2	1069	2	0
n254	26	85	149	2	8
\DFF_16/Q_reg-SDFF-MUX21	6	26	479	0	2
n222	45	22	1552	4	2
\DFF_15/Q_reg-SDFF-MUX21	6	25	595	0	2
Trigger_en0_3	4	514	0	0	54
trig90_0n3	4	355	331	0	36
G405	3	102	994	0	9
G397	3	61	1507	0	5
n295	10	35	140	1	3
n79	27	86	502	2	8
n223	31	54	3785	3	5
n81	46	23	1551	4	2
Trigger_en0_0	5	676	10	0	72
\DFF_36/Q_reg-SDFF-output-A	3	105	991	0	9
\DFF_35/Q_reg-SDFF-output-A	3	64	1504	0	5
n292	27	36	328	3	3
n296	19	36	4759	2	3
n270	28	19	131	3	2
n297	44	19	4989	4	2
G408	2	97	761	0	9
trig95_0n3	11	189	340	1	21
G526	13	45	3771	1	4
n199	24	64	1533	2	6
n218	97	10	2876	10	1
n221	58	10	3584	6	1
troj28_0U7-output-A	5	681	5	0	73
\DFF_36/Q_reg-SDFF-MUX21	6	57	988	0	6
\DFF_35/Q_reg-SDFF-MUX21	6	45	1501	0	5
tempn291	9	64	300	1	7
n293	97	9	4698	9	1
n178	101	9	49	11	1
n271	74	10	170	8	1
n294	3	31	306	0	3
n78	29	20	266	3	2
\DFF_37/Q_reg-SDFF-output-A	3	100	758	0	9
trig95_0n2	12	190	339	1	21
\DFF_52/Q_reg-SDFF-output-A	3	48	3768	0	4
G590	13	38	1519	1	3
n219	19	106	3285	2	11
n80	98	11	2875	10	1
n220	49	9	3545	5	1
n291	16	20	293	3	5
n177	10	110	40	1	12
n255	20	10	453	2	1
n269	39	10	141	4	1
n273	12	2	274	1	0
G365	4	77	4630	0	7
n77	4	32	305	0	3
n274	21	38	257	2	4
n275	29	38	541	3	4
\DFF_37/Q_reg-SDFF-MUX21	6	75	755	0	7
\DFF_52/Q_reg-SDFF-MUX21	6	31	3765	0	3
\DFF_61/Q_reg-SDFF-output-A	3	41	1516	0	3
G536	13	33	3271	1	3
n215	92	10	2794	9	1
n217	52	10	3085	5	1
G531	15	33	3521	1	3
n176	11	20	30	1	2
trig95_0n1	194	11	157	20	1
n253	96	21	367	9	2
G427	2	21	130	0	2
\DFF_30/Q_reg-SDFF-output-A	3	80	4627	0	7
G373	21	21	288	3	3
G360	20	49	4984	2	4
n272	39	31	247	4	3
G416	3	42	528	0	4
trig94_0n4	30	59	557	3	6
\DFF_61/Q_reg-SDFF-MUX21	6	14	1513	0	1
\DFF_54/Q_reg-SDFF-output-A	3	36	3268	0	3
n214	19	101	2785	2	10
n216	50	9	3045	5	1
\DFF_53/Q_reg-SDFF-output-A	3	36	3518	0	3
G702	12	50	0	1	5
Trigger_en0_5	4	346	5	0	36
n250	32	10	356	3	1
\DFF_40/Q_reg-SDFF-output-A	3	24	127	0	2
\DFF_30/Q_reg-SDFF-MUX21	6	58	4624	0	5
\DFF_31/Q_reg-SDFF-output-A	3	24	4273	0	3
trig97_0n6	22	22	287	3	3
\DFF_29/Q_reg-SDFF-output-A	3	52	4981	0	4
G424	3	52	234	0	5
\DFF_38/Q_reg-SDFF-output-A	3	45	525	0	4
trig94_0n1	122	5	494	12	0
\DFF_54/Q_reg-SDFF-MUX21	6	37	3265	0	3
G548	13	33	2771	1	3
G541	15	33	3021	1	3
\DFF_53/Q_reg-SDFF-MUX21	6	36	3515	0	3
troj28_0n6	351	5	0	37	0
troj28_0U10-output-A	5	351	5	0	37
n247	60	10	306	7	1
n251	33	10	4624	4	1
n252	20	42	4763	2	4
\DFF_40/Q_reg-SDFF-MUX21	6	25	124	0	2
\DFF_31/Q_reg-SDFF-MUX21	6	25	4270	0	3
trig97_0n3	60	5	249	6	0
\DFF_29/Q_reg-SDFF-MUX21	6	39	4978	0	4
\DFF_39/Q_reg-SDFF-output-A	3	55	231	0	5
\DFF_38/Q_reg-SDFF-MUX21	6	46	522	0	4
Trigger_en0_4	3	616	0	0	66
\DFF_56/Q_reg-SDFF-output-A	3	36	2768	0	3
\DFF_55/Q_reg-SDFF-output-A	3	36	3018	0	3
n246	69	11	297	8	1
n244	77	11	4280	9	1
n248	19	69	4447	2	8
n249	37	9	4597	4	1
G459	3	42	4741	0	4
Trigger_en0_7	4	299	10	0	29
\DFF_39/Q_reg-SDFF-MUX21	6	51	228	0	5
\DFF_56/Q_reg-SDFF-MUX21	6	37	2765	0	3
\DFF_55/Q_reg-SDFF-MUX21	6	37	3015	0	3
n245	42	9	266	4	1
G469	3	41	4425	0	4
G464	23	23	4583	2	2
\DFF_45/Q_reg-SDFF-output-A	3	45	4738	0	4
troj28_0U10-output-B	4	303	6	0	30
G477	23	24	4267	2	2
trig96_0n1	216	10	92	20	1
\DFF_47/Q_reg-SDFF-output-A	3	44	4422	0	4
\DFF_46/Q_reg-SDFF-output-A	3	26	4580	0	2
\DFF_45/Q_reg-SDFF-MUX21	6	19	4735	0	2
troj28_0n7	10	304	0	0	30
\DFF_48/Q_reg-SDFF-output-A	3	27	4264	0	2
Trigger_en0_6	5	298	10	0	28
\DFF_47/Q_reg-SDFF-MUX21	6	29	4419	0	3
\DFF_46/Q_reg-SDFF-MUX21	6	24	4577	0	2
\DFF_48/Q_reg-SDFF-MUX21	6	28	4261	0	2
troj28_0U7-output-B	4	302	6	0	29
troj28_0n5	10	303	0	0	29
