
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 20
No. of Primary Outputs: 3
No. of Gates: 713
No. of DFFs: 74
No. of Nodes: 1658
Execution Time: 700606000 ns
Primary Inputs: test_si CK test_se G12 G16 G3 G1 G4 G2 G7 G8 G15 G0 G10 G13 G11 G5 G6 G9 G14
Outputs: G729 G702 G727


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
n310	2	12	99999986	0	1
n283	37	31	99999961	4	3
n85	22	37	99999961	2	4
\DFF_17/Q_reg-SDFF-MUX21	6	31	378	0	3
n173	176	10	40	19	1
n341	45	20	99999953	5	2
n342	20	42	197	2	4
n379	156	10	221	16	1
G379	14	33	99999965	1	3
n308	62	4	99999994	7	0
n312	57	4	99999994	6	0
n314	52	4	99999994	5	0
n316	47	4	99999994	4	0
n307	45	3	99999995	5	0
n311	40	3	99999995	4	0
n313	35	3	99999995	3	0
n315	14	2	99999996	1	0
G392	3	50	99999948	0	5
G384	14	50	99999948	1	5
G218	3	48	99999950	0	5
G214	3	23	194	0	2
n355	21	10	210	2	1
\DFF_32/Q_reg-SDFF-output-A	3	36	99999995	0	3
G321	8	46	99999952	0	5
G315	8	41	99999957	0	4
G309	8	36	99999962	0	3
G303	7	15	99999983	0	1
\DFF_34/Q_reg-SDFF-output-A	3	53	99999995	0	5
\DFF_33/Q_reg-SDFF-output-A	3	53	99999995	0	5
\DFF_19/Q_reg-SDFF-output-A	3	51	99999995	0	5
\DFF_18/Q_reg-SDFF-output-A	3	26	191	0	2
n229	63	10	157	7	1
n362	35	10	725	4	1
n365	19	30	207	2	3
\DFF_32/Q_reg-SDFF-MUX21	6	23	99999998	0	2
\DFF_28/Q_reg-SDFF-output-A	3	49	99999995	0	5
\DFF_27/Q_reg-SDFF-output-A	3	44	99999995	0	4
\DFF_26/Q_reg-SDFF-output-A	3	39	99999995	0	3
\DFF_25/Q_reg-SDFF-output-A	3	18	99999995	0	1
\DFF_34/Q_reg-SDFF-MUX21	6	33	99999998	0	4
\DFF_33/Q_reg-SDFF-MUX21	6	28	99999998	0	3
\DFF_19/Q_reg-SDFF-MUX21	6	32	99999998	0	3
\DFF_18/Q_reg-SDFF-MUX21	6	27	188	0	2
n299	85	11	135	9	1
n348	19	72	488	2	8
n82	64	11	1626	7	1
n349	38	9	697	4	1
G189	3	22	204	0	2
\DFF_28/Q_reg-SDFF-MUX21	6	34	99999998	0	4
\DFF_27/Q_reg-SDFF-MUX21	6	29	99999998	0	3
\DFF_26/Q_reg-SDFF-MUX21	6	24	99999998	0	2
\DFF_25/Q_reg-SDFF-MUX21	6	19	99999998	0	1
n281	67	24	122	6	2
G198	3	22	485	0	2
n228	40	9	1597	4	1
G193	2	21	685	0	2
\DFF_14/Q_reg-SDFF-output-A	3	25	201	0	2
n280	25	76	851	2	7
n282	33	76	1767	3	7
n277	76	25	113	7	2
\DFF_16/Q_reg-SDFF-output-A	3	25	482	0	2
n224	21	15	1585	2	1
\DFF_15/Q_reg-SDFF-output-A	3	24	682	0	2
\DFF_14/Q_reg-SDFF-MUX21	6	21	198	0	2
n278	74	35	841	7	3
n276	103	9	713	10	1
n279	27	2	888	2	0
n254	26	85	104	2	8
troj13_0n5	179	4	760	17	0
\DFF_16/Q_reg-SDFF-MUX21	6	26	479	0	2
n222	45	22	1555	4	2
\DFF_15/Q_reg-SDFF-MUX21	6	25	679	0	2
G405	3	102	813	0	9
G397	3	61	1739	0	5
n295	10	35	95	1	3
n79	27	86	636	2	8
n223	31	54	3788	3	5
n81	46	23	1554	4	2
\DFF_36/Q_reg-SDFF-output-A	3	105	810	0	9
\DFF_35/Q_reg-SDFF-output-A	3	64	1736	0	5
n292	27	36	99999962	3	3
n296	19	36	99999962	2	3
n270	21	19	86	2	2
n297	44	19	4565	4	2
G408	2	97	625	0	9
troj13_1n1	398	3	4186	42	0
G526	13	45	3774	1	4
n199	24	64	1536	2	6
n218	97	10	2879	10	1
n221	58	10	3587	6	1
\DFF_36/Q_reg-SDFF-MUX21	6	57	807	0	6
\DFF_35/Q_reg-SDFF-MUX21	6	38	1733	0	5
n291	9	57	99999989	1	5
n293	97	9	99999989	9	1
n178	56	9	49	5	1
n271	36	10	125	3	1
n294	3	24	99999974	0	2
n78	22	20	227	2	2
troj13_1n3	169	4	4415	18	0
\DFF_37/Q_reg-SDFF-output-A	3	100	622	0	9
\DFF_52/Q_reg-SDFF-output-A	3	48	3771	0	4
G590	13	38	1522	1	3
n219	19	106	3288	2	11
n80	98	11	2878	10	1
n220	49	9	3548	5	1
n177	10	65	40	1	6
n255	20	10	4447	2	1
n269	32	10	103	3	1
n273	12	2	213	1	0
G365	4	70	99999928	0	6
n77	4	25	99999994	0	2
n274	21	31	218	2	3
n275	29	31	450	3	3
troj13_0n4	56	3	883	5	0
troj13_1n2	260	4	4324	27	0
\DFF_37/Q_reg-SDFF-MUX21	6	75	619	0	7
\DFF_52/Q_reg-SDFF-MUX21	6	31	3768	0	3
\DFF_61/Q_reg-SDFF-output-A	3	41	1519	0	3
G536	13	33	3274	1	3
n215	92	10	2797	9	1
n217	52	10	3088	5	1
G531	15	33	3524	1	3
n176	11	20	30	1	2
n253	96	21	4361	9	2
G427	2	21	92	0	2
\DFF_30/Q_reg-SDFF-output-A	3	73	99999995	0	6
G373	26	14	99999984	2	1
G360	20	49	99999949	2	4
n272	17	31	208	1	3
troj13_0n3	390	11	549	42	1
G416	3	42	437	0	4
Trigger_en13_1	4	659	3925	0	69
\DFF_61/Q_reg-SDFF-MUX21	6	14	1516	0	1
\DFF_54/Q_reg-SDFF-output-A	3	36	3271	0	3
n214	19	101	2788	2	10
n216	50	9	3048	5	1
\DFF_53/Q_reg-SDFF-output-A	3	36	3521	0	3
G702	12	50	0	1	5
n250	32	10	4350	3	1
\DFF_40/Q_reg-SDFF-output-A	3	24	89	0	2
\DFF_30/Q_reg-SDFF-MUX21	6	58	99999998	0	5
\DFF_31/Q_reg-SDFF-output-A	3	17	99999995	0	1
\DFF_29/Q_reg-SDFF-output-A	3	52	99999995	0	4
tempG424	3	30	195	0	2
troj13_0n1	745	4	194	76	0
\DFF_38/Q_reg-SDFF-output-A	3	45	434	0	4
n236	9	27	3920	0	2
\DFF_54/Q_reg-SDFF-MUX21	6	37	3268	0	3
G548	13	33	2774	1	3
G541	15	33	3024	1	3
\DFF_53/Q_reg-SDFF-MUX21	6	36	3518	0	3
n247	60	10	4300	7	1
n251	33	10	4627	4	1
n252	20	42	4766	2	4
\DFF_40/Q_reg-SDFF-MUX21	6	18	86	0	1
\DFF_31/Q_reg-SDFF-MUX21	6	18	99999998	0	1
\DFF_29/Q_reg-SDFF-MUX21	6	39	99999998	0	4
Trigger_en13_0	746	5	193	76	0
\DFF_38/Q_reg-SDFF-MUX21	6	46	431	0	4
n233	29	2	3918	2	0
n239	29	2	4056	2	0
n242	29	2	4194	2	0
\DFF_56/Q_reg-SDFF-output-A	3	36	2771	0	3
\DFF_55/Q_reg-SDFF-output-A	3	36	3021	0	3
n246	69	11	4316	8	1
n244	77	11	4283	9	1
n248	19	69	4450	2	8
n249	37	9	4600	4	1
G459	3	42	4744	0	4
G424	750	9	189	76	0
G503	8	22	3912	0	2
G498	8	22	4050	0	2
G494	8	22	4188	0	2
\DFF_56/Q_reg-SDFF-MUX21	6	37	2768	0	3
\DFF_55/Q_reg-SDFF-MUX21	6	37	3018	0	3
n245	42	9	4285	4	1
G469	3	41	4428	0	4
G464	23	23	4586	2	2
\DFF_45/Q_reg-SDFF-output-A	3	45	4741	0	4
\DFF_39/Q_reg-SDFF-output-A	3	12	186	0	0
\DFF_51/Q_reg-SDFF-output-A	3	25	3909	0	2
\DFF_50/Q_reg-SDFF-output-A	3	25	4047	0	2
\DFF_49/Q_reg-SDFF-output-A	3	25	4185	0	2
G477	23	24	4270	2	2
\DFF_47/Q_reg-SDFF-output-A	3	44	4425	0	4
\DFF_46/Q_reg-SDFF-output-A	3	26	4583	0	2
\DFF_45/Q_reg-SDFF-MUX21	6	19	4738	0	2
\DFF_39/Q_reg-SDFF-MUX21	6	13	183	0	0
\DFF_51/Q_reg-SDFF-MUX21	6	26	3906	0	2
\DFF_50/Q_reg-SDFF-MUX21	6	26	4044	0	2
\DFF_49/Q_reg-SDFF-MUX21	6	26	4182	0	2
\DFF_48/Q_reg-SDFF-output-A	3	27	4267	0	2
\DFF_47/Q_reg-SDFF-MUX21	6	29	4422	0	3
\DFF_46/Q_reg-SDFF-MUX21	6	24	4580	0	2
\DFF_48/Q_reg-SDFF-MUX21	6	28	4264	0	2
