
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 20
No. of Primary Outputs: 3
No. of Gates: 706
No. of DFFs: 74
No. of Nodes: 1644
Execution Time: 354691000 ns
Primary Inputs: test_si CK test_se G12 G16 G3 G1 G4 G2 G7 G8 G15 G0 G10 G13 G11 G5 G6 G9 G14
Outputs: G729 G702 G727


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
G379	14	33	99999965	1	3
n308	62	4	99999994	7	0
n312	57	4	99999994	6	0
n314	52	4	99999994	5	0
n316	47	4	99999994	4	0
n307	45	3	99999995	5	0
n311	40	3	99999995	4	0
n313	35	3	99999995	3	0
n315	14	2	99999996	1	0
G392	3	50	99999948	0	5
G384	14	50	99999948	1	5
G218	3	48	99999950	0	5
G214	3	23	194	0	2
n355	21	10	253	2	1
\DFF_32/Q_reg-SDFF-output-A	3	36	99999995	0	3
G321	8	46	99999952	0	5
G315	8	41	99999957	0	4
G309	8	36	99999962	0	3
G303	7	15	99999983	0	1
\DFF_34/Q_reg-SDFF-output-A	3	53	99999995	0	5
\DFF_33/Q_reg-SDFF-output-A	3	53	99999995	0	5
\DFF_19/Q_reg-SDFF-output-A	3	51	99999995	0	5
\DFF_18/Q_reg-SDFF-output-A	3	26	191	0	2
n229	63	10	200	7	1
n362	35	10	783	4	1
n365	19	30	250	2	3
\DFF_32/Q_reg-SDFF-MUX21	6	23	99999998	0	2
\DFF_28/Q_reg-SDFF-output-A	3	49	99999995	0	5
\DFF_27/Q_reg-SDFF-output-A	3	44	99999995	0	4
\DFF_26/Q_reg-SDFF-output-A	3	39	99999995	0	3
\DFF_25/Q_reg-SDFF-output-A	3	18	99999995	0	1
\DFF_34/Q_reg-SDFF-MUX21	6	33	99999998	0	4
\DFF_33/Q_reg-SDFF-MUX21	6	28	99999998	0	3
\DFF_19/Q_reg-SDFF-MUX21	6	32	99999998	0	3
\DFF_18/Q_reg-SDFF-MUX21	6	27	188	0	2
n299	85	11	178	9	1
n348	19	72	503	2	8
n82	64	11	640	7	1
n349	38	9	755	4	1
G189	3	22	247	0	2
\DFF_28/Q_reg-SDFF-MUX21	6	34	99999998	0	4
\DFF_27/Q_reg-SDFF-MUX21	6	29	99999998	0	3
\DFF_26/Q_reg-SDFF-MUX21	6	24	99999998	0	2
\DFF_25/Q_reg-SDFF-MUX21	6	19	99999998	0	1
n281	67	24	165	6	2
G198	3	22	500	0	2
n228	40	9	611	4	1
G193	2	21	743	0	2
\DFF_14/Q_reg-SDFF-output-A	3	25	244	0	2
n280	25	76	575	2	7
n282	33	76	1657	3	7
n277	76	25	156	7	2
\DFF_16/Q_reg-SDFF-output-A	3	25	497	0	2
\DFF_15/Q_reg-SDFF-output-A	3	24	740	0	2
\DFF_14/Q_reg-SDFF-MUX21	6	21	241	0	2
n278	74	35	1007	7	3
n276	103	9	836	10	1
n279	27	2	1054	2	0
n254	26	85	147	2	8
\DFF_16/Q_reg-SDFF-MUX21	6	26	494	0	2
\DFF_15/Q_reg-SDFF-MUX21	6	25	737	0	2
G405	3	102	979	0	9
G397	3	61	1629	0	5
n295	10	35	138	1	3
n79	27	86	759	2	8
\DFF_36/Q_reg-SDFF-output-A	3	105	976	0	9
\DFF_35/Q_reg-SDFF-output-A	3	64	1626	0	5
n292	27	36	99999962	3	3
n296	19	36	99999962	2	3
n270	21	19	129	2	2
n297	44	19	99999954	4	2
G408	2	97	748	0	9
\DFF_36/Q_reg-SDFF-MUX21	6	57	973	0	6
\DFF_35/Q_reg-SDFF-MUX21	6	38	1623	0	5
n291	9	57	99999989	1	5
n293	97	9	99999989	9	1
n178	99	9	49	10	1
n271	72	10	168	7	1
n294	3	24	99999974	0	2
n78	22	20	264	2	2
\DFF_37/Q_reg-SDFF-output-A	3	100	745	0	9
n177	10	108	40	1	11
n255	20	10	738	2	1
n269	39	10	139	4	1
n273	12	2	265	1	0
G365	4	70	99999928	0	6
n77	4	25	99999994	0	2
n274	21	31	255	2	3
n275	29	31	530	3	3
\DFF_37/Q_reg-SDFF-MUX21	6	75	742	0	7
n176	11	20	30	1	2
n253	96	21	652	9	2
G427	2	21	128	0	2
\DFF_30/Q_reg-SDFF-output-A	3	73	99999995	0	6
G373	26	14	99999984	2	1
G360	20	49	99999949	2	4
n272	32	31	245	3	3
G416	3	42	517	0	4
G702	12	50	0	1	5
n250	32	10	641	3	1
\DFF_40/Q_reg-SDFF-output-A	3	24	125	0	2
\DFF_30/Q_reg-SDFF-MUX21	6	58	99999998	0	5
\DFF_31/Q_reg-SDFF-output-A	3	17	99999995	0	1
\DFF_29/Q_reg-SDFF-output-A	3	52	99999995	0	4
G424	3	45	232	0	4
\DFF_38/Q_reg-SDFF-output-A	3	45	514	0	4
n247	60	10	591	7	1
n251	33	10	4713	4	1
n252	20	42	4852	2	4
\DFF_40/Q_reg-SDFF-MUX21	6	25	122	0	2
\DFF_31/Q_reg-SDFF-MUX21	6	18	99999998	0	1
\DFF_29/Q_reg-SDFF-MUX21	6	39	99999998	0	4
\DFF_39/Q_reg-SDFF-output-A	3	48	229	0	4
\DFF_38/Q_reg-SDFF-MUX21	6	46	511	0	4
n246	69	11	4402	8	1
n244	77	11	574	9	1
n248	19	69	4536	2	8
n249	37	9	4686	4	1
G459	3	42	4830	0	4
\DFF_39/Q_reg-SDFF-MUX21	6	49	226	0	4
n245	42	9	4371	4	1
troj5_0n3	10	118	533	1	13
G469	3	41	4514	0	4
G464	23	23	4672	2	2
\DFF_45/Q_reg-SDFF-output-A	3	45	4827	0	4
G477	23	24	4356	2	2
troj5_0n2	195	11	456	20	1
\DFF_47/Q_reg-SDFF-output-A	3	44	4511	0	4
\DFF_46/Q_reg-SDFF-output-A	3	26	4669	0	2
\DFF_45/Q_reg-SDFF-MUX21	6	19	4824	0	2
\DFF_48/Q_reg-SDFF-output-A	3	27	4353	0	2
troj5_0n1	527	12	124	57	1
\DFF_47/Q_reg-SDFF-MUX21	6	29	4508	0	3
\DFF_46/Q_reg-SDFF-MUX21	6	24	4666	0	2
\DFF_48/Q_reg-SDFF-MUX21	6	28	4350	0	2
Trigger_en5_0	528	13	123	57	1
n98	543	26	111	58	2
n224	36	41	1671	3	4
n264	55	9	82	5	1
n222	71	32	1641	7	3
n143	24	41	67	2	4
n223	41	80	3874	4	8
n81	72	33	1640	7	3
G713	3	84	7	0	7
n76	25	42	325	2	4
G526	13	55	3860	1	5
n218	107	10	2965	11	1
n221	68	10	3673	7	1
\DFF_73/Q_reg-SDFF-output-A	3	87	4	0	7
n158	46	15	331	4	1
n161	52	26	315	5	2
n202	20	126	1704	2	12
n263	34	35	14278	4	3
\DFF_52/Q_reg-SDFF-output-A	3	58	3857	0	5
n219	19	116	3374	2	12
n80	108	11	2964	11	1
n220	49	9	3634	5	1
\DFF_73/Q_reg-SDFF-MUX21	6	22	1	0	3
n156	72	3	274	6	0
n152	107	34	234	9	3
n201	17	29	1695	2	3
G438	3	37	14275	0	4
\DFF_52/Q_reg-SDFF-MUX21	6	31	3854	0	3
G536	13	33	3360	1	3
n215	92	10	2883	9	1
n217	52	10	3174	5	1
G531	15	33	3610	1	3
n154	6	22	271	0	2
n199	30	90	1622	3	9
\DFF_41/Q_reg-SDFF-output-A	3	40	14272	0	4
\DFF_54/Q_reg-SDFF-output-A	3	36	3357	0	3
n214	19	101	2874	2	10
n216	50	9	3134	5	1
\DFF_53/Q_reg-SDFF-output-A	3	36	3607	0	3
n153	32	7	261	3	0
G590	13	44	1608	1	4
\DFF_41/Q_reg-SDFF-MUX21	6	30	14269	0	3
\DFF_54/Q_reg-SDFF-MUX21	6	37	3354	0	3
G548	13	33	2860	1	3
G541	15	33	3110	1	3
\DFF_53/Q_reg-SDFF-MUX21	6	36	3604	0	3
n150	52	33	216	4	3
\DFF_61/Q_reg-SDFF-output-A	3	47	1605	0	4
\DFF_56/Q_reg-SDFF-output-A	3	36	2857	0	3
\DFF_55/Q_reg-SDFF-output-A	3	36	3107	0	3
G705	2	35	214	0	3
\DFF_61/Q_reg-SDFF-MUX21	6	14	1602	0	1
\DFF_56/Q_reg-SDFF-MUX21	6	37	2854	0	3
\DFF_55/Q_reg-SDFF-MUX21	6	37	3104	0	3
\DFF_71/Q_reg-SDFF-output-A	3	38	211	0	3
\DFF_71/Q_reg-SDFF-MUX21	6	12	208	0	1
