
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 20
No. of Primary Outputs: 3
No. of Gates: 728
No. of DFFs: 79
No. of Nodes: 1698
Execution Time: 583267000 ns
Primary Inputs: test_si CK test_se G15 G12 G16 G0 G3 G1 G4 G2 G5 G7 G8 G9 G10 G13 G11 G6 G14
Outputs: G729 G702 G727


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_9/Q_reg-SDFF-MUX21	6	36	952	0	3
\DFF_8/Q_reg-SDFF-MUX21	6	31	1071	0	3
n175	51	10	40	5	1
n290	10	54	162	1	5
n380	34	90	604	3	8
\DFF_11/Q_reg-SDFF-output-A	3	68	717	0	7
\DFF_10/Q_reg-SDFF-MUX21	6	38	833	0	3
n287	80	9	18945	8	1
n289	26	19	4907	3	2
n347	42	19	387	5	2
n83	11	55	161	1	5
G166	3	37	601	0	3
\DFF_11/Q_reg-SDFF-MUX21	6	43	714	0	4
n288	56	10	4870	7	1
n86	27	20	7001	3	2
G208	3	45	384	0	5
n298	66	12	177	6	1
n344	9	89	127	1	9
\DFF_12/Q_reg-SDFF-output-A	3	40	598	0	3
n284	12	2	7007	1	0
n317	21	10	4859	2	1
n285	21	36	6992	2	4
n286	51	9	14037	6	1
\DFF_17/Q_reg-SDFF-output-A	3	48	381	0	5
n343	31	19	208	3	2
n181	10	120	96	1	12
\DFF_12/Q_reg-SDFF-MUX21	6	41	595	0	3
n84	13	3	14043	1	0
n309	3	24	29107	0	2
n310	2	12	4857	0	1
n283	37	31	6982	4	3
n85	22	37	14009	2	4
\DFF_17/Q_reg-SDFF-MUX21	6	31	378	0	3
n173	176	10	40	19	1
n341	45	20	31295	5	2
n342	20	42	197	2	4
n379	156	10	264	16	1
G379	14	33	18921	1	3
n308	62	4	29069	7	0
n312	57	4	29330	6	0
n314	52	4	29591	5	0
n316	47	4	29851	4	0
n307	45	3	4824	5	0
n311	40	3	29331	4	0
n313	35	3	29592	3	0
n315	14	2	4855	1	0
G392	3	50	6969	0	5
G384	14	50	13996	1	5
G218	3	48	31292	0	5
G214	3	23	194	0	2
n355	21	10	253	2	1
\DFF_32/Q_reg-SDFF-output-A	3	36	18918	0	3
G321	8	46	29065	0	5
G315	8	41	29326	0	4
G309	8	36	29587	0	3
G303	7	15	29848	0	1
\DFF_34/Q_reg-SDFF-output-A	3	53	6966	0	5
\DFF_33/Q_reg-SDFF-output-A	3	53	13993	0	5
\DFF_19/Q_reg-SDFF-output-A	3	51	31289	0	5
\DFF_18/Q_reg-SDFF-output-A	3	26	191	0	2
n229	63	10	200	7	1
n362	35	10	929	4	1
n365	19	30	250	2	3
\DFF_32/Q_reg-SDFF-MUX21	6	23	18915	0	2
\DFF_28/Q_reg-SDFF-output-A	3	49	29062	0	5
\DFF_27/Q_reg-SDFF-output-A	3	44	29323	0	4
\DFF_26/Q_reg-SDFF-output-A	3	39	29584	0	3
\DFF_25/Q_reg-SDFF-output-A	3	18	29845	0	1
\DFF_34/Q_reg-SDFF-MUX21	6	33	6963	0	4
\DFF_33/Q_reg-SDFF-MUX21	6	28	13990	0	3
\DFF_19/Q_reg-SDFF-MUX21	6	32	31286	0	3
\DFF_18/Q_reg-SDFF-MUX21	6	27	188	0	2
n299	85	11	178	9	1
n348	19	72	649	2	8
n82	64	11	2362	7	1
trig6_0n3	10	242	5040	1	29
n349	38	9	901	4	1
G189	3	22	247	0	2
\DFF_28/Q_reg-SDFF-MUX21	6	34	29059	0	4
\DFF_27/Q_reg-SDFF-MUX21	6	29	29320	0	3
\DFF_26/Q_reg-SDFF-MUX21	6	24	29581	0	2
\DFF_25/Q_reg-SDFF-MUX21	6	19	29842	0	1
n281	67	24	165	6	2
G198	3	22	646	0	2
n228	40	9	2333	4	1
G193	2	21	889	0	2
\DFF_14/Q_reg-SDFF-output-A	3	25	244	0	2
n280	25	76	1017	2	7
n282	33	76	2099	3	7
n277	76	25	156	7	2
\DFF_16/Q_reg-SDFF-output-A	3	25	643	0	2
n224	21	15	2321	2	1
\DFF_15/Q_reg-SDFF-output-A	3	24	886	0	2
\DFF_14/Q_reg-SDFF-MUX21	6	21	241	0	2
n278	47	35	1007	7	3
n276	76	9	836	10	1
n279	27	2	1027	2	0
n254	26	85	147	2	8
\DFF_16/Q_reg-SDFF-MUX21	6	26	640	0	2
n222	45	22	2291	4	2
\DFF_15/Q_reg-SDFF-MUX21	6	25	883	0	2
trig6_0n4	10	137	5145	1	16
G405	3	75	979	0	9
G397	3	61	2071	0	5
n295	10	35	138	1	3
n79	27	86	759	2	8
n223	31	54	5321	3	5
n81	46	23	2290	4	2
\DFF_36/Q_reg-SDFF-output-A	3	78	976	0	9
\DFF_35/Q_reg-SDFF-output-A	3	64	2068	0	5
n292	27	36	4842	3	3
n296	19	36	24044	2	3
n270	21	19	129	2	2
n297	44	19	28809	4	2
G408	2	97	748	0	9
troj3_1n8	10	177	4692	1	16
G526	13	45	5307	1	4
n199	24	64	2272	2	6
n218	97	10	4140	10	1
n221	58	10	5012	6	1
\DFF_36/Q_reg-SDFF-MUX21	6	43	973	0	6
\DFF_35/Q_reg-SDFF-MUX21	6	38	2065	0	5
n291	9	57	19073	1	5
troj3_1n7	3	138	4731	0	14
n293	83	9	23997	9	1
n178	99	9	49	10	1
n271	72	10	168	7	1
n294	3	24	19079	0	2
n78	22	20	264	2	2
\DFF_37/Q_reg-SDFF-output-A	3	100	745	0	9
\DFF_52/Q_reg-SDFF-output-A	3	48	5304	0	4
G590	13	38	2258	1	3
n219	19	106	4637	2	11
n80	98	11	4139	10	1
n220	49	9	4973	5	1
troj3_1n1	316	4	4553	30	0
n177	10	108	40	1	11
n255	20	10	4859	2	1
n269	39	10	139	4	1
n273	12	2	265	1	0
G365	4	70	23936	0	6
n77	4	25	19078	0	2
n274	21	31	255	2	3
n275	29	31	530	3	3
\DFF_37/Q_reg-SDFF-MUX21	6	48	742	0	7
\DFF_52/Q_reg-SDFF-MUX21	6	31	5301	0	3
\DFF_61/Q_reg-SDFF-output-A	3	41	2255	0	3
G536	13	33	4623	1	3
tempn215	97	10	4053	9	1
n217	52	10	4373	5	1
G531	15	33	4949	1	3
n176	11	20	30	1	2
troj3_1n6	131	11	4738	13	1
n253	96	21	4773	9	2
G427	2	21	128	0	2
\DFF_30/Q_reg-SDFF-output-A	3	73	23933	0	6
G373	26	14	19068	2	1
G360	20	49	28804	2	4
n272	32	31	245	3	3
G416	3	42	517	0	4
\DFF_61/Q_reg-SDFF-MUX21	6	14	2252	0	1
\DFF_54/Q_reg-SDFF-output-A	3	36	4620	0	3
n216	55	9	4328	5	1
\DFF_53/Q_reg-SDFF-output-A	3	36	4946	0	3
G702	12	50	0	1	5
troj3_1n3	12	167	4702	1	17
n250	32	10	4859	3	1
\DFF_40/Q_reg-SDFF-output-A	3	24	125	0	2
\DFF_30/Q_reg-SDFF-MUX21	6	44	23930	0	5
\DFF_31/Q_reg-SDFF-output-A	3	17	19065	0	1
\DFF_29/Q_reg-SDFF-output-A	3	52	28801	0	4
G424	3	45	232	0	4
\DFF_38/Q_reg-SDFF-output-A	3	45	514	0	4
\DFF_54/Q_reg-SDFF-MUX21	6	37	4617	0	3
\DFF_53/Q_reg-SDFF-MUX21	6	36	4943	0	3
n247	60	10	4809	7	1
n251	33	10	6160	4	1
n252	20	42	6299	2	4
\DFF_40/Q_reg-SDFF-MUX21	6	25	122	0	2
\DFF_31/Q_reg-SDFF-MUX21	6	18	19062	0	1
\DFF_29/Q_reg-SDFF-MUX21	6	39	28798	0	4
\DFF_39/Q_reg-SDFF-output-A	3	48	229	0	4
\DFF_38/Q_reg-SDFF-MUX21	6	46	511	0	4
n246	69	11	4800	8	1
n244	77	11	4792	9	1
n248	19	69	5213	2	8
n249	37	9	6133	4	1
G459	3	42	6277	0	4
\DFF_39/Q_reg-SDFF-MUX21	6	49	226	0	4
n245	42	9	5818	4	1
troj3_1n4	3	306	4563	0	32
G469	3	41	5961	0	4
trig6_0n1	20	98	5184	2	11
G464	23	23	6119	2	2
\DFF_45/Q_reg-SDFF-output-A	3	45	6274	0	4
G477	23	24	5803	2	2
troj3_1n2	494	4	4375	51	0
\DFF_47/Q_reg-SDFF-output-A	3	44	5958	0	4
Trigger_en0_0	6	556	4726	0	63
\DFF_46/Q_reg-SDFF-output-A	3	26	6116	0	2
\DFF_45/Q_reg-SDFF-MUX21	6	19	6271	0	2
\DFF_48/Q_reg-SDFF-output-A	3	27	5800	0	2
Trigger_en1_3	5	811	4058	0	81
\DFF_47/Q_reg-SDFF-MUX21	6	29	5955	0	3
troj3_0n9	7	557	4725	0	63
troj3_0n10	563	573	14225	63	64
\DFF_46/Q_reg-SDFF-MUX21	6	24	6113	0	2
\DFF_48/Q_reg-SDFF-MUX21	6	28	5797	0	2
n215	103	16	4047	9	1
n214	25	112	4038	2	10
G541	15	39	4298	1	3
G548	13	39	4024	1	3
\DFF_55/Q_reg-SDFF-output-A	3	42	4295	0	3
\DFF_56/Q_reg-SDFF-output-A	3	42	4021	0	3
\DFF_55/Q_reg-SDFF-MUX21	6	42	4292	0	3
\DFF_56/Q_reg-SDFF-MUX21	6	43	4018	0	3
