
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 25
No. of Primary Outputs: 14
No. of Gates: 788
No. of DFFs: 79
No. of Nodes: 1826
Execution Time: 498370000 ns
Primary Inputs: troj30_0n24 troj30_0n1 troj30_0N80 test_si troj30_0N81 CK test_se G15 G12 G16 G0 G3 G1 G4 G2 G5 G7 G8 G9 G10 G13 G11 troj30_0N79 G6 G14
Outputs: troj30_0n18 troj30_0n17 troj30_0n15 Trigger_en0_10 Trigger_en0_7 Trigger_en0_6 Trigger_en0_4 Trigger_en0_2 G729 Trigger_en0_0 Trigger_en0_9 Trigger_en0_3 G702 G727


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_4/Q_reg-SDFF-MUX21	6	24	416	0	2
\DFF_3/Q_reg-SDFF-MUX21	6	19	614	0	2
\DFF_71/Q_reg-SDFF-output-A	3	38	211	0	3
n385	27	22	93	3	2
n390	19	22	505	2	2
n391	19	30	122	2	3
\DFF_6/Q_reg-SDFF-output-A	3	55	297	0	6
\DFF_5/Q_reg-SDFF-output-A	3	52	208	0	5
\DFF_71/Q_reg-SDFF-MUX21	6	12	208	0	1
n383	44	23	76	5	2
n386	36	23	757	4	2
n387	31	36	813	3	4
n388	56	9	471	6	1
G140	3	22	119	0	2
\DFF_6/Q_reg-SDFF-MUX21	6	36	294	0	4
\DFF_5/Q_reg-SDFF-MUX21	6	29	205	0	3
n227	24	53	67	2	6
n382	69	9	188	7	1
trig116_0n2	10	491	321	1	54
n384	64	9	716	6	1
G149	3	34	810	0	3
G144	2	33	929	0	3
\DFF_7/Q_reg-SDFF-output-A	3	25	116	0	2
n226	98	10	445	10	1
n381	44	33	483	4	3
n87	25	54	66	2	6
trig109_0n2	166	3	91	17	0
G154	2	34	691	0	3
\DFF_9/Q_reg-SDFF-output-A	3	37	807	0	3
\DFF_8/Q_reg-SDFF-output-A	3	36	926	0	3
\DFF_7/Q_reg-SDFF-MUX21	6	26	113	0	2
n225	31	10	1676	3	1
trig116_0n1	10	147	665	1	15
n179	45	35	56	4	3
G159	2	65	572	0	7
\DFF_10/Q_reg-SDFF-output-A	3	37	688	0	3
\DFF_9/Q_reg-SDFF-MUX21	6	36	804	0	3
\DFF_8/Q_reg-SDFF-MUX21	6	31	923	0	3
n175	51	10	40	5	1
n290	10	54	162	1	5
n380	34	90	456	3	8
trig110_0n2	46	36	702	4	3
\DFF_11/Q_reg-SDFF-output-A	3	68	569	0	7
\DFF_10/Q_reg-SDFF-MUX21	6	38	685	0	3
n287	80	9	6536	8	1
n289	26	19	1120	3	2
n347	42	19	387	5	2
n83	11	55	161	1	5
G166	3	37	453	0	3
\DFF_11/Q_reg-SDFF-MUX21	6	43	566	0	4
n288	56	10	1083	7	1
n86	27	20	2690	3	2
G208	3	45	384	0	5
n298	66	12	177	6	1
n344	9	89	127	1	9
\DFF_12/Q_reg-SDFF-output-A	3	40	450	0	3
n284	12	2	2696	1	0
n317	21	10	1072	2	1
n285	21	36	2681	2	4
n286	51	9	5415	6	1
\DFF_17/Q_reg-SDFF-output-A	3	48	381	0	5
trig120_0n4	217	3	1327	22	0
n343	31	19	208	3	2
n181	10	120	96	1	12
trig109_0n3	3	107	254	0	10
\DFF_12/Q_reg-SDFF-MUX21	6	41	447	0	3
n84	13	3	5421	1	0
n309	3	24	7476	0	2
n310	2	12	1070	0	1
n283	37	31	2671	4	3
n85	22	37	5387	2	4
\DFF_17/Q_reg-SDFF-MUX21	6	31	378	0	3
n173	176	10	40	19	1
n341	45	20	9637	5	2
n342	20	42	197	2	4
n379	156	10	264	16	1
Trigger_en0_7	11	812	0	1	87
trig120_0n3	147	8	1397	15	0
trig109_0n1	4	108	253	0	10
G379	14	33	6512	1	3
n308	62	4	7438	7	0
n312	57	4	7701	6	0
n314	52	4	7964	5	0
n316	47	4	8226	4	0
n307	45	3	1037	5	0
n311	40	3	7702	4	0
n313	35	3	7965	3	0
n315	14	2	8228	1	0
G392	3	50	2658	0	5
G384	14	50	5374	1	5
G218	3	48	9634	0	5
G214	3	23	194	0	2
trig112_0n2	60	10	467	7	1
n355	21	10	253	2	1
trig113_0n3	10	242	327	1	25
trig114_0n4	3	404	678	0	44
trig117_0n3	11	373	557	1	40
trig118_0n1	368	11	407	40	1
\DFF_32/Q_reg-SDFF-output-A	3	36	6509	0	3
G321	8	46	7434	0	5
trig114_0n3	4	386	696	0	40
G315	8	41	7697	0	4
G309	8	36	7960	0	3
G303	7	15	8223	0	1
\DFF_34/Q_reg-SDFF-output-A	3	53	2655	0	5
\DFF_33/Q_reg-SDFF-output-A	3	53	5371	0	5
\DFF_19/Q_reg-SDFF-output-A	3	51	9631	0	5
\DFF_18/Q_reg-SDFF-output-A	3	26	191	0	2
n229	63	10	200	7	1
n362	35	10	768	4	1
n365	19	30	250	2	3
\DFF_32/Q_reg-SDFF-MUX21	6	23	6506	0	2
\DFF_28/Q_reg-SDFF-output-A	3	49	7431	0	5
Trigger_en0_5	4	1029	53	0	108
\DFF_27/Q_reg-SDFF-output-A	3	44	7694	0	4
\DFF_26/Q_reg-SDFF-output-A	3	39	7957	0	3
\DFF_25/Q_reg-SDFF-output-A	3	18	8220	0	1
\DFF_34/Q_reg-SDFF-MUX21	6	33	2652	0	4
\DFF_33/Q_reg-SDFF-MUX21	6	28	5368	0	3
\DFF_19/Q_reg-SDFF-MUX21	6	32	9628	0	3
\DFF_18/Q_reg-SDFF-MUX21	6	27	188	0	2
n299	85	11	178	9	1
n348	19	72	488	2	8
n82	64	11	1712	7	1
n349	38	9	740	4	1
G189	3	22	247	0	2
\DFF_28/Q_reg-SDFF-MUX21	6	34	7428	0	4
troj30_0n6	1034	5	48	109	0
troj30_0U46-output-A	5	1034	891	0	109
\DFF_27/Q_reg-SDFF-MUX21	6	29	7691	0	3
\DFF_26/Q_reg-SDFF-MUX21	6	24	7954	0	2
\DFF_25/Q_reg-SDFF-MUX21	6	19	8217	0	1
n281	67	24	165	6	2
trig112_0n1	439	5	88	45	0
G198	3	22	485	0	2
n228	40	9	1683	4	1
G193	2	21	728	0	2
\DFF_14/Q_reg-SDFF-output-A	3	25	244	0	2
troj30_0U10-output-A	6	19	34	1	3
n280	25	76	493	2	7
n282	33	76	1575	3	7
n277	76	25	156	7	2
Trigger_en0_3	6	527	0	0	55
\DFF_16/Q_reg-SDFF-output-A	3	25	482	0	2
n224	21	15	1671	2	1
\DFF_15/Q_reg-SDFF-output-A	3	24	725	0	2
\DFF_14/Q_reg-SDFF-MUX21	6	21	241	0	2
n278	74	35	1007	7	3
trig115_0n1	271	4	405	27	0
trig119_0n1	237	11	495	23	1
trig120_0n2	142	3	1402	14	0
n276	103	9	836	10	1
n279	27	2	1054	2	0
n254	26	85	147	2	8
trig118_0n2	406	5	369	43	0
\DFF_16/Q_reg-SDFF-MUX21	6	26	479	0	2
n222	45	22	1641	4	2
\DFF_15/Q_reg-SDFF-MUX21	6	25	722	0	2
Trigger_en0_6	5	676	0	0	69
Trigger_en0_10	3	732	0	0	79
G405	3	102	979	0	9
G397	3	61	1547	0	5
n295	10	35	138	1	3
n79	27	86	759	2	8
trig113_0n2	197	26	372	18	2
Trigger_en0_9	6	775	0	0	83
n223	31	54	3874	3	5
n81	46	23	1640	4	2
\DFF_36/Q_reg-SDFF-output-A	3	105	976	0	9
\DFF_35/Q_reg-SDFF-output-A	3	64	1544	0	5
n292	27	36	230	3	3
n296	19	36	1508	2	3
n270	21	19	129	2	2
n297	44	19	7176	4	2
G408	2	97	748	0	9
G526	13	45	3860	1	4
n199	24	64	1622	2	6
n218	97	10	2965	10	1
n221	58	10	3673	6	1
\DFF_36/Q_reg-SDFF-MUX21	6	57	973	0	6
\DFF_35/Q_reg-SDFF-MUX21	6	38	1541	0	5
n291	9	57	6664	1	5
Trigger_en0_0	4	257	0	0	26
n293	97	9	1447	9	1
n178	99	9	49	10	1
n271	72	10	168	7	1
n294	3	24	6670	0	2
n78	22	20	264	2	2
\DFF_37/Q_reg-SDFF-output-A	3	100	745	0	9
\DFF_52/Q_reg-SDFF-output-A	3	48	3857	0	4
G590	13	38	1608	1	3
n219	19	106	3374	2	11
n80	98	11	2964	10	1
n220	49	9	3634	5	1
trig120_0n1	346	4	1198	34	0
n177	10	108	40	1	11
tempn255	20	10	842	2	1
n269	39	10	139	4	1
n273	12	2	265	1	0
G365	4	70	6915	0	6
n77	4	25	6669	0	2
n274	21	31	255	2	3
n275	29	31	530	3	3
\DFF_37/Q_reg-SDFF-MUX21	6	75	742	0	7
\DFF_52/Q_reg-SDFF-MUX21	6	31	3854	0	3
\DFF_61/Q_reg-SDFF-output-A	3	41	1605	0	3
G536	13	33	3360	1	3
n215	92	10	2883	9	1
n217	52	10	3174	5	1
G531	15	33	3610	1	3
Trigger_en0_11	4	648	896	0	63
n176	11	20	30	1	2
trig111_0n3	11	109	532	1	11
trig113_0n1	371	11	198	38	1
n255	27	17	835	4	3
G427	2	21	128	0	2
\DFF_30/Q_reg-SDFF-output-A	3	73	6912	0	6
G373	26	14	6659	2	1
G360	20	49	7171	2	4
n272	32	31	245	3	3
G416	3	42	517	0	4
\DFF_61/Q_reg-SDFF-MUX21	6	14	1602	0	1
\DFF_54/Q_reg-SDFF-output-A	3	36	3357	0	3
n214	19	101	2874	2	10
n216	50	9	3134	5	1
\DFF_53/Q_reg-SDFF-output-A	3	36	3607	0	3
troj30_0U46-output-B	4	652	892	0	64
G702	12	50	0	1	5
trig111_0n2	11	110	433	1	11
Trigger_en0_4	12	569	0	1	56
n253	103	27	749	11	2
\DFF_40/Q_reg-SDFF-output-A	3	24	125	0	2
\DFF_30/Q_reg-SDFF-MUX21	6	58	6909	0	5
\DFF_31/Q_reg-SDFF-output-A	3	17	6656	0	1
\DFF_29/Q_reg-SDFF-output-A	3	52	7168	0	4
G424	3	45	232	0	4
\DFF_38/Q_reg-SDFF-output-A	3	45	514	0	4
\DFF_54/Q_reg-SDFF-MUX21	6	37	3354	0	3
G548	13	33	2860	1	3
G541	15	33	3110	1	3
\DFF_53/Q_reg-SDFF-MUX21	6	36	3604	0	3
troj30_0n3	10	653	886	0	64
trig111_0n1	231	11	312	23	1
n250	38	10	738	3	1
\DFF_40/Q_reg-SDFF-MUX21	6	25	122	0	2
\DFF_31/Q_reg-SDFF-MUX21	6	18	6653	0	1
\DFF_29/Q_reg-SDFF-MUX21	6	39	7165	0	4
\DFF_39/Q_reg-SDFF-output-A	3	48	229	0	4
\DFF_38/Q_reg-SDFF-MUX21	6	46	511	0	4
\DFF_56/Q_reg-SDFF-output-A	3	36	2857	0	3
\DFF_55/Q_reg-SDFF-output-A	3	36	3107	0	3
troj30_0U15-output-A	6	667	872	0	67
Trigger_en0_2	10	543	0	1	54
n247	60	10	688	7	1
n251	33	10	4713	4	1
n252	20	48	4852	2	4
\DFF_39/Q_reg-SDFF-MUX21	6	49	226	0	4
\DFF_56/Q_reg-SDFF-MUX21	6	37	2854	0	3
\DFF_55/Q_reg-SDFF-MUX21	6	37	3104	0	3
n246	69	11	861	8	1
n244	77	11	671	9	1
n248	19	69	4536	2	8
n249	37	9	4686	4	1
G459	3	42	4830	0	4
n245	42	9	4371	4	1
trig117_0n1	10	118	812	1	13
Trigger_en0_1	11	704	44	1	76
G469	3	41	4514	0	4
G464	23	23	4672	2	2
\DFF_45/Q_reg-SDFF-output-A	3	45	4827	0	4
G477	23	24	4356	2	2
Trigger_en0_8	6	886	44	0	94
troj30_0U48-output-B	4	708	40	1	77
\DFF_47/Q_reg-SDFF-output-A	3	44	4511	0	4
\DFF_46/Q_reg-SDFF-output-A	3	26	4669	0	2
\DFF_45/Q_reg-SDFF-MUX21	6	19	4824	0	2
\DFF_48/Q_reg-SDFF-output-A	3	27	4353	0	2
troj30_0U48-output-A	5	891	39	0	95
\DFF_47/Q_reg-SDFF-MUX21	6	29	4508	0	3
\DFF_46/Q_reg-SDFF-MUX21	6	24	4666	0	2
\DFF_48/Q_reg-SDFF-MUX21	6	28	4350	0	2
troj30_0n5	10	709	34	1	77
troj30_0U10-output-B	11	714	29	1	78
troj30_0U15-output-B	11	714	867	1	78
troj30_0n9	18	20	22	2	3
troj30_0n12	18	668	860	1	67
troj30_0n2	25	5	17	4	1
troj30_0n4	673	5	855	68	1
troj30_0U3-output-B	4	9	13	1	2
troj30_0U5-output-B	4	9	851	1	2
troj30_0N77	7	7	10	1	1
troj30_0N75	7	7	848	1	1
troj30_0n14	8	8	9	1	1
troj30_0n13	8	8	847	1	1
