
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 23
No. of Primary Outputs: 5
No. of Gates: 745
No. of DFFs: 79
No. of Nodes: 1739
Execution Time: 1348371000 ns
Primary Inputs: troj4_0n8 test_si troj4_0N68 troj4_0N66 CK test_se G15 G12 G16 G0 G3 G1 G4 G2 G5 G7 G8 G9 G10 G13 G11 G6 G14
Outputs: troj4_0n14 troj4_0n3 G729 G702 G727


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_8/Q_reg-SDFF-output-A	3	36	926	0	3
\DFF_7/Q_reg-SDFF-MUX21	6	26	113	0	2
n225	31	10	1672	3	1
n179	45	35	56	4	3
G159	2	65	572	0	7
trig8_0n6	70	24	553	7	2
\DFF_10/Q_reg-SDFF-output-A	3	37	688	0	3
\DFF_9/Q_reg-SDFF-MUX21	6	36	804	0	3
\DFF_8/Q_reg-SDFF-MUX21	6	31	923	0	3
n175	51	10	40	5	1
n290	10	54	162	1	5
n380	34	90	456	3	8
\DFF_11/Q_reg-SDFF-output-A	3	68	569	0	7
\DFF_10/Q_reg-SDFF-MUX21	6	38	685	0	3
troj4_1n4	107	4	606	12	0
n287	80	9	3550	8	1
n289	26	19	604	3	2
n347	42	19	387	5	2
n83	11	55	161	1	5
G166	3	37	453	0	3
\DFF_11/Q_reg-SDFF-MUX21	6	43	566	0	4
n288	56	10	624	7	1
n86	27	20	603	3	2
G208	3	45	384	0	5
n298	66	12	177	6	1
n344	9	89	127	1	9
\DFF_12/Q_reg-SDFF-output-A	3	40	450	0	3
n284	12	2	2342	1	0
n317	21	10	613	2	1
n285	21	36	2327	2	4
n286	51	9	572	6	1
\DFF_17/Q_reg-SDFF-output-A	3	48	381	0	5
n343	31	19	208	3	2
n181	10	120	96	1	12
\DFF_12/Q_reg-SDFF-MUX21	6	41	447	0	3
n84	13	3	2951	1	0
n309	3	24	11426	0	2
n310	2	12	611	0	1
n283	37	31	2317	4	3
n85	22	37	2917	2	4
\DFF_17/Q_reg-SDFF-MUX21	6	31	378	0	3
n173	176	10	40	19	1
n341	45	20	13614	5	2
n342	20	42	197	2	4
n379	156	10	264	16	1
G379	14	33	3526	1	3
n308	62	4	11388	7	0
n312	57	4	11649	6	0
n314	52	4	11910	5	0
n316	47	4	12170	4	0
n307	45	3	11389	5	0
n311	40	3	673	4	0
n313	35	3	11911	3	0
n315	14	2	12172	1	0
G392	3	50	2304	0	5
G384	14	50	2904	1	5
G218	3	48	13611	0	5
G214	3	23	194	0	2
n355	21	10	253	2	1
\DFF_32/Q_reg-SDFF-output-A	3	36	3523	0	3
G321	8	46	11384	0	5
G315	8	41	11645	0	4
G309	8	36	11906	0	3
G303	7	15	12167	0	1
\DFF_34/Q_reg-SDFF-output-A	3	53	2301	0	5
\DFF_33/Q_reg-SDFF-output-A	3	53	2901	0	5
\DFF_19/Q_reg-SDFF-output-A	3	51	13608	0	5
\DFF_18/Q_reg-SDFF-output-A	3	26	191	0	2
n229	63	10	200	7	1
n362	35	10	768	4	1
n365	19	30	250	2	3
\DFF_32/Q_reg-SDFF-MUX21	6	23	3520	0	2
\DFF_28/Q_reg-SDFF-output-A	3	49	11381	0	5
\DFF_27/Q_reg-SDFF-output-A	3	44	11642	0	4
\DFF_26/Q_reg-SDFF-output-A	3	39	11903	0	3
\DFF_25/Q_reg-SDFF-output-A	3	18	12164	0	1
\DFF_34/Q_reg-SDFF-MUX21	6	33	2298	0	4
\DFF_33/Q_reg-SDFF-MUX21	6	28	2898	0	3
\DFF_19/Q_reg-SDFF-MUX21	6	32	13605	0	3
\DFF_18/Q_reg-SDFF-MUX21	6	27	188	0	2
n299	85	11	178	9	1
n348	19	72	488	2	8
n82	64	11	1708	7	1
n349	38	9	740	4	1
G189	3	22	247	0	2
\DFF_28/Q_reg-SDFF-MUX21	6	34	11378	0	4
\DFF_27/Q_reg-SDFF-MUX21	6	29	11639	0	3
\DFF_26/Q_reg-SDFF-MUX21	6	24	11900	0	2
\DFF_25/Q_reg-SDFF-MUX21	6	19	12161	0	1
n281	67	24	165	6	2
troj4_1n5	198	4	515	21	0
G198	3	22	485	0	2
n228	40	9	1679	4	1
G193	2	21	728	0	2
\DFF_14/Q_reg-SDFF-output-A	3	25	244	0	2
n280	25	76	598	2	7
n282	33	76	1680	3	7
n277	76	25	156	7	2
troj4_1n1	252	3	461	26	0
\DFF_16/Q_reg-SDFF-output-A	3	25	482	0	2
n224	21	15	1667	2	1
\DFF_15/Q_reg-SDFF-output-A	3	24	725	0	2
\DFF_14/Q_reg-SDFF-MUX21	6	21	241	0	2
n278	47	35	588	7	3
n276	76	9	836	10	1
n279	27	2	1027	2	0
n254	26	85	147	2	8
\DFF_16/Q_reg-SDFF-MUX21	6	26	479	0	2
n222	45	22	1637	4	2
\DFF_15/Q_reg-SDFF-MUX21	6	25	722	0	2
trig8_0n4	137	3	486	13	0
G405	3	75	979	0	9
G397	3	61	1652	0	5
n295	10	35	138	1	3
n79	27	86	759	2	8
n223	31	54	3870	3	5
n81	46	23	1636	4	2
\DFF_36/Q_reg-SDFF-output-A	3	78	976	0	9
\DFF_35/Q_reg-SDFF-output-A	3	64	1649	0	5
n292	27	36	3699	3	3
n296	19	36	7506	2	3
n270	21	19	129	2	2
n297	44	19	11128	4	2
G408	2	97	748	0	9
G526	13	45	3856	1	4
n199	24	64	1618	2	6
n218	97	10	2961	10	1
n221	58	10	3669	6	1
\DFF_36/Q_reg-SDFF-MUX21	6	43	973	0	6
\DFF_35/Q_reg-SDFF-MUX21	6	38	1646	0	5
n291	9	57	3678	1	5
n293	83	9	7459	9	1
n178	99	9	49	10	1
n271	72	10	168	7	1
n294	3	24	3684	0	2
n78	22	20	264	2	2
\DFF_37/Q_reg-SDFF-output-A	3	100	745	0	9
\DFF_52/Q_reg-SDFF-output-A	3	48	3853	0	4
G590	13	38	1604	1	3
n219	19	106	3370	2	11
n80	98	11	2960	10	1
n220	49	9	3630	5	1
n177	10	108	40	1	11
n255	20	10	768	2	1
n269	39	10	139	4	1
n273	12	2	265	1	0
G365	4	70	7398	0	6
n77	4	25	3683	0	2
n274	21	31	255	2	3
n275	29	31	530	3	3
\DFF_37/Q_reg-SDFF-MUX21	6	48	742	0	7
\DFF_52/Q_reg-SDFF-MUX21	6	31	3850	0	3
\DFF_61/Q_reg-SDFF-output-A	3	41	1601	0	3
G536	13	33	3356	1	3
n215	92	10	2879	9	1
n217	52	10	3170	5	1
G531	15	33	3606	1	3
n176	11	20	30	1	2
n253	96	21	682	9	2
G427	2	21	128	0	2
\DFF_30/Q_reg-SDFF-output-A	3	73	7395	0	6
G373	26	14	3673	2	1
G360	20	49	11123	2	4
n272	32	31	245	3	3
trig8_0n3	91	11	532	9	1
troj4_1n3	22	32	691	2	3
G416	3	42	517	0	4
\DFF_61/Q_reg-SDFF-MUX21	6	14	1598	0	1
\DFF_54/Q_reg-SDFF-output-A	3	36	3353	0	3
n214	19	101	2870	2	10
n216	50	9	3130	5	1
\DFF_53/Q_reg-SDFF-output-A	3	36	3603	0	3
G702	12	50	0	1	5
n250	32	10	671	3	1
\DFF_40/Q_reg-SDFF-output-A	3	24	125	0	2
\DFF_30/Q_reg-SDFF-MUX21	6	44	7392	0	5
\DFF_31/Q_reg-SDFF-output-A	3	17	3670	0	1
\DFF_29/Q_reg-SDFF-output-A	3	52	11120	0	4
G424	3	45	232	0	4
trig8_0n2	229	4	394	22	0
troj4_1n2	134	5	579	14	0
\DFF_38/Q_reg-SDFF-output-A	3	45	514	0	4
\DFF_54/Q_reg-SDFF-MUX21	6	37	3350	0	3
G548	13	33	2856	1	3
G541	15	33	3106	1	3
\DFF_53/Q_reg-SDFF-MUX21	6	36	3600	0	3
n247	60	10	621	7	1
n251	33	10	4709	4	1
n252	20	42	4848	2	4
\DFF_40/Q_reg-SDFF-MUX21	6	25	122	0	2
\DFF_31/Q_reg-SDFF-MUX21	6	18	3667	0	1
\DFF_29/Q_reg-SDFF-MUX21	6	39	11117	0	4
\DFF_39/Q_reg-SDFF-output-A	3	48	229	0	4
Trigger_en1_4	4	387	326	0	40
\DFF_38/Q_reg-SDFF-MUX21	6	46	511	0	4
\DFF_56/Q_reg-SDFF-output-A	3	36	2853	0	3
\DFF_55/Q_reg-SDFF-output-A	3	36	3103	0	3
n246	69	11	612	8	1
n244	77	11	4365	9	1
n248	19	69	4532	2	8
n249	37	9	4682	4	1
G459	3	42	4826	0	4
\DFF_39/Q_reg-SDFF-MUX21	6	49	226	0	4
n158	51	20	310	4	1
\DFF_56/Q_reg-SDFF-MUX21	6	37	2850	0	3
\DFF_55/Q_reg-SDFF-MUX21	6	37	3100	0	3
n245	42	9	581	4	1
G469	3	41	4510	0	4
G464	23	23	4668	2	2
\DFF_45/Q_reg-SDFF-output-A	3	45	4823	0	4
n156	77	3	253	6	0
G477	23	24	4352	2	2
trig8_0n7	56	10	567	5	1
\DFF_47/Q_reg-SDFF-output-A	3	44	4507	0	4
\DFF_46/Q_reg-SDFF-output-A	3	26	4665	0	2
\DFF_45/Q_reg-SDFF-MUX21	6	19	4820	0	2
n154	6	22	250	0	2
\DFF_48/Q_reg-SDFF-output-A	3	27	4349	0	2
trig8_0n1	362	4	261	38	0
\DFF_47/Q_reg-SDFF-MUX21	6	29	4504	0	3
\DFF_46/Q_reg-SDFF-MUX21	6	24	4662	0	2
n153	32	7	240	3	0
\DFF_48/Q_reg-SDFF-MUX21	6	28	4346	0	2
Trigger_en0_0	5	592	31	0	60
n150	33	33	214	2	3
troj4_0n1	6	593	30	0	60
troj4_0U6-output-A	6	600	23	0	62
G705	2	35	212	0	3
troj4_0n2	13	594	23	2	60
\DFF_71/Q_reg-SDFF-output-A	3	38	209	0	3
troj4_0n5	14	595	22	2	60
\DFF_71/Q_reg-SDFF-MUX21	6	12	206	0	1
troj4_0U6-output-B	7	99999998	22	2	99999998
troj4_0U11-output-B	4	599	18	1	61
troj4_0n4	14	601	15	2	62
troj4_0n9	15	602	14	2	62
troj4_0U11-output-A	5	607	17	1	63
troj4_0n6	604	2	12	62	0
troj4_0n7	10	600	12	2	61
troj4_0U7-output-A	5	7	7	1	1
troj4_0U7-output-B	4	604	8	1	62
troj4_0N63	11	601	4005	2	61
troj4_0N65	10	8	2	2	1
troj4_0n10	12	602	4004	2	61
troj4_0n11	11	9	1	2	1
