
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 59
No. of Primary Outputs: 35
No. of Gates: 4462
No. of DFFs: 518
No. of Nodes: 10454
Execution Time: 2374512000 ns
Primary Inputs: test_si g6283 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: g8984 g3327 g10377 g10455 g10457 g10463 g10465 g10801 g11206 g10459 g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
n2548	8	17	490	1	2
n2926	8	18	497	1	2
n2559	8	18	558	1	2
n2925	8	22	1062	1	4
n2684	8	22	523	1	4
n2924	8	17	1592	1	3
n2516	8	17	615	1	3
g8977	8	12	2214	1	2
n2021	8	12	3	1	2
g2602	7	7	2224	1	1
n2923	8	41	2230	1	5
n2609	8	41	1181	1	5
n2922	8	36	3418	1	4
n2499	8	36	27780	1	4
n2921	8	31	31205	1	3
n2622	8	31	298	1	3
n2920	8	30	31510	1	4
n2604	8	30	828	1	4
n2919	8	25	32345	1	4
n2029	8	25	529	1	4
n2918	8	20	32881	1	3
n2564	8	20	13484	1	3
n2917	8	15	46372	1	2
n2662	8	15	353	1	2
n2916	8	29	46732	1	3
n2575	8	29	125	1	3
g3007	8	39	199	1	4
n2915	8	35	206	1	3
n2760	8	35	138	1	3
n2914	8	30	351	1	2
n2640	8	30	5314	1	2
n2913	8	25	5672	1	1
n2697	8	25	19004	1	1
g8985	8	40	24683	1	4
n2023	8	40	3	1	4
n2912	8	35	24693	1	3
n2495	8	35	14482	1	3
n2911	8	30	39182	1	2
n2524	8	30	17024	1	2
n2910	8	25	56213	1	2
n2735	8	25	101	1	2
n2909	8	31	56321	1	3
n2716	8	31	26	1	3
n2908	8	36	56354	1	4
n1954	8	36	3056	1	4
n2907	8	31	59417	1	3
n1987	8	31	328	1	3
n2906	8	26	59752	1	2
n2758	8	26	131	1	2
n2905	8	27	59890	1	3
n2666	8	27	523	1	3
n2904	8	22	60420	1	2
n2814	8	22	114	1	2
g4180	8	17	60541	1	2
n2511	8	17	183	1	2
g757	8	12	177	1	1
n2903	8	26	184	1	2
n2522	8	26	10935	1	2
n2902	8	26	11126	1	2
n2543	8	26	7000	1	2
n2901	8	25	18133	1	3
n2002	8	25	490	1	3
n2900	8	33	18630	1	4
n2607	8	33	1156	1	4
n2899	8	28	19793	1	4
n1976	8	28	2851	1	4
g4177	8	23	22651	1	3
n2057	8	23	183	1	3
n2898	8	18	22841	1	2
n2775	8	18	163	1	2
n2897	8	37	23011	1	6
n2048	8	37	608	1	6
n2896	8	32	23626	1	5
n2570	8	32	80109	1	5
n2895	8	27	103742	1	4
n2710	8	27	26	1	4
g1737	8	22	72	1	3
n2894	8	17	79	1	2
n2539	8	17	9354	1	2
n2645	8	23	9440	1	2
n2893	8	18	9447	1	1
n2812	8	18	128	1	1
g1736	8	34	79	1	4
n2892	8	29	86	1	3
n2738	8	29	145	1	3
n2891	8	36	238	1	4
n2672	8	36	351	1	4
n2625	8	31	596	1	3
n2890	8	26	603	1	2
n2770	8	26	161	1	2
n2889	8	35	771	1	5
n2565	8	35	934	1	5
n2888	8	30	1712	1	4
n2496	8	30	33097	1	4
n2887	8	25	34816	1	3
n2044	8	25	151	1	3
n2886	8	20	34974	1	2
n2045	8	20	158	1	2
n2885	8	36	35139	1	4
n1930	8	36	4009	1	4
n2884	8	31	39155	1	3
n1958	8	31	529	1	3
n2883	8	26	39691	1	2
n2759	8	26	171	1	2
n2882	8	22	39869	1	3
n2791	8	22	182	1	3
n2881	8	17	40058	1	2
n1988	8	17	165081	1	2
n2880	8	30	205146	1	4
n1955	8	30	529	1	4
n2879	8	25	205682	1	3
n2001	8	25	490	1	3
n2878	8	26	206179	1	5
n2789	8	26	158	1	5
n2877	8	21	206344	1	4
n2677	8	21	943	1	4
n2876	8	16	207294	1	3
n2668	8	16	523	1	3
n2875	8	11	207824	1	2
n1935	8	11	3118	1	2
n2874	8	6	210949	1	1
n2617	8	6	637	1	1
troj66_0counter_0_	545	554	14908	58	59
troj66_0n6	1102	1650	14351	118	177
troj66_0n8	2208	2767	12686	236	296
troj66_0n7	4978	9400	6054	532	1005
Trojan_out0	559	13832	1634	60	1478
\DFF_533/Q_reg-SDFF-s-bar	2	2	17	0	0
\DFF_532/Q_reg-SDFF-s-bar	2	2	6605	0	0
\DFF_531/Q_reg-SDFF-s-bar	2	2	6743	0	0
\DFF_530/Q_reg-SDFF-s-bar	2	2	6896	0	0
\DFF_529/Q_reg-SDFF-s-bar	2	2	16623	0	0
\DFF_528/Q_reg-SDFF-s-bar	2	2	16779	0	0
\DFF_526/Q_reg-SDFF-s-bar	2	2	16776	0	0
\DFF_525/Q_reg-SDFF-s-bar	2	2	16793	0	0
\DFF_524/Q_reg-SDFF-s-bar	2	2	26535	0	0
\DFF_523/Q_reg-SDFF-s-bar	2	2	26836	0	0
\DFF_522/Q_reg-SDFF-s-bar	2	2	131215	0	0
\DFF_521/Q_reg-SDFF-s-bar	2	2	132368	0	0
\DFF_520/Q_reg-SDFF-s-bar	2	2	132528	0	0
\DFF_519/Q_reg-SDFF-s-bar	2	2	150681	0	0
\DFF_518/Q_reg-SDFF-s-bar	2	2	151293	0	0
\DFF_517/Q_reg-SDFF-s-bar	2	2	151324	0	0
\DFF_516/Q_reg-SDFF-s-bar	2	2	156285	0	0
\DFF_515/Q_reg-SDFF-s-bar	2	2	157038	0	0
\DFF_514/Q_reg-SDFF-s-bar	2	2	157186	0	0
\DFF_513/Q_reg-SDFF-s-bar	2	2	157220	0	0
\DFF_512/Q_reg-SDFF-s-bar	2	2	157798	0	0
\DFF_511/Q_reg-SDFF-s-bar	2	2	157972	0	0
\DFF_510/Q_reg-SDFF-s-bar	2	2	158819	0	0
\DFF_509/Q_reg-SDFF-s-bar	2	2	165028	0	0
\DFF_508/Q_reg-SDFF-s-bar	2	2	170062	0	0
\DFF_507/Q_reg-SDFF-s-bar	2	2	26555	0	0
\DFF_506/Q_reg-SDFF-s-bar	2	2	26705	0	0
\DFF_505/Q_reg-SDFF-s-bar	2	2	26792	0	0
\DFF_504/Q_reg-SDFF-s-bar	2	2	26827	0	0
\DFF_503/Q_reg-SDFF-s-bar	2	2	43875	0	0
\DFF_502/Q_reg-SDFF-s-bar	2	2	43863	0	0
\DFF_501/Q_reg-SDFF-s-bar	2	2	44073	0	0
\DFF_500/Q_reg-SDFF-s-bar	2	2	44065	0	0
\DFF_499/Q_reg-SDFF-s-bar	2	2	101013	0	0
\DFF_498/Q_reg-SDFF-s-bar	2	2	102209	0	0
\DFF_497/Q_reg-SDFF-s-bar	2	2	102949	0	0
\DFF_496/Q_reg-SDFF-s-bar	2	2	102931	0	0
\DFF_495/Q_reg-SDFF-s-bar	2	2	103536	0	0
\DFF_494/Q_reg-SDFF-s-bar	2	2	104307	0	0
\DFF_493/Q_reg-SDFF-s-bar	2	2	131459	0	0
\DFF_492/Q_reg-SDFF-s-bar	2	2	132028	0	0
\DFF_491/Q_reg-SDFF-s-bar	2	2	132562	0	0
\DFF_490/Q_reg-SDFF-s-bar	2	2	136584	0	0
\DFF_489/Q_reg-SDFF-s-bar	2	2	137340	0	0
\DFF_488/Q_reg-SDFF-s-bar	2	2	168587	0	0
\DFF_487/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_486/Q_reg-SDFF-s-bar	2	2	1409	0	0
\DFF_485/Q_reg-SDFF-s-bar	2	2	1541	0	0
\DFF_484/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_483/Q_reg-SDFF-s-bar	2	2	905	0	0
\DFF_482/Q_reg-SDFF-s-bar	2	2	2812	0	0
\DFF_481/Q_reg-SDFF-s-bar	2	2	2902	0	0
\DFF_480/Q_reg-SDFF-s-bar	2	2	3751	0	0
\DFF_479/Q_reg-SDFF-s-bar	2	2	3714	0	0
\DFF_478/Q_reg-SDFF-s-bar	2	2	4270	0	0
\DFF_477/Q_reg-SDFF-s-bar	2	2	4360	0	0
\DFF_476/Q_reg-SDFF-s-bar	2	2	4350	0	0
\DFF_475/Q_reg-SDFF-s-bar	2	2	108482	0	0
\DFF_474/Q_reg-SDFF-s-bar	2	2	109126	0	0
\DFF_473/Q_reg-SDFF-s-bar	2	2	496	0	0
\DFF_472/Q_reg-SDFF-s-bar	2	2	355	0	0
\DFF_471/Q_reg-SDFF-s-bar	2	2	322	0	0
\DFF_470/Q_reg-SDFF-s-bar	2	2	475	0	0
\DFF_468/Q_reg-SDFF-s-bar	2	2	44351	0	0
\DFF_467/Q_reg-SDFF-s-bar	2	2	44902	0	0
\DFF_466/Q_reg-SDFF-s-bar	2	2	45026	0	0
\DFF_465/Q_reg-SDFF-s-bar	2	2	45056	0	0
\DFF_464/Q_reg-SDFF-s-bar	2	2	45044	0	0
\DFF_463/Q_reg-SDFF-s-bar	2	2	45232	0	0
\DFF_462/Q_reg-SDFF-s-bar	2	2	2172	0	0
\DFF_461/Q_reg-SDFF-s-bar	2	2	5394	0	0
\DFF_460/Q_reg-SDFF-s-bar	2	2	6190	0	0
\DFF_459/Q_reg-SDFF-s-bar	2	2	22805	0	0
\DFF_458/Q_reg-SDFF-s-bar	2	2	22954	0	0
\DFF_457/Q_reg-SDFF-s-bar	2	2	25770	0	0
\DFF_456/Q_reg-SDFF-s-bar	2	2	25948	0	0
\DFF_455/Q_reg-SDFF-s-bar	2	2	26137	0	0
\DFF_454/Q_reg-SDFF-s-bar	2	2	26223	0	0
\DFF_453/Q_reg-SDFF-s-bar	2	2	26411	0	0
\DFF_452/Q_reg-SDFF-s-bar	2	2	26948	0	0
\DFF_451/Q_reg-SDFF-s-bar	2	2	26951	0	0
\DFF_450/Q_reg-SDFF-s-bar	2	2	27653	0	0
\DFF_449/Q_reg-SDFF-s-bar	2	2	30839	0	0
\DFF_448/Q_reg-SDFF-s-bar	2	2	30867	0	0
\DFF_447/Q_reg-SDFF-s-bar	2	2	134927	0	0
\DFF_446/Q_reg-SDFF-s-bar	2	2	4271	0	0
\DFF_445/Q_reg-SDFF-s-bar	2	2	186	0	0
\DFF_444/Q_reg-SDFF-s-bar	2	2	658	0	0
\DFF_443/Q_reg-SDFF-s-bar	2	2	666	0	0
\DFF_442/Q_reg-SDFF-s-bar	2	2	1517	0	0
\DFF_441/Q_reg-SDFF-s-bar	2	2	9678	0	0
\DFF_440/Q_reg-SDFF-s-bar	2	2	171736	0	0
\DFF_438/Q_reg-SDFF-s-bar	2	2	165305	0	0
\DFF_437/Q_reg-SDFF-s-bar	2	2	180016	0	0
\DFF_436/Q_reg-SDFF-s-bar	2	2	184720	0	0
\DFF_435/Q_reg-SDFF-s-bar	2	2	185851	0	0
\DFF_434/Q_reg-SDFF-s-bar	2	2	186022	0	0
\DFF_433/Q_reg-SDFF-s-bar	2	2	186380	0	0
\DFF_432/Q_reg-SDFF-s-bar	2	2	186491	0	0
\DFF_431/Q_reg-SDFF-s-bar	2	2	186518	0	0
\DFF_430/Q_reg-SDFF-s-bar	2	2	193100	0	0
\DFF_429/Q_reg-SDFF-s-bar	2	2	11802	0	0
\DFF_428/Q_reg-SDFF-s-bar	2	2	12566	0	0
\DFF_427/Q_reg-SDFF-s-bar	2	2	14505	0	0
\DFF_426/Q_reg-SDFF-s-bar	2	2	14698	0	0
\DFF_425/Q_reg-SDFF-s-bar	2	2	14839	0	0
\DFF_424/Q_reg-SDFF-s-bar	2	2	514	0	0
\DFF_423/Q_reg-SDFF-s-bar	2	2	573	0	0
\DFF_421/Q_reg-SDFF-s-bar	2	2	577	0	0
\DFF_420/Q_reg-SDFF-s-bar	2	2	27086	0	0
\DFF_419/Q_reg-SDFF-s-bar	2	2	27617	0	0
\DFF_418/Q_reg-SDFF-s-bar	2	2	28246	0	0
\DFF_417/Q_reg-SDFF-s-bar	2	2	31088	0	0
\DFF_416/Q_reg-SDFF-s-bar	2	2	42237	0	0
\DFF_415/Q_reg-SDFF-s-bar	2	2	59281	0	0
\DFF_414/Q_reg-SDFF-s-bar	2	2	60052	0	0
\DFF_413/Q_reg-SDFF-s-bar	2	2	60778	0	0
\DFF_412/Q_reg-SDFF-s-bar	2	2	61118	0	0
\DFF_411/Q_reg-SDFF-s-bar	2	2	61107	0	0
\DFF_410/Q_reg-SDFF-s-bar	2	2	61305	0	0
\DFF_409/Q_reg-SDFF-s-bar	2	2	61702	0	0
\DFF_408/Q_reg-SDFF-s-bar	2	2	61795	0	0
\DFF_407/Q_reg-SDFF-s-bar	2	2	62036	0	0
\DFF_406/Q_reg-SDFF-s-bar	2	2	62532	0	0
\DFF_405/Q_reg-SDFF-s-bar	2	2	62881	0	0
\DFF_404/Q_reg-SDFF-s-bar	2	2	114123	0	0
\DFF_403/Q_reg-SDFF-s-bar	2	2	582	0	0
\DFF_402/Q_reg-SDFF-s-bar	2	2	103522	0	0
\DFF_401/Q_reg-SDFF-s-bar	2	2	104360	0	0
\DFF_400/Q_reg-SDFF-s-bar	2	2	104861	0	0
\DFF_399/Q_reg-SDFF-s-bar	2	2	125796	0	0
\DFF_398/Q_reg-SDFF-s-bar	2	2	894	0	0
\DFF_397/Q_reg-SDFF-s-bar	2	2	928	0	0
\DFF_396/Q_reg-SDFF-s-bar	2	2	1476	0	0
\DFF_395/Q_reg-SDFF-s-bar	2	2	2169	0	0
\DFF_394/Q_reg-SDFF-s-bar	2	2	2647	0	0
\DFF_393/Q_reg-SDFF-s-bar	2	2	2922	0	0
\DFF_392/Q_reg-SDFF-s-bar	2	2	3096	0	0
\DFF_391/Q_reg-SDFF-s-bar	2	2	3246	0	0
\DFF_390/Q_reg-SDFF-s-bar	2	2	3398	0	0
\DFF_389/Q_reg-SDFF-s-bar	2	2	1087	0	0
\DFF_388/Q_reg-SDFF-s-bar	2	2	1233	0	0
\DFF_387/Q_reg-SDFF-s-bar	2	2	1506	0	0
\DFF_386/Q_reg-SDFF-s-bar	2	2	1691	0	0
\DFF_385/Q_reg-SDFF-s-bar	2	2	29649	0	0
\DFF_384/Q_reg-SDFF-s-bar	2	2	29774	0	0
\DFF_383/Q_reg-SDFF-s-bar	2	2	194855	0	0
\DFF_382/Q_reg-SDFF-s-bar	2	2	233945	0	0
\DFF_381/Q_reg-SDFF-s-bar	2	2	234629	0	0
\DFF_380/Q_reg-SDFF-s-bar	2	2	234720	0	0
\DFF_379/Q_reg-SDFF-s-bar	2	2	241310	0	0
\DFF_378/Q_reg-SDFF-s-bar	2	2	242268	0	0
\DFF_377/Q_reg-SDFF-s-bar	2	2	242257	0	0
\DFF_376/Q_reg-SDFF-s-bar	2	2	303093	0	0
\DFF_374/Q_reg-SDFF-s-bar	2	2	368389	0	0
\DFF_373/Q_reg-SDFF-s-bar	2	2	412267	0	0
\DFF_372/Q_reg-SDFF-s-bar	2	2	412604	0	0
\DFF_371/Q_reg-SDFF-s-bar	2	2	412764	0	0
\DFF_370/Q_reg-SDFF-s-bar	2	2	412914	0	0
\DFF_369/Q_reg-SDFF-s-bar	2	2	413167	0	0
\DFF_368/Q_reg-SDFF-s-bar	2	2	414117	0	0
\DFF_367/Q_reg-SDFF-s-bar	2	2	414475	0	0
\DFF_366/Q_reg-SDFF-s-bar	2	2	421042	0	0
\DFF_365/Q_reg-SDFF-s-bar	2	2	421233	0	0
\DFF_364/Q_reg-SDFF-s-bar	2	2	422911	0	0
\DFF_363/Q_reg-SDFF-s-bar	2	2	422953	0	0
\DFF_362/Q_reg-SDFF-s-bar	2	2	423162	0	0
\DFF_361/Q_reg-SDFF-s-bar	2	2	423840	0	0
\DFF_360/Q_reg-SDFF-s-bar	2	2	180	0	0
\DFF_359/Q_reg-SDFF-s-bar	2	2	746	0	0
\DFF_358/Q_reg-SDFF-s-bar	2	2	979	0	0
\DFF_357/Q_reg-SDFF-s-bar	2	2	879	0	0
\DFF_356/Q_reg-SDFF-s-bar	2	2	912	0	0
\DFF_355/Q_reg-SDFF-s-bar	2	2	1757	0	0
\DFF_354/Q_reg-SDFF-s-bar	2	2	4996	0	0
\DFF_353/Q_reg-SDFF-s-bar	2	2	11437	0	0
\DFF_352/Q_reg-SDFF-s-bar	2	2	746	0	0
\DFF_351/Q_reg-SDFF-s-bar	2	2	895	0	0
\DFF_350/Q_reg-SDFF-s-bar	2	2	171	0	0
\DFF_349/Q_reg-SDFF-s-bar	2	2	8423	0	0
\DFF_347/Q_reg-SDFF-s-bar	2	2	3626	0	0
\DFF_346/Q_reg-SDFF-s-bar	2	2	3957	0	0
\DFF_345/Q_reg-SDFF-s-bar	2	2	3888	0	0
\DFF_344/Q_reg-SDFF-s-bar	2	2	4017	0	0
\DFF_343/Q_reg-SDFF-s-bar	2	2	4383	0	0
\DFF_342/Q_reg-SDFF-s-bar	2	2	4577	0	0
\DFF_340/Q_reg-SDFF-s-bar	2	2	4705	0	0
\DFF_339/Q_reg-SDFF-s-bar	2	2	11222	0	0
\DFF_338/Q_reg-SDFF-s-bar	2	2	11524	0	0
\DFF_337/Q_reg-SDFF-s-bar	2	2	15577	0	0
\DFF_336/Q_reg-SDFF-s-bar	2	2	22620	0	0
\DFF_335/Q_reg-SDFF-s-bar	2	2	22836	0	0
\DFF_334/Q_reg-SDFF-s-bar	2	2	23695	0	0
\DFF_333/Q_reg-SDFF-s-bar	2	2	26949	0	0
\DFF_332/Q_reg-SDFF-s-bar	2	2	27262	0	0
\DFF_331/Q_reg-SDFF-s-bar	2	2	27609	0	0
\DFF_330/Q_reg-SDFF-s-bar	2	2	27943	0	0
\DFF_329/Q_reg-SDFF-s-bar	2	2	33632	0	0
\DFF_328/Q_reg-SDFF-s-bar	2	2	125	0	0
\DFF_327/Q_reg-SDFF-s-bar	2	2	110	0	0
\DFF_326/Q_reg-SDFF-s-bar	2	2	273	0	0
\DFF_325/Q_reg-SDFF-s-bar	2	2	461	0	0
\DFF_324/Q_reg-SDFF-s-bar	2	2	970	0	0
\DFF_323/Q_reg-SDFF-s-bar	2	2	809	0	0
\DFF_322/Q_reg-SDFF-s-bar	2	2	1643	0	0
\DFF_321/Q_reg-SDFF-s-bar	2	2	1769	0	0
\DFF_320/Q_reg-SDFF-s-bar	2	2	78	0	0
\DFF_319/Q_reg-SDFF-s-bar	2	2	148	0	0
\DFF_318/Q_reg-SDFF-s-bar	2	2	304	0	0
\DFF_317/Q_reg-SDFF-s-bar	2	2	324	0	0
\DFF_316/Q_reg-SDFF-s-bar	2	2	1000	0	0
\DFF_315/Q_reg-SDFF-s-bar	2	2	17977	0	0
\DFF_314/Q_reg-SDFF-s-bar	2	2	40241	0	0
\DFF_313/Q_reg-SDFF-s-bar	2	2	43879	0	0
\DFF_312/Q_reg-SDFF-s-bar	2	2	43999	0	0
\DFF_311/Q_reg-SDFF-s-bar	2	2	190	0	0
\DFF_310/Q_reg-SDFF-s-bar	2	2	473	0	0
\DFF_309/Q_reg-SDFF-s-bar	2	2	786	0	0
\DFF_308/Q_reg-SDFF-s-bar	2	2	11564	0	0
\DFF_307/Q_reg-SDFF-s-bar	2	2	13094	0	0
\DFF_306/Q_reg-SDFF-s-bar	2	2	36471	0	0
\DFF_304/Q_reg-SDFF-s-bar	2	2	2170	0	0
\DFF_303/Q_reg-SDFF-s-bar	2	2	2665	0	0
\DFF_302/Q_reg-SDFF-s-bar	2	2	2991	0	0
\DFF_301/Q_reg-SDFF-s-bar	2	2	3106	0	0
\DFF_300/Q_reg-SDFF-s-bar	2	2	6281	0	0
\DFF_299/Q_reg-SDFF-s-bar	2	2	6632	0	0
\DFF_297/Q_reg-SDFF-s-bar	2	2	6891	0	0
\DFF_296/Q_reg-SDFF-s-bar	2	2	170132	0	0
\DFF_295/Q_reg-SDFF-s-bar	2	2	10938	0	0
\DFF_294/Q_reg-SDFF-s-bar	2	2	11133	0	0
\DFF_293/Q_reg-SDFF-s-bar	2	2	11356	0	0
\DFF_292/Q_reg-SDFF-s-bar	2	2	56959	0	0
\DFF_291/Q_reg-SDFF-s-bar	2	2	230	0	0
\DFF_290/Q_reg-SDFF-s-bar	2	2	12789	0	0
\DFF_289/Q_reg-SDFF-s-bar	2	2	525	0	0
\DFF_288/Q_reg-SDFF-s-bar	2	2	1186	0	0
\DFF_287/Q_reg-SDFF-s-bar	2	2	1177	0	0
\DFF_286/Q_reg-SDFF-s-bar	2	2	1796	0	0
\DFF_285/Q_reg-SDFF-s-bar	2	2	1758	0	0
\DFF_284/Q_reg-SDFF-s-bar	2	2	2144	0	0
\DFF_283/Q_reg-SDFF-s-bar	2	2	3914	0	0
\DFF_282/Q_reg-SDFF-s-bar	2	2	4043	0	0
\DFF_281/Q_reg-SDFF-s-bar	2	2	38891	0	0
\DFF_280/Q_reg-SDFF-s-bar	2	2	38901	0	0
\DFF_279/Q_reg-SDFF-s-bar	2	2	39076	0	0
\DFF_278/Q_reg-SDFF-s-bar	2	2	41941	0	0
\DFF_277/Q_reg-SDFF-s-bar	2	2	65310	0	0
\DFF_276/Q_reg-SDFF-s-bar	2	2	65350	0	0
\DFF_275/Q_reg-SDFF-s-bar	2	2	65335	0	0
\DFF_273/Q_reg-SDFF-s-bar	2	2	70461	0	0
\DFF_272/Q_reg-SDFF-s-bar	2	2	70601	0	0
\DFF_271/Q_reg-SDFF-s-bar	2	2	73746	0	0
\DFF_270/Q_reg-SDFF-s-bar	2	2	399	0	0
\DFF_269/Q_reg-SDFF-s-bar	2	2	131	0	0
\DFF_268/Q_reg-SDFF-s-bar	2	2	422	0	0
\DFF_267/Q_reg-SDFF-s-bar	2	2	175	0	0
\DFF_266/Q_reg-SDFF-s-bar	2	2	103955	0	0
\DFF_265/Q_reg-SDFF-s-bar	2	2	104469	0	0
\DFF_264/Q_reg-SDFF-s-bar	2	2	108465	0	0
\DFF_263/Q_reg-SDFF-s-bar	2	2	411537	0	0
\DFF_262/Q_reg-SDFF-s-bar	2	2	203	0	0
\DFF_261/Q_reg-SDFF-s-bar	2	2	615	0	0
\DFF_260/Q_reg-SDFF-s-bar	2	2	4877	0	0
\DFF_259/Q_reg-SDFF-s-bar	2	2	5048	0	0
\DFF_258/Q_reg-SDFF-s-bar	2	2	5107	0	0
\DFF_256/Q_reg-SDFF-s-bar	2	2	5258	0	0
\DFF_255/Q_reg-SDFF-s-bar	2	2	9267	0	0
\DFF_254/Q_reg-SDFF-s-bar	2	2	9359	0	0
\DFF_253/Q_reg-SDFF-s-bar	2	2	9590	0	0
\DFF_252/Q_reg-SDFF-s-bar	2	2	324	0	0
\DFF_251/Q_reg-SDFF-s-bar	2	2	484	0	0
\DFF_250/Q_reg-SDFF-s-bar	2	2	1705	0	0
\DFF_249/Q_reg-SDFF-s-bar	2	2	2907	0	0
\DFF_248/Q_reg-SDFF-s-bar	2	2	3264	0	0
\DFF_247/Q_reg-SDFF-s-bar	2	2	3485	0	0
\DFF_246/Q_reg-SDFF-s-bar	2	2	3139	0	0
\DFF_245/Q_reg-SDFF-s-bar	2	2	9714	0	0
\DFF_244/Q_reg-SDFF-s-bar	2	2	9716	0	0
\DFF_243/Q_reg-SDFF-s-bar	2	2	9886	0	0
\DFF_242/Q_reg-SDFF-s-bar	2	2	10028	0	0
\DFF_241/Q_reg-SDFF-s-bar	2	2	10676	0	0
\DFF_240/Q_reg-SDFF-s-bar	2	2	10651	0	0
\DFF_239/Q_reg-SDFF-s-bar	2	2	11194	0	0
\DFF_238/Q_reg-SDFF-s-bar	2	2	57595	0	0
\DFF_237/Q_reg-SDFF-s-bar	2	2	64470	0	0
\DFF_235/Q_reg-SDFF-s-bar	2	2	79285	0	0
\DFF_234/Q_reg-SDFF-s-bar	2	2	80124	0	0
\DFF_233/Q_reg-SDFF-s-bar	2	2	80127	0	0
\DFF_232/Q_reg-SDFF-s-bar	2	2	80114	0	0
\DFF_231/Q_reg-SDFF-s-bar	2	2	80985	0	0
\DFF_230/Q_reg-SDFF-s-bar	2	2	268560	0	0
\DFF_229/Q_reg-SDFF-s-bar	2	2	268680	0	0
\DFF_228/Q_reg-SDFF-s-bar	2	2	268827	0	0
\DFF_227/Q_reg-SDFF-s-bar	2	2	47017	0	0
\DFF_226/Q_reg-SDFF-s-bar	2	2	542	0	0
\DFF_225/Q_reg-SDFF-s-bar	2	2	1047	0	0
\DFF_224/Q_reg-SDFF-s-bar	2	2	1068	0	0
\DFF_223/Q_reg-SDFF-s-bar	2	2	1404	0	0
\DFF_222/Q_reg-SDFF-s-bar	2	2	1405	0	0
\DFF_221/Q_reg-SDFF-s-bar	2	2	5323	0	0
\DFF_220/Q_reg-SDFF-s-bar	2	2	163276	0	0
\DFF_218/Q_reg-SDFF-s-bar	2	2	163462	0	0
\DFF_217/Q_reg-SDFF-s-bar	2	2	164010	0	0
\DFF_216/Q_reg-SDFF-s-bar	2	2	176780	0	0
\DFF_215/Q_reg-SDFF-s-bar	2	2	521	0	0
\DFF_214/Q_reg-SDFF-s-bar	2	2	140911	0	0
\DFF_213/Q_reg-SDFF-s-bar	2	2	140919	0	0
\DFF_212/Q_reg-SDFF-s-bar	2	2	144134	0	0
\DFF_211/Q_reg-SDFF-s-bar	2	2	147130	0	0
\DFF_210/Q_reg-SDFF-s-bar	2	2	251525	0	0
\DFF_209/Q_reg-SDFF-s-bar	2	2	257104	0	0
\DFF_208/Q_reg-SDFF-s-bar	2	2	279360	0	0
\DFF_207/Q_reg-SDFF-s-bar	2	2	279735	0	0
\DFF_206/Q_reg-SDFF-s-bar	2	2	279749	0	0
\DFF_205/Q_reg-SDFF-s-bar	2	2	384144	0	0
\DFF_204/Q_reg-SDFF-s-bar	2	2	384688	0	0
\DFF_203/Q_reg-SDFF-s-bar	2	2	489097	0	0
\DFF_202/Q_reg-SDFF-s-bar	2	2	489944	0	0
\DFF_201/Q_reg-SDFF-s-bar	2	2	493156	0	0
\DFF_200/Q_reg-SDFF-s-bar	2	2	493380	0	0
\DFF_199/Q_reg-SDFF-s-bar	2	2	495045	0	0
\DFF_198/Q_reg-SDFF-s-bar	2	2	495172	0	0
\DFF_197/Q_reg-SDFF-s-bar	2	2	495329	0	0
\DFF_196/Q_reg-SDFF-s-bar	2	2	495903	0	0
\DFF_195/Q_reg-SDFF-s-bar	2	2	496049	0	0
\DFF_194/Q_reg-SDFF-s-bar	2	2	496114	0	0
\DFF_193/Q_reg-SDFF-s-bar	2	2	44903	0	0
\DFF_192/Q_reg-SDFF-s-bar	2	2	45668	0	0
\DFF_191/Q_reg-SDFF-s-bar	2	2	638	0	0
\DFF_190/Q_reg-SDFF-s-bar	2	2	4039	0	0
\DFF_189/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_188/Q_reg-SDFF-s-bar	2	2	893	0	0
\DFF_187/Q_reg-SDFF-s-bar	2	2	893	0	0
\DFF_186/Q_reg-SDFF-s-bar	2	2	1822	0	0
\DFF_185/Q_reg-SDFF-s-bar	2	2	2300	0	0
\DFF_184/Q_reg-SDFF-s-bar	2	2	2645	0	0
\DFF_183/Q_reg-SDFF-s-bar	2	2	3138	0	0
\DFF_182/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_181/Q_reg-SDFF-s-bar	2	2	643	0	0
\DFF_180/Q_reg-SDFF-s-bar	2	2	2923	0	0
\DFF_179/Q_reg-SDFF-s-bar	2	2	3045	0	0
