
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 63
No. of Primary Outputs: 44
No. of Gates: 4565
No. of DFFs: 518
No. of Nodes: 10668
Execution Time: 5975748000 ns
Primary Inputs: troj35_0n1 troj35_0N81 troj35_0N80 test_si g6283 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 g4197 troj35_0N79 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: troj35_0n20 Trigger_en0_10 Trigger_en0_9 Trigger_en0_7 Trigger_en0_4 Trigger_en0_2 Trigger_en0_1 g8984 g3327 g10377 g10455 g10457 g10463 g10465 g10801 g11206 g10459 g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 Trigger_en0_3 g8561 g8562 g8563 g8564 g8565 g8566 Trigger_en0_8 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
n2739	8	24	145	1	3
g1957	8	19	5834	1	3
n2936	8	28	5841	1	4
n2596	8	28	489	1	4
n2935	8	23	6337	1	3
n2734	8	23	99	1	3
n2934	8	18	6443	1	2
n2576	8	18	298	1	2
n2933	8	17	6748	1	2
n1963	8	17	490	1	2
n2932	8	45	7245	1	5
n2025	8	45	298	1	5
n2931	8	40	7550	1	4
n2709	8	40	1528	1	4
n2930	8	38	9085	1	5
n2702	8	38	26	1	5
n2929	8	33	9118	1	4
n1981	8	33	351	1	4
g113	8	28	9476	1	3
n2928	8	23	9483	1	2
n2595	8	23	981	1	2
n2927	8	18	10471	1	1
n2708	8	18	26	1	1
g1956	8	13	5841	1	2
n2548	8	17	490	1	2
n2926	8	18	497	1	2
n2559	8	18	558	1	2
n2925	8	22	1062	1	4
n2684	8	22	472	1	4
n2924	8	17	1541	1	3
n2516	8	17	515	1	3
g8977	8	12	2063	1	2
n2021	8	12	3	1	2
g2602	7	7	2073	1	1
n2923	8	41	2079	1	5
n2609	8	41	1181	1	5
n2922	8	36	3267	1	4
n2499	8	36	989	1	4
n2921	8	31	4263	1	3
n2622	8	31	298	1	3
n2920	8	30	4568	1	4
n2604	8	30	328	1	4
n2919	8	25	4903	1	4
n2029	8	25	450	1	4
n2918	8	20	5360	1	3
n2564	8	20	872	1	3
n2917	8	15	6239	1	2
n2662	8	15	342	1	2
n2916	8	29	6588	1	3
n2575	8	29	125	1	3
g3007	8	39	199	1	4
n2915	8	35	206	1	3
n2760	8	35	138	1	3
n2914	8	30	351	1	2
n2640	8	30	231	1	2
n2913	8	25	589	1	1
n2697	8	25	893	1	1
g8985	8	40	1489	1	4
n2023	8	40	3	1	4
n2912	8	35	1499	1	3
n2495	8	35	476	1	3
n2911	8	30	1982	1	2
n2524	8	30	587	1	2
n2910	8	25	2576	1	2
n2735	8	25	101	1	2
n2909	8	31	2684	1	3
n2716	8	31	26	1	3
n2908	8	36	2717	1	4
n1954	8	36	671	1	4
n2907	8	31	3395	1	3
n1987	8	31	328	1	3
n2906	8	26	3730	1	2
n2758	8	26	131	1	2
n2905	8	27	3868	1	3
n2666	8	27	523	1	3
n2904	8	22	4398	1	2
n2814	8	22	114	1	2
g4180	8	17	4519	1	2
n2511	8	17	183	1	2
g757	8	12	177	1	1
n2903	8	26	184	1	2
n2522	8	26	591	1	2
n2902	8	26	782	1	2
n2543	8	26	4335	1	2
n2901	8	25	5124	1	3
n2002	8	25	490	1	3
n2900	8	33	5621	1	4
n2607	8	33	1156	1	4
n2899	8	28	6784	1	4
n1976	8	28	506	1	4
g4177	8	23	7297	1	3
n2057	8	23	183	1	3
n2898	8	18	7487	1	2
n2775	8	18	163	1	2
n2897	8	37	7657	1	6
n2048	8	37	268	1	6
n2896	8	32	7932	1	5
n2570	8	32	99999998	1	5
n2895	8	27	99999971	1	4
n2710	8	27	26	1	4
g1737	8	22	72	1	3
n2894	8	17	79	1	2
n2539	8	17	2591	1	2
n2645	8	23	2677	1	2
n2893	8	18	2684	1	1
n2812	8	18	128	1	1
g1736	8	34	79	1	4
n2892	8	29	86	1	3
n2738	8	29	145	1	3
n2891	8	36	238	1	4
n2672	8	36	351	1	4
n2625	8	31	466	1	3
n2890	8	26	473	1	2
n2770	8	26	161	1	2
n2889	8	35	641	1	5
n2565	8	35	934	1	5
n2888	8	30	1582	1	4
n2496	8	30	2005	1	4
n2887	8	25	3594	1	3
n2044	8	25	151	1	3
n2886	8	20	3752	1	2
n2045	8	20	158	1	2
n2885	8	36	3917	1	4
n1930	8	36	255	1	4
n2884	8	31	4179	1	3
n1958	8	31	450	1	3
n2883	8	26	4636	1	2
n2759	8	26	171	1	2
n2882	8	22	4814	1	3
n2791	8	22	182	1	3
n2881	8	17	5003	1	2
n1988	8	17	99999981	1	2
n2880	8	30	99999968	1	4
n1955	8	30	429	1	4
n2879	8	25	99999973	1	3
n2001	8	25	490	1	3
n2878	8	26	99999972	1	5
n2789	8	26	158	1	5
n2877	8	21	99999977	1	4
n2677	8	21	950	1	4
n2876	8	16	99999982	1	3
n2668	8	16	523	1	3
n2875	8	11	99999987	1	2
n1935	8	11	594	1	2
n2874	8	6	99999992	1	1
n2617	8	6	269	1	1
troj35_0state_0_	15	99999998	0	4	99999998
troj35_0n14	15	99999998	0	4	99999998
troj35_0state_1_	3	3	408	1	1
troj35_0n19	3	3	99999995	1	1
troj35_0state_2_	3	3	33	1	1
troj35_0n18	3	3	99999995	1	1
troj35_0state_3_	3	3	10	1	1
troj35_0n22	3	3	99999995	1	1
Trojan_out0	6	99999998	8066	2	99999998
\DFF_533/Q_reg-SDFF-s-bar	2	2	17	0	0
\DFF_532/Q_reg-SDFF-s-bar	2	2	748	0	0
\DFF_531/Q_reg-SDFF-s-bar	2	2	886	0	0
\DFF_530/Q_reg-SDFF-s-bar	2	2	1039	0	0
\DFF_529/Q_reg-SDFF-s-bar	2	2	2177	0	0
\DFF_528/Q_reg-SDFF-s-bar	2	2	2333	0	0
\DFF_526/Q_reg-SDFF-s-bar	2	2	2330	0	0
\DFF_525/Q_reg-SDFF-s-bar	2	2	2347	0	0
\DFF_524/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_523/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_522/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_521/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_520/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_519/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_518/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_517/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_516/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_515/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_514/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_513/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_512/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_511/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_510/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_509/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_508/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_507/Q_reg-SDFF-s-bar	2	2	11777	0	0
\DFF_506/Q_reg-SDFF-s-bar	2	2	11927	0	0
\DFF_505/Q_reg-SDFF-s-bar	2	2	12014	0	0
\DFF_504/Q_reg-SDFF-s-bar	2	2	12049	0	0
\DFF_503/Q_reg-SDFF-s-bar	2	2	12338	0	0
\DFF_502/Q_reg-SDFF-s-bar	2	2	12326	0	0
\DFF_501/Q_reg-SDFF-s-bar	2	2	12536	0	0
\DFF_500/Q_reg-SDFF-s-bar	2	2	4432	0	0
\DFF_499/Q_reg-SDFF-s-bar	2	2	4745	0	0
\DFF_498/Q_reg-SDFF-s-bar	2	2	4983	0	0
\DFF_497/Q_reg-SDFF-s-bar	2	2	5723	0	0
\DFF_496/Q_reg-SDFF-s-bar	2	2	5705	0	0
\DFF_495/Q_reg-SDFF-s-bar	2	2	6310	0	0
\DFF_494/Q_reg-SDFF-s-bar	2	2	6951	0	0
\DFF_493/Q_reg-SDFF-s-bar	2	2	17963	0	0
\DFF_492/Q_reg-SDFF-s-bar	2	2	18532	0	0
\DFF_491/Q_reg-SDFF-s-bar	2	2	18803	0	0
\DFF_490/Q_reg-SDFF-s-bar	2	2	20207	0	0
\DFF_489/Q_reg-SDFF-s-bar	2	2	20716	0	0
\DFF_488/Q_reg-SDFF-s-bar	2	2	21495	0	0
\DFF_487/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_486/Q_reg-SDFF-s-bar	2	2	1012	0	0
\DFF_485/Q_reg-SDFF-s-bar	2	2	1144	0	0
\DFF_484/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_483/Q_reg-SDFF-s-bar	2	2	905	0	0
\DFF_482/Q_reg-SDFF-s-bar	2	2	1879	0	0
\DFF_481/Q_reg-SDFF-s-bar	2	2	1969	0	0
\DFF_480/Q_reg-SDFF-s-bar	2	2	2818	0	0
\DFF_479/Q_reg-SDFF-s-bar	2	2	2781	0	0
\DFF_478/Q_reg-SDFF-s-bar	2	2	3286	0	0
\DFF_477/Q_reg-SDFF-s-bar	2	2	3376	0	0
\DFF_476/Q_reg-SDFF-s-bar	2	2	3366	0	0
\DFF_475/Q_reg-SDFF-s-bar	2	2	3634	0	0
\DFF_474/Q_reg-SDFF-s-bar	2	2	4278	0	0
\DFF_473/Q_reg-SDFF-s-bar	2	2	496	0	0
\DFF_472/Q_reg-SDFF-s-bar	2	2	355	0	0
\DFF_471/Q_reg-SDFF-s-bar	2	2	322	0	0
\DFF_470/Q_reg-SDFF-s-bar	2	2	475	0	0
\DFF_468/Q_reg-SDFF-s-bar	2	2	12814	0	0
\DFF_467/Q_reg-SDFF-s-bar	2	2	13184	0	0
\DFF_466/Q_reg-SDFF-s-bar	2	2	13308	0	0
\DFF_465/Q_reg-SDFF-s-bar	2	2	13338	0	0
\DFF_464/Q_reg-SDFF-s-bar	2	2	13326	0	0
\DFF_463/Q_reg-SDFF-s-bar	2	2	13514	0	0
\DFF_462/Q_reg-SDFF-s-bar	2	2	1304	0	0
\DFF_461/Q_reg-SDFF-s-bar	2	2	2035	0	0
\DFF_460/Q_reg-SDFF-s-bar	2	2	2831	0	0
\DFF_459/Q_reg-SDFF-s-bar	2	2	5000	0	0
\DFF_458/Q_reg-SDFF-s-bar	2	2	5149	0	0
\DFF_457/Q_reg-SDFF-s-bar	2	2	7032	0	0
\DFF_456/Q_reg-SDFF-s-bar	2	2	7210	0	0
\DFF_455/Q_reg-SDFF-s-bar	2	2	7399	0	0
\DFF_454/Q_reg-SDFF-s-bar	2	2	7485	0	0
\DFF_453/Q_reg-SDFF-s-bar	2	2	7673	0	0
\DFF_452/Q_reg-SDFF-s-bar	2	2	8044	0	0
\DFF_451/Q_reg-SDFF-s-bar	2	2	8047	0	0
\DFF_450/Q_reg-SDFF-s-bar	2	2	8612	0	0
\DFF_449/Q_reg-SDFF-s-bar	2	2	9208	0	0
\DFF_448/Q_reg-SDFF-s-bar	2	2	9236	0	0
\DFF_447/Q_reg-SDFF-s-bar	2	2	9463	0	0
\DFF_446/Q_reg-SDFF-s-bar	2	2	3287	0	0
\DFF_445/Q_reg-SDFF-s-bar	2	2	186	0	0
\DFF_444/Q_reg-SDFF-s-bar	2	2	658	0	0
\DFF_443/Q_reg-SDFF-s-bar	2	2	666	0	0
\DFF_442/Q_reg-SDFF-s-bar	2	2	1517	0	0
\DFF_441/Q_reg-SDFF-s-bar	2	2	1839	0	0
\DFF_440/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_438/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_437/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_436/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_435/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_434/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_433/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_432/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_431/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_430/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_429/Q_reg-SDFF-s-bar	2	2	3261	0	0
\DFF_428/Q_reg-SDFF-s-bar	2	2	4025	0	0
\DFF_427/Q_reg-SDFF-s-bar	2	2	5760	0	0
\DFF_426/Q_reg-SDFF-s-bar	2	2	5953	0	0
\DFF_425/Q_reg-SDFF-s-bar	2	2	6094	0	0
\DFF_424/Q_reg-SDFF-s-bar	2	2	514	0	0
\DFF_423/Q_reg-SDFF-s-bar	2	2	573	0	0
\DFF_421/Q_reg-SDFF-s-bar	2	2	577	0	0
\DFF_420/Q_reg-SDFF-s-bar	2	2	861	0	0
\DFF_419/Q_reg-SDFF-s-bar	2	2	1341	0	0
\DFF_418/Q_reg-SDFF-s-bar	2	2	1575	0	0
\DFF_417/Q_reg-SDFF-s-bar	2	2	1849	0	0
\DFF_416/Q_reg-SDFF-s-bar	2	2	2654	0	0
\DFF_415/Q_reg-SDFF-s-bar	2	2	5252	0	0
\DFF_414/Q_reg-SDFF-s-bar	2	2	5879	0	0
\DFF_413/Q_reg-SDFF-s-bar	2	2	6605	0	0
\DFF_412/Q_reg-SDFF-s-bar	2	2	6945	0	0
\DFF_411/Q_reg-SDFF-s-bar	2	2	6934	0	0
\DFF_410/Q_reg-SDFF-s-bar	2	2	7132	0	0
\DFF_409/Q_reg-SDFF-s-bar	2	2	7529	0	0
\DFF_408/Q_reg-SDFF-s-bar	2	2	7622	0	0
\DFF_407/Q_reg-SDFF-s-bar	2	2	7863	0	0
\DFF_406/Q_reg-SDFF-s-bar	2	2	8359	0	0
\DFF_405/Q_reg-SDFF-s-bar	2	2	8697	0	0
\DFF_404/Q_reg-SDFF-s-bar	2	2	11542	0	0
\DFF_403/Q_reg-SDFF-s-bar	2	2	482	0	0
\DFF_402/Q_reg-SDFF-s-bar	2	2	981	0	0
\DFF_401/Q_reg-SDFF-s-bar	2	2	1441	0	0
\DFF_400/Q_reg-SDFF-s-bar	2	2	1942	0	0
\DFF_399/Q_reg-SDFF-s-bar	2	2	9468	0	0
\DFF_398/Q_reg-SDFF-s-bar	2	2	894	0	0
\DFF_397/Q_reg-SDFF-s-bar	2	2	928	0	0
\DFF_396/Q_reg-SDFF-s-bar	2	2	1476	0	0
\DFF_395/Q_reg-SDFF-s-bar	2	2	2048	0	0
\DFF_394/Q_reg-SDFF-s-bar	2	2	2475	0	0
\DFF_393/Q_reg-SDFF-s-bar	2	2	2750	0	0
\DFF_392/Q_reg-SDFF-s-bar	2	2	2924	0	0
\DFF_391/Q_reg-SDFF-s-bar	2	2	3074	0	0
\DFF_390/Q_reg-SDFF-s-bar	2	2	3226	0	0
\DFF_389/Q_reg-SDFF-s-bar	2	2	1060	0	0
\DFF_388/Q_reg-SDFF-s-bar	2	2	1206	0	0
\DFF_387/Q_reg-SDFF-s-bar	2	2	1479	0	0
\DFF_386/Q_reg-SDFF-s-bar	2	2	1664	0	0
\DFF_385/Q_reg-SDFF-s-bar	2	2	13404	0	0
\DFF_384/Q_reg-SDFF-s-bar	2	2	13529	0	0
\DFF_383/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_382/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_381/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_380/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_379/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_378/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_377/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_376/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_374/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_373/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_372/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_371/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_370/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_369/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_368/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_367/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_366/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_365/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_364/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_363/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_362/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_361/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_360/Q_reg-SDFF-s-bar	2	2	180	0	0
\DFF_359/Q_reg-SDFF-s-bar	2	2	667	0	0
\DFF_358/Q_reg-SDFF-s-bar	2	2	900	0	0
\DFF_357/Q_reg-SDFF-s-bar	2	2	800	0	0
\DFF_356/Q_reg-SDFF-s-bar	2	2	833	0	0
\DFF_355/Q_reg-SDFF-s-bar	2	2	1322	0	0
\DFF_354/Q_reg-SDFF-s-bar	2	2	2037	0	0
\DFF_353/Q_reg-SDFF-s-bar	2	2	4515	0	0
\DFF_352/Q_reg-SDFF-s-bar	2	2	499	0	0
\DFF_351/Q_reg-SDFF-s-bar	2	2	648	0	0
\DFF_350/Q_reg-SDFF-s-bar	2	2	171	0	0
\DFF_349/Q_reg-SDFF-s-bar	2	2	724	0	0
\DFF_347/Q_reg-SDFF-s-bar	2	2	1079	0	0
\DFF_346/Q_reg-SDFF-s-bar	2	2	1410	0	0
\DFF_345/Q_reg-SDFF-s-bar	2	2	1341	0	0
\DFF_344/Q_reg-SDFF-s-bar	2	2	1470	0	0
\DFF_343/Q_reg-SDFF-s-bar	2	2	1825	0	0
\DFF_342/Q_reg-SDFF-s-bar	2	2	2019	0	0
\DFF_340/Q_reg-SDFF-s-bar	2	2	2147	0	0
\DFF_339/Q_reg-SDFF-s-bar	2	2	2692	0	0
\DFF_338/Q_reg-SDFF-s-bar	2	2	2983	0	0
\DFF_337/Q_reg-SDFF-s-bar	2	2	5214	0	0
\DFF_336/Q_reg-SDFF-s-bar	2	2	9004	0	0
\DFF_335/Q_reg-SDFF-s-bar	2	2	9220	0	0
\DFF_334/Q_reg-SDFF-s-bar	2	2	10079	0	0
\DFF_333/Q_reg-SDFF-s-bar	2	2	10809	0	0
\DFF_332/Q_reg-SDFF-s-bar	2	2	11122	0	0
\DFF_331/Q_reg-SDFF-s-bar	2	2	11391	0	0
\DFF_330/Q_reg-SDFF-s-bar	2	2	11725	0	0
\DFF_329/Q_reg-SDFF-s-bar	2	2	12331	0	0
\DFF_328/Q_reg-SDFF-s-bar	2	2	125	0	0
\DFF_327/Q_reg-SDFF-s-bar	2	2	110	0	0
\DFF_326/Q_reg-SDFF-s-bar	2	2	273	0	0
\DFF_325/Q_reg-SDFF-s-bar	2	2	461	0	0
\DFF_324/Q_reg-SDFF-s-bar	2	2	955	0	0
\DFF_323/Q_reg-SDFF-s-bar	2	2	794	0	0
\DFF_322/Q_reg-SDFF-s-bar	2	2	1628	0	0
\DFF_321/Q_reg-SDFF-s-bar	2	2	1754	0	0
\DFF_320/Q_reg-SDFF-s-bar	2	2	78	0	0
\DFF_319/Q_reg-SDFF-s-bar	2	2	148	0	0
\DFF_318/Q_reg-SDFF-s-bar	2	2	304	0	0
\DFF_317/Q_reg-SDFF-s-bar	2	2	324	0	0
\DFF_316/Q_reg-SDFF-s-bar	2	2	910	0	0
\DFF_315/Q_reg-SDFF-s-bar	2	2	3441	0	0
\DFF_314/Q_reg-SDFF-s-bar	2	2	11524	0	0
\DFF_313/Q_reg-SDFF-s-bar	2	2	13643	0	0
\DFF_312/Q_reg-SDFF-s-bar	2	2	13763	0	0
\DFF_311/Q_reg-SDFF-s-bar	2	2	190	0	0
\DFF_310/Q_reg-SDFF-s-bar	2	2	457	0	0
\DFF_309/Q_reg-SDFF-s-bar	2	2	759	0	0
\DFF_308/Q_reg-SDFF-s-bar	2	2	1104	0	0
\DFF_307/Q_reg-SDFF-s-bar	2	2	2237	0	0
\DFF_306/Q_reg-SDFF-s-bar	2	2	2603	0	0
\DFF_304/Q_reg-SDFF-s-bar	2	2	1302	0	0
\DFF_303/Q_reg-SDFF-s-bar	2	2	1797	0	0
\DFF_302/Q_reg-SDFF-s-bar	2	2	2123	0	0
\DFF_301/Q_reg-SDFF-s-bar	2	2	2238	0	0
\DFF_300/Q_reg-SDFF-s-bar	2	2	3028	0	0
\DFF_299/Q_reg-SDFF-s-bar	2	2	3379	0	0
\DFF_297/Q_reg-SDFF-s-bar	2	2	3638	0	0
\DFF_296/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_295/Q_reg-SDFF-s-bar	2	2	5854	0	0
\DFF_294/Q_reg-SDFF-s-bar	2	2	6049	0	0
\DFF_293/Q_reg-SDFF-s-bar	2	2	6272	0	0
\DFF_292/Q_reg-SDFF-s-bar	2	2	6534	0	0
\DFF_291/Q_reg-SDFF-s-bar	2	2	230	0	0
\DFF_290/Q_reg-SDFF-s-bar	2	2	4248	0	0
\DFF_289/Q_reg-SDFF-s-bar	2	2	400	0	0
\DFF_288/Q_reg-SDFF-s-bar	2	2	1061	0	0
\DFF_287/Q_reg-SDFF-s-bar	2	2	1052	0	0
\DFF_286/Q_reg-SDFF-s-bar	2	2	1592	0	0
\DFF_285/Q_reg-SDFF-s-bar	2	2	1554	0	0
\DFF_284/Q_reg-SDFF-s-bar	2	2	1940	0	0
\DFF_283/Q_reg-SDFF-s-bar	2	2	3580	0	0
\DFF_282/Q_reg-SDFF-s-bar	2	2	3709	0	0
\DFF_281/Q_reg-SDFF-s-bar	2	2	4166	0	0
\DFF_280/Q_reg-SDFF-s-bar	2	2	4176	0	0
\DFF_279/Q_reg-SDFF-s-bar	2	2	4351	0	0
\DFF_278/Q_reg-SDFF-s-bar	2	2	4871	0	0
\DFF_277/Q_reg-SDFF-s-bar	2	2	9408	0	0
\DFF_276/Q_reg-SDFF-s-bar	2	2	9448	0	0
\DFF_275/Q_reg-SDFF-s-bar	2	2	9433	0	0
\DFF_273/Q_reg-SDFF-s-bar	2	2	9681	0	0
\DFF_272/Q_reg-SDFF-s-bar	2	2	9821	0	0
\DFF_271/Q_reg-SDFF-s-bar	2	2	10581	0	0
\DFF_270/Q_reg-SDFF-s-bar	2	2	399	0	0
\DFF_269/Q_reg-SDFF-s-bar	2	2	131	0	0
\DFF_268/Q_reg-SDFF-s-bar	2	2	422	0	0
\DFF_267/Q_reg-SDFF-s-bar	2	2	175	0	0
\DFF_266/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_265/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_264/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_263/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_262/Q_reg-SDFF-s-bar	2	2	203	0	0
\DFF_261/Q_reg-SDFF-s-bar	2	2	550	0	0
\DFF_260/Q_reg-SDFF-s-bar	2	2	3828	0	0
\DFF_259/Q_reg-SDFF-s-bar	2	2	3999	0	0
\DFF_258/Q_reg-SDFF-s-bar	2	2	4058	0	0
\DFF_256/Q_reg-SDFF-s-bar	2	2	4209	0	0
\DFF_255/Q_reg-SDFF-s-bar	2	2	4492	0	0
\DFF_254/Q_reg-SDFF-s-bar	2	2	4584	0	0
\DFF_253/Q_reg-SDFF-s-bar	2	2	4815	0	0
\DFF_252/Q_reg-SDFF-s-bar	2	2	324	0	0
\DFF_251/Q_reg-SDFF-s-bar	2	2	484	0	0
\DFF_250/Q_reg-SDFF-s-bar	2	2	1495	0	0
\DFF_249/Q_reg-SDFF-s-bar	2	2	2102	0	0
\DFF_248/Q_reg-SDFF-s-bar	2	2	2448	0	0
\DFF_247/Q_reg-SDFF-s-bar	2	2	2669	0	0
\DFF_246/Q_reg-SDFF-s-bar	2	2	2632	0	0
\DFF_245/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_244/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_243/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_242/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_241/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_240/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_239/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_238/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_237/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_235/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_234/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_233/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_232/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_231/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_230/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_229/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_228/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_227/Q_reg-SDFF-s-bar	2	2	6873	0	0
\DFF_226/Q_reg-SDFF-s-bar	2	2	542	0	0
\DFF_225/Q_reg-SDFF-s-bar	2	2	1047	0	0
\DFF_224/Q_reg-SDFF-s-bar	2	2	1068	0	0
\DFF_223/Q_reg-SDFF-s-bar	2	2	1404	0	0
\DFF_222/Q_reg-SDFF-s-bar	2	2	1405	0	0
\DFF_221/Q_reg-SDFF-s-bar	2	2	4989	0	0
\DFF_220/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_218/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_217/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_216/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_215/Q_reg-SDFF-s-bar	2	2	521	0	0
\DFF_214/Q_reg-SDFF-s-bar	2	2	9622	0	0
\DFF_213/Q_reg-SDFF-s-bar	2	2	9630	0	0
\DFF_212/Q_reg-SDFF-s-bar	2	2	10460	0	0
\DFF_211/Q_reg-SDFF-s-bar	2	2	12949	0	0
\DFF_210/Q_reg-SDFF-s-bar	2	2	16598	0	0
\DFF_209/Q_reg-SDFF-s-bar	2	2	18818	0	0
\DFF_208/Q_reg-SDFF-s-bar	2	2	19182	0	0
\DFF_207/Q_reg-SDFF-s-bar	2	2	19557	0	0
\DFF_206/Q_reg-SDFF-s-bar	2	2	19571	0	0
\DFF_205/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_204/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_203/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_202/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_201/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_200/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_199/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_198/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_197/Q_reg-SDFF-s-bar	2	2	99999996	0	0
