
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 64
No. of Primary Outputs: 47
No. of Gates: 4580
No. of DFFs: 518
No. of Nodes: 10699
Execution Time: 2322895000 ns
Primary Inputs: test_si g6283 troj38_0N91 troj38_0n5 troj38_0N92 g6253 g6285 g6265 g6281 troj38_0n13 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 troj38_0N93 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: troj38_0n30 Trigger_en0_9 Trigger_en0_6 Trigger_en0_4 Trigger_en0_2 troj38_0n29 g8984 g3327 g10377 g10455 Trigger_en0_11 g10457 troj38_0n20 g10463 g10465 troj38_0n18 g10801 g11206 g10459 g11163 Trigger_en0_12 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 Trigger_en0_3 g8561 g8562 g8563 g8564 g8565 g8566 Trigger_en0_8 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
g1957	8	19	6336	1	3
n2936	8	28	6343	1	4
n2596	8	28	18197	1	4
n2935	8	23	24547	1	3
n2734	8	23	99	1	3
n2934	8	18	24653	1	2
n2576	8	18	302	1	2
n2933	8	17	24962	1	2
n1963	8	17	358	1	2
n2932	8	45	25327	1	5
n2025	8	45	302	1	5
n2931	8	40	25636	1	4
n2709	8	40	4785	1	4
n2930	8	45	30428	1	5
n2702	8	45	26	1	5
n2929	8	33	30461	1	4
n1981	8	33	351	1	4
g113	8	28	10735	1	3
n2928	8	23	10742	1	2
n2595	8	23	33562	1	2
n2927	8	18	44311	1	1
n2708	8	18	26	1	1
g1956	8	13	6343	1	2
n2548	8	17	358	1	2
n2926	8	18	365	1	2
n2559	8	18	387	1	2
n2925	8	22	759	1	4
n2684	8	22	523	1	4
n2924	8	17	1289	1	3
n2516	8	17	424	1	3
g8977	8	12	1720	1	2
n2021	8	12	3	1	2
g2602	7	7	1730	1	1
n2923	8	41	1736	1	5
n2609	8	41	713	1	5
n2922	8	36	2456	1	4
n2499	8	36	251	1	4
n2921	8	31	2714	1	3
n2622	8	31	256	1	3
n2920	8	30	2977	1	4
n2604	8	30	662	1	4
n2919	8	25	3646	1	4
n2029	8	25	493	1	4
n2918	8	20	4146	1	3
n2564	8	20	4599	1	3
n2917	8	15	8752	1	2
n2662	8	15	231	1	2
n2916	8	29	8990	1	3
n2575	8	29	125	1	3
g3007	8	39	199	1	4
n2915	8	35	206	1	3
n2760	8	35	138	1	3
n2914	8	30	351	1	2
n2640	8	30	576	1	2
n2913	8	25	934	1	1
n2697	8	25	3805	1	1
g8985	8	40	4746	1	4
n2023	8	40	3	1	4
n2912	8	35	4756	1	3
n2495	8	35	7021	1	3
n2911	8	30	11784	1	2
n2524	8	30	1686	1	2
n2910	8	25	13477	1	2
n2735	8	25	101	1	2
n2909	8	31	13585	1	3
n2716	8	31	26	1	3
n2908	8	36	13618	1	4
n1954	8	36	431	1	4
n2907	8	31	14056	1	3
n1987	8	31	328	1	3
n2906	8	26	14391	1	2
n2758	8	26	131	1	2
n2905	8	27	14529	1	3
n2666	8	27	523	1	3
n2904	8	22	15059	1	2
n2814	8	22	114	1	2
g4180	8	17	15180	1	2
n2511	8	17	183	1	2
g757	8	12	177	1	1
n2903	8	26	184	1	2
n2522	8	26	1690	1	2
n2902	8	26	1881	1	2
n2543	8	26	2250	1	2
n2901	8	25	4138	1	3
n2002	8	25	358	1	3
n2900	8	33	4503	1	4
n2607	8	33	772	1	4
n2899	8	28	5282	1	4
n1976	8	28	1953	1	4
g4177	8	23	7242	1	3
n2057	8	23	183	1	3
n2898	8	18	7432	1	2
n2775	8	18	163	1	2
n2897	8	37	7602	1	6
n2048	8	37	410	1	6
n2896	8	32	8019	1	5
n2570	8	32	13833	1	5
n2895	8	27	21859	1	4
n2710	8	27	26	1	4
g1737	8	22	72	1	3
n2894	8	17	79	1	2
n2539	8	17	1699	1	2
n2645	8	23	1785	1	2
n2893	8	18	1792	1	1
n2812	8	18	128	1	1
g1736	8	34	79	1	4
n2892	8	29	86	1	3
n2738	8	29	145	1	3
n2891	8	36	238	1	4
n2672	8	36	351	1	4
n2625	8	31	325	1	3
n2890	8	26	332	1	2
n2770	8	26	161	1	2
n2889	8	35	500	1	5
n2565	8	35	323	1	5
n2888	8	30	830	1	4
n2496	8	30	4362	1	4
n2887	8	25	5199	1	3
n2044	8	25	151	1	3
n2886	8	20	5357	1	2
n2045	8	20	158	1	2
n2885	8	36	5522	1	4
n1930	8	36	715	1	4
n2884	8	31	6244	1	3
n1958	8	31	493	1	3
n2883	8	26	6744	1	2
n2759	8	26	171	1	2
n2882	8	22	6922	1	3
n2791	8	22	182	1	3
n2881	8	17	7111	1	2
n1988	8	17	552	1	2
n2880	8	30	7670	1	4
n1955	8	30	493	1	4
n2879	8	25	8170	1	3
n2001	8	25	358	1	3
n2878	8	26	8535	1	5
n2789	8	26	158	1	5
n2877	8	21	8700	1	4
n2677	8	21	943	1	4
n2876	8	16	9650	1	3
n2668	8	16	523	1	3
n2875	8	11	10180	1	2
n1935	8	11	216	1	2
n2874	8	6	10403	1	1
n2617	8	6	396	1	1
troj38_0state_0_	12	24	29	3	6
troj38_0n17	12	24	11	3	6
troj38_0state_1_	3	3	5	1	1
troj38_0n27	3	3	9	1	1
troj38_0state_3_	3	3	32	1	1
troj38_0n23	3	3	4	1	1
troj38_0state_2_	3	3	4	1	1
troj38_0n21	3	3	5	1	1
Trojan_out0	6	37	13601	2	10
troj38_0n14	2	2	44	0	0
\DFF_533/Q_reg-SDFF-s-bar	2	2	17	0	0
\DFF_532/Q_reg-SDFF-s-bar	2	2	387	0	0
\DFF_531/Q_reg-SDFF-s-bar	2	2	525	0	0
\DFF_530/Q_reg-SDFF-s-bar	2	2	678	0	0
\DFF_529/Q_reg-SDFF-s-bar	2	2	1285	0	0
\DFF_528/Q_reg-SDFF-s-bar	2	2	1441	0	0
\DFF_526/Q_reg-SDFF-s-bar	2	2	1438	0	0
\DFF_525/Q_reg-SDFF-s-bar	2	2	1398	0	0
\DFF_524/Q_reg-SDFF-s-bar	2	2	3368	0	0
\DFF_523/Q_reg-SDFF-s-bar	2	2	3673	0	0
\DFF_522/Q_reg-SDFF-s-bar	2	2	4243	0	0
\DFF_521/Q_reg-SDFF-s-bar	2	2	4742	0	0
\DFF_520/Q_reg-SDFF-s-bar	2	2	4902	0	0
\DFF_519/Q_reg-SDFF-s-bar	2	2	9060	0	0
\DFF_518/Q_reg-SDFF-s-bar	2	2	9481	0	0
\DFF_517/Q_reg-SDFF-s-bar	2	2	1438	0	0
\DFF_516/Q_reg-SDFF-s-bar	2	2	5417	0	0
\DFF_515/Q_reg-SDFF-s-bar	2	2	6038	0	0
\DFF_514/Q_reg-SDFF-s-bar	2	2	6186	0	0
\DFF_513/Q_reg-SDFF-s-bar	2	2	6220	0	0
\DFF_512/Q_reg-SDFF-s-bar	2	2	6798	0	0
\DFF_511/Q_reg-SDFF-s-bar	2	2	6972	0	0
\DFF_510/Q_reg-SDFF-s-bar	2	2	7653	0	0
\DFF_509/Q_reg-SDFF-s-bar	2	2	10254	0	0
\DFF_508/Q_reg-SDFF-s-bar	2	2	14306	0	0
\DFF_507/Q_reg-SDFF-s-bar	2	2	7157	0	0
\DFF_506/Q_reg-SDFF-s-bar	2	2	7307	0	0
\DFF_505/Q_reg-SDFF-s-bar	2	2	7394	0	0
\DFF_504/Q_reg-SDFF-s-bar	2	2	7429	0	0
\DFF_503/Q_reg-SDFF-s-bar	2	2	9139	0	0
\DFF_502/Q_reg-SDFF-s-bar	2	2	9127	0	0
\DFF_501/Q_reg-SDFF-s-bar	2	2	9337	0	0
\DFF_500/Q_reg-SDFF-s-bar	2	2	9329	0	0
\DFF_499/Q_reg-SDFF-s-bar	2	2	16210	0	0
\DFF_498/Q_reg-SDFF-s-bar	2	2	17240	0	0
\DFF_497/Q_reg-SDFF-s-bar	2	2	17848	0	0
\DFF_496/Q_reg-SDFF-s-bar	2	2	17830	0	0
\DFF_495/Q_reg-SDFF-s-bar	2	2	18303	0	0
\DFF_494/Q_reg-SDFF-s-bar	2	2	18803	0	0
\DFF_493/Q_reg-SDFF-s-bar	2	2	20149	0	0
\DFF_492/Q_reg-SDFF-s-bar	2	2	20718	0	0
\DFF_491/Q_reg-SDFF-s-bar	2	2	21252	0	0
\DFF_490/Q_reg-SDFF-s-bar	2	2	24229	0	0
\DFF_489/Q_reg-SDFF-s-bar	2	2	24597	0	0
\DFF_488/Q_reg-SDFF-s-bar	2	2	25460	0	0
\DFF_487/Q_reg-SDFF-s-bar	2	2	374	0	0
\DFF_486/Q_reg-SDFF-s-bar	2	2	1112	0	0
\DFF_485/Q_reg-SDFF-s-bar	2	2	1243	0	0
\DFF_484/Q_reg-SDFF-s-bar	2	2	374	0	0
\DFF_483/Q_reg-SDFF-s-bar	2	2	786	0	0
\DFF_482/Q_reg-SDFF-s-bar	2	2	2479	0	0
\DFF_481/Q_reg-SDFF-s-bar	2	2	2569	0	0
\DFF_480/Q_reg-SDFF-s-bar	2	2	2928	0	0
\DFF_479/Q_reg-SDFF-s-bar	2	2	2891	0	0
\DFF_478/Q_reg-SDFF-s-bar	2	2	3447	0	0
\DFF_477/Q_reg-SDFF-s-bar	2	2	3537	0	0
\DFF_476/Q_reg-SDFF-s-bar	2	2	3527	0	0
\DFF_475/Q_reg-SDFF-s-bar	2	2	3781	0	0
\DFF_474/Q_reg-SDFF-s-bar	2	2	4425	0	0
\DFF_473/Q_reg-SDFF-s-bar	2	2	496	0	0
\DFF_472/Q_reg-SDFF-s-bar	2	2	355	0	0
\DFF_471/Q_reg-SDFF-s-bar	2	2	322	0	0
\DFF_470/Q_reg-SDFF-s-bar	2	2	475	0	0
\DFF_468/Q_reg-SDFF-s-bar	2	2	1846	0	0
\DFF_467/Q_reg-SDFF-s-bar	2	2	2397	0	0
\DFF_466/Q_reg-SDFF-s-bar	2	2	2521	0	0
\DFF_465/Q_reg-SDFF-s-bar	2	2	2551	0	0
\DFF_464/Q_reg-SDFF-s-bar	2	2	2539	0	0
\DFF_463/Q_reg-SDFF-s-bar	2	2	2727	0	0
\DFF_462/Q_reg-SDFF-s-bar	2	2	1414	0	0
\DFF_461/Q_reg-SDFF-s-bar	2	2	1918	0	0
\DFF_460/Q_reg-SDFF-s-bar	2	2	2582	0	0
\DFF_459/Q_reg-SDFF-s-bar	2	2	3158	0	0
\DFF_458/Q_reg-SDFF-s-bar	2	2	3307	0	0
\DFF_457/Q_reg-SDFF-s-bar	2	2	4682	0	0
\DFF_456/Q_reg-SDFF-s-bar	2	2	4860	0	0
\DFF_455/Q_reg-SDFF-s-bar	2	2	5049	0	0
\DFF_454/Q_reg-SDFF-s-bar	2	2	5135	0	0
\DFF_453/Q_reg-SDFF-s-bar	2	2	5323	0	0
\DFF_452/Q_reg-SDFF-s-bar	2	2	5860	0	0
\DFF_451/Q_reg-SDFF-s-bar	2	2	5863	0	0
\DFF_450/Q_reg-SDFF-s-bar	2	2	6315	0	0
\DFF_449/Q_reg-SDFF-s-bar	2	2	6594	0	0
\DFF_448/Q_reg-SDFF-s-bar	2	2	6622	0	0
\DFF_447/Q_reg-SDFF-s-bar	2	2	6713	0	0
\DFF_446/Q_reg-SDFF-s-bar	2	2	3448	0	0
\DFF_445/Q_reg-SDFF-s-bar	2	2	186	0	0
\DFF_444/Q_reg-SDFF-s-bar	2	2	658	0	0
\DFF_443/Q_reg-SDFF-s-bar	2	2	666	0	0
\DFF_442/Q_reg-SDFF-s-bar	2	2	1351	0	0
\DFF_441/Q_reg-SDFF-s-bar	2	2	3971	0	0
\DFF_440/Q_reg-SDFF-s-bar	2	2	14332	0	0
\DFF_438/Q_reg-SDFF-s-bar	2	2	1398	0	0
\DFF_437/Q_reg-SDFF-s-bar	2	2	8648	0	0
\DFF_436/Q_reg-SDFF-s-bar	2	2	10761	0	0
\DFF_435/Q_reg-SDFF-s-bar	2	2	11760	0	0
\DFF_434/Q_reg-SDFF-s-bar	2	2	11931	0	0
\DFF_433/Q_reg-SDFF-s-bar	2	2	12167	0	0
\DFF_432/Q_reg-SDFF-s-bar	2	2	12278	0	0
\DFF_431/Q_reg-SDFF-s-bar	2	2	12305	0	0
\DFF_430/Q_reg-SDFF-s-bar	2	2	12900	0	0
\DFF_429/Q_reg-SDFF-s-bar	2	2	5751	0	0
\DFF_428/Q_reg-SDFF-s-bar	2	2	6383	0	0
\DFF_427/Q_reg-SDFF-s-bar	2	2	7044	0	0
\DFF_426/Q_reg-SDFF-s-bar	2	2	7237	0	0
\DFF_425/Q_reg-SDFF-s-bar	2	2	7378	0	0
\DFF_424/Q_reg-SDFF-s-bar	2	2	382	0	0
\DFF_423/Q_reg-SDFF-s-bar	2	2	441	0	0
\DFF_421/Q_reg-SDFF-s-bar	2	2	445	0	0
\DFF_420/Q_reg-SDFF-s-bar	2	2	7556	0	0
\DFF_419/Q_reg-SDFF-s-bar	2	2	8087	0	0
\DFF_418/Q_reg-SDFF-s-bar	2	2	8550	0	0
\DFF_417/Q_reg-SDFF-s-bar	2	2	9247	0	0
\DFF_416/Q_reg-SDFF-s-bar	2	2	10622	0	0
\DFF_415/Q_reg-SDFF-s-bar	2	2	12328	0	0
\DFF_414/Q_reg-SDFF-s-bar	2	2	12967	0	0
\DFF_413/Q_reg-SDFF-s-bar	2	2	13561	0	0
\DFF_412/Q_reg-SDFF-s-bar	2	2	13793	0	0
\DFF_411/Q_reg-SDFF-s-bar	2	2	13782	0	0
\DFF_410/Q_reg-SDFF-s-bar	2	2	13980	0	0
\DFF_409/Q_reg-SDFF-s-bar	2	2	14377	0	0
\DFF_408/Q_reg-SDFF-s-bar	2	2	14470	0	0
\DFF_407/Q_reg-SDFF-s-bar	2	2	14712	0	0
\DFF_406/Q_reg-SDFF-s-bar	2	2	15207	0	0
\DFF_405/Q_reg-SDFF-s-bar	2	2	15434	0	0
\DFF_404/Q_reg-SDFF-s-bar	2	2	20476	0	0
\DFF_403/Q_reg-SDFF-s-bar	2	2	380	0	0
\DFF_402/Q_reg-SDFF-s-bar	2	2	18219	0	0
\DFF_401/Q_reg-SDFF-s-bar	2	2	18891	0	0
\DFF_400/Q_reg-SDFF-s-bar	2	2	19270	0	0
\DFF_399/Q_reg-SDFF-s-bar	2	2	20638	0	0
\DFF_398/Q_reg-SDFF-s-bar	2	2	762	0	0
\DFF_397/Q_reg-SDFF-s-bar	2	2	796	0	0
\DFF_396/Q_reg-SDFF-s-bar	2	2	1181	0	0
\DFF_395/Q_reg-SDFF-s-bar	2	2	1624	0	0
\DFF_394/Q_reg-SDFF-s-bar	2	2	1793	0	0
\DFF_393/Q_reg-SDFF-s-bar	2	2	2068	0	0
\DFF_392/Q_reg-SDFF-s-bar	2	2	2242	0	0
\DFF_391/Q_reg-SDFF-s-bar	2	2	2392	0	0
\DFF_390/Q_reg-SDFF-s-bar	2	2	2544	0	0
\DFF_389/Q_reg-SDFF-s-bar	2	2	965	0	0
\DFF_388/Q_reg-SDFF-s-bar	2	2	1111	0	0
\DFF_387/Q_reg-SDFF-s-bar	2	2	1384	0	0
\DFF_386/Q_reg-SDFF-s-bar	2	2	1569	0	0
\DFF_385/Q_reg-SDFF-s-bar	2	2	12940	0	0
\DFF_384/Q_reg-SDFF-s-bar	2	2	13065	0	0
\DFF_383/Q_reg-SDFF-s-bar	2	2	13626	0	0
\DFF_382/Q_reg-SDFF-s-bar	2	2	17601	0	0
\DFF_381/Q_reg-SDFF-s-bar	2	2	18035	0	0
\DFF_380/Q_reg-SDFF-s-bar	2	2	18126	0	0
\DFF_379/Q_reg-SDFF-s-bar	2	2	18729	0	0
\DFF_378/Q_reg-SDFF-s-bar	2	2	19687	0	0
\DFF_377/Q_reg-SDFF-s-bar	2	2	19676	0	0
\DFF_376/Q_reg-SDFF-s-bar	2	2	33296	0	0
\DFF_374/Q_reg-SDFF-s-bar	2	2	39859	0	0
\DFF_373/Q_reg-SDFF-s-bar	2	2	52566	0	0
\DFF_372/Q_reg-SDFF-s-bar	2	2	52903	0	0
\DFF_371/Q_reg-SDFF-s-bar	2	2	53063	0	0
\DFF_370/Q_reg-SDFF-s-bar	2	2	53213	0	0
\DFF_369/Q_reg-SDFF-s-bar	2	2	53466	0	0
\DFF_368/Q_reg-SDFF-s-bar	2	2	54416	0	0
\DFF_367/Q_reg-SDFF-s-bar	2	2	54652	0	0
\DFF_366/Q_reg-SDFF-s-bar	2	2	56025	0	0
\DFF_365/Q_reg-SDFF-s-bar	2	2	56216	0	0
\DFF_364/Q_reg-SDFF-s-bar	2	2	56420	0	0
\DFF_363/Q_reg-SDFF-s-bar	2	2	56462	0	0
\DFF_362/Q_reg-SDFF-s-bar	2	2	56671	0	0
\DFF_361/Q_reg-SDFF-s-bar	2	2	57183	0	0
\DFF_360/Q_reg-SDFF-s-bar	2	2	180	0	0
\DFF_359/Q_reg-SDFF-s-bar	2	2	710	0	0
\DFF_358/Q_reg-SDFF-s-bar	2	2	943	0	0
\DFF_357/Q_reg-SDFF-s-bar	2	2	843	0	0
\DFF_356/Q_reg-SDFF-s-bar	2	2	843	0	0
\DFF_355/Q_reg-SDFF-s-bar	2	2	1522	0	0
\DFF_354/Q_reg-SDFF-s-bar	2	2	1859	0	0
\DFF_353/Q_reg-SDFF-s-bar	2	2	3106	0	0
\DFF_352/Q_reg-SDFF-s-bar	2	2	358	0	0
\DFF_351/Q_reg-SDFF-s-bar	2	2	507	0	0
\DFF_350/Q_reg-SDFF-s-bar	2	2	171	0	0
\DFF_349/Q_reg-SDFF-s-bar	2	2	1001	0	0
\DFF_347/Q_reg-SDFF-s-bar	2	2	1356	0	0
\DFF_346/Q_reg-SDFF-s-bar	2	2	1691	0	0
\DFF_345/Q_reg-SDFF-s-bar	2	2	1618	0	0
\DFF_344/Q_reg-SDFF-s-bar	2	2	1747	0	0
\DFF_343/Q_reg-SDFF-s-bar	2	2	1991	0	0
\DFF_342/Q_reg-SDFF-s-bar	2	2	2185	0	0
\DFF_340/Q_reg-SDFF-s-bar	2	2	2313	0	0
\DFF_339/Q_reg-SDFF-s-bar	2	2	5302	0	0
\DFF_338/Q_reg-SDFF-s-bar	2	2	5473	0	0
\DFF_337/Q_reg-SDFF-s-bar	2	2	5807	0	0
\DFF_336/Q_reg-SDFF-s-bar	2	2	9313	0	0
\DFF_335/Q_reg-SDFF-s-bar	2	2	9529	0	0
\DFF_334/Q_reg-SDFF-s-bar	2	2	10222	0	0
\DFF_333/Q_reg-SDFF-s-bar	2	2	10490	0	0
\DFF_332/Q_reg-SDFF-s-bar	2	2	10811	0	0
\DFF_331/Q_reg-SDFF-s-bar	2	2	11022	0	0
\DFF_330/Q_reg-SDFF-s-bar	2	2	11356	0	0
\DFF_329/Q_reg-SDFF-s-bar	2	2	11935	0	0
\DFF_328/Q_reg-SDFF-s-bar	2	2	125	0	0
\DFF_327/Q_reg-SDFF-s-bar	2	2	110	0	0
\DFF_326/Q_reg-SDFF-s-bar	2	2	273	0	0
\DFF_325/Q_reg-SDFF-s-bar	2	2	466	0	0
\DFF_324/Q_reg-SDFF-s-bar	2	2	972	0	0
\DFF_323/Q_reg-SDFF-s-bar	2	2	807	0	0
\DFF_322/Q_reg-SDFF-s-bar	2	2	1475	0	0
\DFF_321/Q_reg-SDFF-s-bar	2	2	1601	0	0
\DFF_320/Q_reg-SDFF-s-bar	2	2	78	0	0
\DFF_319/Q_reg-SDFF-s-bar	2	2	148	0	0
\DFF_318/Q_reg-SDFF-s-bar	2	2	308	0	0
\DFF_317/Q_reg-SDFF-s-bar	2	2	324	0	0
\DFF_316/Q_reg-SDFF-s-bar	2	2	750	0	0
\DFF_315/Q_reg-SDFF-s-bar	2	2	2154	0	0
\DFF_314/Q_reg-SDFF-s-bar	2	2	11031	0	0
\DFF_313/Q_reg-SDFF-s-bar	2	2	12708	0	0
\DFF_312/Q_reg-SDFF-s-bar	2	2	12828	0	0
\DFF_311/Q_reg-SDFF-s-bar	2	2	190	0	0
\DFF_310/Q_reg-SDFF-s-bar	2	2	473	0	0
\DFF_309/Q_reg-SDFF-s-bar	2	2	664	0	0
\DFF_308/Q_reg-SDFF-s-bar	2	2	6860	0	0
\DFF_307/Q_reg-SDFF-s-bar	2	2	8092	0	0
\DFF_306/Q_reg-SDFF-s-bar	2	2	15042	0	0
\DFF_304/Q_reg-SDFF-s-bar	2	2	1412	0	0
\DFF_303/Q_reg-SDFF-s-bar	2	2	1775	0	0
\DFF_302/Q_reg-SDFF-s-bar	2	2	2079	0	0
\DFF_301/Q_reg-SDFF-s-bar	2	2	2194	0	0
\DFF_300/Q_reg-SDFF-s-bar	2	2	2744	0	0
\DFF_299/Q_reg-SDFF-s-bar	2	2	3095	0	0
\DFF_297/Q_reg-SDFF-s-bar	2	2	3354	0	0
\DFF_296/Q_reg-SDFF-s-bar	2	2	3534	0	0
\DFF_295/Q_reg-SDFF-s-bar	2	2	3508	0	0
\DFF_294/Q_reg-SDFF-s-bar	2	2	3703	0	0
\DFF_293/Q_reg-SDFF-s-bar	2	2	3930	0	0
\DFF_292/Q_reg-SDFF-s-bar	2	2	6892	0	0
\DFF_291/Q_reg-SDFF-s-bar	2	2	230	0	0
\DFF_290/Q_reg-SDFF-s-bar	2	2	6606	0	0
\DFF_289/Q_reg-SDFF-s-bar	2	2	525	0	0
\DFF_288/Q_reg-SDFF-s-bar	2	2	1186	0	0
\DFF_287/Q_reg-SDFF-s-bar	2	2	1177	0	0
\DFF_286/Q_reg-SDFF-s-bar	2	2	1760	0	0
\DFF_285/Q_reg-SDFF-s-bar	2	2	1722	0	0
\DFF_284/Q_reg-SDFF-s-bar	2	2	2077	0	0
\DFF_283/Q_reg-SDFF-s-bar	2	2	2932	0	0
\DFF_282/Q_reg-SDFF-s-bar	2	2	3061	0	0
\DFF_281/Q_reg-SDFF-s-bar	2	2	3776	0	0
\DFF_280/Q_reg-SDFF-s-bar	2	2	3786	0	0
\DFF_279/Q_reg-SDFF-s-bar	2	2	3961	0	0
\DFF_278/Q_reg-SDFF-s-bar	2	2	5933	0	0
\DFF_277/Q_reg-SDFF-s-bar	2	2	6578	0	0
\DFF_276/Q_reg-SDFF-s-bar	2	2	6618	0	0
\DFF_275/Q_reg-SDFF-s-bar	2	2	6603	0	0
\DFF_273/Q_reg-SDFF-s-bar	2	2	10747	0	0
\DFF_272/Q_reg-SDFF-s-bar	2	2	10887	0	0
\DFF_271/Q_reg-SDFF-s-bar	2	2	11521	0	0
\DFF_270/Q_reg-SDFF-s-bar	2	2	399	0	0
\DFF_269/Q_reg-SDFF-s-bar	2	2	131	0	0
\DFF_268/Q_reg-SDFF-s-bar	2	2	422	0	0
\DFF_267/Q_reg-SDFF-s-bar	2	2	175	0	0
\DFF_266/Q_reg-SDFF-s-bar	2	2	22072	0	0
\DFF_265/Q_reg-SDFF-s-bar	2	2	22586	0	0
\DFF_264/Q_reg-SDFF-s-bar	2	2	23134	0	0
\DFF_263/Q_reg-SDFF-s-bar	2	2	56415	0	0
\DFF_262/Q_reg-SDFF-s-bar	2	2	203	0	0
\DFF_261/Q_reg-SDFF-s-bar	2	2	456	0	0
\DFF_260/Q_reg-SDFF-s-bar	2	2	3895	0	0
\DFF_259/Q_reg-SDFF-s-bar	2	2	4066	0	0
\DFF_258/Q_reg-SDFF-s-bar	2	2	4125	0	0
\DFF_256/Q_reg-SDFF-s-bar	2	2	4276	0	0
\DFF_255/Q_reg-SDFF-s-bar	2	2	4837	0	0
\DFF_254/Q_reg-SDFF-s-bar	2	2	4929	0	0
\DFF_253/Q_reg-SDFF-s-bar	2	2	5160	0	0
\DFF_252/Q_reg-SDFF-s-bar	2	2	324	0	0
\DFF_251/Q_reg-SDFF-s-bar	2	2	484	0	0
\DFF_250/Q_reg-SDFF-s-bar	2	2	1539	0	0
\DFF_249/Q_reg-SDFF-s-bar	2	2	2741	0	0
\DFF_248/Q_reg-SDFF-s-bar	2	2	2976	0	0
\DFF_247/Q_reg-SDFF-s-bar	2	2	3197	0	0
\DFF_246/Q_reg-SDFF-s-bar	2	2	2806	0	0
\DFF_245/Q_reg-SDFF-s-bar	2	2	3394	0	0
\DFF_244/Q_reg-SDFF-s-bar	2	2	1944	0	0
\DFF_243/Q_reg-SDFF-s-bar	2	2	2114	0	0
\DFF_242/Q_reg-SDFF-s-bar	2	2	2256	0	0
\DFF_241/Q_reg-SDFF-s-bar	2	2	2757	0	0
\DFF_240/Q_reg-SDFF-s-bar	2	2	1398	0	0
\DFF_239/Q_reg-SDFF-s-bar	2	2	1941	0	0
\DFF_238/Q_reg-SDFF-s-bar	2	2	10722	0	0
\DFF_237/Q_reg-SDFF-s-bar	2	2	12847	0	0
\DFF_235/Q_reg-SDFF-s-bar	2	2	13175	0	0
\DFF_234/Q_reg-SDFF-s-bar	2	2	13848	0	0
\DFF_233/Q_reg-SDFF-s-bar	2	2	13851	0	0
\DFF_232/Q_reg-SDFF-s-bar	2	2	1398	0	0
\DFF_231/Q_reg-SDFF-s-bar	2	2	2103	0	0
\DFF_230/Q_reg-SDFF-s-bar	2	2	19807	0	0
\DFF_229/Q_reg-SDFF-s-bar	2	2	19927	0	0
\DFF_228/Q_reg-SDFF-s-bar	2	2	20074	0	0
\DFF_227/Q_reg-SDFF-s-bar	2	2	9275	0	0
\DFF_226/Q_reg-SDFF-s-bar	2	2	334	0	0
\DFF_225/Q_reg-SDFF-s-bar	2	2	839	0	0
\DFF_224/Q_reg-SDFF-s-bar	2	2	860	0	0
\DFF_223/Q_reg-SDFF-s-bar	2	2	1183	0	0
\DFF_222/Q_reg-SDFF-s-bar	2	2	1184	0	0
\DFF_221/Q_reg-SDFF-s-bar	2	2	1775	0	0
\DFF_220/Q_reg-SDFF-s-bar	2	2	2219	0	0
\DFF_218/Q_reg-SDFF-s-bar	2	2	2405	0	0
\DFF_217/Q_reg-SDFF-s-bar	2	2	2953	0	0
\DFF_216/Q_reg-SDFF-s-bar	2	2	9540	0	0
\DFF_215/Q_reg-SDFF-s-bar	2	2	316	0	0
\DFF_214/Q_reg-SDFF-s-bar	2	2	1670	0	0
\DFF_213/Q_reg-SDFF-s-bar	2	2	1678	0	0
\DFF_212/Q_reg-SDFF-s-bar	2	2	2268	0	0
\DFF_211/Q_reg-SDFF-s-bar	2	2	4931	0	0
\DFF_210/Q_reg-SDFF-s-bar	2	2	5517	0	0
\DFF_209/Q_reg-SDFF-s-bar	2	2	7620	0	0
\DFF_208/Q_reg-SDFF-s-bar	2	2	10002	0	0
\DFF_207/Q_reg-SDFF-s-bar	2	2	10377	0	0
\DFF_206/Q_reg-SDFF-s-bar	2	2	10391	0	0
\DFF_205/Q_reg-SDFF-s-bar	2	2	10977	0	0
\DFF_204/Q_reg-SDFF-s-bar	2	2	11361	0	0
\DFF_203/Q_reg-SDFF-s-bar	2	2	11961	0	0
\DFF_202/Q_reg-SDFF-s-bar	2	2	12642	0	0
\DFF_201/Q_reg-SDFF-s-bar	2	2	15000	0	0
\DFF_200/Q_reg-SDFF-s-bar	2	2	15224	0	0
\DFF_199/Q_reg-SDFF-s-bar	2	2	16727	0	0
\DFF_198/Q_reg-SDFF-s-bar	2	2	16854	0	0
\DFF_197/Q_reg-SDFF-s-bar	2	2	17011	0	0
\DFF_196/Q_reg-SDFF-s-bar	2	2	17403	0	0
\DFF_195/Q_reg-SDFF-s-bar	2	2	17532	0	0
