
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 63
No. of Primary Outputs: 46
No. of Gates: 4555
No. of DFFs: 518
No. of Nodes: 10648
Execution Time: 2315086000 ns
Primary Inputs: troj73_0n1 troj73_0N79 troj73_0N80 test_si g6283 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 g4197 g1700 troj73_0N81 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: troj73_0n16 troj73_0n19 Trigger_en0_9 Trigger_en0_7 Trigger_en0_5 Trigger_en0_2 Trigger_en0_1 g8984 g3327 g10377 g10455 g10457 g10463 g10465 g10801 g11206 g10459 g11163 g6842 g10379 g5659 g5658 troj73_0n21 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 Trigger_en0_0 Trigger_en0_3 g8561 g8562 g8563 g8564 g8565 g8566 Trigger_en0_8 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
n2734	8	23	99	1	3
n2934	8	18	10579	1	2
n2576	8	18	302	1	2
n2933	8	17	10888	1	2
n1963	8	17	490	1	2
n2932	8	45	11385	1	5
n2025	8	45	302	1	5
n2931	8	40	11694	1	4
n2709	8	40	4049	1	4
n2930	8	45	15750	1	5
n2702	8	45	26	1	5
n2929	8	33	15783	1	4
n1981	8	33	351	1	4
g113	8	28	16141	1	3
n2928	8	23	16148	1	2
n2595	8	23	37349	1	2
n2927	8	18	53504	1	1
n2708	8	18	26	1	1
g1956	8	13	4579	1	2
n2548	8	17	490	1	2
n2926	8	18	497	1	2
n2559	8	18	558	1	2
n2925	8	22	1062	1	4
n2684	8	22	523	1	4
n2924	8	17	1592	1	3
n2516	8	17	532	1	3
g8977	8	12	2131	1	2
n2021	8	12	3	1	2
g2602	7	7	2141	1	1
n2923	8	41	2147	1	5
n2609	8	41	1037	1	5
n2922	8	36	3191	1	4
n2499	8	36	875	1	4
n2921	8	31	4073	1	3
n2622	8	31	302	1	3
n2920	8	30	4382	1	4
n2604	8	30	684	1	4
n2919	8	25	5073	1	4
n2029	8	25	435	1	4
n2918	8	20	5515	1	3
n2564	8	20	7534	1	3
n2917	8	15	13056	1	2
n2662	8	15	353	1	2
n2916	8	29	13416	1	3
n2575	8	29	125	1	3
g3007	8	39	199	1	4
n2915	8	35	206	1	3
n2760	8	35	138	1	3
n2914	8	30	351	1	2
n2640	8	30	588	1	2
n2913	8	25	946	1	1
n2697	8	25	3057	1	1
g8985	8	40	4010	1	4
n2023	8	40	3	1	4
n2912	8	35	4020	1	3
n2495	8	35	6800	1	3
n2911	8	30	10827	1	2
n2524	8	30	4409	1	2
n2910	8	25	15243	1	2
n2735	8	25	101	1	2
n2909	8	31	15351	1	3
n2716	8	31	26	1	3
n2908	8	36	15384	1	4
n1954	8	36	409	1	4
n2907	8	31	15800	1	3
n1987	8	31	328	1	3
n2906	8	26	16135	1	2
n2758	8	26	131	1	2
n2905	8	27	16273	1	3
n2666	8	27	523	1	3
n2904	8	22	16803	1	2
n2814	8	22	114	1	2
g4180	8	17	16924	1	2
n2511	8	17	183	1	2
g757	8	12	177	1	1
n2903	8	26	184	1	2
n2522	8	26	2879	1	2
n2902	8	26	3070	1	2
n2543	8	26	828	1	2
n2901	8	25	3905	1	3
n2002	8	25	490	1	3
n2900	8	33	4402	1	4
n2607	8	33	1012	1	4
n2899	8	28	5421	1	4
n1976	8	28	437	1	4
g4177	8	23	5865	1	3
n2057	8	23	183	1	3
n2898	8	18	6055	1	2
n2775	8	18	163	1	2
n2897	8	37	6225	1	6
n2048	8	37	432	1	6
n2896	8	32	6664	1	5
n2570	8	32	23604	1	5
n2895	8	27	30275	1	4
n2710	8	27	26	1	4
g1737	8	22	72	1	3
n2894	8	17	79	1	2
n2539	8	17	4422	1	2
n2645	8	23	549	1	2
n2893	8	18	556	1	1
n2812	8	18	128	1	1
g1736	8	34	79	1	4
n2892	8	29	86	1	3
n2738	8	29	145	1	3
n2891	8	36	238	1	4
n2672	8	36	351	1	4
n2625	8	31	518	1	3
n2890	8	26	525	1	2
n2770	8	26	161	1	2
n2889	8	35	693	1	5
n2565	8	35	879	1	5
n2888	8	30	1579	1	4
n2496	8	30	5731	1	4
n2887	8	25	7317	1	3
n2044	8	25	151	1	3
n2886	8	20	7475	1	2
n2045	8	20	158	1	2
n2885	8	36	7640	1	4
n1930	8	36	287	1	4
n2884	8	31	7934	1	3
n1958	8	31	435	1	3
n2883	8	26	8376	1	2
n2759	8	26	171	1	2
n2882	8	22	8554	1	3
n2791	8	22	182	1	3
n2881	8	17	8743	1	2
n1988	8	17	15840	1	2
n2880	8	30	24590	1	4
n1955	8	30	435	1	4
n2879	8	25	25032	1	3
n2001	8	25	490	1	3
n2878	8	26	25529	1	5
n2789	8	26	158	1	5
n2877	8	21	25694	1	4
n2677	8	21	943	1	4
n2876	8	16	26644	1	3
n2668	8	16	523	1	3
n2875	8	11	27174	1	2
n1935	8	11	437	1	2
n2874	8	6	27618	1	1
n2617	8	6	388	1	1
troj73_0state_0_	13	14	11	3	4
troj73_0n17	13	14	5	3	4
troj73_0state_2_	3	3	47	1	1
troj73_0n14	3	3	7	1	1
troj73_0state_1_	3	3	11	1	1
troj73_0n15	3	3	7	1	1
troj73_0state_3_	3	3	26	1	1
troj73_0n24	3	3	7	1	1
Trojan_out0	6	26	39095	2	7
\DFF_533/Q_reg-SDFF-s-bar	2	2	17	0	0
\DFF_532/Q_reg-SDFF-s-bar	2	2	2895	0	0
\DFF_531/Q_reg-SDFF-s-bar	2	2	3033	0	0
\DFF_530/Q_reg-SDFF-s-bar	2	2	3186	0	0
\DFF_529/Q_reg-SDFF-s-bar	2	2	4008	0	0
\DFF_528/Q_reg-SDFF-s-bar	2	2	4164	0	0
\DFF_526/Q_reg-SDFF-s-bar	2	2	4161	0	0
\DFF_525/Q_reg-SDFF-s-bar	2	2	425	0	0
\DFF_524/Q_reg-SDFF-s-bar	2	2	3803	0	0
\DFF_523/Q_reg-SDFF-s-bar	2	2	4108	0	0
\DFF_522/Q_reg-SDFF-s-bar	2	2	5047	0	0
\DFF_521/Q_reg-SDFF-s-bar	2	2	5515	0	0
\DFF_520/Q_reg-SDFF-s-bar	2	2	5675	0	0
\DFF_519/Q_reg-SDFF-s-bar	2	2	6511	0	0
\DFF_518/Q_reg-SDFF-s-bar	2	2	7040	0	0
\DFF_517/Q_reg-SDFF-s-bar	2	2	7071	0	0
\DFF_516/Q_reg-SDFF-s-bar	2	2	11662	0	0
\DFF_515/Q_reg-SDFF-s-bar	2	2	12360	0	0
\DFF_514/Q_reg-SDFF-s-bar	2	2	12508	0	0
\DFF_513/Q_reg-SDFF-s-bar	2	2	12542	0	0
\DFF_512/Q_reg-SDFF-s-bar	2	2	12850	0	0
\DFF_511/Q_reg-SDFF-s-bar	2	2	13024	0	0
\DFF_510/Q_reg-SDFF-s-bar	2	2	13727	0	0
\DFF_509/Q_reg-SDFF-s-bar	2	2	15787	0	0
\DFF_508/Q_reg-SDFF-s-bar	2	2	17832	0	0
\DFF_507/Q_reg-SDFF-s-bar	2	2	362	0	0
\DFF_506/Q_reg-SDFF-s-bar	2	2	512	0	0
\DFF_505/Q_reg-SDFF-s-bar	2	2	599	0	0
\DFF_504/Q_reg-SDFF-s-bar	2	2	634	0	0
\DFF_503/Q_reg-SDFF-s-bar	2	2	2885	0	0
\DFF_502/Q_reg-SDFF-s-bar	2	2	2873	0	0
\DFF_501/Q_reg-SDFF-s-bar	2	2	3083	0	0
\DFF_500/Q_reg-SDFF-s-bar	2	2	3075	0	0
\DFF_499/Q_reg-SDFF-s-bar	2	2	3693	0	0
\DFF_498/Q_reg-SDFF-s-bar	2	2	4745	0	0
\DFF_497/Q_reg-SDFF-s-bar	2	2	5430	0	0
\DFF_496/Q_reg-SDFF-s-bar	2	2	5412	0	0
\DFF_495/Q_reg-SDFF-s-bar	2	2	6017	0	0
\DFF_494/Q_reg-SDFF-s-bar	2	2	6560	0	0
\DFF_493/Q_reg-SDFF-s-bar	2	2	20454	0	0
\DFF_492/Q_reg-SDFF-s-bar	2	2	21023	0	0
\DFF_491/Q_reg-SDFF-s-bar	2	2	21557	0	0
\DFF_490/Q_reg-SDFF-s-bar	2	2	25361	0	0
\DFF_489/Q_reg-SDFF-s-bar	2	2	25922	0	0
\DFF_488/Q_reg-SDFF-s-bar	2	2	26425	0	0
\DFF_487/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_486/Q_reg-SDFF-s-bar	2	2	1266	0	0
\DFF_485/Q_reg-SDFF-s-bar	2	2	1397	0	0
\DFF_484/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_483/Q_reg-SDFF-s-bar	2	2	918	0	0
\DFF_482/Q_reg-SDFF-s-bar	2	2	2718	0	0
\DFF_481/Q_reg-SDFF-s-bar	2	2	2808	0	0
\DFF_480/Q_reg-SDFF-s-bar	2	2	3513	0	0
\DFF_479/Q_reg-SDFF-s-bar	2	2	3476	0	0
\DFF_478/Q_reg-SDFF-s-bar	2	2	4032	0	0
\DFF_477/Q_reg-SDFF-s-bar	2	2	4122	0	0
\DFF_476/Q_reg-SDFF-s-bar	2	2	4112	0	0
\DFF_475/Q_reg-SDFF-s-bar	2	2	4804	0	0
\DFF_474/Q_reg-SDFF-s-bar	2	2	5448	0	0
\DFF_473/Q_reg-SDFF-s-bar	2	2	496	0	0
\DFF_472/Q_reg-SDFF-s-bar	2	2	355	0	0
\DFF_471/Q_reg-SDFF-s-bar	2	2	322	0	0
\DFF_470/Q_reg-SDFF-s-bar	2	2	475	0	0
\DFF_468/Q_reg-SDFF-s-bar	2	2	3361	0	0
\DFF_467/Q_reg-SDFF-s-bar	2	2	3912	0	0
\DFF_466/Q_reg-SDFF-s-bar	2	2	4036	0	0
\DFF_465/Q_reg-SDFF-s-bar	2	2	4066	0	0
\DFF_464/Q_reg-SDFF-s-bar	2	2	4054	0	0
\DFF_463/Q_reg-SDFF-s-bar	2	2	4242	0	0
\DFF_462/Q_reg-SDFF-s-bar	2	2	694	0	0
\DFF_461/Q_reg-SDFF-s-bar	2	2	1245	0	0
\DFF_460/Q_reg-SDFF-s-bar	2	2	2041	0	0
\DFF_459/Q_reg-SDFF-s-bar	2	2	2842	0	0
\DFF_458/Q_reg-SDFF-s-bar	2	2	2991	0	0
\DFF_457/Q_reg-SDFF-s-bar	2	2	5713	0	0
\DFF_456/Q_reg-SDFF-s-bar	2	2	5891	0	0
\DFF_455/Q_reg-SDFF-s-bar	2	2	6080	0	0
\DFF_454/Q_reg-SDFF-s-bar	2	2	6166	0	0
\DFF_453/Q_reg-SDFF-s-bar	2	2	6354	0	0
\DFF_452/Q_reg-SDFF-s-bar	2	2	6891	0	0
\DFF_451/Q_reg-SDFF-s-bar	2	2	6894	0	0
\DFF_450/Q_reg-SDFF-s-bar	2	2	7461	0	0
\DFF_449/Q_reg-SDFF-s-bar	2	2	7974	0	0
\DFF_448/Q_reg-SDFF-s-bar	2	2	8002	0	0
\DFF_447/Q_reg-SDFF-s-bar	2	2	8622	0	0
\DFF_446/Q_reg-SDFF-s-bar	2	2	4033	0	0
\DFF_445/Q_reg-SDFF-s-bar	2	2	186	0	0
\DFF_444/Q_reg-SDFF-s-bar	2	2	658	0	0
\DFF_443/Q_reg-SDFF-s-bar	2	2	666	0	0
\DFF_442/Q_reg-SDFF-s-bar	2	2	1373	0	0
\DFF_441/Q_reg-SDFF-s-bar	2	2	3778	0	0
\DFF_440/Q_reg-SDFF-s-bar	2	2	20942	0	0
\DFF_438/Q_reg-SDFF-s-bar	2	2	16064	0	0
\DFF_437/Q_reg-SDFF-s-bar	2	2	22604	0	0
\DFF_436/Q_reg-SDFF-s-bar	2	2	25416	0	0
\DFF_435/Q_reg-SDFF-s-bar	2	2	26547	0	0
\DFF_434/Q_reg-SDFF-s-bar	2	2	26718	0	0
\DFF_433/Q_reg-SDFF-s-bar	2	2	27076	0	0
\DFF_432/Q_reg-SDFF-s-bar	2	2	27187	0	0
\DFF_431/Q_reg-SDFF-s-bar	2	2	27214	0	0
\DFF_430/Q_reg-SDFF-s-bar	2	2	28038	0	0
\DFF_429/Q_reg-SDFF-s-bar	2	2	5612	0	0
\DFF_428/Q_reg-SDFF-s-bar	2	2	6321	0	0
\DFF_427/Q_reg-SDFF-s-bar	2	2	6823	0	0
\DFF_426/Q_reg-SDFF-s-bar	2	2	7016	0	0
\DFF_425/Q_reg-SDFF-s-bar	2	2	7157	0	0
\DFF_424/Q_reg-SDFF-s-bar	2	2	514	0	0
\DFF_423/Q_reg-SDFF-s-bar	2	2	573	0	0
\DFF_421/Q_reg-SDFF-s-bar	2	2	571	0	0
\DFF_420/Q_reg-SDFF-s-bar	2	2	13723	0	0
\DFF_419/Q_reg-SDFF-s-bar	2	2	14254	0	0
\DFF_418/Q_reg-SDFF-s-bar	2	2	14739	0	0
\DFF_417/Q_reg-SDFF-s-bar	2	2	15167	0	0
\DFF_416/Q_reg-SDFF-s-bar	2	2	18260	0	0
\DFF_415/Q_reg-SDFF-s-bar	2	2	18822	0	0
\DFF_414/Q_reg-SDFF-s-bar	2	2	19538	0	0
\DFF_413/Q_reg-SDFF-s-bar	2	2	20196	0	0
\DFF_412/Q_reg-SDFF-s-bar	2	2	20536	0	0
\DFF_411/Q_reg-SDFF-s-bar	2	2	20525	0	0
\DFF_410/Q_reg-SDFF-s-bar	2	2	20723	0	0
\DFF_409/Q_reg-SDFF-s-bar	2	2	21120	0	0
\DFF_408/Q_reg-SDFF-s-bar	2	2	21213	0	0
\DFF_407/Q_reg-SDFF-s-bar	2	2	21455	0	0
\DFF_406/Q_reg-SDFF-s-bar	2	2	21950	0	0
\DFF_405/Q_reg-SDFF-s-bar	2	2	22299	0	0
\DFF_404/Q_reg-SDFF-s-bar	2	2	37811	0	0
\DFF_403/Q_reg-SDFF-s-bar	2	2	488	0	0
\DFF_402/Q_reg-SDFF-s-bar	2	2	5909	0	0
\DFF_401/Q_reg-SDFF-s-bar	2	2	6603	0	0
\DFF_400/Q_reg-SDFF-s-bar	2	2	7104	0	0
\DFF_399/Q_reg-SDFF-s-bar	2	2	15606	0	0
\DFF_398/Q_reg-SDFF-s-bar	2	2	894	0	0
\DFF_397/Q_reg-SDFF-s-bar	2	2	928	0	0
\DFF_396/Q_reg-SDFF-s-bar	2	2	1476	0	0
\DFF_395/Q_reg-SDFF-s-bar	2	2	2034	0	0
\DFF_394/Q_reg-SDFF-s-bar	2	2	2512	0	0
\DFF_393/Q_reg-SDFF-s-bar	2	2	2787	0	0
\DFF_392/Q_reg-SDFF-s-bar	2	2	2961	0	0
\DFF_391/Q_reg-SDFF-s-bar	2	2	3111	0	0
\DFF_390/Q_reg-SDFF-s-bar	2	2	3263	0	0
\DFF_389/Q_reg-SDFF-s-bar	2	2	1087	0	0
\DFF_388/Q_reg-SDFF-s-bar	2	2	1233	0	0
\DFF_387/Q_reg-SDFF-s-bar	2	2	1506	0	0
\DFF_386/Q_reg-SDFF-s-bar	2	2	1691	0	0
\DFF_385/Q_reg-SDFF-s-bar	2	2	16395	0	0
\DFF_384/Q_reg-SDFF-s-bar	2	2	16520	0	0
\DFF_383/Q_reg-SDFF-s-bar	2	2	32360	0	0
\DFF_382/Q_reg-SDFF-s-bar	2	2	36901	0	0
\DFF_381/Q_reg-SDFF-s-bar	2	2	37450	0	0
\DFF_380/Q_reg-SDFF-s-bar	2	2	37541	0	0
\DFF_379/Q_reg-SDFF-s-bar	2	2	38134	0	0
\DFF_378/Q_reg-SDFF-s-bar	2	2	39099	0	0
\DFF_377/Q_reg-SDFF-s-bar	2	2	39081	0	0
\DFF_376/Q_reg-SDFF-s-bar	2	2	59336	0	0
\DFF_374/Q_reg-SDFF-s-bar	2	2	70889	0	0
\DFF_373/Q_reg-SDFF-s-bar	2	2	71805	0	0
\DFF_372/Q_reg-SDFF-s-bar	2	2	72135	0	0
\DFF_371/Q_reg-SDFF-s-bar	2	2	72295	0	0
\DFF_370/Q_reg-SDFF-s-bar	2	2	72445	0	0
\DFF_369/Q_reg-SDFF-s-bar	2	2	72698	0	0
\DFF_368/Q_reg-SDFF-s-bar	2	2	73648	0	0
\DFF_367/Q_reg-SDFF-s-bar	2	2	74006	0	0
\DFF_366/Q_reg-SDFF-s-bar	2	2	90045	0	0
\DFF_365/Q_reg-SDFF-s-bar	2	2	90236	0	0
\DFF_364/Q_reg-SDFF-s-bar	2	2	91914	0	0
\DFF_363/Q_reg-SDFF-s-bar	2	2	91956	0	0
\DFF_362/Q_reg-SDFF-s-bar	2	2	92165	0	0
\DFF_361/Q_reg-SDFF-s-bar	2	2	92699	0	0
\DFF_360/Q_reg-SDFF-s-bar	2	2	180	0	0
\DFF_359/Q_reg-SDFF-s-bar	2	2	652	0	0
\DFF_358/Q_reg-SDFF-s-bar	2	2	885	0	0
\DFF_357/Q_reg-SDFF-s-bar	2	2	785	0	0
\DFF_356/Q_reg-SDFF-s-bar	2	2	818	0	0
\DFF_355/Q_reg-SDFF-s-bar	2	2	1158	0	0
\DFF_354/Q_reg-SDFF-s-bar	2	2	1716	0	0
\DFF_353/Q_reg-SDFF-s-bar	2	2	7613	0	0
\DFF_352/Q_reg-SDFF-s-bar	2	2	551	0	0
\DFF_351/Q_reg-SDFF-s-bar	2	2	700	0	0
\DFF_350/Q_reg-SDFF-s-bar	2	2	171	0	0
\DFF_349/Q_reg-SDFF-s-bar	2	2	2871	0	0
\DFF_347/Q_reg-SDFF-s-bar	2	2	3226	0	0
\DFF_346/Q_reg-SDFF-s-bar	2	2	3561	0	0
\DFF_345/Q_reg-SDFF-s-bar	2	2	3488	0	0
\DFF_344/Q_reg-SDFF-s-bar	2	2	3617	0	0
\DFF_343/Q_reg-SDFF-s-bar	2	2	3983	0	0
\DFF_342/Q_reg-SDFF-s-bar	2	2	4177	0	0
\DFF_340/Q_reg-SDFF-s-bar	2	2	4305	0	0
\DFF_339/Q_reg-SDFF-s-bar	2	2	5041	0	0
\DFF_338/Q_reg-SDFF-s-bar	2	2	5334	0	0
\DFF_337/Q_reg-SDFF-s-bar	2	2	9252	0	0
\DFF_336/Q_reg-SDFF-s-bar	2	2	12187	0	0
\DFF_335/Q_reg-SDFF-s-bar	2	2	12403	0	0
\DFF_334/Q_reg-SDFF-s-bar	2	2	13118	0	0
\DFF_333/Q_reg-SDFF-s-bar	2	2	13691	0	0
\DFF_332/Q_reg-SDFF-s-bar	2	2	14012	0	0
\DFF_331/Q_reg-SDFF-s-bar	2	2	14355	0	0
\DFF_330/Q_reg-SDFF-s-bar	2	2	14689	0	0
\DFF_329/Q_reg-SDFF-s-bar	2	2	15491	0	0
\DFF_328/Q_reg-SDFF-s-bar	2	2	125	0	0
\DFF_327/Q_reg-SDFF-s-bar	2	2	110	0	0
\DFF_326/Q_reg-SDFF-s-bar	2	2	273	0	0
\DFF_325/Q_reg-SDFF-s-bar	2	2	466	0	0
\DFF_324/Q_reg-SDFF-s-bar	2	2	978	0	0
\DFF_323/Q_reg-SDFF-s-bar	2	2	813	0	0
\DFF_322/Q_reg-SDFF-s-bar	2	2	1503	0	0
\DFF_321/Q_reg-SDFF-s-bar	2	2	1629	0	0
\DFF_320/Q_reg-SDFF-s-bar	2	2	78	0	0
\DFF_319/Q_reg-SDFF-s-bar	2	2	148	0	0
\DFF_318/Q_reg-SDFF-s-bar	2	2	308	0	0
\DFF_317/Q_reg-SDFF-s-bar	2	2	324	0	0
\DFF_316/Q_reg-SDFF-s-bar	2	2	795	0	0
\DFF_315/Q_reg-SDFF-s-bar	2	2	1290	0	0
\DFF_314/Q_reg-SDFF-s-bar	2	2	2063	0	0
\DFF_313/Q_reg-SDFF-s-bar	2	2	2497	0	0
\DFF_312/Q_reg-SDFF-s-bar	2	2	2617	0	0
\DFF_311/Q_reg-SDFF-s-bar	2	2	190	0	0
\DFF_310/Q_reg-SDFF-s-bar	2	2	473	0	0
\DFF_309/Q_reg-SDFF-s-bar	2	2	786	0	0
\DFF_308/Q_reg-SDFF-s-bar	2	2	5218	0	0
\DFF_307/Q_reg-SDFF-s-bar	2	2	6604	0	0
\DFF_306/Q_reg-SDFF-s-bar	2	2	13202	0	0
\DFF_304/Q_reg-SDFF-s-bar	2	2	692	0	0
\DFF_303/Q_reg-SDFF-s-bar	2	2	1187	0	0
\DFF_302/Q_reg-SDFF-s-bar	2	2	1513	0	0
\DFF_301/Q_reg-SDFF-s-bar	2	2	1628	0	0
\DFF_300/Q_reg-SDFF-s-bar	2	2	2173	0	0
\DFF_299/Q_reg-SDFF-s-bar	2	2	2524	0	0
\DFF_297/Q_reg-SDFF-s-bar	2	2	2783	0	0
\DFF_296/Q_reg-SDFF-s-bar	2	2	4812	0	0
\DFF_295/Q_reg-SDFF-s-bar	2	2	4592	0	0
\DFF_294/Q_reg-SDFF-s-bar	2	2	4787	0	0
\DFF_293/Q_reg-SDFF-s-bar	2	2	5014	0	0
\DFF_292/Q_reg-SDFF-s-bar	2	2	5577	0	0
\DFF_291/Q_reg-SDFF-s-bar	2	2	230	0	0
\DFF_290/Q_reg-SDFF-s-bar	2	2	6544	0	0
\DFF_289/Q_reg-SDFF-s-bar	2	2	525	0	0
\DFF_288/Q_reg-SDFF-s-bar	2	2	1186	0	0
\DFF_287/Q_reg-SDFF-s-bar	2	2	1177	0	0
\DFF_286/Q_reg-SDFF-s-bar	2	2	1702	0	0
\DFF_285/Q_reg-SDFF-s-bar	2	2	1664	0	0
\DFF_284/Q_reg-SDFF-s-bar	2	2	2050	0	0
\DFF_283/Q_reg-SDFF-s-bar	2	2	3687	0	0
\DFF_282/Q_reg-SDFF-s-bar	2	2	3816	0	0
\DFF_281/Q_reg-SDFF-s-bar	2	2	4342	0	0
\DFF_280/Q_reg-SDFF-s-bar	2	2	4352	0	0
\DFF_279/Q_reg-SDFF-s-bar	2	2	4527	0	0
\DFF_278/Q_reg-SDFF-s-bar	2	2	4978	0	0
\DFF_277/Q_reg-SDFF-s-bar	2	2	11568	0	0
\DFF_276/Q_reg-SDFF-s-bar	2	2	11608	0	0
\DFF_275/Q_reg-SDFF-s-bar	2	2	11593	0	0
\DFF_273/Q_reg-SDFF-s-bar	2	2	16349	0	0
\DFF_272/Q_reg-SDFF-s-bar	2	2	16489	0	0
\DFF_271/Q_reg-SDFF-s-bar	2	2	17261	0	0
\DFF_270/Q_reg-SDFF-s-bar	2	2	399	0	0
\DFF_269/Q_reg-SDFF-s-bar	2	2	131	0	0
\DFF_268/Q_reg-SDFF-s-bar	2	2	422	0	0
\DFF_267/Q_reg-SDFF-s-bar	2	2	175	0	0
\DFF_266/Q_reg-SDFF-s-bar	2	2	30488	0	0
\DFF_265/Q_reg-SDFF-s-bar	2	2	30801	0	0
\DFF_264/Q_reg-SDFF-s-bar	2	2	31103	0	0
\DFF_263/Q_reg-SDFF-s-bar	2	2	90424	0	0
\DFF_262/Q_reg-SDFF-s-bar	2	2	203	0	0
\DFF_261/Q_reg-SDFF-s-bar	2	2	483	0	0
\DFF_260/Q_reg-SDFF-s-bar	2	2	4507	0	0
\DFF_259/Q_reg-SDFF-s-bar	2	2	4678	0	0
\DFF_258/Q_reg-SDFF-s-bar	2	2	4737	0	0
\DFF_256/Q_reg-SDFF-s-bar	2	2	4888	0	0
\DFF_255/Q_reg-SDFF-s-bar	2	2	5203	0	0
\DFF_254/Q_reg-SDFF-s-bar	2	2	5295	0	0
\DFF_253/Q_reg-SDFF-s-bar	2	2	5526	0	0
\DFF_252/Q_reg-SDFF-s-bar	2	2	324	0	0
\DFF_251/Q_reg-SDFF-s-bar	2	2	484	0	0
\DFF_250/Q_reg-SDFF-s-bar	2	2	1561	0	0
\DFF_249/Q_reg-SDFF-s-bar	2	2	2763	0	0
\DFF_248/Q_reg-SDFF-s-bar	2	2	3120	0	0
\DFF_247/Q_reg-SDFF-s-bar	2	2	3341	0	0
\DFF_246/Q_reg-SDFF-s-bar	2	2	3045	0	0
\DFF_245/Q_reg-SDFF-s-bar	2	2	3350	0	0
\DFF_244/Q_reg-SDFF-s-bar	2	2	3352	0	0
\DFF_243/Q_reg-SDFF-s-bar	2	2	3522	0	0
\DFF_242/Q_reg-SDFF-s-bar	2	2	3664	0	0
\DFF_241/Q_reg-SDFF-s-bar	2	2	4076	0	0
\DFF_240/Q_reg-SDFF-s-bar	2	2	4051	0	0
\DFF_239/Q_reg-SDFF-s-bar	2	2	4594	0	0
\DFF_238/Q_reg-SDFF-s-bar	2	2	17679	0	0
\DFF_237/Q_reg-SDFF-s-bar	2	2	18524	0	0
\DFF_235/Q_reg-SDFF-s-bar	2	2	22924	0	0
\DFF_234/Q_reg-SDFF-s-bar	2	2	23619	0	0
\DFF_233/Q_reg-SDFF-s-bar	2	2	23622	0	0
\DFF_232/Q_reg-SDFF-s-bar	2	2	16064	0	0
\DFF_231/Q_reg-SDFF-s-bar	2	2	16791	0	0
\DFF_230/Q_reg-SDFF-s-bar	2	2	42406	0	0
\DFF_229/Q_reg-SDFF-s-bar	2	2	42526	0	0
\DFF_228/Q_reg-SDFF-s-bar	2	2	42673	0	0
\DFF_227/Q_reg-SDFF-s-bar	2	2	13701	0	0
\DFF_226/Q_reg-SDFF-s-bar	2	2	392	0	0
\DFF_225/Q_reg-SDFF-s-bar	2	2	897	0	0
\DFF_224/Q_reg-SDFF-s-bar	2	2	918	0	0
\DFF_223/Q_reg-SDFF-s-bar	2	2	1254	0	0
\DFF_222/Q_reg-SDFF-s-bar	2	2	1255	0	0
\DFF_221/Q_reg-SDFF-s-bar	2	2	1666	0	0
\DFF_220/Q_reg-SDFF-s-bar	2	2	2064	0	0
\DFF_218/Q_reg-SDFF-s-bar	2	2	2250	0	0
\DFF_217/Q_reg-SDFF-s-bar	2	2	2744	0	0
\DFF_216/Q_reg-SDFF-s-bar	2	2	9269	0	0
\DFF_215/Q_reg-SDFF-s-bar	2	2	374	0	0
\DFF_214/Q_reg-SDFF-s-bar	2	2	16137	0	0
\DFF_213/Q_reg-SDFF-s-bar	2	2	16145	0	0
\DFF_212/Q_reg-SDFF-s-bar	2	2	16987	0	0
\DFF_211/Q_reg-SDFF-s-bar	2	2	19889	0	0
\DFF_210/Q_reg-SDFF-s-bar	2	2	20844	0	0
\DFF_209/Q_reg-SDFF-s-bar	2	2	21531	0	0
\DFF_208/Q_reg-SDFF-s-bar	2	2	25428	0	0
\DFF_207/Q_reg-SDFF-s-bar	2	2	25803	0	0
\DFF_206/Q_reg-SDFF-s-bar	2	2	25817	0	0
\DFF_205/Q_reg-SDFF-s-bar	2	2	26346	0	0
\DFF_204/Q_reg-SDFF-s-bar	2	2	26890	0	0
\DFF_203/Q_reg-SDFF-s-bar	2	2	27859	0	0
\DFF_202/Q_reg-SDFF-s-bar	2	2	28562	0	0
\DFF_201/Q_reg-SDFF-s-bar	2	2	29362	0	0
\DFF_200/Q_reg-SDFF-s-bar	2	2	29586	0	0
\DFF_199/Q_reg-SDFF-s-bar	2	2	31166	0	0
\DFF_198/Q_reg-SDFF-s-bar	2	2	31293	0	0
\DFF_197/Q_reg-SDFF-s-bar	2	2	31450	0	0
\DFF_196/Q_reg-SDFF-s-bar	2	2	31958	0	0
\DFF_195/Q_reg-SDFF-s-bar	2	2	32087	0	0
\DFF_194/Q_reg-SDFF-s-bar	2	2	32152	0	0
\DFF_193/Q_reg-SDFF-s-bar	2	2	3913	0	0
\DFF_192/Q_reg-SDFF-s-bar	2	2	4623	0	0
