
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 59
No. of Primary Outputs: 35
No. of Gates: 4460
No. of DFFs: 513
No. of Nodes: 10440
Execution Time: 2193531000 ns
Primary Inputs: test_si g6283 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: g8984 g3327 g10377 g10455 g10457 g10463 g10465 g10801 g11206 g10459 g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
n1981	8	33	351	1	4
g113	8	28	230148	1	3
n2928	8	23	230155	1	2
n2595	8	23	3356	1	2
n2927	8	18	233518	1	1
n2708	8	18	26	1	1
g1956	8	13	10963	1	2
n2548	8	17	491	1	2
n2926	8	18	498	1	2
n2559	8	18	559	1	2
n2925	8	22	1064	1	4
n2684	8	22	523	1	4
n2924	8	17	1594	1	3
n2516	8	17	626	1	3
g8977	8	12	2227	1	2
n2021	8	12	3	1	2
g2602	7	7	2237	1	1
n2923	8	41	2243	1	5
n2609	8	41	1214	1	5
n2922	8	36	3464	1	4
n2499	8	36	31572	1	4
n2921	8	31	35043	1	3
n2622	8	31	302	1	3
n2920	8	30	35352	1	4
n2604	8	30	861	1	4
n2919	8	25	36220	1	4
n2029	8	25	529	1	4
n2918	8	20	36756	1	3
n2564	8	20	3388	1	3
n2917	8	15	40151	1	2
n2662	8	15	353	1	2
n2916	8	29	40511	1	3
n2575	8	29	125	1	3
g3007	8	39	199	1	4
n2915	8	35	206	1	3
n2760	8	35	138	1	3
n2914	8	30	351	1	2
n2640	8	30	5321	1	2
n2913	8	25	5679	1	1
n2697	8	25	46185	1	1
g8985	8	40	51871	1	4
n2023	8	40	3	1	4
n2912	8	35	51881	1	3
n2495	8	35	14520	1	3
n2911	8	30	66408	1	2
n2524	8	30	20811	1	2
n2910	8	25	87226	1	2
n2735	8	25	101	1	2
n2909	8	31	87334	1	3
n2716	8	31	26	1	3
n2908	8	36	87367	1	4
n1954	8	36	3057	1	4
n2907	8	31	90431	1	3
n1987	8	31	328	1	3
n2906	8	26	90766	1	2
n2758	8	26	131	1	2
n2905	8	27	90904	1	3
n2666	8	27	523	1	3
n2904	8	22	91434	1	2
n2814	8	22	114	1	2
g4180	8	17	91555	1	2
n2511	8	17	183	1	2
g757	8	12	177	1	1
n2903	8	26	184	1	2
n2522	8	26	10973	1	2
n2902	8	26	11164	1	2
n2543	8	26	7036	1	2
n2901	8	25	18207	1	3
n2002	8	25	491	1	3
n2900	8	33	18705	1	4
n2607	8	33	1189	1	4
n2899	8	28	19901	1	4
n1976	8	28	2853	1	4
g4177	8	23	22761	1	3
n2057	8	23	183	1	3
n2898	8	18	22951	1	2
n2775	8	18	163	1	2
n2897	8	37	23121	1	6
n2048	8	37	609	1	6
n2896	8	32	23737	1	5
n2570	8	32	99999998	1	5
n2895	8	27	99999971	1	4
n2710	8	27	26	1	4
g1737	8	22	72	1	3
n2894	8	17	79	1	2
n2539	8	17	9391	1	2
n2645	8	23	9477	1	2
n2893	8	18	9484	1	1
n2812	8	18	128	1	1
g1736	8	34	79	1	4
n2892	8	29	86	1	3
n2738	8	29	145	1	3
n2891	8	36	238	1	4
n2672	8	36	351	1	4
n2625	8	31	596	1	3
n2890	8	26	603	1	2
n2770	8	26	161	1	2
n2889	8	35	771	1	5
n2565	8	35	935	1	5
n2888	8	30	1713	1	4
n2496	8	30	36972	1	4
n2887	8	25	38692	1	3
n2044	8	25	151	1	3
n2886	8	20	38850	1	2
n2045	8	20	158	1	2
n2885	8	36	39015	1	4
n1930	8	36	4011	1	4
n2884	8	31	43033	1	3
n1958	8	31	529	1	3
n2883	8	26	43569	1	2
n2759	8	26	171	1	2
n2882	8	22	43747	1	3
n2791	8	22	182	1	3
n2881	8	17	43936	1	2
n1988	8	17	99999981	1	2
n2880	8	30	99999968	1	4
n1955	8	30	529	1	4
n2879	8	25	99999973	1	3
n2001	8	25	491	1	3
n2878	8	26	99999972	1	5
n2789	8	26	158	1	5
n2877	8	21	99999977	1	4
n2677	8	21	943	1	4
n2876	8	16	99999982	1	3
n2668	8	16	523	1	3
n2875	8	11	99999987	1	2
n1935	8	11	3119	1	2
n2874	8	6	99999992	1	1
n2617	8	6	670	1	1
\DFF_533/Q_reg-SDFF-s-bar	2	2	17	0	0
\DFF_532/Q_reg-SDFF-s-bar	2	2	8483	0	0
\DFF_531/Q_reg-SDFF-s-bar	2	2	8627	0	0
\DFF_530/Q_reg-SDFF-s-bar	2	2	8774	0	0
\DFF_529/Q_reg-SDFF-s-bar	2	2	20410	0	0
\DFF_528/Q_reg-SDFF-s-bar	2	2	20566	0	0
\DFF_526/Q_reg-SDFF-s-bar	2	2	20563	0	0
\DFF_525/Q_reg-SDFF-s-bar	2	2	20580	0	0
\DFF_524/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_523/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_522/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_521/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_520/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_519/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_518/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_517/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_516/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_515/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_514/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_513/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_512/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_511/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_510/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_509/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_508/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_507/Q_reg-SDFF-s-bar	2	2	53805	0	0
\DFF_506/Q_reg-SDFF-s-bar	2	2	53955	0	0
\DFF_505/Q_reg-SDFF-s-bar	2	2	54042	0	0
\DFF_504/Q_reg-SDFF-s-bar	2	2	54077	0	0
\DFF_503/Q_reg-SDFF-s-bar	2	2	74912	0	0
\DFF_502/Q_reg-SDFF-s-bar	2	2	74900	0	0
\DFF_501/Q_reg-SDFF-s-bar	2	2	75110	0	0
\DFF_500/Q_reg-SDFF-s-bar	2	2	75102	0	0
\DFF_499/Q_reg-SDFF-s-bar	2	2	163127	0	0
\DFF_498/Q_reg-SDFF-s-bar	2	2	164356	0	0
\DFF_497/Q_reg-SDFF-s-bar	2	2	165097	0	0
\DFF_496/Q_reg-SDFF-s-bar	2	2	165079	0	0
\DFF_495/Q_reg-SDFF-s-bar	2	2	165685	0	0
\DFF_494/Q_reg-SDFF-s-bar	2	2	166456	0	0
\DFF_493/Q_reg-SDFF-s-bar	2	2	193684	0	0
\DFF_492/Q_reg-SDFF-s-bar	2	2	194253	0	0
\DFF_491/Q_reg-SDFF-s-bar	2	2	194787	0	0
\DFF_490/Q_reg-SDFF-s-bar	2	2	198822	0	0
\DFF_489/Q_reg-SDFF-s-bar	2	2	199578	0	0
\DFF_488/Q_reg-SDFF-s-bar	2	2	234669	0	0
\DFF_487/Q_reg-SDFF-s-bar	2	2	507	0	0
\DFF_486/Q_reg-SDFF-s-bar	2	2	1444	0	0
\DFF_485/Q_reg-SDFF-s-bar	2	2	1575	0	0
\DFF_484/Q_reg-SDFF-s-bar	2	2	507	0	0
\DFF_483/Q_reg-SDFF-s-bar	2	2	919	0	0
\DFF_482/Q_reg-SDFF-s-bar	2	2	2814	0	0
\DFF_481/Q_reg-SDFF-s-bar	2	2	2904	0	0
\DFF_480/Q_reg-SDFF-s-bar	2	2	3786	0	0
\DFF_479/Q_reg-SDFF-s-bar	2	2	3749	0	0
\DFF_478/Q_reg-SDFF-s-bar	2	2	4305	0	0
\DFF_477/Q_reg-SDFF-s-bar	2	2	4395	0	0
\DFF_476/Q_reg-SDFF-s-bar	2	2	4385	0	0
\DFF_475/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_474/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_473/Q_reg-SDFF-s-bar	2	2	497	0	0
\DFF_472/Q_reg-SDFF-s-bar	2	2	356	0	0
\DFF_471/Q_reg-SDFF-s-bar	2	2	323	0	0
\DFF_470/Q_reg-SDFF-s-bar	2	2	476	0	0
\DFF_468/Q_reg-SDFF-s-bar	2	2	75389	0	0
\DFF_467/Q_reg-SDFF-s-bar	2	2	75940	0	0
\DFF_466/Q_reg-SDFF-s-bar	2	2	76064	0	0
\DFF_465/Q_reg-SDFF-s-bar	2	2	76094	0	0
\DFF_464/Q_reg-SDFF-s-bar	2	2	76082	0	0
\DFF_463/Q_reg-SDFF-s-bar	2	2	76270	0	0
\DFF_462/Q_reg-SDFF-s-bar	2	2	2172	0	0
\DFF_461/Q_reg-SDFF-s-bar	2	2	5395	0	0
\DFF_460/Q_reg-SDFF-s-bar	2	2	6192	0	0
\DFF_459/Q_reg-SDFF-s-bar	2	2	26594	0	0
\DFF_458/Q_reg-SDFF-s-bar	2	2	26743	0	0
\DFF_457/Q_reg-SDFF-s-bar	2	2	29561	0	0
\DFF_456/Q_reg-SDFF-s-bar	2	2	29739	0	0
\DFF_455/Q_reg-SDFF-s-bar	2	2	29928	0	0
\DFF_454/Q_reg-SDFF-s-bar	2	2	30014	0	0
\DFF_453/Q_reg-SDFF-s-bar	2	2	30202	0	0
\DFF_452/Q_reg-SDFF-s-bar	2	2	30740	0	0
\DFF_451/Q_reg-SDFF-s-bar	2	2	30743	0	0
\DFF_450/Q_reg-SDFF-s-bar	2	2	31445	0	0
\DFF_449/Q_reg-SDFF-s-bar	2	2	34632	0	0
\DFF_448/Q_reg-SDFF-s-bar	2	2	34660	0	0
\DFF_447/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_446/Q_reg-SDFF-s-bar	2	2	4306	0	0
\DFF_445/Q_reg-SDFF-s-bar	2	2	186	0	0
\DFF_444/Q_reg-SDFF-s-bar	2	2	658	0	0
\DFF_443/Q_reg-SDFF-s-bar	2	2	666	0	0
\DFF_442/Q_reg-SDFF-s-bar	2	2	1550	0	0
\DFF_441/Q_reg-SDFF-s-bar	2	2	9719	0	0
\DFF_440/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_438/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_437/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_436/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_435/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_434/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_433/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_432/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_431/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_430/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_429/Q_reg-SDFF-s-bar	2	2	11838	0	0
\DFF_428/Q_reg-SDFF-s-bar	2	2	12603	0	0
\DFF_427/Q_reg-SDFF-s-bar	2	2	14543	0	0
\DFF_426/Q_reg-SDFF-s-bar	2	2	14736	0	0
\DFF_425/Q_reg-SDFF-s-bar	2	2	14877	0	0
\DFF_424/Q_reg-SDFF-s-bar	2	2	515	0	0
\DFF_423/Q_reg-SDFF-s-bar	2	2	574	0	0
\DFF_421/Q_reg-SDFF-s-bar	2	2	578	0	0
\DFF_420/Q_reg-SDFF-s-bar	2	2	54337	0	0
\DFF_419/Q_reg-SDFF-s-bar	2	2	54868	0	0
\DFF_418/Q_reg-SDFF-s-bar	2	2	55530	0	0
\DFF_417/Q_reg-SDFF-s-bar	2	2	58374	0	0
\DFF_416/Q_reg-SDFF-s-bar	2	2	69561	0	0
\DFF_415/Q_reg-SDFF-s-bar	2	2	90392	0	0
\DFF_414/Q_reg-SDFF-s-bar	2	2	91164	0	0
\DFF_413/Q_reg-SDFF-s-bar	2	2	91891	0	0
\DFF_412/Q_reg-SDFF-s-bar	2	2	92231	0	0
\DFF_411/Q_reg-SDFF-s-bar	2	2	92220	0	0
\DFF_410/Q_reg-SDFF-s-bar	2	2	92418	0	0
\DFF_409/Q_reg-SDFF-s-bar	2	2	92815	0	0
\DFF_408/Q_reg-SDFF-s-bar	2	2	92908	0	0
\DFF_407/Q_reg-SDFF-s-bar	2	2	93150	0	0
\DFF_406/Q_reg-SDFF-s-bar	2	2	93645	0	0
\DFF_405/Q_reg-SDFF-s-bar	2	2	93994	0	0
\DFF_404/Q_reg-SDFF-s-bar	2	2	97345	0	0
\DFF_403/Q_reg-SDFF-s-bar	2	2	582	0	0
\DFF_402/Q_reg-SDFF-s-bar	2	2	165670	0	0
\DFF_401/Q_reg-SDFF-s-bar	2	2	166541	0	0
\DFF_400/Q_reg-SDFF-s-bar	2	2	167043	0	0
\DFF_399/Q_reg-SDFF-s-bar	2	2	188021	0	0
\DFF_398/Q_reg-SDFF-s-bar	2	2	895	0	0
\DFF_397/Q_reg-SDFF-s-bar	2	2	929	0	0
\DFF_396/Q_reg-SDFF-s-bar	2	2	1478	0	0
\DFF_395/Q_reg-SDFF-s-bar	2	2	2171	0	0
\DFF_394/Q_reg-SDFF-s-bar	2	2	2649	0	0
\DFF_393/Q_reg-SDFF-s-bar	2	2	2924	0	0
\DFF_392/Q_reg-SDFF-s-bar	2	2	3098	0	0
\DFF_391/Q_reg-SDFF-s-bar	2	2	3248	0	0
\DFF_390/Q_reg-SDFF-s-bar	2	2	3400	0	0
\DFF_389/Q_reg-SDFF-s-bar	2	2	1087	0	0
\DFF_388/Q_reg-SDFF-s-bar	2	2	1233	0	0
\DFF_387/Q_reg-SDFF-s-bar	2	2	1506	0	0
\DFF_386/Q_reg-SDFF-s-bar	2	2	1691	0	0
\DFF_385/Q_reg-SDFF-s-bar	2	2	29730	0	0
\DFF_384/Q_reg-SDFF-s-bar	2	2	29855	0	0
\DFF_383/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_382/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_381/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_380/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_379/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_378/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_377/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_376/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_374/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_373/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_372/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_371/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_370/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_369/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_368/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_367/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_366/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_365/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_364/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_363/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_362/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_361/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_360/Q_reg-SDFF-s-bar	2	2	180	0	0
\DFF_359/Q_reg-SDFF-s-bar	2	2	746	0	0
\DFF_358/Q_reg-SDFF-s-bar	2	2	979	0	0
\DFF_357/Q_reg-SDFF-s-bar	2	2	879	0	0
\DFF_356/Q_reg-SDFF-s-bar	2	2	912	0	0
\DFF_355/Q_reg-SDFF-s-bar	2	2	1790	0	0
\DFF_354/Q_reg-SDFF-s-bar	2	2	5030	0	0
\DFF_353/Q_reg-SDFF-s-bar	2	2	92158	0	0
\DFF_352/Q_reg-SDFF-s-bar	2	2	746	0	0
\DFF_351/Q_reg-SDFF-s-bar	2	2	895	0	0
\DFF_350/Q_reg-SDFF-s-bar	2	2	171	0	0
\DFF_349/Q_reg-SDFF-s-bar	2	2	8460	0	0
\DFF_347/Q_reg-SDFF-s-bar	2	2	3660	0	0
\DFF_346/Q_reg-SDFF-s-bar	2	2	3995	0	0
\DFF_345/Q_reg-SDFF-s-bar	2	2	3922	0	0
\DFF_344/Q_reg-SDFF-s-bar	2	2	4051	0	0
\DFF_343/Q_reg-SDFF-s-bar	2	2	4417	0	0
\DFF_342/Q_reg-SDFF-s-bar	2	2	4611	0	0
\DFF_340/Q_reg-SDFF-s-bar	2	2	4739	0	0
\DFF_339/Q_reg-SDFF-s-bar	2	2	11270	0	0
\DFF_338/Q_reg-SDFF-s-bar	2	2	11560	0	0
\DFF_337/Q_reg-SDFF-s-bar	2	2	15616	0	0
\DFF_336/Q_reg-SDFF-s-bar	2	2	22662	0	0
\DFF_335/Q_reg-SDFF-s-bar	2	2	22878	0	0
\DFF_334/Q_reg-SDFF-s-bar	2	2	23770	0	0
\DFF_333/Q_reg-SDFF-s-bar	2	2	27025	0	0
\DFF_332/Q_reg-SDFF-s-bar	2	2	27346	0	0
\DFF_331/Q_reg-SDFF-s-bar	2	2	27690	0	0
\DFF_330/Q_reg-SDFF-s-bar	2	2	28024	0	0
\DFF_329/Q_reg-SDFF-s-bar	2	2	33720	0	0
\DFF_328/Q_reg-SDFF-s-bar	2	2	125	0	0
\DFF_327/Q_reg-SDFF-s-bar	2	2	110	0	0
\DFF_326/Q_reg-SDFF-s-bar	2	2	273	0	0
\DFF_325/Q_reg-SDFF-s-bar	2	2	466	0	0
\DFF_324/Q_reg-SDFF-s-bar	2	2	978	0	0
\DFF_323/Q_reg-SDFF-s-bar	2	2	813	0	0
\DFF_322/Q_reg-SDFF-s-bar	2	2	1680	0	0
\DFF_321/Q_reg-SDFF-s-bar	2	2	1806	0	0
\DFF_320/Q_reg-SDFF-s-bar	2	2	78	0	0
\DFF_319/Q_reg-SDFF-s-bar	2	2	148	0	0
\DFF_318/Q_reg-SDFF-s-bar	2	2	308	0	0
\DFF_317/Q_reg-SDFF-s-bar	2	2	324	0	0
\DFF_316/Q_reg-SDFF-s-bar	2	2	1000	0	0
\DFF_315/Q_reg-SDFF-s-bar	2	2	21764	0	0
\DFF_314/Q_reg-SDFF-s-bar	2	2	44080	0	0
\DFF_313/Q_reg-SDFF-s-bar	2	2	47723	0	0
\DFF_312/Q_reg-SDFF-s-bar	2	2	47843	0	0
\DFF_311/Q_reg-SDFF-s-bar	2	2	190	0	0
\DFF_310/Q_reg-SDFF-s-bar	2	2	473	0	0
\DFF_309/Q_reg-SDFF-s-bar	2	2	786	0	0
\DFF_308/Q_reg-SDFF-s-bar	2	2	11602	0	0
\DFF_307/Q_reg-SDFF-s-bar	2	2	13166	0	0
\DFF_306/Q_reg-SDFF-s-bar	2	2	36661	0	0
\DFF_304/Q_reg-SDFF-s-bar	2	2	2170	0	0
\DFF_303/Q_reg-SDFF-s-bar	2	2	2666	0	0
\DFF_302/Q_reg-SDFF-s-bar	2	2	2992	0	0
\DFF_301/Q_reg-SDFF-s-bar	2	2	3107	0	0
\DFF_300/Q_reg-SDFF-s-bar	2	2	6283	0	0
\DFF_299/Q_reg-SDFF-s-bar	2	2	6635	0	0
\DFF_297/Q_reg-SDFF-s-bar	2	2	6894	0	0
\DFF_296/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_295/Q_reg-SDFF-s-bar	2	2	10976	0	0
\DFF_294/Q_reg-SDFF-s-bar	2	2	11171	0	0
\DFF_293/Q_reg-SDFF-s-bar	2	2	11398	0	0
\DFF_292/Q_reg-SDFF-s-bar	2	2	88036	0	0
\DFF_291/Q_reg-SDFF-s-bar	2	2	230	0	0
\DFF_290/Q_reg-SDFF-s-bar	2	2	12826	0	0
\DFF_289/Q_reg-SDFF-s-bar	2	2	526	0	0
\DFF_288/Q_reg-SDFF-s-bar	2	2	1187	0	0
\DFF_287/Q_reg-SDFF-s-bar	2	2	1178	0	0
\DFF_286/Q_reg-SDFF-s-bar	2	2	1797	0	0
\DFF_285/Q_reg-SDFF-s-bar	2	2	1759	0	0
\DFF_284/Q_reg-SDFF-s-bar	2	2	2145	0	0
\DFF_283/Q_reg-SDFF-s-bar	2	2	3916	0	0
\DFF_282/Q_reg-SDFF-s-bar	2	2	4045	0	0
\DFF_281/Q_reg-SDFF-s-bar	2	2	42769	0	0
\DFF_280/Q_reg-SDFF-s-bar	2	2	42779	0	0
\DFF_279/Q_reg-SDFF-s-bar	2	2	42954	0	0
\DFF_278/Q_reg-SDFF-s-bar	2	2	45821	0	0
\DFF_277/Q_reg-SDFF-s-bar	2	2	69308	0	0
\DFF_276/Q_reg-SDFF-s-bar	2	2	69348	0	0
\DFF_275/Q_reg-SDFF-s-bar	2	2	69333	0	0
\DFF_273/Q_reg-SDFF-s-bar	2	2	74494	0	0
\DFF_272/Q_reg-SDFF-s-bar	2	2	74634	0	0
\DFF_271/Q_reg-SDFF-s-bar	2	2	77780	0	0
\DFF_270/Q_reg-SDFF-s-bar	2	2	399	0	0
\DFF_269/Q_reg-SDFF-s-bar	2	2	131	0	0
\DFF_268/Q_reg-SDFF-s-bar	2	2	422	0	0
\DFF_267/Q_reg-SDFF-s-bar	2	2	175	0	0
\DFF_266/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_265/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_264/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_263/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_262/Q_reg-SDFF-s-bar	2	2	203	0	0
\DFF_261/Q_reg-SDFF-s-bar	2	2	615	0	0
\DFF_260/Q_reg-SDFF-s-bar	2	2	4912	0	0
\DFF_259/Q_reg-SDFF-s-bar	2	2	5083	0	0
\DFF_258/Q_reg-SDFF-s-bar	2	2	5142	0	0
\DFF_256/Q_reg-SDFF-s-bar	2	2	5293	0	0
\DFF_255/Q_reg-SDFF-s-bar	2	2	9304	0	0
\DFF_254/Q_reg-SDFF-s-bar	2	2	9396	0	0
\DFF_253/Q_reg-SDFF-s-bar	2	2	9627	0	0
\DFF_252/Q_reg-SDFF-s-bar	2	2	324	0	0
\DFF_251/Q_reg-SDFF-s-bar	2	2	484	0	0
\DFF_250/Q_reg-SDFF-s-bar	2	2	1738	0	0
\DFF_249/Q_reg-SDFF-s-bar	2	2	2941	0	0
\DFF_248/Q_reg-SDFF-s-bar	2	2	3298	0	0
\DFF_247/Q_reg-SDFF-s-bar	2	2	3519	0	0
\DFF_246/Q_reg-SDFF-s-bar	2	2	3141	0	0
\DFF_245/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_244/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_243/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_242/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_241/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_240/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_239/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_238/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_237/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_235/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_234/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_233/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_232/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_231/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_230/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_229/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_228/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_227/Q_reg-SDFF-s-bar	2	2	40796	0	0
\DFF_226/Q_reg-SDFF-s-bar	2	2	547	0	0
\DFF_225/Q_reg-SDFF-s-bar	2	2	1052	0	0
\DFF_224/Q_reg-SDFF-s-bar	2	2	1073	0	0
\DFF_223/Q_reg-SDFF-s-bar	2	2	1409	0	0
\DFF_222/Q_reg-SDFF-s-bar	2	2	1410	0	0
\DFF_221/Q_reg-SDFF-s-bar	2	2	5330	0	0
\DFF_220/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_218/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_217/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_216/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_215/Q_reg-SDFF-s-bar	2	2	529	0	0
\DFF_214/Q_reg-SDFF-s-bar	2	2	230299	0	0
\DFF_213/Q_reg-SDFF-s-bar	2	2	230307	0	0
\DFF_212/Q_reg-SDFF-s-bar	2	2	233523	0	0
\DFF_211/Q_reg-SDFF-s-bar	2	2	236521	0	0
\DFF_210/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_209/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_208/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_207/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_206/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_205/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_204/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_203/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_202/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_201/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_200/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_199/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_198/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_197/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_196/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_195/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_194/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_193/Q_reg-SDFF-s-bar	2	2	75941	0	0
\DFF_192/Q_reg-SDFF-s-bar	2	2	76707	0	0
\DFF_191/Q_reg-SDFF-s-bar	2	2	649	0	0
\DFF_190/Q_reg-SDFF-s-bar	2	2	4052	0	0
\DFF_189/Q_reg-SDFF-s-bar	2	2	507	0	0
\DFF_188/Q_reg-SDFF-s-bar	2	2	894	0	0
\DFF_187/Q_reg-SDFF-s-bar	2	2	894	0	0
\DFF_186/Q_reg-SDFF-s-bar	2	2	1823	0	0
\DFF_185/Q_reg-SDFF-s-bar	2	2	2302	0	0
\DFF_184/Q_reg-SDFF-s-bar	2	2	2647	0	0
\DFF_183/Q_reg-SDFF-s-bar	2	2	3140	0	0
\DFF_182/Q_reg-SDFF-s-bar	2	2	507	0	0
\DFF_181/Q_reg-SDFF-s-bar	2	2	644	0	0
