
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 59
No. of Primary Outputs: 35
No. of Gates: 4465
No. of DFFs: 513
No. of Nodes: 10450
Execution Time: 2213168000 ns
Primary Inputs: test_si g6283 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: g8984 g3327 g10377 g10455 g10457 g10463 g10465 g10801 g11206 g10459 g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
n1981	8	33	351	1	4
g113	8	28	175328	1	3
n2928	8	23	175335	1	2
n2595	8	23	134120	1	2
n2927	8	18	309462	1	1
n2708	8	18	26	1	1
g1956	8	13	9468	1	2
n2548	8	17	496	1	2
n2926	8	18	503	1	2
n2559	8	18	564	1	2
n2925	8	22	1074	1	4
n2684	8	22	523	1	4
n2924	8	17	1604	1	3
n2516	8	17	626	1	3
g8977	8	12	2237	1	2
n2021	8	12	3	1	2
g2602	7	7	2247	1	1
n2923	8	41	2253	1	5
n2609	8	41	1219	1	5
n2922	8	36	3479	1	4
n2499	8	36	1460	1	4
n2921	8	31	4946	1	3
n2622	8	31	302	1	3
n2920	8	30	5255	1	4
n2604	8	30	866	1	4
n2919	8	25	6128	1	4
n2029	8	25	529	1	4
n2918	8	20	6664	1	3
n2564	8	20	11568	1	3
n2917	8	15	18239	1	2
n2662	8	15	353	1	2
n2916	8	29	18599	1	3
n2575	8	29	125	1	3
g3007	8	39	199	1	4
n2915	8	35	206	1	3
n2760	8	35	138	1	3
n2914	8	30	351	1	2
n2640	8	30	3310	1	2
n2913	8	25	3668	1	1
n2697	8	25	34905	1	1
g8985	8	40	38580	1	4
n2023	8	40	3	1	4
n2912	8	35	38590	1	3
n2495	8	35	11631	1	3
n2911	8	30	50228	1	2
n2524	8	30	12778	1	2
n2910	8	25	63013	1	2
n2735	8	25	101	1	2
n2909	8	31	63121	1	3
n2716	8	31	26	1	3
n2908	8	36	63154	1	4
n1954	8	36	1537	1	4
n2907	8	31	64698	1	3
n1987	8	31	328	1	3
n2906	8	26	65033	1	2
n2758	8	26	131	1	2
n2905	8	27	65171	1	3
n2666	8	27	523	1	3
n2904	8	22	65701	1	2
n2814	8	22	114	1	2
g4180	8	17	65822	1	2
n2511	8	17	183	1	2
g757	8	12	177	1	1
n2903	8	26	184	1	2
n2522	8	26	9484	1	2
n2902	8	26	9675	1	2
n2543	8	26	7056	1	2
n2901	8	25	16738	1	3
n2002	8	25	496	1	3
n2900	8	33	17241	1	4
n2607	8	33	1194	1	4
n2899	8	28	18442	1	4
n1976	8	28	2863	1	4
g4177	8	23	21312	1	3
n2057	8	23	183	1	3
n2898	8	18	21502	1	2
n2775	8	18	163	1	2
n2897	8	37	21672	1	6
n2048	8	37	614	1	6
n2896	8	32	22293	1	5
n2570	8	32	99999998	1	5
n2895	8	27	99999971	1	4
n2710	8	27	26	1	4
g1737	8	22	72	1	3
n2894	8	17	79	1	2
n2539	8	17	7420	1	2
n2645	8	23	7506	1	2
n2893	8	18	7513	1	1
n2812	8	18	128	1	1
g1736	8	40	79	1	4
n2892	8	35	86	1	3
n2738	8	35	145	1	3
n2891	8	36	238	1	4
n2672	8	36	351	1	4
n2625	8	31	596	1	3
n2890	8	26	603	1	2
n2770	8	26	161	1	2
n2889	8	35	771	1	5
n2565	8	35	940	1	5
n2888	8	30	1718	1	4
n2496	8	30	1535	1	4
n2887	8	25	3260	1	3
n2044	8	25	151	1	3
n2886	8	20	3418	1	2
n2045	8	20	158	1	2
n2885	8	36	3583	1	4
n1930	8	36	2025	1	4
n2884	8	31	5615	1	3
n1958	8	31	529	1	3
n2883	8	26	6151	1	2
n2759	8	26	171	1	2
n2882	8	22	6329	1	3
n2791	8	22	182	1	3
n2881	8	17	6518	1	2
n1988	8	17	99999981	1	2
n2880	8	30	99999968	1	4
n1955	8	30	529	1	4
n2879	8	25	99999973	1	3
n2001	8	25	496	1	3
n2878	8	26	99999972	1	5
n2789	8	26	158	1	5
n2877	8	21	99999977	1	4
n2677	8	21	943	1	4
n2876	8	16	99999982	1	3
n2668	8	16	523	1	3
n2875	8	11	99999987	1	2
n1935	8	11	1599	1	2
n2874	8	6	99999992	1	1
n2617	8	6	675	1	1
\DFF_533/Q_reg-SDFF-s-bar	2	2	17	0	0
\DFF_532/Q_reg-SDFF-s-bar	2	2	1945	0	0
\DFF_531/Q_reg-SDFF-s-bar	2	2	2083	0	0
\DFF_530/Q_reg-SDFF-s-bar	2	2	2236	0	0
\DFF_529/Q_reg-SDFF-s-bar	2	2	12377	0	0
\DFF_528/Q_reg-SDFF-s-bar	2	2	12533	0	0
\DFF_526/Q_reg-SDFF-s-bar	2	2	12530	0	0
\DFF_525/Q_reg-SDFF-s-bar	2	2	12547	0	0
\DFF_524/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_523/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_522/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_521/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_520/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_519/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_518/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_517/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_516/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_515/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_514/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_513/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_512/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_511/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_510/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_509/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_508/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_507/Q_reg-SDFF-s-bar	2	2	42556	0	0
\DFF_506/Q_reg-SDFF-s-bar	2	2	42706	0	0
\DFF_505/Q_reg-SDFF-s-bar	2	2	42793	0	0
\DFF_504/Q_reg-SDFF-s-bar	2	2	42828	0	0
\DFF_503/Q_reg-SDFF-s-bar	2	2	55630	0	0
\DFF_502/Q_reg-SDFF-s-bar	2	2	55618	0	0
\DFF_501/Q_reg-SDFF-s-bar	2	2	55828	0	0
\DFF_500/Q_reg-SDFF-s-bar	2	2	55820	0	0
\DFF_499/Q_reg-SDFF-s-bar	2	2	123078	0	0
\DFF_498/Q_reg-SDFF-s-bar	2	2	124312	0	0
\DFF_497/Q_reg-SDFF-s-bar	2	2	125058	0	0
\DFF_496/Q_reg-SDFF-s-bar	2	2	125040	0	0
\DFF_495/Q_reg-SDFF-s-bar	2	2	125651	0	0
\DFF_494/Q_reg-SDFF-s-bar	2	2	126434	0	0
\DFF_493/Q_reg-SDFF-s-bar	2	2	128351	0	0
\DFF_492/Q_reg-SDFF-s-bar	2	2	128920	0	0
\DFF_491/Q_reg-SDFF-s-bar	2	2	129454	0	0
\DFF_490/Q_reg-SDFF-s-bar	2	2	133499	0	0
\DFF_489/Q_reg-SDFF-s-bar	2	2	134255	0	0
\DFF_488/Q_reg-SDFF-s-bar	2	2	139243	0	0
\DFF_487/Q_reg-SDFF-s-bar	2	2	512	0	0
\DFF_486/Q_reg-SDFF-s-bar	2	2	1454	0	0
\DFF_485/Q_reg-SDFF-s-bar	2	2	1585	0	0
\DFF_484/Q_reg-SDFF-s-bar	2	2	512	0	0
\DFF_483/Q_reg-SDFF-s-bar	2	2	924	0	0
\DFF_482/Q_reg-SDFF-s-bar	2	2	2824	0	0
\DFF_481/Q_reg-SDFF-s-bar	2	2	2914	0	0
\DFF_480/Q_reg-SDFF-s-bar	2	2	3801	0	0
\DFF_479/Q_reg-SDFF-s-bar	2	2	3764	0	0
\DFF_478/Q_reg-SDFF-s-bar	2	2	4320	0	0
\DFF_477/Q_reg-SDFF-s-bar	2	2	4410	0	0
\DFF_476/Q_reg-SDFF-s-bar	2	2	4400	0	0
\DFF_475/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_474/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_473/Q_reg-SDFF-s-bar	2	2	502	0	0
\DFF_472/Q_reg-SDFF-s-bar	2	2	361	0	0
\DFF_471/Q_reg-SDFF-s-bar	2	2	328	0	0
\DFF_470/Q_reg-SDFF-s-bar	2	2	481	0	0
\DFF_468/Q_reg-SDFF-s-bar	2	2	56112	0	0
\DFF_467/Q_reg-SDFF-s-bar	2	2	56663	0	0
\DFF_466/Q_reg-SDFF-s-bar	2	2	56787	0	0
\DFF_465/Q_reg-SDFF-s-bar	2	2	56817	0	0
\DFF_464/Q_reg-SDFF-s-bar	2	2	56805	0	0
\DFF_463/Q_reg-SDFF-s-bar	2	2	56993	0	0
\DFF_462/Q_reg-SDFF-s-bar	2	2	2172	0	0
\DFF_461/Q_reg-SDFF-s-bar	2	2	3875	0	0
\DFF_460/Q_reg-SDFF-s-bar	2	2	4677	0	0
\DFF_459/Q_reg-SDFF-s-bar	2	2	17046	0	0
\DFF_458/Q_reg-SDFF-s-bar	2	2	17195	0	0
\DFF_457/Q_reg-SDFF-s-bar	2	2	20023	0	0
\DFF_456/Q_reg-SDFF-s-bar	2	2	20201	0	0
\DFF_455/Q_reg-SDFF-s-bar	2	2	20390	0	0
\DFF_454/Q_reg-SDFF-s-bar	2	2	20476	0	0
\DFF_453/Q_reg-SDFF-s-bar	2	2	20664	0	0
\DFF_452/Q_reg-SDFF-s-bar	2	2	21207	0	0
\DFF_451/Q_reg-SDFF-s-bar	2	2	21210	0	0
\DFF_450/Q_reg-SDFF-s-bar	2	2	21912	0	0
\DFF_449/Q_reg-SDFF-s-bar	2	2	23579	0	0
\DFF_448/Q_reg-SDFF-s-bar	2	2	23607	0	0
\DFF_447/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_446/Q_reg-SDFF-s-bar	2	2	4321	0	0
\DFF_445/Q_reg-SDFF-s-bar	2	2	186	0	0
\DFF_444/Q_reg-SDFF-s-bar	2	2	658	0	0
\DFF_443/Q_reg-SDFF-s-bar	2	2	666	0	0
\DFF_442/Q_reg-SDFF-s-bar	2	2	1555	0	0
\DFF_441/Q_reg-SDFF-s-bar	2	2	7195	0	0
\DFF_440/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_438/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_437/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_436/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_435/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_434/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_433/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_432/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_431/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_430/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_429/Q_reg-SDFF-s-bar	2	2	8939	0	0
\DFF_428/Q_reg-SDFF-s-bar	2	2	9709	0	0
\DFF_427/Q_reg-SDFF-s-bar	2	2	11654	0	0
\DFF_426/Q_reg-SDFF-s-bar	2	2	11847	0	0
\DFF_425/Q_reg-SDFF-s-bar	2	2	11988	0	0
\DFF_424/Q_reg-SDFF-s-bar	2	2	520	0	0
\DFF_423/Q_reg-SDFF-s-bar	2	2	579	0	0
\DFF_421/Q_reg-SDFF-s-bar	2	2	583	0	0
\DFF_420/Q_reg-SDFF-s-bar	2	2	43093	0	0
\DFF_419/Q_reg-SDFF-s-bar	2	2	43624	0	0
\DFF_418/Q_reg-SDFF-s-bar	2	2	44291	0	0
\DFF_417/Q_reg-SDFF-s-bar	2	2	47145	0	0
\DFF_416/Q_reg-SDFF-s-bar	2	2	56843	0	0
\DFF_415/Q_reg-SDFF-s-bar	2	2	69641	0	0
\DFF_414/Q_reg-SDFF-s-bar	2	2	70418	0	0
\DFF_413/Q_reg-SDFF-s-bar	2	2	71150	0	0
\DFF_412/Q_reg-SDFF-s-bar	2	2	71490	0	0
\DFF_411/Q_reg-SDFF-s-bar	2	2	71479	0	0
\DFF_410/Q_reg-SDFF-s-bar	2	2	71677	0	0
\DFF_409/Q_reg-SDFF-s-bar	2	2	72074	0	0
\DFF_408/Q_reg-SDFF-s-bar	2	2	72167	0	0
\DFF_407/Q_reg-SDFF-s-bar	2	2	72409	0	0
\DFF_406/Q_reg-SDFF-s-bar	2	2	72904	0	0
\DFF_405/Q_reg-SDFF-s-bar	2	2	73253	0	0
\DFF_404/Q_reg-SDFF-s-bar	2	2	74848	0	0
\DFF_403/Q_reg-SDFF-s-bar	2	2	582	0	0
\DFF_402/Q_reg-SDFF-s-bar	2	2	125631	0	0
\DFF_401/Q_reg-SDFF-s-bar	2	2	126507	0	0
\DFF_400/Q_reg-SDFF-s-bar	2	2	127014	0	0
\DFF_399/Q_reg-SDFF-s-bar	2	2	144526	0	0
\DFF_398/Q_reg-SDFF-s-bar	2	2	900	0	0
\DFF_397/Q_reg-SDFF-s-bar	2	2	934	0	0
\DFF_396/Q_reg-SDFF-s-bar	2	2	1488	0	0
\DFF_395/Q_reg-SDFF-s-bar	2	2	2181	0	0
\DFF_394/Q_reg-SDFF-s-bar	2	2	2659	0	0
\DFF_393/Q_reg-SDFF-s-bar	2	2	2934	0	0
\DFF_392/Q_reg-SDFF-s-bar	2	2	3108	0	0
\DFF_391/Q_reg-SDFF-s-bar	2	2	3258	0	0
\DFF_390/Q_reg-SDFF-s-bar	2	2	3410	0	0
\DFF_389/Q_reg-SDFF-s-bar	2	2	1087	0	0
\DFF_388/Q_reg-SDFF-s-bar	2	2	1233	0	0
\DFF_387/Q_reg-SDFF-s-bar	2	2	1506	0	0
\DFF_386/Q_reg-SDFF-s-bar	2	2	1691	0	0
\DFF_385/Q_reg-SDFF-s-bar	2	2	23826	0	0
\DFF_384/Q_reg-SDFF-s-bar	2	2	23951	0	0
\DFF_383/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_382/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_381/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_380/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_379/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_378/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_377/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_376/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_374/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_373/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_372/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_371/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_370/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_369/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_368/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_367/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_366/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_365/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_364/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_363/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_362/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_361/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_360/Q_reg-SDFF-s-bar	2	2	180	0	0
\DFF_359/Q_reg-SDFF-s-bar	2	2	746	0	0
\DFF_358/Q_reg-SDFF-s-bar	2	2	979	0	0
\DFF_357/Q_reg-SDFF-s-bar	2	2	879	0	0
\DFF_356/Q_reg-SDFF-s-bar	2	2	912	0	0
\DFF_355/Q_reg-SDFF-s-bar	2	2	1795	0	0
\DFF_354/Q_reg-SDFF-s-bar	2	2	3515	0	0
\DFF_353/Q_reg-SDFF-s-bar	2	2	66430	0	0
\DFF_352/Q_reg-SDFF-s-bar	2	2	746	0	0
\DFF_351/Q_reg-SDFF-s-bar	2	2	895	0	0
\DFF_350/Q_reg-SDFF-s-bar	2	2	171	0	0
\DFF_349/Q_reg-SDFF-s-bar	2	2	1921	0	0
\DFF_347/Q_reg-SDFF-s-bar	2	2	2276	0	0
\DFF_346/Q_reg-SDFF-s-bar	2	2	2611	0	0
\DFF_345/Q_reg-SDFF-s-bar	2	2	2538	0	0
\DFF_344/Q_reg-SDFF-s-bar	2	2	2667	0	0
\DFF_343/Q_reg-SDFF-s-bar	2	2	3033	0	0
\DFF_342/Q_reg-SDFF-s-bar	2	2	3227	0	0
\DFF_340/Q_reg-SDFF-s-bar	2	2	3355	0	0
\DFF_339/Q_reg-SDFF-s-bar	2	2	8368	0	0
\DFF_338/Q_reg-SDFF-s-bar	2	2	8661	0	0
\DFF_337/Q_reg-SDFF-s-bar	2	2	12732	0	0
\DFF_336/Q_reg-SDFF-s-bar	2	2	18268	0	0
\DFF_335/Q_reg-SDFF-s-bar	2	2	18484	0	0
\DFF_334/Q_reg-SDFF-s-bar	2	2	19381	0	0
\DFF_333/Q_reg-SDFF-s-bar	2	2	21116	0	0
\DFF_332/Q_reg-SDFF-s-bar	2	2	21437	0	0
\DFF_331/Q_reg-SDFF-s-bar	2	2	21786	0	0
\DFF_330/Q_reg-SDFF-s-bar	2	2	22120	0	0
\DFF_329/Q_reg-SDFF-s-bar	2	2	25805	0	0
\DFF_328/Q_reg-SDFF-s-bar	2	2	125	0	0
\DFF_327/Q_reg-SDFF-s-bar	2	2	110	0	0
\DFF_326/Q_reg-SDFF-s-bar	2	2	273	0	0
\DFF_325/Q_reg-SDFF-s-bar	2	2	466	0	0
\DFF_324/Q_reg-SDFF-s-bar	2	2	978	0	0
\DFF_323/Q_reg-SDFF-s-bar	2	2	813	0	0
\DFF_322/Q_reg-SDFF-s-bar	2	2	1685	0	0
\DFF_321/Q_reg-SDFF-s-bar	2	2	1811	0	0
\DFF_320/Q_reg-SDFF-s-bar	2	2	78	0	0
\DFF_319/Q_reg-SDFF-s-bar	2	2	148	0	0
\DFF_318/Q_reg-SDFF-s-bar	2	2	308	0	0
\DFF_317/Q_reg-SDFF-s-bar	2	2	324	0	0
\DFF_316/Q_reg-SDFF-s-bar	2	2	1000	0	0
\DFF_315/Q_reg-SDFF-s-bar	2	2	13731	0	0
\DFF_314/Q_reg-SDFF-s-bar	2	2	32586	0	0
\DFF_313/Q_reg-SDFF-s-bar	2	2	36229	0	0
\DFF_312/Q_reg-SDFF-s-bar	2	2	36349	0	0
\DFF_311/Q_reg-SDFF-s-bar	2	2	190	0	0
\DFF_310/Q_reg-SDFF-s-bar	2	2	473	0	0
\DFF_309/Q_reg-SDFF-s-bar	2	2	786	0	0
\DFF_308/Q_reg-SDFF-s-bar	2	2	10107	0	0
\DFF_307/Q_reg-SDFF-s-bar	2	2	11681	0	0
\DFF_306/Q_reg-SDFF-s-bar	2	2	18044	0	0
\DFF_304/Q_reg-SDFF-s-bar	2	2	2170	0	0
\DFF_303/Q_reg-SDFF-s-bar	2	2	2671	0	0
\DFF_302/Q_reg-SDFF-s-bar	2	2	2997	0	0
\DFF_301/Q_reg-SDFF-s-bar	2	2	3112	0	0
\DFF_300/Q_reg-SDFF-s-bar	2	2	4768	0	0
\DFF_299/Q_reg-SDFF-s-bar	2	2	5125	0	0
\DFF_297/Q_reg-SDFF-s-bar	2	2	5384	0	0
\DFF_296/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_295/Q_reg-SDFF-s-bar	2	2	9481	0	0
\DFF_294/Q_reg-SDFF-s-bar	2	2	9676	0	0
\DFF_293/Q_reg-SDFF-s-bar	2	2	9903	0	0
\DFF_292/Q_reg-SDFF-s-bar	2	2	67269	0	0
\DFF_291/Q_reg-SDFF-s-bar	2	2	230	0	0
\DFF_290/Q_reg-SDFF-s-bar	2	2	9932	0	0
\DFF_289/Q_reg-SDFF-s-bar	2	2	531	0	0
\DFF_288/Q_reg-SDFF-s-bar	2	2	1192	0	0
\DFF_287/Q_reg-SDFF-s-bar	2	2	1183	0	0
\DFF_286/Q_reg-SDFF-s-bar	2	2	1802	0	0
\DFF_285/Q_reg-SDFF-s-bar	2	2	1764	0	0
\DFF_284/Q_reg-SDFF-s-bar	2	2	2150	0	0
\DFF_283/Q_reg-SDFF-s-bar	2	2	3926	0	0
\DFF_282/Q_reg-SDFF-s-bar	2	2	4055	0	0
\DFF_281/Q_reg-SDFF-s-bar	2	2	7347	0	0
\DFF_280/Q_reg-SDFF-s-bar	2	2	7357	0	0
\DFF_279/Q_reg-SDFF-s-bar	2	2	7532	0	0
\DFF_278/Q_reg-SDFF-s-bar	2	2	10409	0	0
\DFF_277/Q_reg-SDFF-s-bar	2	2	32446	0	0
\DFF_276/Q_reg-SDFF-s-bar	2	2	32486	0	0
\DFF_275/Q_reg-SDFF-s-bar	2	2	32471	0	0
\DFF_273/Q_reg-SDFF-s-bar	2	2	37647	0	0
\DFF_272/Q_reg-SDFF-s-bar	2	2	37787	0	0
\DFF_271/Q_reg-SDFF-s-bar	2	2	39413	0	0
\DFF_270/Q_reg-SDFF-s-bar	2	2	399	0	0
\DFF_269/Q_reg-SDFF-s-bar	2	2	131	0	0
\DFF_268/Q_reg-SDFF-s-bar	2	2	422	0	0
\DFF_267/Q_reg-SDFF-s-bar	2	2	175	0	0
\DFF_266/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_265/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_264/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_263/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_262/Q_reg-SDFF-s-bar	2	2	203	0	0
\DFF_261/Q_reg-SDFF-s-bar	2	2	615	0	0
\DFF_260/Q_reg-SDFF-s-bar	2	2	4927	0	0
\DFF_259/Q_reg-SDFF-s-bar	2	2	5098	0	0
\DFF_258/Q_reg-SDFF-s-bar	2	2	5157	0	0
\DFF_256/Q_reg-SDFF-s-bar	2	2	5308	0	0
\DFF_255/Q_reg-SDFF-s-bar	2	2	7327	0	0
\DFF_254/Q_reg-SDFF-s-bar	2	2	7425	0	0
\DFF_253/Q_reg-SDFF-s-bar	2	2	7650	0	0
\DFF_252/Q_reg-SDFF-s-bar	2	2	324	0	0
\DFF_251/Q_reg-SDFF-s-bar	2	2	484	0	0
\DFF_250/Q_reg-SDFF-s-bar	2	2	1743	0	0
\DFF_249/Q_reg-SDFF-s-bar	2	2	2951	0	0
\DFF_248/Q_reg-SDFF-s-bar	2	2	3308	0	0
\DFF_247/Q_reg-SDFF-s-bar	2	2	3529	0	0
\DFF_246/Q_reg-SDFF-s-bar	2	2	3151	0	0
\DFF_245/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_244/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_243/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_242/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_241/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_240/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_239/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_238/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_237/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_235/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_234/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_233/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_232/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_231/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_230/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_229/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_228/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_227/Q_reg-SDFF-s-bar	2	2	18884	0	0
\DFF_226/Q_reg-SDFF-s-bar	2	2	547	0	0
\DFF_225/Q_reg-SDFF-s-bar	2	2	1052	0	0
\DFF_224/Q_reg-SDFF-s-bar	2	2	1073	0	0
\DFF_223/Q_reg-SDFF-s-bar	2	2	1409	0	0
\DFF_222/Q_reg-SDFF-s-bar	2	2	1410	0	0
\DFF_221/Q_reg-SDFF-s-bar	2	2	3319	0	0
\DFF_220/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_218/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_217/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_216/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_215/Q_reg-SDFF-s-bar	2	2	529	0	0
\DFF_214/Q_reg-SDFF-s-bar	2	2	175479	0	0
\DFF_213/Q_reg-SDFF-s-bar	2	2	175487	0	0
\DFF_212/Q_reg-SDFF-s-bar	2	2	177183	0	0
\DFF_211/Q_reg-SDFF-s-bar	2	2	180191	0	0
\DFF_210/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_209/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_208/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_207/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_206/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_205/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_204/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_203/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_202/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_201/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_200/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_199/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_198/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_197/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_196/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_195/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_194/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_193/Q_reg-SDFF-s-bar	2	2	56664	0	0
\DFF_192/Q_reg-SDFF-s-bar	2	2	57435	0	0
\DFF_191/Q_reg-SDFF-s-bar	2	2	649	0	0
\DFF_190/Q_reg-SDFF-s-bar	2	2	4062	0	0
\DFF_189/Q_reg-SDFF-s-bar	2	2	512	0	0
\DFF_188/Q_reg-SDFF-s-bar	2	2	899	0	0
\DFF_187/Q_reg-SDFF-s-bar	2	2	899	0	0
\DFF_186/Q_reg-SDFF-s-bar	2	2	1828	0	0
\DFF_185/Q_reg-SDFF-s-bar	2	2	2312	0	0
\DFF_184/Q_reg-SDFF-s-bar	2	2	2657	0	0
\DFF_183/Q_reg-SDFF-s-bar	2	2	3150	0	0
\DFF_182/Q_reg-SDFF-s-bar	2	2	512	0	0
\DFF_181/Q_reg-SDFF-s-bar	2	2	649	0	0
