
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 59
No. of Primary Outputs: 35
No. of Gates: 4466
No. of DFFs: 518
No. of Nodes: 10462
Execution Time: 2344391000 ns
Primary Inputs: test_si g6283 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: g8984 g3327 g10377 g10455 g10457 g10463 g10465 g10801 g11206 g10459 g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
n2548	8	17	490	1	2
n2926	8	18	497	1	2
n2559	8	18	558	1	2
n2925	8	22	1062	1	4
n2684	8	22	523	1	4
n2924	8	17	1592	1	3
n2516	8	17	615	1	3
g8977	8	12	2214	1	2
n2021	8	12	3	1	2
g2602	7	7	2224	1	1
n2923	8	41	2230	1	5
n2609	8	41	1181	1	5
n2922	8	36	3418	1	4
n2499	8	36	31493	1	4
n2921	8	31	34918	1	3
n2622	8	31	298	1	3
n2920	8	30	35223	1	4
n2604	8	30	828	1	4
n2919	8	25	36058	1	4
n2029	8	25	529	1	4
n2918	8	20	36594	1	3
n2564	8	20	13484	1	3
n2917	8	15	50085	1	2
n2662	8	15	353	1	2
n2916	8	29	50445	1	3
n2575	8	29	125	1	3
g3007	8	39	199	1	4
n2915	8	35	206	1	3
n2760	8	35	138	1	3
n2914	8	30	351	1	2
n2640	8	30	5314	1	2
n2913	8	25	5672	1	1
n2697	8	25	46938	1	1
g8985	8	40	52617	1	4
n2023	8	40	3	1	4
n2912	8	35	52627	1	3
n2495	8	35	14482	1	3
n2911	8	30	67116	1	2
n2524	8	30	20737	1	2
n2910	8	25	87860	1	2
n2735	8	25	101	1	2
n2909	8	31	87968	1	3
n2716	8	31	26	1	3
n2908	8	36	88001	1	4
n1954	8	36	3056	1	4
n2907	8	31	91064	1	3
n1987	8	31	328	1	3
n2906	8	26	91399	1	2
n2758	8	26	131	1	2
n2905	8	27	91537	1	3
n2666	8	27	523	1	3
n2904	8	22	92067	1	2
n2814	8	22	114	1	2
g4180	8	17	92188	1	2
n2511	8	17	183	1	2
g757	8	12	177	1	1
n2903	8	26	184	1	2
n2522	8	26	10935	1	2
n2902	8	26	11126	1	2
n2543	8	26	7000	1	2
n2901	8	25	18133	1	3
n2002	8	25	490	1	3
n2900	8	33	18630	1	4
n2607	8	33	1156	1	4
n2899	8	28	19793	1	4
n1976	8	28	2851	1	4
g4177	8	23	22651	1	3
n2057	8	23	183	1	3
n2898	8	18	22841	1	2
n2775	8	18	163	1	2
n2897	8	37	23011	1	6
n2048	8	37	608	1	6
n2896	8	32	23626	1	5
n2570	8	32	171342	1	5
n2895	8	27	194975	1	4
n2710	8	27	26	1	4
g1737	8	22	72	1	3
n2894	8	17	79	1	2
n2539	8	17	9354	1	2
n2645	8	23	9440	1	2
n2893	8	18	9447	1	1
n2812	8	18	128	1	1
g1736	8	34	79	1	4
n2892	8	29	86	1	3
n2738	8	29	145	1	3
n2891	8	36	238	1	4
n2672	8	36	351	1	4
n2625	8	31	596	1	3
n2890	8	26	603	1	2
n2770	8	26	161	1	2
n2889	8	35	771	1	5
n2565	8	35	934	1	5
n2888	8	30	1712	1	4
n2496	8	30	36810	1	4
n2887	8	25	38529	1	3
n2044	8	25	151	1	3
n2886	8	20	38687	1	2
n2045	8	20	158	1	2
n2885	8	36	38852	1	4
n1930	8	36	4009	1	4
n2884	8	31	42868	1	3
n1958	8	31	529	1	3
n2883	8	26	43404	1	2
n2759	8	26	171	1	2
n2882	8	22	43582	1	3
n2791	8	22	182	1	3
n2881	8	17	43771	1	2
n1988	8	17	97947	1	2
n2880	8	30	141725	1	4
n1955	8	30	529	1	4
n2879	8	25	142261	1	3
n2001	8	25	490	1	3
n2878	8	26	142758	1	5
n2789	8	26	158	1	5
n2877	8	21	142923	1	4
n2677	8	21	943	1	4
n2876	8	16	143873	1	3
n2668	8	16	523	1	3
n2875	8	11	144403	1	2
n1935	8	11	3118	1	2
n2874	8	6	147528	1	1
n2617	8	6	637	1	1
troj72_0counter_0_	869	877	67096	89	90
troj72_0n6	1749	2621	66216	180	270
troj72_0n8	3502	4384	63581	360	451
troj72_0n7	7889	14903	53063	811	1532
Trojan_out0	882	22047	46055	91	2262
\DFF_533/Q_reg-SDFF-s-bar	2	2	17	0	0
\DFF_532/Q_reg-SDFF-s-bar	2	2	8447	0	0
\DFF_531/Q_reg-SDFF-s-bar	2	2	8585	0	0
\DFF_530/Q_reg-SDFF-s-bar	2	2	8738	0	0
\DFF_529/Q_reg-SDFF-s-bar	2	2	20336	0	0
\DFF_528/Q_reg-SDFF-s-bar	2	2	20492	0	0
\DFF_526/Q_reg-SDFF-s-bar	2	2	20489	0	0
\DFF_525/Q_reg-SDFF-s-bar	2	2	20506	0	0
\DFF_524/Q_reg-SDFF-s-bar	2	2	119249	0	0
\DFF_523/Q_reg-SDFF-s-bar	2	2	119550	0	0
\DFF_522/Q_reg-SDFF-s-bar	2	2	246536	0	0
\DFF_521/Q_reg-SDFF-s-bar	2	2	247689	0	0
\DFF_520/Q_reg-SDFF-s-bar	2	2	247849	0	0
\DFF_519/Q_reg-SDFF-s-bar	2	2	266002	0	0
\DFF_518/Q_reg-SDFF-s-bar	2	2	266614	0	0
\DFF_517/Q_reg-SDFF-s-bar	2	2	84190	0	0
\DFF_516/Q_reg-SDFF-s-bar	2	2	89151	0	0
\DFF_515/Q_reg-SDFF-s-bar	2	2	89904	0	0
\DFF_514/Q_reg-SDFF-s-bar	2	2	90052	0	0
\DFF_513/Q_reg-SDFF-s-bar	2	2	90086	0	0
\DFF_512/Q_reg-SDFF-s-bar	2	2	90664	0	0
\DFF_511/Q_reg-SDFF-s-bar	2	2	90838	0	0
\DFF_510/Q_reg-SDFF-s-bar	2	2	91685	0	0
\DFF_509/Q_reg-SDFF-s-bar	2	2	97894	0	0
\DFF_508/Q_reg-SDFF-s-bar	2	2	102928	0	0
\DFF_507/Q_reg-SDFF-s-bar	2	2	53606	0	0
\DFF_506/Q_reg-SDFF-s-bar	2	2	53756	0	0
\DFF_505/Q_reg-SDFF-s-bar	2	2	53843	0	0
\DFF_504/Q_reg-SDFF-s-bar	2	2	53878	0	0
\DFF_503/Q_reg-SDFF-s-bar	2	2	74639	0	0
\DFF_502/Q_reg-SDFF-s-bar	2	2	74627	0	0
\DFF_501/Q_reg-SDFF-s-bar	2	2	74837	0	0
\DFF_500/Q_reg-SDFF-s-bar	2	2	74829	0	0
\DFF_499/Q_reg-SDFF-s-bar	2	2	162541	0	0
\DFF_498/Q_reg-SDFF-s-bar	2	2	163737	0	0
\DFF_497/Q_reg-SDFF-s-bar	2	2	164477	0	0
\DFF_496/Q_reg-SDFF-s-bar	2	2	164459	0	0
\DFF_495/Q_reg-SDFF-s-bar	2	2	165064	0	0
\DFF_494/Q_reg-SDFF-s-bar	2	2	165835	0	0
\DFF_493/Q_reg-SDFF-s-bar	2	2	192987	0	0
\DFF_492/Q_reg-SDFF-s-bar	2	2	193556	0	0
\DFF_491/Q_reg-SDFF-s-bar	2	2	194090	0	0
\DFF_490/Q_reg-SDFF-s-bar	2	2	198112	0	0
\DFF_489/Q_reg-SDFF-s-bar	2	2	198868	0	0
\DFF_488/Q_reg-SDFF-s-bar	2	2	233828	0	0
\DFF_487/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_486/Q_reg-SDFF-s-bar	2	2	1409	0	0
\DFF_485/Q_reg-SDFF-s-bar	2	2	1541	0	0
\DFF_484/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_483/Q_reg-SDFF-s-bar	2	2	905	0	0
\DFF_482/Q_reg-SDFF-s-bar	2	2	2812	0	0
\DFF_481/Q_reg-SDFF-s-bar	2	2	2902	0	0
\DFF_480/Q_reg-SDFF-s-bar	2	2	3751	0	0
\DFF_479/Q_reg-SDFF-s-bar	2	2	3714	0	0
\DFF_478/Q_reg-SDFF-s-bar	2	2	4270	0	0
\DFF_477/Q_reg-SDFF-s-bar	2	2	4360	0	0
\DFF_476/Q_reg-SDFF-s-bar	2	2	4350	0	0
\DFF_475/Q_reg-SDFF-s-bar	2	2	131089	0	0
\DFF_474/Q_reg-SDFF-s-bar	2	2	131733	0	0
\DFF_473/Q_reg-SDFF-s-bar	2	2	496	0	0
\DFF_472/Q_reg-SDFF-s-bar	2	2	355	0	0
\DFF_471/Q_reg-SDFF-s-bar	2	2	322	0	0
\DFF_470/Q_reg-SDFF-s-bar	2	2	475	0	0
\DFF_468/Q_reg-SDFF-s-bar	2	2	75115	0	0
\DFF_467/Q_reg-SDFF-s-bar	2	2	75666	0	0
\DFF_466/Q_reg-SDFF-s-bar	2	2	75790	0	0
\DFF_465/Q_reg-SDFF-s-bar	2	2	75820	0	0
\DFF_464/Q_reg-SDFF-s-bar	2	2	75808	0	0
\DFF_463/Q_reg-SDFF-s-bar	2	2	75996	0	0
\DFF_462/Q_reg-SDFF-s-bar	2	2	2172	0	0
\DFF_461/Q_reg-SDFF-s-bar	2	2	5394	0	0
\DFF_460/Q_reg-SDFF-s-bar	2	2	6190	0	0
\DFF_459/Q_reg-SDFF-s-bar	2	2	26518	0	0
\DFF_458/Q_reg-SDFF-s-bar	2	2	26667	0	0
\DFF_457/Q_reg-SDFF-s-bar	2	2	29483	0	0
\DFF_456/Q_reg-SDFF-s-bar	2	2	29661	0	0
\DFF_455/Q_reg-SDFF-s-bar	2	2	29850	0	0
\DFF_454/Q_reg-SDFF-s-bar	2	2	29936	0	0
\DFF_453/Q_reg-SDFF-s-bar	2	2	30124	0	0
\DFF_452/Q_reg-SDFF-s-bar	2	2	30661	0	0
\DFF_451/Q_reg-SDFF-s-bar	2	2	30664	0	0
\DFF_450/Q_reg-SDFF-s-bar	2	2	31366	0	0
\DFF_449/Q_reg-SDFF-s-bar	2	2	34552	0	0
\DFF_448/Q_reg-SDFF-s-bar	2	2	34580	0	0
\DFF_447/Q_reg-SDFF-s-bar	2	2	161247	0	0
\DFF_446/Q_reg-SDFF-s-bar	2	2	4271	0	0
\DFF_445/Q_reg-SDFF-s-bar	2	2	186	0	0
\DFF_444/Q_reg-SDFF-s-bar	2	2	658	0	0
\DFF_443/Q_reg-SDFF-s-bar	2	2	666	0	0
\DFF_442/Q_reg-SDFF-s-bar	2	2	1517	0	0
\DFF_441/Q_reg-SDFF-s-bar	2	2	9678	0	0
\DFF_440/Q_reg-SDFF-s-bar	2	2	63625	0	0
\DFF_438/Q_reg-SDFF-s-bar	2	2	63616	0	0
\DFF_437/Q_reg-SDFF-s-bar	2	2	78327	0	0
\DFF_436/Q_reg-SDFF-s-bar	2	2	83031	0	0
\DFF_435/Q_reg-SDFF-s-bar	2	2	84162	0	0
\DFF_434/Q_reg-SDFF-s-bar	2	2	84333	0	0
\DFF_433/Q_reg-SDFF-s-bar	2	2	84691	0	0
\DFF_432/Q_reg-SDFF-s-bar	2	2	84802	0	0
\DFF_431/Q_reg-SDFF-s-bar	2	2	84829	0	0
\DFF_430/Q_reg-SDFF-s-bar	2	2	126667	0	0
\DFF_429/Q_reg-SDFF-s-bar	2	2	11802	0	0
\DFF_428/Q_reg-SDFF-s-bar	2	2	12566	0	0
\DFF_427/Q_reg-SDFF-s-bar	2	2	14505	0	0
\DFF_426/Q_reg-SDFF-s-bar	2	2	14698	0	0
\DFF_425/Q_reg-SDFF-s-bar	2	2	14839	0	0
\DFF_424/Q_reg-SDFF-s-bar	2	2	514	0	0
\DFF_423/Q_reg-SDFF-s-bar	2	2	573	0	0
\DFF_421/Q_reg-SDFF-s-bar	2	2	577	0	0
\DFF_420/Q_reg-SDFF-s-bar	2	2	54137	0	0
\DFF_419/Q_reg-SDFF-s-bar	2	2	54668	0	0
\DFF_418/Q_reg-SDFF-s-bar	2	2	55297	0	0
\DFF_417/Q_reg-SDFF-s-bar	2	2	58139	0	0
\DFF_416/Q_reg-SDFF-s-bar	2	2	69288	0	0
\DFF_415/Q_reg-SDFF-s-bar	2	2	90045	0	0
\DFF_414/Q_reg-SDFF-s-bar	2	2	90816	0	0
\DFF_413/Q_reg-SDFF-s-bar	2	2	91542	0	0
\DFF_412/Q_reg-SDFF-s-bar	2	2	91882	0	0
\DFF_411/Q_reg-SDFF-s-bar	2	2	91871	0	0
\DFF_410/Q_reg-SDFF-s-bar	2	2	92069	0	0
\DFF_409/Q_reg-SDFF-s-bar	2	2	92466	0	0
\DFF_408/Q_reg-SDFF-s-bar	2	2	92559	0	0
\DFF_407/Q_reg-SDFF-s-bar	2	2	92800	0	0
\DFF_406/Q_reg-SDFF-s-bar	2	2	93296	0	0
\DFF_405/Q_reg-SDFF-s-bar	2	2	93645	0	0
\DFF_404/Q_reg-SDFF-s-bar	2	2	171938	0	0
\DFF_403/Q_reg-SDFF-s-bar	2	2	582	0	0
\DFF_402/Q_reg-SDFF-s-bar	2	2	165050	0	0
\DFF_401/Q_reg-SDFF-s-bar	2	2	165888	0	0
\DFF_400/Q_reg-SDFF-s-bar	2	2	166389	0	0
\DFF_399/Q_reg-SDFF-s-bar	2	2	187324	0	0
\DFF_398/Q_reg-SDFF-s-bar	2	2	894	0	0
\DFF_397/Q_reg-SDFF-s-bar	2	2	928	0	0
\DFF_396/Q_reg-SDFF-s-bar	2	2	1476	0	0
\DFF_395/Q_reg-SDFF-s-bar	2	2	2169	0	0
\DFF_394/Q_reg-SDFF-s-bar	2	2	2647	0	0
\DFF_393/Q_reg-SDFF-s-bar	2	2	2922	0	0
\DFF_392/Q_reg-SDFF-s-bar	2	2	3096	0	0
\DFF_391/Q_reg-SDFF-s-bar	2	2	3246	0	0
\DFF_390/Q_reg-SDFF-s-bar	2	2	3398	0	0
\DFF_389/Q_reg-SDFF-s-bar	2	2	1087	0	0
\DFF_388/Q_reg-SDFF-s-bar	2	2	1233	0	0
\DFF_387/Q_reg-SDFF-s-bar	2	2	1506	0	0
\DFF_386/Q_reg-SDFF-s-bar	2	2	1691	0	0
\DFF_385/Q_reg-SDFF-s-bar	2	2	29649	0	0
\DFF_384/Q_reg-SDFF-s-bar	2	2	29774	0	0
\DFF_383/Q_reg-SDFF-s-bar	2	2	127721	0	0
\DFF_382/Q_reg-SDFF-s-bar	2	2	170524	0	0
\DFF_381/Q_reg-SDFF-s-bar	2	2	171208	0	0
\DFF_380/Q_reg-SDFF-s-bar	2	2	171299	0	0
\DFF_379/Q_reg-SDFF-s-bar	2	2	298318	0	0
\DFF_378/Q_reg-SDFF-s-bar	2	2	299276	0	0
\DFF_377/Q_reg-SDFF-s-bar	2	2	299265	0	0
\DFF_376/Q_reg-SDFF-s-bar	2	2	390865	0	0
\DFF_374/Q_reg-SDFF-s-bar	2	2	459874	0	0
\DFF_373/Q_reg-SDFF-s-bar	2	2	507465	0	0
\DFF_372/Q_reg-SDFF-s-bar	2	2	507802	0	0
\DFF_371/Q_reg-SDFF-s-bar	2	2	507962	0	0
\DFF_370/Q_reg-SDFF-s-bar	2	2	508112	0	0
\DFF_369/Q_reg-SDFF-s-bar	2	2	508365	0	0
\DFF_368/Q_reg-SDFF-s-bar	2	2	509315	0	0
\DFF_367/Q_reg-SDFF-s-bar	2	2	509673	0	0
\DFF_366/Q_reg-SDFF-s-bar	2	2	599722	0	0
\DFF_365/Q_reg-SDFF-s-bar	2	2	599913	0	0
\DFF_364/Q_reg-SDFF-s-bar	2	2	601591	0	0
\DFF_363/Q_reg-SDFF-s-bar	2	2	601633	0	0
\DFF_362/Q_reg-SDFF-s-bar	2	2	601842	0	0
\DFF_361/Q_reg-SDFF-s-bar	2	2	602520	0	0
\DFF_360/Q_reg-SDFF-s-bar	2	2	180	0	0
\DFF_359/Q_reg-SDFF-s-bar	2	2	746	0	0
\DFF_358/Q_reg-SDFF-s-bar	2	2	979	0	0
\DFF_357/Q_reg-SDFF-s-bar	2	2	879	0	0
\DFF_356/Q_reg-SDFF-s-bar	2	2	912	0	0
\DFF_355/Q_reg-SDFF-s-bar	2	2	1757	0	0
\DFF_354/Q_reg-SDFF-s-bar	2	2	4996	0	0
\DFF_353/Q_reg-SDFF-s-bar	2	2	92758	0	0
\DFF_352/Q_reg-SDFF-s-bar	2	2	746	0	0
\DFF_351/Q_reg-SDFF-s-bar	2	2	895	0	0
\DFF_350/Q_reg-SDFF-s-bar	2	2	171	0	0
\DFF_349/Q_reg-SDFF-s-bar	2	2	8423	0	0
\DFF_347/Q_reg-SDFF-s-bar	2	2	3626	0	0
\DFF_346/Q_reg-SDFF-s-bar	2	2	3957	0	0
\DFF_345/Q_reg-SDFF-s-bar	2	2	3888	0	0
\DFF_344/Q_reg-SDFF-s-bar	2	2	4017	0	0
\DFF_343/Q_reg-SDFF-s-bar	2	2	4383	0	0
\DFF_342/Q_reg-SDFF-s-bar	2	2	4577	0	0
\DFF_340/Q_reg-SDFF-s-bar	2	2	4705	0	0
\DFF_339/Q_reg-SDFF-s-bar	2	2	11222	0	0
\DFF_338/Q_reg-SDFF-s-bar	2	2	11524	0	0
\DFF_337/Q_reg-SDFF-s-bar	2	2	15577	0	0
\DFF_336/Q_reg-SDFF-s-bar	2	2	22620	0	0
\DFF_335/Q_reg-SDFF-s-bar	2	2	22836	0	0
\DFF_334/Q_reg-SDFF-s-bar	2	2	23695	0	0
\DFF_333/Q_reg-SDFF-s-bar	2	2	26949	0	0
\DFF_332/Q_reg-SDFF-s-bar	2	2	27262	0	0
\DFF_331/Q_reg-SDFF-s-bar	2	2	27609	0	0
\DFF_330/Q_reg-SDFF-s-bar	2	2	27943	0	0
\DFF_329/Q_reg-SDFF-s-bar	2	2	33632	0	0
\DFF_328/Q_reg-SDFF-s-bar	2	2	125	0	0
\DFF_327/Q_reg-SDFF-s-bar	2	2	110	0	0
\DFF_326/Q_reg-SDFF-s-bar	2	2	273	0	0
\DFF_325/Q_reg-SDFF-s-bar	2	2	461	0	0
\DFF_324/Q_reg-SDFF-s-bar	2	2	970	0	0
\DFF_323/Q_reg-SDFF-s-bar	2	2	809	0	0
\DFF_322/Q_reg-SDFF-s-bar	2	2	1643	0	0
\DFF_321/Q_reg-SDFF-s-bar	2	2	1769	0	0
\DFF_320/Q_reg-SDFF-s-bar	2	2	78	0	0
\DFF_319/Q_reg-SDFF-s-bar	2	2	148	0	0
\DFF_318/Q_reg-SDFF-s-bar	2	2	304	0	0
\DFF_317/Q_reg-SDFF-s-bar	2	2	324	0	0
\DFF_316/Q_reg-SDFF-s-bar	2	2	1000	0	0
\DFF_315/Q_reg-SDFF-s-bar	2	2	21690	0	0
\DFF_314/Q_reg-SDFF-s-bar	2	2	43954	0	0
\DFF_313/Q_reg-SDFF-s-bar	2	2	47592	0	0
\DFF_312/Q_reg-SDFF-s-bar	2	2	47712	0	0
\DFF_311/Q_reg-SDFF-s-bar	2	2	190	0	0
\DFF_310/Q_reg-SDFF-s-bar	2	2	473	0	0
\DFF_309/Q_reg-SDFF-s-bar	2	2	786	0	0
\DFF_308/Q_reg-SDFF-s-bar	2	2	11564	0	0
\DFF_307/Q_reg-SDFF-s-bar	2	2	13094	0	0
\DFF_306/Q_reg-SDFF-s-bar	2	2	36471	0	0
\DFF_304/Q_reg-SDFF-s-bar	2	2	2170	0	0
\DFF_303/Q_reg-SDFF-s-bar	2	2	2665	0	0
\DFF_302/Q_reg-SDFF-s-bar	2	2	2991	0	0
\DFF_301/Q_reg-SDFF-s-bar	2	2	3106	0	0
\DFF_300/Q_reg-SDFF-s-bar	2	2	6281	0	0
\DFF_299/Q_reg-SDFF-s-bar	2	2	6632	0	0
\DFF_297/Q_reg-SDFF-s-bar	2	2	6891	0	0
\DFF_296/Q_reg-SDFF-s-bar	2	2	60777	0	0
\DFF_295/Q_reg-SDFF-s-bar	2	2	10938	0	0
\DFF_294/Q_reg-SDFF-s-bar	2	2	11133	0	0
\DFF_293/Q_reg-SDFF-s-bar	2	2	11356	0	0
\DFF_292/Q_reg-SDFF-s-bar	2	2	87723	0	0
\DFF_291/Q_reg-SDFF-s-bar	2	2	230	0	0
\DFF_290/Q_reg-SDFF-s-bar	2	2	12789	0	0
\DFF_289/Q_reg-SDFF-s-bar	2	2	525	0	0
\DFF_288/Q_reg-SDFF-s-bar	2	2	1186	0	0
\DFF_287/Q_reg-SDFF-s-bar	2	2	1177	0	0
\DFF_286/Q_reg-SDFF-s-bar	2	2	1796	0	0
\DFF_285/Q_reg-SDFF-s-bar	2	2	1758	0	0
\DFF_284/Q_reg-SDFF-s-bar	2	2	2144	0	0
\DFF_283/Q_reg-SDFF-s-bar	2	2	3914	0	0
\DFF_282/Q_reg-SDFF-s-bar	2	2	4043	0	0
\DFF_281/Q_reg-SDFF-s-bar	2	2	42604	0	0
\DFF_280/Q_reg-SDFF-s-bar	2	2	42614	0	0
\DFF_279/Q_reg-SDFF-s-bar	2	2	42789	0	0
\DFF_278/Q_reg-SDFF-s-bar	2	2	45654	0	0
\DFF_277/Q_reg-SDFF-s-bar	2	2	69023	0	0
\DFF_276/Q_reg-SDFF-s-bar	2	2	69063	0	0
\DFF_275/Q_reg-SDFF-s-bar	2	2	69048	0	0
\DFF_273/Q_reg-SDFF-s-bar	2	2	74174	0	0
\DFF_272/Q_reg-SDFF-s-bar	2	2	74314	0	0
\DFF_271/Q_reg-SDFF-s-bar	2	2	77459	0	0
\DFF_270/Q_reg-SDFF-s-bar	2	2	399	0	0
\DFF_269/Q_reg-SDFF-s-bar	2	2	131	0	0
\DFF_268/Q_reg-SDFF-s-bar	2	2	422	0	0
\DFF_267/Q_reg-SDFF-s-bar	2	2	175	0	0
\DFF_266/Q_reg-SDFF-s-bar	2	2	195188	0	0
\DFF_265/Q_reg-SDFF-s-bar	2	2	195702	0	0
\DFF_264/Q_reg-SDFF-s-bar	2	2	199698	0	0
\DFF_263/Q_reg-SDFF-s-bar	2	2	590542	0	0
\DFF_262/Q_reg-SDFF-s-bar	2	2	203	0	0
\DFF_261/Q_reg-SDFF-s-bar	2	2	615	0	0
\DFF_260/Q_reg-SDFF-s-bar	2	2	4877	0	0
\DFF_259/Q_reg-SDFF-s-bar	2	2	5048	0	0
\DFF_258/Q_reg-SDFF-s-bar	2	2	5107	0	0
\DFF_256/Q_reg-SDFF-s-bar	2	2	5258	0	0
\DFF_255/Q_reg-SDFF-s-bar	2	2	9267	0	0
\DFF_254/Q_reg-SDFF-s-bar	2	2	9359	0	0
\DFF_253/Q_reg-SDFF-s-bar	2	2	9590	0	0
\DFF_252/Q_reg-SDFF-s-bar	2	2	324	0	0
\DFF_251/Q_reg-SDFF-s-bar	2	2	484	0	0
\DFF_250/Q_reg-SDFF-s-bar	2	2	1705	0	0
\DFF_249/Q_reg-SDFF-s-bar	2	2	2907	0	0
\DFF_248/Q_reg-SDFF-s-bar	2	2	3264	0	0
\DFF_247/Q_reg-SDFF-s-bar	2	2	3485	0	0
\DFF_246/Q_reg-SDFF-s-bar	2	2	3139	0	0
\DFF_245/Q_reg-SDFF-s-bar	2	2	130143	0	0
\DFF_244/Q_reg-SDFF-s-bar	2	2	98717	0	0
\DFF_243/Q_reg-SDFF-s-bar	2	2	98887	0	0
\DFF_242/Q_reg-SDFF-s-bar	2	2	99029	0	0
\DFF_241/Q_reg-SDFF-s-bar	2	2	99677	0	0
\DFF_240/Q_reg-SDFF-s-bar	2	2	98171	0	0
\DFF_239/Q_reg-SDFF-s-bar	2	2	98714	0	0
\DFF_238/Q_reg-SDFF-s-bar	2	2	148828	0	0
\DFF_237/Q_reg-SDFF-s-bar	2	2	155703	0	0
\DFF_235/Q_reg-SDFF-s-bar	2	2	170518	0	0
\DFF_234/Q_reg-SDFF-s-bar	2	2	171357	0	0
\DFF_233/Q_reg-SDFF-s-bar	2	2	171360	0	0
\DFF_232/Q_reg-SDFF-s-bar	2	2	98171	0	0
\DFF_231/Q_reg-SDFF-s-bar	2	2	99042	0	0
\DFF_230/Q_reg-SDFF-s-bar	2	2	183537	0	0
\DFF_229/Q_reg-SDFF-s-bar	2	2	183657	0	0
\DFF_228/Q_reg-SDFF-s-bar	2	2	183804	0	0
\DFF_227/Q_reg-SDFF-s-bar	2	2	50730	0	0
\DFF_226/Q_reg-SDFF-s-bar	2	2	542	0	0
\DFF_225/Q_reg-SDFF-s-bar	2	2	1047	0	0
\DFF_224/Q_reg-SDFF-s-bar	2	2	1068	0	0
\DFF_223/Q_reg-SDFF-s-bar	2	2	1404	0	0
\DFF_222/Q_reg-SDFF-s-bar	2	2	1405	0	0
\DFF_221/Q_reg-SDFF-s-bar	2	2	5323	0	0
\DFF_220/Q_reg-SDFF-s-bar	2	2	96142	0	0
\DFF_218/Q_reg-SDFF-s-bar	2	2	96328	0	0
\DFF_217/Q_reg-SDFF-s-bar	2	2	96876	0	0
\DFF_216/Q_reg-SDFF-s-bar	2	2	109646	0	0
\DFF_215/Q_reg-SDFF-s-bar	2	2	521	0	0
\DFF_214/Q_reg-SDFF-s-bar	2	2	98651	0	0
\DFF_213/Q_reg-SDFF-s-bar	2	2	98659	0	0
\DFF_212/Q_reg-SDFF-s-bar	2	2	101874	0	0
\DFF_211/Q_reg-SDFF-s-bar	2	2	104870	0	0
\DFF_210/Q_reg-SDFF-s-bar	2	2	158824	0	0
\DFF_209/Q_reg-SDFF-s-bar	2	2	164403	0	0
\DFF_208/Q_reg-SDFF-s-bar	2	2	186659	0	0
\DFF_207/Q_reg-SDFF-s-bar	2	2	187034	0	0
\DFF_206/Q_reg-SDFF-s-bar	2	2	187048	0	0
\DFF_205/Q_reg-SDFF-s-bar	2	2	314050	0	0
\DFF_204/Q_reg-SDFF-s-bar	2	2	314594	0	0
\DFF_203/Q_reg-SDFF-s-bar	2	2	441610	0	0
\DFF_202/Q_reg-SDFF-s-bar	2	2	442457	0	0
\DFF_201/Q_reg-SDFF-s-bar	2	2	445669	0	0
\DFF_200/Q_reg-SDFF-s-bar	2	2	445893	0	0
\DFF_199/Q_reg-SDFF-s-bar	2	2	447528	0	0
\DFF_198/Q_reg-SDFF-s-bar	2	2	447655	0	0
\DFF_197/Q_reg-SDFF-s-bar	2	2	447812	0	0
\DFF_196/Q_reg-SDFF-s-bar	2	2	448386	0	0
\DFF_195/Q_reg-SDFF-s-bar	2	2	448532	0	0
\DFF_194/Q_reg-SDFF-s-bar	2	2	448597	0	0
\DFF_193/Q_reg-SDFF-s-bar	2	2	75667	0	0
\DFF_192/Q_reg-SDFF-s-bar	2	2	76432	0	0
\DFF_191/Q_reg-SDFF-s-bar	2	2	638	0	0
\DFF_190/Q_reg-SDFF-s-bar	2	2	4039	0	0
\DFF_189/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_188/Q_reg-SDFF-s-bar	2	2	893	0	0
\DFF_187/Q_reg-SDFF-s-bar	2	2	893	0	0
\DFF_186/Q_reg-SDFF-s-bar	2	2	1822	0	0
\DFF_185/Q_reg-SDFF-s-bar	2	2	2300	0	0
\DFF_184/Q_reg-SDFF-s-bar	2	2	2645	0	0
\DFF_183/Q_reg-SDFF-s-bar	2	2	3138	0	0
\DFF_182/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_181/Q_reg-SDFF-s-bar	2	2	643	0	0
\DFF_180/Q_reg-SDFF-s-bar	2	2	2923	0	0
\DFF_179/Q_reg-SDFF-s-bar	2	2	3045	0	0
