
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 63
No. of Primary Outputs: 40
No. of Gates: 4469
No. of DFFs: 517
No. of Nodes: 10473
Execution Time: 2257575000 ns
Primary Inputs: troj7_0n1 troj7_0n12 troj7_0n8 test_si g6283 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 troj7_0n11 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: troj7_0n10 troj7_0state_1_ troj7_0n4 g8984 g3327 g10377 g10455 g10457 g10463 g10465 g10801 g11206 troj7_0n3 g10459 troj7_0state_2_ g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
n2932	8	45	68690	1	5
n2025	8	45	302	1	5
n2931	8	40	68999	1	4
n2709	8	40	14485	1	4
n2930	8	45	83491	1	5
n2702	8	45	26	1	5
n2929	8	33	83524	1	4
n1981	8	33	351	1	4
g113	8	28	83882	1	3
n2928	8	23	83889	1	2
n2595	8	23	70611	1	2
n2927	8	18	154507	1	1
n2708	8	18	26	1	1
g1956	8	13	10499	1	2
n2548	8	17	490	1	2
n2926	8	18	497	1	2
n2559	8	18	558	1	2
n2925	8	22	1062	1	4
n2684	8	22	523	1	4
n2924	8	17	1592	1	3
n2516	8	17	626	1	3
g8977	8	12	2225	1	2
n2021	8	12	3	1	2
g2602	7	7	2235	1	1
n2923	8	41	2241	1	5
n2609	8	41	1213	1	5
n2922	8	36	3461	1	4
n2499	8	36	30870	1	4
n2921	8	31	34338	1	3
n2622	8	31	302	1	3
n2920	8	30	34647	1	4
n2604	8	30	451	1	4
n2919	8	25	35105	1	4
n2029	8	25	529	1	4
n2918	8	20	35641	1	3
n2564	8	20	9835	1	3
n2917	8	15	45483	1	2
n2662	8	15	353	1	2
n2916	8	29	45843	1	3
n2575	8	29	125	1	3
g3007	8	39	199	1	4
n2915	8	35	206	1	3
n2760	8	35	138	1	3
n2914	8	30	351	1	2
n2640	8	30	5319	1	2
n2913	8	25	5677	1	1
n2697	8	25	8762	1	1
g8985	8	40	14446	1	4
n2023	8	40	3	1	4
n2912	8	35	14456	1	3
n2495	8	35	11201	1	3
n2911	8	30	25664	1	2
n2524	8	30	20114	1	2
n2910	8	25	45785	1	2
n2735	8	25	101	1	2
n2909	8	31	45893	1	3
n2716	8	31	26	1	3
n2908	8	36	45926	1	4
n1954	8	36	3056	1	4
n2907	8	31	48989	1	3
n1987	8	31	328	1	3
n2906	8	26	49324	1	2
n2758	8	26	131	1	2
n2905	8	27	49462	1	3
n2666	8	27	523	1	3
n2904	8	22	49992	1	2
n2814	8	22	114	1	2
g4180	8	17	50113	1	2
n2511	8	17	183	1	2
g757	8	12	177	1	1
n2903	8	26	184	1	2
n2522	8	26	10509	1	2
n2902	8	26	10700	1	2
n2543	8	26	7032	1	2
n2901	8	25	17739	1	3
n2002	8	25	490	1	3
n2900	8	33	18236	1	4
n2607	8	33	1188	1	4
n2899	8	28	19431	1	4
n1976	8	28	2279	1	4
g4177	8	23	21717	1	3
n2057	8	23	183	1	3
n2898	8	18	21907	1	2
n2775	8	18	163	1	2
n2897	8	37	22077	1	6
n2048	8	37	608	1	6
n2896	8	32	22692	1	5
n2570	8	32	91153	1	5
n2895	8	27	113852	1	4
n2710	8	27	26	1	4
g1737	8	22	72	1	3
n2894	8	17	79	1	2
n2539	8	17	5942	1	2
n2645	8	23	501	1	2
n2893	8	18	508	1	1
n2812	8	18	128	1	1
g1736	8	34	79	1	4
n2892	8	29	86	1	3
n2738	8	29	145	1	3
n2891	8	36	238	1	4
n2672	8	36	351	1	4
n2625	8	31	596	1	3
n2890	8	26	603	1	2
n2770	8	26	161	1	2
n2889	8	35	771	1	5
n2565	8	35	934	1	5
n2888	8	30	1712	1	4
n2496	8	30	25687	1	4
n2887	8	25	27406	1	3
n2044	8	25	151	1	3
n2886	8	20	27564	1	2
n2045	8	20	158	1	2
n2885	8	36	27729	1	4
n1930	8	36	537	1	4
n2884	8	31	28273	1	3
n1958	8	31	473	1	3
n2883	8	26	28753	1	2
n2759	8	26	171	1	2
n2882	8	22	28931	1	3
n2791	8	22	182	1	3
n2881	8	17	29120	1	2
n1988	8	17	101907	1	2
n2880	8	30	131034	1	4
n1955	8	30	529	1	4
n2879	8	25	131570	1	3
n2001	8	25	490	1	3
n2878	8	26	132067	1	5
n2789	8	26	158	1	5
n2877	8	21	132232	1	4
n2677	8	21	943	1	4
n2876	8	16	133182	1	3
n2668	8	16	523	1	3
n2875	8	11	133712	1	2
n1935	8	11	3118	1	2
n2874	8	6	136837	1	1
n2617	8	6	519	1	1
troj7_0state_0_	5	5	166072	2	2
troj7_0n6	5	5	4	2	2
troj7_0state_2_	3	3	0	1	1
troj7_0n7	3	3	6	1	1
troj7_0state_1_	3	3	0	1	1
troj7_0n9	3	3	166074	1	1
Trojan_out0	6	14	166064	2	5
troj7_0n10	2	2	0	0	0
\DFF_533/Q_reg-SDFF-s-bar	2	2	17	0	0
\DFF_532/Q_reg-SDFF-s-bar	2	2	8250	0	0
\DFF_531/Q_reg-SDFF-s-bar	2	2	8388	0	0
\DFF_530/Q_reg-SDFF-s-bar	2	2	8541	0	0
\DFF_529/Q_reg-SDFF-s-bar	2	2	19713	0	0
\DFF_528/Q_reg-SDFF-s-bar	2	2	19869	0	0
\DFF_526/Q_reg-SDFF-s-bar	2	2	18296	0	0
\DFF_525/Q_reg-SDFF-s-bar	2	2	18313	0	0
\DFF_524/Q_reg-SDFF-s-bar	2	2	44582	0	0
\DFF_523/Q_reg-SDFF-s-bar	2	2	44887	0	0
\DFF_522/Q_reg-SDFF-s-bar	2	2	68360	0	0
\DFF_521/Q_reg-SDFF-s-bar	2	2	69513	0	0
\DFF_520/Q_reg-SDFF-s-bar	2	2	69673	0	0
\DFF_519/Q_reg-SDFF-s-bar	2	2	87432	0	0
\DFF_518/Q_reg-SDFF-s-bar	2	2	88055	0	0
\DFF_517/Q_reg-SDFF-s-bar	2	2	88086	0	0
\DFF_516/Q_reg-SDFF-s-bar	2	2	93079	0	0
\DFF_515/Q_reg-SDFF-s-bar	2	2	93832	0	0
\DFF_514/Q_reg-SDFF-s-bar	2	2	93980	0	0
\DFF_513/Q_reg-SDFF-s-bar	2	2	94014	0	0
\DFF_512/Q_reg-SDFF-s-bar	2	2	94592	0	0
\DFF_511/Q_reg-SDFF-s-bar	2	2	94766	0	0
\DFF_510/Q_reg-SDFF-s-bar	2	2	95645	0	0
\DFF_509/Q_reg-SDFF-s-bar	2	2	101854	0	0
\DFF_508/Q_reg-SDFF-s-bar	2	2	106920	0	0
\DFF_507/Q_reg-SDFF-s-bar	2	2	548	0	0
\DFF_506/Q_reg-SDFF-s-bar	2	2	698	0	0
\DFF_505/Q_reg-SDFF-s-bar	2	2	785	0	0
\DFF_504/Q_reg-SDFF-s-bar	2	2	820	0	0
\DFF_503/Q_reg-SDFF-s-bar	2	2	20958	0	0
\DFF_502/Q_reg-SDFF-s-bar	2	2	20946	0	0
\DFF_501/Q_reg-SDFF-s-bar	2	2	21156	0	0
\DFF_500/Q_reg-SDFF-s-bar	2	2	21148	0	0
\DFF_499/Q_reg-SDFF-s-bar	2	2	54753	0	0
\DFF_498/Q_reg-SDFF-s-bar	2	2	55981	0	0
\DFF_497/Q_reg-SDFF-s-bar	2	2	56721	0	0
\DFF_496/Q_reg-SDFF-s-bar	2	2	56703	0	0
\DFF_495/Q_reg-SDFF-s-bar	2	2	57308	0	0
\DFF_494/Q_reg-SDFF-s-bar	2	2	58079	0	0
\DFF_493/Q_reg-SDFF-s-bar	2	2	79399	0	0
\DFF_492/Q_reg-SDFF-s-bar	2	2	79968	0	0
\DFF_491/Q_reg-SDFF-s-bar	2	2	80502	0	0
\DFF_490/Q_reg-SDFF-s-bar	2	2	84535	0	0
\DFF_489/Q_reg-SDFF-s-bar	2	2	85182	0	0
\DFF_488/Q_reg-SDFF-s-bar	2	2	119562	0	0
\DFF_487/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_486/Q_reg-SDFF-s-bar	2	2	1442	0	0
\DFF_485/Q_reg-SDFF-s-bar	2	2	1573	0	0
\DFF_484/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_483/Q_reg-SDFF-s-bar	2	2	918	0	0
\DFF_482/Q_reg-SDFF-s-bar	2	2	2812	0	0
\DFF_481/Q_reg-SDFF-s-bar	2	2	2902	0	0
\DFF_480/Q_reg-SDFF-s-bar	2	2	3783	0	0
\DFF_479/Q_reg-SDFF-s-bar	2	2	3746	0	0
\DFF_478/Q_reg-SDFF-s-bar	2	2	4302	0	0
\DFF_477/Q_reg-SDFF-s-bar	2	2	4392	0	0
\DFF_476/Q_reg-SDFF-s-bar	2	2	4382	0	0
\DFF_475/Q_reg-SDFF-s-bar	2	2	27608	0	0
\DFF_474/Q_reg-SDFF-s-bar	2	2	28252	0	0
\DFF_473/Q_reg-SDFF-s-bar	2	2	496	0	0
\DFF_472/Q_reg-SDFF-s-bar	2	2	355	0	0
\DFF_471/Q_reg-SDFF-s-bar	2	2	322	0	0
\DFF_470/Q_reg-SDFF-s-bar	2	2	475	0	0
\DFF_468/Q_reg-SDFF-s-bar	2	2	21434	0	0
\DFF_467/Q_reg-SDFF-s-bar	2	2	21985	0	0
\DFF_466/Q_reg-SDFF-s-bar	2	2	22109	0	0
\DFF_465/Q_reg-SDFF-s-bar	2	2	22139	0	0
\DFF_464/Q_reg-SDFF-s-bar	2	2	22127	0	0
\DFF_463/Q_reg-SDFF-s-bar	2	2	22315	0	0
\DFF_462/Q_reg-SDFF-s-bar	2	2	2172	0	0
\DFF_461/Q_reg-SDFF-s-bar	2	2	5394	0	0
\DFF_460/Q_reg-SDFF-s-bar	2	2	6190	0	0
\DFF_459/Q_reg-SDFF-s-bar	2	2	25895	0	0
\DFF_458/Q_reg-SDFF-s-bar	2	2	26044	0	0
\DFF_457/Q_reg-SDFF-s-bar	2	2	28860	0	0
\DFF_456/Q_reg-SDFF-s-bar	2	2	29038	0	0
\DFF_455/Q_reg-SDFF-s-bar	2	2	29227	0	0
\DFF_454/Q_reg-SDFF-s-bar	2	2	29313	0	0
\DFF_453/Q_reg-SDFF-s-bar	2	2	29501	0	0
\DFF_452/Q_reg-SDFF-s-bar	2	2	30038	0	0
\DFF_451/Q_reg-SDFF-s-bar	2	2	30041	0	0
\DFF_450/Q_reg-SDFF-s-bar	2	2	30743	0	0
\DFF_449/Q_reg-SDFF-s-bar	2	2	33929	0	0
\DFF_448/Q_reg-SDFF-s-bar	2	2	33957	0	0
\DFF_447/Q_reg-SDFF-s-bar	2	2	57111	0	0
\DFF_446/Q_reg-SDFF-s-bar	2	2	4303	0	0
\DFF_445/Q_reg-SDFF-s-bar	2	2	186	0	0
\DFF_444/Q_reg-SDFF-s-bar	2	2	658	0	0
\DFF_443/Q_reg-SDFF-s-bar	2	2	666	0	0
\DFF_442/Q_reg-SDFF-s-bar	2	2	1549	0	0
\DFF_441/Q_reg-SDFF-s-bar	2	2	6271	0	0
\DFF_440/Q_reg-SDFF-s-bar	2	2	105123	0	0
\DFF_438/Q_reg-SDFF-s-bar	2	2	102131	0	0
\DFF_437/Q_reg-SDFF-s-bar	2	2	113561	0	0
\DFF_436/Q_reg-SDFF-s-bar	2	2	117567	0	0
\DFF_435/Q_reg-SDFF-s-bar	2	2	118698	0	0
\DFF_434/Q_reg-SDFF-s-bar	2	2	118869	0	0
\DFF_433/Q_reg-SDFF-s-bar	2	2	119227	0	0
\DFF_432/Q_reg-SDFF-s-bar	2	2	119338	0	0
\DFF_431/Q_reg-SDFF-s-bar	2	2	119365	0	0
\DFF_430/Q_reg-SDFF-s-bar	2	2	119862	0	0
\DFF_429/Q_reg-SDFF-s-bar	2	2	8521	0	0
\DFF_428/Q_reg-SDFF-s-bar	2	2	9285	0	0
\DFF_427/Q_reg-SDFF-s-bar	2	2	11224	0	0
\DFF_426/Q_reg-SDFF-s-bar	2	2	11417	0	0
\DFF_425/Q_reg-SDFF-s-bar	2	2	11558	0	0
\DFF_424/Q_reg-SDFF-s-bar	2	2	514	0	0
\DFF_423/Q_reg-SDFF-s-bar	2	2	573	0	0
\DFF_421/Q_reg-SDFF-s-bar	2	2	548	0	0
\DFF_420/Q_reg-SDFF-s-bar	2	2	1050	0	0
\DFF_419/Q_reg-SDFF-s-bar	2	2	1581	0	0
\DFF_418/Q_reg-SDFF-s-bar	2	2	2242	0	0
\DFF_417/Q_reg-SDFF-s-bar	2	2	4498	0	0
\DFF_416/Q_reg-SDFF-s-bar	2	2	15221	0	0
\DFF_415/Q_reg-SDFF-s-bar	2	2	29944	0	0
\DFF_414/Q_reg-SDFF-s-bar	2	2	30715	0	0
\DFF_413/Q_reg-SDFF-s-bar	2	2	31441	0	0
\DFF_412/Q_reg-SDFF-s-bar	2	2	31781	0	0
\DFF_411/Q_reg-SDFF-s-bar	2	2	31770	0	0
\DFF_410/Q_reg-SDFF-s-bar	2	2	31968	0	0
\DFF_409/Q_reg-SDFF-s-bar	2	2	32365	0	0
\DFF_408/Q_reg-SDFF-s-bar	2	2	32458	0	0
\DFF_407/Q_reg-SDFF-s-bar	2	2	32700	0	0
\DFF_406/Q_reg-SDFF-s-bar	2	2	33195	0	0
\DFF_405/Q_reg-SDFF-s-bar	2	2	33544	0	0
\DFF_404/Q_reg-SDFF-s-bar	2	2	56812	0	0
\DFF_403/Q_reg-SDFF-s-bar	2	2	582	0	0
\DFF_402/Q_reg-SDFF-s-bar	2	2	57294	0	0
\DFF_401/Q_reg-SDFF-s-bar	2	2	58164	0	0
\DFF_400/Q_reg-SDFF-s-bar	2	2	58665	0	0
\DFF_399/Q_reg-SDFF-s-bar	2	2	73368	0	0
\DFF_398/Q_reg-SDFF-s-bar	2	2	894	0	0
\DFF_397/Q_reg-SDFF-s-bar	2	2	928	0	0
\DFF_396/Q_reg-SDFF-s-bar	2	2	1476	0	0
\DFF_395/Q_reg-SDFF-s-bar	2	2	2169	0	0
\DFF_394/Q_reg-SDFF-s-bar	2	2	2647	0	0
\DFF_393/Q_reg-SDFF-s-bar	2	2	2922	0	0
\DFF_392/Q_reg-SDFF-s-bar	2	2	3096	0	0
\DFF_391/Q_reg-SDFF-s-bar	2	2	3246	0	0
\DFF_390/Q_reg-SDFF-s-bar	2	2	3398	0	0
\DFF_389/Q_reg-SDFF-s-bar	2	2	1087	0	0
\DFF_388/Q_reg-SDFF-s-bar	2	2	1233	0	0
\DFF_387/Q_reg-SDFF-s-bar	2	2	1506	0	0
\DFF_386/Q_reg-SDFF-s-bar	2	2	1691	0	0
\DFF_385/Q_reg-SDFF-s-bar	2	2	23821	0	0
\DFF_384/Q_reg-SDFF-s-bar	2	2	23946	0	0
\DFF_383/Q_reg-SDFF-s-bar	2	2	125853	0	0
\DFF_382/Q_reg-SDFF-s-bar	2	2	154115	0	0
\DFF_381/Q_reg-SDFF-s-bar	2	2	154799	0	0
\DFF_380/Q_reg-SDFF-s-bar	2	2	154890	0	0
\DFF_379/Q_reg-SDFF-s-bar	2	2	178396	0	0
\DFF_378/Q_reg-SDFF-s-bar	2	2	179354	0	0
\DFF_377/Q_reg-SDFF-s-bar	2	2	179343	0	0
\DFF_376/Q_reg-SDFF-s-bar	2	2	210843	0	0
\DFF_374/Q_reg-SDFF-s-bar	2	2	267229	0	0
\DFF_373/Q_reg-SDFF-s-bar	2	2	267697	0	0
\DFF_372/Q_reg-SDFF-s-bar	2	2	268034	0	0
\DFF_371/Q_reg-SDFF-s-bar	2	2	268194	0	0
\DFF_370/Q_reg-SDFF-s-bar	2	2	268344	0	0
\DFF_369/Q_reg-SDFF-s-bar	2	2	268597	0	0
\DFF_368/Q_reg-SDFF-s-bar	2	2	269547	0	0
\DFF_367/Q_reg-SDFF-s-bar	2	2	269905	0	0
\DFF_366/Q_reg-SDFF-s-bar	2	2	299853	0	0
\DFF_365/Q_reg-SDFF-s-bar	2	2	300044	0	0
\DFF_364/Q_reg-SDFF-s-bar	2	2	301722	0	0
\DFF_363/Q_reg-SDFF-s-bar	2	2	301764	0	0
\DFF_362/Q_reg-SDFF-s-bar	2	2	301973	0	0
\DFF_361/Q_reg-SDFF-s-bar	2	2	302683	0	0
\DFF_360/Q_reg-SDFF-s-bar	2	2	180	0	0
\DFF_359/Q_reg-SDFF-s-bar	2	2	746	0	0
\DFF_358/Q_reg-SDFF-s-bar	2	2	979	0	0
\DFF_357/Q_reg-SDFF-s-bar	2	2	879	0	0
\DFF_356/Q_reg-SDFF-s-bar	2	2	912	0	0
\DFF_355/Q_reg-SDFF-s-bar	2	2	1789	0	0
\DFF_354/Q_reg-SDFF-s-bar	2	2	5028	0	0
\DFF_353/Q_reg-SDFF-s-bar	2	2	50715	0	0
\DFF_352/Q_reg-SDFF-s-bar	2	2	637	0	0
\DFF_351/Q_reg-SDFF-s-bar	2	2	786	0	0
\DFF_350/Q_reg-SDFF-s-bar	2	2	171	0	0
\DFF_349/Q_reg-SDFF-s-bar	2	2	8226	0	0
\DFF_347/Q_reg-SDFF-s-bar	2	2	2928	0	0
\DFF_346/Q_reg-SDFF-s-bar	2	2	3263	0	0
\DFF_345/Q_reg-SDFF-s-bar	2	2	3190	0	0
\DFF_344/Q_reg-SDFF-s-bar	2	2	3319	0	0
\DFF_343/Q_reg-SDFF-s-bar	2	2	3685	0	0
\DFF_342/Q_reg-SDFF-s-bar	2	2	3879	0	0
\DFF_340/Q_reg-SDFF-s-bar	2	2	4007	0	0
\DFF_339/Q_reg-SDFF-s-bar	2	2	7950	0	0
\DFF_338/Q_reg-SDFF-s-bar	2	2	8243	0	0
\DFF_337/Q_reg-SDFF-s-bar	2	2	12296	0	0
\DFF_336/Q_reg-SDFF-s-bar	2	2	16756	0	0
\DFF_335/Q_reg-SDFF-s-bar	2	2	16972	0	0
\DFF_334/Q_reg-SDFF-s-bar	2	2	17863	0	0
\DFF_333/Q_reg-SDFF-s-bar	2	2	21117	0	0
\DFF_332/Q_reg-SDFF-s-bar	2	2	21438	0	0
\DFF_331/Q_reg-SDFF-s-bar	2	2	21781	0	0
\DFF_330/Q_reg-SDFF-s-bar	2	2	22115	0	0
\DFF_329/Q_reg-SDFF-s-bar	2	2	27809	0	0
\DFF_328/Q_reg-SDFF-s-bar	2	2	125	0	0
\DFF_327/Q_reg-SDFF-s-bar	2	2	110	0	0
\DFF_326/Q_reg-SDFF-s-bar	2	2	273	0	0
\DFF_325/Q_reg-SDFF-s-bar	2	2	466	0	0
\DFF_324/Q_reg-SDFF-s-bar	2	2	978	0	0
\DFF_323/Q_reg-SDFF-s-bar	2	2	813	0	0
\DFF_322/Q_reg-SDFF-s-bar	2	2	1679	0	0
\DFF_321/Q_reg-SDFF-s-bar	2	2	1805	0	0
\DFF_320/Q_reg-SDFF-s-bar	2	2	78	0	0
\DFF_319/Q_reg-SDFF-s-bar	2	2	148	0	0
\DFF_318/Q_reg-SDFF-s-bar	2	2	308	0	0
\DFF_317/Q_reg-SDFF-s-bar	2	2	324	0	0
\DFF_316/Q_reg-SDFF-s-bar	2	2	1000	0	0
\DFF_315/Q_reg-SDFF-s-bar	2	2	17695	0	0
\DFF_314/Q_reg-SDFF-s-bar	2	2	33735	0	0
\DFF_313/Q_reg-SDFF-s-bar	2	2	37378	0	0
\DFF_312/Q_reg-SDFF-s-bar	2	2	37498	0	0
\DFF_311/Q_reg-SDFF-s-bar	2	2	190	0	0
\DFF_310/Q_reg-SDFF-s-bar	2	2	473	0	0
\DFF_309/Q_reg-SDFF-s-bar	2	2	786	0	0
\DFF_308/Q_reg-SDFF-s-bar	2	2	11138	0	0
\DFF_307/Q_reg-SDFF-s-bar	2	2	12700	0	0
\DFF_306/Q_reg-SDFF-s-bar	2	2	35150	0	0
\DFF_304/Q_reg-SDFF-s-bar	2	2	2170	0	0
\DFF_303/Q_reg-SDFF-s-bar	2	2	2665	0	0
\DFF_302/Q_reg-SDFF-s-bar	2	2	2991	0	0
\DFF_301/Q_reg-SDFF-s-bar	2	2	3106	0	0
\DFF_300/Q_reg-SDFF-s-bar	2	2	3698	0	0
\DFF_299/Q_reg-SDFF-s-bar	2	2	4049	0	0
\DFF_297/Q_reg-SDFF-s-bar	2	2	4308	0	0
\DFF_296/Q_reg-SDFF-s-bar	2	2	104348	0	0
\DFF_295/Q_reg-SDFF-s-bar	2	2	10512	0	0
\DFF_294/Q_reg-SDFF-s-bar	2	2	10707	0	0
\DFF_293/Q_reg-SDFF-s-bar	2	2	10934	0	0
\DFF_292/Q_reg-SDFF-s-bar	2	2	33616	0	0
\DFF_291/Q_reg-SDFF-s-bar	2	2	230	0	0
\DFF_290/Q_reg-SDFF-s-bar	2	2	9508	0	0
\DFF_289/Q_reg-SDFF-s-bar	2	2	525	0	0
\DFF_288/Q_reg-SDFF-s-bar	2	2	1186	0	0
\DFF_287/Q_reg-SDFF-s-bar	2	2	1177	0	0
\DFF_286/Q_reg-SDFF-s-bar	2	2	1796	0	0
\DFF_285/Q_reg-SDFF-s-bar	2	2	1758	0	0
\DFF_284/Q_reg-SDFF-s-bar	2	2	2144	0	0
\DFF_283/Q_reg-SDFF-s-bar	2	2	3914	0	0
\DFF_282/Q_reg-SDFF-s-bar	2	2	4043	0	0
\DFF_281/Q_reg-SDFF-s-bar	2	2	31481	0	0
\DFF_280/Q_reg-SDFF-s-bar	2	2	31491	0	0
\DFF_279/Q_reg-SDFF-s-bar	2	2	31666	0	0
\DFF_278/Q_reg-SDFF-s-bar	2	2	33959	0	0
\DFF_277/Q_reg-SDFF-s-bar	2	2	56401	0	0
\DFF_276/Q_reg-SDFF-s-bar	2	2	56441	0	0
\DFF_275/Q_reg-SDFF-s-bar	2	2	56426	0	0
\DFF_273/Q_reg-SDFF-s-bar	2	2	61584	0	0
\DFF_272/Q_reg-SDFF-s-bar	2	2	61724	0	0
\DFF_271/Q_reg-SDFF-s-bar	2	2	64869	0	0
\DFF_270/Q_reg-SDFF-s-bar	2	2	399	0	0
\DFF_269/Q_reg-SDFF-s-bar	2	2	131	0	0
\DFF_268/Q_reg-SDFF-s-bar	2	2	422	0	0
\DFF_267/Q_reg-SDFF-s-bar	2	2	175	0	0
\DFF_266/Q_reg-SDFF-s-bar	2	2	114065	0	0
\DFF_265/Q_reg-SDFF-s-bar	2	2	114579	0	0
\DFF_264/Q_reg-SDFF-s-bar	2	2	115168	0	0
\DFF_263/Q_reg-SDFF-s-bar	2	2	325996	0	0
\DFF_262/Q_reg-SDFF-s-bar	2	2	203	0	0
\DFF_261/Q_reg-SDFF-s-bar	2	2	615	0	0
\DFF_260/Q_reg-SDFF-s-bar	2	2	4909	0	0
\DFF_259/Q_reg-SDFF-s-bar	2	2	5080	0	0
\DFF_258/Q_reg-SDFF-s-bar	2	2	5139	0	0
\DFF_256/Q_reg-SDFF-s-bar	2	2	5290	0	0
\DFF_255/Q_reg-SDFF-s-bar	2	2	5855	0	0
\DFF_254/Q_reg-SDFF-s-bar	2	2	5947	0	0
\DFF_253/Q_reg-SDFF-s-bar	2	2	6178	0	0
\DFF_252/Q_reg-SDFF-s-bar	2	2	324	0	0
\DFF_251/Q_reg-SDFF-s-bar	2	2	484	0	0
\DFF_250/Q_reg-SDFF-s-bar	2	2	1737	0	0
\DFF_249/Q_reg-SDFF-s-bar	2	2	2209	0	0
\DFF_248/Q_reg-SDFF-s-bar	2	2	2566	0	0
\DFF_247/Q_reg-SDFF-s-bar	2	2	2787	0	0
\DFF_246/Q_reg-SDFF-s-bar	2	2	2750	0	0
\DFF_245/Q_reg-SDFF-s-bar	2	2	26241	0	0
\DFF_244/Q_reg-SDFF-s-bar	2	2	26243	0	0
\DFF_243/Q_reg-SDFF-s-bar	2	2	26413	0	0
\DFF_242/Q_reg-SDFF-s-bar	2	2	26555	0	0
\DFF_241/Q_reg-SDFF-s-bar	2	2	27108	0	0
\DFF_240/Q_reg-SDFF-s-bar	2	2	27083	0	0
\DFF_239/Q_reg-SDFF-s-bar	2	2	27626	0	0
\DFF_238/Q_reg-SDFF-s-bar	2	2	73138	0	0
\DFF_237/Q_reg-SDFF-s-bar	2	2	78763	0	0
\DFF_235/Q_reg-SDFF-s-bar	2	2	90297	0	0
\DFF_234/Q_reg-SDFF-s-bar	2	2	91168	0	0
\DFF_233/Q_reg-SDFF-s-bar	2	2	91171	0	0
\DFF_232/Q_reg-SDFF-s-bar	2	2	91158	0	0
\DFF_231/Q_reg-SDFF-s-bar	2	2	92061	0	0
\DFF_230/Q_reg-SDFF-s-bar	2	2	215503	0	0
\DFF_229/Q_reg-SDFF-s-bar	2	2	215623	0	0
\DFF_228/Q_reg-SDFF-s-bar	2	2	215770	0	0
\DFF_227/Q_reg-SDFF-s-bar	2	2	46128	0	0
\DFF_226/Q_reg-SDFF-s-bar	2	2	547	0	0
\DFF_225/Q_reg-SDFF-s-bar	2	2	1052	0	0
\DFF_224/Q_reg-SDFF-s-bar	2	2	1073	0	0
\DFF_223/Q_reg-SDFF-s-bar	2	2	1409	0	0
\DFF_222/Q_reg-SDFF-s-bar	2	2	1410	0	0
\DFF_221/Q_reg-SDFF-s-bar	2	2	5328	0	0
\DFF_220/Q_reg-SDFF-s-bar	2	2	100075	0	0
\DFF_218/Q_reg-SDFF-s-bar	2	2	100261	0	0
\DFF_217/Q_reg-SDFF-s-bar	2	2	100809	0	0
\DFF_216/Q_reg-SDFF-s-bar	2	2	110298	0	0
\DFF_215/Q_reg-SDFF-s-bar	2	2	529	0	0
\DFF_214/Q_reg-SDFF-s-bar	2	2	84033	0	0
\DFF_213/Q_reg-SDFF-s-bar	2	2	84041	0	0
\DFF_212/Q_reg-SDFF-s-bar	2	2	87256	0	0
\DFF_211/Q_reg-SDFF-s-bar	2	2	89863	0	0
\DFF_210/Q_reg-SDFF-s-bar	2	2	113352	0	0
\DFF_209/Q_reg-SDFF-s-bar	2	2	118931	0	0
\DFF_208/Q_reg-SDFF-s-bar	2	2	134963	0	0
\DFF_207/Q_reg-SDFF-s-bar	2	2	135338	0	0
\DFF_206/Q_reg-SDFF-s-bar	2	2	135352	0	0
\DFF_205/Q_reg-SDFF-s-bar	2	2	135790	0	0
\DFF_204/Q_reg-SDFF-s-bar	2	2	136334	0	0
\DFF_203/Q_reg-SDFF-s-bar	2	2	159837	0	0
\DFF_202/Q_reg-SDFF-s-bar	2	2	160716	0	0
\DFF_201/Q_reg-SDFF-s-bar	2	2	163928	0	0
\DFF_200/Q_reg-SDFF-s-bar	2	2	164152	0	0
\DFF_199/Q_reg-SDFF-s-bar	2	2	165787	0	0
\DFF_198/Q_reg-SDFF-s-bar	2	2	165914	0	0
\DFF_197/Q_reg-SDFF-s-bar	2	2	166071	0	0
\DFF_196/Q_reg-SDFF-s-bar	2	2	166673	0	0
\DFF_195/Q_reg-SDFF-s-bar	2	2	166802	0	0
\DFF_194/Q_reg-SDFF-s-bar	2	2	166867	0	0
\DFF_193/Q_reg-SDFF-s-bar	2	2	21986	0	0
\DFF_192/Q_reg-SDFF-s-bar	2	2	22751	0	0
\DFF_191/Q_reg-SDFF-s-bar	2	2	649	0	0
\DFF_190/Q_reg-SDFF-s-bar	2	2	4050	0	0
\DFF_189/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_188/Q_reg-SDFF-s-bar	2	2	893	0	0
