
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 66
No. of Primary Outputs: 48
No. of Gates: 4566
No. of DFFs: 518
No. of Nodes: 10672
Execution Time: 2273298000 ns
Primary Inputs: troj88_0n22 troj88_0n11 troj88_0n3 troj88_0N90 test_si g6283 troj88_0N93 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 g4197 g1700 g741 g744 troj88_0N91 g6258 g1696 g750 g6264 g4200 troj88_0N92 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: troj88_0n24 troj88_0n19 troj88_0n10 troj88_0n9 Trigger_en0_7 Trigger_en0_6 Trigger_en0_5 Trigger_en0_1 troj88_0n23 g8984 g3327 g10377 g10455 Trigger_en0_11 g10457 g10463 g10465 g10801 g11206 g10459 g11163 Trigger_en0_12 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 Trigger_en0_0 Trigger_en0_3 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
n2939	8	20	3928	1	2
n2007	8	20	150	1	2
n2938	8	29	4085	1	4
n2563	8	29	346	1	4
n2937	8	24	4438	1	3
n2739	8	24	145	1	3
g1957	8	19	4590	1	3
n2936	8	28	4597	1	4
n2596	8	28	18244	1	4
n2935	8	23	22848	1	3
n2734	8	23	99	1	3
n2934	8	18	22954	1	2
n2576	8	18	302	1	2
n2933	8	17	23263	1	2
n1963	8	17	490	1	2
n2932	8	45	23760	1	5
n2025	8	45	297	1	5
n2931	8	40	24064	1	4
n2709	8	40	1067	1	4
n2930	8	45	25138	1	5
n2702	8	45	26	1	5
n2929	8	33	25171	1	4
n1981	8	33	321	1	4
g113	8	28	25499	1	3
n2928	8	23	25506	1	2
n2595	8	23	334	1	2
n2927	8	18	25847	1	1
n2708	8	18	26	1	1
g1956	8	13	4597	1	2
n2548	8	17	490	1	2
n2926	8	18	497	1	2
n2559	8	18	324	1	2
n2925	8	22	828	1	4
n2684	8	22	523	1	4
n2924	8	17	1358	1	3
n2516	8	17	332	1	3
g8977	8	12	1697	1	2
n2021	8	12	3	1	2
g2602	7	7	1707	1	1
n2923	8	41	1713	1	5
n2609	8	41	537	1	5
n2922	8	36	2257	1	4
n2499	8	36	717	1	4
n2921	8	31	2981	1	3
n2622	8	31	302	1	3
n2920	8	30	3290	1	4
n2604	8	30	297	1	4
n2919	8	25	3594	1	4
n2029	8	25	336	1	4
n2918	8	20	3937	1	3
n2564	8	20	271	1	3
n2917	8	15	4215	1	2
n2662	8	15	233	1	2
n2916	8	29	4455	1	3
n2575	8	29	125	1	3
g3007	8	39	199	1	4
n2915	8	35	206	1	3
n2760	8	35	138	1	3
n2914	8	30	351	1	2
n2640	8	30	334	1	2
n2913	8	25	692	1	1
n2697	8	25	329	1	1
g8985	8	40	1028	1	4
n2023	8	40	3	1	4
n2912	8	35	1038	1	3
n2495	8	35	8340	1	3
n2911	8	30	9385	1	2
n2524	8	30	5163	1	2
n2910	8	25	14555	1	2
n2735	8	25	101	1	2
n2909	8	31	14663	1	3
n2716	8	31	26	1	3
n2908	8	36	14696	1	4
n1954	8	36	692	1	4
n2907	8	31	15395	1	3
n1987	8	31	328	1	3
n2906	8	26	15730	1	2
n2758	8	26	131	1	2
n2905	8	27	15868	1	3
n2666	8	27	439	1	3
n2904	8	22	16314	1	2
n2814	8	22	114	1	2
g4180	8	17	16435	1	2
n2511	8	17	183	1	2
g757	8	12	177	1	1
n2903	8	26	184	1	2
n2522	8	26	4607	1	2
n2902	8	26	4798	1	2
n2543	8	26	5866	1	2
n2901	8	25	10671	1	3
n2002	8	25	490	1	3
n2900	8	33	11168	1	4
n2607	8	33	294	1	4
n2899	8	28	11469	1	4
n1976	8	28	499	1	4
g4177	8	23	11975	1	3
n2057	8	23	183	1	3
n2898	8	18	12165	1	2
n2775	8	18	163	1	2
n2897	8	37	12335	1	6
n2048	8	37	608	1	6
n2896	8	32	12950	1	5
n2570	8	32	19124	1	5
n2895	8	27	32081	1	4
n2710	8	27	26	1	4
g1737	8	22	72	1	3
n2894	8	17	79	1	2
n2539	8	17	4530	1	2
n2645	8	23	4616	1	2
n2893	8	18	4623	1	1
n2812	8	18	128	1	1
g1736	8	34	79	1	4
n2892	8	29	86	1	3
n2738	8	29	145	1	3
n2891	8	36	238	1	4
n2672	8	36	351	1	4
n2625	8	31	248	1	3
n2890	8	26	255	1	2
n2770	8	26	161	1	2
n2889	8	35	423	1	5
n2565	8	35	934	1	5
n2888	8	30	1364	1	4
n2496	8	30	4153	1	4
n2887	8	25	5524	1	3
n2044	8	25	151	1	3
n2886	8	20	5682	1	2
n2045	8	20	158	1	2
n2885	8	36	5847	1	4
n1930	8	36	390	1	4
n2884	8	31	6244	1	3
n1958	8	31	336	1	3
n2883	8	26	6587	1	2
n2759	8	26	171	1	2
n2882	8	22	6765	1	3
n2791	8	22	182	1	3
n2881	8	17	6954	1	2
n1988	8	17	819	1	2
n2880	8	30	7780	1	4
n1955	8	30	336	1	4
n2879	8	25	8123	1	3
n2001	8	25	490	1	3
n2878	8	26	8620	1	5
n2789	8	26	158	1	5
n2877	8	21	8785	1	4
n2677	8	21	573	1	4
n2876	8	16	9365	1	3
n2668	8	16	523	1	3
n2875	8	11	9895	1	2
n1935	8	11	409	1	2
n2874	8	6	10311	1	1
n2617	8	6	565	1	1
troj88_0state_0_	3	3	4	1	1
troj88_0state_3_	3	3	9	1	1
troj88_0n21	3	3	5	1	1
troj88_0state_1_	3	3	33	1	1
troj88_0n17	3	3	4	1	1
troj88_0state_2_	3	3	14	1	1
troj88_0n25	3	3	7622	1	1
Trojan_out0	6	16	7610	2	5
troj88_0n23	2	2	0	0	0
troj88_0n12	2	2	23	0	0
\DFF_533/Q_reg-SDFF-s-bar	2	2	17	0	0
\DFF_532/Q_reg-SDFF-s-bar	2	2	4179	0	0
\DFF_531/Q_reg-SDFF-s-bar	2	2	4317	0	0
\DFF_530/Q_reg-SDFF-s-bar	2	2	4470	0	0
\DFF_529/Q_reg-SDFF-s-bar	2	2	4762	0	0
\DFF_528/Q_reg-SDFF-s-bar	2	2	4918	0	0
\DFF_526/Q_reg-SDFF-s-bar	2	2	4915	0	0
\DFF_525/Q_reg-SDFF-s-bar	2	2	4932	0	0
\DFF_524/Q_reg-SDFF-s-bar	2	2	8011	0	0
\DFF_523/Q_reg-SDFF-s-bar	2	2	8285	0	0
\DFF_522/Q_reg-SDFF-s-bar	2	2	8496	0	0
\DFF_521/Q_reg-SDFF-s-bar	2	2	8777	0	0
\DFF_520/Q_reg-SDFF-s-bar	2	2	8937	0	0
\DFF_519/Q_reg-SDFF-s-bar	2	2	19628	0	0
\DFF_518/Q_reg-SDFF-s-bar	2	2	19957	0	0
\DFF_517/Q_reg-SDFF-s-bar	2	2	19988	0	0
\DFF_516/Q_reg-SDFF-s-bar	2	2	23815	0	0
\DFF_515/Q_reg-SDFF-s-bar	2	2	24568	0	0
\DFF_514/Q_reg-SDFF-s-bar	2	2	24716	0	0
\DFF_513/Q_reg-SDFF-s-bar	2	2	24750	0	0
\DFF_512/Q_reg-SDFF-s-bar	2	2	25067	0	0
\DFF_511/Q_reg-SDFF-s-bar	2	2	25241	0	0
\DFF_510/Q_reg-SDFF-s-bar	2	2	25769	0	0
\DFF_509/Q_reg-SDFF-s-bar	2	2	26091	0	0
\DFF_508/Q_reg-SDFF-s-bar	2	2	29991	0	0
\DFF_507/Q_reg-SDFF-s-bar	2	2	13006	0	0
\DFF_506/Q_reg-SDFF-s-bar	2	2	13156	0	0
\DFF_505/Q_reg-SDFF-s-bar	2	2	13243	0	0
\DFF_504/Q_reg-SDFF-s-bar	2	2	13278	0	0
\DFF_503/Q_reg-SDFF-s-bar	2	2	18465	0	0
\DFF_502/Q_reg-SDFF-s-bar	2	2	18453	0	0
\DFF_501/Q_reg-SDFF-s-bar	2	2	18663	0	0
\DFF_500/Q_reg-SDFF-s-bar	2	2	16348	0	0
\DFF_499/Q_reg-SDFF-s-bar	2	2	16695	0	0
\DFF_498/Q_reg-SDFF-s-bar	2	2	17247	0	0
\DFF_497/Q_reg-SDFF-s-bar	2	2	17987	0	0
\DFF_496/Q_reg-SDFF-s-bar	2	2	17969	0	0
\DFF_495/Q_reg-SDFF-s-bar	2	2	18413	0	0
\DFF_494/Q_reg-SDFF-s-bar	2	2	18836	0	0
\DFF_493/Q_reg-SDFF-s-bar	2	2	19798	0	0
\DFF_492/Q_reg-SDFF-s-bar	2	2	20367	0	0
\DFF_491/Q_reg-SDFF-s-bar	2	2	20901	0	0
\DFF_490/Q_reg-SDFF-s-bar	2	2	24065	0	0
\DFF_489/Q_reg-SDFF-s-bar	2	2	24356	0	0
\DFF_488/Q_reg-SDFF-s-bar	2	2	24644	0	0
\DFF_487/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_486/Q_reg-SDFF-s-bar	2	2	1442	0	0
\DFF_485/Q_reg-SDFF-s-bar	2	2	1573	0	0
\DFF_484/Q_reg-SDFF-s-bar	2	2	354	0	0
\DFF_483/Q_reg-SDFF-s-bar	2	2	766	0	0
\DFF_482/Q_reg-SDFF-s-bar	2	2	2250	0	0
\DFF_481/Q_reg-SDFF-s-bar	2	2	2340	0	0
\DFF_480/Q_reg-SDFF-s-bar	2	2	2868	0	0
\DFF_479/Q_reg-SDFF-s-bar	2	2	2831	0	0
\DFF_478/Q_reg-SDFF-s-bar	2	2	3387	0	0
\DFF_477/Q_reg-SDFF-s-bar	2	2	3477	0	0
\DFF_476/Q_reg-SDFF-s-bar	2	2	3467	0	0
\DFF_475/Q_reg-SDFF-s-bar	2	2	3612	0	0
\DFF_474/Q_reg-SDFF-s-bar	2	2	4256	0	0
\DFF_473/Q_reg-SDFF-s-bar	2	2	496	0	0
\DFF_472/Q_reg-SDFF-s-bar	2	2	355	0	0
\DFF_471/Q_reg-SDFF-s-bar	2	2	322	0	0
\DFF_470/Q_reg-SDFF-s-bar	2	2	475	0	0
\DFF_468/Q_reg-SDFF-s-bar	2	2	18941	0	0
\DFF_467/Q_reg-SDFF-s-bar	2	2	19492	0	0
\DFF_466/Q_reg-SDFF-s-bar	2	2	19616	0	0
\DFF_465/Q_reg-SDFF-s-bar	2	2	19646	0	0
\DFF_464/Q_reg-SDFF-s-bar	2	2	19634	0	0
\DFF_463/Q_reg-SDFF-s-bar	2	2	19822	0	0
\DFF_462/Q_reg-SDFF-s-bar	2	2	1304	0	0
\DFF_461/Q_reg-SDFF-s-bar	2	2	1827	0	0
\DFF_460/Q_reg-SDFF-s-bar	2	2	2475	0	0
\DFF_459/Q_reg-SDFF-s-bar	2	2	3003	0	0
\DFF_458/Q_reg-SDFF-s-bar	2	2	3152	0	0
\DFF_457/Q_reg-SDFF-s-bar	2	2	5406	0	0
\DFF_456/Q_reg-SDFF-s-bar	2	2	5584	0	0
\DFF_455/Q_reg-SDFF-s-bar	2	2	5773	0	0
\DFF_454/Q_reg-SDFF-s-bar	2	2	5859	0	0
\DFF_453/Q_reg-SDFF-s-bar	2	2	6047	0	0
\DFF_452/Q_reg-SDFF-s-bar	2	2	6370	0	0
\DFF_451/Q_reg-SDFF-s-bar	2	2	6373	0	0
\DFF_450/Q_reg-SDFF-s-bar	2	2	6882	0	0
\DFF_449/Q_reg-SDFF-s-bar	2	2	7331	0	0
\DFF_448/Q_reg-SDFF-s-bar	2	2	7359	0	0
\DFF_447/Q_reg-SDFF-s-bar	2	2	7562	0	0
\DFF_446/Q_reg-SDFF-s-bar	2	2	3388	0	0
\DFF_445/Q_reg-SDFF-s-bar	2	2	186	0	0
\DFF_444/Q_reg-SDFF-s-bar	2	2	658	0	0
\DFF_443/Q_reg-SDFF-s-bar	2	2	666	0	0
\DFF_442/Q_reg-SDFF-s-bar	2	2	1214	0	0
\DFF_441/Q_reg-SDFF-s-bar	2	2	1738	0	0
\DFF_440/Q_reg-SDFF-s-bar	2	2	29157	0	0
\DFF_438/Q_reg-SDFF-s-bar	2	2	26368	0	0
\DFF_437/Q_reg-SDFF-s-bar	2	2	35031	0	0
\DFF_436/Q_reg-SDFF-s-bar	2	2	38253	0	0
\DFF_435/Q_reg-SDFF-s-bar	2	2	39384	0	0
\DFF_434/Q_reg-SDFF-s-bar	2	2	39555	0	0
\DFF_433/Q_reg-SDFF-s-bar	2	2	39793	0	0
\DFF_432/Q_reg-SDFF-s-bar	2	2	39904	0	0
\DFF_431/Q_reg-SDFF-s-bar	2	2	39931	0	0
\DFF_430/Q_reg-SDFF-s-bar	2	2	40280	0	0
\DFF_429/Q_reg-SDFF-s-bar	2	2	7025	0	0
\DFF_428/Q_reg-SDFF-s-bar	2	2	7659	0	0
\DFF_427/Q_reg-SDFF-s-bar	2	2	8457	0	0
\DFF_426/Q_reg-SDFF-s-bar	2	2	8650	0	0
\DFF_425/Q_reg-SDFF-s-bar	2	2	8791	0	0
\DFF_424/Q_reg-SDFF-s-bar	2	2	353	0	0
\DFF_423/Q_reg-SDFF-s-bar	2	2	412	0	0
\DFF_421/Q_reg-SDFF-s-bar	2	2	416	0	0
\DFF_420/Q_reg-SDFF-s-bar	2	2	13376	0	0
\DFF_419/Q_reg-SDFF-s-bar	2	2	13907	0	0
\DFF_418/Q_reg-SDFF-s-bar	2	2	14568	0	0
\DFF_417/Q_reg-SDFF-s-bar	2	2	15078	0	0
\DFF_416/Q_reg-SDFF-s-bar	2	2	19899	0	0
\DFF_415/Q_reg-SDFF-s-bar	2	2	25082	0	0
\DFF_414/Q_reg-SDFF-s-bar	2	2	25853	0	0
\DFF_413/Q_reg-SDFF-s-bar	2	2	26449	0	0
\DFF_412/Q_reg-SDFF-s-bar	2	2	26683	0	0
\DFF_411/Q_reg-SDFF-s-bar	2	2	26672	0	0
\DFF_410/Q_reg-SDFF-s-bar	2	2	26870	0	0
\DFF_409/Q_reg-SDFF-s-bar	2	2	27267	0	0
\DFF_408/Q_reg-SDFF-s-bar	2	2	27360	0	0
\DFF_407/Q_reg-SDFF-s-bar	2	2	27602	0	0
\DFF_406/Q_reg-SDFF-s-bar	2	2	28097	0	0
\DFF_405/Q_reg-SDFF-s-bar	2	2	28326	0	0
\DFF_404/Q_reg-SDFF-s-bar	2	2	43150	0	0
\DFF_403/Q_reg-SDFF-s-bar	2	2	288	0	0
\DFF_402/Q_reg-SDFF-s-bar	2	2	18266	0	0
\DFF_401/Q_reg-SDFF-s-bar	2	2	19136	0	0
\DFF_400/Q_reg-SDFF-s-bar	2	2	19477	0	0
\DFF_399/Q_reg-SDFF-s-bar	2	2	29231	0	0
\DFF_398/Q_reg-SDFF-s-bar	2	2	746	0	0
\DFF_397/Q_reg-SDFF-s-bar	2	2	780	0	0
\DFF_396/Q_reg-SDFF-s-bar	2	2	1094	0	0
\DFF_395/Q_reg-SDFF-s-bar	2	2	1594	0	0
\DFF_394/Q_reg-SDFF-s-bar	2	2	2072	0	0
\DFF_393/Q_reg-SDFF-s-bar	2	2	2347	0	0
\DFF_392/Q_reg-SDFF-s-bar	2	2	2521	0	0
\DFF_391/Q_reg-SDFF-s-bar	2	2	2671	0	0
\DFF_390/Q_reg-SDFF-s-bar	2	2	2823	0	0
\DFF_389/Q_reg-SDFF-s-bar	2	2	967	0	0
\DFF_388/Q_reg-SDFF-s-bar	2	2	1113	0	0
\DFF_387/Q_reg-SDFF-s-bar	2	2	1386	0	0
\DFF_386/Q_reg-SDFF-s-bar	2	2	1571	0	0
\DFF_385/Q_reg-SDFF-s-bar	2	2	14576	0	0
\DFF_384/Q_reg-SDFF-s-bar	2	2	14701	0	0
\DFF_383/Q_reg-SDFF-s-bar	2	2	15529	0	0
\DFF_382/Q_reg-SDFF-s-bar	2	2	19325	0	0
\DFF_381/Q_reg-SDFF-s-bar	2	2	19816	0	0
\DFF_380/Q_reg-SDFF-s-bar	2	2	19907	0	0
\DFF_379/Q_reg-SDFF-s-bar	2	2	20462	0	0
\DFF_378/Q_reg-SDFF-s-bar	2	2	20798	0	0
\DFF_377/Q_reg-SDFF-s-bar	2	2	20787	0	0
\DFF_376/Q_reg-SDFF-s-bar	2	2	47295	0	0
\DFF_374/Q_reg-SDFF-s-bar	2	2	64280	0	0
\DFF_373/Q_reg-SDFF-s-bar	2	2	64630	0	0
\DFF_372/Q_reg-SDFF-s-bar	2	2	64930	0	0
\DFF_371/Q_reg-SDFF-s-bar	2	2	65090	0	0
\DFF_370/Q_reg-SDFF-s-bar	2	2	65240	0	0
\DFF_369/Q_reg-SDFF-s-bar	2	2	65493	0	0
\DFF_368/Q_reg-SDFF-s-bar	2	2	66443	0	0
\DFF_367/Q_reg-SDFF-s-bar	2	2	66681	0	0
\DFF_366/Q_reg-SDFF-s-bar	2	2	91767	0	0
\DFF_365/Q_reg-SDFF-s-bar	2	2	91958	0	0
\DFF_364/Q_reg-SDFF-s-bar	2	2	93516	0	0
\DFF_363/Q_reg-SDFF-s-bar	2	2	93558	0	0
\DFF_362/Q_reg-SDFF-s-bar	2	2	93767	0	0
\DFF_361/Q_reg-SDFF-s-bar	2	2	94477	0	0
\DFF_360/Q_reg-SDFF-s-bar	2	2	180	0	0
\DFF_359/Q_reg-SDFF-s-bar	2	2	484	0	0
\DFF_358/Q_reg-SDFF-s-bar	2	2	717	0	0
\DFF_357/Q_reg-SDFF-s-bar	2	2	617	0	0
\DFF_356/Q_reg-SDFF-s-bar	2	2	650	0	0
\DFF_355/Q_reg-SDFF-s-bar	2	2	1185	0	0
\DFF_354/Q_reg-SDFF-s-bar	2	2	1711	0	0
\DFF_353/Q_reg-SDFF-s-bar	2	2	16168	0	0
\DFF_352/Q_reg-SDFF-s-bar	2	2	281	0	0
\DFF_351/Q_reg-SDFF-s-bar	2	2	430	0	0
\DFF_350/Q_reg-SDFF-s-bar	2	2	171	0	0
\DFF_349/Q_reg-SDFF-s-bar	2	2	4155	0	0
\DFF_347/Q_reg-SDFF-s-bar	2	2	2689	0	0
\DFF_346/Q_reg-SDFF-s-bar	2	2	3024	0	0
\DFF_345/Q_reg-SDFF-s-bar	2	2	2951	0	0
\DFF_344/Q_reg-SDFF-s-bar	2	2	3080	0	0
\DFF_343/Q_reg-SDFF-s-bar	2	2	3326	0	0
\DFF_342/Q_reg-SDFF-s-bar	2	2	3520	0	0
\DFF_340/Q_reg-SDFF-s-bar	2	2	3648	0	0
\DFF_339/Q_reg-SDFF-s-bar	2	2	6574	0	0
\DFF_338/Q_reg-SDFF-s-bar	2	2	6747	0	0
\DFF_337/Q_reg-SDFF-s-bar	2	2	7250	0	0
\DFF_336/Q_reg-SDFF-s-bar	2	2	10693	0	0
\DFF_335/Q_reg-SDFF-s-bar	2	2	10909	0	0
\DFF_334/Q_reg-SDFF-s-bar	2	2	11447	0	0
\DFF_333/Q_reg-SDFF-s-bar	2	2	11992	0	0
\DFF_332/Q_reg-SDFF-s-bar	2	2	12313	0	0
\DFF_331/Q_reg-SDFF-s-bar	2	2	12656	0	0
\DFF_330/Q_reg-SDFF-s-bar	2	2	12990	0	0
\DFF_329/Q_reg-SDFF-s-bar	2	2	13521	0	0
\DFF_328/Q_reg-SDFF-s-bar	2	2	125	0	0
\DFF_327/Q_reg-SDFF-s-bar	2	2	110	0	0
\DFF_326/Q_reg-SDFF-s-bar	2	2	273	0	0
\DFF_325/Q_reg-SDFF-s-bar	2	2	466	0	0
\DFF_324/Q_reg-SDFF-s-bar	2	2	978	0	0
\DFF_323/Q_reg-SDFF-s-bar	2	2	813	0	0
\DFF_322/Q_reg-SDFF-s-bar	2	2	1120	0	0
\DFF_321/Q_reg-SDFF-s-bar	2	2	1246	0	0
\DFF_320/Q_reg-SDFF-s-bar	2	2	78	0	0
\DFF_319/Q_reg-SDFF-s-bar	2	2	148	0	0
\DFF_318/Q_reg-SDFF-s-bar	2	2	308	0	0
\DFF_317/Q_reg-SDFF-s-bar	2	2	324	0	0
\DFF_316/Q_reg-SDFF-s-bar	2	2	807	0	0
\DFF_315/Q_reg-SDFF-s-bar	2	2	2581	0	0
\DFF_314/Q_reg-SDFF-s-bar	2	2	11703	0	0
\DFF_313/Q_reg-SDFF-s-bar	2	2	12019	0	0
\DFF_312/Q_reg-SDFF-s-bar	2	2	12139	0	0
\DFF_311/Q_reg-SDFF-s-bar	2	2	190	0	0
\DFF_310/Q_reg-SDFF-s-bar	2	2	473	0	0
\DFF_309/Q_reg-SDFF-s-bar	2	2	666	0	0
\DFF_308/Q_reg-SDFF-s-bar	2	2	1007	0	0
\DFF_307/Q_reg-SDFF-s-bar	2	2	1517	0	0
\DFF_306/Q_reg-SDFF-s-bar	2	2	8310	0	0
\DFF_304/Q_reg-SDFF-s-bar	2	2	1302	0	0
\DFF_303/Q_reg-SDFF-s-bar	2	2	1723	0	0
\DFF_302/Q_reg-SDFF-s-bar	2	2	2049	0	0
\DFF_301/Q_reg-SDFF-s-bar	2	2	2164	0	0
\DFF_300/Q_reg-SDFF-s-bar	2	2	2681	0	0
\DFF_299/Q_reg-SDFF-s-bar	2	2	3032	0	0
\DFF_297/Q_reg-SDFF-s-bar	2	2	3291	0	0
\DFF_296/Q_reg-SDFF-s-bar	2	2	3777	0	0
\DFF_295/Q_reg-SDFF-s-bar	2	2	3751	0	0
\DFF_294/Q_reg-SDFF-s-bar	2	2	3946	0	0
\DFF_293/Q_reg-SDFF-s-bar	2	2	4173	0	0
\DFF_292/Q_reg-SDFF-s-bar	2	2	24362	0	0
\DFF_291/Q_reg-SDFF-s-bar	2	2	230	0	0
\DFF_290/Q_reg-SDFF-s-bar	2	2	7882	0	0
\DFF_289/Q_reg-SDFF-s-bar	2	2	352	0	0
\DFF_288/Q_reg-SDFF-s-bar	2	2	1013	0	0
\DFF_287/Q_reg-SDFF-s-bar	2	2	1004	0	0
\DFF_286/Q_reg-SDFF-s-bar	2	2	1430	0	0
\DFF_285/Q_reg-SDFF-s-bar	2	2	1392	0	0
\DFF_284/Q_reg-SDFF-s-bar	2	2	1778	0	0
\DFF_283/Q_reg-SDFF-s-bar	2	2	3200	0	0
\DFF_282/Q_reg-SDFF-s-bar	2	2	3329	0	0
\DFF_281/Q_reg-SDFF-s-bar	2	2	3597	0	0
\DFF_280/Q_reg-SDFF-s-bar	2	2	3607	0	0
\DFF_279/Q_reg-SDFF-s-bar	2	2	3782	0	0
\DFF_278/Q_reg-SDFF-s-bar	2	2	4300	0	0
\DFF_277/Q_reg-SDFF-s-bar	2	2	17000	0	0
\DFF_276/Q_reg-SDFF-s-bar	2	2	17040	0	0
\DFF_275/Q_reg-SDFF-s-bar	2	2	17025	0	0
\DFF_273/Q_reg-SDFF-s-bar	2	2	21017	0	0
\DFF_272/Q_reg-SDFF-s-bar	2	2	21157	0	0
\DFF_271/Q_reg-SDFF-s-bar	2	2	21938	0	0
\DFF_270/Q_reg-SDFF-s-bar	2	2	399	0	0
\DFF_269/Q_reg-SDFF-s-bar	2	2	131	0	0
\DFF_268/Q_reg-SDFF-s-bar	2	2	422	0	0
\DFF_267/Q_reg-SDFF-s-bar	2	2	175	0	0
\DFF_266/Q_reg-SDFF-s-bar	2	2	32294	0	0
\DFF_265/Q_reg-SDFF-s-bar	2	2	32808	0	0
\DFF_264/Q_reg-SDFF-s-bar	2	2	33114	0	0
\DFF_263/Q_reg-SDFF-s-bar	2	2	80394	0	0
\DFF_262/Q_reg-SDFF-s-bar	2	2	203	0	0
\DFF_261/Q_reg-SDFF-s-bar	2	2	364	0	0
\DFF_260/Q_reg-SDFF-s-bar	2	2	3743	0	0
\DFF_259/Q_reg-SDFF-s-bar	2	2	3914	0	0
\DFF_258/Q_reg-SDFF-s-bar	2	2	3973	0	0
\DFF_256/Q_reg-SDFF-s-bar	2	2	4124	0	0
\DFF_255/Q_reg-SDFF-s-bar	2	2	4443	0	0
\DFF_254/Q_reg-SDFF-s-bar	2	2	4535	0	0
\DFF_253/Q_reg-SDFF-s-bar	2	2	4766	0	0
\DFF_252/Q_reg-SDFF-s-bar	2	2	324	0	0
\DFF_251/Q_reg-SDFF-s-bar	2	2	484	0	0
\DFF_250/Q_reg-SDFF-s-bar	2	2	1061	0	0
\DFF_249/Q_reg-SDFF-s-bar	2	2	2090	0	0
\DFF_248/Q_reg-SDFF-s-bar	2	2	2327	0	0
\DFF_247/Q_reg-SDFF-s-bar	2	2	2548	0	0
\DFF_246/Q_reg-SDFF-s-bar	2	2	2511	0	0
\DFF_245/Q_reg-SDFF-s-bar	2	2	3051	0	0
\DFF_244/Q_reg-SDFF-s-bar	2	2	3053	0	0
\DFF_243/Q_reg-SDFF-s-bar	2	2	3223	0	0
\DFF_242/Q_reg-SDFF-s-bar	2	2	3365	0	0
\DFF_241/Q_reg-SDFF-s-bar	2	2	3754	0	0
\DFF_240/Q_reg-SDFF-s-bar	2	2	3729	0	0
\DFF_239/Q_reg-SDFF-s-bar	2	2	4272	0	0
\DFF_238/Q_reg-SDFF-s-bar	2	2	8516	0	0
\DFF_237/Q_reg-SDFF-s-bar	2	2	13114	0	0
\DFF_235/Q_reg-SDFF-s-bar	2	2	18268	0	0
\DFF_234/Q_reg-SDFF-s-bar	2	2	19139	0	0
\DFF_233/Q_reg-SDFF-s-bar	2	2	19142	0	0
\DFF_232/Q_reg-SDFF-s-bar	2	2	19129	0	0
\DFF_231/Q_reg-SDFF-s-bar	2	2	19688	0	0
\DFF_230/Q_reg-SDFF-s-bar	2	2	20311	0	0
\DFF_229/Q_reg-SDFF-s-bar	2	2	20431	0	0
\DFF_228/Q_reg-SDFF-s-bar	2	2	20578	0	0
\DFF_227/Q_reg-SDFF-s-bar	2	2	4740	0	0
\DFF_226/Q_reg-SDFF-s-bar	2	2	547	0	0
\DFF_225/Q_reg-SDFF-s-bar	2	2	1052	0	0
\DFF_224/Q_reg-SDFF-s-bar	2	2	1073	0	0
\DFF_223/Q_reg-SDFF-s-bar	2	2	1319	0	0
\DFF_222/Q_reg-SDFF-s-bar	2	2	1320	0	0
\DFF_221/Q_reg-SDFF-s-bar	2	2	1863	0	0
\DFF_220/Q_reg-SDFF-s-bar	2	2	10967	0	0
\DFF_218/Q_reg-SDFF-s-bar	2	2	11153	0	0
\DFF_217/Q_reg-SDFF-s-bar	2	2	11701	0	0
\DFF_216/Q_reg-SDFF-s-bar	2	2	12331	0	0
\DFF_215/Q_reg-SDFF-s-bar	2	2	529	0	0
\DFF_214/Q_reg-SDFF-s-bar	2	2	25680	0	0
\DFF_213/Q_reg-SDFF-s-bar	2	2	25688	0	0
\DFF_212/Q_reg-SDFF-s-bar	2	2	26539	0	0
\DFF_211/Q_reg-SDFF-s-bar	2	2	28907	0	0
\DFF_210/Q_reg-SDFF-s-bar	2	2	29445	0	0
\DFF_209/Q_reg-SDFF-s-bar	2	2	31457	0	0
\DFF_208/Q_reg-SDFF-s-bar	2	2	41022	0	0
\DFF_207/Q_reg-SDFF-s-bar	2	2	41397	0	0
\DFF_206/Q_reg-SDFF-s-bar	2	2	41411	0	0
\DFF_205/Q_reg-SDFF-s-bar	2	2	41949	0	0
\DFF_204/Q_reg-SDFF-s-bar	2	2	42181	0	0
\DFF_203/Q_reg-SDFF-s-bar	2	2	42733	0	0
\DFF_202/Q_reg-SDFF-s-bar	2	2	43275	0	0
\DFF_201/Q_reg-SDFF-s-bar	2	2	45912	0	0
\DFF_200/Q_reg-SDFF-s-bar	2	2	46136	0	0
\DFF_199/Q_reg-SDFF-s-bar	2	2	47556	0	0
\DFF_198/Q_reg-SDFF-s-bar	2	2	47683	0	0
