
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 59
No. of Primary Outputs: 35
No. of Gates: 4461
No. of DFFs: 513
No. of Nodes: 10442
Execution Time: 2212696000 ns
Primary Inputs: test_si g6283 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: g8984 g3327 g10377 g10455 g10457 g10463 g10465 g10801 g11206 g10459 g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
n2548	8	17	490	1	2
n2926	8	18	497	1	2
n2559	8	18	558	1	2
n2925	8	22	1062	1	4
n2684	8	22	528	1	4
n2924	8	17	1597	1	3
n2516	8	17	631	1	3
g8977	8	12	2235	1	2
n2021	8	12	3	1	2
g2602	7	7	2245	1	1
n2923	8	41	2251	1	5
n2609	8	41	1213	1	5
n2922	8	36	3471	1	4
n2499	8	36	16011	1	4
n2921	8	31	19489	1	3
n2622	8	31	306	1	3
n2920	8	30	19802	1	4
n2604	8	30	860	1	4
n2919	8	25	20669	1	4
n2029	8	25	534	1	4
n2918	8	20	21210	1	3
n2564	8	20	13598	1	3
n2917	8	15	34815	1	2
n2662	8	15	358	1	2
n2916	8	29	35180	1	3
n2575	8	29	125	1	3
g3007	8	39	199	1	4
n2915	8	35	206	1	3
n2760	8	35	138	1	3
n2914	8	30	351	1	2
n2640	8	30	4776	1	2
n2913	8	25	5134	1	1
n2697	8	25	3817	1	1
g8985	8	40	8958	1	4
n2023	8	40	3	1	4
n2912	8	35	8968	1	3
n2495	8	35	14613	1	3
n2911	8	30	23588	1	2
n2524	8	30	14015	1	2
n2910	8	25	37610	1	2
n2735	8	25	101	1	2
n2909	8	31	37718	1	3
n2716	8	31	26	1	3
n2908	8	41	37751	1	4
n1954	8	41	3086	1	4
n2907	8	36	40844	1	3
n1987	8	36	333	1	3
n2906	8	31	41184	1	2
n2758	8	31	131	1	2
n2905	8	27	41322	1	3
n2666	8	27	528	1	3
n2904	8	22	41857	1	2
n2814	8	22	114	1	2
g4180	8	17	41978	1	2
n2511	8	17	183	1	2
g757	8	12	182	1	1
n2903	8	26	189	1	2
n2522	8	26	11052	1	2
n2902	8	26	11248	1	2
n2543	8	26	7084	1	2
n2901	8	25	18339	1	3
n2002	8	25	490	1	3
n2900	8	33	18836	1	4
n2607	8	33	1188	1	4
n2899	8	28	20031	1	4
n1976	8	28	2871	1	4
g4177	8	23	22909	1	3
n2057	8	23	183	1	3
n2898	8	18	23099	1	2
n2775	8	18	163	1	2
n2897	8	37	23269	1	6
n2048	8	37	608	1	6
n2896	8	32	23884	1	5
n2570	8	32	66081	1	5
n2895	8	27	89972	1	4
n2710	8	27	26	1	4
g1737	8	22	72	1	3
n2894	8	17	79	1	2
n2539	8	17	9453	1	2
n2645	8	23	9539	1	2
n2893	8	18	9546	1	1
n2812	8	18	128	1	1
g1736	8	34	79	1	4
n2892	8	29	86	1	3
n2738	8	29	145	1	3
n2891	8	36	238	1	4
n2672	8	36	356	1	4
n2625	8	31	601	1	3
n2890	8	26	608	1	2
n2770	8	26	161	1	2
n2889	8	35	776	1	5
n2565	8	35	938	1	5
n2888	8	30	1721	1	4
n2496	8	30	21426	1	4
n2887	8	25	23154	1	3
n2044	8	25	151	1	3
n2886	8	20	23312	1	2
n2045	8	20	163	1	2
n2885	8	36	23482	1	4
n1930	8	36	4033	1	4
n2884	8	31	27522	1	3
n1958	8	31	534	1	3
n2883	8	26	28063	1	2
n2759	8	26	176	1	2
n2882	8	22	28246	1	3
n2791	8	22	186	1	3
n2881	8	17	28439	1	2
n1988	8	17	44285	1	2
n2880	8	30	72731	1	4
n1955	8	30	534	1	4
n2879	8	25	73272	1	3
n2001	8	25	490	1	3
n2878	8	26	73769	1	5
n2789	8	26	162	1	5
n2877	8	21	73938	1	4
n2677	8	21	948	1	4
n2876	8	16	74893	1	3
n2668	8	16	528	1	3
n2875	8	11	75428	1	2
n1935	8	11	3148	1	2
n2874	8	6	78583	1	1
n2617	8	6	669	1	1
\DFF_533/Q_reg-SDFF-s-bar	2	2	17	0	0
\DFF_532/Q_reg-SDFF-s-bar	2	2	8549	0	0
\DFF_531/Q_reg-SDFF-s-bar	2	2	8687	0	0
\DFF_530/Q_reg-SDFF-s-bar	2	2	8840	0	0
\DFF_529/Q_reg-SDFF-s-bar	2	2	13614	0	0
\DFF_528/Q_reg-SDFF-s-bar	2	2	13770	0	0
\DFF_526/Q_reg-SDFF-s-bar	2	2	13767	0	0
\DFF_525/Q_reg-SDFF-s-bar	2	2	13784	0	0
\DFF_524/Q_reg-SDFF-s-bar	2	2	18328	0	0
\DFF_523/Q_reg-SDFF-s-bar	2	2	18637	0	0
\DFF_522/Q_reg-SDFF-s-bar	2	2	23528	0	0
\DFF_521/Q_reg-SDFF-s-bar	2	2	24690	0	0
\DFF_520/Q_reg-SDFF-s-bar	2	2	24854	0	0
\DFF_519/Q_reg-SDFF-s-bar	2	2	43213	0	0
\DFF_518/Q_reg-SDFF-s-bar	2	2	43841	0	0
\DFF_517/Q_reg-SDFF-s-bar	2	2	30360	0	0
\DFF_516/Q_reg-SDFF-s-bar	2	2	35392	0	0
\DFF_515/Q_reg-SDFF-s-bar	2	2	36145	0	0
\DFF_514/Q_reg-SDFF-s-bar	2	2	36293	0	0
\DFF_513/Q_reg-SDFF-s-bar	2	2	36327	0	0
\DFF_512/Q_reg-SDFF-s-bar	2	2	36910	0	0
\DFF_511/Q_reg-SDFF-s-bar	2	2	37084	0	0
\DFF_510/Q_reg-SDFF-s-bar	2	2	37963	0	0
\DFF_509/Q_reg-SDFF-s-bar	2	2	44232	0	0
\DFF_508/Q_reg-SDFF-s-bar	2	2	49341	0	0
\DFF_507/Q_reg-SDFF-s-bar	2	2	24819	0	0
\DFF_506/Q_reg-SDFF-s-bar	2	2	24969	0	0
\DFF_505/Q_reg-SDFF-s-bar	2	2	25056	0	0
\DFF_504/Q_reg-SDFF-s-bar	2	2	25091	0	0
\DFF_503/Q_reg-SDFF-s-bar	2	2	39130	0	0
\DFF_502/Q_reg-SDFF-s-bar	2	2	39118	0	0
\DFF_501/Q_reg-SDFF-s-bar	2	2	39328	0	0
\DFF_500/Q_reg-SDFF-s-bar	2	2	39320	0	0
\DFF_499/Q_reg-SDFF-s-bar	2	2	91654	0	0
\DFF_498/Q_reg-SDFF-s-bar	2	2	92882	0	0
\DFF_497/Q_reg-SDFF-s-bar	2	2	93622	0	0
\DFF_496/Q_reg-SDFF-s-bar	2	2	93604	0	0
\DFF_495/Q_reg-SDFF-s-bar	2	2	94209	0	0
\DFF_494/Q_reg-SDFF-s-bar	2	2	94985	0	0
\DFF_493/Q_reg-SDFF-s-bar	2	2	122407	0	0
\DFF_492/Q_reg-SDFF-s-bar	2	2	122981	0	0
\DFF_491/Q_reg-SDFF-s-bar	2	2	123520	0	0
\DFF_490/Q_reg-SDFF-s-bar	2	2	127578	0	0
\DFF_489/Q_reg-SDFF-s-bar	2	2	128339	0	0
\DFF_488/Q_reg-SDFF-s-bar	2	2	147870	0	0
\DFF_487/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_486/Q_reg-SDFF-s-bar	2	2	1442	0	0
\DFF_485/Q_reg-SDFF-s-bar	2	2	1573	0	0
\DFF_484/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_483/Q_reg-SDFF-s-bar	2	2	923	0	0
\DFF_482/Q_reg-SDFF-s-bar	2	2	2832	0	0
\DFF_481/Q_reg-SDFF-s-bar	2	2	2926	0	0
\DFF_480/Q_reg-SDFF-s-bar	2	2	3807	0	0
\DFF_479/Q_reg-SDFF-s-bar	2	2	3770	0	0
\DFF_478/Q_reg-SDFF-s-bar	2	2	4331	0	0
\DFF_477/Q_reg-SDFF-s-bar	2	2	4421	0	0
\DFF_476/Q_reg-SDFF-s-bar	2	2	4411	0	0
\DFF_475/Q_reg-SDFF-s-bar	2	2	9055	0	0
\DFF_474/Q_reg-SDFF-s-bar	2	2	9699	0	0
\DFF_473/Q_reg-SDFF-s-bar	2	2	496	0	0
\DFF_472/Q_reg-SDFF-s-bar	2	2	355	0	0
\DFF_471/Q_reg-SDFF-s-bar	2	2	322	0	0
\DFF_470/Q_reg-SDFF-s-bar	2	2	475	0	0
\DFF_468/Q_reg-SDFF-s-bar	2	2	39606	0	0
\DFF_467/Q_reg-SDFF-s-bar	2	2	40162	0	0
\DFF_466/Q_reg-SDFF-s-bar	2	2	40286	0	0
\DFF_465/Q_reg-SDFF-s-bar	2	2	40316	0	0
\DFF_464/Q_reg-SDFF-s-bar	2	2	40304	0	0
\DFF_463/Q_reg-SDFF-s-bar	2	2	40497	0	0
\DFF_462/Q_reg-SDFF-s-bar	2	2	2202	0	0
\DFF_461/Q_reg-SDFF-s-bar	2	2	5454	0	0
\DFF_460/Q_reg-SDFF-s-bar	2	2	6250	0	0
\DFF_459/Q_reg-SDFF-s-bar	2	2	11003	0	0
\DFF_458/Q_reg-SDFF-s-bar	2	2	11152	0	0
\DFF_457/Q_reg-SDFF-s-bar	2	2	13988	0	0
\DFF_456/Q_reg-SDFF-s-bar	2	2	14171	0	0
\DFF_455/Q_reg-SDFF-s-bar	2	2	14355	0	0
\DFF_454/Q_reg-SDFF-s-bar	2	2	14445	0	0
\DFF_453/Q_reg-SDFF-s-bar	2	2	14637	0	0
\DFF_452/Q_reg-SDFF-s-bar	2	2	15174	0	0
\DFF_451/Q_reg-SDFF-s-bar	2	2	15177	0	0
\DFF_450/Q_reg-SDFF-s-bar	2	2	15884	0	0
\DFF_449/Q_reg-SDFF-s-bar	2	2	19100	0	0
\DFF_448/Q_reg-SDFF-s-bar	2	2	19128	0	0
\DFF_447/Q_reg-SDFF-s-bar	2	2	22904	0	0
\DFF_446/Q_reg-SDFF-s-bar	2	2	4332	0	0
\DFF_445/Q_reg-SDFF-s-bar	2	2	186	0	0
\DFF_444/Q_reg-SDFF-s-bar	2	2	658	0	0
\DFF_443/Q_reg-SDFF-s-bar	2	2	666	0	0
\DFF_442/Q_reg-SDFF-s-bar	2	2	1549	0	0
\DFF_441/Q_reg-SDFF-s-bar	2	2	6059	0	0
\DFF_440/Q_reg-SDFF-s-bar	2	2	10588	0	0
\DFF_438/Q_reg-SDFF-s-bar	2	2	10579	0	0
\DFF_437/Q_reg-SDFF-s-bar	2	2	25421	0	0
\DFF_436/Q_reg-SDFF-s-bar	2	2	29191	0	0
\DFF_435/Q_reg-SDFF-s-bar	2	2	30332	0	0
\DFF_434/Q_reg-SDFF-s-bar	2	2	30503	0	0
\DFF_433/Q_reg-SDFF-s-bar	2	2	30866	0	0
\DFF_432/Q_reg-SDFF-s-bar	2	2	30977	0	0
\DFF_431/Q_reg-SDFF-s-bar	2	2	31004	0	0
\DFF_430/Q_reg-SDFF-s-bar	2	2	35780	0	0
\DFF_429/Q_reg-SDFF-s-bar	2	2	11928	0	0
\DFF_428/Q_reg-SDFF-s-bar	2	2	12692	0	0
\DFF_427/Q_reg-SDFF-s-bar	2	2	14636	0	0
\DFF_426/Q_reg-SDFF-s-bar	2	2	14829	0	0
\DFF_425/Q_reg-SDFF-s-bar	2	2	14970	0	0
\DFF_424/Q_reg-SDFF-s-bar	2	2	514	0	0
\DFF_423/Q_reg-SDFF-s-bar	2	2	573	0	0
\DFF_421/Q_reg-SDFF-s-bar	2	2	577	0	0
\DFF_420/Q_reg-SDFF-s-bar	2	2	25350	0	0
\DFF_419/Q_reg-SDFF-s-bar	2	2	25886	0	0
\DFF_418/Q_reg-SDFF-s-bar	2	2	26547	0	0
\DFF_417/Q_reg-SDFF-s-bar	2	2	29409	0	0
\DFF_416/Q_reg-SDFF-s-bar	2	2	40680	0	0
\DFF_415/Q_reg-SDFF-s-bar	2	2	54715	0	0
\DFF_414/Q_reg-SDFF-s-bar	2	2	55486	0	0
\DFF_413/Q_reg-SDFF-s-bar	2	2	56212	0	0
\DFF_412/Q_reg-SDFF-s-bar	2	2	56556	0	0
\DFF_411/Q_reg-SDFF-s-bar	2	2	56545	0	0
\DFF_410/Q_reg-SDFF-s-bar	2	2	56743	0	0
\DFF_409/Q_reg-SDFF-s-bar	2	2	57145	0	0
\DFF_408/Q_reg-SDFF-s-bar	2	2	57238	0	0
\DFF_407/Q_reg-SDFF-s-bar	2	2	57480	0	0
\DFF_406/Q_reg-SDFF-s-bar	2	2	57980	0	0
\DFF_405/Q_reg-SDFF-s-bar	2	2	58334	0	0
\DFF_404/Q_reg-SDFF-s-bar	2	2	96213	0	0
\DFF_403/Q_reg-SDFF-s-bar	2	2	587	0	0
\DFF_402/Q_reg-SDFF-s-bar	2	2	94200	0	0
\DFF_401/Q_reg-SDFF-s-bar	2	2	95070	0	0
\DFF_400/Q_reg-SDFF-s-bar	2	2	95571	0	0
\DFF_399/Q_reg-SDFF-s-bar	2	2	116694	0	0
\DFF_398/Q_reg-SDFF-s-bar	2	2	894	0	0
\DFF_397/Q_reg-SDFF-s-bar	2	2	928	0	0
\DFF_396/Q_reg-SDFF-s-bar	2	2	1476	0	0
\DFF_395/Q_reg-SDFF-s-bar	2	2	2174	0	0
\DFF_394/Q_reg-SDFF-s-bar	2	2	2657	0	0
\DFF_393/Q_reg-SDFF-s-bar	2	2	2937	0	0
\DFF_392/Q_reg-SDFF-s-bar	2	2	3116	0	0
\DFF_391/Q_reg-SDFF-s-bar	2	2	3270	0	0
\DFF_390/Q_reg-SDFF-s-bar	2	2	3418	0	0
\DFF_389/Q_reg-SDFF-s-bar	2	2	1102	0	0
\DFF_388/Q_reg-SDFF-s-bar	2	2	1248	0	0
\DFF_387/Q_reg-SDFF-s-bar	2	2	1526	0	0
\DFF_386/Q_reg-SDFF-s-bar	2	2	1715	0	0
\DFF_385/Q_reg-SDFF-s-bar	2	2	29951	0	0
\DFF_384/Q_reg-SDFF-s-bar	2	2	30076	0	0
\DFF_383/Q_reg-SDFF-s-bar	2	2	74361	0	0
\DFF_382/Q_reg-SDFF-s-bar	2	2	82425	0	0
\DFF_381/Q_reg-SDFF-s-bar	2	2	83114	0	0
\DFF_380/Q_reg-SDFF-s-bar	2	2	83209	0	0
\DFF_379/Q_reg-SDFF-s-bar	2	2	87978	0	0
\DFF_378/Q_reg-SDFF-s-bar	2	2	88941	0	0
\DFF_377/Q_reg-SDFF-s-bar	2	2	88930	0	0
\DFF_376/Q_reg-SDFF-s-bar	2	2	145201	0	0
\DFF_374/Q_reg-SDFF-s-bar	2	2	149695	0	0
\DFF_373/Q_reg-SDFF-s-bar	2	2	190823	0	0
\DFF_372/Q_reg-SDFF-s-bar	2	2	191160	0	0
\DFF_371/Q_reg-SDFF-s-bar	2	2	191324	0	0
\DFF_370/Q_reg-SDFF-s-bar	2	2	191474	0	0
\DFF_369/Q_reg-SDFF-s-bar	2	2	191727	0	0
\DFF_368/Q_reg-SDFF-s-bar	2	2	192682	0	0
\DFF_367/Q_reg-SDFF-s-bar	2	2	193045	0	0
\DFF_366/Q_reg-SDFF-s-bar	2	2	237529	0	0
\DFF_365/Q_reg-SDFF-s-bar	2	2	237724	0	0
\DFF_364/Q_reg-SDFF-s-bar	2	2	239426	0	0
\DFF_363/Q_reg-SDFF-s-bar	2	2	239468	0	0
\DFF_362/Q_reg-SDFF-s-bar	2	2	239682	0	0
\DFF_361/Q_reg-SDFF-s-bar	2	2	240392	0	0
\DFF_360/Q_reg-SDFF-s-bar	2	2	185	0	0
\DFF_359/Q_reg-SDFF-s-bar	2	2	756	0	0
\DFF_358/Q_reg-SDFF-s-bar	2	2	994	0	0
\DFF_357/Q_reg-SDFF-s-bar	2	2	894	0	0
\DFF_356/Q_reg-SDFF-s-bar	2	2	927	0	0
\DFF_355/Q_reg-SDFF-s-bar	2	2	1804	0	0
\DFF_354/Q_reg-SDFF-s-bar	2	2	5073	0	0
\DFF_353/Q_reg-SDFF-s-bar	2	2	42585	0	0
\DFF_352/Q_reg-SDFF-s-bar	2	2	751	0	0
\DFF_351/Q_reg-SDFF-s-bar	2	2	900	0	0
\DFF_350/Q_reg-SDFF-s-bar	2	2	171	0	0
\DFF_349/Q_reg-SDFF-s-bar	2	2	8525	0	0
\DFF_347/Q_reg-SDFF-s-bar	2	2	3668	0	0
\DFF_346/Q_reg-SDFF-s-bar	2	2	4003	0	0
\DFF_345/Q_reg-SDFF-s-bar	2	2	3935	0	0
\DFF_344/Q_reg-SDFF-s-bar	2	2	4064	0	0
\DFF_343/Q_reg-SDFF-s-bar	2	2	4435	0	0
\DFF_342/Q_reg-SDFF-s-bar	2	2	4633	0	0
\DFF_340/Q_reg-SDFF-s-bar	2	2	4761	0	0
\DFF_339/Q_reg-SDFF-s-bar	2	2	11347	0	0
\DFF_338/Q_reg-SDFF-s-bar	2	2	11645	0	0
\DFF_337/Q_reg-SDFF-s-bar	2	2	15715	0	0
\DFF_336/Q_reg-SDFF-s-bar	2	2	22823	0	0
\DFF_335/Q_reg-SDFF-s-bar	2	2	23044	0	0
\DFF_334/Q_reg-SDFF-s-bar	2	2	23935	0	0
\DFF_333/Q_reg-SDFF-s-bar	2	2	27219	0	0
\DFF_332/Q_reg-SDFF-s-bar	2	2	27544	0	0
\DFF_331/Q_reg-SDFF-s-bar	2	2	27887	0	0
\DFF_330/Q_reg-SDFF-s-bar	2	2	28221	0	0
\DFF_329/Q_reg-SDFF-s-bar	2	2	32975	0	0
\DFF_328/Q_reg-SDFF-s-bar	2	2	125	0	0
\DFF_327/Q_reg-SDFF-s-bar	2	2	110	0	0
\DFF_326/Q_reg-SDFF-s-bar	2	2	273	0	0
\DFF_325/Q_reg-SDFF-s-bar	2	2	471	0	0
\DFF_324/Q_reg-SDFF-s-bar	2	2	987	0	0
\DFF_323/Q_reg-SDFF-s-bar	2	2	822	0	0
\DFF_322/Q_reg-SDFF-s-bar	2	2	1688	0	0
\DFF_321/Q_reg-SDFF-s-bar	2	2	1814	0	0
\DFF_320/Q_reg-SDFF-s-bar	2	2	78	0	0
\DFF_319/Q_reg-SDFF-s-bar	2	2	152	0	0
\DFF_318/Q_reg-SDFF-s-bar	2	2	312	0	0
\DFF_317/Q_reg-SDFF-s-bar	2	2	328	0	0
\DFF_316/Q_reg-SDFF-s-bar	2	2	1009	0	0
\DFF_315/Q_reg-SDFF-s-bar	2	2	14977	0	0
\DFF_314/Q_reg-SDFF-s-bar	2	2	37446	0	0
\DFF_313/Q_reg-SDFF-s-bar	2	2	41129	0	0
\DFF_312/Q_reg-SDFF-s-bar	2	2	41249	0	0
\DFF_311/Q_reg-SDFF-s-bar	2	2	190	0	0
\DFF_310/Q_reg-SDFF-s-bar	2	2	478	0	0
\DFF_309/Q_reg-SDFF-s-bar	2	2	796	0	0
\DFF_308/Q_reg-SDFF-s-bar	2	2	11691	0	0
\DFF_307/Q_reg-SDFF-s-bar	2	2	13253	0	0
\DFF_306/Q_reg-SDFF-s-bar	2	2	36895	0	0
\DFF_304/Q_reg-SDFF-s-bar	2	2	2200	0	0
\DFF_303/Q_reg-SDFF-s-bar	2	2	2695	0	0
\DFF_302/Q_reg-SDFF-s-bar	2	2	3021	0	0
\DFF_301/Q_reg-SDFF-s-bar	2	2	3136	0	0
\DFF_300/Q_reg-SDFF-s-bar	2	2	6341	0	0
\DFF_299/Q_reg-SDFF-s-bar	2	2	6692	0	0
\DFF_297/Q_reg-SDFF-s-bar	2	2	6951	0	0
\DFF_296/Q_reg-SDFF-s-bar	2	2	49343	0	0
\DFF_295/Q_reg-SDFF-s-bar	2	2	11055	0	0
\DFF_294/Q_reg-SDFF-s-bar	2	2	11254	0	0
\DFF_293/Q_reg-SDFF-s-bar	2	2	11486	0	0
\DFF_292/Q_reg-SDFF-s-bar	2	2	52345	0	0
\DFF_291/Q_reg-SDFF-s-bar	2	2	230	0	0
\DFF_290/Q_reg-SDFF-s-bar	2	2	12915	0	0
\DFF_289/Q_reg-SDFF-s-bar	2	2	525	0	0
\DFF_288/Q_reg-SDFF-s-bar	2	2	1186	0	0
\DFF_287/Q_reg-SDFF-s-bar	2	2	1177	0	0
\DFF_286/Q_reg-SDFF-s-bar	2	2	1801	0	0
\DFF_285/Q_reg-SDFF-s-bar	2	2	1763	0	0
\DFF_284/Q_reg-SDFF-s-bar	2	2	2159	0	0
\DFF_283/Q_reg-SDFF-s-bar	2	2	3938	0	0
\DFF_282/Q_reg-SDFF-s-bar	2	2	4067	0	0
\DFF_281/Q_reg-SDFF-s-bar	2	2	7860	0	0
\DFF_280/Q_reg-SDFF-s-bar	2	2	7870	0	0
\DFF_279/Q_reg-SDFF-s-bar	2	2	8050	0	0
\DFF_278/Q_reg-SDFF-s-bar	2	2	10935	0	0
\DFF_277/Q_reg-SDFF-s-bar	2	2	34569	0	0
\DFF_276/Q_reg-SDFF-s-bar	2	2	34609	0	0
\DFF_275/Q_reg-SDFF-s-bar	2	2	34594	0	0
\DFF_273/Q_reg-SDFF-s-bar	2	2	39122	0	0
\DFF_272/Q_reg-SDFF-s-bar	2	2	39262	0	0
\DFF_271/Q_reg-SDFF-s-bar	2	2	42437	0	0
\DFF_270/Q_reg-SDFF-s-bar	2	2	409	0	0
\DFF_269/Q_reg-SDFF-s-bar	2	2	131	0	0
\DFF_268/Q_reg-SDFF-s-bar	2	2	426	0	0
\DFF_267/Q_reg-SDFF-s-bar	2	2	180	0	0
\DFF_266/Q_reg-SDFF-s-bar	2	2	90190	0	0
\DFF_265/Q_reg-SDFF-s-bar	2	2	90709	0	0
\DFF_264/Q_reg-SDFF-s-bar	2	2	94729	0	0
\DFF_263/Q_reg-SDFF-s-bar	2	2	99258	0	0
\DFF_262/Q_reg-SDFF-s-bar	2	2	208	0	0
\DFF_261/Q_reg-SDFF-s-bar	2	2	625	0	0
\DFF_260/Q_reg-SDFF-s-bar	2	2	4948	0	0
\DFF_259/Q_reg-SDFF-s-bar	2	2	5123	0	0
\DFF_258/Q_reg-SDFF-s-bar	2	2	5187	0	0
\DFF_256/Q_reg-SDFF-s-bar	2	2	5333	0	0
\DFF_255/Q_reg-SDFF-s-bar	2	2	9366	0	0
\DFF_254/Q_reg-SDFF-s-bar	2	2	9458	0	0
\DFF_253/Q_reg-SDFF-s-bar	2	2	9689	0	0
\DFF_252/Q_reg-SDFF-s-bar	2	2	324	0	0
\DFF_251/Q_reg-SDFF-s-bar	2	2	484	0	0
\DFF_250/Q_reg-SDFF-s-bar	2	2	1737	0	0
\DFF_249/Q_reg-SDFF-s-bar	2	2	2939	0	0
\DFF_248/Q_reg-SDFF-s-bar	2	2	3301	0	0
\DFF_247/Q_reg-SDFF-s-bar	2	2	3522	0	0
\DFF_246/Q_reg-SDFF-s-bar	2	2	3164	0	0
\DFF_245/Q_reg-SDFF-s-bar	2	2	7932	0	0
\DFF_244/Q_reg-SDFF-s-bar	2	2	7934	0	0
\DFF_243/Q_reg-SDFF-s-bar	2	2	8108	0	0
\DFF_242/Q_reg-SDFF-s-bar	2	2	8250	0	0
\DFF_241/Q_reg-SDFF-s-bar	2	2	8898	0	0
\DFF_240/Q_reg-SDFF-s-bar	2	2	8873	0	0
\DFF_239/Q_reg-SDFF-s-bar	2	2	9421	0	0
\DFF_238/Q_reg-SDFF-s-bar	2	2	44265	0	0
\DFF_237/Q_reg-SDFF-s-bar	2	2	51219	0	0
\DFF_235/Q_reg-SDFF-s-bar	2	2	65225	0	0
\DFF_234/Q_reg-SDFF-s-bar	2	2	66096	0	0
\DFF_233/Q_reg-SDFF-s-bar	2	2	66099	0	0
\DFF_232/Q_reg-SDFF-s-bar	2	2	44509	0	0
\DFF_231/Q_reg-SDFF-s-bar	2	2	45412	0	0
\DFF_230/Q_reg-SDFF-s-bar	2	2	103395	0	0
\DFF_229/Q_reg-SDFF-s-bar	2	2	103515	0	0
\DFF_228/Q_reg-SDFF-s-bar	2	2	103667	0	0
\DFF_227/Q_reg-SDFF-s-bar	2	2	35470	0	0
\DFF_226/Q_reg-SDFF-s-bar	2	2	552	0	0
\DFF_225/Q_reg-SDFF-s-bar	2	2	1062	0	0
\DFF_224/Q_reg-SDFF-s-bar	2	2	1083	0	0
\DFF_223/Q_reg-SDFF-s-bar	2	2	1419	0	0
\DFF_222/Q_reg-SDFF-s-bar	2	2	1420	0	0
\DFF_221/Q_reg-SDFF-s-bar	2	2	5362	0	0
\DFF_220/Q_reg-SDFF-s-bar	2	2	42427	0	0
\DFF_218/Q_reg-SDFF-s-bar	2	2	42618	0	0
\DFF_217/Q_reg-SDFF-s-bar	2	2	43171	0	0
\DFF_216/Q_reg-SDFF-s-bar	2	2	56067	0	0
\DFF_215/Q_reg-SDFF-s-bar	2	2	534	0	0
\DFF_214/Q_reg-SDFF-s-bar	2	2	44999	0	0
\DFF_213/Q_reg-SDFF-s-bar	2	2	45007	0	0
\DFF_212/Q_reg-SDFF-s-bar	2	2	48252	0	0
\DFF_211/Q_reg-SDFF-s-bar	2	2	51273	0	0
\DFF_210/Q_reg-SDFF-s-bar	2	2	56180	0	0
\DFF_209/Q_reg-SDFF-s-bar	2	2	59953	0	0
\DFF_208/Q_reg-SDFF-s-bar	2	2	82414	0	0
\DFF_207/Q_reg-SDFF-s-bar	2	2	82794	0	0
\DFF_206/Q_reg-SDFF-s-bar	2	2	82808	0	0
\DFF_205/Q_reg-SDFF-s-bar	2	2	87715	0	0
\DFF_204/Q_reg-SDFF-s-bar	2	2	88264	0	0
\DFF_203/Q_reg-SDFF-s-bar	2	2	93185	0	0
\DFF_202/Q_reg-SDFF-s-bar	2	2	94064	0	0
\DFF_201/Q_reg-SDFF-s-bar	2	2	97301	0	0
\DFF_200/Q_reg-SDFF-s-bar	2	2	97530	0	0
\DFF_199/Q_reg-SDFF-s-bar	2	2	99169	0	0
\DFF_198/Q_reg-SDFF-s-bar	2	2	99296	0	0
\DFF_197/Q_reg-SDFF-s-bar	2	2	99453	0	0
\DFF_196/Q_reg-SDFF-s-bar	2	2	100060	0	0
\DFF_195/Q_reg-SDFF-s-bar	2	2	100189	0	0
\DFF_194/Q_reg-SDFF-s-bar	2	2	100254	0	0
\DFF_193/Q_reg-SDFF-s-bar	2	2	40163	0	0
\DFF_192/Q_reg-SDFF-s-bar	2	2	40928	0	0
\DFF_191/Q_reg-SDFF-s-bar	2	2	654	0	0
\DFF_190/Q_reg-SDFF-s-bar	2	2	4075	0	0
\DFF_189/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_188/Q_reg-SDFF-s-bar	2	2	893	0	0
\DFF_187/Q_reg-SDFF-s-bar	2	2	893	0	0
\DFF_186/Q_reg-SDFF-s-bar	2	2	1837	0	0
\DFF_185/Q_reg-SDFF-s-bar	2	2	2315	0	0
\DFF_184/Q_reg-SDFF-s-bar	2	2	2665	0	0
\DFF_183/Q_reg-SDFF-s-bar	2	2	3163	0	0
\DFF_182/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_181/Q_reg-SDFF-s-bar	2	2	643	0	0
\DFF_180/Q_reg-SDFF-s-bar	2	2	2928	0	0
\DFF_179/Q_reg-SDFF-s-bar	2	2	3050	0	0
\DFF_178/Q_reg-SDFF-s-bar	2	2	3373	0	0
\DFF_177/Q_reg-SDFF-s-bar	2	2	3913	0	0
\DFF_176/Q_reg-SDFF-s-bar	2	2	4065	0	0
\DFF_175/Q_reg-SDFF-s-bar	2	2	4609	0	0
