
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 65
No. of Primary Outputs: 50
No. of Gates: 4579
No. of DFFs: 518
No. of Nodes: 10698
Execution Time: 2332758000 ns
Primary Inputs: troj41_0n30 troj41_0n23 troj41_0n9 test_si troj41_0n3 g6283 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 g4197 troj41_0n18 g1700 g741 g744 g6258 troj41_0N97 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: troj41_0n20 troj41_0n21 Trigger_en0_13 Trigger_en0_10 Trigger_en0_9 Trigger_en0_6 Trigger_en0_5 Trigger_en0_4 Trigger_en0_2 troj41_0n19 Trigger_en0_1 g8984 g3327 g10377 g10455 g10457 g10463 g10465 g10801 g11206 g10459 g11163 Trigger_en0_12 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 Trigger_en0_0 Trigger_en0_3 g8561 g8562 g8563 g8564 g8565 g8566 Trigger_en0_8 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
n2939	8	20	4088	1	2
n2007	8	20	150	1	2
n2938	8	29	4245	1	4
n2563	8	29	1717	1	4
n2937	8	24	5969	1	3
n2739	8	24	145	1	3
g1957	8	19	6121	1	3
n2936	8	28	6128	1	4
n2596	8	28	30964	1	4
n2935	8	23	37099	1	3
n2734	8	23	99	1	3
n2934	8	18	37205	1	2
n2576	8	18	302	1	2
n2933	8	17	37514	1	2
n1963	8	17	490	1	2
n2932	8	45	38011	1	5
n2025	8	45	302	1	5
n2931	8	40	38320	1	4
n2709	8	40	5982	1	4
n2930	8	45	44309	1	5
n2702	8	45	26	1	5
n2929	8	33	44342	1	4
n1981	8	33	351	1	4
g113	8	28	5766	1	3
n2928	8	23	5773	1	2
n2595	8	23	36358	1	2
n2927	8	18	42138	1	1
n2708	8	18	26	1	1
g1956	8	13	6128	1	2
n2548	8	17	490	1	2
n2926	8	18	497	1	2
n2559	8	18	558	1	2
n2925	8	22	1062	1	4
n2684	8	22	478	1	4
n2924	8	17	1547	1	3
n2516	8	17	491	1	3
g8977	8	12	2045	1	2
n2021	8	12	3	1	2
g2602	7	7	2055	1	1
n2923	8	41	2061	1	5
n2609	8	41	884	1	5
n2922	8	36	2952	1	4
n2499	8	36	7029	1	4
n2921	8	31	9988	1	3
n2622	8	31	302	1	3
n2920	8	30	10297	1	4
n2604	8	30	657	1	4
n2919	8	25	10961	1	4
n2029	8	25	529	1	4
n2918	8	20	11497	1	3
n2564	8	20	7656	1	3
n2917	8	15	19160	1	2
n2662	8	15	353	1	2
n2916	8	29	19520	1	3
n2575	8	29	125	1	3
g3007	8	39	199	1	4
n2915	8	35	206	1	3
n2760	8	35	138	1	3
n2914	8	30	351	1	2
n2640	8	30	959	1	2
n2913	8	25	1317	1	1
n2697	8	25	4619	1	1
g8985	8	40	5943	1	4
n2023	8	40	3	1	4
n2912	8	35	5953	1	3
n2495	8	35	9613	1	3
n2911	8	30	15573	1	2
n2524	8	30	5428	1	2
n2910	8	25	21008	1	2
n2735	8	25	101	1	2
n2909	8	31	21116	1	3
n2716	8	31	26	1	3
n2908	8	36	21149	1	4
n1954	8	36	515	1	4
n2907	8	31	21671	1	3
n1987	8	31	328	1	3
n2906	8	26	22006	1	2
n2758	8	26	131	1	2
n2905	8	27	22144	1	3
n2666	8	27	478	1	3
n2904	8	22	22629	1	2
n2814	8	22	114	1	2
g4180	8	17	22750	1	2
n2511	8	17	183	1	2
g757	8	12	177	1	1
n2903	8	26	184	1	2
n2522	8	26	991	1	2
n2902	8	26	1182	1	2
n2543	8	26	620	1	2
n2901	8	25	1809	1	3
n2002	8	25	490	1	3
n2900	8	33	2306	1	4
n2607	8	33	859	1	4
n2899	8	28	3172	1	4
n1976	8	28	450	1	4
g4177	8	23	3629	1	3
n2057	8	23	183	1	3
n2898	8	18	3819	1	2
n2775	8	18	163	1	2
n2897	8	37	3989	1	6
n2048	8	37	405	1	6
n2896	8	32	4401	1	5
n2570	8	32	34915	1	5
n2895	8	27	39323	1	4
n2710	8	27	26	1	4
g1737	8	22	72	1	3
n2894	8	17	79	1	2
n2539	8	17	4150	1	2
n2645	8	23	607	1	2
n2893	8	18	614	1	1
n2812	8	18	128	1	1
g1736	8	34	79	1	4
n2892	8	29	86	1	3
n2738	8	29	145	1	3
n2891	8	36	238	1	4
n2672	8	36	351	1	4
n2625	8	31	450	1	3
n2890	8	26	457	1	2
n2770	8	26	161	1	2
n2889	8	35	625	1	5
n2565	8	35	852	1	5
n2888	8	30	1484	1	4
n2496	8	30	11713	1	4
n2887	8	25	13204	1	3
n2044	8	25	151	1	3
n2886	8	20	13362	1	2
n2045	8	20	158	1	2
n2885	8	36	13527	1	4
n1930	8	36	566	1	4
n2884	8	31	14100	1	3
n1958	8	31	529	1	3
n2883	8	26	14636	1	2
n2759	8	26	171	1	2
n2882	8	22	14814	1	3
n2791	8	22	182	1	3
n2881	8	17	15003	1	2
n1988	8	17	13584	1	2
n2880	8	30	28594	1	4
n1955	8	30	529	1	4
n2879	8	25	29130	1	3
n2001	8	25	490	1	3
n2878	8	26	29627	1	5
n2789	8	26	158	1	5
n2877	8	21	29792	1	4
n2677	8	21	898	1	4
n2876	8	16	30697	1	3
n2668	8	16	478	1	3
n2875	8	11	31182	1	2
n1935	8	11	319	1	2
n2874	8	6	31508	1	1
n2617	8	6	466	1	1
troj41_0state_0_	16	4	10	4	1
troj41_0n27	16	4	44415	4	1
troj41_0state_2_	16	4	44388	4	1
troj41_0n25	16	4	4	4	1
troj41_0state_1_	3	3	44389	1	1
troj41_0n24	3	3	5	1	1
troj41_0state_3_	16	4	10	4	1
troj41_0n26	16	4	44388	4	1
Trojan_out0	6	18	44375	2	5
troj41_0n10	2	2	44395	0	0
\DFF_533/Q_reg-SDFF-s-bar	2	2	17	0	0
\DFF_532/Q_reg-SDFF-s-bar	2	2	4339	0	0
\DFF_531/Q_reg-SDFF-s-bar	2	2	4477	0	0
\DFF_530/Q_reg-SDFF-s-bar	2	2	4630	0	0
\DFF_529/Q_reg-SDFF-s-bar	2	2	5620	0	0
\DFF_528/Q_reg-SDFF-s-bar	2	2	5776	0	0
\DFF_526/Q_reg-SDFF-s-bar	2	2	5773	0	0
\DFF_525/Q_reg-SDFF-s-bar	2	2	5790	0	0
\DFF_524/Q_reg-SDFF-s-bar	2	2	9205	0	0
\DFF_523/Q_reg-SDFF-s-bar	2	2	9510	0	0
\DFF_522/Q_reg-SDFF-s-bar	2	2	10463	0	0
\DFF_521/Q_reg-SDFF-s-bar	2	2	11616	0	0
\DFF_520/Q_reg-SDFF-s-bar	2	2	11776	0	0
\DFF_519/Q_reg-SDFF-s-bar	2	2	12316	0	0
\DFF_518/Q_reg-SDFF-s-bar	2	2	12804	0	0
\DFF_517/Q_reg-SDFF-s-bar	2	2	6501	0	0
\DFF_516/Q_reg-SDFF-s-bar	2	2	9701	0	0
\DFF_515/Q_reg-SDFF-s-bar	2	2	10120	0	0
\DFF_514/Q_reg-SDFF-s-bar	2	2	10268	0	0
\DFF_513/Q_reg-SDFF-s-bar	2	2	10302	0	0
\DFF_512/Q_reg-SDFF-s-bar	2	2	10835	0	0
\DFF_511/Q_reg-SDFF-s-bar	2	2	11009	0	0
\DFF_510/Q_reg-SDFF-s-bar	2	2	11685	0	0
\DFF_509/Q_reg-SDFF-s-bar	2	2	13531	0	0
\DFF_508/Q_reg-SDFF-s-bar	2	2	16804	0	0
\DFF_507/Q_reg-SDFF-s-bar	2	2	7971	0	0
\DFF_506/Q_reg-SDFF-s-bar	2	2	8121	0	0
\DFF_505/Q_reg-SDFF-s-bar	2	2	8208	0	0
\DFF_504/Q_reg-SDFF-s-bar	2	2	8243	0	0
\DFF_503/Q_reg-SDFF-s-bar	2	2	11538	0	0
\DFF_502/Q_reg-SDFF-s-bar	2	2	11526	0	0
\DFF_501/Q_reg-SDFF-s-bar	2	2	11736	0	0
\DFF_500/Q_reg-SDFF-s-bar	2	2	11728	0	0
\DFF_499/Q_reg-SDFF-s-bar	2	2	28991	0	0
\DFF_498/Q_reg-SDFF-s-bar	2	2	29890	0	0
\DFF_497/Q_reg-SDFF-s-bar	2	2	30548	0	0
\DFF_496/Q_reg-SDFF-s-bar	2	2	30530	0	0
\DFF_495/Q_reg-SDFF-s-bar	2	2	30926	0	0
\DFF_494/Q_reg-SDFF-s-bar	2	2	31551	0	0
\DFF_493/Q_reg-SDFF-s-bar	2	2	32255	0	0
\DFF_492/Q_reg-SDFF-s-bar	2	2	32779	0	0
\DFF_491/Q_reg-SDFF-s-bar	2	2	33268	0	0
\DFF_490/Q_reg-SDFF-s-bar	2	2	36884	0	0
\DFF_489/Q_reg-SDFF-s-bar	2	2	37377	0	0
\DFF_488/Q_reg-SDFF-s-bar	2	2	37848	0	0
\DFF_487/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_486/Q_reg-SDFF-s-bar	2	2	1113	0	0
\DFF_485/Q_reg-SDFF-s-bar	2	2	1244	0	0
\DFF_484/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_483/Q_reg-SDFF-s-bar	2	2	918	0	0
\DFF_482/Q_reg-SDFF-s-bar	2	2	1709	0	0
\DFF_481/Q_reg-SDFF-s-bar	2	2	1799	0	0
\DFF_480/Q_reg-SDFF-s-bar	2	2	2127	0	0
\DFF_479/Q_reg-SDFF-s-bar	2	2	2090	0	0
\DFF_478/Q_reg-SDFF-s-bar	2	2	2601	0	0
\DFF_477/Q_reg-SDFF-s-bar	2	2	2691	0	0
\DFF_476/Q_reg-SDFF-s-bar	2	2	2681	0	0
\DFF_475/Q_reg-SDFF-s-bar	2	2	3348	0	0
\DFF_474/Q_reg-SDFF-s-bar	2	2	3992	0	0
\DFF_473/Q_reg-SDFF-s-bar	2	2	496	0	0
\DFF_472/Q_reg-SDFF-s-bar	2	2	355	0	0
\DFF_471/Q_reg-SDFF-s-bar	2	2	322	0	0
\DFF_470/Q_reg-SDFF-s-bar	2	2	475	0	0
\DFF_468/Q_reg-SDFF-s-bar	2	2	12014	0	0
\DFF_467/Q_reg-SDFF-s-bar	2	2	12520	0	0
\DFF_466/Q_reg-SDFF-s-bar	2	2	12644	0	0
\DFF_465/Q_reg-SDFF-s-bar	2	2	12674	0	0
\DFF_464/Q_reg-SDFF-s-bar	2	2	12662	0	0
\DFF_463/Q_reg-SDFF-s-bar	2	2	12850	0	0
\DFF_462/Q_reg-SDFF-s-bar	2	2	958	0	0
\DFF_461/Q_reg-SDFF-s-bar	2	2	1639	0	0
\DFF_460/Q_reg-SDFF-s-bar	2	2	2435	0	0
\DFF_459/Q_reg-SDFF-s-bar	2	2	3394	0	0
\DFF_458/Q_reg-SDFF-s-bar	2	2	3543	0	0
\DFF_457/Q_reg-SDFF-s-bar	2	2	5256	0	0
\DFF_456/Q_reg-SDFF-s-bar	2	2	5434	0	0
\DFF_455/Q_reg-SDFF-s-bar	2	2	5623	0	0
\DFF_454/Q_reg-SDFF-s-bar	2	2	5709	0	0
\DFF_453/Q_reg-SDFF-s-bar	2	2	5897	0	0
\DFF_452/Q_reg-SDFF-s-bar	2	2	6434	0	0
\DFF_451/Q_reg-SDFF-s-bar	2	2	6437	0	0
\DFF_450/Q_reg-SDFF-s-bar	2	2	6902	0	0
\DFF_449/Q_reg-SDFF-s-bar	2	2	7297	0	0
\DFF_448/Q_reg-SDFF-s-bar	2	2	7325	0	0
\DFF_447/Q_reg-SDFF-s-bar	2	2	7959	0	0
\DFF_446/Q_reg-SDFF-s-bar	2	2	2602	0	0
\DFF_445/Q_reg-SDFF-s-bar	2	2	186	0	0
\DFF_444/Q_reg-SDFF-s-bar	2	2	658	0	0
\DFF_443/Q_reg-SDFF-s-bar	2	2	666	0	0
\DFF_442/Q_reg-SDFF-s-bar	2	2	996	0	0
\DFF_441/Q_reg-SDFF-s-bar	2	2	3620	0	0
\DFF_440/Q_reg-SDFF-s-bar	2	2	8709	0	0
\DFF_438/Q_reg-SDFF-s-bar	2	2	629	0	0
\DFF_437/Q_reg-SDFF-s-bar	2	2	4988	0	0
\DFF_436/Q_reg-SDFF-s-bar	2	2	5792	0	0
\DFF_435/Q_reg-SDFF-s-bar	2	2	6473	0	0
\DFF_434/Q_reg-SDFF-s-bar	2	2	6644	0	0
\DFF_433/Q_reg-SDFF-s-bar	2	2	7002	0	0
\DFF_432/Q_reg-SDFF-s-bar	2	2	7113	0	0
\DFF_431/Q_reg-SDFF-s-bar	2	2	7140	0	0
\DFF_430/Q_reg-SDFF-s-bar	2	2	7785	0	0
\DFF_429/Q_reg-SDFF-s-bar	2	2	7015	0	0
\DFF_428/Q_reg-SDFF-s-bar	2	2	7697	0	0
\DFF_427/Q_reg-SDFF-s-bar	2	2	9636	0	0
\DFF_426/Q_reg-SDFF-s-bar	2	2	9829	0	0
\DFF_425/Q_reg-SDFF-s-bar	2	2	9970	0	0
\DFF_424/Q_reg-SDFF-s-bar	2	2	514	0	0
\DFF_423/Q_reg-SDFF-s-bar	2	2	573	0	0
\DFF_421/Q_reg-SDFF-s-bar	2	2	577	0	0
\DFF_420/Q_reg-SDFF-s-bar	2	2	8502	0	0
\DFF_419/Q_reg-SDFF-s-bar	2	2	8988	0	0
\DFF_418/Q_reg-SDFF-s-bar	2	2	9446	0	0
\DFF_417/Q_reg-SDFF-s-bar	2	2	9907	0	0
\DFF_416/Q_reg-SDFF-s-bar	2	2	11112	0	0
\DFF_415/Q_reg-SDFF-s-bar	2	2	17153	0	0
\DFF_414/Q_reg-SDFF-s-bar	2	2	17842	0	0
\DFF_413/Q_reg-SDFF-s-bar	2	2	18472	0	0
\DFF_412/Q_reg-SDFF-s-bar	2	2	18812	0	0
\DFF_411/Q_reg-SDFF-s-bar	2	2	18801	0	0
\DFF_410/Q_reg-SDFF-s-bar	2	2	18999	0	0
\DFF_409/Q_reg-SDFF-s-bar	2	2	19396	0	0
\DFF_408/Q_reg-SDFF-s-bar	2	2	19489	0	0
\DFF_407/Q_reg-SDFF-s-bar	2	2	19731	0	0
\DFF_406/Q_reg-SDFF-s-bar	2	2	20181	0	0
\DFF_405/Q_reg-SDFF-s-bar	2	2	20530	0	0
\DFF_404/Q_reg-SDFF-s-bar	2	2	21528	0	0
\DFF_403/Q_reg-SDFF-s-bar	2	2	447	0	0
\DFF_402/Q_reg-SDFF-s-bar	2	2	30986	0	0
\DFF_401/Q_reg-SDFF-s-bar	2	2	31527	0	0
\DFF_400/Q_reg-SDFF-s-bar	2	2	32028	0	0
\DFF_399/Q_reg-SDFF-s-bar	2	2	41709	0	0
\DFF_398/Q_reg-SDFF-s-bar	2	2	894	0	0
\DFF_397/Q_reg-SDFF-s-bar	2	2	928	0	0
\DFF_396/Q_reg-SDFF-s-bar	2	2	1476	0	0
\DFF_395/Q_reg-SDFF-s-bar	2	2	1932	0	0
\DFF_394/Q_reg-SDFF-s-bar	2	2	2365	0	0
\DFF_393/Q_reg-SDFF-s-bar	2	2	2640	0	0
\DFF_392/Q_reg-SDFF-s-bar	2	2	2814	0	0
\DFF_391/Q_reg-SDFF-s-bar	2	2	2964	0	0
\DFF_390/Q_reg-SDFF-s-bar	2	2	3116	0	0
\DFF_389/Q_reg-SDFF-s-bar	2	2	1087	0	0
\DFF_388/Q_reg-SDFF-s-bar	2	2	1233	0	0
\DFF_387/Q_reg-SDFF-s-bar	2	2	1506	0	0
\DFF_386/Q_reg-SDFF-s-bar	2	2	1691	0	0
\DFF_385/Q_reg-SDFF-s-bar	2	2	14718	0	0
\DFF_384/Q_reg-SDFF-s-bar	2	2	14843	0	0
\DFF_383/Q_reg-SDFF-s-bar	2	2	28427	0	0
\DFF_382/Q_reg-SDFF-s-bar	2	2	32429	0	0
\DFF_381/Q_reg-SDFF-s-bar	2	2	32876	0	0
\DFF_380/Q_reg-SDFF-s-bar	2	2	32967	0	0
\DFF_379/Q_reg-SDFF-s-bar	2	2	33601	0	0
\DFF_378/Q_reg-SDFF-s-bar	2	2	34514	0	0
\DFF_377/Q_reg-SDFF-s-bar	2	2	34503	0	0
\DFF_376/Q_reg-SDFF-s-bar	2	2	53034	0	0
\DFF_374/Q_reg-SDFF-s-bar	2	2	62146	0	0
\DFF_373/Q_reg-SDFF-s-bar	2	2	69819	0	0
\DFF_372/Q_reg-SDFF-s-bar	2	2	70156	0	0
\DFF_371/Q_reg-SDFF-s-bar	2	2	70316	0	0
\DFF_370/Q_reg-SDFF-s-bar	2	2	70466	0	0
\DFF_369/Q_reg-SDFF-s-bar	2	2	70719	0	0
\DFF_368/Q_reg-SDFF-s-bar	2	2	71624	0	0
\DFF_367/Q_reg-SDFF-s-bar	2	2	71982	0	0
\DFF_366/Q_reg-SDFF-s-bar	2	2	85765	0	0
\DFF_365/Q_reg-SDFF-s-bar	2	2	85956	0	0
\DFF_364/Q_reg-SDFF-s-bar	2	2	86587	0	0
\DFF_363/Q_reg-SDFF-s-bar	2	2	86629	0	0
\DFF_362/Q_reg-SDFF-s-bar	2	2	86838	0	0
\DFF_361/Q_reg-SDFF-s-bar	2	2	87343	0	0
\DFF_360/Q_reg-SDFF-s-bar	2	2	180	0	0
\DFF_359/Q_reg-SDFF-s-bar	2	2	746	0	0
\DFF_358/Q_reg-SDFF-s-bar	2	2	979	0	0
\DFF_357/Q_reg-SDFF-s-bar	2	2	879	0	0
\DFF_356/Q_reg-SDFF-s-bar	2	2	912	0	0
\DFF_355/Q_reg-SDFF-s-bar	2	2	1229	0	0
\DFF_354/Q_reg-SDFF-s-bar	2	2	1669	0	0
\DFF_353/Q_reg-SDFF-s-bar	2	2	15326	0	0
\DFF_352/Q_reg-SDFF-s-bar	2	2	483	0	0
\DFF_351/Q_reg-SDFF-s-bar	2	2	632	0	0
\DFF_350/Q_reg-SDFF-s-bar	2	2	171	0	0
\DFF_349/Q_reg-SDFF-s-bar	2	2	4315	0	0
\DFF_347/Q_reg-SDFF-s-bar	2	2	2594	0	0
\DFF_346/Q_reg-SDFF-s-bar	2	2	2929	0	0
\DFF_345/Q_reg-SDFF-s-bar	2	2	2856	0	0
\DFF_344/Q_reg-SDFF-s-bar	2	2	2985	0	0
\DFF_343/Q_reg-SDFF-s-bar	2	2	3351	0	0
\DFF_342/Q_reg-SDFF-s-bar	2	2	3545	0	0
\DFF_340/Q_reg-SDFF-s-bar	2	2	3673	0	0
\DFF_339/Q_reg-SDFF-s-bar	2	2	6444	0	0
\DFF_338/Q_reg-SDFF-s-bar	2	2	6737	0	0
\DFF_337/Q_reg-SDFF-s-bar	2	2	7367	0	0
\DFF_336/Q_reg-SDFF-s-bar	2	2	10655	0	0
\DFF_335/Q_reg-SDFF-s-bar	2	2	10871	0	0
\DFF_334/Q_reg-SDFF-s-bar	2	2	11559	0	0
\DFF_333/Q_reg-SDFF-s-bar	2	2	12014	0	0
\DFF_332/Q_reg-SDFF-s-bar	2	2	12335	0	0
\DFF_331/Q_reg-SDFF-s-bar	2	2	12678	0	0
\DFF_330/Q_reg-SDFF-s-bar	2	2	13012	0	0
\DFF_329/Q_reg-SDFF-s-bar	2	2	13478	0	0
\DFF_328/Q_reg-SDFF-s-bar	2	2	125	0	0
\DFF_327/Q_reg-SDFF-s-bar	2	2	110	0	0
\DFF_326/Q_reg-SDFF-s-bar	2	2	273	0	0
\DFF_325/Q_reg-SDFF-s-bar	2	2	466	0	0
\DFF_324/Q_reg-SDFF-s-bar	2	2	978	0	0
\DFF_323/Q_reg-SDFF-s-bar	2	2	813	0	0
\DFF_322/Q_reg-SDFF-s-bar	2	2	1476	0	0
\DFF_321/Q_reg-SDFF-s-bar	2	2	1602	0	0
\DFF_320/Q_reg-SDFF-s-bar	2	2	78	0	0
\DFF_319/Q_reg-SDFF-s-bar	2	2	148	0	0
\DFF_318/Q_reg-SDFF-s-bar	2	2	308	0	0
\DFF_317/Q_reg-SDFF-s-bar	2	2	324	0	0
\DFF_316/Q_reg-SDFF-s-bar	2	2	1000	0	0
\DFF_315/Q_reg-SDFF-s-bar	2	2	6974	0	0
\DFF_314/Q_reg-SDFF-s-bar	2	2	7358	0	0
\DFF_313/Q_reg-SDFF-s-bar	2	2	7674	0	0
\DFF_312/Q_reg-SDFF-s-bar	2	2	7794	0	0
\DFF_311/Q_reg-SDFF-s-bar	2	2	190	0	0
\DFF_310/Q_reg-SDFF-s-bar	2	2	473	0	0
\DFF_309/Q_reg-SDFF-s-bar	2	2	786	0	0
\DFF_308/Q_reg-SDFF-s-bar	2	2	6767	0	0
\DFF_307/Q_reg-SDFF-s-bar	2	2	8000	0	0
\DFF_306/Q_reg-SDFF-s-bar	2	2	8708	0	0
\DFF_304/Q_reg-SDFF-s-bar	2	2	956	0	0
\DFF_303/Q_reg-SDFF-s-bar	2	2	1451	0	0
\DFF_302/Q_reg-SDFF-s-bar	2	2	1777	0	0
\DFF_301/Q_reg-SDFF-s-bar	2	2	1892	0	0
\DFF_300/Q_reg-SDFF-s-bar	2	2	2526	0	0
\DFF_299/Q_reg-SDFF-s-bar	2	2	2877	0	0
\DFF_297/Q_reg-SDFF-s-bar	2	2	3136	0	0
\DFF_296/Q_reg-SDFF-s-bar	2	2	3743	0	0
\DFF_295/Q_reg-SDFF-s-bar	2	2	3717	0	0
\DFF_294/Q_reg-SDFF-s-bar	2	2	3912	0	0
\DFF_293/Q_reg-SDFF-s-bar	2	2	4139	0	0
\DFF_292/Q_reg-SDFF-s-bar	2	2	17274	0	0
\DFF_291/Q_reg-SDFF-s-bar	2	2	230	0	0
\DFF_290/Q_reg-SDFF-s-bar	2	2	7920	0	0
\DFF_289/Q_reg-SDFF-s-bar	2	2	525	0	0
\DFF_288/Q_reg-SDFF-s-bar	2	2	1186	0	0
\DFF_287/Q_reg-SDFF-s-bar	2	2	1177	0	0
\DFF_286/Q_reg-SDFF-s-bar	2	2	1796	0	0
\DFF_285/Q_reg-SDFF-s-bar	2	2	1758	0	0
\DFF_284/Q_reg-SDFF-s-bar	2	2	2144	0	0
\DFF_283/Q_reg-SDFF-s-bar	2	2	3686	0	0
\DFF_282/Q_reg-SDFF-s-bar	2	2	3815	0	0
\DFF_281/Q_reg-SDFF-s-bar	2	2	4119	0	0
\DFF_280/Q_reg-SDFF-s-bar	2	2	4129	0	0
\DFF_279/Q_reg-SDFF-s-bar	2	2	4304	0	0
\DFF_278/Q_reg-SDFF-s-bar	2	2	4773	0	0
\DFF_277/Q_reg-SDFF-s-bar	2	2	9127	0	0
\DFF_276/Q_reg-SDFF-s-bar	2	2	9167	0	0
\DFF_275/Q_reg-SDFF-s-bar	2	2	9152	0	0
\DFF_273/Q_reg-SDFF-s-bar	2	2	9867	0	0
\DFF_272/Q_reg-SDFF-s-bar	2	2	10007	0	0
\DFF_271/Q_reg-SDFF-s-bar	2	2	10611	0	0
\DFF_270/Q_reg-SDFF-s-bar	2	2	399	0	0
\DFF_269/Q_reg-SDFF-s-bar	2	2	131	0	0
\DFF_268/Q_reg-SDFF-s-bar	2	2	422	0	0
\DFF_267/Q_reg-SDFF-s-bar	2	2	175	0	0
\DFF_266/Q_reg-SDFF-s-bar	2	2	39536	0	0
\DFF_265/Q_reg-SDFF-s-bar	2	2	40005	0	0
\DFF_264/Q_reg-SDFF-s-bar	2	2	40558	0	0
\DFF_263/Q_reg-SDFF-s-bar	2	2	93577	0	0
\DFF_262/Q_reg-SDFF-s-bar	2	2	203	0	0
\DFF_261/Q_reg-SDFF-s-bar	2	2	523	0	0
\DFF_260/Q_reg-SDFF-s-bar	2	2	3116	0	0
\DFF_259/Q_reg-SDFF-s-bar	2	2	3287	0	0
\DFF_258/Q_reg-SDFF-s-bar	2	2	3346	0	0
\DFF_256/Q_reg-SDFF-s-bar	2	2	3497	0	0
\DFF_255/Q_reg-SDFF-s-bar	2	2	4063	0	0
\DFF_254/Q_reg-SDFF-s-bar	2	2	4155	0	0
\DFF_253/Q_reg-SDFF-s-bar	2	2	4386	0	0
\DFF_252/Q_reg-SDFF-s-bar	2	2	324	0	0
\DFF_251/Q_reg-SDFF-s-bar	2	2	484	0	0
\DFF_250/Q_reg-SDFF-s-bar	2	2	1408	0	0
\DFF_249/Q_reg-SDFF-s-bar	2	2	1875	0	0
\DFF_248/Q_reg-SDFF-s-bar	2	2	2232	0	0
\DFF_247/Q_reg-SDFF-s-bar	2	2	2453	0	0
\DFF_246/Q_reg-SDFF-s-bar	2	2	2416	0	0
\DFF_245/Q_reg-SDFF-s-bar	2	2	3387	0	0
\DFF_244/Q_reg-SDFF-s-bar	2	2	3389	0	0
\DFF_243/Q_reg-SDFF-s-bar	2	2	3559	0	0
\DFF_242/Q_reg-SDFF-s-bar	2	2	3701	0	0
\DFF_241/Q_reg-SDFF-s-bar	2	2	4249	0	0
\DFF_240/Q_reg-SDFF-s-bar	2	2	4224	0	0
\DFF_239/Q_reg-SDFF-s-bar	2	2	4722	0	0
\DFF_238/Q_reg-SDFF-s-bar	2	2	23911	0	0
\DFF_237/Q_reg-SDFF-s-bar	2	2	28251	0	0
\DFF_235/Q_reg-SDFF-s-bar	2	2	34263	0	0
\DFF_234/Q_reg-SDFF-s-bar	2	2	34930	0	0
\DFF_233/Q_reg-SDFF-s-bar	2	2	34933	0	0
\DFF_232/Q_reg-SDFF-s-bar	2	2	13808	0	0
\DFF_231/Q_reg-SDFF-s-bar	2	2	14149	0	0
\DFF_230/Q_reg-SDFF-s-bar	2	2	20965	0	0
\DFF_229/Q_reg-SDFF-s-bar	2	2	21085	0	0
\DFF_228/Q_reg-SDFF-s-bar	2	2	21232	0	0
\DFF_227/Q_reg-SDFF-s-bar	2	2	19805	0	0
\DFF_226/Q_reg-SDFF-s-bar	2	2	468	0	0
\DFF_225/Q_reg-SDFF-s-bar	2	2	928	0	0
\DFF_224/Q_reg-SDFF-s-bar	2	2	949	0	0
\DFF_223/Q_reg-SDFF-s-bar	2	2	1285	0	0
\DFF_222/Q_reg-SDFF-s-bar	2	2	1286	0	0
\DFF_221/Q_reg-SDFF-s-bar	2	2	2128	0	0
\DFF_220/Q_reg-SDFF-s-bar	2	2	3108	0	0
\DFF_218/Q_reg-SDFF-s-bar	2	2	3294	0	0
\DFF_217/Q_reg-SDFF-s-bar	2	2	3797	0	0
\DFF_216/Q_reg-SDFF-s-bar	2	2	11698	0	0
\DFF_215/Q_reg-SDFF-s-bar	2	2	450	0	0
\DFF_214/Q_reg-SDFF-s-bar	2	2	14214	0	0
\DFF_213/Q_reg-SDFF-s-bar	2	2	14222	0	0
\DFF_212/Q_reg-SDFF-s-bar	2	2	14896	0	0
\DFF_211/Q_reg-SDFF-s-bar	2	2	17169	0	0
\DFF_210/Q_reg-SDFF-s-bar	2	2	17777	0	0
\DFF_209/Q_reg-SDFF-s-bar	2	2	19601	0	0
\DFF_208/Q_reg-SDFF-s-bar	2	2	19977	0	0
\DFF_207/Q_reg-SDFF-s-bar	2	2	20352	0	0
\DFF_206/Q_reg-SDFF-s-bar	2	2	20366	0	0
\DFF_205/Q_reg-SDFF-s-bar	2	2	21335	0	0
\DFF_204/Q_reg-SDFF-s-bar	2	2	21834	0	0
\DFF_203/Q_reg-SDFF-s-bar	2	2	22349	0	0
\DFF_202/Q_reg-SDFF-s-bar	2	2	23025	0	0
\DFF_201/Q_reg-SDFF-s-bar	2	2	25955	0	0
\DFF_200/Q_reg-SDFF-s-bar	2	2	26179	0	0
\DFF_199/Q_reg-SDFF-s-bar	2	2	27732	0	0
