
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 60
No. of Primary Outputs: 36
No. of Gates: 4455
No. of DFFs: 515
No. of Nodes: 10436
Execution Time: 2220557000 ns
Primary Inputs: troj76_0n5 test_si g6283 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: troj76_0n4 g8984 g3327 g10377 g10455 g10457 g10463 g10465 g10801 g11206 g10459 g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_191/Q_reg-SDFF-s-bar	2	2	655	0	0
\DFF_190/Q_reg-SDFF-s-bar	2	2	4083	0	0
\DFF_189/Q_reg-SDFF-s-bar	2	2	509	0	0
\DFF_188/Q_reg-SDFF-s-bar	2	2	896	0	0
\DFF_187/Q_reg-SDFF-s-bar	2	2	896	0	0
\DFF_186/Q_reg-SDFF-s-bar	2	2	1840	0	0
\DFF_185/Q_reg-SDFF-s-bar	2	2	2321	0	0
\DFF_184/Q_reg-SDFF-s-bar	2	2	2225	0	0
\DFF_183/Q_reg-SDFF-s-bar	2	2	2721	0	0
\DFF_182/Q_reg-SDFF-s-bar	2	2	509	0	0
\DFF_181/Q_reg-SDFF-s-bar	2	2	646	0	0
\DFF_180/Q_reg-SDFF-s-bar	2	2	2938	0	0
\DFF_179/Q_reg-SDFF-s-bar	2	2	3060	0	0
\DFF_178/Q_reg-SDFF-s-bar	2	2	3386	0	0
\DFF_177/Q_reg-SDFF-s-bar	2	2	3927	0	0
\DFF_176/Q_reg-SDFF-s-bar	2	2	4079	0	0
\DFF_175/Q_reg-SDFF-s-bar	2	2	4618	0	0
\DFF_174/Q_reg-SDFF-s-bar	2	2	5036	0	0
\DFF_173/Q_reg-SDFF-s-bar	2	2	77936	0	0
\DFF_172/Q_reg-SDFF-s-bar	2	2	87140	0	0
\DFF_171/Q_reg-SDFF-s-bar	2	2	88126	0	0
\DFF_170/Q_reg-SDFF-s-bar	2	2	89363	0	0
\DFF_169/Q_reg-SDFF-s-bar	2	2	89601	0	0
\DFF_168/Q_reg-SDFF-s-bar	2	2	178	0	0
\DFF_167/Q_reg-SDFF-s-bar	2	2	966	0	0
\DFF_166/Q_reg-SDFF-s-bar	2	2	1610	0	0
\DFF_165/Q_reg-SDFF-s-bar	2	2	6956	0	0
\DFF_164/Q_reg-SDFF-s-bar	2	2	7101	0	0
\DFF_163/Q_reg-SDFF-s-bar	2	2	509	0	0
\DFF_162/Q_reg-SDFF-s-bar	2	2	578	0	0
\DFF_161/Q_reg-SDFF-s-bar	2	2	662	0	0
\DFF_159/Q_reg-SDFF-s-bar	2	2	1058	0	0
\DFF_158/Q_reg-SDFF-s-bar	2	2	3442	0	0
\DFF_157/Q_reg-SDFF-s-bar	2	2	4102	0	0
\DFF_156/Q_reg-SDFF-s-bar	2	2	2201	0	0
\DFF_155/Q_reg-SDFF-s-bar	2	2	2962	0	0
\DFF_154/Q_reg-SDFF-s-bar	2	2	2912	0	0
\DFF_153/Q_reg-SDFF-s-bar	2	2	3490	0	0
\DFF_152/Q_reg-SDFF-s-bar	2	2	4183	0	0
\DFF_151/Q_reg-SDFF-s-bar	2	2	4733	0	0
\DFF_150/Q_reg-SDFF-s-bar	2	2	4722	0	0
\DFF_149/Q_reg-SDFF-s-bar	2	2	4947	0	0
\DFF_148/Q_reg-SDFF-s-bar	2	2	5111	0	0
\DFF_147/Q_reg-SDFF-s-bar	2	2	6473	0	0
\DFF_146/Q_reg-SDFF-s-bar	2	2	6620	0	0
\DFF_145/Q_reg-SDFF-s-bar	2	2	9559	0	0
\DFF_143/Q_reg-SDFF-s-bar	2	2	11695	0	0
\DFF_142/Q_reg-SDFF-s-bar	2	2	12222	0	0
\DFF_141/Q_reg-SDFF-s-bar	2	2	12932	0	0
\DFF_140/Q_reg-SDFF-s-bar	2	2	13070	0	0
\DFF_139/Q_reg-SDFF-s-bar	2	2	27222	0	0
\DFF_138/Q_reg-SDFF-s-bar	2	2	27324	0	0
\DFF_137/Q_reg-SDFF-s-bar	2	2	4178	0	0
\DFF_136/Q_reg-SDFF-s-bar	2	2	4585	0	0
\DFF_135/Q_reg-SDFF-s-bar	2	2	4863	0	0
\DFF_134/Q_reg-SDFF-s-bar	2	2	4908	0	0
\DFF_133/Q_reg-SDFF-s-bar	2	2	5059	0	0
\DFF_132/Q_reg-SDFF-s-bar	2	2	5557	0	0
\DFF_131/Q_reg-SDFF-s-bar	2	2	5677	0	0
\DFF_130/Q_reg-SDFF-s-bar	2	2	5750	0	0
\DFF_129/Q_reg-SDFF-s-bar	2	2	5740	0	0
\DFF_128/Q_reg-SDFF-s-bar	2	2	7850	0	0
\DFF_127/Q_reg-SDFF-s-bar	2	2	8175	0	0
\DFF_126/Q_reg-SDFF-s-bar	2	2	11555	0	0
\DFF_125/Q_reg-SDFF-s-bar	2	2	11677	0	0
\DFF_124/Q_reg-SDFF-s-bar	2	2	12230	0	0
\DFF_123/Q_reg-SDFF-s-bar	2	2	12313	0	0
\DFF_122/Q_reg-SDFF-s-bar	2	2	196	0	0
\DFF_121/Q_reg-SDFF-s-bar	2	2	395	0	0
\DFF_120/Q_reg-SDFF-s-bar	2	2	553	0	0
\DFF_119/Q_reg-SDFF-s-bar	2	2	1269	0	0
\DFF_118/Q_reg-SDFF-s-bar	2	2	3338	0	0
\DFF_117/Q_reg-SDFF-s-bar	2	2	380	0	0
\DFF_116/Q_reg-SDFF-s-bar	2	2	473	0	0
\DFF_115/Q_reg-SDFF-s-bar	2	2	1240	0	0
\DFF_114/Q_reg-SDFF-s-bar	2	2	1783	0	0
\DFF_113/Q_reg-SDFF-s-bar	2	2	2342	0	0
\DFF_112/Q_reg-SDFF-s-bar	2	2	2542	0	0
\DFF_111/Q_reg-SDFF-s-bar	2	2	3224	0	0
\DFF_109/Q_reg-SDFF-s-bar	2	2	5346	0	0
\DFF_108/Q_reg-SDFF-s-bar	2	2	5902	0	0
\DFF_106/Q_reg-SDFF-s-bar	2	2	6066	0	0
\DFF_105/Q_reg-SDFF-s-bar	2	2	6562	0	0
\DFF_104/Q_reg-SDFF-s-bar	2	2	6896	0	0
\DFF_103/Q_reg-SDFF-s-bar	2	2	7175	0	0
\DFF_102/Q_reg-SDFF-s-bar	2	2	12241	0	0
\DFF_101/Q_reg-SDFF-s-bar	2	2	12274	0	0
\DFF_100/Q_reg-SDFF-s-bar	2	2	12262	0	0
\DFF_99/Q_reg-SDFF-s-bar	2	2	12583	0	0
\DFF_98/Q_reg-SDFF-s-bar	2	2	26728	0	0
\DFF_97/Q_reg-SDFF-s-bar	2	2	38759	0	0
\DFF_96/Q_reg-SDFF-s-bar	2	2	38929	0	0
\DFF_95/Q_reg-SDFF-s-bar	2	2	39233	0	0
\DFF_94/Q_reg-SDFF-s-bar	2	2	60278	0	0
\DFF_93/Q_reg-SDFF-s-bar	2	2	60494	0	0
\DFF_92/Q_reg-SDFF-s-bar	2	2	61314	0	0
\DFF_91/Q_reg-SDFF-s-bar	2	2	61329	0	0
\DFF_90/Q_reg-SDFF-s-bar	2	2	63396	0	0
\DFF_89/Q_reg-SDFF-s-bar	2	2	1110	0	0
\DFF_88/Q_reg-SDFF-s-bar	2	2	1671	0	0
\DFF_87/Q_reg-SDFF-s-bar	2	2	2447	0	0
\DFF_86/Q_reg-SDFF-s-bar	2	2	3115	0	0
\DFF_85/Q_reg-SDFF-s-bar	2	2	5710	0	0
\DFF_83/Q_reg-SDFF-s-bar	2	2	5826	0	0
\DFF_82/Q_reg-SDFF-s-bar	2	2	8281	0	0
\DFF_81/Q_reg-SDFF-s-bar	2	2	8428	0	0
\DFF_80/Q_reg-SDFF-s-bar	2	2	8418	0	0
\DFF_79/Q_reg-SDFF-s-bar	2	2	50074	0	0
\DFF_78/Q_reg-SDFF-s-bar	2	2	50180	0	0
\DFF_77/Q_reg-SDFF-s-bar	2	2	50474	0	0
\DFF_76/Q_reg-SDFF-s-bar	2	2	50973	0	0
\DFF_75/Q_reg-SDFF-s-bar	2	2	51353	0	0
\DFF_74/Q_reg-SDFF-s-bar	2	2	58741	0	0
\DFF_73/Q_reg-SDFF-s-bar	2	2	58786	0	0
\DFF_72/Q_reg-SDFF-s-bar	2	2	59156	0	0
\DFF_71/Q_reg-SDFF-s-bar	2	2	59181	0	0
\DFF_70/Q_reg-SDFF-s-bar	2	2	119407	0	0
\DFF_69/Q_reg-SDFF-s-bar	2	2	119431	0	0
\DFF_68/Q_reg-SDFF-s-bar	2	2	8419	0	0
\DFF_67/Q_reg-SDFF-s-bar	2	2	509	0	0
\DFF_66/Q_reg-SDFF-s-bar	2	2	1078	0	0
\DFF_65/Q_reg-SDFF-s-bar	2	2	1624	0	0
\DFF_64/Q_reg-SDFF-s-bar	2	2	2286	0	0
\DFF_63/Q_reg-SDFF-s-bar	2	2	2291	0	0
\DFF_62/Q_reg-SDFF-s-bar	2	2	2256	0	0
\DFF_61/Q_reg-SDFF-s-bar	2	2	3512	0	0
\DFF_60/Q_reg-SDFF-s-bar	2	2	14119	0	0
\DFF_59/Q_reg-SDFF-s-bar	2	2	14424	0	0
\DFF_58/Q_reg-SDFF-s-bar	2	2	15299	0	0
\DFF_57/Q_reg-SDFF-s-bar	2	2	15901	0	0
\DFF_56/Q_reg-SDFF-s-bar	2	2	21743	0	0
\DFF_55/Q_reg-SDFF-s-bar	2	2	22081	0	0
\DFF_54/Q_reg-SDFF-s-bar	2	2	22227	0	0
\DFF_53/Q_reg-SDFF-s-bar	2	2	237	0	0
\DFF_52/Q_reg-SDFF-s-bar	2	2	378	0	0
\DFF_51/Q_reg-SDFF-s-bar	2	2	933	0	0
\DFF_50/Q_reg-SDFF-s-bar	2	2	7401	0	0
\DFF_49/Q_reg-SDFF-s-bar	2	2	7435	0	0
\DFF_48/Q_reg-SDFF-s-bar	2	2	13564	0	0
\DFF_47/Q_reg-SDFF-s-bar	2	2	15631	0	0
\DFF_46/Q_reg-SDFF-s-bar	2	2	15735	0	0
\DFF_45/Q_reg-SDFF-s-bar	2	2	15771	0	0
\DFF_44/Q_reg-SDFF-s-bar	2	2	16665	0	0
\DFF_43/Q_reg-SDFF-s-bar	2	2	16902	0	0
\DFF_42/Q_reg-SDFF-s-bar	2	2	17006	0	0
\DFF_41/Q_reg-SDFF-s-bar	2	2	17551	0	0
\DFF_39/Q_reg-SDFF-s-bar	2	2	17659	0	0
\DFF_38/Q_reg-SDFF-s-bar	2	2	17885	0	0
\DFF_37/Q_reg-SDFF-s-bar	2	2	191	0	0
\DFF_36/Q_reg-SDFF-s-bar	2	2	2295	0	0
\DFF_34/Q_reg-SDFF-s-bar	2	2	9394	0	0
\DFF_33/Q_reg-SDFF-s-bar	2	2	9893	0	0
\DFF_32/Q_reg-SDFF-s-bar	2	2	11108	0	0
\DFF_31/Q_reg-SDFF-s-bar	2	2	13453	0	0
\DFF_30/Q_reg-SDFF-s-bar	2	2	13655	0	0
\DFF_29/Q_reg-SDFF-s-bar	2	2	13800	0	0
\DFF_28/Q_reg-SDFF-s-bar	2	2	14469	0	0
\DFF_27/Q_reg-SDFF-s-bar	2	2	49662	0	0
\DFF_26/Q_reg-SDFF-s-bar	2	2	49684	0	0
\DFF_25/Q_reg-SDFF-s-bar	2	2	111	0	0
\DFF_24/Q_reg-SDFF-s-bar	2	2	2187	0	0
\DFF_23/Q_reg-SDFF-s-bar	2	2	2225	0	0
\DFF_22/Q_reg-SDFF-s-bar	2	2	2330	0	0
\DFF_21/Q_reg-SDFF-s-bar	2	2	144	0	0
\DFF_20/Q_reg-SDFF-s-bar	2	2	259	0	0
\DFF_19/Q_reg-SDFF-s-bar	2	2	661	0	0
\DFF_18/Q_reg-SDFF-s-bar	2	2	629	0	0
\DFF_17/Q_reg-SDFF-s-bar	2	2	795	0	0
\DFF_16/Q_reg-SDFF-s-bar	2	2	1768	0	0
\DFF_15/Q_reg-SDFF-s-bar	2	2	15317	0	0
\DFF_14/Q_reg-SDFF-s-bar	2	2	15458	0	0
\DFF_13/Q_reg-SDFF-s-bar	2	2	15612	0	0
\DFF_12/Q_reg-SDFF-s-bar	2	2	16335	0	0
\DFF_11/Q_reg-SDFF-s-bar	2	2	16908	0	0
\DFF_10/Q_reg-SDFF-s-bar	2	2	17020	0	0
\DFF_9/Q_reg-SDFF-s-bar	2	2	17246	0	0
\DFF_7/Q_reg-SDFF-s-bar	2	2	95911	0	0
\DFF_6/Q_reg-SDFF-s-bar	2	2	96534	0	0
\DFF_5/Q_reg-SDFF-s-bar	2	2	96961	0	0
\DFF_4/Q_reg-SDFF-s-bar	2	2	97140	0	0
\DFF_3/Q_reg-SDFF-s-bar	2	2	98098	0	0
\DFF_2/Q_reg-SDFF-s-bar	2	2	98630	0	0
\DFF_1/Q_reg-SDFF-s-bar	2	2	99565	0	0
\DFF_0/Q_reg-SDFF-s-bar	2	2	100111	0	0
\DFF_0/Q_reg-SDFF-output-B	2	3	100102	0	0
n905	2	2	167	0	0
n899	2	2	82	0	0
n903	2	2	10	0	0
n873	2	2	36109	0	0
n898	2	2	87	0	0
n872	2	2	565	0	0
n904	2	2	13	0	0
n2865	2	2	77	0	0
n2866	2	2	558	0	0
n2867	2	2	110	0	0
n2868	2	2	509	0	0
n2869	2	2	661	0	0
n2870	2	2	499	0	0
n2871	2	2	409	0	0
n900	2	2	139	0	0
g3327	2	2	0	0	0
g5658	2	4	0	0	0
g5659	2	4	0	0	0
n901	2	2	93	0	0
n2482	2	4	84	0	0
n897	2	2	99	0	0
n902	2	2	93	0	0
n874	2	2	310	0	0
n2491	2	3	8	0	0
\DFF_533/Q_reg-SDFF-output-B	2	27	8	0	3
n514	9	26	752	1	3
\DFF_532/Q_reg-SDFF-output-B	2	22	768	0	2
n524	9	21	138	1	2
\DFF_531/Q_reg-SDFF-output-B	2	21	914	0	1
\DFF_530/Q_reg-SDFF-output-B	2	20	1071	0	3
n525	9	19	569	1	3
\DFF_529/Q_reg-SDFF-output-B	2	15	1648	0	2
\DFF_528/Q_reg-SDFF-output-B	2	10	1817	0	1
n528	9	19	1836	1	2
\DFF_526/Q_reg-SDFF-output-B	2	20	1824	0	2
\DFF_525/Q_reg-SDFF-output-B	2	49	1831	0	4
n529	9	48	3268	1	4
\DFF_524/Q_reg-SDFF-output-B	2	46	5107	0	6
n532	9	45	271	1	6
\DFF_523/Q_reg-SDFF-output-B	2	41	5386	0	5
n533	9	40	50288	1	5
\DFF_522/Q_reg-SDFF-output-B	2	36	55682	0	4
n534	9	35	19359	1	4
\DFF_521/Q_reg-SDFF-output-B	2	31	56833	0	3
\DFF_520/Q_reg-SDFF-output-B	2	29	57025	0	2
n536	9	28	14137	1	2
\DFF_519/Q_reg-SDFF-output-B	2	26	66420	0	3
g6313	2	45	67061	0	4
\DFF_518/Q_reg-SDFF-output-B	2	45	67052	0	4
\DFF_517/Q_reg-SDFF-output-B	2	40	67059	0	3
\DFF_516/Q_reg-SDFF-output-B	2	35	72106	0	4
\DFF_515/Q_reg-SDFF-output-B	2	30	72855	0	3
\DFF_514/Q_reg-SDFF-output-B	2	33	73024	0	4
\DFF_513/Q_reg-SDFF-output-B	2	28	73034	0	3
n546	9	27	57209	1	3
\DFF_512/Q_reg-SDFF-output-B	2	29	73638	0	3
\DFF_511/Q_reg-SDFF-output-B	2	38	73814	0	4
n548	9	37	74754	1	4
\DFF_510/Q_reg-SDFF-output-B	2	33	74684	0	3
n549	9	32	3920	1	3
\DFF_509/Q_reg-SDFF-output-B	2	28	78612	0	2
n550	9	39	11787	1	5
\DFF_508/Q_reg-SDFF-output-B	2	40	83748	0	5
\DFF_507/Q_reg-SDFF-output-B	2	29	11752	0	4
n551	9	28	11928	1	4
\DFF_506/Q_reg-SDFF-output-B	2	24	11878	0	3
\DFF_505/Q_reg-SDFF-output-B	2	19	12012	0	3
n554	9	18	25	1	3
\DFF_504/Q_reg-SDFF-output-B	2	14	12045	0	2
n555	9	13	2096	1	2
\DFF_503/Q_reg-SDFF-output-B	2	9	14149	0	1
\DFF_502/Q_reg-SDFF-output-B	2	42	14155	0	3
\DFF_501/Q_reg-SDFF-output-B	2	37	14323	0	2
\DFF_500/Q_reg-SDFF-output-B	2	32	14330	0	5
n556	9	31	24725	1	5
\DFF_499/Q_reg-SDFF-output-B	2	27	39063	0	4
n557	9	26	1215	1	4
\DFF_498/Q_reg-SDFF-output-B	2	22	40286	0	3
n1728	17	29	854	2	4
\DFF_497/Q_reg-SDFF-output-B	2	17	41035	0	2
\DFF_496/Q_reg-SDFF-output-B	2	24	41045	0	3
n558	9	23	579	1	3
\DFF_495/Q_reg-SDFF-output-B	2	19	41632	0	2
n559	9	18	785	1	2
\DFF_494/Q_reg-SDFF-output-B	2	43	42425	0	5
n560	9	42	56857	1	5
\DFF_493/Q_reg-SDFF-output-B	2	38	56614	0	4
n561	9	37	586	1	4
\DFF_492/Q_reg-SDFF-output-B	2	33	57190	0	3
n562	9	32	57741	1	3
\DFF_491/Q_reg-SDFF-output-B	2	28	57723	0	2
\DFF_490/Q_reg-SDFF-output-B	2	29	61807	0	4
\DFF_489/Q_reg-SDFF-output-B	2	24	62522	0	3
n563	9	23	14108	1	3
g7315	2	19	96944	0	2
\DFF_488/Q_reg-SDFF-output-B	2	19	76638	0	2
\DFF_487/Q_reg-SDFF-output-B	2	29	498	0	4
n566	9	28	1460	1	4
\DFF_486/Q_reg-SDFF-output-B	2	24	1390	0	3
g6835	2	19	500	0	2
\DFF_485/Q_reg-SDFF-output-B	2	19	1561	0	2
\DFF_484/Q_reg-SDFF-output-B	2	50	498	0	5
n567	9	49	913	1	5
\DFF_483/Q_reg-SDFF-output-B	2	32	859	0	4
\DFF_482/Q_reg-SDFF-output-B	2	27	2799	0	4
\DFF_481/Q_reg-SDFF-output-B	2	22	2887	0	3
n1730	17	29	854	2	4
n570	9	21	3851	1	3
\DFF_480/Q_reg-SDFF-output-B	2	17	3757	0	2
\DFF_479/Q_reg-SDFF-output-B	2	19	3767	0	3
\DFF_478/Q_reg-SDFF-output-B	2	14	4300	0	2
n572	9	13	99	1	2
\DFF_477/Q_reg-SDFF-output-B	2	9	4407	0	1
\DFF_476/Q_reg-SDFF-output-B	2	30	4413	0	3
n573	9	29	54409	1	3
\DFF_475/Q_reg-SDFF-output-B	2	25	54391	0	2
n575	9	19	303	1	3
\DFF_474/Q_reg-SDFF-output-B	2	20	55053	0	3
n576	9	14	351	1	2
\DFF_473/Q_reg-SDFF-output-B	2	15	309	0	2
\DFF_472/Q_reg-SDFF-output-B	2	10	316	0	1
\DFF_471/Q_reg-SDFF-output-B	2	24	323	0	3
\DFF_470/Q_reg-SDFF-output-B	2	19	449	0	2
\DFF_468/Q_reg-SDFF-output-B	2	24	14637	0	4
\DFF_467/Q_reg-SDFF-output-B	2	19	15170	0	3
n578	9	18	125	1	3
\DFF_466/Q_reg-SDFF-output-B	2	14	15303	0	2
n579	9	13	25	1	2
\DFF_465/Q_reg-SDFF-output-B	2	9	15336	0	1
\DFF_464/Q_reg-SDFF-output-B	2	14	15342	0	2
\DFF_463/Q_reg-SDFF-output-B	2	9	15512	0	1
\DFF_462/Q_reg-SDFF-output-B	2	62	2200	0	6
n581	9	61	750	1	6
\DFF_461/Q_reg-SDFF-output-B	2	34	2958	0	5
n582	9	33	912	1	5
\DFF_460/Q_reg-SDFF-output-B	2	29	3878	0	4
n583	9	28	1667	1	4
\DFF_459/Q_reg-SDFF-output-B	2	24	5553	0	3
n584	9	23	137	1	3
\DFF_458/Q_reg-SDFF-output-B	2	19	5698	0	2
n585	9	18	2855	1	2
\DFF_457/Q_reg-SDFF-output-B	2	31	8561	0	3
\DFF_456/Q_reg-SDFF-output-B	2	28	8730	0	3
n589	9	27	180	1	3
\DFF_455/Q_reg-SDFF-output-B	2	23	8918	0	2
\DFF_454/Q_reg-SDFF-output-B	2	18	9006	0	2
\DFF_453/Q_reg-SDFF-output-B	2	13	9199	0	1
\DFF_452/Q_reg-SDFF-output-B	2	9	9754	0	1
\DFF_451/Q_reg-SDFF-output-B	2	100	9760	0	10
\DFF_450/Q_reg-SDFF-output-B	2	169	10378	0	20
n594	9	168	2618	1	20
\DFF_449/Q_reg-SDFF-output-B	2	51	11182	0	5
n597	9	50	138	1	5
\DFF_448/Q_reg-SDFF-output-B	2	42	11328	0	4
n598	9	41	49958	1	4
\DFF_447/Q_reg-SDFF-output-B	2	37	61274	0	4
\DFF_446/Q_reg-SDFF-output-B	2	33	4307	0	3
\DFF_445/Q_reg-SDFF-output-B	2	28	149	0	2
\DFF_444/Q_reg-SDFF-output-B	2	27	641	0	3
\DFF_443/Q_reg-SDFF-output-B	2	22	648	0	3
n599	9	21	1588	1	3
\DFF_442/Q_reg-SDFF-output-B	2	17	1518	0	2
n1840	17	2	4168	2	0
\DFF_441/Q_reg-SDFF-output-B	2	25	5695	0	3
n601	9	24	77918	1	3
n602	9	19	78910	1	2
\DFF_440/Q_reg-SDFF-output-B	2	20	83621	0	2
\DFF_438/Q_reg-SDFF-output-B	2	48	78916	0	4
n603	9	47	6315	1	4
\DFF_437/Q_reg-SDFF-output-B	2	43	85239	0	4
\DFF_436/Q_reg-SDFF-output-B	2	44	87465	0	5
n604	9	43	1113	1	5
\DFF_435/Q_reg-SDFF-output-B	2	39	88586	0	4
\DFF_434/Q_reg-SDFF-output-B	2	37	88776	0	4
n605	9	36	355	1	4
\DFF_433/Q_reg-SDFF-output-B	2	38	89139	0	5
n606	9	37	99	1	5
\DFF_432/Q_reg-SDFF-output-B	2	33	89246	0	4
n1432	33	2	26	4	0
n607	9	32	89305	1	4
\DFF_431/Q_reg-SDFF-output-B	2	34	89281	0	4
n609	9	33	4733	1	4
\DFF_430/Q_reg-SDFF-output-B	2	29	89829	0	3
\DFF_429/Q_reg-SDFF-output-B	2	53	3543	0	5
\DFF_428/Q_reg-SDFF-output-B	2	57	4152	0	5
n610	9	56	3071	1	5
\DFF_427/Q_reg-SDFF-output-B	2	37	6097	0	4
n611	9	36	192	1	4
\DFF_426/Q_reg-SDFF-output-B	2	32	6297	0	3
n612	9	31	138	1	3
n613	9	26	1071	1	3
\DFF_425/Q_reg-SDFF-output-B	2	27	6443	0	3
\DFF_424/Q_reg-SDFF-output-B	2	53	498	0	5
n614	9	52	25	1	5
n615	9	49	573	1	5
\DFF_423/Q_reg-SDFF-output-B	2	50	531	0	5
\DFF_421/Q_reg-SDFF-output-B	2	44	538	0	4
n616	9	43	11746	1	4
\DFF_420/Q_reg-SDFF-output-B	2	34	12292	0	5
n617	9	33	12843	1	5
\DFF_419/Q_reg-SDFF-output-B	2	29	12825	0	4
n619	9	28	652	1	4
\DFF_418/Q_reg-SDFF-output-B	2	24	13485	0	3
n620	9	23	2368	1	3
\DFF_417/Q_reg-SDFF-output-B	2	19	15861	0	2
\DFF_416/Q_reg-SDFF-output-B	2	28	18175	0	2
\DFF_415/Q_reg-SDFF-output-B	2	24	20265	0	4
\DFF_414/Q_reg-SDFF-output-B	2	19	21014	0	3
n2157	17	26	733	2	4
n621	9	18	21782	1	3
\DFF_413/Q_reg-SDFF-output-B	2	14	21763	0	2
n622	9	13	341	1	2
\DFF_412/Q_reg-SDFF-output-B	2	9	22112	0	1
\DFF_411/Q_reg-SDFF-output-B	2	41	22118	0	4
n623	9	40	143	1	4
\DFF_410/Q_reg-SDFF-output-B	2	36	22269	0	3
n624	9	35	22695	1	3
\DFF_409/Q_reg-SDFF-output-B	2	31	22630	0	2
\DFF_408/Q_reg-SDFF-output-B	2	48	22788	0	6
n625	9	47	5002	1	6
\DFF_407/Q_reg-SDFF-output-B	2	43	22978	0	5
n626	9	42	23529	1	5
\DFF_406/Q_reg-SDFF-output-B	2	38	23511	0	4
n627	9	37	355	1	4
\DFF_405/Q_reg-SDFF-output-B	2	37	23874	0	3
n628	9	36	15868	1	3
n629	9	45	544	1	5
\DFF_404/Q_reg-SDFF-output-B	2	46	39750	0	5
\DFF_403/Q_reg-SDFF-output-B	2	30	550	0	5
n630	9	29	41052	1	5
\DFF_402/Q_reg-SDFF-output-B	2	25	41610	0	4
n631	9	24	888	1	4
\DFF_401/Q_reg-SDFF-output-B	2	20	42487	0	3
\DFF_400/Q_reg-SDFF-output-B	2	15	42987	0	2
n632	9	14	78920	1	2
\DFF_399/Q_reg-SDFF-output-B	2	10	50857	0	1
\DFF_398/Q_reg-SDFF-output-B	2	24	895	0	3
\DFF_397/Q_reg-SDFF-output-B	2	19	902	0	2
\DFF_396/Q_reg-SDFF-output-B	2	41	1471	0	5
\DFF_395/Q_reg-SDFF-output-B	2	36	2089	0	4
n2004	17	26	517	2	4
n634	9	35	1762	1	4
\DFF_394/Q_reg-SDFF-output-B	2	31	2622	0	3
n635	9	30	1099	1	3
\DFF_393/Q_reg-SDFF-output-B	2	31	2920	0	3
\DFF_392/Q_reg-SDFF-output-B	2	31	3100	0	3
\DFF_391/Q_reg-SDFF-output-B	2	30	3250	0	3
n636	9	29	145	1	3
\DFF_390/Q_reg-SDFF-output-B	2	42	3403	0	5
\DFF_389/Q_reg-SDFF-output-B	2	37	1036	0	4
\DFF_388/Q_reg-SDFF-output-B	2	32	1205	0	3
\DFF_387/Q_reg-SDFF-output-B	2	27	1503	0	3
\DFF_386/Q_reg-SDFF-output-B	2	22	1697	0	2
\DFF_385/Q_reg-SDFF-output-B	2	17	16718	0	1
\DFF_384/Q_reg-SDFF-output-B	2	19	16866	0	2
n637	9	18	78703	1	2
\DFF_383/Q_reg-SDFF-output-B	2	28	95568	0	2
\DFF_382/Q_reg-SDFF-output-B	2	27	115143	0	3
n638	9	26	10649	1	3
\DFF_381/Q_reg-SDFF-output-B	2	22	115761	0	2
n639	9	21	161	1	2
\DFF_380/Q_reg-SDFF-output-B	2	19	115930	0	3
n640	9	18	39104	1	3
\DFF_379/Q_reg-SDFF-output-B	2	14	116493	0	2
n641	9	13	965	1	2
\DFF_378/Q_reg-SDFF-output-B	2	9	117466	0	1
\DFF_377/Q_reg-SDFF-output-B	2	46	117472	0	4
n642	9	45	21783	1	4
\DFF_376/Q_reg-SDFF-output-B	2	41	139263	0	3
n643	9	40	36086	1	3
\DFF_374/Q_reg-SDFF-output-B	2	36	175357	0	4
n644	9	35	18232	1	4
\DFF_373/Q_reg-SDFF-output-B	2	31	192198	0	3
n1398	31	2	329	3	0
n1601	2	10	572	0	1
\DFF_372/Q_reg-SDFF-output-B	2	26	192536	0	2
\DFF_371/Q_reg-SDFF-output-B	2	21	192729	0	1
\DFF_370/Q_reg-SDFF-output-B	2	34	192885	0	5
n652	9	33	216	1	5
\DFF_369/Q_reg-SDFF-output-B	2	29	193109	0	4
n653	9	28	965	1	4
\DFF_368/Q_reg-SDFF-output-B	2	24	194082	0	3
n654	9	23	355	1	3
\DFF_367/Q_reg-SDFF-output-B	2	19	194445	0	2
\DFF_366/Q_reg-SDFF-output-B	2	24	214750	0	2
\DFF_365/Q_reg-SDFF-output-B	2	19	214932	0	2
n656	9	18	1706	1	2
\DFF_364/Q_reg-SDFF-output-B	2	34	216646	0	4
\DFF_363/Q_reg-SDFF-output-B	2	29	216656	0	3
n660	9	28	229	1	3
\DFF_362/Q_reg-SDFF-output-B	2	31	216893	0	4
