
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 59
No. of Primary Outputs: 35
No. of Gates: 4469
No. of DFFs: 518
No. of Nodes: 10468
Execution Time: 2349895000 ns
Primary Inputs: test_si g6283 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: g8984 g3327 g10377 g10455 g10457 g10463 g10465 g10801 g11206 g10459 g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
n2931	8	40	231018	1	4
n2709	8	40	5776	1	4
n2930	8	38	236801	1	5
n2702	8	38	26	1	5
n2929	8	33	236834	1	5
n1981	8	33	357	1	5
g113	8	28	237198	1	4
n2928	8	23	237205	1	3
n2595	8	23	181919	1	3
n2927	8	18	419131	1	2
n2708	8	18	26	1	2
g1956	8	13	14427	1	2
n2548	8	17	1104	1	2
n2926	8	18	1111	1	2
n2559	8	18	1172	1	2
n2925	8	22	2290	1	4
n2684	8	22	526	1	4
n2924	8	17	2823	1	3
n2516	8	17	1234	1	3
g8977	8	12	4064	1	2
n2021	8	12	3	1	2
g2602	7	7	4074	1	1
n2923	8	41	4080	1	5
n2609	8	41	1194	1	5
n2922	8	36	5281	1	4
n2499	8	36	42313	1	4
n2921	8	31	47601	1	3
n2622	8	31	304	1	3
n2920	8	30	47912	1	4
n2604	8	30	841	1	4
n2919	8	25	48760	1	4
n2029	8	25	1148	1	4
n2918	8	20	49915	1	3
n2564	8	20	17098	1	3
n2917	8	15	67020	1	2
n2662	8	15	356	1	2
n2916	8	29	67383	1	3
n2575	8	29	125	1	3
g3007	8	39	199	1	4
n2915	8	35	206	1	3
n2760	8	35	138	1	3
n2914	8	34	351	1	3
n2640	8	34	6682	1	3
n2913	8	29	7040	1	2
n2697	8	29	60080	1	2
g8985	8	43	67127	1	5
n2023	8	43	3	1	5
n2912	8	38	67137	1	4
n2495	8	38	18390	1	4
n2911	8	33	85534	1	3
n2524	8	33	27033	1	3
n2910	8	28	112574	1	2
n2735	8	28	101	1	2
n2909	8	31	112682	1	3
n2716	8	31	26	1	3
n2908	8	39	112715	1	4
n1954	8	39	4313	1	4
n2907	8	34	117035	1	3
n1987	8	34	334	1	3
n2906	8	29	117376	1	2
n2758	8	29	131	1	2
n2905	8	27	117514	1	3
n2666	8	27	526	1	3
n2904	8	22	118047	1	2
n2814	8	22	114	1	2
g4180	8	17	118168	1	2
n2511	8	17	183	1	2
g757	8	12	180	1	1
n2903	8	35	187	1	4
n2522	8	35	5739	1	4
n2902	8	30	5933	1	3
n2543	8	30	8537	1	3
n2901	8	25	14477	1	3
n2002	8	25	669	1	3
n2900	8	33	15153	1	4
n2607	8	33	1169	1	4
n2899	8	28	16329	1	4
n1976	8	28	3624	1	4
g4177	8	23	19960	1	3
n2057	8	23	183	1	3
n2898	8	18	20150	1	2
n2775	8	18	163	1	2
n2897	8	37	20320	1	6
n2048	8	37	621	1	6
n2896	8	32	20948	1	5
n2570	8	32	99999998	1	5
n2895	8	27	99999971	1	4
n2710	8	27	26	1	4
g1737	8	22	72	1	3
n2894	8	17	79	1	2
n2539	8	17	12138	1	2
n2645	8	23	12224	1	2
n2893	8	18	12231	1	1
n2812	8	18	128	1	1
g1736	8	34	79	1	4
n2892	8	29	86	1	3
n2738	8	29	145	1	3
n2891	8	36	238	1	4
n2672	8	36	354	1	4
n2625	8	31	599	1	3
n2890	8	29	606	1	2
n2770	8	29	161	1	2
n2889	8	35	774	1	5
n2565	8	35	1039	1	5
n2888	8	30	1820	1	4
n2496	8	30	50134	1	4
n2887	8	25	51961	1	3
n2044	8	25	151	1	3
n2886	8	20	52119	1	2
n2045	8	20	161	1	2
n2885	8	37	52287	1	4
n1930	8	37	5371	1	4
n2884	8	32	57665	1	3
n1958	8	32	1148	1	3
n2883	8	27	58820	1	2
n2759	8	27	174	1	2
n2882	8	22	59001	1	3
n2791	8	22	185	1	3
n2881	8	17	59193	1	2
n1988	8	17	99999981	1	2
n2880	8	30	99999968	1	4
n1955	8	30	1148	1	4
n2879	8	25	99999973	1	3
n2001	8	25	1104	1	3
n2878	8	26	99999972	1	5
n2789	8	26	161	1	5
n2877	8	21	99999977	1	4
n2677	8	21	962	1	4
n2876	8	16	99999982	1	3
n2668	8	16	526	1	3
n2875	8	11	99999987	1	2
n1935	8	11	4375	1	2
n2874	8	6	99999992	1	1
n2617	8	6	650	1	1
troj48_0counter_0_	598	607	14868	57	58
troj48_0n6	1208	1809	14258	116	174
troj48_0n8	2420	3032	12434	232	291
troj48_0n7	5455	10312	5155	523	988
Trojan_out0	612	15212	311	59	1454
\DFF_533/Q_reg-SDFF-s-bar	2	2	17	0	0
\DFF_532/Q_reg-SDFF-s-bar	2	2	11218	0	0
\DFF_531/Q_reg-SDFF-s-bar	2	2	11367	0	0
\DFF_530/Q_reg-SDFF-s-bar	2	2	11509	0	0
\DFF_529/Q_reg-SDFF-s-bar	2	2	26618	0	0
\DFF_528/Q_reg-SDFF-s-bar	2	2	26774	0	0
\DFF_526/Q_reg-SDFF-s-bar	2	2	26771	0	0
\DFF_525/Q_reg-SDFF-s-bar	2	2	26788	0	0
\DFF_524/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_523/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_522/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_521/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_520/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_519/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_518/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_517/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_516/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_515/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_514/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_513/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_512/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_511/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_510/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_509/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_508/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_507/Q_reg-SDFF-s-bar	2	2	69683	0	0
\DFF_506/Q_reg-SDFF-s-bar	2	2	69833	0	0
\DFF_505/Q_reg-SDFF-s-bar	2	2	69923	0	0
\DFF_504/Q_reg-SDFF-s-bar	2	2	69955	0	0
\DFF_503/Q_reg-SDFF-s-bar	2	2	97093	0	0
\DFF_502/Q_reg-SDFF-s-bar	2	2	97003	0	0
\DFF_501/Q_reg-SDFF-s-bar	2	2	97213	0	0
\DFF_500/Q_reg-SDFF-s-bar	2	2	97205	0	0
\DFF_499/Q_reg-SDFF-s-bar	2	2	211524	0	0
\DFF_498/Q_reg-SDFF-s-bar	2	2	212733	0	0
\DFF_497/Q_reg-SDFF-s-bar	2	2	213575	0	0
\DFF_496/Q_reg-SDFF-s-bar	2	2	213557	0	0
\DFF_495/Q_reg-SDFF-s-bar	2	2	214780	0	0
\DFF_494/Q_reg-SDFF-s-bar	2	2	215554	0	0
\DFF_493/Q_reg-SDFF-s-bar	2	2	251527	0	0
\DFF_492/Q_reg-SDFF-s-bar	2	2	252099	0	0
\DFF_491/Q_reg-SDFF-s-bar	2	2	252638	0	0
\DFF_490/Q_reg-SDFF-s-bar	2	2	259149	0	0
\DFF_489/Q_reg-SDFF-s-bar	2	2	259903	0	0
\DFF_488/Q_reg-SDFF-s-bar	2	2	307565	0	0
\DFF_487/Q_reg-SDFF-s-bar	2	2	1120	0	0
\DFF_486/Q_reg-SDFF-s-bar	2	2	2036	0	0
\DFF_485/Q_reg-SDFF-s-bar	2	2	2171	0	0
\DFF_484/Q_reg-SDFF-s-bar	2	2	1120	0	0
\DFF_483/Q_reg-SDFF-s-bar	2	2	1522	0	0
\DFF_482/Q_reg-SDFF-s-bar	2	2	4196	0	0
\DFF_481/Q_reg-SDFF-s-bar	2	2	4289	0	0
\DFF_480/Q_reg-SDFF-s-bar	2	2	5151	0	0
\DFF_479/Q_reg-SDFF-s-bar	2	2	5114	0	0
\DFF_478/Q_reg-SDFF-s-bar	2	2	5673	0	0
\DFF_477/Q_reg-SDFF-s-bar	2	2	5763	0	0
\DFF_476/Q_reg-SDFF-s-bar	2	2	5753	0	0
\DFF_475/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_474/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_473/Q_reg-SDFF-s-bar	2	2	1110	0	0
\DFF_472/Q_reg-SDFF-s-bar	2	2	969	0	0
\DFF_471/Q_reg-SDFF-s-bar	2	2	936	0	0
\DFF_470/Q_reg-SDFF-s-bar	2	2	1089	0	0
\DFF_468/Q_reg-SDFF-s-bar	2	2	98109	0	0
\DFF_467/Q_reg-SDFF-s-bar	2	2	98663	0	0
\DFF_466/Q_reg-SDFF-s-bar	2	2	98787	0	0
\DFF_465/Q_reg-SDFF-s-bar	2	2	98817	0	0
\DFF_464/Q_reg-SDFF-s-bar	2	2	98805	0	0
\DFF_463/Q_reg-SDFF-s-bar	2	2	98996	0	0
\DFF_462/Q_reg-SDFF-s-bar	2	2	2202	0	0
\DFF_461/Q_reg-SDFF-s-bar	2	2	6681	0	0
\DFF_460/Q_reg-SDFF-s-bar	2	2	8095	0	0
\DFF_459/Q_reg-SDFF-s-bar	2	2	34705	0	0
\DFF_458/Q_reg-SDFF-s-bar	2	2	34854	0	0
\DFF_457/Q_reg-SDFF-s-bar	2	2	39061	0	0
\DFF_456/Q_reg-SDFF-s-bar	2	2	39242	0	0
\DFF_455/Q_reg-SDFF-s-bar	2	2	39428	0	0
\DFF_454/Q_reg-SDFF-s-bar	2	2	39517	0	0
\DFF_453/Q_reg-SDFF-s-bar	2	2	39711	0	0
\DFF_452/Q_reg-SDFF-s-bar	2	2	40859	0	0
\DFF_451/Q_reg-SDFF-s-bar	2	2	40862	0	0
\DFF_450/Q_reg-SDFF-s-bar	2	2	42183	0	0
\DFF_449/Q_reg-SDFF-s-bar	2	2	46626	0	0
\DFF_448/Q_reg-SDFF-s-bar	2	2	46654	0	0
\DFF_447/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_446/Q_reg-SDFF-s-bar	2	2	5674	0	0
\DFF_445/Q_reg-SDFF-s-bar	2	2	186	0	0
\DFF_444/Q_reg-SDFF-s-bar	2	2	666	0	0
\DFF_443/Q_reg-SDFF-s-bar	2	2	669	0	0
\DFF_442/Q_reg-SDFF-s-bar	2	2	1533	0	0
\DFF_441/Q_reg-SDFF-s-bar	2	2	12319	0	0
\DFF_440/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_438/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_437/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_436/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_435/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_434/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_433/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_432/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_431/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_430/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_429/Q_reg-SDFF-s-bar	2	2	14365	0	0
\DFF_428/Q_reg-SDFF-s-bar	2	2	15231	0	0
\DFF_427/Q_reg-SDFF-s-bar	2	2	18416	0	0
\DFF_426/Q_reg-SDFF-s-bar	2	2	18606	0	0
\DFF_425/Q_reg-SDFF-s-bar	2	2	18747	0	0
\DFF_424/Q_reg-SDFF-s-bar	2	2	1128	0	0
\DFF_423/Q_reg-SDFF-s-bar	2	2	1187	0	0
\DFF_421/Q_reg-SDFF-s-bar	2	2	1191	0	0
\DFF_420/Q_reg-SDFF-s-bar	2	2	70828	0	0
\DFF_419/Q_reg-SDFF-s-bar	2	2	71364	0	0
\DFF_418/Q_reg-SDFF-s-bar	2	2	72004	0	0
\DFF_417/Q_reg-SDFF-s-bar	2	2	75605	0	0
\DFF_416/Q_reg-SDFF-s-bar	2	2	81565	0	0
\DFF_415/Q_reg-SDFF-s-bar	2	2	108642	0	0
\DFF_414/Q_reg-SDFF-s-bar	2	2	109493	0	0
\DFF_413/Q_reg-SDFF-s-bar	2	2	110308	0	0
\DFF_412/Q_reg-SDFF-s-bar	2	2	110651	0	0
\DFF_411/Q_reg-SDFF-s-bar	2	2	110640	0	0
\DFF_410/Q_reg-SDFF-s-bar	2	2	110838	0	0
\DFF_409/Q_reg-SDFF-s-bar	2	2	111238	0	0
\DFF_408/Q_reg-SDFF-s-bar	2	2	111331	0	0
\DFF_407/Q_reg-SDFF-s-bar	2	2	111573	0	0
\DFF_406/Q_reg-SDFF-s-bar	2	2	112071	0	0
\DFF_405/Q_reg-SDFF-s-bar	2	2	112424	0	0
\DFF_404/Q_reg-SDFF-s-bar	2	2	205342	0	0
\DFF_403/Q_reg-SDFF-s-bar	2	2	1201	0	0
\DFF_402/Q_reg-SDFF-s-bar	2	2	214767	0	0
\DFF_401/Q_reg-SDFF-s-bar	2	2	215618	0	0
\DFF_400/Q_reg-SDFF-s-bar	2	2	216733	0	0
\DFF_399/Q_reg-SDFF-s-bar	2	2	244333	0	0
\DFF_398/Q_reg-SDFF-s-bar	2	2	1508	0	0
\DFF_397/Q_reg-SDFF-s-bar	2	2	1542	0	0
\DFF_396/Q_reg-SDFF-s-bar	2	2	2704	0	0
\DFF_395/Q_reg-SDFF-s-bar	2	2	4016	0	0
\DFF_394/Q_reg-SDFF-s-bar	2	2	4497	0	0
\DFF_393/Q_reg-SDFF-s-bar	2	2	4778	0	0
\DFF_392/Q_reg-SDFF-s-bar	2	2	4958	0	0
\DFF_391/Q_reg-SDFF-s-bar	2	2	5108	0	0
\DFF_390/Q_reg-SDFF-s-bar	2	2	5260	0	0
\DFF_389/Q_reg-SDFF-s-bar	2	2	1102	0	0
\DFF_388/Q_reg-SDFF-s-bar	2	2	1248	0	0
\DFF_387/Q_reg-SDFF-s-bar	2	2	1527	0	0
\DFF_386/Q_reg-SDFF-s-bar	2	2	1718	0	0
\DFF_385/Q_reg-SDFF-s-bar	2	2	39054	0	0
\DFF_384/Q_reg-SDFF-s-bar	2	2	39179	0	0
\DFF_383/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_382/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_381/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_380/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_379/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_378/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_377/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_376/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_374/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_373/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_372/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_371/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_370/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_369/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_368/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_367/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_366/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_365/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_364/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_363/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_362/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_361/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_360/Q_reg-SDFF-s-bar	2	2	183	0	0
\DFF_359/Q_reg-SDFF-s-bar	2	2	1368	0	0
\DFF_358/Q_reg-SDFF-s-bar	2	2	2220	0	0
\DFF_357/Q_reg-SDFF-s-bar	2	2	1507	0	0
\DFF_356/Q_reg-SDFF-s-bar	2	2	1057	0	0
\DFF_355/Q_reg-SDFF-s-bar	2	2	1915	0	0
\DFF_354/Q_reg-SDFF-s-bar	2	2	6411	0	0
\DFF_353/Q_reg-SDFF-s-bar	2	2	118894	0	0
\DFF_352/Q_reg-SDFF-s-bar	2	2	749	0	0
\DFF_351/Q_reg-SDFF-s-bar	2	2	898	0	0
\DFF_350/Q_reg-SDFF-s-bar	2	2	171	0	0
\DFF_349/Q_reg-SDFF-s-bar	2	2	11195	0	0
\DFF_347/Q_reg-SDFF-s-bar	2	2	4270	0	0
\DFF_346/Q_reg-SDFF-s-bar	2	2	4604	0	0
\DFF_345/Q_reg-SDFF-s-bar	2	2	4538	0	0
\DFF_344/Q_reg-SDFF-s-bar	2	2	4664	0	0
\DFF_343/Q_reg-SDFF-s-bar	2	2	5033	0	0
\DFF_342/Q_reg-SDFF-s-bar	2	2	5230	0	0
\DFF_340/Q_reg-SDFF-s-bar	2	2	5358	0	0
\DFF_339/Q_reg-SDFF-s-bar	2	2	13776	0	0
\DFF_338/Q_reg-SDFF-s-bar	2	2	14081	0	0
\DFF_337/Q_reg-SDFF-s-bar	2	2	20609	0	0
\DFF_336/Q_reg-SDFF-s-bar	2	2	30168	0	0
\DFF_335/Q_reg-SDFF-s-bar	2	2	30387	0	0
\DFF_334/Q_reg-SDFF-s-bar	2	2	31259	0	0
\DFF_333/Q_reg-SDFF-s-bar	2	2	35770	0	0
\DFF_332/Q_reg-SDFF-s-bar	2	2	36092	0	0
\DFF_331/Q_reg-SDFF-s-bar	2	2	36990	0	0
\DFF_330/Q_reg-SDFF-s-bar	2	2	37324	0	0
\DFF_329/Q_reg-SDFF-s-bar	2	2	44381	0	0
\DFF_328/Q_reg-SDFF-s-bar	2	2	125	0	0
\DFF_327/Q_reg-SDFF-s-bar	2	2	110	0	0
\DFF_326/Q_reg-SDFF-s-bar	2	2	276	0	0
\DFF_325/Q_reg-SDFF-s-bar	2	2	464	0	0
\DFF_324/Q_reg-SDFF-s-bar	2	2	982	0	0
\DFF_323/Q_reg-SDFF-s-bar	2	2	818	0	0
\DFF_322/Q_reg-SDFF-s-bar	2	2	1665	0	0
\DFF_321/Q_reg-SDFF-s-bar	2	2	1791	0	0
\DFF_320/Q_reg-SDFF-s-bar	2	2	78	0	0
\DFF_319/Q_reg-SDFF-s-bar	2	2	151	0	0
\DFF_318/Q_reg-SDFF-s-bar	2	2	310	0	0
\DFF_317/Q_reg-SDFF-s-bar	2	2	327	0	0
\DFF_316/Q_reg-SDFF-s-bar	2	2	1622	0	0
\DFF_315/Q_reg-SDFF-s-bar	2	2	28611	0	0
\DFF_314/Q_reg-SDFF-s-bar	2	2	57652	0	0
\DFF_313/Q_reg-SDFF-s-bar	2	2	61934	0	0
\DFF_312/Q_reg-SDFF-s-bar	2	2	62054	0	0
\DFF_311/Q_reg-SDFF-s-bar	2	2	190	0	0
\DFF_310/Q_reg-SDFF-s-bar	2	2	1092	0	0
\DFF_309/Q_reg-SDFF-s-bar	2	2	796	0	0
\DFF_308/Q_reg-SDFF-s-bar	2	2	15075	0	0
\DFF_307/Q_reg-SDFF-s-bar	2	2	17235	0	0
\DFF_306/Q_reg-SDFF-s-bar	2	2	38553	0	0
\DFF_304/Q_reg-SDFF-s-bar	2	2	2200	0	0
\DFF_303/Q_reg-SDFF-s-bar	2	2	3309	0	0
\DFF_302/Q_reg-SDFF-s-bar	2	2	4248	0	0
\DFF_301/Q_reg-SDFF-s-bar	2	2	3750	0	0
\DFF_300/Q_reg-SDFF-s-bar	2	2	8182	0	0
\DFF_299/Q_reg-SDFF-s-bar	2	2	9147	0	0
\DFF_297/Q_reg-SDFF-s-bar	2	2	10019	0	0
\DFF_296/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_295/Q_reg-SDFF-s-bar	2	2	14440	0	0
\DFF_294/Q_reg-SDFF-s-bar	2	2	14638	0	0
\DFF_293/Q_reg-SDFF-s-bar	2	2	14864	0	0
\DFF_292/Q_reg-SDFF-s-bar	2	2	114330	0	0
\DFF_291/Q_reg-SDFF-s-bar	2	2	230	0	0
\DFF_290/Q_reg-SDFF-s-bar	2	2	15454	0	0
\DFF_289/Q_reg-SDFF-s-bar	2	2	1139	0	0
\DFF_288/Q_reg-SDFF-s-bar	2	2	1807	0	0
\DFF_287/Q_reg-SDFF-s-bar	2	2	1798	0	0
\DFF_286/Q_reg-SDFF-s-bar	2	2	3036	0	0
\DFF_285/Q_reg-SDFF-s-bar	2	2	2998	0	0
\DFF_284/Q_reg-SDFF-s-bar	2	2	3398	0	0
\DFF_283/Q_reg-SDFF-s-bar	2	2	5276	0	0
\DFF_282/Q_reg-SDFF-s-bar	2	2	5408	0	0
\DFF_281/Q_reg-SDFF-s-bar	2	2	57401	0	0
\DFF_280/Q_reg-SDFF-s-bar	2	2	57408	0	0
\DFF_279/Q_reg-SDFF-s-bar	2	2	57589	0	0
\DFF_278/Q_reg-SDFF-s-bar	2	2	61224	0	0
\DFF_277/Q_reg-SDFF-s-bar	2	2	82534	0	0
\DFF_276/Q_reg-SDFF-s-bar	2	2	82569	0	0
\DFF_275/Q_reg-SDFF-s-bar	2	2	82554	0	0
\DFF_273/Q_reg-SDFF-s-bar	2	2	89107	0	0
\DFF_272/Q_reg-SDFF-s-bar	2	2	89242	0	0
\DFF_271/Q_reg-SDFF-s-bar	2	2	93644	0	0
\DFF_270/Q_reg-SDFF-s-bar	2	2	408	0	0
\DFF_269/Q_reg-SDFF-s-bar	2	2	131	0	0
\DFF_268/Q_reg-SDFF-s-bar	2	2	428	0	0
\DFF_267/Q_reg-SDFF-s-bar	2	2	178	0	0
\DFF_266/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_265/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_264/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_263/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_262/Q_reg-SDFF-s-bar	2	2	209	0	0
\DFF_261/Q_reg-SDFF-s-bar	2	2	1240	0	0
\DFF_260/Q_reg-SDFF-s-bar	2	2	6299	0	0
\DFF_259/Q_reg-SDFF-s-bar	2	2	6473	0	0
\DFF_258/Q_reg-SDFF-s-bar	2	2	6532	0	0
\DFF_256/Q_reg-SDFF-s-bar	2	2	6683	0	0
\DFF_255/Q_reg-SDFF-s-bar	2	2	12051	0	0
\DFF_254/Q_reg-SDFF-s-bar	2	2	12143	0	0
\DFF_253/Q_reg-SDFF-s-bar	2	2	12374	0	0
\DFF_252/Q_reg-SDFF-s-bar	2	2	324	0	0
\DFF_251/Q_reg-SDFF-s-bar	2	2	487	0	0
\DFF_250/Q_reg-SDFF-s-bar	2	2	1718	0	0
\DFF_249/Q_reg-SDFF-s-bar	2	2	3545	0	0
\DFF_248/Q_reg-SDFF-s-bar	2	2	3908	0	0
\DFF_247/Q_reg-SDFF-s-bar	2	2	4126	0	0
\DFF_246/Q_reg-SDFF-s-bar	2	2	4085	0	0
\DFF_245/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_244/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_243/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_242/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_241/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_240/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_239/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_238/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_237/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_235/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_234/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_233/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_232/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_231/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_230/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_229/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_228/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_227/Q_reg-SDFF-s-bar	2	2	67674	0	0
\DFF_226/Q_reg-SDFF-s-bar	2	2	545	0	0
\DFF_225/Q_reg-SDFF-s-bar	2	2	1053	0	0
\DFF_224/Q_reg-SDFF-s-bar	2	2	1074	0	0
\DFF_223/Q_reg-SDFF-s-bar	2	2	2023	0	0
\DFF_222/Q_reg-SDFF-s-bar	2	2	1411	0	0
\DFF_221/Q_reg-SDFF-s-bar	2	2	6691	0	0
\DFF_220/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_218/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_217/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_216/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_215/Q_reg-SDFF-s-bar	2	2	524	0	0
\DFF_214/Q_reg-SDFF-s-bar	2	2	237341	0	0
\DFF_213/Q_reg-SDFF-s-bar	2	2	237349	0	0
\DFF_212/Q_reg-SDFF-s-bar	2	2	241821	0	0
\DFF_211/Q_reg-SDFF-s-bar	2	2	245767	0	0
\DFF_210/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_209/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_208/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_207/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_206/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_205/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_204/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_203/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_202/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_201/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_200/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_199/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_198/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_197/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_196/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_195/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_194/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_193/Q_reg-SDFF-s-bar	2	2	98664	0	0
\DFF_192/Q_reg-SDFF-s-bar	2	2	99531	0	0
\DFF_191/Q_reg-SDFF-s-bar	2	2	1257	0	0
\DFF_190/Q_reg-SDFF-s-bar	2	2	6525	0	0
\DFF_189/Q_reg-SDFF-s-bar	2	2	1120	0	0
\DFF_188/Q_reg-SDFF-s-bar	2	2	1507	0	0
