
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 59
No. of Primary Outputs: 35
No. of Gates: 4470
No. of DFFs: 518
No. of Nodes: 10470
Execution Time: 2342342000 ns
Primary Inputs: test_si g6283 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: g8984 g3327 g10377 g10455 g10457 g10463 g10465 g10801 g11206 g10459 g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
n2929	8	33	248168	1	4
n1981	8	33	357	1	4
g113	8	28	248532	1	3
n2928	8	23	248539	1	2
n2595	8	23	176501	1	2
n2927	8	18	425047	1	1
n2708	8	18	26	1	1
g1956	8	13	11889	1	2
n2548	8	17	702	1	2
n2926	8	18	709	1	2
n2559	8	18	770	1	2
n2925	8	22	1486	1	4
n2684	8	22	529	1	4
n2924	8	17	2022	1	3
n2516	8	17	621	1	3
g8977	8	12	2650	1	2
n2021	8	12	3	1	2
g2602	7	7	2660	1	1
n2923	8	41	2666	1	5
n2609	8	41	1197	1	5
n2922	8	36	3870	1	4
n2499	8	36	34277	1	4
n2921	8	31	38154	1	3
n2622	8	31	315	1	3
n2920	8	30	38476	1	4
n2604	8	30	844	1	4
n2919	8	25	39327	1	4
n2029	8	25	535	1	4
n2918	8	20	39869	1	3
n2564	8	20	14768	1	3
n2917	8	15	54644	1	2
n2662	8	15	359	1	2
n2916	8	29	55010	1	3
n2575	8	29	125	1	3
g3007	8	39	199	1	4
n2915	8	35	206	1	3
n2760	8	35	138	1	3
n2914	8	30	351	1	2
n2640	8	30	5671	1	2
n2913	8	25	6029	1	1
n2697	8	25	49882	1	1
g8985	8	40	55918	1	4
n2023	8	40	3	1	4
n2912	8	35	55928	1	3
n2495	8	35	15569	1	3
n2911	8	30	71504	1	2
n2524	8	30	22381	1	2
n2910	8	25	93892	1	2
n2735	8	25	101	1	2
n2909	8	31	94000	1	3
n2716	8	31	26	1	3
n2908	8	42	94033	1	5
n1954	8	42	3304	1	5
n2907	8	37	97344	1	4
n1987	8	37	334	1	4
n2906	8	32	97685	1	3
n2758	8	32	131	1	3
n2905	8	27	97823	1	3
n2666	8	27	529	1	3
n2904	8	22	98359	1	3
n2814	8	22	114	1	3
g4180	8	17	98480	1	2
n2511	8	17	183	1	2
g757	8	12	183	1	1
n2903	8	26	190	1	2
n2522	8	26	11899	1	2
n2902	8	26	12096	1	2
n2543	8	26	7647	1	2
n2901	8	25	19750	1	3
n2002	8	25	661	1	3
n2900	8	33	20418	1	4
n2607	8	33	1172	1	4
n2899	8	28	21597	1	4
n1976	8	28	3205	1	4
g4177	8	23	24809	1	3
n2057	8	23	183	1	3
n2898	8	18	24999	1	2
n2775	8	18	163	1	2
n2897	8	37	25169	1	6
n2048	8	37	624	1	6
n2896	8	32	25800	1	5
n2570	8	32	99999998	1	5
n2895	8	27	99999971	1	4
n2710	8	27	26	1	4
g1737	8	22	72	1	3
n2894	8	17	79	1	2
n2539	8	17	10198	1	2
n2645	8	23	10284	1	2
n2893	8	18	10291	1	1
n2812	8	18	128	1	1
g1736	8	34	79	1	4
n2892	8	29	86	1	3
n2738	8	29	145	1	3
n2891	8	36	238	1	4
n2672	8	36	357	1	4
n2625	8	31	602	1	3
n2890	8	30	609	1	3
n2770	8	30	161	1	3
n2889	8	35	777	1	5
n2565	8	35	1043	1	5
n2888	8	30	1827	1	4
n2496	8	30	40085	1	4
n2887	8	25	41919	1	3
n2044	8	25	151	1	3
n2886	8	20	42077	1	2
n2045	8	20	164	1	2
n2885	8	37	42248	1	5
n1930	8	37	4354	1	5
n2884	8	32	46609	1	4
n1958	8	32	535	1	4
n2883	8	27	47151	1	3
n2759	8	27	177	1	3
n2882	8	22	47335	1	3
n2791	8	22	186	1	3
n2881	8	17	47528	1	2
n1988	8	17	99999981	1	2
n2880	8	30	99999968	1	4
n1955	8	30	535	1	4
n2879	8	25	99999973	1	3
n2001	8	25	702	1	3
n2878	8	26	99999972	1	5
n2789	8	26	162	1	5
n2877	8	21	99999977	1	4
n2677	8	21	949	1	4
n2876	8	16	99999982	1	3
n2668	8	16	529	1	3
n2875	8	11	99999987	1	2
n1935	8	11	3366	1	2
n2874	8	6	99999992	1	1
n2617	8	6	653	1	1
troj61_0counter_0_	713	722	17584	54	55
troj61_0n6	1438	2154	16859	110	165
troj61_0n8	2880	3607	14690	220	276
troj61_0n7	6490	12256	6042	496	937
Trojan_out0	727	18031	278	56	1378
\DFF_533/Q_reg-SDFF-s-bar	2	2	17	0	0
\DFF_532/Q_reg-SDFF-s-bar	2	2	9076	0	0
\DFF_531/Q_reg-SDFF-s-bar	2	2	9214	0	0
\DFF_530/Q_reg-SDFF-s-bar	2	2	9367	0	0
\DFF_529/Q_reg-SDFF-s-bar	2	2	21941	0	0
\DFF_528/Q_reg-SDFF-s-bar	2	2	22097	0	0
\DFF_526/Q_reg-SDFF-s-bar	2	2	22094	0	0
\DFF_525/Q_reg-SDFF-s-bar	2	2	22111	0	0
\DFF_524/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_523/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_522/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_521/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_520/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_519/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_518/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_517/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_516/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_515/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_514/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_513/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_512/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_511/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_510/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_509/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_508/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_507/Q_reg-SDFF-s-bar	2	2	58144	0	0
\DFF_506/Q_reg-SDFF-s-bar	2	2	58294	0	0
\DFF_505/Q_reg-SDFF-s-bar	2	2	58420	0	0
\DFF_504/Q_reg-SDFF-s-bar	2	2	58416	0	0
\DFF_503/Q_reg-SDFF-s-bar	2	2	80821	0	0
\DFF_502/Q_reg-SDFF-s-bar	2	2	80809	0	0
\DFF_501/Q_reg-SDFF-s-bar	2	2	81019	0	0
\DFF_500/Q_reg-SDFF-s-bar	2	2	81011	0	0
\DFF_499/Q_reg-SDFF-s-bar	2	2	176202	0	0
\DFF_498/Q_reg-SDFF-s-bar	2	2	177414	0	0
\DFF_497/Q_reg-SDFF-s-bar	2	2	178259	0	0
\DFF_496/Q_reg-SDFF-s-bar	2	2	178241	0	0
\DFF_495/Q_reg-SDFF-s-bar	2	2	179058	0	0
\DFF_494/Q_reg-SDFF-s-bar	2	2	179835	0	0
\DFF_493/Q_reg-SDFF-s-bar	2	2	209377	0	0
\DFF_492/Q_reg-SDFF-s-bar	2	2	209952	0	0
\DFF_491/Q_reg-SDFF-s-bar	2	2	210492	0	0
\DFF_490/Q_reg-SDFF-s-bar	2	2	214968	0	0
\DFF_489/Q_reg-SDFF-s-bar	2	2	215730	0	0
\DFF_488/Q_reg-SDFF-s-bar	2	2	253926	0	0
\DFF_487/Q_reg-SDFF-s-bar	2	2	718	0	0
\DFF_486/Q_reg-SDFF-s-bar	2	2	1637	0	0
\DFF_485/Q_reg-SDFF-s-bar	2	2	1769	0	0
\DFF_484/Q_reg-SDFF-s-bar	2	2	718	0	0
\DFF_483/Q_reg-SDFF-s-bar	2	2	1123	0	0
\DFF_482/Q_reg-SDFF-s-bar	2	2	3260	0	0
\DFF_481/Q_reg-SDFF-s-bar	2	2	3363	0	0
\DFF_480/Q_reg-SDFF-s-bar	2	2	4228	0	0
\DFF_479/Q_reg-SDFF-s-bar	2	2	4191	0	0
\DFF_478/Q_reg-SDFF-s-bar	2	2	4753	0	0
\DFF_477/Q_reg-SDFF-s-bar	2	2	4843	0	0
\DFF_476/Q_reg-SDFF-s-bar	2	2	4833	0	0
\DFF_475/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_474/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_473/Q_reg-SDFF-s-bar	2	2	708	0	0
\DFF_472/Q_reg-SDFF-s-bar	2	2	567	0	0
\DFF_471/Q_reg-SDFF-s-bar	2	2	534	0	0
\DFF_470/Q_reg-SDFF-s-bar	2	2	687	0	0
\DFF_468/Q_reg-SDFF-s-bar	2	2	81509	0	0
\DFF_467/Q_reg-SDFF-s-bar	2	2	82066	0	0
\DFF_466/Q_reg-SDFF-s-bar	2	2	82190	0	0
\DFF_465/Q_reg-SDFF-s-bar	2	2	82220	0	0
\DFF_464/Q_reg-SDFF-s-bar	2	2	82208	0	0
\DFF_463/Q_reg-SDFF-s-bar	2	2	82405	0	0
\DFF_462/Q_reg-SDFF-s-bar	2	2	2208	0	0
\DFF_461/Q_reg-SDFF-s-bar	2	2	5678	0	0
\DFF_460/Q_reg-SDFF-s-bar	2	2	6686	0	0
\DFF_459/Q_reg-SDFF-s-bar	2	2	28619	0	0
\DFF_458/Q_reg-SDFF-s-bar	2	2	28768	0	0
\DFF_457/Q_reg-SDFF-s-bar	2	2	32032	0	0
\DFF_456/Q_reg-SDFF-s-bar	2	2	32227	0	0
\DFF_455/Q_reg-SDFF-s-bar	2	2	32399	0	0
\DFF_454/Q_reg-SDFF-s-bar	2	2	32498	0	0
\DFF_453/Q_reg-SDFF-s-bar	2	2	32703	0	0
\DFF_452/Q_reg-SDFF-s-bar	2	2	33439	0	0
\DFF_451/Q_reg-SDFF-s-bar	2	2	33442	0	0
\DFF_450/Q_reg-SDFF-s-bar	2	2	34150	0	0
\DFF_449/Q_reg-SDFF-s-bar	2	2	37584	0	0
\DFF_448/Q_reg-SDFF-s-bar	2	2	37612	0	0
\DFF_447/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_446/Q_reg-SDFF-s-bar	2	2	4754	0	0
\DFF_445/Q_reg-SDFF-s-bar	2	2	186	0	0
\DFF_444/Q_reg-SDFF-s-bar	2	2	658	0	0
\DFF_443/Q_reg-SDFF-s-bar	2	2	666	0	0
\DFF_442/Q_reg-SDFF-s-bar	2	2	1533	0	0
\DFF_441/Q_reg-SDFF-s-bar	2	2	10299	0	0
\DFF_440/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_438/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_437/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_436/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_435/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_434/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_433/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_432/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_431/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_430/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_429/Q_reg-SDFF-s-bar	2	2	12566	0	0
\DFF_428/Q_reg-SDFF-s-bar	2	2	13435	0	0
\DFF_427/Q_reg-SDFF-s-bar	2	2	15592	0	0
\DFF_426/Q_reg-SDFF-s-bar	2	2	15785	0	0
\DFF_425/Q_reg-SDFF-s-bar	2	2	15926	0	0
\DFF_424/Q_reg-SDFF-s-bar	2	2	726	0	0
\DFF_423/Q_reg-SDFF-s-bar	2	2	785	0	0
\DFF_421/Q_reg-SDFF-s-bar	2	2	789	0	0
\DFF_420/Q_reg-SDFF-s-bar	2	2	58887	0	0
\DFF_419/Q_reg-SDFF-s-bar	2	2	59424	0	0
\DFF_418/Q_reg-SDFF-s-bar	2	2	60069	0	0
\DFF_417/Q_reg-SDFF-s-bar	2	2	63251	0	0
\DFF_416/Q_reg-SDFF-s-bar	2	2	75370	0	0
\DFF_415/Q_reg-SDFF-s-bar	2	2	97771	0	0
\DFF_414/Q_reg-SDFF-s-bar	2	2	98647	0	0
\DFF_413/Q_reg-SDFF-s-bar	2	2	99465	0	0
\DFF_412/Q_reg-SDFF-s-bar	2	2	99818	0	0
\DFF_411/Q_reg-SDFF-s-bar	2	2	99807	0	0
\DFF_410/Q_reg-SDFF-s-bar	2	2	100005	0	0
\DFF_409/Q_reg-SDFF-s-bar	2	2	100408	0	0
\DFF_408/Q_reg-SDFF-s-bar	2	2	100501	0	0
\DFF_407/Q_reg-SDFF-s-bar	2	2	100742	0	0
\DFF_406/Q_reg-SDFF-s-bar	2	2	101244	0	0
\DFF_405/Q_reg-SDFF-s-bar	2	2	101599	0	0
\DFF_404/Q_reg-SDFF-s-bar	2	2	187534	0	0
\DFF_403/Q_reg-SDFF-s-bar	2	2	588	0	0
\DFF_402/Q_reg-SDFF-s-bar	2	2	178838	0	0
\DFF_401/Q_reg-SDFF-s-bar	2	2	179692	0	0
\DFF_400/Q_reg-SDFF-s-bar	2	2	180405	0	0
\DFF_399/Q_reg-SDFF-s-bar	2	2	203464	0	0
\DFF_398/Q_reg-SDFF-s-bar	2	2	1106	0	0
\DFF_397/Q_reg-SDFF-s-bar	2	2	1140	0	0
\DFF_396/Q_reg-SDFF-s-bar	2	2	1900	0	0
\DFF_395/Q_reg-SDFF-s-bar	2	2	2599	0	0
\DFF_394/Q_reg-SDFF-s-bar	2	2	3083	0	0
\DFF_393/Q_reg-SDFF-s-bar	2	2	3364	0	0
\DFF_392/Q_reg-SDFF-s-bar	2	2	3548	0	0
\DFF_391/Q_reg-SDFF-s-bar	2	2	3698	0	0
\DFF_390/Q_reg-SDFF-s-bar	2	2	3846	0	0
\DFF_389/Q_reg-SDFF-s-bar	2	2	1105	0	0
\DFF_388/Q_reg-SDFF-s-bar	2	2	1251	0	0
\DFF_387/Q_reg-SDFF-s-bar	2	2	1530	0	0
\DFF_386/Q_reg-SDFF-s-bar	2	2	1719	0	0
\DFF_385/Q_reg-SDFF-s-bar	2	2	32296	0	0
\DFF_384/Q_reg-SDFF-s-bar	2	2	32421	0	0
\DFF_383/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_382/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_381/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_380/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_379/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_378/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_377/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_376/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_374/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_373/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_372/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_371/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_370/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_369/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_368/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_367/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_366/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_365/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_364/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_363/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_362/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_361/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_360/Q_reg-SDFF-s-bar	2	2	186	0	0
\DFF_359/Q_reg-SDFF-s-bar	2	2	758	0	0
\DFF_358/Q_reg-SDFF-s-bar	2	2	997	0	0
\DFF_357/Q_reg-SDFF-s-bar	2	2	897	0	0
\DFF_356/Q_reg-SDFF-s-bar	2	2	930	0	0
\DFF_355/Q_reg-SDFF-s-bar	2	2	1791	0	0
\DFF_354/Q_reg-SDFF-s-bar	2	2	5278	0	0
\DFF_353/Q_reg-SDFF-s-bar	2	2	99072	0	0
\DFF_352/Q_reg-SDFF-s-bar	2	2	752	0	0
\DFF_351/Q_reg-SDFF-s-bar	2	2	901	0	0
\DFF_350/Q_reg-SDFF-s-bar	2	2	171	0	0
\DFF_349/Q_reg-SDFF-s-bar	2	2	9052	0	0
\DFF_347/Q_reg-SDFF-s-bar	2	2	3866	0	0
\DFF_346/Q_reg-SDFF-s-bar	2	2	4201	0	0
\DFF_345/Q_reg-SDFF-s-bar	2	2	4134	0	0
\DFF_344/Q_reg-SDFF-s-bar	2	2	4263	0	0
\DFF_343/Q_reg-SDFF-s-bar	2	2	4635	0	0
\DFF_342/Q_reg-SDFF-s-bar	2	2	4833	0	0
\DFF_340/Q_reg-SDFF-s-bar	2	2	4961	0	0
\DFF_339/Q_reg-SDFF-s-bar	2	2	11974	0	0
\DFF_338/Q_reg-SDFF-s-bar	2	2	12282	0	0
\DFF_337/Q_reg-SDFF-s-bar	2	2	16983	0	0
\DFF_336/Q_reg-SDFF-s-bar	2	2	24740	0	0
\DFF_335/Q_reg-SDFF-s-bar	2	2	24962	0	0
\DFF_334/Q_reg-SDFF-s-bar	2	2	25837	0	0
\DFF_333/Q_reg-SDFF-s-bar	2	2	29339	0	0
\DFF_332/Q_reg-SDFF-s-bar	2	2	29673	0	0
\DFF_331/Q_reg-SDFF-s-bar	2	2	30228	0	0
\DFF_330/Q_reg-SDFF-s-bar	2	2	30562	0	0
\DFF_329/Q_reg-SDFF-s-bar	2	2	36608	0	0
\DFF_328/Q_reg-SDFF-s-bar	2	2	125	0	0
\DFF_327/Q_reg-SDFF-s-bar	2	2	110	0	0
\DFF_326/Q_reg-SDFF-s-bar	2	2	306	0	0
\DFF_325/Q_reg-SDFF-s-bar	2	2	467	0	0
\DFF_324/Q_reg-SDFF-s-bar	2	2	997	0	0
\DFF_323/Q_reg-SDFF-s-bar	2	2	832	0	0
\DFF_322/Q_reg-SDFF-s-bar	2	2	1682	0	0
\DFF_321/Q_reg-SDFF-s-bar	2	2	1808	0	0
\DFF_320/Q_reg-SDFF-s-bar	2	2	78	0	0
\DFF_319/Q_reg-SDFF-s-bar	2	2	161	0	0
\DFF_318/Q_reg-SDFF-s-bar	2	2	321	0	0
\DFF_317/Q_reg-SDFF-s-bar	2	2	337	0	0
\DFF_316/Q_reg-SDFF-s-bar	2	2	1019	0	0
\DFF_315/Q_reg-SDFF-s-bar	2	2	23353	0	0
\DFF_314/Q_reg-SDFF-s-bar	2	2	47873	0	0
\DFF_313/Q_reg-SDFF-s-bar	2	2	51559	0	0
\DFF_312/Q_reg-SDFF-s-bar	2	2	51679	0	0
\DFF_311/Q_reg-SDFF-s-bar	2	2	190	0	0
\DFF_310/Q_reg-SDFF-s-bar	2	2	479	0	0
\DFF_309/Q_reg-SDFF-s-bar	2	2	798	0	0
\DFF_308/Q_reg-SDFF-s-bar	2	2	12540	0	0
\DFF_307/Q_reg-SDFF-s-bar	2	2	14298	0	0
\DFF_306/Q_reg-SDFF-s-bar	2	2	40561	0	0
\DFF_304/Q_reg-SDFF-s-bar	2	2	2206	0	0
\DFF_303/Q_reg-SDFF-s-bar	2	2	2913	0	0
\DFF_302/Q_reg-SDFF-s-bar	2	2	3239	0	0
\DFF_301/Q_reg-SDFF-s-bar	2	2	3354	0	0
\DFF_300/Q_reg-SDFF-s-bar	2	2	6777	0	0
\DFF_299/Q_reg-SDFF-s-bar	2	2	7340	0	0
\DFF_297/Q_reg-SDFF-s-bar	2	2	7599	0	0
\DFF_296/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_295/Q_reg-SDFF-s-bar	2	2	11902	0	0
\DFF_294/Q_reg-SDFF-s-bar	2	2	12101	0	0
\DFF_293/Q_reg-SDFF-s-bar	2	2	12330	0	0
\DFF_292/Q_reg-SDFF-s-bar	2	2	95202	0	0
\DFF_291/Q_reg-SDFF-s-bar	2	2	230	0	0
\DFF_290/Q_reg-SDFF-s-bar	2	2	13658	0	0
\DFF_289/Q_reg-SDFF-s-bar	2	2	737	0	0
\DFF_288/Q_reg-SDFF-s-bar	2	2	1398	0	0
\DFF_287/Q_reg-SDFF-s-bar	2	2	1389	0	0
\DFF_286/Q_reg-SDFF-s-bar	2	2	2014	0	0
\DFF_285/Q_reg-SDFF-s-bar	2	2	1976	0	0
\DFF_284/Q_reg-SDFF-s-bar	2	2	2374	0	0
\DFF_283/Q_reg-SDFF-s-bar	2	2	4259	0	0
\DFF_282/Q_reg-SDFF-s-bar	2	2	4388	0	0
\DFF_281/Q_reg-SDFF-s-bar	2	2	46343	0	0
\DFF_280/Q_reg-SDFF-s-bar	2	2	46349	0	0
\DFF_279/Q_reg-SDFF-s-bar	2	2	46530	0	0
\DFF_278/Q_reg-SDFF-s-bar	2	2	49749	0	0
\DFF_277/Q_reg-SDFF-s-bar	2	2	76004	0	0
\DFF_276/Q_reg-SDFF-s-bar	2	2	76044	0	0
\DFF_275/Q_reg-SDFF-s-bar	2	2	76029	0	0
\DFF_273/Q_reg-SDFF-s-bar	2	2	81654	0	0
\DFF_272/Q_reg-SDFF-s-bar	2	2	81794	0	0
\DFF_271/Q_reg-SDFF-s-bar	2	2	85187	0	0
\DFF_270/Q_reg-SDFF-s-bar	2	2	411	0	0
\DFF_269/Q_reg-SDFF-s-bar	2	2	131	0	0
\DFF_268/Q_reg-SDFF-s-bar	2	2	439	0	0
\DFF_267/Q_reg-SDFF-s-bar	2	2	181	0	0
\DFF_266/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_265/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_264/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_263/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_262/Q_reg-SDFF-s-bar	2	2	209	0	0
\DFF_261/Q_reg-SDFF-s-bar	2	2	627	0	0
\DFF_260/Q_reg-SDFF-s-bar	2	2	5372	0	0
\DFF_259/Q_reg-SDFF-s-bar	2	2	5547	0	0
\DFF_258/Q_reg-SDFF-s-bar	2	2	5619	0	0
\DFF_256/Q_reg-SDFF-s-bar	2	2	5784	0	0
\DFF_255/Q_reg-SDFF-s-bar	2	2	10111	0	0
\DFF_254/Q_reg-SDFF-s-bar	2	2	10203	0	0
\DFF_253/Q_reg-SDFF-s-bar	2	2	10434	0	0
\DFF_252/Q_reg-SDFF-s-bar	2	2	324	0	0
\DFF_251/Q_reg-SDFF-s-bar	2	2	484	0	0
\DFF_250/Q_reg-SDFF-s-bar	2	2	1721	0	0
\DFF_249/Q_reg-SDFF-s-bar	2	2	3135	0	0
\DFF_248/Q_reg-SDFF-s-bar	2	2	3498	0	0
\DFF_247/Q_reg-SDFF-s-bar	2	2	3719	0	0
\DFF_246/Q_reg-SDFF-s-bar	2	2	3547	0	0
\DFF_245/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_244/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_243/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_242/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_241/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_240/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_239/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_238/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_237/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_235/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_234/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_233/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_232/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_231/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_230/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_229/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_228/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_227/Q_reg-SDFF-s-bar	2	2	55301	0	0
\DFF_226/Q_reg-SDFF-s-bar	2	2	548	0	0
\DFF_225/Q_reg-SDFF-s-bar	2	2	1059	0	0
\DFF_224/Q_reg-SDFF-s-bar	2	2	1080	0	0
\DFF_223/Q_reg-SDFF-s-bar	2	2	1416	0	0
\DFF_222/Q_reg-SDFF-s-bar	2	2	1417	0	0
\DFF_221/Q_reg-SDFF-s-bar	2	2	5680	0	0
\DFF_220/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_218/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_217/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_216/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_215/Q_reg-SDFF-s-bar	2	2	527	0	0
\DFF_214/Q_reg-SDFF-s-bar	2	2	248678	0	0
\DFF_213/Q_reg-SDFF-s-bar	2	2	248686	0	0
\DFF_212/Q_reg-SDFF-s-bar	2	2	252149	0	0
\DFF_211/Q_reg-SDFF-s-bar	2	2	255553	0	0
\DFF_210/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_209/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_208/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_207/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_206/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_205/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_204/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_203/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_202/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_201/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_200/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_199/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_198/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_197/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_196/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_195/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_194/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_193/Q_reg-SDFF-s-bar	2	2	82067	0	0
\DFF_192/Q_reg-SDFF-s-bar	2	2	82937	0	0
\DFF_191/Q_reg-SDFF-s-bar	2	2	644	0	0
\DFF_190/Q_reg-SDFF-s-bar	2	2	4493	0	0
\DFF_189/Q_reg-SDFF-s-bar	2	2	718	0	0
\DFF_188/Q_reg-SDFF-s-bar	2	2	1105	0	0
\DFF_187/Q_reg-SDFF-s-bar	2	2	1105	0	0
\DFF_186/Q_reg-SDFF-s-bar	2	2	2052	0	0
\DFF_185/Q_reg-SDFF-s-bar	2	2	2696	0	0
