
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 59
No. of Primary Outputs: 35
No. of Gates: 4461
No. of DFFs: 517
No. of Nodes: 10450
Execution Time: 5651818000 ns
Primary Inputs: test_si g6283 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: g8984 g3327 g10377 g10455 g10457 g10463 g10465 g10801 g11206 g10459 g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
n1981	8	33	351	1	4
g113	8	28	207986	1	3
n2928	8	23	207993	1	2
n2595	8	23	147891	1	2
n2927	8	18	355891	1	1
n2708	8	18	26	1	1
g1956	8	13	9953	1	2
n2548	8	17	490	1	2
n2926	8	18	497	1	2
n2559	8	18	313	1	2
n2925	8	22	817	1	4
n2684	8	22	523	1	4
n2924	8	17	1347	1	3
n2516	8	17	484	1	3
g8977	8	12	1838	1	2
n2021	8	12	3	1	2
g2602	7	7	1848	1	1
n2923	8	41	1854	1	5
n2609	8	41	1181	1	5
n2922	8	36	3042	1	4
n2499	8	36	27785	1	4
n2921	8	31	30834	1	3
n2622	8	31	298	1	3
n2920	8	30	31139	1	4
n2604	8	30	828	1	4
n2919	8	25	31974	1	4
n2029	8	25	398	1	4
n2918	8	20	32379	1	3
n2564	8	20	13132	1	3
n2917	8	15	45518	1	2
n2662	8	15	353	1	2
n2916	8	29	45878	1	3
n2575	8	29	125	1	3
g3007	8	39	199	1	4
n2915	8	35	206	1	3
n2760	8	35	138	1	3
n2914	8	30	351	1	2
n2640	8	30	5241	1	2
n2913	8	25	5599	1	1
n2697	8	25	41035	1	1
g8985	8	40	46641	1	4
n2023	8	40	3	1	4
n2912	8	35	46651	1	3
n2495	8	35	12849	1	3
n2911	8	30	59507	1	2
n2524	8	30	18793	1	2
n2910	8	25	78307	1	2
n2735	8	25	101	1	2
n2909	8	31	78415	1	3
n2716	8	31	26	1	3
n2908	8	36	78448	1	4
n1954	8	36	2305	1	4
n2907	8	31	80760	1	3
n1987	8	31	328	1	3
n2906	8	26	81095	1	2
n2758	8	26	131	1	2
n2905	8	27	81233	1	3
n2666	8	27	523	1	3
n2904	8	22	81763	1	2
n2814	8	22	114	1	2
g4180	8	17	81884	1	2
n2511	8	17	183	1	2
g757	8	12	177	1	1
n2903	8	26	184	1	2
n2522	8	26	9963	1	2
n2902	8	26	10154	1	2
n2543	8	26	6779	1	2
n2901	8	25	16940	1	3
n2002	8	25	490	1	3
n2900	8	33	17437	1	4
n2607	8	33	1156	1	4
n2899	8	28	18600	1	4
n1976	8	28	2720	1	4
g4177	8	23	21327	1	3
n2057	8	23	183	1	3
n2898	8	18	21517	1	2
n2775	8	18	163	1	2
n2897	8	37	21687	1	6
n2048	8	37	608	1	6
n2896	8	32	22302	1	5
n2570	8	32	99999998	1	5
n2895	8	27	99999971	1	4
n2710	8	27	26	1	4
g1737	8	22	72	1	3
n2894	8	17	79	1	2
n2539	8	17	9002	1	2
n2645	8	23	9088	1	2
n2893	8	18	9095	1	1
n2812	8	18	128	1	1
g1736	8	34	79	1	4
n2892	8	29	86	1	3
n2738	8	29	145	1	3
n2891	8	36	238	1	4
n2672	8	36	351	1	4
n2625	8	31	596	1	3
n2890	8	26	603	1	2
n2770	8	26	161	1	2
n2889	8	35	771	1	5
n2565	8	35	934	1	5
n2888	8	30	1712	1	4
n2496	8	30	32595	1	4
n2887	8	25	34314	1	3
n2044	8	25	151	1	3
n2886	8	20	34472	1	2
n2045	8	20	158	1	2
n2885	8	36	34637	1	4
n1930	8	36	3878	1	4
n2884	8	31	38522	1	3
n1958	8	31	398	1	3
n2883	8	26	38927	1	2
n2759	8	26	171	1	2
n2882	8	22	39105	1	3
n2791	8	22	182	1	3
n2881	8	17	39294	1	2
n1988	8	17	99999981	1	2
n2880	8	30	99999968	1	4
n1955	8	30	398	1	4
n2879	8	25	99999973	1	3
n2001	8	25	490	1	3
n2878	8	26	99999972	1	5
n2789	8	26	158	1	5
n2877	8	21	99999977	1	4
n2677	8	21	943	1	4
n2876	8	16	99999982	1	3
n2668	8	16	523	1	3
n2875	8	11	99999987	1	2
n1935	8	11	2367	1	2
n2874	8	6	99999992	1	1
n2617	8	6	637	1	1
troj67_0counter_0_	99999998	352	99999646	99999998	36
troj67_0n5	99999998	99999998	1	99999998	99999998
troj67_0n4	99999998	99999998	1	99999998	99999998
Trojan_out0	99999998	99999998	99999998	99999998	99999998
\DFF_533/Q_reg-SDFF-s-bar	2	2	17	0	0
\DFF_532/Q_reg-SDFF-s-bar	2	2	7475	0	0
\DFF_531/Q_reg-SDFF-s-bar	2	2	7613	0	0
\DFF_530/Q_reg-SDFF-s-bar	2	2	7766	0	0
\DFF_529/Q_reg-SDFF-s-bar	2	2	18392	0	0
\DFF_528/Q_reg-SDFF-s-bar	2	2	18548	0	0
\DFF_526/Q_reg-SDFF-s-bar	2	2	18545	0	0
\DFF_525/Q_reg-SDFF-s-bar	2	2	18562	0	0
\DFF_524/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_523/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_522/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_521/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_520/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_519/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_518/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_517/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_516/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_515/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_514/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_513/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_512/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_511/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_510/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_509/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_508/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_507/Q_reg-SDFF-s-bar	2	2	48455	0	0
\DFF_506/Q_reg-SDFF-s-bar	2	2	48605	0	0
\DFF_505/Q_reg-SDFF-s-bar	2	2	48692	0	0
\DFF_504/Q_reg-SDFF-s-bar	2	2	48727	0	0
\DFF_503/Q_reg-SDFF-s-bar	2	2	67544	0	0
\DFF_502/Q_reg-SDFF-s-bar	2	2	67532	0	0
\DFF_501/Q_reg-SDFF-s-bar	2	2	67742	0	0
\DFF_500/Q_reg-SDFF-s-bar	2	2	67734	0	0
\DFF_499/Q_reg-SDFF-s-bar	2	2	147379	0	0
\DFF_498/Q_reg-SDFF-s-bar	2	2	148575	0	0
\DFF_497/Q_reg-SDFF-s-bar	2	2	149315	0	0
\DFF_496/Q_reg-SDFF-s-bar	2	2	149297	0	0
\DFF_495/Q_reg-SDFF-s-bar	2	2	149902	0	0
\DFF_494/Q_reg-SDFF-s-bar	2	2	150673	0	0
\DFF_493/Q_reg-SDFF-s-bar	2	2	173702	0	0
\DFF_492/Q_reg-SDFF-s-bar	2	2	174271	0	0
\DFF_491/Q_reg-SDFF-s-bar	2	2	174805	0	0
\DFF_490/Q_reg-SDFF-s-bar	2	2	178328	0	0
\DFF_489/Q_reg-SDFF-s-bar	2	2	179084	0	0
\DFF_488/Q_reg-SDFF-s-bar	2	2	209960	0	0
\DFF_487/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_486/Q_reg-SDFF-s-bar	2	2	1409	0	0
\DFF_485/Q_reg-SDFF-s-bar	2	2	1541	0	0
\DFF_484/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_483/Q_reg-SDFF-s-bar	2	2	905	0	0
\DFF_482/Q_reg-SDFF-s-bar	2	2	2681	0	0
\DFF_481/Q_reg-SDFF-s-bar	2	2	2771	0	0
\DFF_480/Q_reg-SDFF-s-bar	2	2	3620	0	0
\DFF_479/Q_reg-SDFF-s-bar	2	2	3583	0	0
\DFF_478/Q_reg-SDFF-s-bar	2	2	4139	0	0
\DFF_477/Q_reg-SDFF-s-bar	2	2	4229	0	0
\DFF_476/Q_reg-SDFF-s-bar	2	2	4219	0	0
\DFF_475/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_474/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_473/Q_reg-SDFF-s-bar	2	2	496	0	0
\DFF_472/Q_reg-SDFF-s-bar	2	2	355	0	0
\DFF_471/Q_reg-SDFF-s-bar	2	2	322	0	0
\DFF_470/Q_reg-SDFF-s-bar	2	2	475	0	0
\DFF_468/Q_reg-SDFF-s-bar	2	2	68020	0	0
\DFF_467/Q_reg-SDFF-s-bar	2	2	68571	0	0
\DFF_466/Q_reg-SDFF-s-bar	2	2	68695	0	0
\DFF_465/Q_reg-SDFF-s-bar	2	2	68725	0	0
\DFF_464/Q_reg-SDFF-s-bar	2	2	68713	0	0
\DFF_463/Q_reg-SDFF-s-bar	2	2	68901	0	0
\DFF_462/Q_reg-SDFF-s-bar	2	2	1421	0	0
\DFF_461/Q_reg-SDFF-s-bar	2	2	3892	0	0
\DFF_460/Q_reg-SDFF-s-bar	2	2	4688	0	0
\DFF_459/Q_reg-SDFF-s-bar	2	2	23072	0	0
\DFF_458/Q_reg-SDFF-s-bar	2	2	23221	0	0
\DFF_457/Q_reg-SDFF-s-bar	2	2	25906	0	0
\DFF_456/Q_reg-SDFF-s-bar	2	2	26084	0	0
\DFF_455/Q_reg-SDFF-s-bar	2	2	26273	0	0
\DFF_454/Q_reg-SDFF-s-bar	2	2	26359	0	0
\DFF_453/Q_reg-SDFF-s-bar	2	2	26547	0	0
\DFF_452/Q_reg-SDFF-s-bar	2	2	27084	0	0
\DFF_451/Q_reg-SDFF-s-bar	2	2	27087	0	0
\DFF_450/Q_reg-SDFF-s-bar	2	2	27658	0	0
\DFF_449/Q_reg-SDFF-s-bar	2	2	30093	0	0
\DFF_448/Q_reg-SDFF-s-bar	2	2	30121	0	0
\DFF_447/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_446/Q_reg-SDFF-s-bar	2	2	4140	0	0
\DFF_445/Q_reg-SDFF-s-bar	2	2	186	0	0
\DFF_444/Q_reg-SDFF-s-bar	2	2	658	0	0
\DFF_443/Q_reg-SDFF-s-bar	2	2	666	0	0
\DFF_442/Q_reg-SDFF-s-bar	2	2	1517	0	0
\DFF_441/Q_reg-SDFF-s-bar	2	2	8854	0	0
\DFF_440/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_438/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_437/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_436/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_435/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_434/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_433/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_432/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_431/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_430/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_429/Q_reg-SDFF-s-bar	2	2	10300	0	0
\DFF_428/Q_reg-SDFF-s-bar	2	2	11064	0	0
\DFF_427/Q_reg-SDFF-s-bar	2	2	12872	0	0
\DFF_426/Q_reg-SDFF-s-bar	2	2	13065	0	0
\DFF_425/Q_reg-SDFF-s-bar	2	2	13206	0	0
\DFF_424/Q_reg-SDFF-s-bar	2	2	514	0	0
\DFF_423/Q_reg-SDFF-s-bar	2	2	573	0	0
\DFF_421/Q_reg-SDFF-s-bar	2	2	577	0	0
\DFF_420/Q_reg-SDFF-s-bar	2	2	48986	0	0
\DFF_419/Q_reg-SDFF-s-bar	2	2	49517	0	0
\DFF_418/Q_reg-SDFF-s-bar	2	2	50146	0	0
\DFF_417/Q_reg-SDFF-s-bar	2	2	52857	0	0
\DFF_416/Q_reg-SDFF-s-bar	2	2	63034	0	0
\DFF_415/Q_reg-SDFF-s-bar	2	2	81847	0	0
\DFF_414/Q_reg-SDFF-s-bar	2	2	82618	0	0
\DFF_413/Q_reg-SDFF-s-bar	2	2	83344	0	0
\DFF_412/Q_reg-SDFF-s-bar	2	2	83684	0	0
\DFF_411/Q_reg-SDFF-s-bar	2	2	83673	0	0
\DFF_410/Q_reg-SDFF-s-bar	2	2	83871	0	0
\DFF_409/Q_reg-SDFF-s-bar	2	2	84268	0	0
\DFF_408/Q_reg-SDFF-s-bar	2	2	84361	0	0
\DFF_407/Q_reg-SDFF-s-bar	2	2	84602	0	0
\DFF_406/Q_reg-SDFF-s-bar	2	2	85098	0	0
\DFF_405/Q_reg-SDFF-s-bar	2	2	85447	0	0
\DFF_404/Q_reg-SDFF-s-bar	2	2	157265	0	0
\DFF_403/Q_reg-SDFF-s-bar	2	2	451	0	0
\DFF_402/Q_reg-SDFF-s-bar	2	2	149757	0	0
\DFF_401/Q_reg-SDFF-s-bar	2	2	150595	0	0
\DFF_400/Q_reg-SDFF-s-bar	2	2	151096	0	0
\DFF_399/Q_reg-SDFF-s-bar	2	2	170177	0	0
\DFF_398/Q_reg-SDFF-s-bar	2	2	894	0	0
\DFF_397/Q_reg-SDFF-s-bar	2	2	928	0	0
\DFF_396/Q_reg-SDFF-s-bar	2	2	1239	0	0
\DFF_395/Q_reg-SDFF-s-bar	2	2	1801	0	0
\DFF_394/Q_reg-SDFF-s-bar	2	2	2279	0	0
\DFF_393/Q_reg-SDFF-s-bar	2	2	2554	0	0
\DFF_392/Q_reg-SDFF-s-bar	2	2	2728	0	0
\DFF_391/Q_reg-SDFF-s-bar	2	2	2878	0	0
\DFF_390/Q_reg-SDFF-s-bar	2	2	3030	0	0
\DFF_389/Q_reg-SDFF-s-bar	2	2	1087	0	0
\DFF_388/Q_reg-SDFF-s-bar	2	2	1233	0	0
\DFF_387/Q_reg-SDFF-s-bar	2	2	1506	0	0
\DFF_386/Q_reg-SDFF-s-bar	2	2	1691	0	0
\DFF_385/Q_reg-SDFF-s-bar	2	2	25526	0	0
\DFF_384/Q_reg-SDFF-s-bar	2	2	25651	0	0
\DFF_383/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_382/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_381/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_380/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_379/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_378/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_377/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_376/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_374/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_373/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_372/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_371/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_370/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_369/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_368/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_367/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_366/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_365/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_364/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_363/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_362/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_361/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_360/Q_reg-SDFF-s-bar	2	2	180	0	0
\DFF_359/Q_reg-SDFF-s-bar	2	2	615	0	0
\DFF_358/Q_reg-SDFF-s-bar	2	2	848	0	0
\DFF_357/Q_reg-SDFF-s-bar	2	2	748	0	0
\DFF_356/Q_reg-SDFF-s-bar	2	2	781	0	0
\DFF_355/Q_reg-SDFF-s-bar	2	2	1626	0	0
\DFF_354/Q_reg-SDFF-s-bar	2	2	4114	0	0
\DFF_353/Q_reg-SDFF-s-bar	2	2	82323	0	0
\DFF_352/Q_reg-SDFF-s-bar	2	2	746	0	0
\DFF_351/Q_reg-SDFF-s-bar	2	2	895	0	0
\DFF_350/Q_reg-SDFF-s-bar	2	2	171	0	0
\DFF_349/Q_reg-SDFF-s-bar	2	2	7451	0	0
\DFF_347/Q_reg-SDFF-s-bar	2	2	3626	0	0
\DFF_346/Q_reg-SDFF-s-bar	2	2	3957	0	0
\DFF_345/Q_reg-SDFF-s-bar	2	2	3888	0	0
\DFF_344/Q_reg-SDFF-s-bar	2	2	4017	0	0
\DFF_343/Q_reg-SDFF-s-bar	2	2	4383	0	0
\DFF_342/Q_reg-SDFF-s-bar	2	2	4577	0	0
\DFF_340/Q_reg-SDFF-s-bar	2	2	4705	0	0
\DFF_339/Q_reg-SDFF-s-bar	2	2	9720	0	0
\DFF_338/Q_reg-SDFF-s-bar	2	2	10022	0	0
\DFF_337/Q_reg-SDFF-s-bar	2	2	13707	0	0
\DFF_336/Q_reg-SDFF-s-bar	2	2	19248	0	0
\DFF_335/Q_reg-SDFF-s-bar	2	2	19464	0	0
\DFF_334/Q_reg-SDFF-s-bar	2	2	20323	0	0
\DFF_333/Q_reg-SDFF-s-bar	2	2	22826	0	0
\DFF_332/Q_reg-SDFF-s-bar	2	2	23139	0	0
\DFF_331/Q_reg-SDFF-s-bar	2	2	23486	0	0
\DFF_330/Q_reg-SDFF-s-bar	2	2	23820	0	0
\DFF_329/Q_reg-SDFF-s-bar	2	2	29436	0	0
\DFF_328/Q_reg-SDFF-s-bar	2	2	125	0	0
\DFF_327/Q_reg-SDFF-s-bar	2	2	110	0	0
\DFF_326/Q_reg-SDFF-s-bar	2	2	273	0	0
\DFF_325/Q_reg-SDFF-s-bar	2	2	461	0	0
\DFF_324/Q_reg-SDFF-s-bar	2	2	970	0	0
\DFF_323/Q_reg-SDFF-s-bar	2	2	809	0	0
\DFF_322/Q_reg-SDFF-s-bar	2	2	1643	0	0
\DFF_321/Q_reg-SDFF-s-bar	2	2	1769	0	0
\DFF_320/Q_reg-SDFF-s-bar	2	2	78	0	0
\DFF_319/Q_reg-SDFF-s-bar	2	2	148	0	0
\DFF_318/Q_reg-SDFF-s-bar	2	2	304	0	0
\DFF_317/Q_reg-SDFF-s-bar	2	2	324	0	0
\DFF_316/Q_reg-SDFF-s-bar	2	2	869	0	0
\DFF_315/Q_reg-SDFF-s-bar	2	2	19615	0	0
\DFF_314/Q_reg-SDFF-s-bar	2	2	40025	0	0
\DFF_313/Q_reg-SDFF-s-bar	2	2	42970	0	0
\DFF_312/Q_reg-SDFF-s-bar	2	2	43090	0	0
\DFF_311/Q_reg-SDFF-s-bar	2	2	190	0	0
\DFF_310/Q_reg-SDFF-s-bar	2	2	473	0	0
\DFF_309/Q_reg-SDFF-s-bar	2	2	786	0	0
\DFF_308/Q_reg-SDFF-s-bar	2	2	10592	0	0
\DFF_307/Q_reg-SDFF-s-bar	2	2	12122	0	0
\DFF_306/Q_reg-SDFF-s-bar	2	2	34175	0	0
\DFF_304/Q_reg-SDFF-s-bar	2	2	1419	0	0
\DFF_303/Q_reg-SDFF-s-bar	2	2	1914	0	0
\DFF_302/Q_reg-SDFF-s-bar	2	2	2240	0	0
\DFF_301/Q_reg-SDFF-s-bar	2	2	2355	0	0
\DFF_300/Q_reg-SDFF-s-bar	2	2	4779	0	0
\DFF_299/Q_reg-SDFF-s-bar	2	2	5130	0	0
\DFF_297/Q_reg-SDFF-s-bar	2	2	5389	0	0
\DFF_296/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_295/Q_reg-SDFF-s-bar	2	2	9966	0	0
\DFF_294/Q_reg-SDFF-s-bar	2	2	10161	0	0
\DFF_293/Q_reg-SDFF-s-bar	2	2	10384	0	0
\DFF_292/Q_reg-SDFF-s-bar	2	2	79656	0	0
\DFF_291/Q_reg-SDFF-s-bar	2	2	230	0	0
\DFF_290/Q_reg-SDFF-s-bar	2	2	11287	0	0
\DFF_289/Q_reg-SDFF-s-bar	2	2	525	0	0
\DFF_288/Q_reg-SDFF-s-bar	2	2	1186	0	0
\DFF_287/Q_reg-SDFF-s-bar	2	2	1177	0	0
\DFF_286/Q_reg-SDFF-s-bar	2	2	1665	0	0
\DFF_285/Q_reg-SDFF-s-bar	2	2	1627	0	0
\DFF_284/Q_reg-SDFF-s-bar	2	2	2013	0	0
\DFF_283/Q_reg-SDFF-s-bar	2	2	3783	0	0
\DFF_282/Q_reg-SDFF-s-bar	2	2	3912	0	0
\DFF_281/Q_reg-SDFF-s-bar	2	2	38258	0	0
\DFF_280/Q_reg-SDFF-s-bar	2	2	38268	0	0
\DFF_279/Q_reg-SDFF-s-bar	2	2	38443	0	0
\DFF_278/Q_reg-SDFF-s-bar	2	2	41177	0	0
\DFF_277/Q_reg-SDFF-s-bar	2	2	63222	0	0
\DFF_276/Q_reg-SDFF-s-bar	2	2	63262	0	0
\DFF_275/Q_reg-SDFF-s-bar	2	2	63247	0	0
\DFF_273/Q_reg-SDFF-s-bar	2	2	68152	0	0
\DFF_272/Q_reg-SDFF-s-bar	2	2	68292	0	0
\DFF_271/Q_reg-SDFF-s-bar	2	2	70686	0	0
\DFF_270/Q_reg-SDFF-s-bar	2	2	399	0	0
\DFF_269/Q_reg-SDFF-s-bar	2	2	131	0	0
\DFF_268/Q_reg-SDFF-s-bar	2	2	422	0	0
\DFF_267/Q_reg-SDFF-s-bar	2	2	175	0	0
\DFF_266/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_265/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_264/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_263/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_262/Q_reg-SDFF-s-bar	2	2	203	0	0
\DFF_261/Q_reg-SDFF-s-bar	2	2	525	0	0
\DFF_260/Q_reg-SDFF-s-bar	2	2	4656	0	0
\DFF_259/Q_reg-SDFF-s-bar	2	2	4827	0	0
\DFF_258/Q_reg-SDFF-s-bar	2	2	4886	0	0
\DFF_256/Q_reg-SDFF-s-bar	2	2	5037	0	0
\DFF_255/Q_reg-SDFF-s-bar	2	2	8915	0	0
\DFF_254/Q_reg-SDFF-s-bar	2	2	9007	0	0
\DFF_253/Q_reg-SDFF-s-bar	2	2	9238	0	0
\DFF_252/Q_reg-SDFF-s-bar	2	2	324	0	0
\DFF_251/Q_reg-SDFF-s-bar	2	2	484	0	0
\DFF_250/Q_reg-SDFF-s-bar	2	2	1705	0	0
\DFF_249/Q_reg-SDFF-s-bar	2	2	2907	0	0
\DFF_248/Q_reg-SDFF-s-bar	2	2	3264	0	0
\DFF_247/Q_reg-SDFF-s-bar	2	2	3485	0	0
\DFF_246/Q_reg-SDFF-s-bar	2	2	2802	0	0
\DFF_245/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_244/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_243/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_242/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_241/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_240/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_239/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_238/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_237/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_235/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_234/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_233/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_232/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_231/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_230/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_229/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_228/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_227/Q_reg-SDFF-s-bar	2	2	46163	0	0
\DFF_226/Q_reg-SDFF-s-bar	2	2	600	0	0
\DFF_225/Q_reg-SDFF-s-bar	2	2	1105	0	0
\DFF_224/Q_reg-SDFF-s-bar	2	2	1126	0	0
\DFF_223/Q_reg-SDFF-s-bar	2	2	1462	0	0
\DFF_222/Q_reg-SDFF-s-bar	2	2	1463	0	0
\DFF_221/Q_reg-SDFF-s-bar	2	2	5250	0	0
\DFF_220/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_218/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_217/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_216/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_215/Q_reg-SDFF-s-bar	2	2	579	0	0
\DFF_214/Q_reg-SDFF-s-bar	2	2	208190	0	0
\DFF_213/Q_reg-SDFF-s-bar	2	2	208198	0	0
\DFF_212/Q_reg-SDFF-s-bar	2	2	210662	0	0
\DFF_211/Q_reg-SDFF-s-bar	2	2	213321	0	0
\DFF_210/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_209/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_208/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_207/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_206/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_205/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_204/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_203/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_202/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_201/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_200/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_199/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_198/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_197/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_196/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_195/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_194/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_193/Q_reg-SDFF-s-bar	2	2	68572	0	0
\DFF_192/Q_reg-SDFF-s-bar	2	2	69337	0	0
\DFF_191/Q_reg-SDFF-s-bar	2	2	507	0	0
\DFF_190/Q_reg-SDFF-s-bar	2	2	3540	0	0
\DFF_189/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_188/Q_reg-SDFF-s-bar	2	2	893	0	0
\DFF_187/Q_reg-SDFF-s-bar	2	2	893	0	0
\DFF_186/Q_reg-SDFF-s-bar	2	2	1691	0	0
\DFF_185/Q_reg-SDFF-s-bar	2	2	2169	0	0
