
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 59
No. of Primary Outputs: 35
No. of Gates: 4460
No. of DFFs: 517
No. of Nodes: 10448
Execution Time: 5653518000 ns
Primary Inputs: test_si g6283 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: g8984 g3327 g10377 g10455 g10457 g10463 g10465 g10801 g11206 g10459 g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
n1981	8	33	351	1	4
g113	8	28	203041	1	3
n2928	8	23	203048	1	2
n2595	8	23	141098	1	2
n2927	8	18	344153	1	1
n2708	8	18	26	1	1
g1956	8	13	10179	1	2
n2548	8	17	490	1	2
n2926	8	18	497	1	2
n2559	8	18	558	1	2
n2925	8	22	1062	1	4
n2684	8	22	523	1	4
n2924	8	17	1592	1	3
n2516	8	17	281	1	3
g8977	8	12	1880	1	2
n2021	8	12	3	1	2
g2602	7	7	1890	1	1
n2923	8	41	1896	1	5
n2609	8	41	1181	1	5
n2922	8	36	3084	1	4
n2499	8	36	29037	1	4
n2921	8	31	32128	1	3
n2622	8	31	298	1	3
n2920	8	30	32433	1	4
n2604	8	30	828	1	4
n2919	8	25	33268	1	4
n2029	8	25	461	1	4
n2918	8	20	33736	1	3
n2564	8	20	9261	1	3
n2917	8	15	43004	1	2
n2662	8	15	264	1	2
n2916	8	29	43275	1	3
n2575	8	29	125	1	3
g3007	8	39	199	1	4
n2915	8	35	206	1	3
n2760	8	35	138	1	3
n2914	8	30	351	1	2
n2640	8	30	4736	1	2
n2913	8	25	5094	1	1
n2697	8	25	39262	1	1
g8985	8	40	44363	1	4
n2023	8	40	3	1	4
n2912	8	35	44373	1	3
n2495	8	35	13219	1	3
n2911	8	30	57599	1	2
n2524	8	30	19245	1	2
n2910	8	25	76851	1	2
n2735	8	25	101	1	2
n2909	8	31	76959	1	3
n2716	8	31	26	1	3
n2908	8	36	76992	1	4
n1954	8	36	2742	1	4
n2907	8	31	79741	1	3
n1987	8	31	328	1	3
n2906	8	26	80076	1	2
n2758	8	26	131	1	2
n2905	8	27	80214	1	3
n2666	8	27	523	1	3
n2904	8	22	80744	1	2
n2814	8	22	114	1	2
g4180	8	17	80865	1	2
n2511	8	17	183	1	2
g757	8	12	177	1	1
n2903	8	26	184	1	2
n2522	8	26	10189	1	2
n2902	8	26	10380	1	2
n2543	8	26	6882	1	2
n2901	8	25	17269	1	3
n2002	8	25	490	1	3
n2900	8	33	17766	1	4
n2607	8	33	1156	1	4
n2899	8	28	18929	1	4
n1976	8	28	2733	1	4
g4177	8	23	21669	1	3
n2057	8	23	183	1	3
n2898	8	18	21859	1	2
n2775	8	18	163	1	2
n2897	8	37	22029	1	6
n2048	8	37	608	1	6
n2896	8	32	22644	1	5
n2570	8	32	99999998	1	5
n2895	8	27	99999971	1	4
n2710	8	27	26	1	4
g1737	8	22	72	1	3
n2894	8	17	79	1	2
n2539	8	17	5680	1	2
n2645	8	23	5766	1	2
n2893	8	18	5773	1	1
n2812	8	18	128	1	1
g1736	8	34	79	1	4
n2892	8	29	86	1	3
n2738	8	29	145	1	3
n2891	8	36	238	1	4
n2672	8	36	351	1	4
n2625	8	31	287	1	3
n2890	8	26	294	1	2
n2770	8	26	161	1	2
n2889	8	35	462	1	5
n2565	8	35	934	1	5
n2888	8	30	1403	1	4
n2496	8	30	33952	1	4
n2887	8	25	35362	1	3
n2044	8	25	151	1	3
n2886	8	20	35520	1	2
n2045	8	20	158	1	2
n2885	8	36	35685	1	4
n1930	8	36	425	1	4
n2884	8	31	36117	1	3
n1958	8	31	461	1	3
n2883	8	26	36585	1	2
n2759	8	26	171	1	2
n2882	8	22	36763	1	3
n2791	8	22	182	1	3
n2881	8	17	36952	1	2
n1988	8	17	99999981	1	2
n2880	8	30	99999968	1	4
n1955	8	30	461	1	4
n2879	8	25	99999973	1	3
n2001	8	25	490	1	3
n2878	8	26	99999972	1	5
n2789	8	26	158	1	5
n2877	8	21	99999977	1	4
n2677	8	21	943	1	4
n2876	8	16	99999982	1	3
n2668	8	16	523	1	3
n2875	8	11	99999987	1	2
n1935	8	11	2804	1	2
n2874	8	6	99999992	1	1
n2617	8	6	637	1	1
troj13_0counter_0_	99999998	174	99999824	99999998	17
troj13_0n5	99999998	99999998	1	99999998	99999998
troj13_0n4	99999998	99999998	1	99999998	99999998
Trojan_out0	99999998	99999998	99999998	99999998	99999998
\DFF_533/Q_reg-SDFF-s-bar	2	2	17	0	0
\DFF_532/Q_reg-SDFF-s-bar	2	2	7858	0	0
\DFF_531/Q_reg-SDFF-s-bar	2	2	7996	0	0
\DFF_530/Q_reg-SDFF-s-bar	2	2	8149	0	0
\DFF_529/Q_reg-SDFF-s-bar	2	2	18844	0	0
\DFF_528/Q_reg-SDFF-s-bar	2	2	19000	0	0
\DFF_526/Q_reg-SDFF-s-bar	2	2	18997	0	0
\DFF_525/Q_reg-SDFF-s-bar	2	2	19014	0	0
\DFF_524/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_523/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_522/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_521/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_520/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_519/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_518/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_517/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_516/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_515/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_514/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_513/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_512/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_511/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_510/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_509/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_508/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_507/Q_reg-SDFF-s-bar	2	2	46545	0	0
\DFF_506/Q_reg-SDFF-s-bar	2	2	46695	0	0
\DFF_505/Q_reg-SDFF-s-bar	2	2	46782	0	0
\DFF_504/Q_reg-SDFF-s-bar	2	2	46817	0	0
\DFF_503/Q_reg-SDFF-s-bar	2	2	66086	0	0
\DFF_502/Q_reg-SDFF-s-bar	2	2	66074	0	0
\DFF_501/Q_reg-SDFF-s-bar	2	2	66284	0	0
\DFF_500/Q_reg-SDFF-s-bar	2	2	66276	0	0
\DFF_499/Q_reg-SDFF-s-bar	2	2	144689	0	0
\DFF_498/Q_reg-SDFF-s-bar	2	2	145885	0	0
\DFF_497/Q_reg-SDFF-s-bar	2	2	146625	0	0
\DFF_496/Q_reg-SDFF-s-bar	2	2	146607	0	0
\DFF_495/Q_reg-SDFF-s-bar	2	2	147212	0	0
\DFF_494/Q_reg-SDFF-s-bar	2	2	147674	0	0
\DFF_493/Q_reg-SDFF-s-bar	2	2	172771	0	0
\DFF_492/Q_reg-SDFF-s-bar	2	2	173340	0	0
\DFF_491/Q_reg-SDFF-s-bar	2	2	173874	0	0
\DFF_490/Q_reg-SDFF-s-bar	2	2	177494	0	0
\DFF_489/Q_reg-SDFF-s-bar	2	2	177824	0	0
\DFF_488/Q_reg-SDFF-s-bar	2	2	209994	0	0
\DFF_487/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_486/Q_reg-SDFF-s-bar	2	2	1409	0	0
\DFF_485/Q_reg-SDFF-s-bar	2	2	1541	0	0
\DFF_484/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_483/Q_reg-SDFF-s-bar	2	2	905	0	0
\DFF_482/Q_reg-SDFF-s-bar	2	2	2694	0	0
\DFF_481/Q_reg-SDFF-s-bar	2	2	2784	0	0
\DFF_480/Q_reg-SDFF-s-bar	2	2	3633	0	0
\DFF_479/Q_reg-SDFF-s-bar	2	2	3596	0	0
\DFF_478/Q_reg-SDFF-s-bar	2	2	4152	0	0
\DFF_477/Q_reg-SDFF-s-bar	2	2	4242	0	0
\DFF_476/Q_reg-SDFF-s-bar	2	2	4232	0	0
\DFF_475/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_474/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_473/Q_reg-SDFF-s-bar	2	2	496	0	0
\DFF_472/Q_reg-SDFF-s-bar	2	2	355	0	0
\DFF_471/Q_reg-SDFF-s-bar	2	2	322	0	0
\DFF_470/Q_reg-SDFF-s-bar	2	2	475	0	0
\DFF_468/Q_reg-SDFF-s-bar	2	2	66562	0	0
\DFF_467/Q_reg-SDFF-s-bar	2	2	67113	0	0
\DFF_466/Q_reg-SDFF-s-bar	2	2	67237	0	0
\DFF_465/Q_reg-SDFF-s-bar	2	2	67267	0	0
\DFF_464/Q_reg-SDFF-s-bar	2	2	67255	0	0
\DFF_463/Q_reg-SDFF-s-bar	2	2	67443	0	0
\DFF_462/Q_reg-SDFF-s-bar	2	2	1858	0	0
\DFF_461/Q_reg-SDFF-s-bar	2	2	4766	0	0
\DFF_460/Q_reg-SDFF-s-bar	2	2	5562	0	0
\DFF_459/Q_reg-SDFF-s-bar	2	2	24398	0	0
\DFF_458/Q_reg-SDFF-s-bar	2	2	24547	0	0
\DFF_457/Q_reg-SDFF-s-bar	2	2	27245	0	0
\DFF_456/Q_reg-SDFF-s-bar	2	2	27423	0	0
\DFF_455/Q_reg-SDFF-s-bar	2	2	27612	0	0
\DFF_454/Q_reg-SDFF-s-bar	2	2	27698	0	0
\DFF_453/Q_reg-SDFF-s-bar	2	2	27886	0	0
\DFF_452/Q_reg-SDFF-s-bar	2	2	28273	0	0
\DFF_451/Q_reg-SDFF-s-bar	2	2	28276	0	0
\DFF_450/Q_reg-SDFF-s-bar	2	2	28910	0	0
\DFF_449/Q_reg-SDFF-s-bar	2	2	31782	0	0
\DFF_448/Q_reg-SDFF-s-bar	2	2	31810	0	0
\DFF_447/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_446/Q_reg-SDFF-s-bar	2	2	4153	0	0
\DFF_445/Q_reg-SDFF-s-bar	2	2	186	0	0
\DFF_444/Q_reg-SDFF-s-bar	2	2	658	0	0
\DFF_443/Q_reg-SDFF-s-bar	2	2	666	0	0
\DFF_442/Q_reg-SDFF-s-bar	2	2	1517	0	0
\DFF_441/Q_reg-SDFF-s-bar	2	2	5757	0	0
\DFF_440/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_438/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_437/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_436/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_435/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_434/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_433/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_432/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_431/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_430/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_429/Q_reg-SDFF-s-bar	2	2	10757	0	0
\DFF_428/Q_reg-SDFF-s-bar	2	2	11521	0	0
\DFF_427/Q_reg-SDFF-s-bar	2	2	13242	0	0
\DFF_426/Q_reg-SDFF-s-bar	2	2	13435	0	0
\DFF_425/Q_reg-SDFF-s-bar	2	2	13576	0	0
\DFF_424/Q_reg-SDFF-s-bar	2	2	514	0	0
\DFF_423/Q_reg-SDFF-s-bar	2	2	573	0	0
\DFF_421/Q_reg-SDFF-s-bar	2	2	577	0	0
\DFF_420/Q_reg-SDFF-s-bar	2	2	47076	0	0
\DFF_419/Q_reg-SDFF-s-bar	2	2	47607	0	0
\DFF_418/Q_reg-SDFF-s-bar	2	2	48236	0	0
\DFF_417/Q_reg-SDFF-s-bar	2	2	50960	0	0
\DFF_416/Q_reg-SDFF-s-bar	2	2	61363	0	0
\DFF_415/Q_reg-SDFF-s-bar	2	2	77417	0	0
\DFF_414/Q_reg-SDFF-s-bar	2	2	78188	0	0
\DFF_413/Q_reg-SDFF-s-bar	2	2	78914	0	0
\DFF_412/Q_reg-SDFF-s-bar	2	2	79179	0	0
\DFF_411/Q_reg-SDFF-s-bar	2	2	79168	0	0
\DFF_410/Q_reg-SDFF-s-bar	2	2	79366	0	0
\DFF_409/Q_reg-SDFF-s-bar	2	2	79763	0	0
\DFF_408/Q_reg-SDFF-s-bar	2	2	79856	0	0
\DFF_407/Q_reg-SDFF-s-bar	2	2	80097	0	0
\DFF_406/Q_reg-SDFF-s-bar	2	2	80593	0	0
\DFF_405/Q_reg-SDFF-s-bar	2	2	80853	0	0
\DFF_404/Q_reg-SDFF-s-bar	2	2	150677	0	0
\DFF_403/Q_reg-SDFF-s-bar	2	2	248	0	0
\DFF_402/Q_reg-SDFF-s-bar	2	2	146864	0	0
\DFF_401/Q_reg-SDFF-s-bar	2	2	147702	0	0
\DFF_400/Q_reg-SDFF-s-bar	2	2	148203	0	0
\DFF_399/Q_reg-SDFF-s-bar	2	2	164237	0	0
\DFF_398/Q_reg-SDFF-s-bar	2	2	894	0	0
\DFF_397/Q_reg-SDFF-s-bar	2	2	928	0	0
\DFF_396/Q_reg-SDFF-s-bar	2	2	1476	0	0
\DFF_395/Q_reg-SDFF-s-bar	2	2	2101	0	0
\DFF_394/Q_reg-SDFF-s-bar	2	2	2579	0	0
\DFF_393/Q_reg-SDFF-s-bar	2	2	2854	0	0
\DFF_392/Q_reg-SDFF-s-bar	2	2	3028	0	0
\DFF_391/Q_reg-SDFF-s-bar	2	2	3178	0	0
\DFF_390/Q_reg-SDFF-s-bar	2	2	3330	0	0
\DFF_389/Q_reg-SDFF-s-bar	2	2	930	0	0
\DFF_388/Q_reg-SDFF-s-bar	2	2	1076	0	0
\DFF_387/Q_reg-SDFF-s-bar	2	2	1349	0	0
\DFF_386/Q_reg-SDFF-s-bar	2	2	1534	0	0
\DFF_385/Q_reg-SDFF-s-bar	2	2	27437	0	0
\DFF_384/Q_reg-SDFF-s-bar	2	2	27562	0	0
\DFF_383/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_382/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_381/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_380/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_379/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_378/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_377/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_376/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_374/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_373/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_372/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_371/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_370/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_369/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_368/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_367/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_366/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_365/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_364/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_363/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_362/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_361/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_360/Q_reg-SDFF-s-bar	2	2	180	0	0
\DFF_359/Q_reg-SDFF-s-bar	2	2	678	0	0
\DFF_358/Q_reg-SDFF-s-bar	2	2	861	0	0
\DFF_357/Q_reg-SDFF-s-bar	2	2	761	0	0
\DFF_356/Q_reg-SDFF-s-bar	2	2	794	0	0
\DFF_355/Q_reg-SDFF-s-bar	2	2	1639	0	0
\DFF_354/Q_reg-SDFF-s-bar	2	2	4564	0	0
\DFF_353/Q_reg-SDFF-s-bar	2	2	81317	0	0
\DFF_352/Q_reg-SDFF-s-bar	2	2	320	0	0
\DFF_351/Q_reg-SDFF-s-bar	2	2	469	0	0
\DFF_350/Q_reg-SDFF-s-bar	2	2	171	0	0
\DFF_349/Q_reg-SDFF-s-bar	2	2	7834	0	0
\DFF_347/Q_reg-SDFF-s-bar	2	2	3387	0	0
\DFF_346/Q_reg-SDFF-s-bar	2	2	3718	0	0
\DFF_345/Q_reg-SDFF-s-bar	2	2	3649	0	0
\DFF_344/Q_reg-SDFF-s-bar	2	2	3778	0	0
\DFF_343/Q_reg-SDFF-s-bar	2	2	4055	0	0
\DFF_342/Q_reg-SDFF-s-bar	2	2	4249	0	0
\DFF_340/Q_reg-SDFF-s-bar	2	2	4377	0	0
\DFF_339/Q_reg-SDFF-s-bar	2	2	10266	0	0
\DFF_338/Q_reg-SDFF-s-bar	2	2	10479	0	0
\DFF_337/Q_reg-SDFF-s-bar	2	2	14464	0	0
\DFF_336/Q_reg-SDFF-s-bar	2	2	20879	0	0
\DFF_335/Q_reg-SDFF-s-bar	2	2	21095	0	0
\DFF_334/Q_reg-SDFF-s-bar	2	2	21954	0	0
\DFF_333/Q_reg-SDFF-s-bar	2	2	24894	0	0
\DFF_332/Q_reg-SDFF-s-bar	2	2	25207	0	0
\DFF_331/Q_reg-SDFF-s-bar	2	2	25554	0	0
\DFF_330/Q_reg-SDFF-s-bar	2	2	25888	0	0
\DFF_329/Q_reg-SDFF-s-bar	2	2	30999	0	0
\DFF_328/Q_reg-SDFF-s-bar	2	2	125	0	0
\DFF_327/Q_reg-SDFF-s-bar	2	2	110	0	0
\DFF_326/Q_reg-SDFF-s-bar	2	2	273	0	0
\DFF_325/Q_reg-SDFF-s-bar	2	2	461	0	0
\DFF_324/Q_reg-SDFF-s-bar	2	2	970	0	0
\DFF_323/Q_reg-SDFF-s-bar	2	2	809	0	0
\DFF_322/Q_reg-SDFF-s-bar	2	2	1643	0	0
\DFF_321/Q_reg-SDFF-s-bar	2	2	1769	0	0
\DFF_320/Q_reg-SDFF-s-bar	2	2	78	0	0
\DFF_319/Q_reg-SDFF-s-bar	2	2	148	0	0
\DFF_318/Q_reg-SDFF-s-bar	2	2	304	0	0
\DFF_317/Q_reg-SDFF-s-bar	2	2	324	0	0
\DFF_316/Q_reg-SDFF-s-bar	2	2	932	0	0
\DFF_315/Q_reg-SDFF-s-bar	2	2	20130	0	0
\DFF_314/Q_reg-SDFF-s-bar	2	2	37493	0	0
\DFF_313/Q_reg-SDFF-s-bar	2	2	37943	0	0
\DFF_312/Q_reg-SDFF-s-bar	2	2	38063	0	0
\DFF_311/Q_reg-SDFF-s-bar	2	2	190	0	0
\DFF_310/Q_reg-SDFF-s-bar	2	2	405	0	0
\DFF_309/Q_reg-SDFF-s-bar	2	2	629	0	0
\DFF_308/Q_reg-SDFF-s-bar	2	2	10661	0	0
\DFF_307/Q_reg-SDFF-s-bar	2	2	12191	0	0
\DFF_306/Q_reg-SDFF-s-bar	2	2	34586	0	0
\DFF_304/Q_reg-SDFF-s-bar	2	2	1856	0	0
\DFF_303/Q_reg-SDFF-s-bar	2	2	2351	0	0
\DFF_302/Q_reg-SDFF-s-bar	2	2	2677	0	0
\DFF_301/Q_reg-SDFF-s-bar	2	2	2792	0	0
\DFF_300/Q_reg-SDFF-s-bar	2	2	5653	0	0
\DFF_299/Q_reg-SDFF-s-bar	2	2	6004	0	0
\DFF_297/Q_reg-SDFF-s-bar	2	2	6263	0	0
\DFF_296/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_295/Q_reg-SDFF-s-bar	2	2	10192	0	0
\DFF_294/Q_reg-SDFF-s-bar	2	2	10387	0	0
\DFF_293/Q_reg-SDFF-s-bar	2	2	10610	0	0
\DFF_292/Q_reg-SDFF-s-bar	2	2	78424	0	0
\DFF_291/Q_reg-SDFF-s-bar	2	2	230	0	0
\DFF_290/Q_reg-SDFF-s-bar	2	2	378	0	0
\DFF_289/Q_reg-SDFF-s-bar	2	2	375	0	0
\DFF_288/Q_reg-SDFF-s-bar	2	2	1036	0	0
\DFF_287/Q_reg-SDFF-s-bar	2	2	1027	0	0
\DFF_286/Q_reg-SDFF-s-bar	2	2	1578	0	0
\DFF_285/Q_reg-SDFF-s-bar	2	2	1540	0	0
\DFF_284/Q_reg-SDFF-s-bar	2	2	1926	0	0
\DFF_283/Q_reg-SDFF-s-bar	2	2	3387	0	0
\DFF_282/Q_reg-SDFF-s-bar	2	2	3516	0	0
\DFF_281/Q_reg-SDFF-s-bar	2	2	38910	0	0
\DFF_280/Q_reg-SDFF-s-bar	2	2	38942	0	0
\DFF_279/Q_reg-SDFF-s-bar	2	2	39095	0	0
\DFF_278/Q_reg-SDFF-s-bar	2	2	41842	0	0
\DFF_277/Q_reg-SDFF-s-bar	2	2	64229	0	0
\DFF_276/Q_reg-SDFF-s-bar	2	2	64269	0	0
\DFF_275/Q_reg-SDFF-s-bar	2	2	64254	0	0
\DFF_273/Q_reg-SDFF-s-bar	2	2	69262	0	0
\DFF_272/Q_reg-SDFF-s-bar	2	2	69402	0	0
\DFF_271/Q_reg-SDFF-s-bar	2	2	72233	0	0
\DFF_270/Q_reg-SDFF-s-bar	2	2	399	0	0
\DFF_269/Q_reg-SDFF-s-bar	2	2	131	0	0
\DFF_268/Q_reg-SDFF-s-bar	2	2	422	0	0
\DFF_267/Q_reg-SDFF-s-bar	2	2	175	0	0
\DFF_266/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_265/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_264/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_263/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_262/Q_reg-SDFF-s-bar	2	2	203	0	0
\DFF_261/Q_reg-SDFF-s-bar	2	2	615	0	0
\DFF_260/Q_reg-SDFF-s-bar	2	2	4759	0	0
\DFF_259/Q_reg-SDFF-s-bar	2	2	4930	0	0
\DFF_258/Q_reg-SDFF-s-bar	2	2	4989	0	0
\DFF_256/Q_reg-SDFF-s-bar	2	2	5140	0	0
\DFF_255/Q_reg-SDFF-s-bar	2	2	5593	0	0
\DFF_254/Q_reg-SDFF-s-bar	2	2	5685	0	0
\DFF_253/Q_reg-SDFF-s-bar	2	2	5916	0	0
\DFF_252/Q_reg-SDFF-s-bar	2	2	324	0	0
\DFF_251/Q_reg-SDFF-s-bar	2	2	484	0	0
\DFF_250/Q_reg-SDFF-s-bar	2	2	1705	0	0
\DFF_249/Q_reg-SDFF-s-bar	2	2	2757	0	0
\DFF_248/Q_reg-SDFF-s-bar	2	2	3025	0	0
\DFF_247/Q_reg-SDFF-s-bar	2	2	3246	0	0
\DFF_246/Q_reg-SDFF-s-bar	2	2	3021	0	0
\DFF_245/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_244/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_243/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_242/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_241/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_240/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_239/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_238/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_237/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_235/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_234/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_233/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_232/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_231/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_230/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_229/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_228/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_227/Q_reg-SDFF-s-bar	2	2	43560	0	0
\DFF_226/Q_reg-SDFF-s-bar	2	2	542	0	0
\DFF_225/Q_reg-SDFF-s-bar	2	2	1047	0	0
\DFF_224/Q_reg-SDFF-s-bar	2	2	1068	0	0
\DFF_223/Q_reg-SDFF-s-bar	2	2	1353	0	0
\DFF_222/Q_reg-SDFF-s-bar	2	2	1354	0	0
\DFF_221/Q_reg-SDFF-s-bar	2	2	4745	0	0
\DFF_220/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_218/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_217/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_216/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_215/Q_reg-SDFF-s-bar	2	2	521	0	0
\DFF_214/Q_reg-SDFF-s-bar	2	2	203187	0	0
\DFF_213/Q_reg-SDFF-s-bar	2	2	203195	0	0
\DFF_212/Q_reg-SDFF-s-bar	2	2	206096	0	0
\DFF_211/Q_reg-SDFF-s-bar	2	2	208974	0	0
\DFF_210/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_209/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_208/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_207/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_206/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_205/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_204/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_203/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_202/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_201/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_200/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_199/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_198/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_197/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_196/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_195/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_194/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_193/Q_reg-SDFF-s-bar	2	2	67114	0	0
\DFF_192/Q_reg-SDFF-s-bar	2	2	67879	0	0
\DFF_191/Q_reg-SDFF-s-bar	2	2	304	0	0
\DFF_190/Q_reg-SDFF-s-bar	2	2	3637	0	0
\DFF_189/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_188/Q_reg-SDFF-s-bar	2	2	893	0	0
\DFF_187/Q_reg-SDFF-s-bar	2	2	893	0	0
\DFF_186/Q_reg-SDFF-s-bar	2	2	1704	0	0
\DFF_185/Q_reg-SDFF-s-bar	2	2	2182	0	0
