
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 64
No. of Primary Outputs: 41
No. of Gates: 4571
No. of DFFs: 518
No. of Nodes: 10679
Execution Time: 2331778000 ns
Primary Inputs: troj37_0n25 troj37_0n23 troj37_0n21 troj37_0n20 troj37_0n14 test_si g6283 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: troj37_0n26 troj37_0n24 Trigger_en0_9 Trigger_en0_4 Trigger_en0_2 g8984 g3327 g10377 g10455 g10457 g10463 g10465 g10801 g11206 g10459 g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 Trigger_en0_3 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
n2932	8	45	7363	1	5
n2025	8	45	302	1	5
n2931	8	40	7672	1	4
n2709	8	40	5285	1	4
n2930	8	45	12964	1	5
n2702	8	45	26	1	5
n2929	8	33	12997	1	4
n1981	8	33	351	1	4
g113	8	28	11709	1	3
n2928	8	23	11716	1	2
n2595	8	23	31719	1	2
n2927	8	18	43442	1	1
n2708	8	18	26	1	1
g1956	8	13	6005	1	2
n2548	8	17	490	1	2
n2926	8	18	497	1	2
n2559	8	18	558	1	2
n2925	8	22	1062	1	4
n2684	8	22	501	1	4
n2924	8	17	1570	1	3
n2516	8	17	366	1	3
g8977	8	12	1943	1	2
n2021	8	12	3	1	2
g2602	7	7	1953	1	1
n2923	8	41	1959	1	5
n2609	8	41	895	1	5
n2922	8	36	2861	1	4
n2499	8	36	3503	1	4
n2921	8	31	6371	1	3
n2622	8	31	302	1	3
n2920	8	30	6680	1	4
n2604	8	30	383	1	4
n2919	8	25	7070	1	4
n2029	8	25	445	1	4
n2918	8	20	7522	1	3
n2564	8	20	5268	1	3
n2917	8	15	12797	1	2
n2662	8	15	353	1	2
n2916	8	29	13157	1	3
n2575	8	29	125	1	3
g3007	8	39	199	1	4
n2915	8	35	206	1	3
n2760	8	35	138	1	3
n2914	8	30	351	1	2
n2640	8	30	745	1	2
n2913	8	25	1103	1	1
n2697	8	25	4136	1	1
g8985	8	40	5246	1	4
n2023	8	40	3	1	4
n2912	8	35	5256	1	3
n2495	8	35	797	1	3
n2911	8	30	6060	1	2
n2524	8	30	1928	1	2
n2910	8	25	7995	1	2
n2735	8	25	101	1	2
n2909	8	31	8103	1	3
n2716	8	31	26	1	3
n2908	8	36	8136	1	4
n1954	8	36	383	1	4
n2907	8	31	8526	1	3
n1987	8	31	328	1	3
n2906	8	26	8861	1	2
n2758	8	26	131	1	2
n2905	8	27	8999	1	3
n2666	8	27	383	1	3
n2904	8	22	9389	1	2
n2814	8	22	114	1	2
g4180	8	17	9510	1	2
n2511	8	17	183	1	2
g757	8	12	177	1	1
n2903	8	26	184	1	2
n2522	8	26	1932	1	2
n2902	8	26	2123	1	2
n2543	8	26	5826	1	2
n2901	8	25	7956	1	3
n2002	8	25	490	1	3
n2900	8	33	8453	1	4
n2607	8	33	380	1	4
n2899	8	28	8840	1	4
n1976	8	28	672	1	4
g4177	8	23	9519	1	3
n2057	8	23	183	1	3
n2898	8	18	9709	1	2
n2775	8	18	163	1	2
n2897	8	37	9879	1	6
n2048	8	37	485	1	6
n2896	8	32	10371	1	5
n2570	8	32	21041	1	5
n2895	8	27	31419	1	4
n2710	8	27	26	1	4
g1737	8	22	72	1	3
n2894	8	17	79	1	2
n2539	8	17	1941	1	2
n2645	8	23	2027	1	2
n2893	8	18	2034	1	1
n2812	8	18	128	1	1
g1736	8	34	79	1	4
n2892	8	29	86	1	3
n2738	8	29	145	1	3
n2891	8	36	238	1	4
n2672	8	36	351	1	4
n2625	8	31	545	1	3
n2890	8	26	552	1	2
n2770	8	26	161	1	2
n2889	8	35	720	1	5
n2565	8	35	474	1	5
n2888	8	30	1201	1	4
n2496	8	30	6083	1	4
n2887	8	25	7291	1	3
n2044	8	25	151	1	3
n2886	8	20	7449	1	2
n2045	8	20	158	1	2
n2885	8	36	7614	1	4
n1930	8	36	471	1	4
n2884	8	31	8092	1	3
n1958	8	31	445	1	3
n2883	8	26	8544	1	2
n2759	8	26	171	1	2
n2882	8	22	8722	1	3
n2791	8	22	182	1	3
n2881	8	17	8911	1	2
n1988	8	17	454	1	2
n2880	8	30	9372	1	4
n1955	8	30	445	1	4
n2879	8	25	9824	1	3
n2001	8	25	490	1	3
n2878	8	26	10321	1	5
n2789	8	26	158	1	5
n2877	8	21	10486	1	4
n2677	8	21	943	1	4
n2876	8	16	11436	1	3
n2668	8	16	501	1	3
n2875	8	11	11944	1	2
n1935	8	11	445	1	2
n2874	8	6	12396	1	1
n2617	8	6	383	1	1
troj37_0state_0_	4	8	5	1	2
troj37_0state_1_	4	4	387	1	1
troj37_0n19	4	4	21	1	1
troj37_0state_3_	4	18	8	1	4
troj37_0state_2_	4	4	5	1	1
troj37_0n24	4	4	0	1	1
Trojan_out0	4	17	3672	1	4
troj37_0N73	2	2	409	0	0
troj37_0N74	2	2	6	0	0
troj37_0n15	2	2	31	0	0
\DFF_533/Q_reg-SDFF-s-bar	2	2	17	0	0
\DFF_532/Q_reg-SDFF-s-bar	2	2	493	0	0
\DFF_531/Q_reg-SDFF-s-bar	2	2	631	0	0
\DFF_530/Q_reg-SDFF-s-bar	2	2	784	0	0
\DFF_529/Q_reg-SDFF-s-bar	2	2	1527	0	0
\DFF_528/Q_reg-SDFF-s-bar	2	2	1683	0	0
\DFF_526/Q_reg-SDFF-s-bar	2	2	1680	0	0
\DFF_525/Q_reg-SDFF-s-bar	2	2	668	0	0
\DFF_524/Q_reg-SDFF-s-bar	2	2	1908	0	0
\DFF_523/Q_reg-SDFF-s-bar	2	2	2213	0	0
\DFF_522/Q_reg-SDFF-s-bar	2	2	3095	0	0
\DFF_521/Q_reg-SDFF-s-bar	2	2	3527	0	0
\DFF_520/Q_reg-SDFF-s-bar	2	2	3687	0	0
\DFF_519/Q_reg-SDFF-s-bar	2	2	11663	0	0
\DFF_518/Q_reg-SDFF-s-bar	2	2	12026	0	0
\DFF_517/Q_reg-SDFF-s-bar	2	2	708	0	0
\DFF_516/Q_reg-SDFF-s-bar	2	2	4497	0	0
\DFF_515/Q_reg-SDFF-s-bar	2	2	5248	0	0
\DFF_514/Q_reg-SDFF-s-bar	2	2	5396	0	0
\DFF_513/Q_reg-SDFF-s-bar	2	2	5430	0	0
\DFF_512/Q_reg-SDFF-s-bar	2	2	6008	0	0
\DFF_511/Q_reg-SDFF-s-bar	2	2	6182	0	0
\DFF_510/Q_reg-SDFF-s-bar	2	2	6938	0	0
\DFF_509/Q_reg-SDFF-s-bar	2	2	9291	0	0
\DFF_508/Q_reg-SDFF-s-bar	2	2	13153	0	0
\DFF_507/Q_reg-SDFF-s-bar	2	2	6783	0	0
\DFF_506/Q_reg-SDFF-s-bar	2	2	6933	0	0
\DFF_505/Q_reg-SDFF-s-bar	2	2	7020	0	0
\DFF_504/Q_reg-SDFF-s-bar	2	2	7055	0	0
\DFF_503/Q_reg-SDFF-s-bar	2	2	9007	0	0
\DFF_502/Q_reg-SDFF-s-bar	2	2	8995	0	0
\DFF_501/Q_reg-SDFF-s-bar	2	2	9205	0	0
\DFF_500/Q_reg-SDFF-s-bar	2	2	9197	0	0
\DFF_499/Q_reg-SDFF-s-bar	2	2	15602	0	0
\DFF_498/Q_reg-SDFF-s-bar	2	2	16512	0	0
\DFF_497/Q_reg-SDFF-s-bar	2	2	16833	0	0
\DFF_496/Q_reg-SDFF-s-bar	2	2	16815	0	0
\DFF_495/Q_reg-SDFF-s-bar	2	2	17420	0	0
\DFF_494/Q_reg-SDFF-s-bar	2	2	18140	0	0
\DFF_493/Q_reg-SDFF-s-bar	2	2	18618	0	0
\DFF_492/Q_reg-SDFF-s-bar	2	2	19187	0	0
\DFF_491/Q_reg-SDFF-s-bar	2	2	19721	0	0
\DFF_490/Q_reg-SDFF-s-bar	2	2	23369	0	0
\DFF_489/Q_reg-SDFF-s-bar	2	2	23957	0	0
\DFF_488/Q_reg-SDFF-s-bar	2	2	30370	0	0
\DFF_487/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_486/Q_reg-SDFF-s-bar	2	2	1319	0	0
\DFF_485/Q_reg-SDFF-s-bar	2	2	1450	0	0
\DFF_484/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_483/Q_reg-SDFF-s-bar	2	2	918	0	0
\DFF_482/Q_reg-SDFF-s-bar	2	2	1758	0	0
\DFF_481/Q_reg-SDFF-s-bar	2	2	1848	0	0
\DFF_480/Q_reg-SDFF-s-bar	2	2	2606	0	0
\DFF_479/Q_reg-SDFF-s-bar	2	2	2569	0	0
\DFF_478/Q_reg-SDFF-s-bar	2	2	3125	0	0
\DFF_477/Q_reg-SDFF-s-bar	2	2	3215	0	0
\DFF_476/Q_reg-SDFF-s-bar	2	2	3205	0	0
\DFF_475/Q_reg-SDFF-s-bar	2	2	3840	0	0
\DFF_474/Q_reg-SDFF-s-bar	2	2	4484	0	0
\DFF_473/Q_reg-SDFF-s-bar	2	2	496	0	0
\DFF_472/Q_reg-SDFF-s-bar	2	2	355	0	0
\DFF_471/Q_reg-SDFF-s-bar	2	2	322	0	0
\DFF_470/Q_reg-SDFF-s-bar	2	2	475	0	0
\DFF_468/Q_reg-SDFF-s-bar	2	2	899	0	0
\DFF_467/Q_reg-SDFF-s-bar	2	2	1450	0	0
\DFF_466/Q_reg-SDFF-s-bar	2	2	1574	0	0
\DFF_465/Q_reg-SDFF-s-bar	2	2	1604	0	0
\DFF_464/Q_reg-SDFF-s-bar	2	2	1592	0	0
\DFF_463/Q_reg-SDFF-s-bar	2	2	1780	0	0
\DFF_462/Q_reg-SDFF-s-bar	2	2	989	0	0
\DFF_461/Q_reg-SDFF-s-bar	2	2	1538	0	0
\DFF_460/Q_reg-SDFF-s-bar	2	2	2334	0	0
\DFF_459/Q_reg-SDFF-s-bar	2	2	3056	0	0
\DFF_458/Q_reg-SDFF-s-bar	2	2	3205	0	0
\DFF_457/Q_reg-SDFF-s-bar	2	2	3850	0	0
\DFF_456/Q_reg-SDFF-s-bar	2	2	4028	0	0
\DFF_455/Q_reg-SDFF-s-bar	2	2	4217	0	0
\DFF_454/Q_reg-SDFF-s-bar	2	2	4303	0	0
\DFF_453/Q_reg-SDFF-s-bar	2	2	4491	0	0
\DFF_452/Q_reg-SDFF-s-bar	2	2	5028	0	0
\DFF_451/Q_reg-SDFF-s-bar	2	2	5031	0	0
\DFF_450/Q_reg-SDFF-s-bar	2	2	5608	0	0
\DFF_449/Q_reg-SDFF-s-bar	2	2	6018	0	0
\DFF_448/Q_reg-SDFF-s-bar	2	2	6046	0	0
\DFF_447/Q_reg-SDFF-s-bar	2	2	6609	0	0
\DFF_446/Q_reg-SDFF-s-bar	2	2	3126	0	0
\DFF_445/Q_reg-SDFF-s-bar	2	2	186	0	0
\DFF_444/Q_reg-SDFF-s-bar	2	2	658	0	0
\DFF_443/Q_reg-SDFF-s-bar	2	2	666	0	0
\DFF_442/Q_reg-SDFF-s-bar	2	2	1381	0	0
\DFF_441/Q_reg-SDFF-s-bar	2	2	3852	0	0
\DFF_440/Q_reg-SDFF-s-bar	2	2	13962	0	0
\DFF_438/Q_reg-SDFF-s-bar	2	2	668	0	0
\DFF_437/Q_reg-SDFF-s-bar	2	2	10352	0	0
\DFF_436/Q_reg-SDFF-s-bar	2	2	11735	0	0
\DFF_435/Q_reg-SDFF-s-bar	2	2	12625	0	0
\DFF_434/Q_reg-SDFF-s-bar	2	2	12796	0	0
\DFF_433/Q_reg-SDFF-s-bar	2	2	13154	0	0
\DFF_432/Q_reg-SDFF-s-bar	2	2	13265	0	0
\DFF_431/Q_reg-SDFF-s-bar	2	2	13292	0	0
\DFF_430/Q_reg-SDFF-s-bar	2	2	14037	0	0
\DFF_429/Q_reg-SDFF-s-bar	2	2	6861	0	0
\DFF_428/Q_reg-SDFF-s-bar	2	2	7623	0	0
\DFF_427/Q_reg-SDFF-s-bar	2	2	9478	0	0
\DFF_426/Q_reg-SDFF-s-bar	2	2	9671	0	0
\DFF_425/Q_reg-SDFF-s-bar	2	2	9812	0	0
\DFF_424/Q_reg-SDFF-s-bar	2	2	514	0	0
\DFF_423/Q_reg-SDFF-s-bar	2	2	573	0	0
\DFF_421/Q_reg-SDFF-s-bar	2	2	577	0	0
\DFF_420/Q_reg-SDFF-s-bar	2	2	7314	0	0
\DFF_419/Q_reg-SDFF-s-bar	2	2	7845	0	0
\DFF_418/Q_reg-SDFF-s-bar	2	2	8383	0	0
\DFF_417/Q_reg-SDFF-s-bar	2	2	8818	0	0
\DFF_416/Q_reg-SDFF-s-bar	2	2	9246	0	0
\DFF_415/Q_reg-SDFF-s-bar	2	2	11194	0	0
\DFF_414/Q_reg-SDFF-s-bar	2	2	11963	0	0
\DFF_413/Q_reg-SDFF-s-bar	2	2	12674	0	0
\DFF_412/Q_reg-SDFF-s-bar	2	2	13014	0	0
\DFF_411/Q_reg-SDFF-s-bar	2	2	13003	0	0
\DFF_410/Q_reg-SDFF-s-bar	2	2	13201	0	0
\DFF_409/Q_reg-SDFF-s-bar	2	2	13598	0	0
\DFF_408/Q_reg-SDFF-s-bar	2	2	13691	0	0
\DFF_407/Q_reg-SDFF-s-bar	2	2	13933	0	0
\DFF_406/Q_reg-SDFF-s-bar	2	2	14428	0	0
\DFF_405/Q_reg-SDFF-s-bar	2	2	14777	0	0
\DFF_404/Q_reg-SDFF-s-bar	2	2	15476	0	0
\DFF_403/Q_reg-SDFF-s-bar	2	2	322	0	0
\DFF_402/Q_reg-SDFF-s-bar	2	2	670	0	0
\DFF_401/Q_reg-SDFF-s-bar	2	2	1117	0	0
\DFF_400/Q_reg-SDFF-s-bar	2	2	1618	0	0
\DFF_399/Q_reg-SDFF-s-bar	2	2	2254	0	0
\DFF_398/Q_reg-SDFF-s-bar	2	2	894	0	0
\DFF_397/Q_reg-SDFF-s-bar	2	2	928	0	0
\DFF_396/Q_reg-SDFF-s-bar	2	2	1476	0	0
\DFF_395/Q_reg-SDFF-s-bar	2	2	2044	0	0
\DFF_394/Q_reg-SDFF-s-bar	2	2	2522	0	0
\DFF_393/Q_reg-SDFF-s-bar	2	2	2797	0	0
\DFF_392/Q_reg-SDFF-s-bar	2	2	2971	0	0
\DFF_391/Q_reg-SDFF-s-bar	2	2	3121	0	0
\DFF_390/Q_reg-SDFF-s-bar	2	2	3273	0	0
\DFF_389/Q_reg-SDFF-s-bar	2	2	1087	0	0
\DFF_388/Q_reg-SDFF-s-bar	2	2	1233	0	0
\DFF_387/Q_reg-SDFF-s-bar	2	2	1506	0	0
\DFF_386/Q_reg-SDFF-s-bar	2	2	1691	0	0
\DFF_385/Q_reg-SDFF-s-bar	2	2	14865	0	0
\DFF_384/Q_reg-SDFF-s-bar	2	2	14990	0	0
\DFF_383/Q_reg-SDFF-s-bar	2	2	15434	0	0
\DFF_382/Q_reg-SDFF-s-bar	2	2	19928	0	0
\DFF_381/Q_reg-SDFF-s-bar	2	2	20487	0	0
\DFF_380/Q_reg-SDFF-s-bar	2	2	20578	0	0
\DFF_379/Q_reg-SDFF-s-bar	2	2	21316	0	0
\DFF_378/Q_reg-SDFF-s-bar	2	2	21973	0	0
\DFF_377/Q_reg-SDFF-s-bar	2	2	21962	0	0
\DFF_376/Q_reg-SDFF-s-bar	2	2	34695	0	0
\DFF_374/Q_reg-SDFF-s-bar	2	2	41270	0	0
\DFF_373/Q_reg-SDFF-s-bar	2	2	50145	0	0
\DFF_372/Q_reg-SDFF-s-bar	2	2	50482	0	0
\DFF_371/Q_reg-SDFF-s-bar	2	2	50642	0	0
\DFF_370/Q_reg-SDFF-s-bar	2	2	50792	0	0
\DFF_369/Q_reg-SDFF-s-bar	2	2	51045	0	0
\DFF_368/Q_reg-SDFF-s-bar	2	2	51995	0	0
\DFF_367/Q_reg-SDFF-s-bar	2	2	52353	0	0
\DFF_366/Q_reg-SDFF-s-bar	2	2	52779	0	0
\DFF_365/Q_reg-SDFF-s-bar	2	2	52970	0	0
\DFF_364/Q_reg-SDFF-s-bar	2	2	53838	0	0
\DFF_363/Q_reg-SDFF-s-bar	2	2	53880	0	0
\DFF_362/Q_reg-SDFF-s-bar	2	2	54089	0	0
\DFF_361/Q_reg-SDFF-s-bar	2	2	54676	0	0
\DFF_360/Q_reg-SDFF-s-bar	2	2	180	0	0
\DFF_359/Q_reg-SDFF-s-bar	2	2	662	0	0
\DFF_358/Q_reg-SDFF-s-bar	2	2	895	0	0
\DFF_357/Q_reg-SDFF-s-bar	2	2	795	0	0
\DFF_356/Q_reg-SDFF-s-bar	2	2	828	0	0
\DFF_355/Q_reg-SDFF-s-bar	2	2	1582	0	0
\DFF_354/Q_reg-SDFF-s-bar	2	2	2148	0	0
\DFF_353/Q_reg-SDFF-s-bar	2	2	2448	0	0
\DFF_352/Q_reg-SDFF-s-bar	2	2	578	0	0
\DFF_351/Q_reg-SDFF-s-bar	2	2	727	0	0
\DFF_350/Q_reg-SDFF-s-bar	2	2	171	0	0
\DFF_349/Q_reg-SDFF-s-bar	2	2	4464	0	0
\DFF_347/Q_reg-SDFF-s-bar	2	2	2541	0	0
\DFF_346/Q_reg-SDFF-s-bar	2	2	2876	0	0
\DFF_345/Q_reg-SDFF-s-bar	2	2	2803	0	0
\DFF_344/Q_reg-SDFF-s-bar	2	2	2932	0	0
\DFF_343/Q_reg-SDFF-s-bar	2	2	3298	0	0
\DFF_342/Q_reg-SDFF-s-bar	2	2	3492	0	0
\DFF_340/Q_reg-SDFF-s-bar	2	2	3620	0	0
\DFF_339/Q_reg-SDFF-s-bar	2	2	6290	0	0
\DFF_338/Q_reg-SDFF-s-bar	2	2	6583	0	0
\DFF_337/Q_reg-SDFF-s-bar	2	2	7462	0	0
\DFF_336/Q_reg-SDFF-s-bar	2	2	10649	0	0
\DFF_335/Q_reg-SDFF-s-bar	2	2	10865	0	0
\DFF_334/Q_reg-SDFF-s-bar	2	2	11633	0	0
\DFF_333/Q_reg-SDFF-s-bar	2	2	12161	0	0
\DFF_332/Q_reg-SDFF-s-bar	2	2	12482	0	0
\DFF_331/Q_reg-SDFF-s-bar	2	2	12825	0	0
\DFF_330/Q_reg-SDFF-s-bar	2	2	13159	0	0
\DFF_329/Q_reg-SDFF-s-bar	2	2	13821	0	0
\DFF_328/Q_reg-SDFF-s-bar	2	2	125	0	0
\DFF_327/Q_reg-SDFF-s-bar	2	2	110	0	0
\DFF_326/Q_reg-SDFF-s-bar	2	2	273	0	0
\DFF_325/Q_reg-SDFF-s-bar	2	2	466	0	0
\DFF_324/Q_reg-SDFF-s-bar	2	2	978	0	0
\DFF_323/Q_reg-SDFF-s-bar	2	2	813	0	0
\DFF_322/Q_reg-SDFF-s-bar	2	2	1206	0	0
\DFF_321/Q_reg-SDFF-s-bar	2	2	1332	0	0
\DFF_320/Q_reg-SDFF-s-bar	2	2	78	0	0
\DFF_319/Q_reg-SDFF-s-bar	2	2	148	0	0
\DFF_318/Q_reg-SDFF-s-bar	2	2	308	0	0
\DFF_317/Q_reg-SDFF-s-bar	2	2	324	0	0
\DFF_316/Q_reg-SDFF-s-bar	2	2	896	0	0
\DFF_315/Q_reg-SDFF-s-bar	2	2	2777	0	0
\DFF_314/Q_reg-SDFF-s-bar	2	2	11466	0	0
\DFF_313/Q_reg-SDFF-s-bar	2	2	12388	0	0
\DFF_312/Q_reg-SDFF-s-bar	2	2	12508	0	0
\DFF_311/Q_reg-SDFF-s-bar	2	2	190	0	0
\DFF_310/Q_reg-SDFF-s-bar	2	2	473	0	0
\DFF_309/Q_reg-SDFF-s-bar	2	2	786	0	0
\DFF_308/Q_reg-SDFF-s-bar	2	2	6644	0	0
\DFF_307/Q_reg-SDFF-s-bar	2	2	7530	0	0
\DFF_306/Q_reg-SDFF-s-bar	2	2	16280	0	0
\DFF_304/Q_reg-SDFF-s-bar	2	2	987	0	0
\DFF_303/Q_reg-SDFF-s-bar	2	2	1482	0	0
\DFF_302/Q_reg-SDFF-s-bar	2	2	1808	0	0
\DFF_301/Q_reg-SDFF-s-bar	2	2	1923	0	0
\DFF_300/Q_reg-SDFF-s-bar	2	2	2425	0	0
\DFF_299/Q_reg-SDFF-s-bar	2	2	2776	0	0
\DFF_297/Q_reg-SDFF-s-bar	2	2	3035	0	0
\DFF_296/Q_reg-SDFF-s-bar	2	2	3875	0	0
\DFF_295/Q_reg-SDFF-s-bar	2	2	3849	0	0
\DFF_294/Q_reg-SDFF-s-bar	2	2	4044	0	0
\DFF_293/Q_reg-SDFF-s-bar	2	2	4271	0	0
\DFF_292/Q_reg-SDFF-s-bar	2	2	6416	0	0
\DFF_291/Q_reg-SDFF-s-bar	2	2	230	0	0
\DFF_290/Q_reg-SDFF-s-bar	2	2	7846	0	0
\DFF_289/Q_reg-SDFF-s-bar	2	2	525	0	0
\DFF_288/Q_reg-SDFF-s-bar	2	2	1186	0	0
\DFF_287/Q_reg-SDFF-s-bar	2	2	1177	0	0
\DFF_286/Q_reg-SDFF-s-bar	2	2	1712	0	0
\DFF_285/Q_reg-SDFF-s-bar	2	2	1674	0	0
\DFF_284/Q_reg-SDFF-s-bar	2	2	2060	0	0
\DFF_283/Q_reg-SDFF-s-bar	2	2	3319	0	0
\DFF_282/Q_reg-SDFF-s-bar	2	2	3448	0	0
\DFF_281/Q_reg-SDFF-s-bar	2	2	10771	0	0
\DFF_280/Q_reg-SDFF-s-bar	2	2	10781	0	0
\DFF_279/Q_reg-SDFF-s-bar	2	2	10956	0	0
\DFF_278/Q_reg-SDFF-s-bar	2	2	11647	0	0
\DFF_277/Q_reg-SDFF-s-bar	2	2	21175	0	0
\DFF_276/Q_reg-SDFF-s-bar	2	2	21215	0	0
\DFF_275/Q_reg-SDFF-s-bar	2	2	21200	0	0
\DFF_273/Q_reg-SDFF-s-bar	2	2	25154	0	0
\DFF_272/Q_reg-SDFF-s-bar	2	2	25294	0	0
\DFF_271/Q_reg-SDFF-s-bar	2	2	26297	0	0
\DFF_270/Q_reg-SDFF-s-bar	2	2	399	0	0
\DFF_269/Q_reg-SDFF-s-bar	2	2	131	0	0
\DFF_268/Q_reg-SDFF-s-bar	2	2	422	0	0
\DFF_267/Q_reg-SDFF-s-bar	2	2	175	0	0
\DFF_266/Q_reg-SDFF-s-bar	2	2	31632	0	0
\DFF_265/Q_reg-SDFF-s-bar	2	2	32146	0	0
\DFF_264/Q_reg-SDFF-s-bar	2	2	32669	0	0
\DFF_263/Q_reg-SDFF-s-bar	2	2	67349	0	0
\DFF_262/Q_reg-SDFF-s-bar	2	2	203	0	0
\DFF_261/Q_reg-SDFF-s-bar	2	2	588	0	0
\DFF_260/Q_reg-SDFF-s-bar	2	2	3705	0	0
\DFF_259/Q_reg-SDFF-s-bar	2	2	3876	0	0
\DFF_258/Q_reg-SDFF-s-bar	2	2	3935	0	0
\DFF_256/Q_reg-SDFF-s-bar	2	2	4086	0	0
\DFF_255/Q_reg-SDFF-s-bar	2	2	4585	0	0
\DFF_254/Q_reg-SDFF-s-bar	2	2	4677	0	0
\DFF_253/Q_reg-SDFF-s-bar	2	2	4908	0	0
\DFF_252/Q_reg-SDFF-s-bar	2	2	324	0	0
\DFF_251/Q_reg-SDFF-s-bar	2	2	484	0	0
\DFF_250/Q_reg-SDFF-s-bar	2	2	1419	0	0
\DFF_249/Q_reg-SDFF-s-bar	2	2	1822	0	0
\DFF_248/Q_reg-SDFF-s-bar	2	2	2179	0	0
\DFF_247/Q_reg-SDFF-s-bar	2	2	2400	0	0
\DFF_246/Q_reg-SDFF-s-bar	2	2	2363	0	0
\DFF_245/Q_reg-SDFF-s-bar	2	2	3100	0	0
\DFF_244/Q_reg-SDFF-s-bar	2	2	1214	0	0
\DFF_243/Q_reg-SDFF-s-bar	2	2	1384	0	0
\DFF_242/Q_reg-SDFF-s-bar	2	2	1526	0	0
\DFF_241/Q_reg-SDFF-s-bar	2	2	2001	0	0
\DFF_240/Q_reg-SDFF-s-bar	2	2	668	0	0
\DFF_239/Q_reg-SDFF-s-bar	2	2	1211	0	0
\DFF_238/Q_reg-SDFF-s-bar	2	2	14037	0	0
\DFF_237/Q_reg-SDFF-s-bar	2	2	18389	0	0
\DFF_235/Q_reg-SDFF-s-bar	2	2	20308	0	0
\DFF_234/Q_reg-SDFF-s-bar	2	2	21056	0	0
\DFF_233/Q_reg-SDFF-s-bar	2	2	21059	0	0
\DFF_232/Q_reg-SDFF-s-bar	2	2	668	0	0
\DFF_231/Q_reg-SDFF-s-bar	2	2	1448	0	0
\DFF_230/Q_reg-SDFF-s-bar	2	2	18199	0	0
\DFF_229/Q_reg-SDFF-s-bar	2	2	18319	0	0
\DFF_228/Q_reg-SDFF-s-bar	2	2	18466	0	0
\DFF_227/Q_reg-SDFF-s-bar	2	2	13442	0	0
\DFF_226/Q_reg-SDFF-s-bar	2	2	409	0	0
\DFF_225/Q_reg-SDFF-s-bar	2	2	912	0	0
\DFF_224/Q_reg-SDFF-s-bar	2	2	933	0	0
\DFF_223/Q_reg-SDFF-s-bar	2	2	1269	0	0
\DFF_222/Q_reg-SDFF-s-bar	2	2	1270	0	0
\DFF_221/Q_reg-SDFF-s-bar	2	2	2001	0	0
\DFF_220/Q_reg-SDFF-s-bar	2	2	2322	0	0
\DFF_218/Q_reg-SDFF-s-bar	2	2	2508	0	0
\DFF_217/Q_reg-SDFF-s-bar	2	2	3056	0	0
\DFF_216/Q_reg-SDFF-s-bar	2	2	10883	0	0
\DFF_215/Q_reg-SDFF-s-bar	2	2	391	0	0
\DFF_214/Q_reg-SDFF-s-bar	2	2	798	0	0
\DFF_213/Q_reg-SDFF-s-bar	2	2	806	0	0
\DFF_212/Q_reg-SDFF-s-bar	2	2	1348	0	0
\DFF_211/Q_reg-SDFF-s-bar	2	2	3568	0	0
\DFF_210/Q_reg-SDFF-s-bar	2	2	4466	0	0
\DFF_209/Q_reg-SDFF-s-bar	2	2	6189	0	0
\DFF_208/Q_reg-SDFF-s-bar	2	2	6588	0	0
\DFF_207/Q_reg-SDFF-s-bar	2	2	6963	0	0
\DFF_206/Q_reg-SDFF-s-bar	2	2	6977	0	0
\DFF_205/Q_reg-SDFF-s-bar	2	2	7601	0	0
\DFF_204/Q_reg-SDFF-s-bar	2	2	8145	0	0
\DFF_203/Q_reg-SDFF-s-bar	2	2	9057	0	0
\DFF_202/Q_reg-SDFF-s-bar	2	2	9813	0	0
\DFF_201/Q_reg-SDFF-s-bar	2	2	12900	0	0
\DFF_200/Q_reg-SDFF-s-bar	2	2	13124	0	0
\DFF_199/Q_reg-SDFF-s-bar	2	2	14757	0	0
\DFF_198/Q_reg-SDFF-s-bar	2	2	14884	0	0
\DFF_197/Q_reg-SDFF-s-bar	2	2	15041	0	0
\DFF_196/Q_reg-SDFF-s-bar	2	2	15383	0	0
\DFF_195/Q_reg-SDFF-s-bar	2	2	15512	0	0
\DFF_194/Q_reg-SDFF-s-bar	2	2	15577	0	0
\DFF_193/Q_reg-SDFF-s-bar	2	2	1451	0	0
\DFF_192/Q_reg-SDFF-s-bar	2	2	2214	0	0
\DFF_191/Q_reg-SDFF-s-bar	2	2	389	0	0
\DFF_190/Q_reg-SDFF-s-bar	2	2	3665	0	0
\DFF_189/Q_reg-SDFF-s-bar	2	2	506	0	0
