
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 59
No. of Primary Outputs: 35
No. of Gates: 4454
No. of DFFs: 513
No. of Nodes: 10428
Execution Time: 3212094000 ns
Primary Inputs: test_si g6283 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: g8984 g3327 g10377 g10455 g10457 g10463 g10465 g10801 g11206 g10459 g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
n1981	8	33	351	1	4
g113	8	28	216641	1	3
n2928	8	23	216648	1	2
n2595	8	23	151868	1	2
n2927	8	18	368523	1	1
n2708	8	18	26	1	1
g1956	8	13	10957	1	2
n2548	8	17	490	1	2
n2926	8	18	497	1	2
n2559	8	18	558	1	2
n2925	8	22	1062	1	4
n2684	8	22	523	1	4
n2924	8	17	1592	1	3
n2516	8	17	626	1	3
g8977	8	12	2225	1	2
n2021	8	12	3	1	2
g2602	7	7	2235	1	1
n2923	8	41	2241	1	5
n2609	8	41	1213	1	5
n2922	8	36	3461	1	4
n2499	8	36	16065	1	4
n2921	8	31	19533	1	3
n2622	8	31	302	1	3
n2920	8	30	19842	1	4
n2604	8	30	860	1	4
n2919	8	25	20709	1	4
n2029	8	25	529	1	4
n2918	8	20	21245	1	3
n2564	8	20	13516	1	3
n2917	8	15	34768	1	2
n2662	8	15	353	1	2
n2916	8	29	35128	1	3
n2575	8	29	125	1	3
g3007	8	39	199	1	4
n2915	8	35	206	1	3
n2760	8	35	138	1	3
n2914	8	30	351	1	2
n2640	8	30	5319	1	2
n2913	8	25	5677	1	1
n2697	8	25	46165	1	1
g8985	8	40	51849	1	4
n2023	8	40	3	1	4
n2912	8	35	51859	1	3
n2495	8	35	14514	1	3
n2911	8	30	66380	1	2
n2524	8	30	14102	1	2
n2910	8	25	80489	1	2
n2735	8	25	101	1	2
n2909	8	31	80597	1	3
n2716	8	31	26	1	3
n2908	8	36	80630	1	4
n1954	8	36	3056	1	4
n2907	8	31	83693	1	3
n1987	8	31	328	1	3
n2906	8	26	84028	1	2
n2758	8	26	131	1	2
n2905	8	27	84166	1	3
n2666	8	27	523	1	3
n2904	8	22	84696	1	2
n2814	8	22	114	1	2
g4180	8	17	84817	1	2
n2511	8	17	183	1	2
g757	8	12	177	1	1
n2903	8	26	184	1	2
n2522	8	26	10967	1	2
n2902	8	26	11158	1	2
n2543	8	26	7032	1	2
n2901	8	25	18197	1	3
n2002	8	25	490	1	3
n2900	8	33	18694	1	4
n2607	8	33	1188	1	4
n2899	8	28	19889	1	4
n1976	8	28	2851	1	4
g4177	8	23	22747	1	3
n2057	8	23	183	1	3
n2898	8	18	22937	1	2
n2775	8	18	163	1	2
n2897	8	37	23107	1	6
n2048	8	37	608	1	6
n2896	8	32	23722	1	5
n2570	8	32	99999998	1	5
n2895	8	27	99999971	1	4
n2710	8	27	26	1	4
g1737	8	22	72	1	3
n2894	8	17	79	1	2
n2539	8	17	9386	1	2
n2645	8	23	9472	1	2
n2893	8	18	9479	1	1
n2812	8	18	128	1	1
g1736	8	34	79	1	4
n2892	8	29	86	1	3
n2738	8	29	145	1	3
n2891	8	36	238	1	4
n2672	8	36	351	1	4
n2625	8	31	596	1	3
n2890	8	26	603	1	2
n2770	8	26	161	1	2
n2889	8	35	771	1	5
n2565	8	35	934	1	5
n2888	8	30	1712	1	4
n2496	8	30	21461	1	4
n2887	8	25	23180	1	3
n2044	8	25	151	1	3
n2886	8	20	23338	1	2
n2045	8	20	158	1	2
n2885	8	36	23503	1	4
n1930	8	36	4009	1	4
n2884	8	31	27519	1	3
n1958	8	31	529	1	3
n2883	8	26	28055	1	2
n2759	8	26	171	1	2
n2882	8	22	28233	1	3
n2791	8	22	182	1	3
n2881	8	17	28422	1	2
n1988	8	17	99999981	1	2
n2880	8	30	99999968	1	4
n1955	8	30	529	1	4
n2879	8	25	99999973	1	3
n2001	8	25	490	1	3
n2878	8	26	99999972	1	5
n2789	8	26	158	1	5
n2877	8	21	99999977	1	4
n2677	8	21	943	1	4
n2876	8	16	99999982	1	3
n2668	8	16	523	1	3
n2875	8	11	99999987	1	2
n1935	8	11	3118	1	2
n2874	8	6	99999992	1	1
n2617	8	6	669	1	1
\DFF_533/Q_reg-SDFF-s-bar	2	2	17	0	0
\DFF_532/Q_reg-SDFF-s-bar	2	2	8479	0	0
\DFF_531/Q_reg-SDFF-s-bar	2	2	8617	0	0
\DFF_530/Q_reg-SDFF-s-bar	2	2	8770	0	0
\DFF_529/Q_reg-SDFF-s-bar	2	2	13701	0	0
\DFF_528/Q_reg-SDFF-s-bar	2	2	13857	0	0
\DFF_526/Q_reg-SDFF-s-bar	2	2	13854	0	0
\DFF_525/Q_reg-SDFF-s-bar	2	2	13871	0	0
\DFF_524/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_523/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_522/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_521/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_520/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_519/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_518/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_517/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_516/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_515/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_514/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_513/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_512/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_511/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_510/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_509/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_508/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_507/Q_reg-SDFF-s-bar	2	2	53780	0	0
\DFF_506/Q_reg-SDFF-s-bar	2	2	53930	0	0
\DFF_505/Q_reg-SDFF-s-bar	2	2	54017	0	0
\DFF_504/Q_reg-SDFF-s-bar	2	2	54052	0	0
\DFF_503/Q_reg-SDFF-s-bar	2	2	68178	0	0
\DFF_502/Q_reg-SDFF-s-bar	2	2	68166	0	0
\DFF_501/Q_reg-SDFF-s-bar	2	2	68376	0	0
\DFF_500/Q_reg-SDFF-s-bar	2	2	68368	0	0
\DFF_499/Q_reg-SDFF-s-bar	2	2	149651	0	0
\DFF_498/Q_reg-SDFF-s-bar	2	2	150879	0	0
\DFF_497/Q_reg-SDFF-s-bar	2	2	151619	0	0
\DFF_496/Q_reg-SDFF-s-bar	2	2	151601	0	0
\DFF_495/Q_reg-SDFF-s-bar	2	2	152206	0	0
\DFF_494/Q_reg-SDFF-s-bar	2	2	152977	0	0
\DFF_493/Q_reg-SDFF-s-bar	2	2	180193	0	0
\DFF_492/Q_reg-SDFF-s-bar	2	2	180762	0	0
\DFF_491/Q_reg-SDFF-s-bar	2	2	181296	0	0
\DFF_490/Q_reg-SDFF-s-bar	2	2	185335	0	0
\DFF_489/Q_reg-SDFF-s-bar	2	2	186091	0	0
\DFF_488/Q_reg-SDFF-s-bar	2	2	205666	0	0
\DFF_487/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_486/Q_reg-SDFF-s-bar	2	2	1442	0	0
\DFF_485/Q_reg-SDFF-s-bar	2	2	1573	0	0
\DFF_484/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_483/Q_reg-SDFF-s-bar	2	2	918	0	0
\DFF_482/Q_reg-SDFF-s-bar	2	2	2812	0	0
\DFF_481/Q_reg-SDFF-s-bar	2	2	2902	0	0
\DFF_480/Q_reg-SDFF-s-bar	2	2	3783	0	0
\DFF_479/Q_reg-SDFF-s-bar	2	2	3746	0	0
\DFF_478/Q_reg-SDFF-s-bar	2	2	4302	0	0
\DFF_477/Q_reg-SDFF-s-bar	2	2	4392	0	0
\DFF_476/Q_reg-SDFF-s-bar	2	2	4382	0	0
\DFF_475/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_474/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_473/Q_reg-SDFF-s-bar	2	2	496	0	0
\DFF_472/Q_reg-SDFF-s-bar	2	2	355	0	0
\DFF_471/Q_reg-SDFF-s-bar	2	2	322	0	0
\DFF_470/Q_reg-SDFF-s-bar	2	2	475	0	0
\DFF_468/Q_reg-SDFF-s-bar	2	2	68654	0	0
\DFF_467/Q_reg-SDFF-s-bar	2	2	69205	0	0
\DFF_466/Q_reg-SDFF-s-bar	2	2	69329	0	0
\DFF_465/Q_reg-SDFF-s-bar	2	2	69359	0	0
\DFF_464/Q_reg-SDFF-s-bar	2	2	69347	0	0
\DFF_463/Q_reg-SDFF-s-bar	2	2	69535	0	0
\DFF_462/Q_reg-SDFF-s-bar	2	2	2172	0	0
\DFF_461/Q_reg-SDFF-s-bar	2	2	5394	0	0
\DFF_460/Q_reg-SDFF-s-bar	2	2	6190	0	0
\DFF_459/Q_reg-SDFF-s-bar	2	2	11090	0	0
\DFF_458/Q_reg-SDFF-s-bar	2	2	11239	0	0
\DFF_457/Q_reg-SDFF-s-bar	2	2	14055	0	0
\DFF_456/Q_reg-SDFF-s-bar	2	2	14233	0	0
\DFF_455/Q_reg-SDFF-s-bar	2	2	14422	0	0
\DFF_454/Q_reg-SDFF-s-bar	2	2	14508	0	0
\DFF_453/Q_reg-SDFF-s-bar	2	2	14696	0	0
\DFF_452/Q_reg-SDFF-s-bar	2	2	15233	0	0
\DFF_451/Q_reg-SDFF-s-bar	2	2	15236	0	0
\DFF_450/Q_reg-SDFF-s-bar	2	2	15938	0	0
\DFF_449/Q_reg-SDFF-s-bar	2	2	19124	0	0
\DFF_448/Q_reg-SDFF-s-bar	2	2	19152	0	0
\DFF_447/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_446/Q_reg-SDFF-s-bar	2	2	4303	0	0
\DFF_445/Q_reg-SDFF-s-bar	2	2	186	0	0
\DFF_444/Q_reg-SDFF-s-bar	2	2	658	0	0
\DFF_443/Q_reg-SDFF-s-bar	2	2	666	0	0
\DFF_442/Q_reg-SDFF-s-bar	2	2	1549	0	0
\DFF_441/Q_reg-SDFF-s-bar	2	2	9715	0	0
\DFF_440/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_438/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_437/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_436/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_435/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_434/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_433/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_432/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_431/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_430/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_429/Q_reg-SDFF-s-bar	2	2	11834	0	0
\DFF_428/Q_reg-SDFF-s-bar	2	2	12598	0	0
\DFF_427/Q_reg-SDFF-s-bar	2	2	14537	0	0
\DFF_426/Q_reg-SDFF-s-bar	2	2	14730	0	0
\DFF_425/Q_reg-SDFF-s-bar	2	2	14871	0	0
\DFF_424/Q_reg-SDFF-s-bar	2	2	514	0	0
\DFF_423/Q_reg-SDFF-s-bar	2	2	573	0	0
\DFF_421/Q_reg-SDFF-s-bar	2	2	577	0	0
\DFF_420/Q_reg-SDFF-s-bar	2	2	54311	0	0
\DFF_419/Q_reg-SDFF-s-bar	2	2	54842	0	0
\DFF_418/Q_reg-SDFF-s-bar	2	2	55503	0	0
\DFF_417/Q_reg-SDFF-s-bar	2	2	58345	0	0
\DFF_416/Q_reg-SDFF-s-bar	2	2	69526	0	0
\DFF_415/Q_reg-SDFF-s-bar	2	2	83648	0	0
\DFF_414/Q_reg-SDFF-s-bar	2	2	84419	0	0
\DFF_413/Q_reg-SDFF-s-bar	2	2	85145	0	0
\DFF_412/Q_reg-SDFF-s-bar	2	2	85485	0	0
\DFF_411/Q_reg-SDFF-s-bar	2	2	85474	0	0
\DFF_410/Q_reg-SDFF-s-bar	2	2	85672	0	0
\DFF_409/Q_reg-SDFF-s-bar	2	2	86069	0	0
\DFF_408/Q_reg-SDFF-s-bar	2	2	86162	0	0
\DFF_407/Q_reg-SDFF-s-bar	2	2	86404	0	0
\DFF_406/Q_reg-SDFF-s-bar	2	2	86899	0	0
\DFF_405/Q_reg-SDFF-s-bar	2	2	87248	0	0
\DFF_404/Q_reg-SDFF-s-bar	2	2	165818	0	0
\DFF_403/Q_reg-SDFF-s-bar	2	2	582	0	0
\DFF_402/Q_reg-SDFF-s-bar	2	2	152192	0	0
\DFF_401/Q_reg-SDFF-s-bar	2	2	153062	0	0
\DFF_400/Q_reg-SDFF-s-bar	2	2	153563	0	0
\DFF_399/Q_reg-SDFF-s-bar	2	2	174530	0	0
\DFF_398/Q_reg-SDFF-s-bar	2	2	894	0	0
\DFF_397/Q_reg-SDFF-s-bar	2	2	928	0	0
\DFF_396/Q_reg-SDFF-s-bar	2	2	1476	0	0
\DFF_395/Q_reg-SDFF-s-bar	2	2	2169	0	0
\DFF_394/Q_reg-SDFF-s-bar	2	2	2647	0	0
\DFF_393/Q_reg-SDFF-s-bar	2	2	2922	0	0
\DFF_392/Q_reg-SDFF-s-bar	2	2	3096	0	0
\DFF_391/Q_reg-SDFF-s-bar	2	2	3246	0	0
\DFF_390/Q_reg-SDFF-s-bar	2	2	3398	0	0
\DFF_389/Q_reg-SDFF-s-bar	2	2	1087	0	0
\DFF_388/Q_reg-SDFF-s-bar	2	2	1233	0	0
\DFF_387/Q_reg-SDFF-s-bar	2	2	1506	0	0
\DFF_386/Q_reg-SDFF-s-bar	2	2	1691	0	0
\DFF_385/Q_reg-SDFF-s-bar	2	2	29717	0	0
\DFF_384/Q_reg-SDFF-s-bar	2	2	29842	0	0
\DFF_383/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_382/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_381/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_380/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_379/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_378/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_377/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_376/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_374/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_373/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_372/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_371/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_370/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_369/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_368/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_367/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_366/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_365/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_364/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_363/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_362/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_361/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_360/Q_reg-SDFF-s-bar	2	2	180	0	0
\DFF_359/Q_reg-SDFF-s-bar	2	2	746	0	0
\DFF_358/Q_reg-SDFF-s-bar	2	2	979	0	0
\DFF_357/Q_reg-SDFF-s-bar	2	2	879	0	0
\DFF_356/Q_reg-SDFF-s-bar	2	2	912	0	0
\DFF_355/Q_reg-SDFF-s-bar	2	2	1789	0	0
\DFF_354/Q_reg-SDFF-s-bar	2	2	5028	0	0
\DFF_353/Q_reg-SDFF-s-bar	2	2	85419	0	0
\DFF_352/Q_reg-SDFF-s-bar	2	2	746	0	0
\DFF_351/Q_reg-SDFF-s-bar	2	2	895	0	0
\DFF_350/Q_reg-SDFF-s-bar	2	2	171	0	0
\DFF_349/Q_reg-SDFF-s-bar	2	2	8455	0	0
\DFF_347/Q_reg-SDFF-s-bar	2	2	3658	0	0
\DFF_346/Q_reg-SDFF-s-bar	2	2	3993	0	0
\DFF_345/Q_reg-SDFF-s-bar	2	2	3920	0	0
\DFF_344/Q_reg-SDFF-s-bar	2	2	4049	0	0
\DFF_343/Q_reg-SDFF-s-bar	2	2	4415	0	0
\DFF_342/Q_reg-SDFF-s-bar	2	2	4609	0	0
\DFF_340/Q_reg-SDFF-s-bar	2	2	4737	0	0
\DFF_339/Q_reg-SDFF-s-bar	2	2	11263	0	0
\DFF_338/Q_reg-SDFF-s-bar	2	2	11556	0	0
\DFF_337/Q_reg-SDFF-s-bar	2	2	15609	0	0
\DFF_336/Q_reg-SDFF-s-bar	2	2	22652	0	0
\DFF_335/Q_reg-SDFF-s-bar	2	2	22868	0	0
\DFF_334/Q_reg-SDFF-s-bar	2	2	23759	0	0
\DFF_333/Q_reg-SDFF-s-bar	2	2	27013	0	0
\DFF_332/Q_reg-SDFF-s-bar	2	2	27334	0	0
\DFF_331/Q_reg-SDFF-s-bar	2	2	27677	0	0
\DFF_330/Q_reg-SDFF-s-bar	2	2	28011	0	0
\DFF_329/Q_reg-SDFF-s-bar	2	2	33705	0	0
\DFF_328/Q_reg-SDFF-s-bar	2	2	125	0	0
\DFF_327/Q_reg-SDFF-s-bar	2	2	110	0	0
\DFF_326/Q_reg-SDFF-s-bar	2	2	273	0	0
\DFF_325/Q_reg-SDFF-s-bar	2	2	466	0	0
\DFF_324/Q_reg-SDFF-s-bar	2	2	978	0	0
\DFF_323/Q_reg-SDFF-s-bar	2	2	813	0	0
\DFF_322/Q_reg-SDFF-s-bar	2	2	1679	0	0
\DFF_321/Q_reg-SDFF-s-bar	2	2	1805	0	0
\DFF_320/Q_reg-SDFF-s-bar	2	2	78	0	0
\DFF_319/Q_reg-SDFF-s-bar	2	2	148	0	0
\DFF_318/Q_reg-SDFF-s-bar	2	2	308	0	0
\DFF_317/Q_reg-SDFF-s-bar	2	2	324	0	0
\DFF_316/Q_reg-SDFF-s-bar	2	2	1000	0	0
\DFF_315/Q_reg-SDFF-s-bar	2	2	15055	0	0
\DFF_314/Q_reg-SDFF-s-bar	2	2	34787	0	0
\DFF_313/Q_reg-SDFF-s-bar	2	2	38430	0	0
\DFF_312/Q_reg-SDFF-s-bar	2	2	38550	0	0
\DFF_311/Q_reg-SDFF-s-bar	2	2	190	0	0
\DFF_310/Q_reg-SDFF-s-bar	2	2	473	0	0
\DFF_309/Q_reg-SDFF-s-bar	2	2	786	0	0
\DFF_308/Q_reg-SDFF-s-bar	2	2	11596	0	0
\DFF_307/Q_reg-SDFF-s-bar	2	2	13158	0	0
\DFF_306/Q_reg-SDFF-s-bar	2	2	36638	0	0
\DFF_304/Q_reg-SDFF-s-bar	2	2	2170	0	0
\DFF_303/Q_reg-SDFF-s-bar	2	2	2665	0	0
\DFF_302/Q_reg-SDFF-s-bar	2	2	2991	0	0
\DFF_301/Q_reg-SDFF-s-bar	2	2	3106	0	0
\DFF_300/Q_reg-SDFF-s-bar	2	2	6281	0	0
\DFF_299/Q_reg-SDFF-s-bar	2	2	6632	0	0
\DFF_297/Q_reg-SDFF-s-bar	2	2	6891	0	0
\DFF_296/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_295/Q_reg-SDFF-s-bar	2	2	10970	0	0
\DFF_294/Q_reg-SDFF-s-bar	2	2	11165	0	0
\DFF_293/Q_reg-SDFF-s-bar	2	2	11392	0	0
\DFF_292/Q_reg-SDFF-s-bar	2	2	81294	0	0
\DFF_291/Q_reg-SDFF-s-bar	2	2	230	0	0
\DFF_290/Q_reg-SDFF-s-bar	2	2	12821	0	0
\DFF_289/Q_reg-SDFF-s-bar	2	2	525	0	0
\DFF_288/Q_reg-SDFF-s-bar	2	2	1186	0	0
\DFF_287/Q_reg-SDFF-s-bar	2	2	1177	0	0
\DFF_286/Q_reg-SDFF-s-bar	2	2	1796	0	0
\DFF_285/Q_reg-SDFF-s-bar	2	2	1758	0	0
\DFF_284/Q_reg-SDFF-s-bar	2	2	2144	0	0
\DFF_283/Q_reg-SDFF-s-bar	2	2	3914	0	0
\DFF_282/Q_reg-SDFF-s-bar	2	2	4043	0	0
\DFF_281/Q_reg-SDFF-s-bar	2	2	27255	0	0
\DFF_280/Q_reg-SDFF-s-bar	2	2	27265	0	0
\DFF_279/Q_reg-SDFF-s-bar	2	2	27440	0	0
\DFF_278/Q_reg-SDFF-s-bar	2	2	30305	0	0
\DFF_277/Q_reg-SDFF-s-bar	2	2	53777	0	0
\DFF_276/Q_reg-SDFF-s-bar	2	2	53817	0	0
\DFF_275/Q_reg-SDFF-s-bar	2	2	53802	0	0
\DFF_273/Q_reg-SDFF-s-bar	2	2	58960	0	0
\DFF_272/Q_reg-SDFF-s-bar	2	2	59100	0	0
\DFF_271/Q_reg-SDFF-s-bar	2	2	62245	0	0
\DFF_270/Q_reg-SDFF-s-bar	2	2	399	0	0
\DFF_269/Q_reg-SDFF-s-bar	2	2	131	0	0
\DFF_268/Q_reg-SDFF-s-bar	2	2	422	0	0
\DFF_267/Q_reg-SDFF-s-bar	2	2	175	0	0
\DFF_266/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_265/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_264/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_263/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_262/Q_reg-SDFF-s-bar	2	2	203	0	0
\DFF_261/Q_reg-SDFF-s-bar	2	2	615	0	0
\DFF_260/Q_reg-SDFF-s-bar	2	2	4909	0	0
\DFF_259/Q_reg-SDFF-s-bar	2	2	5080	0	0
\DFF_258/Q_reg-SDFF-s-bar	2	2	5139	0	0
\DFF_256/Q_reg-SDFF-s-bar	2	2	5290	0	0
\DFF_255/Q_reg-SDFF-s-bar	2	2	9299	0	0
\DFF_254/Q_reg-SDFF-s-bar	2	2	9391	0	0
\DFF_253/Q_reg-SDFF-s-bar	2	2	9622	0	0
\DFF_252/Q_reg-SDFF-s-bar	2	2	324	0	0
\DFF_251/Q_reg-SDFF-s-bar	2	2	484	0	0
\DFF_250/Q_reg-SDFF-s-bar	2	2	1737	0	0
\DFF_249/Q_reg-SDFF-s-bar	2	2	2939	0	0
\DFF_248/Q_reg-SDFF-s-bar	2	2	3296	0	0
\DFF_247/Q_reg-SDFF-s-bar	2	2	3517	0	0
\DFF_246/Q_reg-SDFF-s-bar	2	2	3139	0	0
\DFF_245/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_244/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_243/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_242/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_241/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_240/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_239/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_238/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_237/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_235/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_234/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_233/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_232/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_231/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_230/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_229/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_228/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_227/Q_reg-SDFF-s-bar	2	2	35413	0	0
\DFF_226/Q_reg-SDFF-s-bar	2	2	547	0	0
\DFF_225/Q_reg-SDFF-s-bar	2	2	1052	0	0
\DFF_224/Q_reg-SDFF-s-bar	2	2	1073	0	0
\DFF_223/Q_reg-SDFF-s-bar	2	2	1409	0	0
\DFF_222/Q_reg-SDFF-s-bar	2	2	1410	0	0
\DFF_221/Q_reg-SDFF-s-bar	2	2	5328	0	0
\DFF_220/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_218/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_217/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_216/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_215/Q_reg-SDFF-s-bar	2	2	529	0	0
\DFF_214/Q_reg-SDFF-s-bar	2	2	216792	0	0
\DFF_213/Q_reg-SDFF-s-bar	2	2	216800	0	0
\DFF_212/Q_reg-SDFF-s-bar	2	2	220015	0	0
\DFF_211/Q_reg-SDFF-s-bar	2	2	223011	0	0
\DFF_210/Q_reg-SDFF-s-bar	2	2	227921	0	0
\DFF_209/Q_reg-SDFF-s-bar	2	2	233500	0	0
\DFF_208/Q_reg-SDFF-s-bar	2	2	253224	0	0
\DFF_207/Q_reg-SDFF-s-bar	2	2	253599	0	0
\DFF_206/Q_reg-SDFF-s-bar	2	2	253613	0	0
\DFF_205/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_204/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_203/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_202/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_201/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_200/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_199/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_198/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_197/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_196/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_195/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_194/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_193/Q_reg-SDFF-s-bar	2	2	69206	0	0
\DFF_192/Q_reg-SDFF-s-bar	2	2	69971	0	0
\DFF_191/Q_reg-SDFF-s-bar	2	2	649	0	0
\DFF_190/Q_reg-SDFF-s-bar	2	2	4054	0	0
\DFF_189/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_188/Q_reg-SDFF-s-bar	2	2	893	0	0
\DFF_187/Q_reg-SDFF-s-bar	2	2	893	0	0
\DFF_186/Q_reg-SDFF-s-bar	2	2	1822	0	0
\DFF_185/Q_reg-SDFF-s-bar	2	2	2300	0	0
\DFF_184/Q_reg-SDFF-s-bar	2	2	2645	0	0
\DFF_183/Q_reg-SDFF-s-bar	2	2	3138	0	0
\DFF_182/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_181/Q_reg-SDFF-s-bar	2	2	643	0	0
