
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 66
No. of Primary Outputs: 49
No. of Gates: 4510
No. of DFFs: 518
No. of Nodes: 10560
Execution Time: 2301922000 ns
Primary Inputs: troj71_0n25 troj71_0n23 troj71_0n29 troj71_0n30 test_si troj71_0n31 g6283 troj71_0n24 troj71_0n22 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: troj71_0n20 troj71_0n28 troj71_0n21 Trigger_en0_7 Trigger_en0_6 Trigger_en0_5 Trigger_en0_4 Trigger_en0_2 troj71_0n11 troj71_0n12 Trigger_en0_1 g8984 g3327 g10377 g10455 g10457 g10463 g10465 g10801 g11206 g10459 g11163 troj71_0n13 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 Trigger_en0_0 Trigger_en0_3 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
n2587	8	17	2707	1	2
g745	8	22	1063	1	3
n2943	8	17	1070	1	2
n2549	8	17	559	1	2
n2942	8	35	1636	1	5
n2647	8	35	652	1	5
n2941	8	30	2295	1	4
n2493	8	30	247	1	4
n2940	8	25	2549	1	3
n2508	8	25	2217	1	3
n2939	8	20	4773	1	2
n2007	8	20	150	1	2
n2938	8	29	4930	1	4
n2563	8	29	2311	1	4
n2937	8	24	7248	1	3
n2739	8	24	145	1	3
g1957	8	19	7400	1	3
n2936	8	28	7407	1	4
n2596	8	28	102349	1	4
n2935	8	23	109763	1	3
n2734	8	23	99	1	3
n2934	8	18	109869	1	2
n2576	8	18	302	1	2
n2933	8	17	110178	1	2
n1963	8	17	490	1	2
n2932	8	45	110675	1	5
n2025	8	45	302	1	5
n2931	8	40	110984	1	4
n2709	8	40	27494	1	4
n2930	8	45	138485	1	5
n2702	8	45	26	1	5
n2929	8	33	138518	1	4
n1981	8	33	351	1	4
g113	8	28	138876	1	3
n2928	8	23	138883	1	2
n2595	8	23	100614	1	2
n2927	8	18	239504	1	1
n2708	8	18	26	1	1
g1956	8	13	7407	1	2
n2548	8	17	490	1	2
n2926	8	18	497	1	2
n2559	8	18	376	1	2
n2925	8	22	880	1	4
n2684	8	22	523	1	4
n2924	8	17	1410	1	3
n2516	8	17	444	1	3
g8977	8	12	1861	1	2
n2021	8	12	3	1	2
g2602	7	7	1871	1	1
n2923	8	41	1877	1	5
n2609	8	41	1005	1	5
n2922	8	36	2889	1	4
n2499	8	36	8071	1	4
n2921	8	31	10967	1	3
n2622	8	31	302	1	3
n2920	8	30	11276	1	4
n2604	8	30	439	1	4
n2919	8	25	11722	1	4
n2029	8	25	510	1	4
n2918	8	20	12239	1	3
n2564	8	20	8144	1	3
n2917	8	15	20390	1	2
n2662	8	15	345	1	2
n2916	8	29	20742	1	3
n2575	8	29	125	1	3
g3007	8	39	199	1	4
n2915	8	35	206	1	3
n2760	8	35	138	1	3
n2914	8	30	351	1	2
n2640	8	30	1821	1	2
n2913	8	25	2179	1	1
n2697	8	25	25269	1	1
g8985	8	40	27455	1	4
n2023	8	40	3	1	4
n2912	8	35	27465	1	3
n2495	8	35	9546	1	3
n2911	8	30	37018	1	2
n2524	8	30	6501	1	2
n2910	8	25	43526	1	2
n2735	8	25	101	1	2
n2909	8	31	43634	1	3
n2716	8	31	26	1	3
n2908	8	36	43667	1	4
n1954	8	36	445	1	4
n2907	8	31	44119	1	3
n1987	8	31	328	1	3
n2906	8	26	44454	1	2
n2758	8	26	131	1	2
n2905	8	27	44592	1	3
n2666	8	27	523	1	3
n2904	8	22	45122	1	2
n2814	8	22	114	1	2
g4180	8	17	45243	1	2
n2511	8	17	183	1	2
g757	8	12	177	1	1
n2903	8	26	184	1	2
n2522	8	26	7417	1	2
n2902	8	26	7608	1	2
n2543	8	26	5878	1	2
n2901	8	25	13493	1	3
n2002	8	25	490	1	3
n2900	8	33	13990	1	4
n2607	8	33	980	1	4
n2899	8	28	14977	1	4
n1976	8	28	217	1	4
g4177	8	23	15201	1	3
n2057	8	23	183	1	3
n2898	8	18	15391	1	2
n2775	8	18	163	1	2
n2897	8	37	15561	1	6
n2048	8	37	400	1	6
n2896	8	32	15968	1	5
n2570	8	32	99999998	1	5
n2895	8	27	99999971	1	4
n2710	8	27	26	1	4
g1737	8	22	72	1	3
n2894	8	17	79	1	2
n2539	8	17	4962	1	2
n2645	8	23	5048	1	2
n2893	8	18	5055	1	1
n2812	8	18	128	1	1
g1736	8	34	79	1	4
n2892	8	29	86	1	3
n2738	8	29	145	1	3
n2891	8	36	238	1	4
n2672	8	36	351	1	4
n2625	8	31	484	1	3
n2890	8	26	491	1	2
n2770	8	26	161	1	2
n2889	8	35	659	1	5
n2565	8	35	697	1	5
n2888	8	30	1363	1	4
n2496	8	30	12455	1	4
n2887	8	25	13825	1	3
n2044	8	25	151	1	3
n2886	8	20	13983	1	2
n2045	8	20	158	1	2
n2885	8	36	14148	1	4
n1930	8	36	502	1	4
n2884	8	31	14657	1	3
n1958	8	31	510	1	3
n2883	8	26	15174	1	2
n2759	8	26	171	1	2
n2882	8	22	15352	1	3
n2791	8	22	182	1	3
n2881	8	17	15541	1	2
n1988	8	17	99999981	1	2
n2880	8	30	99999968	1	4
n1955	8	30	510	1	4
n2879	8	25	99999973	1	3
n2001	8	25	490	1	3
n2878	8	26	99999972	1	5
n2789	8	26	158	1	5
n2877	8	21	99999977	1	4
n2677	8	21	943	1	4
n2876	8	16	99999982	1	3
n2668	8	16	523	1	3
n2875	8	11	99999987	1	2
n1935	8	11	507	1	2
n2874	8	6	99999992	1	1
n2617	8	6	283	1	1
troj71_0state_0_	3	3	29	1	1
troj71_0n18	3	3	14	1	1
troj71_0state_3_	20	7	10	6	2
troj71_0n7	20	7	10	6	2
troj71_0n6	3	3	14	1	1
troj71_0state_2_	3	3	14	1	1
troj71_0n8	3	3	14	1	1
Trojan_out0	6	19	31988	2	6
troj71_0n9	5	2	22	0	0
\DFF_533/Q_reg-SDFF-s-bar	2	2	17	0	0
\DFF_532/Q_reg-SDFF-s-bar	2	2	5024	0	0
\DFF_531/Q_reg-SDFF-s-bar	2	2	5162	0	0
\DFF_530/Q_reg-SDFF-s-bar	2	2	5315	0	0
\DFF_529/Q_reg-SDFF-s-bar	2	2	13387	0	0
\DFF_528/Q_reg-SDFF-s-bar	2	2	13543	0	0
\DFF_526/Q_reg-SDFF-s-bar	2	2	13246	0	0
\DFF_525/Q_reg-SDFF-s-bar	2	2	13263	0	0
\DFF_524/Q_reg-SDFF-s-bar	2	2	45668	0	0
\DFF_523/Q_reg-SDFF-s-bar	2	2	45973	0	0
\DFF_522/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_521/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_520/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_519/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_518/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_517/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_516/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_515/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_514/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_513/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_512/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_511/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_510/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_509/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_508/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_507/Q_reg-SDFF-s-bar	2	2	31898	0	0
\DFF_506/Q_reg-SDFF-s-bar	2	2	32005	0	0
\DFF_505/Q_reg-SDFF-s-bar	2	2	32135	0	0
\DFF_504/Q_reg-SDFF-s-bar	2	2	32170	0	0
\DFF_503/Q_reg-SDFF-s-bar	2	2	45982	0	0
\DFF_502/Q_reg-SDFF-s-bar	2	2	45970	0	0
\DFF_501/Q_reg-SDFF-s-bar	2	2	46180	0	0
\DFF_500/Q_reg-SDFF-s-bar	2	2	45156	0	0
\DFF_499/Q_reg-SDFF-s-bar	2	2	100307	0	0
\DFF_498/Q_reg-SDFF-s-bar	2	2	101327	0	0
\DFF_497/Q_reg-SDFF-s-bar	2	2	101980	0	0
\DFF_496/Q_reg-SDFF-s-bar	2	2	101962	0	0
\DFF_495/Q_reg-SDFF-s-bar	2	2	102434	0	0
\DFF_494/Q_reg-SDFF-s-bar	2	2	103093	0	0
\DFF_493/Q_reg-SDFF-s-bar	2	2	119028	0	0
\DFF_492/Q_reg-SDFF-s-bar	2	2	119597	0	0
\DFF_491/Q_reg-SDFF-s-bar	2	2	120131	0	0
\DFF_490/Q_reg-SDFF-s-bar	2	2	123599	0	0
\DFF_489/Q_reg-SDFF-s-bar	2	2	124053	0	0
\DFF_488/Q_reg-SDFF-s-bar	2	2	124485	0	0
\DFF_487/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_486/Q_reg-SDFF-s-bar	2	2	1234	0	0
\DFF_485/Q_reg-SDFF-s-bar	2	2	1365	0	0
\DFF_484/Q_reg-SDFF-s-bar	2	2	382	0	0
\DFF_483/Q_reg-SDFF-s-bar	2	2	794	0	0
\DFF_482/Q_reg-SDFF-s-bar	2	2	2669	0	0
\DFF_481/Q_reg-SDFF-s-bar	2	2	2759	0	0
\DFF_480/Q_reg-SDFF-s-bar	2	2	3005	0	0
\DFF_479/Q_reg-SDFF-s-bar	2	2	2968	0	0
\DFF_478/Q_reg-SDFF-s-bar	2	2	3524	0	0
\DFF_477/Q_reg-SDFF-s-bar	2	2	3614	0	0
\DFF_476/Q_reg-SDFF-s-bar	2	2	3604	0	0
\DFF_475/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_474/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_473/Q_reg-SDFF-s-bar	2	2	496	0	0
\DFF_472/Q_reg-SDFF-s-bar	2	2	355	0	0
\DFF_471/Q_reg-SDFF-s-bar	2	2	322	0	0
\DFF_470/Q_reg-SDFF-s-bar	2	2	475	0	0
\DFF_468/Q_reg-SDFF-s-bar	2	2	46458	0	0
\DFF_467/Q_reg-SDFF-s-bar	2	2	46860	0	0
\DFF_466/Q_reg-SDFF-s-bar	2	2	46984	0	0
\DFF_465/Q_reg-SDFF-s-bar	2	2	47014	0	0
\DFF_464/Q_reg-SDFF-s-bar	2	2	47002	0	0
\DFF_463/Q_reg-SDFF-s-bar	2	2	47190	0	0
\DFF_462/Q_reg-SDFF-s-bar	2	2	1595	0	0
\DFF_461/Q_reg-SDFF-s-bar	2	2	2206	0	0
\DFF_460/Q_reg-SDFF-s-bar	2	2	3002	0	0
\DFF_459/Q_reg-SDFF-s-bar	2	2	3507	0	0
\DFF_458/Q_reg-SDFF-s-bar	2	2	3656	0	0
\DFF_457/Q_reg-SDFF-s-bar	2	2	6329	0	0
\DFF_456/Q_reg-SDFF-s-bar	2	2	6507	0	0
\DFF_455/Q_reg-SDFF-s-bar	2	2	6696	0	0
\DFF_454/Q_reg-SDFF-s-bar	2	2	6782	0	0
\DFF_453/Q_reg-SDFF-s-bar	2	2	6970	0	0
\DFF_452/Q_reg-SDFF-s-bar	2	2	7507	0	0
\DFF_451/Q_reg-SDFF-s-bar	2	2	7510	0	0
\DFF_450/Q_reg-SDFF-s-bar	2	2	7944	0	0
\DFF_449/Q_reg-SDFF-s-bar	2	2	8519	0	0
\DFF_448/Q_reg-SDFF-s-bar	2	2	8547	0	0
\DFF_447/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_446/Q_reg-SDFF-s-bar	2	2	3525	0	0
\DFF_445/Q_reg-SDFF-s-bar	2	2	186	0	0
\DFF_444/Q_reg-SDFF-s-bar	2	2	658	0	0
\DFF_443/Q_reg-SDFF-s-bar	2	2	666	0	0
\DFF_442/Q_reg-SDFF-s-bar	2	2	1341	0	0
\DFF_441/Q_reg-SDFF-s-bar	2	2	5423	0	0
\DFF_440/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_438/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_437/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_436/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_435/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_434/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_433/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_432/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_431/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_430/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_429/Q_reg-SDFF-s-bar	2	2	8368	0	0
\DFF_428/Q_reg-SDFF-s-bar	2	2	9045	0	0
\DFF_427/Q_reg-SDFF-s-bar	2	2	9569	0	0
\DFF_426/Q_reg-SDFF-s-bar	2	2	9762	0	0
\DFF_425/Q_reg-SDFF-s-bar	2	2	9903	0	0
\DFF_424/Q_reg-SDFF-s-bar	2	2	381	0	0
\DFF_423/Q_reg-SDFF-s-bar	2	2	440	0	0
\DFF_421/Q_reg-SDFF-s-bar	2	2	444	0	0
\DFF_420/Q_reg-SDFF-s-bar	2	2	32296	0	0
\DFF_419/Q_reg-SDFF-s-bar	2	2	32827	0	0
\DFF_418/Q_reg-SDFF-s-bar	2	2	33280	0	0
\DFF_417/Q_reg-SDFF-s-bar	2	2	33508	0	0
\DFF_416/Q_reg-SDFF-s-bar	2	2	41139	0	0
\DFF_415/Q_reg-SDFF-s-bar	2	2	53757	0	0
\DFF_414/Q_reg-SDFF-s-bar	2	2	54291	0	0
\DFF_413/Q_reg-SDFF-s-bar	2	2	54917	0	0
\DFF_412/Q_reg-SDFF-s-bar	2	2	55257	0	0
\DFF_411/Q_reg-SDFF-s-bar	2	2	55246	0	0
\DFF_410/Q_reg-SDFF-s-bar	2	2	55444	0	0
\DFF_409/Q_reg-SDFF-s-bar	2	2	55841	0	0
\DFF_408/Q_reg-SDFF-s-bar	2	2	55934	0	0
\DFF_407/Q_reg-SDFF-s-bar	2	2	56176	0	0
\DFF_406/Q_reg-SDFF-s-bar	2	2	56671	0	0
\DFF_405/Q_reg-SDFF-s-bar	2	2	57012	0	0
\DFF_404/Q_reg-SDFF-s-bar	2	2	61653	0	0
\DFF_403/Q_reg-SDFF-s-bar	2	2	400	0	0
\DFF_402/Q_reg-SDFF-s-bar	2	2	102371	0	0
\DFF_401/Q_reg-SDFF-s-bar	2	2	103033	0	0
\DFF_400/Q_reg-SDFF-s-bar	2	2	103420	0	0
\DFF_399/Q_reg-SDFF-s-bar	2	2	116018	0	0
\DFF_398/Q_reg-SDFF-s-bar	2	2	894	0	0
\DFF_397/Q_reg-SDFF-s-bar	2	2	928	0	0
\DFF_396/Q_reg-SDFF-s-bar	2	2	1302	0	0
\DFF_395/Q_reg-SDFF-s-bar	2	2	1786	0	0
\DFF_394/Q_reg-SDFF-s-bar	2	2	2264	0	0
\DFF_393/Q_reg-SDFF-s-bar	2	2	2539	0	0
\DFF_392/Q_reg-SDFF-s-bar	2	2	2713	0	0
\DFF_391/Q_reg-SDFF-s-bar	2	2	2863	0	0
\DFF_390/Q_reg-SDFF-s-bar	2	2	3015	0	0
\DFF_389/Q_reg-SDFF-s-bar	2	2	1079	0	0
\DFF_388/Q_reg-SDFF-s-bar	2	2	1225	0	0
\DFF_387/Q_reg-SDFF-s-bar	2	2	1498	0	0
\DFF_386/Q_reg-SDFF-s-bar	2	2	1683	0	0
\DFF_385/Q_reg-SDFF-s-bar	2	2	18399	0	0
\DFF_384/Q_reg-SDFF-s-bar	2	2	18524	0	0
\DFF_383/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_382/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_381/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_380/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_379/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_378/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_377/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_376/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_374/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_373/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_372/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_371/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_370/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_369/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_368/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_367/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_366/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_365/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_364/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_363/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_362/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_361/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_360/Q_reg-SDFF-s-bar	2	2	180	0	0
\DFF_359/Q_reg-SDFF-s-bar	2	2	727	0	0
\DFF_358/Q_reg-SDFF-s-bar	2	2	960	0	0
\DFF_357/Q_reg-SDFF-s-bar	2	2	860	0	0
\DFF_356/Q_reg-SDFF-s-bar	2	2	893	0	0
\DFF_355/Q_reg-SDFF-s-bar	2	2	1412	0	0
\DFF_354/Q_reg-SDFF-s-bar	2	2	2040	0	0
\DFF_353/Q_reg-SDFF-s-bar	2	2	45468	0	0
\DFF_352/Q_reg-SDFF-s-bar	2	2	444	0	0
\DFF_351/Q_reg-SDFF-s-bar	2	2	593	0	0
\DFF_350/Q_reg-SDFF-s-bar	2	2	171	0	0
\DFF_349/Q_reg-SDFF-s-bar	2	2	5000	0	0
\DFF_347/Q_reg-SDFF-s-bar	2	2	3442	0	0
\DFF_346/Q_reg-SDFF-s-bar	2	2	3777	0	0
\DFF_345/Q_reg-SDFF-s-bar	2	2	3704	0	0
\DFF_344/Q_reg-SDFF-s-bar	2	2	3833	0	0
\DFF_343/Q_reg-SDFF-s-bar	2	2	4191	0	0
\DFF_342/Q_reg-SDFF-s-bar	2	2	4385	0	0
\DFF_340/Q_reg-SDFF-s-bar	2	2	4513	0	0
\DFF_339/Q_reg-SDFF-s-bar	2	2	7805	0	0
\DFF_338/Q_reg-SDFF-s-bar	2	2	8090	0	0
\DFF_337/Q_reg-SDFF-s-bar	2	2	10381	0	0
\DFF_336/Q_reg-SDFF-s-bar	2	2	14190	0	0
\DFF_335/Q_reg-SDFF-s-bar	2	2	14406	0	0
\DFF_334/Q_reg-SDFF-s-bar	2	2	15089	0	0
\DFF_333/Q_reg-SDFF-s-bar	2	2	15732	0	0
\DFF_332/Q_reg-SDFF-s-bar	2	2	16053	0	0
\DFF_331/Q_reg-SDFF-s-bar	2	2	16367	0	0
\DFF_330/Q_reg-SDFF-s-bar	2	2	16701	0	0
\DFF_329/Q_reg-SDFF-s-bar	2	2	17109	0	0
\DFF_328/Q_reg-SDFF-s-bar	2	2	125	0	0
\DFF_327/Q_reg-SDFF-s-bar	2	2	110	0	0
\DFF_326/Q_reg-SDFF-s-bar	2	2	273	0	0
\DFF_325/Q_reg-SDFF-s-bar	2	2	466	0	0
\DFF_324/Q_reg-SDFF-s-bar	2	2	978	0	0
\DFF_323/Q_reg-SDFF-s-bar	2	2	813	0	0
\DFF_322/Q_reg-SDFF-s-bar	2	2	1321	0	0
\DFF_321/Q_reg-SDFF-s-bar	2	2	1447	0	0
\DFF_320/Q_reg-SDFF-s-bar	2	2	78	0	0
\DFF_319/Q_reg-SDFF-s-bar	2	2	148	0	0
\DFF_318/Q_reg-SDFF-s-bar	2	2	308	0	0
\DFF_317/Q_reg-SDFF-s-bar	2	2	324	0	0
\DFF_316/Q_reg-SDFF-s-bar	2	2	822	0	0
\DFF_315/Q_reg-SDFF-s-bar	2	2	14563	0	0
\DFF_314/Q_reg-SDFF-s-bar	2	2	28261	0	0
\DFF_313/Q_reg-SDFF-s-bar	2	2	30046	0	0
\DFF_312/Q_reg-SDFF-s-bar	2	2	30166	0	0
\DFF_311/Q_reg-SDFF-s-bar	2	2	190	0	0
\DFF_310/Q_reg-SDFF-s-bar	2	2	473	0	0
\DFF_309/Q_reg-SDFF-s-bar	2	2	778	0	0
\DFF_308/Q_reg-SDFF-s-bar	2	2	8038	0	0
\DFF_307/Q_reg-SDFF-s-bar	2	2	9392	0	0
\DFF_306/Q_reg-SDFF-s-bar	2	2	9819	0	0
\DFF_304/Q_reg-SDFF-s-bar	2	2	1593	0	0
\DFF_303/Q_reg-SDFF-s-bar	2	2	2042	0	0
\DFF_302/Q_reg-SDFF-s-bar	2	2	2368	0	0
\DFF_301/Q_reg-SDFF-s-bar	2	2	2483	0	0
\DFF_300/Q_reg-SDFF-s-bar	2	2	3047	0	0
\DFF_299/Q_reg-SDFF-s-bar	2	2	3398	0	0
\DFF_297/Q_reg-SDFF-s-bar	2	2	3657	0	0
\DFF_296/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_295/Q_reg-SDFF-s-bar	2	2	7420	0	0
\DFF_294/Q_reg-SDFF-s-bar	2	2	7615	0	0
\DFF_293/Q_reg-SDFF-s-bar	2	2	7842	0	0
\DFF_292/Q_reg-SDFF-s-bar	2	2	55162	0	0
\DFF_291/Q_reg-SDFF-s-bar	2	2	230	0	0
\DFF_290/Q_reg-SDFF-s-bar	2	2	9268	0	0
\DFF_289/Q_reg-SDFF-s-bar	2	2	525	0	0
\DFF_288/Q_reg-SDFF-s-bar	2	2	1186	0	0
\DFF_287/Q_reg-SDFF-s-bar	2	2	1177	0	0
\DFF_286/Q_reg-SDFF-s-bar	2	2	1777	0	0
\DFF_285/Q_reg-SDFF-s-bar	2	2	1739	0	0
\DFF_284/Q_reg-SDFF-s-bar	2	2	2125	0	0
\DFF_283/Q_reg-SDFF-s-bar	2	2	3546	0	0
\DFF_282/Q_reg-SDFF-s-bar	2	2	3675	0	0
\DFF_281/Q_reg-SDFF-s-bar	2	2	17532	0	0
\DFF_280/Q_reg-SDFF-s-bar	2	2	17542	0	0
\DFF_279/Q_reg-SDFF-s-bar	2	2	17717	0	0
\DFF_278/Q_reg-SDFF-s-bar	2	2	17953	0	0
\DFF_277/Q_reg-SDFF-s-bar	2	2	33879	0	0
\DFF_276/Q_reg-SDFF-s-bar	2	2	33919	0	0
\DFF_275/Q_reg-SDFF-s-bar	2	2	33904	0	0
\DFF_273/Q_reg-SDFF-s-bar	2	2	38145	0	0
\DFF_272/Q_reg-SDFF-s-bar	2	2	38285	0	0
\DFF_271/Q_reg-SDFF-s-bar	2	2	38819	0	0
\DFF_270/Q_reg-SDFF-s-bar	2	2	399	0	0
\DFF_269/Q_reg-SDFF-s-bar	2	2	131	0	0
\DFF_268/Q_reg-SDFF-s-bar	2	2	422	0	0
\DFF_267/Q_reg-SDFF-s-bar	2	2	175	0	0
\DFF_266/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_265/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_264/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_263/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_262/Q_reg-SDFF-s-bar	2	2	203	0	0
\DFF_261/Q_reg-SDFF-s-bar	2	2	476	0	0
\DFF_260/Q_reg-SDFF-s-bar	2	2	3992	0	0
\DFF_259/Q_reg-SDFF-s-bar	2	2	4163	0	0
\DFF_258/Q_reg-SDFF-s-bar	2	2	4222	0	0
\DFF_256/Q_reg-SDFF-s-bar	2	2	4373	0	0
\DFF_255/Q_reg-SDFF-s-bar	2	2	4875	0	0
\DFF_254/Q_reg-SDFF-s-bar	2	2	4967	0	0
\DFF_253/Q_reg-SDFF-s-bar	2	2	5198	0	0
\DFF_252/Q_reg-SDFF-s-bar	2	2	324	0	0
\DFF_251/Q_reg-SDFF-s-bar	2	2	484	0	0
\DFF_250/Q_reg-SDFF-s-bar	2	2	1529	0	0
\DFF_249/Q_reg-SDFF-s-bar	2	2	2731	0	0
\DFF_248/Q_reg-SDFF-s-bar	2	2	3080	0	0
\DFF_247/Q_reg-SDFF-s-bar	2	2	3301	0	0
\DFF_246/Q_reg-SDFF-s-bar	2	2	3091	0	0
\DFF_245/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_244/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_243/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_242/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_241/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_240/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_239/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_238/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_237/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_235/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_234/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_233/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_232/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_231/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_230/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_229/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_228/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_227/Q_reg-SDFF-s-bar	2	2	21027	0	0
\DFF_226/Q_reg-SDFF-s-bar	2	2	547	0	0
\DFF_225/Q_reg-SDFF-s-bar	2	2	1052	0	0
\DFF_224/Q_reg-SDFF-s-bar	2	2	1073	0	0
\DFF_223/Q_reg-SDFF-s-bar	2	2	1409	0	0
\DFF_222/Q_reg-SDFF-s-bar	2	2	1410	0	0
\DFF_221/Q_reg-SDFF-s-bar	2	2	1830	0	0
\DFF_220/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_218/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_217/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_216/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_215/Q_reg-SDFF-s-bar	2	2	529	0	0
\DFF_214/Q_reg-SDFF-s-bar	2	2	970	0	0
\DFF_213/Q_reg-SDFF-s-bar	2	2	978	0	0
\DFF_212/Q_reg-SDFF-s-bar	2	2	1582	0	0
\DFF_211/Q_reg-SDFF-s-bar	2	2	4530	0	0
\DFF_210/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_209/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_208/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_207/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_206/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_205/Q_reg-SDFF-s-bar	2	2	99999996	0	0
