
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 64
No. of Primary Outputs: 43
No. of Gates: 4502
No. of DFFs: 517
No. of Nodes: 10540
Execution Time: 2267514000 ns
Primary Inputs: troj11_0n4 troj11_0n18 troj11_0n19 test_si troj11_0n14 g6283 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 troj11_0n17 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: troj11_0n10 troj11_0state_2_ Trigger_en0_2 troj11_0n11 Trigger_en0_1 g8984 g3327 g10377 g10455 g10457 g10463 troj11_0n13 g10465 g10801 g11206 g10459 troj11_0n12 g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 Trigger_en0_3 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
n2935	8	23	46593	1	3
n2734	8	23	99	1	3
n2934	8	18	46699	1	2
n2576	8	18	302	1	2
n2933	8	17	47008	1	2
n1963	8	17	192	1	2
n2932	8	45	47207	1	5
n2025	8	45	302	1	5
n2931	8	40	47516	1	4
n2709	8	40	13720	1	4
n2930	8	45	61243	1	5
n2702	8	45	26	1	5
n2929	8	33	61276	1	4
n1981	8	33	351	1	4
g113	8	28	61634	1	3
n2928	8	23	61641	1	2
n2595	8	23	81636	1	2
n2927	8	18	143284	1	1
n2708	8	18	26	1	1
g1956	8	13	8641	1	2
n2548	8	17	490	1	2
n2926	8	18	497	1	2
n2559	8	18	558	1	2
n2925	8	22	1062	1	4
n2684	8	22	523	1	4
n2924	8	17	1592	1	3
n2516	8	17	626	1	3
g8977	8	12	2225	1	2
n2021	8	12	3	1	2
g2602	7	7	2235	1	1
n2923	8	41	2241	1	5
n2609	8	41	1213	1	5
n2922	8	36	3461	1	4
n2499	8	36	712	1	4
n2921	8	31	4180	1	3
n2622	8	31	302	1	3
n2920	8	30	4489	1	4
n2604	8	30	860	1	4
n2919	8	25	5356	1	4
n2029	8	25	529	1	4
n2918	8	20	5892	1	3
n2564	8	20	4713	1	3
n2917	8	15	10612	1	2
n2662	8	15	281	1	2
n2916	8	29	10900	1	3
n2575	8	29	125	1	3
g3007	8	39	199	1	4
n2915	8	35	206	1	3
n2760	8	35	138	1	3
n2914	8	30	351	1	2
n2640	8	30	758	1	2
n2913	8	25	1116	1	1
n2697	8	25	12558	1	1
g8985	8	40	13681	1	4
n2023	8	40	3	1	4
n2912	8	35	13691	1	3
n2495	8	35	726	1	3
n2911	8	30	14424	1	2
n2524	8	30	11358	1	2
n2910	8	25	25789	1	2
n2735	8	25	101	1	2
n2909	8	31	25897	1	3
n2716	8	31	26	1	3
n2908	8	36	25930	1	4
n1954	8	36	1292	1	4
n2907	8	31	27229	1	3
n1987	8	31	328	1	3
n2906	8	26	27564	1	2
n2758	8	26	131	1	2
n2905	8	27	27702	1	3
n2666	8	27	523	1	3
n2904	8	22	28232	1	2
n2814	8	22	114	1	2
g4180	8	17	28353	1	2
n2511	8	17	183	1	2
g757	8	12	177	1	1
n2903	8	26	184	1	2
n2522	8	26	8651	1	2
n2902	8	26	8842	1	2
n2543	8	26	6715	1	2
n2901	8	25	15564	1	3
n2002	8	25	225	1	3
n2900	8	33	15796	1	4
n2607	8	33	1188	1	4
n2899	8	28	16991	1	4
n1976	8	28	2534	1	4
g4177	8	23	19532	1	3
n2057	8	23	183	1	3
n2898	8	18	19722	1	2
n2775	8	18	163	1	2
n2897	8	37	19892	1	6
n2048	8	37	608	1	6
n2896	8	32	20507	1	5
n2570	8	32	54215	1	5
n2895	8	27	74729	1	4
n2710	8	27	26	1	4
g1737	8	22	72	1	3
n2894	8	17	79	1	2
n2539	8	17	5799	1	2
n2645	8	23	5885	1	2
n2893	8	18	5892	1	1
n2812	8	18	128	1	1
g1736	8	34	79	1	4
n2892	8	29	86	1	3
n2738	8	29	145	1	3
n2891	8	36	238	1	4
n2672	8	36	351	1	4
n2625	8	31	596	1	3
n2890	8	26	603	1	2
n2770	8	26	161	1	2
n2889	8	35	771	1	5
n2565	8	35	934	1	5
n2888	8	30	1712	1	4
n2496	8	30	6108	1	4
n2887	8	25	7827	1	3
n2044	8	25	151	1	3
n2886	8	20	7985	1	2
n2045	8	20	158	1	2
n2885	8	36	8150	1	4
n1930	8	36	684	1	4
n2884	8	31	8841	1	3
n1958	8	31	529	1	3
n2883	8	26	9377	1	2
n2759	8	26	171	1	2
n2882	8	22	9555	1	3
n2791	8	22	182	1	3
n2881	8	17	9744	1	2
n1988	8	17	87420	1	2
n2880	8	30	97171	1	4
n1955	8	30	529	1	4
n2879	8	25	97707	1	3
n2001	8	25	490	1	3
n2878	8	26	98204	1	5
n2789	8	26	158	1	5
n2877	8	21	98369	1	4
n2677	8	21	943	1	4
n2876	8	16	99319	1	3
n2668	8	16	523	1	3
n2875	8	11	99849	1	2
n1935	8	11	946	1	2
n2874	8	6	100802	1	1
n2617	8	6	669	1	1
troj11_0state_0_	3	3	4	1	1
troj11_0n6	3	3	20791	1	1
troj11_0state_1_	3	3	4	1	1
troj11_0n8	3	3	6	1	1
troj11_0state_2_	3	3	0	1	1
troj11_0n7	3	3	6	1	1
Trojan_out0	6	12	20783	2	4
troj11_0n9	2	2	7	0	0
troj11_0n13	2	2	0	0	0
\DFF_533/Q_reg-SDFF-s-bar	2	2	17	0	0
\DFF_532/Q_reg-SDFF-s-bar	2	2	1424	0	0
\DFF_531/Q_reg-SDFF-s-bar	2	2	1562	0	0
\DFF_530/Q_reg-SDFF-s-bar	2	2	1715	0	0
\DFF_529/Q_reg-SDFF-s-bar	2	2	10957	0	0
\DFF_528/Q_reg-SDFF-s-bar	2	2	11113	0	0
\DFF_526/Q_reg-SDFF-s-bar	2	2	10929	0	0
\DFF_525/Q_reg-SDFF-s-bar	2	2	10946	0	0
\DFF_524/Q_reg-SDFF-s-bar	2	2	35896	0	0
\DFF_523/Q_reg-SDFF-s-bar	2	2	36196	0	0
\DFF_522/Q_reg-SDFF-s-bar	2	2	58273	0	0
\DFF_521/Q_reg-SDFF-s-bar	2	2	59426	0	0
\DFF_520/Q_reg-SDFF-s-bar	2	2	59586	0	0
\DFF_519/Q_reg-SDFF-s-bar	2	2	75170	0	0
\DFF_518/Q_reg-SDFF-s-bar	2	2	75793	0	0
\DFF_517/Q_reg-SDFF-s-bar	2	2	75824	0	0
\DFF_516/Q_reg-SDFF-s-bar	2	2	80500	0	0
\DFF_515/Q_reg-SDFF-s-bar	2	2	81253	0	0
\DFF_514/Q_reg-SDFF-s-bar	2	2	81401	0	0
\DFF_513/Q_reg-SDFF-s-bar	2	2	81435	0	0
\DFF_512/Q_reg-SDFF-s-bar	2	2	82013	0	0
\DFF_511/Q_reg-SDFF-s-bar	2	2	82187	0	0
\DFF_510/Q_reg-SDFF-s-bar	2	2	83066	0	0
\DFF_509/Q_reg-SDFF-s-bar	2	2	87367	0	0
\DFF_508/Q_reg-SDFF-s-bar	2	2	88433	0	0
\DFF_507/Q_reg-SDFF-s-bar	2	2	732	0	0
\DFF_506/Q_reg-SDFF-s-bar	2	2	882	0	0
\DFF_505/Q_reg-SDFF-s-bar	2	2	969	0	0
\DFF_504/Q_reg-SDFF-s-bar	2	2	1004	0	0
\DFF_503/Q_reg-SDFF-s-bar	2	2	12386	0	0
\DFF_502/Q_reg-SDFF-s-bar	2	2	12374	0	0
\DFF_501/Q_reg-SDFF-s-bar	2	2	12584	0	0
\DFF_500/Q_reg-SDFF-s-bar	2	2	12576	0	0
\DFF_499/Q_reg-SDFF-s-bar	2	2	35751	0	0
\DFF_498/Q_reg-SDFF-s-bar	2	2	36979	0	0
\DFF_497/Q_reg-SDFF-s-bar	2	2	37719	0	0
\DFF_496/Q_reg-SDFF-s-bar	2	2	37701	0	0
\DFF_495/Q_reg-SDFF-s-bar	2	2	37989	0	0
\DFF_494/Q_reg-SDFF-s-bar	2	2	38760	0	0
\DFF_493/Q_reg-SDFF-s-bar	2	2	39685	0	0
\DFF_492/Q_reg-SDFF-s-bar	2	2	40254	0	0
\DFF_491/Q_reg-SDFF-s-bar	2	2	40788	0	0
\DFF_490/Q_reg-SDFF-s-bar	2	2	41855	0	0
\DFF_489/Q_reg-SDFF-s-bar	2	2	42611	0	0
\DFF_488/Q_reg-SDFF-s-bar	2	2	46833	0	0
\DFF_487/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_486/Q_reg-SDFF-s-bar	2	2	1442	0	0
\DFF_485/Q_reg-SDFF-s-bar	2	2	1573	0	0
\DFF_484/Q_reg-SDFF-s-bar	2	2	189	0	0
\DFF_483/Q_reg-SDFF-s-bar	2	2	601	0	0
\DFF_482/Q_reg-SDFF-s-bar	2	2	2495	0	0
\DFF_481/Q_reg-SDFF-s-bar	2	2	2585	0	0
\DFF_480/Q_reg-SDFF-s-bar	2	2	3466	0	0
\DFF_479/Q_reg-SDFF-s-bar	2	2	3429	0	0
\DFF_478/Q_reg-SDFF-s-bar	2	2	3985	0	0
\DFF_477/Q_reg-SDFF-s-bar	2	2	4075	0	0
\DFF_476/Q_reg-SDFF-s-bar	2	2	4065	0	0
\DFF_475/Q_reg-SDFF-s-bar	2	2	25895	0	0
\DFF_474/Q_reg-SDFF-s-bar	2	2	26539	0	0
\DFF_473/Q_reg-SDFF-s-bar	2	2	496	0	0
\DFF_472/Q_reg-SDFF-s-bar	2	2	355	0	0
\DFF_471/Q_reg-SDFF-s-bar	2	2	322	0	0
\DFF_470/Q_reg-SDFF-s-bar	2	2	475	0	0
\DFF_468/Q_reg-SDFF-s-bar	2	2	12862	0	0
\DFF_467/Q_reg-SDFF-s-bar	2	2	13413	0	0
\DFF_466/Q_reg-SDFF-s-bar	2	2	13537	0	0
\DFF_465/Q_reg-SDFF-s-bar	2	2	13567	0	0
\DFF_464/Q_reg-SDFF-s-bar	2	2	13555	0	0
\DFF_463/Q_reg-SDFF-s-bar	2	2	13743	0	0
\DFF_462/Q_reg-SDFF-s-bar	2	2	2028	0	0
\DFF_461/Q_reg-SDFF-s-bar	2	2	3486	0	0
\DFF_460/Q_reg-SDFF-s-bar	2	2	4282	0	0
\DFF_459/Q_reg-SDFF-s-bar	2	2	15231	0	0
\DFF_458/Q_reg-SDFF-s-bar	2	2	15380	0	0
\DFF_457/Q_reg-SDFF-s-bar	2	2	17879	0	0
\DFF_456/Q_reg-SDFF-s-bar	2	2	18057	0	0
\DFF_455/Q_reg-SDFF-s-bar	2	2	18246	0	0
\DFF_454/Q_reg-SDFF-s-bar	2	2	18332	0	0
\DFF_453/Q_reg-SDFF-s-bar	2	2	18520	0	0
\DFF_452/Q_reg-SDFF-s-bar	2	2	19057	0	0
\DFF_451/Q_reg-SDFF-s-bar	2	2	19060	0	0
\DFF_450/Q_reg-SDFF-s-bar	2	2	19762	0	0
\DFF_449/Q_reg-SDFF-s-bar	2	2	20774	0	0
\DFF_448/Q_reg-SDFF-s-bar	2	2	20802	0	0
\DFF_447/Q_reg-SDFF-s-bar	2	2	42560	0	0
\DFF_446/Q_reg-SDFF-s-bar	2	2	3986	0	0
\DFF_445/Q_reg-SDFF-s-bar	2	2	186	0	0
\DFF_444/Q_reg-SDFF-s-bar	2	2	658	0	0
\DFF_443/Q_reg-SDFF-s-bar	2	2	666	0	0
\DFF_442/Q_reg-SDFF-s-bar	2	2	1549	0	0
\DFF_441/Q_reg-SDFF-s-bar	2	2	6274	0	0
\DFF_440/Q_reg-SDFF-s-bar	2	2	92547	0	0
\DFF_438/Q_reg-SDFF-s-bar	2	2	87644	0	0
\DFF_437/Q_reg-SDFF-s-bar	2	2	98321	0	0
\DFF_436/Q_reg-SDFF-s-bar	2	2	102482	0	0
\DFF_435/Q_reg-SDFF-s-bar	2	2	103613	0	0
\DFF_434/Q_reg-SDFF-s-bar	2	2	103784	0	0
\DFF_433/Q_reg-SDFF-s-bar	2	2	104070	0	0
\DFF_432/Q_reg-SDFF-s-bar	2	2	104181	0	0
\DFF_431/Q_reg-SDFF-s-bar	2	2	104208	0	0
\DFF_430/Q_reg-SDFF-s-bar	2	2	125977	0	0
\DFF_429/Q_reg-SDFF-s-bar	2	2	8962	0	0
\DFF_428/Q_reg-SDFF-s-bar	2	2	9669	0	0
\DFF_427/Q_reg-SDFF-s-bar	2	2	10471	0	0
\DFF_426/Q_reg-SDFF-s-bar	2	2	10664	0	0
\DFF_425/Q_reg-SDFF-s-bar	2	2	10805	0	0
\DFF_424/Q_reg-SDFF-s-bar	2	2	197	0	0
\DFF_423/Q_reg-SDFF-s-bar	2	2	256	0	0
\DFF_421/Q_reg-SDFF-s-bar	2	2	260	0	0
\DFF_420/Q_reg-SDFF-s-bar	2	2	34453	0	0
\DFF_419/Q_reg-SDFF-s-bar	2	2	34984	0	0
\DFF_418/Q_reg-SDFF-s-bar	2	2	35645	0	0
\DFF_417/Q_reg-SDFF-s-bar	2	2	38170	0	0
\DFF_416/Q_reg-SDFF-s-bar	2	2	47035	0	0
\DFF_415/Q_reg-SDFF-s-bar	2	2	54121	0	0
\DFF_414/Q_reg-SDFF-s-bar	2	2	54892	0	0
\DFF_413/Q_reg-SDFF-s-bar	2	2	55618	0	0
\DFF_412/Q_reg-SDFF-s-bar	2	2	55900	0	0
\DFF_411/Q_reg-SDFF-s-bar	2	2	55889	0	0
\DFF_410/Q_reg-SDFF-s-bar	2	2	56087	0	0
\DFF_409/Q_reg-SDFF-s-bar	2	2	56484	0	0
\DFF_408/Q_reg-SDFF-s-bar	2	2	56577	0	0
\DFF_407/Q_reg-SDFF-s-bar	2	2	56819	0	0
\DFF_406/Q_reg-SDFF-s-bar	2	2	57314	0	0
\DFF_405/Q_reg-SDFF-s-bar	2	2	57591	0	0
\DFF_404/Q_reg-SDFF-s-bar	2	2	57790	0	0
\DFF_403/Q_reg-SDFF-s-bar	2	2	582	0	0
\DFF_402/Q_reg-SDFF-s-bar	2	2	37967	0	0
\DFF_401/Q_reg-SDFF-s-bar	2	2	38837	0	0
\DFF_400/Q_reg-SDFF-s-bar	2	2	39031	0	0
\DFF_399/Q_reg-SDFF-s-bar	2	2	46097	0	0
\DFF_398/Q_reg-SDFF-s-bar	2	2	894	0	0
\DFF_397/Q_reg-SDFF-s-bar	2	2	928	0	0
\DFF_396/Q_reg-SDFF-s-bar	2	2	1476	0	0
\DFF_395/Q_reg-SDFF-s-bar	2	2	2169	0	0
\DFF_394/Q_reg-SDFF-s-bar	2	2	2647	0	0
\DFF_393/Q_reg-SDFF-s-bar	2	2	2922	0	0
\DFF_392/Q_reg-SDFF-s-bar	2	2	3096	0	0
\DFF_391/Q_reg-SDFF-s-bar	2	2	3246	0	0
\DFF_390/Q_reg-SDFF-s-bar	2	2	3398	0	0
\DFF_389/Q_reg-SDFF-s-bar	2	2	1015	0	0
\DFF_388/Q_reg-SDFF-s-bar	2	2	1161	0	0
\DFF_387/Q_reg-SDFF-s-bar	2	2	1434	0	0
\DFF_386/Q_reg-SDFF-s-bar	2	2	1619	0	0
\DFF_385/Q_reg-SDFF-s-bar	2	2	21688	0	0
\DFF_384/Q_reg-SDFF-s-bar	2	2	21813	0	0
\DFF_383/Q_reg-SDFF-s-bar	2	2	109233	0	0
\DFF_382/Q_reg-SDFF-s-bar	2	2	120142	0	0
\DFF_381/Q_reg-SDFF-s-bar	2	2	120826	0	0
\DFF_380/Q_reg-SDFF-s-bar	2	2	120917	0	0
\DFF_379/Q_reg-SDFF-s-bar	2	2	122032	0	0
\DFF_378/Q_reg-SDFF-s-bar	2	2	122990	0	0
\DFF_377/Q_reg-SDFF-s-bar	2	2	122979	0	0
\DFF_376/Q_reg-SDFF-s-bar	2	2	160454	0	0
\DFF_374/Q_reg-SDFF-s-bar	2	2	161541	0	0
\DFF_373/Q_reg-SDFF-s-bar	2	2	188626	0	0
\DFF_372/Q_reg-SDFF-s-bar	2	2	188816	0	0
\DFF_371/Q_reg-SDFF-s-bar	2	2	188976	0	0
\DFF_370/Q_reg-SDFF-s-bar	2	2	189126	0	0
\DFF_369/Q_reg-SDFF-s-bar	2	2	189379	0	0
\DFF_368/Q_reg-SDFF-s-bar	2	2	190329	0	0
\DFF_367/Q_reg-SDFF-s-bar	2	2	190615	0	0
\DFF_366/Q_reg-SDFF-s-bar	2	2	244740	0	0
\DFF_365/Q_reg-SDFF-s-bar	2	2	244931	0	0
\DFF_364/Q_reg-SDFF-s-bar	2	2	246537	0	0
\DFF_363/Q_reg-SDFF-s-bar	2	2	246579	0	0
\DFF_362/Q_reg-SDFF-s-bar	2	2	246788	0	0
\DFF_361/Q_reg-SDFF-s-bar	2	2	247498	0	0
\DFF_360/Q_reg-SDFF-s-bar	2	2	180	0	0
\DFF_359/Q_reg-SDFF-s-bar	2	2	746	0	0
\DFF_358/Q_reg-SDFF-s-bar	2	2	979	0	0
\DFF_357/Q_reg-SDFF-s-bar	2	2	879	0	0
\DFF_356/Q_reg-SDFF-s-bar	2	2	912	0	0
\DFF_355/Q_reg-SDFF-s-bar	2	2	1789	0	0
\DFF_354/Q_reg-SDFF-s-bar	2	2	2856	0	0
\DFF_353/Q_reg-SDFF-s-bar	2	2	28547	0	0
\DFF_352/Q_reg-SDFF-s-bar	2	2	746	0	0
\DFF_351/Q_reg-SDFF-s-bar	2	2	895	0	0
\DFF_350/Q_reg-SDFF-s-bar	2	2	171	0	0
\DFF_349/Q_reg-SDFF-s-bar	2	2	6211	0	0
\DFF_347/Q_reg-SDFF-s-bar	2	2	3155	0	0
\DFF_346/Q_reg-SDFF-s-bar	2	2	3490	0	0
\DFF_345/Q_reg-SDFF-s-bar	2	2	3417	0	0
\DFF_344/Q_reg-SDFF-s-bar	2	2	3546	0	0
\DFF_343/Q_reg-SDFF-s-bar	2	2	3840	0	0
\DFF_342/Q_reg-SDFF-s-bar	2	2	4034	0	0
\DFF_340/Q_reg-SDFF-s-bar	2	2	4162	0	0
\DFF_339/Q_reg-SDFF-s-bar	2	2	8463	0	0
\DFF_338/Q_reg-SDFF-s-bar	2	2	8684	0	0
\DFF_337/Q_reg-SDFF-s-bar	2	2	12737	0	0
\DFF_336/Q_reg-SDFF-s-bar	2	2	17555	0	0
\DFF_335/Q_reg-SDFF-s-bar	2	2	17771	0	0
\DFF_334/Q_reg-SDFF-s-bar	2	2	18484	0	0
\DFF_333/Q_reg-SDFF-s-bar	2	2	19373	0	0
\DFF_332/Q_reg-SDFF-s-bar	2	2	19694	0	0
\DFF_331/Q_reg-SDFF-s-bar	2	2	19720	0	0
\DFF_330/Q_reg-SDFF-s-bar	2	2	20054	0	0
\DFF_329/Q_reg-SDFF-s-bar	2	2	21187	0	0
\DFF_328/Q_reg-SDFF-s-bar	2	2	125	0	0
\DFF_327/Q_reg-SDFF-s-bar	2	2	110	0	0
\DFF_326/Q_reg-SDFF-s-bar	2	2	273	0	0
\DFF_325/Q_reg-SDFF-s-bar	2	2	466	0	0
\DFF_324/Q_reg-SDFF-s-bar	2	2	978	0	0
\DFF_323/Q_reg-SDFF-s-bar	2	2	813	0	0
\DFF_322/Q_reg-SDFF-s-bar	2	2	1679	0	0
\DFF_321/Q_reg-SDFF-s-bar	2	2	1805	0	0
\DFF_320/Q_reg-SDFF-s-bar	2	2	78	0	0
\DFF_319/Q_reg-SDFF-s-bar	2	2	148	0	0
\DFF_318/Q_reg-SDFF-s-bar	2	2	308	0	0
\DFF_317/Q_reg-SDFF-s-bar	2	2	324	0	0
\DFF_316/Q_reg-SDFF-s-bar	2	2	1000	0	0
\DFF_315/Q_reg-SDFF-s-bar	2	2	12311	0	0
\DFF_314/Q_reg-SDFF-s-bar	2	2	23587	0	0
\DFF_313/Q_reg-SDFF-s-bar	2	2	27086	0	0
\DFF_312/Q_reg-SDFF-s-bar	2	2	27206	0	0
\DFF_311/Q_reg-SDFF-s-bar	2	2	190	0	0
\DFF_310/Q_reg-SDFF-s-bar	2	2	473	0	0
\DFF_309/Q_reg-SDFF-s-bar	2	2	714	0	0
\DFF_308/Q_reg-SDFF-s-bar	2	2	9208	0	0
\DFF_307/Q_reg-SDFF-s-bar	2	2	10770	0	0
\DFF_306/Q_reg-SDFF-s-bar	2	2	20353	0	0
\DFF_304/Q_reg-SDFF-s-bar	2	2	2026	0	0
\DFF_303/Q_reg-SDFF-s-bar	2	2	2204	0	0
\DFF_302/Q_reg-SDFF-s-bar	2	2	2530	0	0
\DFF_301/Q_reg-SDFF-s-bar	2	2	2645	0	0
\DFF_300/Q_reg-SDFF-s-bar	2	2	4056	0	0
\DFF_299/Q_reg-SDFF-s-bar	2	2	4407	0	0
\DFF_297/Q_reg-SDFF-s-bar	2	2	4666	0	0
\DFF_296/Q_reg-SDFF-s-bar	2	2	90935	0	0
\DFF_295/Q_reg-SDFF-s-bar	2	2	8654	0	0
\DFF_294/Q_reg-SDFF-s-bar	2	2	8849	0	0
\DFF_293/Q_reg-SDFF-s-bar	2	2	9076	0	0
\DFF_292/Q_reg-SDFF-s-bar	2	2	23186	0	0
\DFF_291/Q_reg-SDFF-s-bar	2	2	230	0	0
\DFF_290/Q_reg-SDFF-s-bar	2	2	9892	0	0
\DFF_289/Q_reg-SDFF-s-bar	2	2	525	0	0
\DFF_288/Q_reg-SDFF-s-bar	2	2	1186	0	0
\DFF_287/Q_reg-SDFF-s-bar	2	2	1177	0	0
\DFF_286/Q_reg-SDFF-s-bar	2	2	1796	0	0
\DFF_285/Q_reg-SDFF-s-bar	2	2	1758	0	0
\DFF_284/Q_reg-SDFF-s-bar	2	2	1928	0	0
\DFF_283/Q_reg-SDFF-s-bar	2	2	2722	0	0
\DFF_282/Q_reg-SDFF-s-bar	2	2	2851	0	0
\DFF_281/Q_reg-SDFF-s-bar	2	2	10710	0	0
\DFF_280/Q_reg-SDFF-s-bar	2	2	10720	0	0
\DFF_279/Q_reg-SDFF-s-bar	2	2	10895	0	0
\DFF_278/Q_reg-SDFF-s-bar	2	2	13443	0	0
\DFF_277/Q_reg-SDFF-s-bar	2	2	33700	0	0
\DFF_276/Q_reg-SDFF-s-bar	2	2	33740	0	0
\DFF_275/Q_reg-SDFF-s-bar	2	2	33725	0	0
\DFF_273/Q_reg-SDFF-s-bar	2	2	34846	0	0
\DFF_272/Q_reg-SDFF-s-bar	2	2	34986	0	0
\DFF_271/Q_reg-SDFF-s-bar	2	2	36367	0	0
\DFF_270/Q_reg-SDFF-s-bar	2	2	399	0	0
\DFF_269/Q_reg-SDFF-s-bar	2	2	131	0	0
\DFF_268/Q_reg-SDFF-s-bar	2	2	422	0	0
\DFF_267/Q_reg-SDFF-s-bar	2	2	175	0	0
\DFF_266/Q_reg-SDFF-s-bar	2	2	74942	0	0
\DFF_265/Q_reg-SDFF-s-bar	2	2	75456	0	0
\DFF_264/Q_reg-SDFF-s-bar	2	2	76155	0	0
\DFF_263/Q_reg-SDFF-s-bar	2	2	113591	0	0
\DFF_262/Q_reg-SDFF-s-bar	2	2	203	0	0
\DFF_261/Q_reg-SDFF-s-bar	2	2	615	0	0
\DFF_260/Q_reg-SDFF-s-bar	2	2	4592	0	0
\DFF_259/Q_reg-SDFF-s-bar	2	2	4763	0	0
\DFF_258/Q_reg-SDFF-s-bar	2	2	4822	0	0
\DFF_256/Q_reg-SDFF-s-bar	2	2	4973	0	0
\DFF_255/Q_reg-SDFF-s-bar	2	2	5712	0	0
\DFF_254/Q_reg-SDFF-s-bar	2	2	5804	0	0
\DFF_253/Q_reg-SDFF-s-bar	2	2	6035	0	0
\DFF_252/Q_reg-SDFF-s-bar	2	2	324	0	0
\DFF_251/Q_reg-SDFF-s-bar	2	2	484	0	0
\DFF_250/Q_reg-SDFF-s-bar	2	2	1737	0	0
\DFF_249/Q_reg-SDFF-s-bar	2	2	2508	0	0
\DFF_248/Q_reg-SDFF-s-bar	2	2	2793	0	0
\DFF_247/Q_reg-SDFF-s-bar	2	2	3014	0	0
\DFF_246/Q_reg-SDFF-s-bar	2	2	2822	0	0
\DFF_245/Q_reg-SDFF-s-bar	2	2	24917	0	0
\DFF_244/Q_reg-SDFF-s-bar	2	2	24919	0	0
\DFF_243/Q_reg-SDFF-s-bar	2	2	25089	0	0
\DFF_242/Q_reg-SDFF-s-bar	2	2	25231	0	0
\DFF_241/Q_reg-SDFF-s-bar	2	2	25436	0	0
\DFF_240/Q_reg-SDFF-s-bar	2	2	25411	0	0
\DFF_239/Q_reg-SDFF-s-bar	2	2	25954	0	0
\DFF_238/Q_reg-SDFF-s-bar	2	2	36595	0	0
\DFF_237/Q_reg-SDFF-s-bar	2	2	42578	0	0
\DFF_235/Q_reg-SDFF-s-bar	2	2	53359	0	0
\DFF_234/Q_reg-SDFF-s-bar	2	2	54230	0	0
\DFF_233/Q_reg-SDFF-s-bar	2	2	54233	0	0
\DFF_232/Q_reg-SDFF-s-bar	2	2	54220	0	0
\DFF_231/Q_reg-SDFF-s-bar	2	2	55123	0	0
\DFF_230/Q_reg-SDFF-s-bar	2	2	162068	0	0
\DFF_229/Q_reg-SDFF-s-bar	2	2	162188	0	0
\DFF_228/Q_reg-SDFF-s-bar	2	2	162335	0	0
\DFF_227/Q_reg-SDFF-s-bar	2	2	11185	0	0
\DFF_226/Q_reg-SDFF-s-bar	2	2	547	0	0
\DFF_225/Q_reg-SDFF-s-bar	2	2	1052	0	0
\DFF_224/Q_reg-SDFF-s-bar	2	2	1073	0	0
\DFF_223/Q_reg-SDFF-s-bar	2	2	1409	0	0
\DFF_222/Q_reg-SDFF-s-bar	2	2	1410	0	0
\DFF_221/Q_reg-SDFF-s-bar	2	2	4136	0	0
\DFF_220/Q_reg-SDFF-s-bar	2	2	86304	0	0
\DFF_218/Q_reg-SDFF-s-bar	2	2	86490	0	0
\DFF_217/Q_reg-SDFF-s-bar	2	2	87038	0	0
\DFF_216/Q_reg-SDFF-s-bar	2	2	96911	0	0
\DFF_215/Q_reg-SDFF-s-bar	2	2	529	0	0
\DFF_214/Q_reg-SDFF-s-bar	2	2	61785	0	0
\DFF_213/Q_reg-SDFF-s-bar	2	2	61793	0	0
\DFF_212/Q_reg-SDFF-s-bar	2	2	63244	0	0
\DFF_211/Q_reg-SDFF-s-bar	2	2	63823	0	0
\DFF_210/Q_reg-SDFF-s-bar	2	2	85916	0	0
\DFF_209/Q_reg-SDFF-s-bar	2	2	89587	0	0
\DFF_208/Q_reg-SDFF-s-bar	2	2	100855	0	0
\DFF_207/Q_reg-SDFF-s-bar	2	2	101230	0	0
\DFF_206/Q_reg-SDFF-s-bar	2	2	101244	0	0
\DFF_205/Q_reg-SDFF-s-bar	2	2	101949	0	0
\DFF_204/Q_reg-SDFF-s-bar	2	2	102493	0	0
\DFF_203/Q_reg-SDFF-s-bar	2	2	103211	0	0
\DFF_202/Q_reg-SDFF-s-bar	2	2	104090	0	0
\DFF_201/Q_reg-SDFF-s-bar	2	2	107302	0	0
\DFF_200/Q_reg-SDFF-s-bar	2	2	107526	0	0
\DFF_199/Q_reg-SDFF-s-bar	2	2	107729	0	0
\DFF_198/Q_reg-SDFF-s-bar	2	2	107856	0	0
\DFF_197/Q_reg-SDFF-s-bar	2	2	108013	0	0
\DFF_196/Q_reg-SDFF-s-bar	2	2	108615	0	0
\DFF_195/Q_reg-SDFF-s-bar	2	2	108744	0	0
\DFF_194/Q_reg-SDFF-s-bar	2	2	108809	0	0
\DFF_193/Q_reg-SDFF-s-bar	2	2	13414	0	0
\DFF_192/Q_reg-SDFF-s-bar	2	2	14179	0	0
