
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 63
No. of Primary Outputs: 40
No. of Gates: 4498
No. of DFFs: 517
No. of Nodes: 10530
Execution Time: 5668273000 ns
Primary Inputs: troj42_0n6 troj42_0N36 troj42_0N35 test_si g6283 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 troj42_0n1 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: Trigger_en0_5 Trigger_en0_4 Trigger_en0_2 Trigger_en0_1 g8984 g3327 g10377 g10455 g10457 g10463 g10465 g10801 g11206 g10459 g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 Trigger_en0_3 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
n2935	8	23	35801	1	3
n2734	8	23	99	1	3
n2934	8	18	35907	1	2
n2576	8	18	298	1	2
n2933	8	17	36212	1	2
n1963	8	17	490	1	2
n2932	8	45	36709	1	5
n2025	8	45	298	1	5
n2931	8	40	37014	1	4
n2709	8	40	12154	1	4
n2930	8	38	49175	1	5
n2702	8	38	26	1	5
n2929	8	33	49208	1	4
n1981	8	33	351	1	4
g113	8	28	49566	1	3
n2928	8	23	49573	1	2
n2595	8	23	66556	1	2
n2927	8	18	116136	1	1
n2708	8	18	26	1	1
g1956	8	13	4491	1	2
n2548	8	17	490	1	2
n2926	8	18	497	1	2
n2559	8	18	558	1	2
n2925	8	22	1062	1	4
n2684	8	22	523	1	4
n2924	8	17	1592	1	3
n2516	8	17	615	1	3
g8977	8	12	2214	1	2
n2021	8	12	3	1	2
g2602	7	7	2224	1	1
n2923	8	41	2230	1	5
n2609	8	41	951	1	5
n2922	8	36	3188	1	4
n2499	8	36	14905	1	4
n2921	8	31	18100	1	3
n2622	8	31	298	1	3
n2920	8	30	18405	1	4
n2604	8	30	598	1	4
n2919	8	25	19010	1	4
n2029	8	25	388	1	4
n2918	8	20	19405	1	3
n2564	8	20	355	1	3
n2917	8	15	19767	1	2
n2662	8	15	333	1	2
n2916	8	29	20107	1	3
n2575	8	29	125	1	3
g3007	8	39	199	1	4
n2915	8	35	206	1	3
n2760	8	35	138	1	3
n2914	8	30	351	1	2
n2640	8	30	4540	1	2
n2913	8	25	4898	1	1
n2697	8	25	7210	1	1
g8985	8	40	12115	1	4
n2023	8	40	3	1	4
n2912	8	35	12125	1	3
n2495	8	35	9583	1	3
n2911	8	30	21715	1	2
n2524	8	30	8808	1	2
n2910	8	25	30530	1	2
n2735	8	25	101	1	2
n2909	8	31	30638	1	3
n2716	8	31	26	1	3
n2908	8	36	30671	1	4
n1954	8	36	438	1	4
n2907	8	31	31116	1	3
n1987	8	31	328	1	3
n2906	8	26	31451	1	2
n2758	8	26	131	1	2
n2905	8	27	31589	1	3
n2666	8	27	523	1	3
n2904	8	22	32119	1	2
n2814	8	22	114	1	2
g4180	8	17	32240	1	2
n2511	8	17	183	1	2
g757	8	12	177	1	1
n2903	8	26	184	1	2
n2522	8	26	4501	1	2
n2902	8	26	4692	1	2
n2543	8	26	6528	1	2
n2901	8	25	11227	1	3
n2002	8	25	490	1	3
n2900	8	33	11724	1	4
n2607	8	33	926	1	4
n2899	8	28	12657	1	4
n1976	8	28	632	1	4
g4177	8	23	13296	1	3
n2057	8	23	183	1	3
n2898	8	18	13486	1	2
n2775	8	18	163	1	2
n2897	8	37	13656	1	6
n2048	8	37	378	1	6
n2896	8	32	14041	1	5
n2570	8	32	99999998	1	5
n2895	8	27	99999971	1	4
n2710	8	27	26	1	4
g1737	8	22	72	1	3
n2894	8	17	79	1	2
n2539	8	17	7793	1	2
n2645	8	23	7879	1	2
n2893	8	18	7886	1	1
n2812	8	18	128	1	1
g1736	8	34	79	1	4
n2892	8	29	86	1	3
n2738	8	29	145	1	3
n2891	8	36	238	1	4
n2672	8	36	351	1	4
n2625	8	31	344	1	3
n2890	8	26	351	1	2
n2770	8	26	161	1	2
n2889	8	35	519	1	5
n2565	8	35	793	1	5
n2888	8	30	1319	1	4
n2496	8	30	19621	1	4
n2887	8	25	20947	1	3
n2044	8	25	151	1	3
n2886	8	20	21105	1	2
n2045	8	20	158	1	2
n2885	8	36	21270	1	4
n1930	8	36	319	1	4
n2884	8	31	21596	1	3
n1958	8	31	388	1	3
n2883	8	26	21991	1	2
n2759	8	26	171	1	2
n2882	8	22	22169	1	3
n2791	8	22	182	1	3
n2881	8	17	22358	1	2
n1988	8	17	99999981	1	2
n2880	8	30	99999968	1	4
n1955	8	30	388	1	4
n2879	8	25	99999973	1	3
n2001	8	25	490	1	3
n2878	8	26	99999972	1	5
n2789	8	26	158	1	5
n2877	8	21	99999977	1	4
n2677	8	21	943	1	4
n2876	8	16	99999982	1	3
n2668	8	16	523	1	3
n2875	8	11	99999987	1	2
n1935	8	11	500	1	2
n2874	8	6	99999992	1	1
n2617	8	6	407	1	1
troj42_0state_0_	3	3	30140	1	1
troj42_0state_2_	6	99999998	0	2	99999998
troj42_0n10	6	99999998	0	2	99999998
troj42_0state_1_	3	3	99999998	1	1
troj42_0n9	3	3	30140	1	1
Trojan_out0	7	16	30128	2	5
\DFF_533/Q_reg-SDFF-s-bar	2	2	17	0	0
\DFF_532/Q_reg-SDFF-s-bar	2	2	2972	0	0
\DFF_531/Q_reg-SDFF-s-bar	2	2	3110	0	0
\DFF_530/Q_reg-SDFF-s-bar	2	2	3263	0	0
\DFF_529/Q_reg-SDFF-s-bar	2	2	8407	0	0
\DFF_528/Q_reg-SDFF-s-bar	2	2	8563	0	0
\DFF_526/Q_reg-SDFF-s-bar	2	2	8560	0	0
\DFF_525/Q_reg-SDFF-s-bar	2	2	8577	0	0
\DFF_524/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_523/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_522/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_521/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_520/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_519/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_518/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_517/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_516/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_515/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_514/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_513/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_512/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_511/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_510/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_509/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_508/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_507/Q_reg-SDFF-s-bar	2	2	14200	0	0
\DFF_506/Q_reg-SDFF-s-bar	2	2	14350	0	0
\DFF_505/Q_reg-SDFF-s-bar	2	2	14437	0	0
\DFF_504/Q_reg-SDFF-s-bar	2	2	14472	0	0
\DFF_503/Q_reg-SDFF-s-bar	2	2	23304	0	0
\DFF_502/Q_reg-SDFF-s-bar	2	2	23292	0	0
\DFF_501/Q_reg-SDFF-s-bar	2	2	23502	0	0
\DFF_500/Q_reg-SDFF-s-bar	2	2	23494	0	0
\DFF_499/Q_reg-SDFF-s-bar	2	2	29187	0	0
\DFF_498/Q_reg-SDFF-s-bar	2	2	30161	0	0
\DFF_497/Q_reg-SDFF-s-bar	2	2	30752	0	0
\DFF_496/Q_reg-SDFF-s-bar	2	2	30734	0	0
\DFF_495/Q_reg-SDFF-s-bar	2	2	31339	0	0
\DFF_494/Q_reg-SDFF-s-bar	2	2	31858	0	0
\DFF_493/Q_reg-SDFF-s-bar	2	2	33054	0	0
\DFF_492/Q_reg-SDFF-s-bar	2	2	33623	0	0
\DFF_491/Q_reg-SDFF-s-bar	2	2	34157	0	0
\DFF_490/Q_reg-SDFF-s-bar	2	2	37875	0	0
\DFF_489/Q_reg-SDFF-s-bar	2	2	38262	0	0
\DFF_488/Q_reg-SDFF-s-bar	2	2	56404	0	0
\DFF_487/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_486/Q_reg-SDFF-s-bar	2	2	1179	0	0
\DFF_485/Q_reg-SDFF-s-bar	2	2	1311	0	0
\DFF_484/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_483/Q_reg-SDFF-s-bar	2	2	905	0	0
\DFF_482/Q_reg-SDFF-s-bar	2	2	2711	0	0
\DFF_481/Q_reg-SDFF-s-bar	2	2	2801	0	0
\DFF_480/Q_reg-SDFF-s-bar	2	2	3420	0	0
\DFF_479/Q_reg-SDFF-s-bar	2	2	3383	0	0
\DFF_478/Q_reg-SDFF-s-bar	2	2	3939	0	0
\DFF_477/Q_reg-SDFF-s-bar	2	2	4029	0	0
\DFF_476/Q_reg-SDFF-s-bar	2	2	4019	0	0
\DFF_475/Q_reg-SDFF-s-bar	2	2	19764	0	0
\DFF_474/Q_reg-SDFF-s-bar	2	2	20408	0	0
\DFF_473/Q_reg-SDFF-s-bar	2	2	496	0	0
\DFF_472/Q_reg-SDFF-s-bar	2	2	355	0	0
\DFF_471/Q_reg-SDFF-s-bar	2	2	322	0	0
\DFF_470/Q_reg-SDFF-s-bar	2	2	475	0	0
\DFF_468/Q_reg-SDFF-s-bar	2	2	23780	0	0
\DFF_467/Q_reg-SDFF-s-bar	2	2	24331	0	0
\DFF_466/Q_reg-SDFF-s-bar	2	2	24455	0	0
\DFF_465/Q_reg-SDFF-s-bar	2	2	24485	0	0
\DFF_464/Q_reg-SDFF-s-bar	2	2	24473	0	0
\DFF_463/Q_reg-SDFF-s-bar	2	2	24661	0	0
\DFF_462/Q_reg-SDFF-s-bar	2	2	536	0	0
\DFF_461/Q_reg-SDFF-s-bar	2	2	1140	0	0
\DFF_460/Q_reg-SDFF-s-bar	2	2	1936	0	0
\DFF_459/Q_reg-SDFF-s-bar	2	2	10335	0	0
\DFF_458/Q_reg-SDFF-s-bar	2	2	10484	0	0
\DFF_457/Q_reg-SDFF-s-bar	2	2	13199	0	0
\DFF_456/Q_reg-SDFF-s-bar	2	2	13377	0	0
\DFF_455/Q_reg-SDFF-s-bar	2	2	13566	0	0
\DFF_454/Q_reg-SDFF-s-bar	2	2	13652	0	0
\DFF_453/Q_reg-SDFF-s-bar	2	2	13840	0	0
\DFF_452/Q_reg-SDFF-s-bar	2	2	14377	0	0
\DFF_451/Q_reg-SDFF-s-bar	2	2	14380	0	0
\DFF_450/Q_reg-SDFF-s-bar	2	2	14778	0	0
\DFF_449/Q_reg-SDFF-s-bar	2	2	15346	0	0
\DFF_448/Q_reg-SDFF-s-bar	2	2	15374	0	0
\DFF_447/Q_reg-SDFF-s-bar	2	2	15721	0	0
\DFF_446/Q_reg-SDFF-s-bar	2	2	3940	0	0
\DFF_445/Q_reg-SDFF-s-bar	2	2	186	0	0
\DFF_444/Q_reg-SDFF-s-bar	2	2	658	0	0
\DFF_443/Q_reg-SDFF-s-bar	2	2	666	0	0
\DFF_442/Q_reg-SDFF-s-bar	2	2	1287	0	0
\DFF_441/Q_reg-SDFF-s-bar	2	2	3910	0	0
\DFF_440/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_438/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_437/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_436/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_435/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_434/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_433/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_432/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_431/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_430/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_429/Q_reg-SDFF-s-bar	2	2	7185	0	0
\DFF_428/Q_reg-SDFF-s-bar	2	2	7808	0	0
\DFF_427/Q_reg-SDFF-s-bar	2	2	9606	0	0
\DFF_426/Q_reg-SDFF-s-bar	2	2	9799	0	0
\DFF_425/Q_reg-SDFF-s-bar	2	2	9940	0	0
\DFF_424/Q_reg-SDFF-s-bar	2	2	514	0	0
\DFF_423/Q_reg-SDFF-s-bar	2	2	573	0	0
\DFF_421/Q_reg-SDFF-s-bar	2	2	577	0	0
\DFF_420/Q_reg-SDFF-s-bar	2	2	14731	0	0
\DFF_419/Q_reg-SDFF-s-bar	2	2	15262	0	0
\DFF_418/Q_reg-SDFF-s-bar	2	2	15640	0	0
\DFF_417/Q_reg-SDFF-s-bar	2	2	16269	0	0
\DFF_416/Q_reg-SDFF-s-bar	2	2	20984	0	0
\DFF_415/Q_reg-SDFF-s-bar	2	2	21634	0	0
\DFF_414/Q_reg-SDFF-s-bar	2	2	22264	0	0
\DFF_413/Q_reg-SDFF-s-bar	2	2	22836	0	0
\DFF_412/Q_reg-SDFF-s-bar	2	2	23170	0	0
\DFF_411/Q_reg-SDFF-s-bar	2	2	23159	0	0
\DFF_410/Q_reg-SDFF-s-bar	2	2	23357	0	0
\DFF_409/Q_reg-SDFF-s-bar	2	2	23754	0	0
\DFF_408/Q_reg-SDFF-s-bar	2	2	23847	0	0
\DFF_407/Q_reg-SDFF-s-bar	2	2	24088	0	0
\DFF_406/Q_reg-SDFF-s-bar	2	2	24584	0	0
\DFF_405/Q_reg-SDFF-s-bar	2	2	24913	0	0
\DFF_404/Q_reg-SDFF-s-bar	2	2	54076	0	0
\DFF_403/Q_reg-SDFF-s-bar	2	2	582	0	0
\DFF_402/Q_reg-SDFF-s-bar	2	2	31325	0	0
\DFF_401/Q_reg-SDFF-s-bar	2	2	31933	0	0
\DFF_400/Q_reg-SDFF-s-bar	2	2	32434	0	0
\DFF_399/Q_reg-SDFF-s-bar	2	2	44933	0	0
\DFF_398/Q_reg-SDFF-s-bar	2	2	894	0	0
\DFF_397/Q_reg-SDFF-s-bar	2	2	928	0	0
\DFF_396/Q_reg-SDFF-s-bar	2	2	1476	0	0
\DFF_395/Q_reg-SDFF-s-bar	2	2	1865	0	0
\DFF_394/Q_reg-SDFF-s-bar	2	2	2343	0	0
\DFF_393/Q_reg-SDFF-s-bar	2	2	2618	0	0
\DFF_392/Q_reg-SDFF-s-bar	2	2	2792	0	0
\DFF_391/Q_reg-SDFF-s-bar	2	2	2942	0	0
\DFF_390/Q_reg-SDFF-s-bar	2	2	3094	0	0
\DFF_389/Q_reg-SDFF-s-bar	2	2	1067	0	0
\DFF_388/Q_reg-SDFF-s-bar	2	2	1213	0	0
\DFF_387/Q_reg-SDFF-s-bar	2	2	1437	0	0
\DFF_386/Q_reg-SDFF-s-bar	2	2	1622	0	0
\DFF_385/Q_reg-SDFF-s-bar	2	2	17557	0	0
\DFF_384/Q_reg-SDFF-s-bar	2	2	17682	0	0
\DFF_383/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_382/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_381/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_380/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_379/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_378/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_377/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_376/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_374/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_373/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_372/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_371/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_370/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_369/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_368/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_367/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_366/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_365/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_364/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_363/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_362/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_361/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_360/Q_reg-SDFF-s-bar	2	2	180	0	0
\DFF_359/Q_reg-SDFF-s-bar	2	2	746	0	0
\DFF_358/Q_reg-SDFF-s-bar	2	2	979	0	0
\DFF_357/Q_reg-SDFF-s-bar	2	2	879	0	0
\DFF_356/Q_reg-SDFF-s-bar	2	2	811	0	0
\DFF_355/Q_reg-SDFF-s-bar	2	2	1426	0	0
\DFF_354/Q_reg-SDFF-s-bar	2	2	2047	0	0
\DFF_353/Q_reg-SDFF-s-bar	2	2	32479	0	0
\DFF_352/Q_reg-SDFF-s-bar	2	2	377	0	0
\DFF_351/Q_reg-SDFF-s-bar	2	2	526	0	0
\DFF_350/Q_reg-SDFF-s-bar	2	2	171	0	0
\DFF_349/Q_reg-SDFF-s-bar	2	2	2948	0	0
\DFF_347/Q_reg-SDFF-s-bar	2	2	3303	0	0
\DFF_346/Q_reg-SDFF-s-bar	2	2	3634	0	0
\DFF_345/Q_reg-SDFF-s-bar	2	2	3565	0	0
\DFF_344/Q_reg-SDFF-s-bar	2	2	3694	0	0
\DFF_343/Q_reg-SDFF-s-bar	2	2	4040	0	0
\DFF_342/Q_reg-SDFF-s-bar	2	2	4234	0	0
\DFF_340/Q_reg-SDFF-s-bar	2	2	4362	0	0
\DFF_339/Q_reg-SDFF-s-bar	2	2	6625	0	0
\DFF_338/Q_reg-SDFF-s-bar	2	2	6907	0	0
\DFF_337/Q_reg-SDFF-s-bar	2	2	10656	0	0
\DFF_336/Q_reg-SDFF-s-bar	2	2	13445	0	0
\DFF_335/Q_reg-SDFF-s-bar	2	2	13661	0	0
\DFF_334/Q_reg-SDFF-s-bar	2	2	14290	0	0
\DFF_333/Q_reg-SDFF-s-bar	2	2	14926	0	0
\DFF_332/Q_reg-SDFF-s-bar	2	2	15239	0	0
\DFF_331/Q_reg-SDFF-s-bar	2	2	15586	0	0
\DFF_330/Q_reg-SDFF-s-bar	2	2	15920	0	0
\DFF_329/Q_reg-SDFF-s-bar	2	2	16126	0	0
\DFF_328/Q_reg-SDFF-s-bar	2	2	125	0	0
\DFF_327/Q_reg-SDFF-s-bar	2	2	110	0	0
\DFF_326/Q_reg-SDFF-s-bar	2	2	273	0	0
\DFF_325/Q_reg-SDFF-s-bar	2	2	461	0	0
\DFF_324/Q_reg-SDFF-s-bar	2	2	970	0	0
\DFF_323/Q_reg-SDFF-s-bar	2	2	809	0	0
\DFF_322/Q_reg-SDFF-s-bar	2	2	1413	0	0
\DFF_321/Q_reg-SDFF-s-bar	2	2	1539	0	0
\DFF_320/Q_reg-SDFF-s-bar	2	2	78	0	0
\DFF_319/Q_reg-SDFF-s-bar	2	2	148	0	0
\DFF_318/Q_reg-SDFF-s-bar	2	2	304	0	0
\DFF_317/Q_reg-SDFF-s-bar	2	2	324	0	0
\DFF_316/Q_reg-SDFF-s-bar	2	2	696	0	0
\DFF_315/Q_reg-SDFF-s-bar	2	2	1279	0	0
\DFF_314/Q_reg-SDFF-s-bar	2	2	1520	0	0
\DFF_313/Q_reg-SDFF-s-bar	2	2	3282	0	0
\DFF_312/Q_reg-SDFF-s-bar	2	2	3402	0	0
\DFF_311/Q_reg-SDFF-s-bar	2	2	190	0	0
\DFF_310/Q_reg-SDFF-s-bar	2	2	473	0	0
\DFF_309/Q_reg-SDFF-s-bar	2	2	766	0	0
\DFF_308/Q_reg-SDFF-s-bar	2	2	5110	0	0
\DFF_307/Q_reg-SDFF-s-bar	2	2	6410	0	0
\DFF_306/Q_reg-SDFF-s-bar	2	2	20432	0	0
\DFF_304/Q_reg-SDFF-s-bar	2	2	534	0	0
\DFF_303/Q_reg-SDFF-s-bar	2	2	1029	0	0
\DFF_302/Q_reg-SDFF-s-bar	2	2	1355	0	0
\DFF_301/Q_reg-SDFF-s-bar	2	2	1470	0	0
\DFF_300/Q_reg-SDFF-s-bar	2	2	2027	0	0
\DFF_299/Q_reg-SDFF-s-bar	2	2	2378	0	0
\DFF_297/Q_reg-SDFF-s-bar	2	2	2637	0	0
\DFF_296/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_295/Q_reg-SDFF-s-bar	2	2	4504	0	0
\DFF_294/Q_reg-SDFF-s-bar	2	2	4699	0	0
\DFF_293/Q_reg-SDFF-s-bar	2	2	4922	0	0
\DFF_292/Q_reg-SDFF-s-bar	2	2	5704	0	0
\DFF_291/Q_reg-SDFF-s-bar	2	2	230	0	0
\DFF_290/Q_reg-SDFF-s-bar	2	2	586	0	0
\DFF_289/Q_reg-SDFF-s-bar	2	2	525	0	0
\DFF_288/Q_reg-SDFF-s-bar	2	2	1186	0	0
\DFF_287/Q_reg-SDFF-s-bar	2	2	1177	0	0
\DFF_286/Q_reg-SDFF-s-bar	2	2	1655	0	0
\DFF_285/Q_reg-SDFF-s-bar	2	2	1617	0	0
\DFF_284/Q_reg-SDFF-s-bar	2	2	2003	0	0
\DFF_283/Q_reg-SDFF-s-bar	2	2	3380	0	0
\DFF_282/Q_reg-SDFF-s-bar	2	2	3509	0	0
\DFF_281/Q_reg-SDFF-s-bar	2	2	24488	0	0
\DFF_280/Q_reg-SDFF-s-bar	2	2	24498	0	0
\DFF_279/Q_reg-SDFF-s-bar	2	2	24673	0	0
\DFF_278/Q_reg-SDFF-s-bar	2	2	25324	0	0
\DFF_277/Q_reg-SDFF-s-bar	2	2	39338	0	0
\DFF_276/Q_reg-SDFF-s-bar	2	2	39378	0	0
\DFF_275/Q_reg-SDFF-s-bar	2	2	39363	0	0
\DFF_273/Q_reg-SDFF-s-bar	2	2	44158	0	0
\DFF_272/Q_reg-SDFF-s-bar	2	2	44298	0	0
\DFF_271/Q_reg-SDFF-s-bar	2	2	44825	0	0
\DFF_270/Q_reg-SDFF-s-bar	2	2	399	0	0
\DFF_269/Q_reg-SDFF-s-bar	2	2	131	0	0
\DFF_268/Q_reg-SDFF-s-bar	2	2	386	0	0
\DFF_267/Q_reg-SDFF-s-bar	2	2	175	0	0
\DFF_266/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_265/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_264/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_263/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_262/Q_reg-SDFF-s-bar	2	2	203	0	0
\DFF_261/Q_reg-SDFF-s-bar	2	2	615	0	0
\DFF_260/Q_reg-SDFF-s-bar	2	2	4546	0	0
\DFF_259/Q_reg-SDFF-s-bar	2	2	4717	0	0
\DFF_258/Q_reg-SDFF-s-bar	2	2	4776	0	0
\DFF_256/Q_reg-SDFF-s-bar	2	2	4927	0	0
\DFF_255/Q_reg-SDFF-s-bar	2	2	7706	0	0
\DFF_254/Q_reg-SDFF-s-bar	2	2	7798	0	0
\DFF_253/Q_reg-SDFF-s-bar	2	2	8029	0	0
\DFF_252/Q_reg-SDFF-s-bar	2	2	324	0	0
\DFF_251/Q_reg-SDFF-s-bar	2	2	484	0	0
\DFF_250/Q_reg-SDFF-s-bar	2	2	1475	0	0
\DFF_249/Q_reg-SDFF-s-bar	2	2	2677	0	0
\DFF_248/Q_reg-SDFF-s-bar	2	2	3014	0	0
\DFF_247/Q_reg-SDFF-s-bar	2	2	3235	0	0
\DFF_246/Q_reg-SDFF-s-bar	2	2	3038	0	0
\DFF_245/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_244/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_243/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_242/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_241/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_240/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_239/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_238/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_237/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_235/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_234/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_233/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_232/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_231/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_230/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_229/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_228/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_227/Q_reg-SDFF-s-bar	2	2	20392	0	0
\DFF_226/Q_reg-SDFF-s-bar	2	2	302	0	0
\DFF_225/Q_reg-SDFF-s-bar	2	2	807	0	0
\DFF_224/Q_reg-SDFF-s-bar	2	2	828	0	0
\DFF_223/Q_reg-SDFF-s-bar	2	2	1164	0	0
\DFF_222/Q_reg-SDFF-s-bar	2	2	1165	0	0
\DFF_221/Q_reg-SDFF-s-bar	2	2	4549	0	0
\DFF_220/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_218/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_217/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_216/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_215/Q_reg-SDFF-s-bar	2	2	281	0	0
\DFF_214/Q_reg-SDFF-s-bar	2	2	49472	0	0
\DFF_213/Q_reg-SDFF-s-bar	2	2	49480	0	0
\DFF_212/Q_reg-SDFF-s-bar	2	2	50077	0	0
\DFF_211/Q_reg-SDFF-s-bar	2	2	52972	0	0
\DFF_210/Q_reg-SDFF-s-bar	2	2	72751	0	0
\DFF_209/Q_reg-SDFF-s-bar	2	2	74076	0	0
\DFF_208/Q_reg-SDFF-s-bar	2	2	74309	0	0
\DFF_207/Q_reg-SDFF-s-bar	2	2	74684	0	0
\DFF_206/Q_reg-SDFF-s-bar	2	2	74698	0	0
\DFF_205/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_204/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_203/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_202/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_201/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_200/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_199/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_198/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_197/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_196/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_195/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_194/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_193/Q_reg-SDFF-s-bar	2	2	24332	0	0
