
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 64
No. of Primary Outputs: 42
No. of Gates: 4521
No. of DFFs: 517
No. of Nodes: 10577
Execution Time: 2268724000 ns
Primary Inputs: troj2_0n2 troj2_0n1 troj2_0N38 troj2_0N37 test_si g6283 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 g4197 g1700 g741 g744 g6258 troj2_0n3 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: troj2_0n6 troj2_0n4 Trigger_en0_6 Trigger_en0_5 troj2_0n5 g8984 g3327 g10377 g10455 g10457 g10463 g10465 g10801 g11206 g10459 g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 Trigger_en0_0 Trigger_en0_3 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
n2932	8	45	7032	1	5
n2025	8	45	302	1	5
n2931	8	40	7341	1	4
n2709	8	40	4339	1	4
n2930	8	45	11687	1	5
n2702	8	45	26	1	5
n2929	8	33	11720	1	4
n1981	8	33	351	1	4
g113	8	28	2575	1	3
n2928	8	23	2582	1	2
n2595	8	23	13940	1	2
n2927	8	18	16529	1	1
n2708	8	18	26	1	1
g1956	8	13	5475	1	2
n2548	8	17	490	1	2
n2926	8	18	497	1	2
n2559	8	18	558	1	2
n2925	8	22	1062	1	4
n2684	8	22	523	1	4
n2924	8	17	1592	1	3
n2516	8	17	626	1	3
g8977	8	12	2225	1	2
n2021	8	12	3	1	2
g2602	7	7	2235	1	1
n2923	8	41	2241	1	5
n2609	8	41	821	1	5
n2922	8	36	3069	1	4
n2499	8	36	3679	1	4
n2921	8	31	6755	1	3
n2622	8	31	302	1	3
n2920	8	30	7064	1	4
n2604	8	30	634	1	4
n2919	8	25	7705	1	4
n2029	8	25	529	1	4
n2918	8	20	8241	1	3
n2564	8	20	5335	1	3
n2917	8	15	13583	1	2
n2662	8	15	353	1	2
n2916	8	29	13943	1	3
n2575	8	29	125	1	3
g3007	8	39	199	1	4
n2915	8	35	206	1	3
n2760	8	35	138	1	3
n2914	8	30	351	1	2
n2640	8	30	494	1	2
n2913	8	25	852	1	1
n2697	8	25	5085	1	1
g8985	8	40	5944	1	4
n2023	8	40	3	1	4
n2912	8	35	5954	1	3
n2495	8	35	711	1	3
n2911	8	30	6672	1	2
n2524	8	30	1969	1	2
n2910	8	25	8648	1	2
n2735	8	25	101	1	2
n2909	8	31	8756	1	3
n2716	8	31	26	1	3
n2908	8	36	8789	1	4
n1954	8	36	615	1	4
n2907	8	31	9411	1	3
n1987	8	31	328	1	3
n2906	8	26	9746	1	2
n2758	8	26	131	1	2
n2905	8	27	9884	1	3
n2666	8	27	523	1	3
n2904	8	22	10414	1	2
n2814	8	22	114	1	2
g4180	8	17	10535	1	2
n2511	8	17	183	1	2
g757	8	12	177	1	1
n2903	8	26	184	1	2
n2522	8	26	1973	1	2
n2902	8	26	2164	1	2
n2543	8	26	955	1	2
n2901	8	25	3126	1	3
n2002	8	25	490	1	3
n2900	8	33	3623	1	4
n2607	8	33	796	1	4
n2899	8	28	4426	1	4
n1976	8	28	469	1	4
g4177	8	23	4902	1	3
n2057	8	23	183	1	3
n2898	8	18	5092	1	2
n2775	8	18	163	1	2
n2897	8	37	5262	1	6
n2048	8	37	519	1	6
n2896	8	32	5788	1	5
n2570	8	32	16381	1	5
n2895	8	27	22176	1	4
n2710	8	27	26	1	4
g1737	8	22	72	1	3
n2894	8	17	79	1	2
n2539	8	17	1982	1	2
n2645	8	23	2068	1	2
n2893	8	18	2075	1	1
n2812	8	18	128	1	1
g1736	8	34	79	1	4
n2892	8	29	86	1	3
n2738	8	29	145	1	3
n2891	8	36	238	1	4
n2672	8	36	351	1	4
n2625	8	31	480	1	3
n2890	8	26	487	1	2
n2770	8	26	161	1	2
n2889	8	35	655	1	5
n2565	8	35	458	1	5
n2888	8	30	1120	1	4
n2496	8	30	570	1	4
n2887	8	25	1697	1	3
n2044	8	25	151	1	3
n2886	8	20	1855	1	2
n2045	8	20	158	1	2
n2885	8	36	2020	1	4
n1930	8	36	457	1	4
n2884	8	31	2484	1	3
n1958	8	31	529	1	3
n2883	8	26	3020	1	2
n2759	8	26	171	1	2
n2882	8	22	3198	1	3
n2791	8	22	182	1	3
n2881	8	17	3387	1	2
n1988	8	17	478	1	2
n2880	8	30	3872	1	4
n1955	8	30	529	1	4
n2879	8	25	4408	1	3
n2001	8	25	490	1	3
n2878	8	26	4905	1	5
n2789	8	26	158	1	5
n2877	8	21	5070	1	4
n2677	8	21	943	1	4
n2876	8	16	6020	1	3
n2668	8	16	523	1	3
n2875	8	11	6550	1	2
n1935	8	11	443	1	2
n2874	8	6	7000	1	1
n2617	8	6	515	1	1
troj2_0state_0_	10	14	479	3	4
troj2_0n9	10	14	3359	3	4
troj2_0state_1_	3	3	3370	1	1
troj2_0n10	3	3	3848	1	1
troj2_0state_2_	3	3	3358	1	1
Trojan_out0	6	23	3351	2	7
\DFF_533/Q_reg-SDFF-s-bar	2	2	17	0	0
\DFF_532/Q_reg-SDFF-s-bar	2	2	483	0	0
\DFF_531/Q_reg-SDFF-s-bar	2	2	621	0	0
\DFF_530/Q_reg-SDFF-s-bar	2	2	774	0	0
\DFF_529/Q_reg-SDFF-s-bar	2	2	1568	0	0
\DFF_528/Q_reg-SDFF-s-bar	2	2	1724	0	0
\DFF_526/Q_reg-SDFF-s-bar	2	2	1721	0	0
\DFF_525/Q_reg-SDFF-s-bar	2	2	702	0	0
\DFF_524/Q_reg-SDFF-s-bar	2	2	1976	0	0
\DFF_523/Q_reg-SDFF-s-bar	2	2	2281	0	0
\DFF_522/Q_reg-SDFF-s-bar	2	2	3192	0	0
\DFF_521/Q_reg-SDFF-s-bar	2	2	3703	0	0
\DFF_520/Q_reg-SDFF-s-bar	2	2	3863	0	0
\DFF_519/Q_reg-SDFF-s-bar	2	2	4337	0	0
\DFF_518/Q_reg-SDFF-s-bar	2	2	4768	0	0
\DFF_517/Q_reg-SDFF-s-bar	2	2	742	0	0
\DFF_516/Q_reg-SDFF-s-bar	2	2	1974	0	0
\DFF_515/Q_reg-SDFF-s-bar	2	2	2622	0	0
\DFF_514/Q_reg-SDFF-s-bar	2	2	2770	0	0
\DFF_513/Q_reg-SDFF-s-bar	2	2	2804	0	0
\DFF_512/Q_reg-SDFF-s-bar	2	2	3382	0	0
\DFF_511/Q_reg-SDFF-s-bar	2	2	3556	0	0
\DFF_510/Q_reg-SDFF-s-bar	2	2	4209	0	0
\DFF_509/Q_reg-SDFF-s-bar	2	2	4668	0	0
\DFF_508/Q_reg-SDFF-s-bar	2	2	5973	0	0
\DFF_507/Q_reg-SDFF-s-bar	2	2	4802	0	0
\DFF_506/Q_reg-SDFF-s-bar	2	2	4952	0	0
\DFF_505/Q_reg-SDFF-s-bar	2	2	5039	0	0
\DFF_504/Q_reg-SDFF-s-bar	2	2	5074	0	0
\DFF_503/Q_reg-SDFF-s-bar	2	2	7067	0	0
\DFF_502/Q_reg-SDFF-s-bar	2	2	7055	0	0
\DFF_501/Q_reg-SDFF-s-bar	2	2	7265	0	0
\DFF_500/Q_reg-SDFF-s-bar	2	2	7257	0	0
\DFF_499/Q_reg-SDFF-s-bar	2	2	7906	0	0
\DFF_498/Q_reg-SDFF-s-bar	2	2	8742	0	0
\DFF_497/Q_reg-SDFF-s-bar	2	2	9377	0	0
\DFF_496/Q_reg-SDFF-s-bar	2	2	9359	0	0
\DFF_495/Q_reg-SDFF-s-bar	2	2	9964	0	0
\DFF_494/Q_reg-SDFF-s-bar	2	2	10619	0	0
\DFF_493/Q_reg-SDFF-s-bar	2	2	11114	0	0
\DFF_492/Q_reg-SDFF-s-bar	2	2	11683	0	0
\DFF_491/Q_reg-SDFF-s-bar	2	2	12217	0	0
\DFF_490/Q_reg-SDFF-s-bar	2	2	16019	0	0
\DFF_489/Q_reg-SDFF-s-bar	2	2	16542	0	0
\DFF_488/Q_reg-SDFF-s-bar	2	2	17272	0	0
\DFF_487/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_486/Q_reg-SDFF-s-bar	2	2	1050	0	0
\DFF_485/Q_reg-SDFF-s-bar	2	2	1181	0	0
\DFF_484/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_483/Q_reg-SDFF-s-bar	2	2	918	0	0
\DFF_482/Q_reg-SDFF-s-bar	2	2	2063	0	0
\DFF_481/Q_reg-SDFF-s-bar	2	2	2153	0	0
\DFF_480/Q_reg-SDFF-s-bar	2	2	2808	0	0
\DFF_479/Q_reg-SDFF-s-bar	2	2	2771	0	0
\DFF_478/Q_reg-SDFF-s-bar	2	2	3327	0	0
\DFF_477/Q_reg-SDFF-s-bar	2	2	3417	0	0
\DFF_476/Q_reg-SDFF-s-bar	2	2	3407	0	0
\DFF_475/Q_reg-SDFF-s-bar	2	2	4071	0	0
\DFF_474/Q_reg-SDFF-s-bar	2	2	4715	0	0
\DFF_473/Q_reg-SDFF-s-bar	2	2	496	0	0
\DFF_472/Q_reg-SDFF-s-bar	2	2	355	0	0
\DFF_471/Q_reg-SDFF-s-bar	2	2	322	0	0
\DFF_470/Q_reg-SDFF-s-bar	2	2	475	0	0
\DFF_468/Q_reg-SDFF-s-bar	2	2	1150	0	0
\DFF_467/Q_reg-SDFF-s-bar	2	2	1701	0	0
\DFF_466/Q_reg-SDFF-s-bar	2	2	1825	0	0
\DFF_465/Q_reg-SDFF-s-bar	2	2	1855	0	0
\DFF_464/Q_reg-SDFF-s-bar	2	2	1843	0	0
\DFF_463/Q_reg-SDFF-s-bar	2	2	2031	0	0
\DFF_462/Q_reg-SDFF-s-bar	2	2	1146	0	0
\DFF_461/Q_reg-SDFF-s-bar	2	2	1951	0	0
\DFF_460/Q_reg-SDFF-s-bar	2	2	2305	0	0
\DFF_459/Q_reg-SDFF-s-bar	2	2	3078	0	0
\DFF_458/Q_reg-SDFF-s-bar	2	2	3227	0	0
\DFF_457/Q_reg-SDFF-s-bar	2	2	3654	0	0
\DFF_456/Q_reg-SDFF-s-bar	2	2	3832	0	0
\DFF_455/Q_reg-SDFF-s-bar	2	2	4021	0	0
\DFF_454/Q_reg-SDFF-s-bar	2	2	4107	0	0
\DFF_453/Q_reg-SDFF-s-bar	2	2	4295	0	0
\DFF_452/Q_reg-SDFF-s-bar	2	2	4832	0	0
\DFF_451/Q_reg-SDFF-s-bar	2	2	4835	0	0
\DFF_450/Q_reg-SDFF-s-bar	2	2	5491	0	0
\DFF_449/Q_reg-SDFF-s-bar	2	2	6010	0	0
\DFF_448/Q_reg-SDFF-s-bar	2	2	6038	0	0
\DFF_447/Q_reg-SDFF-s-bar	2	2	6630	0	0
\DFF_446/Q_reg-SDFF-s-bar	2	2	3328	0	0
\DFF_445/Q_reg-SDFF-s-bar	2	2	186	0	0
\DFF_444/Q_reg-SDFF-s-bar	2	2	658	0	0
\DFF_443/Q_reg-SDFF-s-bar	2	2	666	0	0
\DFF_442/Q_reg-SDFF-s-bar	2	2	1323	0	0
\DFF_441/Q_reg-SDFF-s-bar	2	2	3073	0	0
\DFF_440/Q_reg-SDFF-s-bar	2	2	8944	0	0
\DFF_438/Q_reg-SDFF-s-bar	2	2	702	0	0
\DFF_437/Q_reg-SDFF-s-bar	2	2	1184	0	0
\DFF_436/Q_reg-SDFF-s-bar	2	2	2601	0	0
\DFF_435/Q_reg-SDFF-s-bar	2	2	3073	0	0
\DFF_434/Q_reg-SDFF-s-bar	2	2	3244	0	0
\DFF_433/Q_reg-SDFF-s-bar	2	2	3602	0	0
\DFF_432/Q_reg-SDFF-s-bar	2	2	3713	0	0
\DFF_431/Q_reg-SDFF-s-bar	2	2	3740	0	0
\DFF_430/Q_reg-SDFF-s-bar	2	2	4536	0	0
\DFF_429/Q_reg-SDFF-s-bar	2	2	3439	0	0
\DFF_428/Q_reg-SDFF-s-bar	2	2	4098	0	0
\DFF_427/Q_reg-SDFF-s-bar	2	2	4599	0	0
\DFF_426/Q_reg-SDFF-s-bar	2	2	4792	0	0
\DFF_425/Q_reg-SDFF-s-bar	2	2	4933	0	0
\DFF_424/Q_reg-SDFF-s-bar	2	2	514	0	0
\DFF_423/Q_reg-SDFF-s-bar	2	2	573	0	0
\DFF_421/Q_reg-SDFF-s-bar	2	2	577	0	0
\DFF_420/Q_reg-SDFF-s-bar	2	2	5333	0	0
\DFF_419/Q_reg-SDFF-s-bar	2	2	5864	0	0
\DFF_418/Q_reg-SDFF-s-bar	2	2	6377	0	0
\DFF_417/Q_reg-SDFF-s-bar	2	2	6853	0	0
\DFF_416/Q_reg-SDFF-s-bar	2	2	7532	0	0
\DFF_415/Q_reg-SDFF-s-bar	2	2	9521	0	0
\DFF_414/Q_reg-SDFF-s-bar	2	2	10150	0	0
\DFF_413/Q_reg-SDFF-s-bar	2	2	10717	0	0
\DFF_412/Q_reg-SDFF-s-bar	2	2	11057	0	0
\DFF_411/Q_reg-SDFF-s-bar	2	2	11046	0	0
\DFF_410/Q_reg-SDFF-s-bar	2	2	11244	0	0
\DFF_409/Q_reg-SDFF-s-bar	2	2	11641	0	0
\DFF_408/Q_reg-SDFF-s-bar	2	2	11734	0	0
\DFF_407/Q_reg-SDFF-s-bar	2	2	11976	0	0
\DFF_406/Q_reg-SDFF-s-bar	2	2	12471	0	0
\DFF_405/Q_reg-SDFF-s-bar	2	2	12820	0	0
\DFF_404/Q_reg-SDFF-s-bar	2	2	16844	0	0
\DFF_403/Q_reg-SDFF-s-bar	2	2	582	0	0
\DFF_402/Q_reg-SDFF-s-bar	2	2	9950	0	0
\DFF_401/Q_reg-SDFF-s-bar	2	2	10428	0	0
\DFF_400/Q_reg-SDFF-s-bar	2	2	10929	0	0
\DFF_399/Q_reg-SDFF-s-bar	2	2	11601	0	0
\DFF_398/Q_reg-SDFF-s-bar	2	2	894	0	0
\DFF_397/Q_reg-SDFF-s-bar	2	2	928	0	0
\DFF_396/Q_reg-SDFF-s-bar	2	2	1476	0	0
\DFF_395/Q_reg-SDFF-s-bar	2	2	2123	0	0
\DFF_394/Q_reg-SDFF-s-bar	2	2	2601	0	0
\DFF_393/Q_reg-SDFF-s-bar	2	2	2876	0	0
\DFF_392/Q_reg-SDFF-s-bar	2	2	3050	0	0
\DFF_391/Q_reg-SDFF-s-bar	2	2	3200	0	0
\DFF_390/Q_reg-SDFF-s-bar	2	2	3352	0	0
\DFF_389/Q_reg-SDFF-s-bar	2	2	1087	0	0
\DFF_388/Q_reg-SDFF-s-bar	2	2	1233	0	0
\DFF_387/Q_reg-SDFF-s-bar	2	2	1506	0	0
\DFF_386/Q_reg-SDFF-s-bar	2	2	1691	0	0
\DFF_385/Q_reg-SDFF-s-bar	2	2	11675	0	0
\DFF_384/Q_reg-SDFF-s-bar	2	2	11800	0	0
\DFF_383/Q_reg-SDFF-s-bar	2	2	12278	0	0
\DFF_382/Q_reg-SDFF-s-bar	2	2	16533	0	0
\DFF_381/Q_reg-SDFF-s-bar	2	2	17171	0	0
\DFF_380/Q_reg-SDFF-s-bar	2	2	17262	0	0
\DFF_379/Q_reg-SDFF-s-bar	2	2	18051	0	0
\DFF_378/Q_reg-SDFF-s-bar	2	2	19009	0	0
\DFF_377/Q_reg-SDFF-s-bar	2	2	18998	0	0
\DFF_376/Q_reg-SDFF-s-bar	2	2	29774	0	0
\DFF_374/Q_reg-SDFF-s-bar	2	2	35671	0	0
\DFF_373/Q_reg-SDFF-s-bar	2	2	36445	0	0
\DFF_372/Q_reg-SDFF-s-bar	2	2	36782	0	0
\DFF_371/Q_reg-SDFF-s-bar	2	2	36942	0	0
\DFF_370/Q_reg-SDFF-s-bar	2	2	37092	0	0
\DFF_369/Q_reg-SDFF-s-bar	2	2	37345	0	0
\DFF_368/Q_reg-SDFF-s-bar	2	2	38295	0	0
\DFF_367/Q_reg-SDFF-s-bar	2	2	38653	0	0
\DFF_366/Q_reg-SDFF-s-bar	2	2	39104	0	0
\DFF_365/Q_reg-SDFF-s-bar	2	2	39295	0	0
\DFF_364/Q_reg-SDFF-s-bar	2	2	40973	0	0
\DFF_363/Q_reg-SDFF-s-bar	2	2	41015	0	0
\DFF_362/Q_reg-SDFF-s-bar	2	2	41224	0	0
\DFF_361/Q_reg-SDFF-s-bar	2	2	41767	0	0
\DFF_360/Q_reg-SDFF-s-bar	2	2	180	0	0
\DFF_359/Q_reg-SDFF-s-bar	2	2	746	0	0
\DFF_358/Q_reg-SDFF-s-bar	2	2	979	0	0
\DFF_357/Q_reg-SDFF-s-bar	2	2	879	0	0
\DFF_356/Q_reg-SDFF-s-bar	2	2	912	0	0
\DFF_355/Q_reg-SDFF-s-bar	2	2	1563	0	0
\DFF_354/Q_reg-SDFF-s-bar	2	2	2127	0	0
\DFF_353/Q_reg-SDFF-s-bar	2	2	2452	0	0
\DFF_352/Q_reg-SDFF-s-bar	2	2	513	0	0
\DFF_351/Q_reg-SDFF-s-bar	2	2	662	0	0
\DFF_350/Q_reg-SDFF-s-bar	2	2	171	0	0
\DFF_349/Q_reg-SDFF-s-bar	2	2	902	0	0
\DFF_347/Q_reg-SDFF-s-bar	2	2	1257	0	0
\DFF_346/Q_reg-SDFF-s-bar	2	2	1592	0	0
\DFF_345/Q_reg-SDFF-s-bar	2	2	1519	0	0
\DFF_344/Q_reg-SDFF-s-bar	2	2	1648	0	0
\DFF_343/Q_reg-SDFF-s-bar	2	2	2014	0	0
\DFF_342/Q_reg-SDFF-s-bar	2	2	2208	0	0
\DFF_340/Q_reg-SDFF-s-bar	2	2	2336	0	0
\DFF_339/Q_reg-SDFF-s-bar	2	2	2868	0	0
\DFF_338/Q_reg-SDFF-s-bar	2	2	3161	0	0
\DFF_337/Q_reg-SDFF-s-bar	2	2	3653	0	0
\DFF_336/Q_reg-SDFF-s-bar	2	2	7253	0	0
\DFF_335/Q_reg-SDFF-s-bar	2	2	7469	0	0
\DFF_334/Q_reg-SDFF-s-bar	2	2	8134	0	0
\DFF_333/Q_reg-SDFF-s-bar	2	2	8971	0	0
\DFF_332/Q_reg-SDFF-s-bar	2	2	9292	0	0
\DFF_331/Q_reg-SDFF-s-bar	2	2	9635	0	0
\DFF_330/Q_reg-SDFF-s-bar	2	2	9969	0	0
\DFF_329/Q_reg-SDFF-s-bar	2	2	10743	0	0
\DFF_328/Q_reg-SDFF-s-bar	2	2	125	0	0
\DFF_327/Q_reg-SDFF-s-bar	2	2	110	0	0
\DFF_326/Q_reg-SDFF-s-bar	2	2	273	0	0
\DFF_325/Q_reg-SDFF-s-bar	2	2	466	0	0
\DFF_324/Q_reg-SDFF-s-bar	2	2	978	0	0
\DFF_323/Q_reg-SDFF-s-bar	2	2	813	0	0
\DFF_322/Q_reg-SDFF-s-bar	2	2	1453	0	0
\DFF_321/Q_reg-SDFF-s-bar	2	2	1579	0	0
\DFF_320/Q_reg-SDFF-s-bar	2	2	78	0	0
\DFF_319/Q_reg-SDFF-s-bar	2	2	148	0	0
\DFF_318/Q_reg-SDFF-s-bar	2	2	308	0	0
\DFF_317/Q_reg-SDFF-s-bar	2	2	324	0	0
\DFF_316/Q_reg-SDFF-s-bar	2	2	977	0	0
\DFF_315/Q_reg-SDFF-s-bar	2	2	2899	0	0
\DFF_314/Q_reg-SDFF-s-bar	2	2	3400	0	0
\DFF_313/Q_reg-SDFF-s-bar	2	2	5096	0	0
\DFF_312/Q_reg-SDFF-s-bar	2	2	5216	0	0
\DFF_311/Q_reg-SDFF-s-bar	2	2	190	0	0
\DFF_310/Q_reg-SDFF-s-bar	2	2	473	0	0
\DFF_309/Q_reg-SDFF-s-bar	2	2	786	0	0
\DFF_308/Q_reg-SDFF-s-bar	2	2	6114	0	0
\DFF_307/Q_reg-SDFF-s-bar	2	2	6562	0	0
\DFF_306/Q_reg-SDFF-s-bar	2	2	7517	0	0
\DFF_304/Q_reg-SDFF-s-bar	2	2	1144	0	0
\DFF_303/Q_reg-SDFF-s-bar	2	2	1639	0	0
\DFF_302/Q_reg-SDFF-s-bar	2	2	1965	0	0
\DFF_301/Q_reg-SDFF-s-bar	2	2	2080	0	0
\DFF_300/Q_reg-SDFF-s-bar	2	2	2838	0	0
\DFF_299/Q_reg-SDFF-s-bar	2	2	3189	0	0
\DFF_297/Q_reg-SDFF-s-bar	2	2	3448	0	0
\DFF_296/Q_reg-SDFF-s-bar	2	2	8824	0	0
\DFF_295/Q_reg-SDFF-s-bar	2	2	5488	0	0
\DFF_294/Q_reg-SDFF-s-bar	2	2	5683	0	0
\DFF_293/Q_reg-SDFF-s-bar	2	2	5910	0	0
\DFF_292/Q_reg-SDFF-s-bar	2	2	6311	0	0
\DFF_291/Q_reg-SDFF-s-bar	2	2	230	0	0
\DFF_290/Q_reg-SDFF-s-bar	2	2	4321	0	0
\DFF_289/Q_reg-SDFF-s-bar	2	2	525	0	0
\DFF_288/Q_reg-SDFF-s-bar	2	2	1186	0	0
\DFF_287/Q_reg-SDFF-s-bar	2	2	1177	0	0
\DFF_286/Q_reg-SDFF-s-bar	2	2	1796	0	0
\DFF_285/Q_reg-SDFF-s-bar	2	2	1758	0	0
\DFF_284/Q_reg-SDFF-s-bar	2	2	2144	0	0
\DFF_283/Q_reg-SDFF-s-bar	2	2	3322	0	0
\DFF_282/Q_reg-SDFF-s-bar	2	2	3451	0	0
\DFF_281/Q_reg-SDFF-s-bar	2	2	4056	0	0
\DFF_280/Q_reg-SDFF-s-bar	2	2	4066	0	0
\DFF_279/Q_reg-SDFF-s-bar	2	2	4241	0	0
\DFF_278/Q_reg-SDFF-s-bar	2	2	5854	0	0
\DFF_277/Q_reg-SDFF-s-bar	2	2	6801	0	0
\DFF_276/Q_reg-SDFF-s-bar	2	2	6841	0	0
\DFF_275/Q_reg-SDFF-s-bar	2	2	6826	0	0
\DFF_273/Q_reg-SDFF-s-bar	2	2	7788	0	0
\DFF_272/Q_reg-SDFF-s-bar	2	2	7928	0	0
\DFF_271/Q_reg-SDFF-s-bar	2	2	8656	0	0
\DFF_270/Q_reg-SDFF-s-bar	2	2	399	0	0
\DFF_269/Q_reg-SDFF-s-bar	2	2	131	0	0
\DFF_268/Q_reg-SDFF-s-bar	2	2	422	0	0
\DFF_267/Q_reg-SDFF-s-bar	2	2	175	0	0
\DFF_266/Q_reg-SDFF-s-bar	2	2	832	0	0
\DFF_265/Q_reg-SDFF-s-bar	2	2	1297	0	0
\DFF_264/Q_reg-SDFF-s-bar	2	2	1769	0	0
\DFF_263/Q_reg-SDFF-s-bar	2	2	31528	0	0
\DFF_262/Q_reg-SDFF-s-bar	2	2	203	0	0
\DFF_261/Q_reg-SDFF-s-bar	2	2	615	0	0
\DFF_260/Q_reg-SDFF-s-bar	2	2	1148	0	0
\DFF_259/Q_reg-SDFF-s-bar	2	2	1319	0	0
\DFF_258/Q_reg-SDFF-s-bar	2	2	1378	0	0
\DFF_256/Q_reg-SDFF-s-bar	2	2	1529	0	0
\DFF_255/Q_reg-SDFF-s-bar	2	2	2041	0	0
\DFF_254/Q_reg-SDFF-s-bar	2	2	2133	0	0
\DFF_253/Q_reg-SDFF-s-bar	2	2	2364	0	0
\DFF_252/Q_reg-SDFF-s-bar	2	2	324	0	0
\DFF_251/Q_reg-SDFF-s-bar	2	2	484	0	0
\DFF_250/Q_reg-SDFF-s-bar	2	2	1084	0	0
\DFF_249/Q_reg-SDFF-s-bar	2	2	1529	0	0
\DFF_248/Q_reg-SDFF-s-bar	2	2	1886	0	0
\DFF_247/Q_reg-SDFF-s-bar	2	2	2107	0	0
\DFF_246/Q_reg-SDFF-s-bar	2	2	2070	0	0
\DFF_245/Q_reg-SDFF-s-bar	2	2	2606	0	0
\DFF_244/Q_reg-SDFF-s-bar	2	2	1248	0	0
\DFF_243/Q_reg-SDFF-s-bar	2	2	1418	0	0
\DFF_242/Q_reg-SDFF-s-bar	2	2	1560	0	0
\DFF_241/Q_reg-SDFF-s-bar	2	2	2122	0	0
\DFF_240/Q_reg-SDFF-s-bar	2	2	702	0	0
\DFF_239/Q_reg-SDFF-s-bar	2	2	1245	0	0
\DFF_238/Q_reg-SDFF-s-bar	2	2	14857	0	0
\DFF_237/Q_reg-SDFF-s-bar	2	2	15330	0	0
\DFF_235/Q_reg-SDFF-s-bar	2	2	15792	0	0
\DFF_234/Q_reg-SDFF-s-bar	2	2	16396	0	0
\DFF_233/Q_reg-SDFF-s-bar	2	2	16399	0	0
\DFF_232/Q_reg-SDFF-s-bar	2	2	702	0	0
\DFF_231/Q_reg-SDFF-s-bar	2	2	1379	0	0
\DFF_230/Q_reg-SDFF-s-bar	2	2	9101	0	0
\DFF_229/Q_reg-SDFF-s-bar	2	2	9221	0	0
\DFF_228/Q_reg-SDFF-s-bar	2	2	9368	0	0
\DFF_227/Q_reg-SDFF-s-bar	2	2	9646	0	0
\DFF_226/Q_reg-SDFF-s-bar	2	2	540	0	0
\DFF_225/Q_reg-SDFF-s-bar	2	2	1045	0	0
\DFF_224/Q_reg-SDFF-s-bar	2	2	1066	0	0
\DFF_223/Q_reg-SDFF-s-bar	2	2	1402	0	0
\DFF_222/Q_reg-SDFF-s-bar	2	2	1403	0	0
\DFF_221/Q_reg-SDFF-s-bar	2	2	2185	0	0
\DFF_220/Q_reg-SDFF-s-bar	2	2	5722	0	0
\DFF_218/Q_reg-SDFF-s-bar	2	2	5908	0	0
\DFF_217/Q_reg-SDFF-s-bar	2	2	6403	0	0
\DFF_216/Q_reg-SDFF-s-bar	2	2	10705	0	0
\DFF_215/Q_reg-SDFF-s-bar	2	2	522	0	0
\DFF_214/Q_reg-SDFF-s-bar	2	2	1180	0	0
\DFF_213/Q_reg-SDFF-s-bar	2	2	1188	0	0
\DFF_212/Q_reg-SDFF-s-bar	2	2	1986	0	0
\DFF_211/Q_reg-SDFF-s-bar	2	2	3913	0	0
\DFF_210/Q_reg-SDFF-s-bar	2	2	4840	0	0
\DFF_209/Q_reg-SDFF-s-bar	2	2	5417	0	0
\DFF_208/Q_reg-SDFF-s-bar	2	2	5910	0	0
\DFF_207/Q_reg-SDFF-s-bar	2	2	6285	0	0
\DFF_206/Q_reg-SDFF-s-bar	2	2	6299	0	0
\DFF_205/Q_reg-SDFF-s-bar	2	2	6915	0	0
\DFF_204/Q_reg-SDFF-s-bar	2	2	7459	0	0
\DFF_203/Q_reg-SDFF-s-bar	2	2	7935	0	0
\DFF_202/Q_reg-SDFF-s-bar	2	2	8588	0	0
\DFF_201/Q_reg-SDFF-s-bar	2	2	9036	0	0
\DFF_200/Q_reg-SDFF-s-bar	2	2	9260	0	0
\DFF_199/Q_reg-SDFF-s-bar	2	2	10687	0	0
\DFF_198/Q_reg-SDFF-s-bar	2	2	10814	0	0
\DFF_197/Q_reg-SDFF-s-bar	2	2	10971	0	0
\DFF_196/Q_reg-SDFF-s-bar	2	2	11573	0	0
\DFF_195/Q_reg-SDFF-s-bar	2	2	11702	0	0
\DFF_194/Q_reg-SDFF-s-bar	2	2	11767	0	0
\DFF_193/Q_reg-SDFF-s-bar	2	2	1702	0	0
\DFF_192/Q_reg-SDFF-s-bar	2	2	2362	0	0
\DFF_191/Q_reg-SDFF-s-bar	2	2	457	0	0
\DFF_190/Q_reg-SDFF-s-bar	2	2	3819	0	0
\DFF_189/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_188/Q_reg-SDFF-s-bar	2	2	893	0	0
\DFF_187/Q_reg-SDFF-s-bar	2	2	893	0	0
