Signal,CCO_c6288.txt,CC1_c6288.txt,CO_c6288.txt,CCO_c6288_T000.txt,CC1_c6288_T000.txt,CO_c6288_T000.txt,CCO_c6288_T001.txt,CC1_c6288_T001.txt,CO_c6288_T001.txt,CCO_c6288_T002.txt,CC1_c6288_T002.txt,CO_c6288_T002.txt,CCO_c6288_T003.txt,CC1_c6288_T003.txt,CO_c6288_T003.txt,CCO_c6288_T004.txt,CC1_c6288_T004.txt,CO_c6288_T004.txt,CCO_c6288_T005.txt,CC1_c6288_T005.txt,CO_c6288_T005.txt,CCO_c6288_T006.txt,CC1_c6288_T006.txt,CO_c6288_T006.txt,CCO_c6288_T007.txt,CC1_c6288_T007.txt,CO_c6288_T007.txt,CCO_c6288_T008.txt,CC1_c6288_T008.txt,CO_c6288_T008.txt,CCO_c6288_T009.txt,CC1_c6288_T009.txt,CO_c6288_T009.txt,CCO_c6288_T010.txt,CC1_c6288_T010.txt,CO_c6288_T010.txt,CCO_c6288_T011.txt,CC1_c6288_T011.txt,CO_c6288_T011.txt,CCO_c6288_T012.txt,CC1_c6288_T012.txt,CO_c6288_T012.txt,CCO_c6288_T013.txt,CC1_c6288_T013.txt,CO_c6288_T013.txt,CCO_c6288_T014.txt,CC1_c6288_T014.txt,CO_c6288_T014.txt,CCO_c6288_T015.txt,CC1_c6288_T015.txt,CO_c6288_T015.txt,CCO_c6288_T016.txt,CC1_c6288_T016.txt,CO_c6288_T016.txt,CCO_c6288_T017.txt,CC1_c6288_T017.txt,CO_c6288_T017.txt,CCO_c6288_T018.txt,CC1_c6288_T018.txt,CO_c6288_T018.txt,CCO_c6288_T019.txt,CC1_c6288_T019.txt,CO_c6288_T019.txt,CCO_c6288_T020.txt,CC1_c6288_T020.txt,CO_c6288_T020.txt,CCO_c6288_T021.txt,CC1_c6288_T021.txt,CO_c6288_T021.txt,CCO_c6288_T022.txt,CC1_c6288_T022.txt,CO_c6288_T022.txt,CCO_c6288_T023.txt,CC1_c6288_T023.txt,CO_c6288_T023.txt,CCO_c6288_T024.txt,CC1_c6288_T024.txt,CO_c6288_T024.txt,CCO_c6288_T025.txt,CC1_c6288_T025.txt,CO_c6288_T025.txt,CCO_c6288_T026.txt,CC1_c6288_T026.txt,CO_c6288_T026.txt,CCO_c6288_T027.txt,CC1_c6288_T027.txt,CO_c6288_T027.txt,CCO_c6288_T028.txt,CC1_c6288_T028.txt,CO_c6288_T028.txt,CCO_c6288_T029.txt,CC1_c6288_T029.txt,CO_c6288_T029.txt,CCO_c6288_T030.txt,CC1_c6288_T030.txt,CO_c6288_T030.txt,CCO_c6288_T031.txt,CC1_c6288_T031.txt,CO_c6288_T031.txt,CCO_c6288_T032.txt,CC1_c6288_T032.txt,CO_c6288_T032.txt,CCO_c6288_T033.txt,CC1_c6288_T033.txt,CO_c6288_T033.txt,CCO_c6288_T034.txt,CC1_c6288_T034.txt,CO_c6288_T034.txt,CCO_c6288_T035.txt,CC1_c6288_T035.txt,CO_c6288_T035.txt,CCO_c6288_T036.txt,CC1_c6288_T036.txt,CO_c6288_T036.txt,CCO_c6288_T037.txt,CC1_c6288_T037.txt,CO_c6288_T037.txt,CCO_c6288_T038.txt,CC1_c6288_T038.txt,CO_c6288_T038.txt,CCO_c6288_T039.txt,CC1_c6288_T039.txt,CO_c6288_T039.txt,CCO_c6288_T040.txt,CC1_c6288_T040.txt,CO_c6288_T040.txt,CCO_c6288_T041.txt,CC1_c6288_T041.txt,CO_c6288_T041.txt,CCO_c6288_T042.txt,CC1_c6288_T042.txt,CO_c6288_T042.txt,CCO_c6288_T043.txt,CC1_c6288_T043.txt,CO_c6288_T043.txt,CCO_c6288_T044.txt,CC1_c6288_T044.txt,CO_c6288_T044.txt,CCO_c6288_T045.txt,CC1_c6288_T045.txt,CO_c6288_T045.txt,CCO_c6288_T046.txt,CC1_c6288_T046.txt,CO_c6288_T046.txt,CCO_c6288_T047.txt,CC1_c6288_T047.txt,CO_c6288_T047.txt,CCO_c6288_T048.txt,CC1_c6288_T048.txt,CO_c6288_T048.txt,CCO_c6288_T049.txt,CC1_c6288_T049.txt,CO_c6288_T049.txt,CCO_c6288_T050.txt,CC1_c6288_T050.txt,CO_c6288_T050.txt,CCO_c6288_T051.txt,CC1_c6288_T051.txt,CO_c6288_T051.txt,CCO_c6288_T052.txt,CC1_c6288_T052.txt,CO_c6288_T052.txt,CCO_c6288_T053.txt,CC1_c6288_T053.txt,CO_c6288_T053.txt,CCO_c6288_T054.txt,CC1_c6288_T054.txt,CO_c6288_T054.txt,CCO_c6288_T055.txt,CC1_c6288_T055.txt,CO_c6288_T055.txt,CCO_c6288_T056.txt,CC1_c6288_T056.txt,CO_c6288_T056.txt,CCO_c6288_T057.txt,CC1_c6288_T057.txt,CO_c6288_T057.txt,CCO_c6288_T058.txt,CC1_c6288_T058.txt,CO_c6288_T058.txt,CCO_c6288_T059.txt,CC1_c6288_T059.txt,CO_c6288_T059.txt,CCO_c6288_T060.txt,CC1_c6288_T060.txt,CO_c6288_T060.txt,CCO_c6288_T061.txt,CC1_c6288_T061.txt,CO_c6288_T061.txt,CCO_c6288_T062.txt,CC1_c6288_T062.txt,CO_c6288_T062.txt,CCO_c6288_T063.txt,CC1_c6288_T063.txt,CO_c6288_T063.txt,CCO_c6288_T064.txt,CC1_c6288_T064.txt,CO_c6288_T064.txt,CCO_c6288_T065.txt,CC1_c6288_T065.txt,CO_c6288_T065.txt,CCO_c6288_T066.txt,CC1_c6288_T066.txt,CO_c6288_T066.txt,CCO_c6288_T067.txt,CC1_c6288_T067.txt,CO_c6288_T067.txt,CCO_c6288_T068.txt,CC1_c6288_T068.txt,CO_c6288_T068.txt,CCO_c6288_T069.txt,CC1_c6288_T069.txt,CO_c6288_T069.txt,CCO_c6288_T070.txt,CC1_c6288_T070.txt,CO_c6288_T070.txt,CCO_c6288_T071.txt,CC1_c6288_T071.txt,CO_c6288_T071.txt,CCO_c6288_T072.txt,CC1_c6288_T072.txt,CO_c6288_T072.txt,CCO_c6288_T073.txt,CC1_c6288_T073.txt,CO_c6288_T073.txt,CCO_c6288_T074.txt,CC1_c6288_T074.txt,CO_c6288_T074.txt,CCO_c6288_T075.txt,CC1_c6288_T075.txt,CO_c6288_T075.txt,CCO_c6288_T076.txt,CC1_c6288_T076.txt,CO_c6288_T076.txt,CCO_c6288_T077.txt,CC1_c6288_T077.txt,CO_c6288_T077.txt,CCO_c6288_T078.txt,CC1_c6288_T078.txt,CO_c6288_T078.txt,CCO_c6288_T079.txt,CC1_c6288_T079.txt,CO_c6288_T079.txt,CCO_c6288_T080.txt,CC1_c6288_T080.txt,CO_c6288_T080.txt,CCO_c6288_T081.txt,CC1_c6288_T081.txt,CO_c6288_T081.txt,CCO_c6288_T082.txt,CC1_c6288_T082.txt,CO_c6288_T082.txt,CCO_c6288_T083.txt,CC1_c6288_T083.txt,CO_c6288_T083.txt,CCO_c6288_T084.txt,CC1_c6288_T084.txt,CO_c6288_T084.txt,CCO_c6288_T085.txt,CC1_c6288_T085.txt,CO_c6288_T085.txt,CCO_c6288_T086.txt,CC1_c6288_T086.txt,CO_c6288_T086.txt,CCO_c6288_T087.txt,CC1_c6288_T087.txt,CO_c6288_T087.txt,CCO_c6288_T088.txt,CC1_c6288_T088.txt,CO_c6288_T088.txt,CCO_c6288_T089.txt,CC1_c6288_T089.txt,CO_c6288_T089.txt,CCO_c6288_T090.txt,CC1_c6288_T090.txt,CO_c6288_T090.txt,CCO_c6288_T091.txt,CC1_c6288_T091.txt,CO_c6288_T091.txt,CCO_c6288_T092.txt,CC1_c6288_T092.txt,CO_c6288_T092.txt,CCO_c6288_T093.txt,CC1_c6288_T093.txt,CO_c6288_T093.txt,CCO_c6288_T094.txt,CC1_c6288_T094.txt,CO_c6288_T094.txt,CCO_c6288_T095.txt,CC1_c6288_T095.txt,CO_c6288_T095.txt,CCO_c6288_T096.txt,CC1_c6288_T096.txt,CO_c6288_T096.txt,CCO_c6288_T097.txt,CC1_c6288_T097.txt,CO_c6288_T097.txt,CCO_c6288_T098.txt,CC1_c6288_T098.txt,CO_c6288_T098.txt,CCO_c6288_T099.txt,CC1_c6288_T099.txt,CO_c6288_T099.txt,CCO_c6288_T200.txt,CC1_c6288_T200.txt,CO_c6288_T200.txt,CCO_c6288_T201.txt,CC1_c6288_T201.txt,CO_c6288_T201.txt,CCO_c6288_T202.txt,CC1_c6288_T202.txt,CO_c6288_T202.txt,CCO_c6288_T203.txt,CC1_c6288_T203.txt,CO_c6288_T203.txt,CCO_c6288_T204.txt,CC1_c6288_T204.txt,CO_c6288_T204.txt,CCO_c6288_T205.txt,CC1_c6288_T205.txt,CO_c6288_T205.txt,CCO_c6288_T206.txt,CC1_c6288_T206.txt,CO_c6288_T206.txt,CCO_c6288_T207.txt,CC1_c6288_T207.txt,CO_c6288_T207.txt,CCO_c6288_T208.txt,CC1_c6288_T208.txt,CO_c6288_T208.txt,CCO_c6288_T209.txt,CC1_c6288_T209.txt,CO_c6288_T209.txt
N3160,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437,47,48,437
N3161,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480,4,7,480
N3162,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548,47,38,548
N3165,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575,47,48,575
N3166,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618,4,7,618
N3167,47,38,658,47,38,550 (changed),47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,648 (changed),47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,676 (changed),47,38,664 (changed),47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,672 (changed),47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,665 (changed),47,38,658,47,38,693 (changed),47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,662 (changed),47,38,658,47,38,662 (changed),47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,539 (changed),47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658
N3170,47,48,702,47,48,594 (changed),47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,680 (changed),47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,699 (changed),47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,720 (changed),47,48,708 (changed),47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,716 (changed),47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,709 (changed),47,48,702,47,48,725 (changed),47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,706 (changed),47,48,702,47,48,706 (changed),47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,583 (changed),47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702
N3171,4,7,745,4,7,637 (changed),4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,723 (changed),4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,742 (changed),4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,763 (changed),4,7,751 (changed),4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,759 (changed),4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,752 (changed),4,7,745,4,7,768 (changed),4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,749 (changed),4,7,745,4,7,749 (changed),4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,626 (changed),4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745
N3172,47,38,658,47,38,644 (changed),47,38,658,47,38,658,47,38,658,47,38,658,47,38,680 (changed),47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,666 (changed),47,38,665 (changed),47,38,658,47,38,658,47,38,658,47,38,662 (changed),47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,662 (changed),47,38,658,47,38,658,47,38,665 (changed),47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,665 (changed),47,38,573 (changed),47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,672 (changed),47,38,658,47,38,658,47,38,682 (changed),47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,673 (changed),47,38,658,47,38,658,47,38,662 (changed),47,38,658,47,38,621 (changed),47,38,658,47,38,658,47,38,658,47,38,658,47,38,638 (changed),47,38,665 (changed),47,38,658
N3175,47,48,702,47,48,676 (changed),47,48,702,47,48,702,47,48,702,47,48,702,47,48,724 (changed),47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,710 (changed),47,48,709 (changed),47,48,702,47,48,702,47,48,702,47,48,706 (changed),47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,706 (changed),47,48,702,47,48,702,47,48,709 (changed),47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,709 (changed),47,48,617 (changed),47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,716 (changed),47,48,702,47,48,702,47,48,726 (changed),47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,717 (changed),47,48,702,47,48,702,47,48,706 (changed),47,48,702,47,48,648 (changed),47,48,702,47,48,702,47,48,702,47,48,702,47,48,699 (changed),47,48,709 (changed),47,48,702
N3176,4,7,745,4,7,719 (changed),4,7,745,4,7,745,4,7,745,4,7,745,4,7,767 (changed),4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,753 (changed),4,7,752 (changed),4,7,745,4,7,745,4,7,745,4,7,749 (changed),4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,749 (changed),4,7,745,4,7,745,4,7,752 (changed),4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,752 (changed),4,7,660 (changed),4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,759 (changed),4,7,745,4,7,745,4,7,769 (changed),4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,745,4,7,760 (changed),4,7,745,4,7,745,4,7,749 (changed),4,7,745,4,7,691 (changed),4,7,745,4,7,745,4,7,745,4,7,745,4,7,742 (changed),4,7,752 (changed),4,7,745
N3177,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,663 (changed),47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,665 (changed),47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,471 (changed),47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,672 (changed),47,38,672 (changed),47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,483 (changed),47,38,658,47,38,658,47,38,658,47,38,658,47,38,679 (changed),47,38,658,47,38,658,47,38,658,47,38,664 (changed),47,38,658,47,38,662 (changed),47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,686 (changed),47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,658,47,38,662 (changed)
N3180,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,707 (changed),47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,709 (changed),47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,515 (changed),47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,716 (changed),47,48,716 (changed),47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,527 (changed),47,48,702,47,48,702,47,48,702,47,48,702,47,48,723 (changed),47,48,702,47,48,702,47,48,702,47,48,708 (changed),47,48,702,47,48,706 (changed),47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,730 (changed),47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,702,47,48,706 (changed)
