
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 38
No. of Primary Outputs: 33
No. of Gates: 12022
No. of DFFs: 1728
No. of Nodes: 29010
Execution Time: 7019698000 ns
Primary Inputs: DATA_0_22 TM1 DATA_0_1 DATA_0_5 DATA_0_26 test_si DATA_0_6 DATA_0_4 RESET DATA_0_30 DATA_0_10 DATA_0_13 DATA_0_23 DATA_0_11 CK DATA_0_0 DATA_0_2 DATA_0_3 DATA_0_8 DATA_0_9 DATA_0_12 DATA_0_14 DATA_0_15 DATA_0_16 DATA_0_17 DATA_0_18 DATA_0_19 DATA_0_20 DATA_0_21 DATA_0_24 DATA_0_25 DATA_0_27 DATA_0_28 DATA_0_29 DATA_0_7 DATA_0_31 TM0 test_se
Outputs: DATA_9_20 DATA_9_24 DATA_9_13 DATA_9_29 DATA_9_17 DATA_9_2 DATA_9_6 DATA_9_11 DATA_9_28 DATA_9_30 DATA_9_7 DATA_9_9 DATA_9_3 DATA_9_1 DATA_9_5 DATA_9_4 DATA_9_31 DATA_9_27 DATA_9_26 DATA_9_25 DATA_9_23 DATA_9_21 DATA_9_19 DATA_9_18 DATA_9_16 DATA_9_15 DATA_9_14 DATA_9_12 DATA_9_10 DATA_9_0 DATA_9_8 CRC_OUT_1_31 DATA_9_22


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
n6885	8	17	99999981	1	2
n6519	8	17	33	1	2
n6884	8	17	99999981	1	2
n6514	8	17	33	1	2
n6883	8	17	99999981	1	2
n6513	8	17	33	1	2
n6882	8	17	99999981	1	2
n6503	8	17	33	1	2
n6881	8	17	99999981	1	2
n6498	8	17	33	1	2
n6880	8	17	99999981	1	2
n6494	8	17	33	1	2
n6879	8	17	99999981	1	2
n6488	8	17	33	1	2
n6878	8	17	99999981	1	2
n6485	8	17	33	1	2
n6877	8	17	99999981	1	2
n6480	8	17	33	1	2
n6876	8	17	99999981	1	2
n6476	8	17	33	1	2
n6875	8	17	99999981	1	2
n6532	8	17	33	1	2
n6874	8	35	99999963	1	3
n6553	8	35	35	1	3
n6873	8	34	99999964	1	3
n6529	8	34	29	1	3
n6872	8	34	99999964	1	3
n6435	8	34	29	1	3
n6871	8	34	99999964	1	3
n6551	8	34	35	1	3
n6870	8	34	99999964	1	3
n6550	8	34	35	1	3
n6869	8	34	99999964	1	3
n6554	8	34	35	1	3
n6868	8	34	99999964	1	3
n6560	8	34	35	1	3
n6867	8	34	99999964	1	3
n6552	8	34	35	1	3
n6866	8	34	99999964	1	3
n6556	8	34	35	1	3
n6865	8	34	99999964	1	3
n6507	8	34	35	1	3
n6864	8	34	99999964	1	3
n6557	8	34	35	1	3
n6863	8	34	99999964	1	3
n6559	8	34	35	1	3
n6862	8	34	99999964	1	3
n6555	8	34	35	1	3
n6861	8	34	99999964	1	3
n6558	8	34	35	1	3
n6860	8	34	99999964	1	3
n6526	8	34	35	1	3
n6859	8	34	99999964	1	3
n6561	8	34	35	1	3
n6858	8	34	99999964	1	2
n6509	8	34	33	1	2
n6857	8	34	99999964	1	2
n6542	8	34	37	1	2
n6856	8	34	99999964	1	2
n6490	8	34	33	1	2
n6855	8	34	99999964	1	2
n6548	8	34	37	1	2
n6854	8	34	99999964	1	2
n6521	8	34	33	1	2
n6853	8	34	99999964	1	2
n6536	8	34	37	1	2
n6852	8	34	99999964	1	2
n6515	8	34	33	1	2
n6851	8	34	99999964	1	2
n6538	8	34	37	1	2
n6850	8	34	99999964	1	2
n6540	8	34	37	1	2
n6849	8	34	99999964	1	2
n6499	8	34	33	1	2
n6848	8	34	99999964	1	2
n6543	8	34	37	1	2
n6847	8	34	99999964	1	2
n6545	8	34	37	1	2
n6846	8	34	99999964	1	2
n6546	8	34	37	1	2
n6845	8	33	99999965	1	2
n6481	8	33	33	1	2
n6844	8	28	99999970	1	2
n6549	8	28	37	1	2
n6843	8	23	99999975	1	2
n6533	8	23	33	1	2
n6842	8	18	99999980	1	2
n6179	8	18	23	1	2
n6841	8	17	99999981	1	2
n6180	8	17	23	1	2
n6840	8	17	99999981	1	2
n6181	8	17	23	1	2
n6839	8	17	99999981	1	2
n6182	8	17	23	1	2
n6838	8	17	99999981	1	2
n6183	8	17	23	1	2
n6837	8	17	99999981	1	2
n6184	8	17	23	1	2
n6836	8	17	99999981	1	2
n6185	8	17	23	1	2
n6835	8	17	99999981	1	2
n6186	8	17	23	1	2
n6834	8	17	99999981	1	2
n6187	8	17	23	1	2
n6833	8	17	99999981	1	2
n6188	8	17	23	1	2
n6832	8	17	99999981	1	2
n6189	8	17	23	1	2
n6831	8	17	99999981	1	2
n6190	8	17	23	1	2
n6830	8	17	99999981	1	2
n6191	8	17	23	1	2
n6829	8	17	99999981	1	2
n6192	8	17	23	1	2
n6828	8	17	99999981	1	2
n6193	8	17	23	1	2
n6827	8	17	99999981	1	2
n6194	8	17	23	1	2
n6826	8	17	99999981	1	2
n6195	8	17	29	1	2
n6825	8	17	99999981	1	2
n6196	8	17	29	1	2
n6824	8	17	99999981	1	2
n6286	8	17	29	1	2
n6823	8	17	99999981	1	2
n6342	8	17	29	1	2
n6822	8	17	99999981	1	2
n6354	8	17	29	1	2
n6821	8	17	99999981	1	2
n6376	8	17	29	1	2
n6820	8	17	99999981	1	2
n6377	8	17	29	1	2
n6819	8	17	99999981	1	2
n6378	8	17	29	1	2
n6818	8	17	99999981	1	2
n6379	8	17	29	1	2
n6817	8	17	99999981	1	2
n6380	8	17	29	1	2
n6816	8	17	99999981	1	2
n6381	8	17	29	1	2
n6815	8	17	99999981	1	2
n6382	8	17	29	1	2
n6814	8	17	99999981	1	2
n6431	8	17	29	1	2
n6813	8	16	99999982	1	2
n6432	8	16	29	1	2
n6812	8	11	99999987	1	2
n6433	8	11	29	1	2
n6811	8	6	99999992	1	1
n6434	8	6	29	1	1
n2307	2	2	43	0	0
n6712	2	2	99999996	0	0
n6713	2	2	99999996	0	0
n6714	2	2	99999996	0	0
n6715	2	2	99999996	0	0
n6716	2	2	99999996	0	0
n6717	2	2	99999996	0	0
n6718	2	2	99999996	0	0
n6719	2	2	99999996	0	0
n6720	2	2	99999996	0	0
n6721	2	2	99999996	0	0
n6722	2	2	99999996	0	0
n6723	2	2	99999996	0	0
n6724	2	2	99999996	0	0
n6725	2	2	99999996	0	0
n6726	2	2	99999996	0	0
n6727	2	2	99999996	0	0
n6728	2	2	99999996	0	0
n6729	2	2	99999996	0	0
n6730	2	2	99999996	0	0
n6731	2	2	99999996	0	0
n6732	2	2	99999996	0	0
n6733	2	2	99999996	0	0
n6734	2	2	99999996	0	0
n6735	2	2	99999996	0	0
n6736	2	2	99999996	0	0
n6737	2	2	99999996	0	0
n6738	2	2	99999996	0	0
n6739	2	2	99999996	0	0
n6740	2	2	99999996	0	0
n6741	2	2	99999996	0	0
n6742	2	2	99999996	0	0
n6743	2	2	99999996	0	0
n6744	2	2	99999996	0	0
n6745	2	2	99999996	0	0
n6746	2	2	99999996	0	0
n6747	2	2	99999996	0	0
n6748	2	2	99999996	0	0
n6749	2	2	99999996	0	0
n6750	2	2	99999996	0	0
n6751	2	2	99999996	0	0
n6752	2	2	99999996	0	0
n6753	2	2	99999996	0	0
n6754	2	2	99999996	0	0
n6755	2	2	99999996	0	0
n6756	2	2	99999996	0	0
n6757	2	2	99999996	0	0
n6758	2	2	99999996	0	0
n6759	2	2	99999996	0	0
n6760	2	2	99999996	0	0
n6761	2	2	99999996	0	0
n6762	2	2	99999996	0	0
n6763	2	2	99999996	0	0
n6764	2	2	99999996	0	0
n6765	2	2	99999996	0	0
n6766	2	2	99999996	0	0
n6767	2	2	99999996	0	0
n6768	2	2	99999996	0	0
n6769	2	2	99999996	0	0
n6770	2	2	99999996	0	0
n6771	2	2	99999996	0	0
n6772	2	2	99999996	0	0
n6773	2	2	99999996	0	0
n6774	2	2	99999996	0	0
n6775	2	2	99999996	0	0
n6776	2	2	99999996	0	0
n6777	2	2	99999996	0	0
n6778	2	2	99999996	0	0
n6779	2	2	99999996	0	0
n6780	2	2	99999996	0	0
n6781	2	2	99999996	0	0
n6782	2	2	99999996	0	0
n6783	2	2	99999996	0	0
n6784	2	2	99999996	0	0
n6785	2	2	99999996	0	0
n6786	2	2	99999996	0	0
n6787	2	2	99999996	0	0
n6788	2	2	99999996	0	0
n6789	2	2	99999996	0	0
n6790	2	2	99999996	0	0
n6791	2	2	99999996	0	0
n6792	2	2	99999996	0	0
n6793	2	2	99999996	0	0
n6794	2	2	99999996	0	0
n6795	2	2	99999996	0	0
n6796	2	2	99999996	0	0
n6797	2	2	99999996	0	0
n6798	2	2	99999996	0	0
n6799	2	2	99999996	0	0
n6800	2	2	99999996	0	0
n6801	2	2	99999996	0	0
n6802	2	2	99999996	0	0
n6803	2	2	99999996	0	0
n6804	2	2	99999996	0	0
n6805	2	2	99999996	0	0
n6806	2	2	99999996	0	0
n6807	2	2	99999996	0	0
n6808	2	2	99999996	0	0
n6706	2	2	33	0	0
n6707	2	2	41	0	0
n6708	2	2	41	0	0
n6709	2	2	41	0	0
n6710	2	2	41	0	0
n6711	2	2	99999996	0	0
\DFF_1727/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1726/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1725/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1724/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1723/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1722/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1721/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1720/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1719/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1718/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1717/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1716/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1715/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1714/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1713/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1712/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1711/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1710/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1709/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1708/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1707/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1706/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1705/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1704/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1703/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1702/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1701/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1700/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1699/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1698/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1697/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1696/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1695/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1694/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1693/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1692/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1691/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1690/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1689/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1688/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1687/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1686/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1685/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1684/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1683/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1682/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1681/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1680/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1679/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1678/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1677/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1676/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1675/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1674/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1673/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1672/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1671/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1670/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1669/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1668/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1667/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1666/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1665/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1664/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1663/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1662/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1661/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1660/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1659/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1658/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1657/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1656/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1655/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1654/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1653/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1652/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1651/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1650/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1649/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1648/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1647/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1646/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1645/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1644/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1643/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1642/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1641/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1640/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1639/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1638/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1637/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1636/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1635/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1634/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1633/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1632/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1631/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1630/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1629/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1628/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1627/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1626/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1625/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1624/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1623/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1622/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1621/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1620/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1619/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1618/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1617/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1616/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1615/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1614/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1613/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1612/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1611/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1610/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1609/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1608/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1607/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1606/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1605/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1604/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1603/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1602/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1601/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1600/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1599/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1598/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1597/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1596/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1595/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1594/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1593/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1592/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1591/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1590/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1589/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1588/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1587/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1586/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1585/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1584/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1583/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1582/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1581/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1580/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1579/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1578/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1577/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1576/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1575/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1574/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1573/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1572/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1571/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1570/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1569/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1568/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1567/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1566/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1565/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1564/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1563/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1562/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1561/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1560/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1559/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1558/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1557/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1556/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1555/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1554/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1553/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1552/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1551/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1550/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1549/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1548/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1547/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1546/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1545/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1544/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1543/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1542/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1541/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1540/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1539/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1538/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1537/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1536/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1535/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1534/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1533/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1532/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1531/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1530/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1529/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1528/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1527/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1526/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1525/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1524/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1523/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1522/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1521/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1520/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1519/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1518/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1517/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1516/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1515/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1514/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1513/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1512/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1511/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1510/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1509/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1508/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1507/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1506/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1505/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1504/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1503/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1502/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1501/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1500/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1499/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1498/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1497/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1496/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1495/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1494/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1493/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1492/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1491/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1490/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1489/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1488/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1487/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1486/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1485/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1484/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1483/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1482/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1481/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1480/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1479/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1478/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1477/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1476/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1475/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1474/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1473/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1472/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1471/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1470/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1469/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1468/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1467/Q_reg-SDFF-s-bar	2	2	99999996	0	0
