
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 44
No. of Primary Outputs: 43
No. of Gates: 12097
No. of DFFs: 1732
No. of Nodes: 29175
Execution Time: 7176494000 ns
Primary Inputs: troj2_0n2 troj2_0n1 troj2_0N36 troj2_0n3 troj2_0N38 TM0 DATA_0_31 TM1 DATA_0_30 DATA_0_28 DATA_0_26 DATA_0_25 DATA_0_24 DATA_0_22 DATA_0_21 DATA_0_20 DATA_0_19 DATA_0_18 DATA_0_17 DATA_0_16 DATA_0_14 DATA_0_13 DATA_0_12 DATA_0_9 DATA_0_8 DATA_0_6 DATA_0_5 DATA_0_4 DATA_0_3 DATA_0_2 DATA_0_1 DATA_0_0 test_se DATA_0_15 DATA_0_11 troj2_0N37 DATA_0_10 test_si DATA_0_29 DATA_0_7 CK DATA_0_23 DATA_0_27 RESET
Outputs: troj2_0n4 troj2_0n9 Trigger_en0_6 Trigger_en0_2 troj2_0n11 troj2_0n6 CRC_OUT_1_31 DATA_9_1 DATA_9_10 DATA_9_11 DATA_9_12 DATA_9_13 DATA_9_14 DATA_9_15 DATA_9_17 DATA_9_19 DATA_9_2 DATA_9_20 DATA_9_21 DATA_9_22 DATA_9_24 DATA_9_25 DATA_9_27 DATA_9_28 DATA_9_3 DATA_9_30 DATA_9_31 DATA_9_4 DATA_9_7 DATA_9_8 DATA_9_9 DATA_9_16 DATA_9_18 DATA_9_26 DATA_9_29 DATA_9_23 troj2_0n5 Trigger_en0_3 DATA_9_5 DATA_9_6 Trigger_en0_1 troj2_0n12 DATA_9_0


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_617/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_616/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_615/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_614/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_613/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_612/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_611/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_610/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_609/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_608/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_607/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_606/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_605/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_604/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_603/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_602/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_601/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_600/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_599/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_598/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_597/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_596/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_595/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_594/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_593/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_592/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_591/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_590/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_589/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_588/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_587/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_586/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_585/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_584/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_583/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_582/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_581/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_580/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_579/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_578/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_577/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_576/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_575/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_574/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_573/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_572/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_571/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_570/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_569/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_568/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_567/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_566/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_565/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_564/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_563/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_562/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_561/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_560/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_559/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_558/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_557/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_556/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_555/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_554/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_553/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_552/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_551/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_550/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_549/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_548/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_547/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_546/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_545/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_544/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_543/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_542/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_541/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_540/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_539/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_538/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_537/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_536/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_535/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_534/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_533/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_532/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_531/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_530/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_529/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_528/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_527/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_526/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_525/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_524/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_523/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_522/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_521/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_520/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_519/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_518/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_517/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_516/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_515/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_514/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_513/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_512/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_511/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_510/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_509/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_508/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_507/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_506/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_505/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_504/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_503/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_502/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_501/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_500/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_499/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_498/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_497/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_496/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_495/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_494/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_493/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_492/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_491/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_490/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_489/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_488/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_487/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_486/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_485/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_484/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_483/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_482/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_481/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_480/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_479/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_478/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_477/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_476/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_475/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_474/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_473/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_472/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_471/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_470/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_469/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_468/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_467/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_466/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_465/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_464/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_463/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_462/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_461/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_460/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_459/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_458/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_457/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_456/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_455/Q_reg-SDFF-s-bar	2	2	236	0	0
\DFF_454/Q_reg-SDFF-s-bar	2	2	243	0	0
\DFF_453/Q_reg-SDFF-s-bar	2	2	250	0	0
\DFF_452/Q_reg-SDFF-s-bar	2	2	257	0	0
\DFF_451/Q_reg-SDFF-s-bar	2	2	264	0	0
\DFF_450/Q_reg-SDFF-s-bar	2	2	271	0	0
\DFF_449/Q_reg-SDFF-s-bar	2	2	278	0	0
\DFF_448/Q_reg-SDFF-s-bar	2	2	285	0	0
\DFF_447/Q_reg-SDFF-s-bar	2	2	310	0	0
\DFF_446/Q_reg-SDFF-s-bar	2	2	316	0	0
\DFF_445/Q_reg-SDFF-s-bar	2	2	323	0	0
\DFF_444/Q_reg-SDFF-s-bar	2	2	330	0	0
\DFF_443/Q_reg-SDFF-s-bar	2	2	337	0	0
\DFF_442/Q_reg-SDFF-s-bar	2	2	344	0	0
\DFF_441/Q_reg-SDFF-s-bar	2	2	351	0	0
\DFF_440/Q_reg-SDFF-s-bar	2	2	358	0	0
\DFF_439/Q_reg-SDFF-s-bar	2	2	365	0	0
\DFF_438/Q_reg-SDFF-s-bar	2	2	372	0	0
\DFF_437/Q_reg-SDFF-s-bar	2	2	379	0	0
\DFF_436/Q_reg-SDFF-s-bar	2	2	386	0	0
\DFF_435/Q_reg-SDFF-s-bar	2	2	393	0	0
\DFF_434/Q_reg-SDFF-s-bar	2	2	400	0	0
\DFF_433/Q_reg-SDFF-s-bar	2	2	407	0	0
\DFF_432/Q_reg-SDFF-s-bar	2	2	253	0	0
\DFF_431/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_430/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_429/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_428/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_427/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_426/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_425/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_424/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_423/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_422/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_421/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_420/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_419/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_418/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_417/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_416/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_415/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_414/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_413/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_412/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_411/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_410/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_409/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_408/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_407/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_406/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_405/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_404/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_403/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_402/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_401/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_400/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_399/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_398/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_397/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_396/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_395/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_394/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_393/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_392/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_391/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_390/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_389/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_388/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_387/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_386/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_385/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_384/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_383/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_382/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_381/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_380/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_379/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_378/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_377/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_376/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_375/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_374/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_373/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_372/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_371/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_370/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_369/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_368/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_367/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_366/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_365/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_364/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_363/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_362/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_361/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_360/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_359/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_358/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_357/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_356/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_355/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_354/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_353/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_352/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_351/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_350/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_349/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_348/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_347/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_346/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_345/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_344/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_343/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_342/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_341/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_340/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_339/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_338/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_337/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_336/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_335/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_334/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_333/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_332/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_331/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_330/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_329/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_328/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_327/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_326/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_325/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_324/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_323/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_322/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_321/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_320/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_319/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_318/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_317/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_316/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_315/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_314/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_313/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_312/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_311/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_310/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_309/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_308/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_307/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_306/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_305/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_304/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_303/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_302/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_301/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_300/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_299/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_298/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_297/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_296/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_295/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_294/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_293/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_292/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_291/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_290/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_289/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_288/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_287/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_286/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_285/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_284/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_283/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_282/Q_reg-SDFF-s-bar	2	2	236	0	0
\DFF_281/Q_reg-SDFF-s-bar	2	2	243	0	0
\DFF_280/Q_reg-SDFF-s-bar	2	2	250	0	0
\DFF_279/Q_reg-SDFF-s-bar	2	2	257	0	0
\DFF_278/Q_reg-SDFF-s-bar	2	2	264	0	0
\DFF_277/Q_reg-SDFF-s-bar	2	2	271	0	0
\DFF_276/Q_reg-SDFF-s-bar	2	2	278	0	0
\DFF_275/Q_reg-SDFF-s-bar	2	2	285	0	0
\DFF_274/Q_reg-SDFF-s-bar	2	2	292	0	0
\DFF_273/Q_reg-SDFF-s-bar	2	2	299	0	0
\DFF_272/Q_reg-SDFF-s-bar	2	2	306	0	0
\DFF_271/Q_reg-SDFF-s-bar	2	2	313	0	0
\DFF_270/Q_reg-SDFF-s-bar	2	2	320	0	0
\DFF_269/Q_reg-SDFF-s-bar	2	2	327	0	0
\DFF_268/Q_reg-SDFF-s-bar	2	2	334	0	0
\DFF_267/Q_reg-SDFF-s-bar	2	2	341	0	0
\DFF_266/Q_reg-SDFF-s-bar	2	2	348	0	0
\DFF_265/Q_reg-SDFF-s-bar	2	2	355	0	0
\DFF_264/Q_reg-SDFF-s-bar	2	2	249	0	0
\DFF_263/Q_reg-SDFF-s-bar	2	2	256	0	0
\DFF_262/Q_reg-SDFF-s-bar	2	2	263	0	0
\DFF_261/Q_reg-SDFF-s-bar	2	2	270	0	0
\DFF_260/Q_reg-SDFF-s-bar	2	2	277	0	0
\DFF_259/Q_reg-SDFF-s-bar	2	2	284	0	0
\DFF_258/Q_reg-SDFF-s-bar	2	2	291	0	0
\DFF_257/Q_reg-SDFF-s-bar	2	2	298	0	0
\DFF_256/Q_reg-SDFF-s-bar	2	2	305	0	0
\DFF_255/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_254/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_253/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_252/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_251/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_250/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_249/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_248/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_247/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_246/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_245/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_244/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_243/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_242/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_241/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_240/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_239/Q_reg-SDFF-s-bar	2	2	99999996	0	0
