
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 45
No. of Primary Outputs: 41
No. of Gates: 12047
No. of DFFs: 1733
No. of Nodes: 29081
Execution Time: 7071915000 ns
Primary Inputs: troj0_0n20 troj0_0n17 troj0_0n21 troj0_0n23 TM0 troj0_0n8 troj0_0n22 DATA_0_31 TM1 DATA_0_30 DATA_0_28 DATA_0_26 DATA_0_25 DATA_0_24 DATA_0_22 DATA_0_21 DATA_0_20 DATA_0_19 DATA_0_18 DATA_0_17 DATA_0_16 DATA_0_14 DATA_0_13 DATA_0_12 DATA_0_9 DATA_0_8 DATA_0_6 DATA_0_5 DATA_0_4 DATA_0_3 DATA_0_2 DATA_0_1 DATA_0_0 test_se DATA_0_15 DATA_0_11 troj0_0n1 DATA_0_10 test_si DATA_0_29 DATA_0_7 CK DATA_0_23 DATA_0_27 RESET
Outputs: troj0_0n5 troj0_0state_3_ troj0_0state_2_ troj0_0n6 CRC_OUT_1_31 troj0_0n15 DATA_9_1 DATA_9_10 DATA_9_11 DATA_9_12 DATA_9_13 DATA_9_14 DATA_9_15 DATA_9_17 DATA_9_19 DATA_9_2 DATA_9_20 DATA_9_21 DATA_9_22 DATA_9_24 DATA_9_25 DATA_9_27 DATA_9_28 DATA_9_3 DATA_9_30 DATA_9_31 DATA_9_4 DATA_9_7 DATA_9_8 DATA_9_9 DATA_9_16 DATA_9_18 DATA_9_26 DATA_9_29 troj0_0n10 DATA_9_23 DATA_9_5 troj0_0n4 DATA_9_6 troj0_0state_1_ DATA_9_0


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_914/Q_reg-SDFF-s-bar	2	2	540635	0	0
\DFF_913/Q_reg-SDFF-s-bar	2	2	541044	0	0
\DFF_912/Q_reg-SDFF-s-bar	2	2	541460	0	0
\DFF_911/Q_reg-SDFF-s-bar	2	2	542924	0	0
\DFF_910/Q_reg-SDFF-s-bar	2	2	545448	0	0
\DFF_909/Q_reg-SDFF-s-bar	2	2	549039	0	0
\DFF_908/Q_reg-SDFF-s-bar	2	2	553704	0	0
\DFF_907/Q_reg-SDFF-s-bar	2	2	558535	0	0
\DFF_906/Q_reg-SDFF-s-bar	2	2	563549	0	0
\DFF_905/Q_reg-SDFF-s-bar	2	2	568753	0	0
\DFF_904/Q_reg-SDFF-s-bar	2	2	574154	0	0
\DFF_903/Q_reg-SDFF-s-bar	2	2	579759	0	0
\DFF_902/Q_reg-SDFF-s-bar	2	2	585575	0	0
\DFF_901/Q_reg-SDFF-s-bar	2	2	591609	0	0
\DFF_900/Q_reg-SDFF-s-bar	2	2	597868	0	0
\DFF_899/Q_reg-SDFF-s-bar	2	2	604359	0	0
\DFF_898/Q_reg-SDFF-s-bar	2	2	611089	0	0
\DFF_897/Q_reg-SDFF-s-bar	2	2	618065	0	0
\DFF_896/Q_reg-SDFF-s-bar	2	2	625294	0	0
\DFF_895/Q_reg-SDFF-s-bar	2	2	625605	0	0
\DFF_894/Q_reg-SDFF-s-bar	2	2	625923	0	0
\DFF_893/Q_reg-SDFF-s-bar	2	2	626248	0	0
\DFF_892/Q_reg-SDFF-s-bar	2	2	626580	0	0
\DFF_891/Q_reg-SDFF-s-bar	2	2	626919	0	0
\DFF_890/Q_reg-SDFF-s-bar	2	2	627265	0	0
\DFF_889/Q_reg-SDFF-s-bar	2	2	627618	0	0
\DFF_888/Q_reg-SDFF-s-bar	2	2	627978	0	0
\DFF_887/Q_reg-SDFF-s-bar	2	2	628345	0	0
\DFF_886/Q_reg-SDFF-s-bar	2	2	628719	0	0
\DFF_885/Q_reg-SDFF-s-bar	2	2	629100	0	0
\DFF_884/Q_reg-SDFF-s-bar	2	2	629488	0	0
\DFF_883/Q_reg-SDFF-s-bar	2	2	629883	0	0
\DFF_882/Q_reg-SDFF-s-bar	2	2	630285	0	0
\DFF_881/Q_reg-SDFF-s-bar	2	2	630694	0	0
\DFF_880/Q_reg-SDFF-s-bar	2	2	631110	0	0
\DFF_879/Q_reg-SDFF-s-bar	2	2	632578	0	0
\DFF_878/Q_reg-SDFF-s-bar	2	2	635098	0	0
\DFF_877/Q_reg-SDFF-s-bar	2	2	638685	0	0
\DFF_876/Q_reg-SDFF-s-bar	2	2	643346	0	0
\DFF_875/Q_reg-SDFF-s-bar	2	2	648173	0	0
\DFF_874/Q_reg-SDFF-s-bar	2	2	653183	0	0
\DFF_873/Q_reg-SDFF-s-bar	2	2	658383	0	0
\DFF_872/Q_reg-SDFF-s-bar	2	2	663780	0	0
\DFF_871/Q_reg-SDFF-s-bar	2	2	669381	0	0
\DFF_870/Q_reg-SDFF-s-bar	2	2	675193	0	0
\DFF_869/Q_reg-SDFF-s-bar	2	2	681223	0	0
\DFF_868/Q_reg-SDFF-s-bar	2	2	687478	0	0
\DFF_867/Q_reg-SDFF-s-bar	2	2	693965	0	0
\DFF_866/Q_reg-SDFF-s-bar	2	2	700691	0	0
\DFF_865/Q_reg-SDFF-s-bar	2	2	707663	0	0
\DFF_864/Q_reg-SDFF-s-bar	2	2	714888	0	0
\DFF_863/Q_reg-SDFF-s-bar	2	2	715217	0	0
\DFF_862/Q_reg-SDFF-s-bar	2	2	715534	0	0
\DFF_861/Q_reg-SDFF-s-bar	2	2	715859	0	0
\DFF_860/Q_reg-SDFF-s-bar	2	2	716191	0	0
\DFF_859/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_858/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_857/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_856/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_855/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_854/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_853/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_852/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_851/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_850/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_849/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_848/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_847/Q_reg-SDFF-s-bar	2	2	1469	0	0
\DFF_846/Q_reg-SDFF-s-bar	2	2	1476	0	0
\DFF_845/Q_reg-SDFF-s-bar	2	2	1483	0	0
\DFF_844/Q_reg-SDFF-s-bar	2	2	1490	0	0
\DFF_843/Q_reg-SDFF-s-bar	2	2	1497	0	0
\DFF_842/Q_reg-SDFF-s-bar	2	2	1504	0	0
\DFF_841/Q_reg-SDFF-s-bar	2	2	1511	0	0
\DFF_840/Q_reg-SDFF-s-bar	2	2	1518	0	0
\DFF_839/Q_reg-SDFF-s-bar	2	2	1525	0	0
\DFF_838/Q_reg-SDFF-s-bar	2	2	1532	0	0
\DFF_837/Q_reg-SDFF-s-bar	2	2	1539	0	0
\DFF_836/Q_reg-SDFF-s-bar	2	2	1546	0	0
\DFF_835/Q_reg-SDFF-s-bar	2	2	1553	0	0
\DFF_834/Q_reg-SDFF-s-bar	2	2	1560	0	0
\DFF_833/Q_reg-SDFF-s-bar	2	2	1567	0	0
\DFF_832/Q_reg-SDFF-s-bar	2	2	1574	0	0
\DFF_831/Q_reg-SDFF-s-bar	2	2	338	0	0
\DFF_830/Q_reg-SDFF-s-bar	2	2	344	0	0
\DFF_829/Q_reg-SDFF-s-bar	2	2	351	0	0
\DFF_828/Q_reg-SDFF-s-bar	2	2	358	0	0
\DFF_827/Q_reg-SDFF-s-bar	2	2	365	0	0
\DFF_826/Q_reg-SDFF-s-bar	2	2	372	0	0
\DFF_825/Q_reg-SDFF-s-bar	2	2	379	0	0
\DFF_824/Q_reg-SDFF-s-bar	2	2	386	0	0
\DFF_823/Q_reg-SDFF-s-bar	2	2	393	0	0
\DFF_822/Q_reg-SDFF-s-bar	2	2	400	0	0
\DFF_821/Q_reg-SDFF-s-bar	2	2	407	0	0
\DFF_820/Q_reg-SDFF-s-bar	2	2	414	0	0
\DFF_819/Q_reg-SDFF-s-bar	2	2	421	0	0
\DFF_818/Q_reg-SDFF-s-bar	2	2	428	0	0
\DFF_817/Q_reg-SDFF-s-bar	2	2	435	0	0
\DFF_816/Q_reg-SDFF-s-bar	2	2	442	0	0
\DFF_815/Q_reg-SDFF-s-bar	2	2	1902	0	0
\DFF_814/Q_reg-SDFF-s-bar	2	2	3379	0	0
\DFF_813/Q_reg-SDFF-s-bar	2	2	4863	0	0
\DFF_812/Q_reg-SDFF-s-bar	2	2	6354	0	0
\DFF_811/Q_reg-SDFF-s-bar	2	2	7852	0	0
\DFF_810/Q_reg-SDFF-s-bar	2	2	9357	0	0
\DFF_809/Q_reg-SDFF-s-bar	2	2	10869	0	0
\DFF_808/Q_reg-SDFF-s-bar	2	2	12388	0	0
\DFF_807/Q_reg-SDFF-s-bar	2	2	13914	0	0
\DFF_806/Q_reg-SDFF-s-bar	2	2	15447	0	0
\DFF_805/Q_reg-SDFF-s-bar	2	2	16987	0	0
\DFF_804/Q_reg-SDFF-s-bar	2	2	18534	0	0
\DFF_803/Q_reg-SDFF-s-bar	2	2	20088	0	0
\DFF_802/Q_reg-SDFF-s-bar	2	2	21649	0	0
\DFF_801/Q_reg-SDFF-s-bar	2	2	23217	0	0
\DFF_800/Q_reg-SDFF-s-bar	2	2	24792	0	0
\DFF_799/Q_reg-SDFF-s-bar	2	2	25120	0	0
\DFF_798/Q_reg-SDFF-s-bar	2	2	25470	0	0
\DFF_797/Q_reg-SDFF-s-bar	2	2	25828	0	0
\DFF_796/Q_reg-SDFF-s-bar	2	2	26193	0	0
\DFF_795/Q_reg-SDFF-s-bar	2	2	26565	0	0
\DFF_794/Q_reg-SDFF-s-bar	2	2	26944	0	0
\DFF_793/Q_reg-SDFF-s-bar	2	2	27330	0	0
\DFF_792/Q_reg-SDFF-s-bar	2	2	27723	0	0
\DFF_791/Q_reg-SDFF-s-bar	2	2	28123	0	0
\DFF_790/Q_reg-SDFF-s-bar	2	2	28530	0	0
\DFF_789/Q_reg-SDFF-s-bar	2	2	28944	0	0
\DFF_788/Q_reg-SDFF-s-bar	2	2	29365	0	0
\DFF_787/Q_reg-SDFF-s-bar	2	2	29793	0	0
\DFF_786/Q_reg-SDFF-s-bar	2	2	30228	0	0
\DFF_785/Q_reg-SDFF-s-bar	2	2	30670	0	0
\DFF_784/Q_reg-SDFF-s-bar	2	2	31119	0	0
\DFF_783/Q_reg-SDFF-s-bar	2	2	33028	0	0
\DFF_782/Q_reg-SDFF-s-bar	2	2	36414	0	0
\DFF_781/Q_reg-SDFF-s-bar	2	2	36571	0	0
\DFF_780/Q_reg-SDFF-s-bar	2	2	42932	0	0
\DFF_779/Q_reg-SDFF-s-bar	2	2	50791	0	0
\DFF_778/Q_reg-SDFF-s-bar	2	2	60155	0	0
\DFF_777/Q_reg-SDFF-s-bar	2	2	71031	0	0
\DFF_776/Q_reg-SDFF-s-bar	2	2	83426	0	0
\DFF_775/Q_reg-SDFF-s-bar	2	2	97347	0	0
\DFF_774/Q_reg-SDFF-s-bar	2	2	112801	0	0
\DFF_773/Q_reg-SDFF-s-bar	2	2	129795	0	0
\DFF_772/Q_reg-SDFF-s-bar	2	2	148336	0	0
\DFF_771/Q_reg-SDFF-s-bar	2	2	168431	0	0
\DFF_770/Q_reg-SDFF-s-bar	2	2	190087	0	0
\DFF_769/Q_reg-SDFF-s-bar	2	2	213311	0	0
\DFF_768/Q_reg-SDFF-s-bar	2	2	238110	0	0
\DFF_767/Q_reg-SDFF-s-bar	2	2	245318	0	0
\DFF_766/Q_reg-SDFF-s-bar	2	2	252264	0	0
\DFF_765/Q_reg-SDFF-s-bar	2	2	258964	0	0
\DFF_764/Q_reg-SDFF-s-bar	2	2	259130	0	0
\DFF_763/Q_reg-SDFF-s-bar	2	2	265359	0	0
\DFF_762/Q_reg-SDFF-s-bar	2	2	271363	0	0
\DFF_761/Q_reg-SDFF-s-bar	2	2	277149	0	0
\DFF_760/Q_reg-SDFF-s-bar	2	2	282724	0	0
\DFF_759/Q_reg-SDFF-s-bar	2	2	288095	0	0
\DFF_758/Q_reg-SDFF-s-bar	2	2	293269	0	0
\DFF_757/Q_reg-SDFF-s-bar	2	2	298253	0	0
\DFF_756/Q_reg-SDFF-s-bar	2	2	303054	0	0
\DFF_755/Q_reg-SDFF-s-bar	2	2	307689	0	0
\DFF_754/Q_reg-SDFF-s-bar	2	2	311250	0	0
\DFF_753/Q_reg-SDFF-s-bar	2	2	313744	0	0
\DFF_752/Q_reg-SDFF-s-bar	2	2	314774	0	0
\DFF_751/Q_reg-SDFF-s-bar	2	2	315156	0	0
\DFF_750/Q_reg-SDFF-s-bar	2	2	315540	0	0
\DFF_749/Q_reg-SDFF-s-bar	2	2	315917	0	0
\DFF_748/Q_reg-SDFF-s-bar	2	2	316287	0	0
\DFF_747/Q_reg-SDFF-s-bar	2	2	316659	0	0
\DFF_746/Q_reg-SDFF-s-bar	2	2	317006	0	0
\DFF_745/Q_reg-SDFF-s-bar	2	2	317355	0	0
\DFF_744/Q_reg-SDFF-s-bar	2	2	317697	0	0
\DFF_743/Q_reg-SDFF-s-bar	2	2	318032	0	0
\DFF_742/Q_reg-SDFF-s-bar	2	2	318360	0	0
\DFF_741/Q_reg-SDFF-s-bar	2	2	318681	0	0
\DFF_740/Q_reg-SDFF-s-bar	2	2	319004	0	0
\DFF_739/Q_reg-SDFF-s-bar	2	2	319302	0	0
\DFF_738/Q_reg-SDFF-s-bar	2	2	319602	0	0
\DFF_737/Q_reg-SDFF-s-bar	2	2	319895	0	0
\DFF_736/Q_reg-SDFF-s-bar	2	2	320181	0	0
\DFF_735/Q_reg-SDFF-s-bar	2	2	320480	0	0
\DFF_734/Q_reg-SDFF-s-bar	2	2	320795	0	0
\DFF_733/Q_reg-SDFF-s-bar	2	2	321117	0	0
\DFF_732/Q_reg-SDFF-s-bar	2	2	321446	0	0
\DFF_731/Q_reg-SDFF-s-bar	2	2	321782	0	0
\DFF_730/Q_reg-SDFF-s-bar	2	2	322125	0	0
\DFF_729/Q_reg-SDFF-s-bar	2	2	322475	0	0
\DFF_728/Q_reg-SDFF-s-bar	2	2	322832	0	0
\DFF_727/Q_reg-SDFF-s-bar	2	2	323196	0	0
\DFF_726/Q_reg-SDFF-s-bar	2	2	323567	0	0
\DFF_725/Q_reg-SDFF-s-bar	2	2	323945	0	0
\DFF_724/Q_reg-SDFF-s-bar	2	2	324330	0	0
\DFF_723/Q_reg-SDFF-s-bar	2	2	324722	0	0
\DFF_722/Q_reg-SDFF-s-bar	2	2	325121	0	0
\DFF_721/Q_reg-SDFF-s-bar	2	2	325527	0	0
\DFF_720/Q_reg-SDFF-s-bar	2	2	325940	0	0
\DFF_719/Q_reg-SDFF-s-bar	2	2	326987	0	0
\DFF_718/Q_reg-SDFF-s-bar	2	2	328008	0	0
\DFF_717/Q_reg-SDFF-s-bar	2	2	331596	0	0
\DFF_716/Q_reg-SDFF-s-bar	2	2	336258	0	0
\DFF_715/Q_reg-SDFF-s-bar	2	2	336428	0	0
\DFF_714/Q_reg-SDFF-s-bar	2	2	341439	0	0
\DFF_713/Q_reg-SDFF-s-bar	2	2	346640	0	0
\DFF_712/Q_reg-SDFF-s-bar	2	2	352038	0	0
\DFF_711/Q_reg-SDFF-s-bar	2	2	357640	0	0
\DFF_710/Q_reg-SDFF-s-bar	2	2	363453	0	0
\DFF_709/Q_reg-SDFF-s-bar	2	2	369484	0	0
\DFF_708/Q_reg-SDFF-s-bar	2	2	375740	0	0
\DFF_707/Q_reg-SDFF-s-bar	2	2	382228	0	0
\DFF_706/Q_reg-SDFF-s-bar	2	2	388955	0	0
\DFF_705/Q_reg-SDFF-s-bar	2	2	395928	0	0
\DFF_704/Q_reg-SDFF-s-bar	2	2	403154	0	0
\DFF_703/Q_reg-SDFF-s-bar	2	2	403462	0	0
\DFF_702/Q_reg-SDFF-s-bar	2	2	403777	0	0
\DFF_701/Q_reg-SDFF-s-bar	2	2	404099	0	0
\DFF_700/Q_reg-SDFF-s-bar	2	2	404428	0	0
\DFF_699/Q_reg-SDFF-s-bar	2	2	404764	0	0
\DFF_698/Q_reg-SDFF-s-bar	2	2	405107	0	0
\DFF_697/Q_reg-SDFF-s-bar	2	2	405457	0	0
\DFF_696/Q_reg-SDFF-s-bar	2	2	405814	0	0
\DFF_695/Q_reg-SDFF-s-bar	2	2	406178	0	0
\DFF_694/Q_reg-SDFF-s-bar	2	2	406549	0	0
\DFF_693/Q_reg-SDFF-s-bar	2	2	406927	0	0
\DFF_692/Q_reg-SDFF-s-bar	2	2	407312	0	0
\DFF_691/Q_reg-SDFF-s-bar	2	2	407704	0	0
\DFF_690/Q_reg-SDFF-s-bar	2	2	408103	0	0
\DFF_689/Q_reg-SDFF-s-bar	2	2	408509	0	0
\DFF_688/Q_reg-SDFF-s-bar	2	2	408922	0	0
\DFF_687/Q_reg-SDFF-s-bar	2	2	409973	0	0
\DFF_686/Q_reg-SDFF-s-bar	2	2	412490	0	0
\DFF_685/Q_reg-SDFF-s-bar	2	2	416074	0	0
\DFF_684/Q_reg-SDFF-s-bar	2	2	420732	0	0
\DFF_683/Q_reg-SDFF-s-bar	2	2	425556	0	0
\DFF_682/Q_reg-SDFF-s-bar	2	2	430563	0	0
\DFF_681/Q_reg-SDFF-s-bar	2	2	435760	0	0
\DFF_680/Q_reg-SDFF-s-bar	2	2	441154	0	0
\DFF_679/Q_reg-SDFF-s-bar	2	2	446752	0	0
\DFF_678/Q_reg-SDFF-s-bar	2	2	452561	0	0
\DFF_677/Q_reg-SDFF-s-bar	2	2	458588	0	0
\DFF_676/Q_reg-SDFF-s-bar	2	2	464840	0	0
\DFF_675/Q_reg-SDFF-s-bar	2	2	471324	0	0
\DFF_674/Q_reg-SDFF-s-bar	2	2	478047	0	0
\DFF_673/Q_reg-SDFF-s-bar	2	2	485016	0	0
\DFF_672/Q_reg-SDFF-s-bar	2	2	492238	0	0
\DFF_671/Q_reg-SDFF-s-bar	2	2	492564	0	0
\DFF_670/Q_reg-SDFF-s-bar	2	2	492878	0	0
\DFF_669/Q_reg-SDFF-s-bar	2	2	493200	0	0
\DFF_668/Q_reg-SDFF-s-bar	2	2	493529	0	0
\DFF_667/Q_reg-SDFF-s-bar	2	2	493865	0	0
\DFF_666/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_665/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_664/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_663/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_662/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_661/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_660/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_659/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_658/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_657/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_656/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_655/Q_reg-SDFF-s-bar	2	2	1052	0	0
\DFF_654/Q_reg-SDFF-s-bar	2	2	1059	0	0
\DFF_653/Q_reg-SDFF-s-bar	2	2	1066	0	0
\DFF_652/Q_reg-SDFF-s-bar	2	2	1073	0	0
\DFF_651/Q_reg-SDFF-s-bar	2	2	175	0	0
\DFF_650/Q_reg-SDFF-s-bar	2	2	182	0	0
\DFF_649/Q_reg-SDFF-s-bar	2	2	189	0	0
\DFF_648/Q_reg-SDFF-s-bar	2	2	196	0	0
\DFF_647/Q_reg-SDFF-s-bar	2	2	203	0	0
\DFF_646/Q_reg-SDFF-s-bar	2	2	210	0	0
\DFF_645/Q_reg-SDFF-s-bar	2	2	217	0	0
\DFF_644/Q_reg-SDFF-s-bar	2	2	224	0	0
\DFF_643/Q_reg-SDFF-s-bar	2	2	231	0	0
\DFF_642/Q_reg-SDFF-s-bar	2	2	238	0	0
\DFF_641/Q_reg-SDFF-s-bar	2	2	245	0	0
\DFF_640/Q_reg-SDFF-s-bar	2	2	252	0	0
\DFF_639/Q_reg-SDFF-s-bar	2	2	277	0	0
\DFF_638/Q_reg-SDFF-s-bar	2	2	283	0	0
\DFF_637/Q_reg-SDFF-s-bar	2	2	290	0	0
\DFF_636/Q_reg-SDFF-s-bar	2	2	297	0	0
\DFF_635/Q_reg-SDFF-s-bar	2	2	304	0	0
\DFF_634/Q_reg-SDFF-s-bar	2	2	311	0	0
\DFF_633/Q_reg-SDFF-s-bar	2	2	318	0	0
\DFF_632/Q_reg-SDFF-s-bar	2	2	325	0	0
\DFF_631/Q_reg-SDFF-s-bar	2	2	332	0	0
\DFF_630/Q_reg-SDFF-s-bar	2	2	339	0	0
\DFF_629/Q_reg-SDFF-s-bar	2	2	346	0	0
\DFF_628/Q_reg-SDFF-s-bar	2	2	353	0	0
\DFF_627/Q_reg-SDFF-s-bar	2	2	360	0	0
\DFF_626/Q_reg-SDFF-s-bar	2	2	367	0	0
\DFF_625/Q_reg-SDFF-s-bar	2	2	374	0	0
\DFF_624/Q_reg-SDFF-s-bar	2	2	381	0	0
\DFF_623/Q_reg-SDFF-s-bar	2	2	1424	0	0
\DFF_622/Q_reg-SDFF-s-bar	2	2	2484	0	0
\DFF_621/Q_reg-SDFF-s-bar	2	2	3551	0	0
\DFF_620/Q_reg-SDFF-s-bar	2	2	4625	0	0
\DFF_619/Q_reg-SDFF-s-bar	2	2	4791	0	0
\DFF_618/Q_reg-SDFF-s-bar	2	2	4974	0	0
\DFF_617/Q_reg-SDFF-s-bar	2	2	5164	0	0
\DFF_616/Q_reg-SDFF-s-bar	2	2	5361	0	0
\DFF_615/Q_reg-SDFF-s-bar	2	2	5565	0	0
\DFF_614/Q_reg-SDFF-s-bar	2	2	5776	0	0
\DFF_613/Q_reg-SDFF-s-bar	2	2	5994	0	0
\DFF_612/Q_reg-SDFF-s-bar	2	2	6219	0	0
\DFF_611/Q_reg-SDFF-s-bar	2	2	6451	0	0
\DFF_610/Q_reg-SDFF-s-bar	2	2	6690	0	0
\DFF_609/Q_reg-SDFF-s-bar	2	2	6936	0	0
\DFF_608/Q_reg-SDFF-s-bar	2	2	7189	0	0
\DFF_607/Q_reg-SDFF-s-bar	2	2	7456	0	0
\DFF_606/Q_reg-SDFF-s-bar	2	2	7745	0	0
\DFF_605/Q_reg-SDFF-s-bar	2	2	8042	0	0
\DFF_604/Q_reg-SDFF-s-bar	2	2	8346	0	0
\DFF_603/Q_reg-SDFF-s-bar	2	2	8657	0	0
\DFF_602/Q_reg-SDFF-s-bar	2	2	8975	0	0
\DFF_601/Q_reg-SDFF-s-bar	2	2	9300	0	0
\DFF_600/Q_reg-SDFF-s-bar	2	2	9632	0	0
\DFF_599/Q_reg-SDFF-s-bar	2	2	9971	0	0
\DFF_598/Q_reg-SDFF-s-bar	2	2	10317	0	0
\DFF_597/Q_reg-SDFF-s-bar	2	2	10670	0	0
\DFF_596/Q_reg-SDFF-s-bar	2	2	11030	0	0
\DFF_595/Q_reg-SDFF-s-bar	2	2	11397	0	0
\DFF_594/Q_reg-SDFF-s-bar	2	2	11771	0	0
\DFF_593/Q_reg-SDFF-s-bar	2	2	12152	0	0
\DFF_592/Q_reg-SDFF-s-bar	2	2	12540	0	0
\DFF_591/Q_reg-SDFF-s-bar	2	2	13971	0	0
\DFF_590/Q_reg-SDFF-s-bar	2	2	16462	0	0
\DFF_589/Q_reg-SDFF-s-bar	2	2	20020	0	0
\DFF_588/Q_reg-SDFF-s-bar	2	2	24652	0	0
\DFF_587/Q_reg-SDFF-s-bar	2	2	29450	0	0
\DFF_586/Q_reg-SDFF-s-bar	2	2	34431	0	0
\DFF_585/Q_reg-SDFF-s-bar	2	2	39602	0	0
\DFF_584/Q_reg-SDFF-s-bar	2	2	44970	0	0
\DFF_583/Q_reg-SDFF-s-bar	2	2	50542	0	0
\DFF_582/Q_reg-SDFF-s-bar	2	2	56325	0	0
\DFF_581/Q_reg-SDFF-s-bar	2	2	62326	0	0
\DFF_580/Q_reg-SDFF-s-bar	2	2	68552	0	0
\DFF_579/Q_reg-SDFF-s-bar	2	2	75010	0	0
\DFF_578/Q_reg-SDFF-s-bar	2	2	81707	0	0
\DFF_577/Q_reg-SDFF-s-bar	2	2	88650	0	0
\DFF_576/Q_reg-SDFF-s-bar	2	2	95846	0	0
\DFF_575/Q_reg-SDFF-s-bar	2	2	167660	0	0
\DFF_574/Q_reg-SDFF-s-bar	2	2	234971	0	0
\DFF_573/Q_reg-SDFF-s-bar	2	2	297795	0	0
\DFF_572/Q_reg-SDFF-s-bar	2	2	356139	0	0
\DFF_571/Q_reg-SDFF-s-bar	2	2	410010	0	0
\DFF_570/Q_reg-SDFF-s-bar	2	2	459415	0	0
\DFF_569/Q_reg-SDFF-s-bar	2	2	504361	0	0
\DFF_568/Q_reg-SDFF-s-bar	2	2	544855	0	0
\DFF_567/Q_reg-SDFF-s-bar	2	2	580904	0	0
\DFF_566/Q_reg-SDFF-s-bar	2	2	612515	0	0
\DFF_565/Q_reg-SDFF-s-bar	2	2	639695	0	0
\DFF_564/Q_reg-SDFF-s-bar	2	2	662451	0	0
\DFF_563/Q_reg-SDFF-s-bar	2	2	680790	0	0
\DFF_562/Q_reg-SDFF-s-bar	2	2	694719	0	0
\DFF_561/Q_reg-SDFF-s-bar	2	2	704245	0	0
\DFF_560/Q_reg-SDFF-s-bar	2	2	709384	0	0
\DFF_559/Q_reg-SDFF-s-bar	2	2	710126	0	0
\DFF_558/Q_reg-SDFF-s-bar	2	2	710878	0	0
\DFF_557/Q_reg-SDFF-s-bar	2	2	711615	0	0
\DFF_556/Q_reg-SDFF-s-bar	2	2	712345	0	0
\DFF_555/Q_reg-SDFF-s-bar	2	2	713077	0	0
\DFF_554/Q_reg-SDFF-s-bar	2	2	713784	0	0
\DFF_553/Q_reg-SDFF-s-bar	2	2	714493	0	0
\DFF_552/Q_reg-SDFF-s-bar	2	2	715195	0	0
\DFF_551/Q_reg-SDFF-s-bar	2	2	715890	0	0
\DFF_550/Q_reg-SDFF-s-bar	2	2	716578	0	0
\DFF_549/Q_reg-SDFF-s-bar	2	2	717259	0	0
\DFF_548/Q_reg-SDFF-s-bar	2	2	717942	0	0
\DFF_547/Q_reg-SDFF-s-bar	2	2	718600	0	0
\DFF_546/Q_reg-SDFF-s-bar	2	2	719260	0	0
\DFF_545/Q_reg-SDFF-s-bar	2	2	719913	0	0
\DFF_544/Q_reg-SDFF-s-bar	2	2	720559	0	0
\DFF_543/Q_reg-SDFF-s-bar	2	2	721160	0	0
\DFF_542/Q_reg-SDFF-s-bar	2	2	721835	0	0
\DFF_541/Q_reg-SDFF-s-bar	2	2	722517	0	0
\DFF_540/Q_reg-SDFF-s-bar	2	2	723206	0	0
\DFF_539/Q_reg-SDFF-s-bar	2	2	723902	0	0
\DFF_538/Q_reg-SDFF-s-bar	2	2	724605	0	0
\DFF_537/Q_reg-SDFF-s-bar	2	2	725315	0	0
\DFF_536/Q_reg-SDFF-s-bar	2	2	726032	0	0
\DFF_535/Q_reg-SDFF-s-bar	2	2	726756	0	0
\DFF_534/Q_reg-SDFF-s-bar	2	2	727487	0	0
\DFF_533/Q_reg-SDFF-s-bar	2	2	728225	0	0
\DFF_532/Q_reg-SDFF-s-bar	2	2	728970	0	0
\DFF_531/Q_reg-SDFF-s-bar	2	2	729722	0	0
\DFF_530/Q_reg-SDFF-s-bar	2	2	730481	0	0
\DFF_529/Q_reg-SDFF-s-bar	2	2	731255	0	0
\DFF_528/Q_reg-SDFF-s-bar	2	2	732028	0	0
\DFF_527/Q_reg-SDFF-s-bar	2	2	736411	0	0
