
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 43
No. of Primary Outputs: 40
No. of Gates: 12119
No. of DFFs: 1733
No. of Nodes: 29222
Execution Time: 7106743000 ns
Primary Inputs: troj14_0n12 troj14_0N68 TM0 DATA_0_31 TM1 DATA_0_30 DATA_0_28 DATA_0_26 DATA_0_25 DATA_0_24 DATA_0_22 DATA_0_21 DATA_0_20 DATA_0_19 DATA_0_18 DATA_0_17 DATA_0_16 DATA_0_14 DATA_0_13 DATA_0_12 DATA_0_9 DATA_0_8 DATA_0_6 DATA_0_5 DATA_0_4 DATA_0_3 DATA_0_2 DATA_0_1 DATA_0_0 troj14_0N66 test_se DATA_0_15 DATA_0_11 troj14_0n22 DATA_0_10 test_si DATA_0_29 DATA_0_7 CK troj14_0n1 DATA_0_23 DATA_0_27 RESET
Outputs: Trigger_en0_6 Trigger_en0_0 Trigger_en0_7 CRC_OUT_1_31 DATA_9_1 DATA_9_10 DATA_9_11 DATA_9_12 DATA_9_13 DATA_9_14 DATA_9_15 DATA_9_17 DATA_9_19 DATA_9_2 DATA_9_20 DATA_9_21 DATA_9_22 DATA_9_24 DATA_9_25 DATA_9_27 DATA_9_28 DATA_9_3 DATA_9_30 DATA_9_31 DATA_9_4 DATA_9_7 DATA_9_8 DATA_9_9 DATA_9_16 Trigger_en0_8 DATA_9_18 DATA_9_26 DATA_9_29 DATA_9_23 Trigger_en0_3 Trigger_en0_4 DATA_9_5 DATA_9_6 DATA_9_0 troj14_0n21


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
n6748	2	2	93216	0	0
n6749	2	2	31686	0	0
n6750	2	2	26792	0	0
n6751	2	2	1487	0	0
n6752	2	2	1452	0	0
n6753	2	2	1452	0	0
n6754	2	2	712952	0	0
n6755	2	2	575557	0	0
n6756	2	2	559075	0	0
n6757	2	2	215	0	0
n6758	2	2	173	0	0
n6759	2	2	99999996	0	0
n6760	2	2	99999996	0	0
n6761	2	2	99999996	0	0
n6762	2	2	99999996	0	0
n6763	2	2	24155	0	0
n6764	2	2	9522	0	0
n6765	2	2	332	0	0
n6766	2	2	318	0	0
n6767	2	2	47158	0	0
n6768	2	2	453	0	0
n6769	2	2	369	0	0
n6770	2	2	285	0	0
n6771	2	2	243	0	0
n6772	2	2	161190	0	0
n6773	2	2	154369	0	0
n6774	2	2	258	0	0
n6775	2	2	99999996	0	0
n6776	2	2	9658	0	0
n6777	2	2	313	0	0
n6778	2	2	250	0	0
n6779	2	2	243	0	0
n6780	2	2	738	0	0
n6781	2	2	131716	0	0
n6782	2	2	139476	0	0
n6783	2	2	262	0	0
n6784	2	2	234	0	0
n6785	2	2	163902	0	0
n6786	2	2	174549	0	0
n6787	2	2	155384	0	0
n6788	2	2	132852	0	0
n6789	2	2	6734	0	0
n6790	2	2	24233	0	0
n6791	2	2	253785	0	0
n6792	2	2	490820	0	0
n6793	2	2	357330	0	0
n6794	2	2	201801	0	0
n6795	2	2	223810	0	0
n6796	2	2	49306	0	0
n6797	2	2	268683	0	0
n6798	2	2	300922	0	0
n6799	2	2	357626	0	0
n6800	2	2	381144	0	0
n6801	2	2	344546	0	0
n6802	2	2	258	0	0
n6803	2	2	119653	0	0
n6804	2	2	83255	0	0
n6805	2	2	21157	0	0
n6806	2	2	99999996	0	0
n6807	2	2	11934	0	0
n6808	2	2	70394	0	0
n1729	9	27	11908	1	3
\DFF_1727/Q_reg-SDFF-output-B	2	28	11914	0	3
n1730	9	27	11454	1	3
\DFF_1726/Q_reg-SDFF-output-B	2	28	23376	0	3
n1731	9	27	233	1	3
\DFF_1725/Q_reg-SDFF-output-B	2	28	23617	0	3
n1732	9	27	229	1	3
\DFF_1724/Q_reg-SDFF-output-B	2	28	23854	0	3
n1733	9	27	10134	1	3
\DFF_1723/Q_reg-SDFF-output-B	2	28	33996	0	3
n1734	9	27	9708	1	3
\DFF_1722/Q_reg-SDFF-output-B	2	28	43712	0	3
n1735	9	27	9289	1	3
\DFF_1721/Q_reg-SDFF-output-B	2	28	53009	0	3
n1736	9	27	8877	1	3
\DFF_1720/Q_reg-SDFF-output-B	2	28	61894	0	3
n1737	9	27	8472	1	3
\DFF_1719/Q_reg-SDFF-output-B	2	28	70374	0	3
n1738	9	27	8074	1	3
\DFF_1718/Q_reg-SDFF-output-B	2	28	78456	0	3
n1739	9	27	211	1	3
\DFF_1717/Q_reg-SDFF-output-B	2	28	78675	0	3
n1740	9	27	7299	1	3
\DFF_1716/Q_reg-SDFF-output-B	2	28	80102	0	3
n1741	9	27	6922	1	3
\DFF_1715/Q_reg-SDFF-output-B	2	28	87032	0	3
n1742	9	27	6552	1	3
\DFF_1714/Q_reg-SDFF-output-B	2	28	93592	0	3
n1743	9	27	6189	1	3
\DFF_1713/Q_reg-SDFF-output-B	2	33	99789	0	4
n1744	9	32	5833	1	4
\DFF_1712/Q_reg-SDFF-output-B	2	28	105630	0	3
n1745	9	27	5484	1	3
\DFF_1711/Q_reg-SDFF-output-B	2	28	111122	0	3
n1746	9	27	5142	1	3
\DFF_1710/Q_reg-SDFF-output-B	2	28	116272	0	3
n1747	9	27	4807	1	3
\DFF_1709/Q_reg-SDFF-output-B	2	28	121087	0	3
n1748	9	27	4479	1	3
\DFF_1708/Q_reg-SDFF-output-B	2	33	121269	0	4
n1749	9	32	4158	1	4
\DFF_1707/Q_reg-SDFF-output-B	2	28	125435	0	3
n4579	17	35	125449	2	4
n1750	9	27	3844	1	3
\DFF_1706/Q_reg-SDFF-output-B	2	28	129287	0	3
n1751	9	27	3537	1	3
\DFF_1705/Q_reg-SDFF-output-B	2	28	132832	0	3
n1752	9	27	3237	1	3
\DFF_1704/Q_reg-SDFF-output-B	2	28	136077	0	3
n1753	9	27	2944	1	3
\DFF_1703/Q_reg-SDFF-output-B	2	28	139029	0	3
n1754	9	27	2658	1	3
\DFF_1702/Q_reg-SDFF-output-B	2	28	141695	0	3
n1755	9	27	1430	1	3
\DFF_1701/Q_reg-SDFF-output-B	2	33	143133	0	4
n1756	9	32	2107	1	4
\DFF_1700/Q_reg-SDFF-output-B	2	28	145248	0	3
n4587	17	35	145262	2	4
n1757	9	27	1842	1	3
\DFF_1699/Q_reg-SDFF-output-B	2	28	147098	0	3
n1758	9	27	1584	1	3
\DFF_1698/Q_reg-SDFF-output-B	2	28	148690	0	3
n1759	9	27	1333	1	3
\DFF_1697/Q_reg-SDFF-output-B	2	24	150031	0	3
n1760	9	23	1099	1	3
\DFF_1696/Q_reg-SDFF-output-B	2	19	151138	0	2
n4591	17	26	151143	2	3
\DFF_1695/Q_reg-SDFF-output-B	2	19	151768	0	2
n4590	17	26	150036	2	3
\DFF_1694/Q_reg-SDFF-output-B	2	19	152405	0	2
n4589	17	26	148695	2	3
\DFF_1693/Q_reg-SDFF-output-B	2	19	153049	0	2
n4588	17	26	147103	2	3
\DFF_1692/Q_reg-SDFF-output-B	2	19	153700	0	2
\DFF_1691/Q_reg-SDFF-output-B	2	19	154358	0	2
n4585	17	26	143138	2	3
\DFF_1690/Q_reg-SDFF-output-B	2	19	155023	0	2
n4584	17	26	141700	2	3
\DFF_1689/Q_reg-SDFF-output-B	2	19	155695	0	2
n4583	17	26	139034	2	3
\DFF_1688/Q_reg-SDFF-output-B	2	19	156374	0	2
n4582	17	26	136082	2	3
\DFF_1687/Q_reg-SDFF-output-B	2	19	157060	0	2
n4581	17	26	132837	2	3
\DFF_1686/Q_reg-SDFF-output-B	2	19	157753	0	2
n4580	17	26	129292	2	3
\DFF_1685/Q_reg-SDFF-output-B	2	19	158453	0	2
\DFF_1684/Q_reg-SDFF-output-B	2	19	159160	0	2
n4577	17	26	121274	2	3
\DFF_1683/Q_reg-SDFF-output-B	2	19	159874	0	2
n4576	17	26	166	2	3
\DFF_1682/Q_reg-SDFF-output-B	2	19	160056	0	2
n4575	17	26	116277	2	3
\DFF_1681/Q_reg-SDFF-output-B	2	19	160495	0	2
n4574	17	26	111127	2	3
\DFF_1680/Q_reg-SDFF-output-B	2	19	160941	0	2
n4573	17	26	105645	2	3
\DFF_1679/Q_reg-SDFF-output-B	2	19	161179	0	2
n4571	17	26	99794	2	3
\DFF_1678/Q_reg-SDFF-output-B	2	19	166039	0	2
n4570	17	26	93597	2	3
\DFF_1677/Q_reg-SDFF-output-B	2	19	172626	0	2
n4569	17	26	87037	2	3
\DFF_1676/Q_reg-SDFF-output-B	2	19	179583	0	2
n4568	17	26	80107	2	3
\DFF_1675/Q_reg-SDFF-output-B	2	19	186917	0	2
n4567	17	26	1411	2	3
\DFF_1674/Q_reg-SDFF-output-B	2	19	188344	0	2
n4566	17	26	78461	2	3
\DFF_1673/Q_reg-SDFF-output-B	2	19	196453	0	2
n4565	17	26	70379	2	3
\DFF_1672/Q_reg-SDFF-output-B	2	19	204960	0	2
n4564	17	26	61899	2	3
\DFF_1671/Q_reg-SDFF-output-B	2	19	213872	0	2
n4563	17	26	53014	2	3
\DFF_1670/Q_reg-SDFF-output-B	2	19	223196	0	2
n4562	17	26	43717	2	3
\DFF_1669/Q_reg-SDFF-output-B	2	19	224608	0	2
n4561	17	26	34001	2	3
\DFF_1668/Q_reg-SDFF-output-B	2	19	234777	0	2
n4560	17	26	23859	2	3
\DFF_1667/Q_reg-SDFF-output-B	2	19	245379	0	2
n4559	17	26	23622	2	3
\DFF_1666/Q_reg-SDFF-output-B	2	19	256421	0	2
n4558	17	26	23381	2	3
\DFF_1665/Q_reg-SDFF-output-B	2	19	267910	0	2
n4557	17	26	11919	2	3
\DFF_1664/Q_reg-SDFF-output-B	2	27	279845	0	3
n4596	26	17	614	3	2
\DFF_1663/Q_reg-SDFF-output-B	2	27	280475	0	3
n4602	26	17	621	3	2
\DFF_1662/Q_reg-SDFF-output-B	2	27	281112	0	3
n4608	26	17	628	3	2
\DFF_1661/Q_reg-SDFF-output-B	2	27	281756	0	3
n4614	26	17	635	3	2
\DFF_1660/Q_reg-SDFF-output-B	2	27	282407	0	3
n4620	26	17	642	3	2
\DFF_1659/Q_reg-SDFF-output-B	2	27	283065	0	3
n4626	26	17	649	3	2
\DFF_1658/Q_reg-SDFF-output-B	2	27	283730	0	3
n4632	26	17	656	3	2
\DFF_1657/Q_reg-SDFF-output-B	2	27	284402	0	3
n4638	26	17	663	3	2
\DFF_1656/Q_reg-SDFF-output-B	2	27	285081	0	3
n4644	26	17	670	3	2
\DFF_1655/Q_reg-SDFF-output-B	2	27	285767	0	3
n4650	26	17	677	3	2
\DFF_1654/Q_reg-SDFF-output-B	2	27	286460	0	3
n4656	26	17	684	3	2
\DFF_1653/Q_reg-SDFF-output-B	2	27	287160	0	3
n4662	26	17	691	3	2
\DFF_1652/Q_reg-SDFF-output-B	2	27	287867	0	3
n4668	26	17	698	3	2
\DFF_1651/Q_reg-SDFF-output-B	2	27	288581	0	3
n4674	26	17	416	3	2
\DFF_1650/Q_reg-SDFF-output-B	2	27	289013	0	3
n4680	26	17	423	3	2
\DFF_1649/Q_reg-SDFF-output-B	2	27	289452	0	3
n4686	26	17	430	3	2
\DFF_1648/Q_reg-SDFF-output-B	2	27	289898	0	3
\DFF_1647/Q_reg-SDFF-output-B	2	27	292541	0	3
\DFF_1646/Q_reg-SDFF-output-B	2	27	297397	0	3
\DFF_1645/Q_reg-SDFF-output-B	2	27	303980	0	3
\DFF_1644/Q_reg-SDFF-output-B	2	27	310933	0	3
\DFF_1643/Q_reg-SDFF-output-B	2	27	318263	0	3
\DFF_1642/Q_reg-SDFF-output-B	2	27	325977	0	3
\DFF_1641/Q_reg-SDFF-output-B	2	27	334082	0	3
\DFF_1640/Q_reg-SDFF-output-B	2	27	342585	0	3
\DFF_1639/Q_reg-SDFF-output-B	2	27	351493	0	3
\DFF_1638/Q_reg-SDFF-output-B	2	27	360813	0	3
\DFF_1637/Q_reg-SDFF-output-B	2	27	370552	0	3
\DFF_1636/Q_reg-SDFF-output-B	2	27	380717	0	3
\DFF_1635/Q_reg-SDFF-output-B	2	27	391315	0	3
\DFF_1634/Q_reg-SDFF-output-B	2	27	402353	0	3
\DFF_1633/Q_reg-SDFF-output-B	2	24	413838	0	3
WX11178	2	19	280477	0	2
\DFF_1632/Q_reg-SDFF-output-B	2	19	425777	0	2
WX11176	2	19	281114	0	2
\DFF_1631/Q_reg-SDFF-output-B	2	19	628	0	2
WX11174	2	19	281758	0	2
\DFF_1630/Q_reg-SDFF-output-B	2	19	232	0	2
WX11172	2	19	282409	0	2
\DFF_1629/Q_reg-SDFF-output-B	2	19	239	0	2
WX11170	2	19	283067	0	2
\DFF_1628/Q_reg-SDFF-output-B	2	19	246	0	2
WX11168	2	19	283732	0	2
\DFF_1627/Q_reg-SDFF-output-B	2	19	253	0	2
WX11166	2	19	284404	0	2
\DFF_1626/Q_reg-SDFF-output-B	2	19	260	0	2
WX11164	2	19	285083	0	2
\DFF_1625/Q_reg-SDFF-output-B	2	19	267	0	2
WX11162	2	19	285769	0	2
\DFF_1624/Q_reg-SDFF-output-B	2	19	274	0	2
WX11160	2	19	286462	0	2
\DFF_1623/Q_reg-SDFF-output-B	2	19	281	0	2
WX11158	2	19	287162	0	2
\DFF_1622/Q_reg-SDFF-output-B	2	19	288	0	2
WX11156	2	19	287869	0	2
\DFF_1621/Q_reg-SDFF-output-B	2	19	295	0	2
WX11154	2	19	288583	0	2
\DFF_1620/Q_reg-SDFF-output-B	2	19	302	0	2
WX11152	2	19	289015	0	2
\DFF_1619/Q_reg-SDFF-output-B	2	19	309	0	2
WX11150	2	19	289454	0	2
\DFF_1618/Q_reg-SDFF-output-B	2	19	316	0	2
WX11148	2	19	289900	0	2
\DFF_1617/Q_reg-SDFF-output-B	2	19	323	0	2
WX11146	2	19	292543	0	2
\DFF_1616/Q_reg-SDFF-output-B	2	19	330	0	2
WX11144	2	19	297399	0	2
\DFF_1615/Q_reg-SDFF-output-B	2	19	337	0	2
WX11142	2	19	303982	0	2
\DFF_1614/Q_reg-SDFF-output-B	2	19	344	0	2
WX11140	2	19	310935	0	2
\DFF_1613/Q_reg-SDFF-output-B	2	19	351	0	2
WX11138	2	19	318265	0	2
\DFF_1612/Q_reg-SDFF-output-B	2	19	358	0	2
WX11136	2	19	325979	0	2
\DFF_1611/Q_reg-SDFF-output-B	2	19	365	0	2
WX11134	2	19	334084	0	2
\DFF_1610/Q_reg-SDFF-output-B	2	19	372	0	2
WX11132	2	19	342587	0	2
\DFF_1609/Q_reg-SDFF-output-B	2	19	379	0	2
WX11130	2	19	351495	0	2
\DFF_1608/Q_reg-SDFF-output-B	2	19	386	0	2
WX11128	2	19	360815	0	2
\DFF_1607/Q_reg-SDFF-output-B	2	19	393	0	2
WX11126	2	19	370554	0	2
\DFF_1606/Q_reg-SDFF-output-B	2	19	400	0	2
WX11124	2	19	380719	0	2
\DFF_1605/Q_reg-SDFF-output-B	2	19	407	0	2
WX11122	2	19	391317	0	2
\DFF_1604/Q_reg-SDFF-output-B	2	19	414	0	2
WX11120	2	19	402355	0	2
\DFF_1603/Q_reg-SDFF-output-B	2	19	421	0	2
WX11118	2	19	413840	0	2
\DFF_1602/Q_reg-SDFF-output-B	2	19	428	0	2
WX11116	2	19	425779	0	2
\DFF_1601/Q_reg-SDFF-output-B	2	19	435	0	2
\DFF_1600/Q_reg-SDFF-output-B	2	21	442	0	1
n4597	17	26	614	2	2
\DFF_1599/Q_reg-SDFF-output-B	2	21	1072	0	1
n4603	17	26	218	2	2
\DFF_1598/Q_reg-SDFF-output-B	2	21	1306	0	1
n4609	17	26	628	2	2
\DFF_1597/Q_reg-SDFF-output-B	2	21	1557	0	1
n4615	17	26	635	2	2
\DFF_1596/Q_reg-SDFF-output-B	2	21	1815	0	1
n4621	17	26	642	2	2
\DFF_1595/Q_reg-SDFF-output-B	2	21	2080	0	1
n4627	17	26	649	2	2
\DFF_1594/Q_reg-SDFF-output-B	2	21	2352	0	1
n4633	17	26	656	2	2
\DFF_1593/Q_reg-SDFF-output-B	2	21	2631	0	1
n4639	17	26	663	2	2
\DFF_1592/Q_reg-SDFF-output-B	2	21	2917	0	1
n4645	17	26	670	2	2
\DFF_1591/Q_reg-SDFF-output-B	2	21	3210	0	1
n4651	17	26	677	2	2
\DFF_1590/Q_reg-SDFF-output-B	2	21	3510	0	1
n4657	17	26	684	2	2
\DFF_1589/Q_reg-SDFF-output-B	2	21	3817	0	1
n4663	17	26	691	2	2
\DFF_1588/Q_reg-SDFF-output-B	2	21	4131	0	1
n4669	17	26	698	2	2
\DFF_1587/Q_reg-SDFF-output-B	2	21	4452	0	1
n4675	17	26	416	2	2
\DFF_1586/Q_reg-SDFF-output-B	2	21	4780	0	1
n4681	17	26	423	2	2
\DFF_1585/Q_reg-SDFF-output-B	2	21	5115	0	1
n4687	17	26	430	2	2
\DFF_1584/Q_reg-SDFF-output-B	2	21	5457	0	1
n4694	17	26	2627	2	2
\DFF_1583/Q_reg-SDFF-output-B	2	21	5806	0	1
n4701	17	26	4840	2	2
\DFF_1582/Q_reg-SDFF-output-B	2	21	6162	0	1
n4708	17	26	6567	2	2
\DFF_1581/Q_reg-SDFF-output-B	2	21	6525	0	1
n4715	17	26	6937	2	2
\DFF_1580/Q_reg-SDFF-output-B	2	21	6895	0	1
n4722	17	26	7314	2	2
\DFF_1579/Q_reg-SDFF-output-B	2	21	7272	0	1
n4729	17	26	7698	2	2
\DFF_1578/Q_reg-SDFF-output-B	2	21	7656	0	1
n4736	17	26	1440	2	2
\DFF_1577/Q_reg-SDFF-output-B	2	21	8047	0	1
n4743	17	26	8487	2	2
\DFF_1576/Q_reg-SDFF-output-B	2	21	8445	0	1
n4750	17	26	8892	2	2
\DFF_1575/Q_reg-SDFF-output-B	2	21	8850	0	1
n4757	17	26	9304	2	2
\DFF_1574/Q_reg-SDFF-output-B	2	21	9262	0	1
n4764	17	26	9723	2	2
\DFF_1573/Q_reg-SDFF-output-B	2	21	9681	0	1
n4771	17	26	10149	2	2
\DFF_1572/Q_reg-SDFF-output-B	2	21	10107	0	1
n4778	17	26	10582	2	2
\DFF_1571/Q_reg-SDFF-output-B	2	21	10540	0	1
n4785	17	26	11022	2	2
\DFF_1570/Q_reg-SDFF-output-B	2	21	10980	0	1
n4792	17	26	1431	2	2
\DFF_1569/Q_reg-SDFF-output-B	2	21	11427	0	1
n4799	17	26	11923	2	2
\DFF_1568/Q_reg-SDFF-output-B	2	20	11881	0	2
n1761	9	19	1096	1	2
\DFF_1567/Q_reg-SDFF-output-B	2	19	12985	0	2
n1762	9	18	1330	1	2
\DFF_1566/Q_reg-SDFF-output-B	2	19	14323	0	2
n1763	9	18	1581	1	2
\DFF_1565/Q_reg-SDFF-output-B	2	19	15912	0	2
n1764	9	18	1839	1	2
\DFF_1564/Q_reg-SDFF-output-B	2	19	17759	0	2
n1765	9	18	2104	1	2
\DFF_1563/Q_reg-SDFF-output-B	2	19	19871	0	2
n1766	9	18	2376	1	2
\DFF_1562/Q_reg-SDFF-output-B	2	19	22255	0	2
n1767	9	18	2655	1	2
\DFF_1561/Q_reg-SDFF-output-B	2	19	24918	0	2
n1768	9	18	2941	1	2
\DFF_1560/Q_reg-SDFF-output-B	2	19	27867	0	2
n1769	9	18	3234	1	2
\DFF_1559/Q_reg-SDFF-output-B	2	19	31109	0	2
n1770	9	18	3534	1	2
\DFF_1558/Q_reg-SDFF-output-B	2	19	34651	0	2
n1771	9	18	3841	1	2
\DFF_1557/Q_reg-SDFF-output-B	2	19	38500	0	2
n1772	9	18	4155	1	2
\DFF_1556/Q_reg-SDFF-output-B	2	19	42663	0	2
n1773	9	18	4476	1	2
\DFF_1555/Q_reg-SDFF-output-B	2	19	47147	0	2
n1774	9	18	4804	1	2
\DFF_1554/Q_reg-SDFF-output-B	2	19	51959	0	2
n1775	9	18	5139	1	2
\DFF_1553/Q_reg-SDFF-output-B	2	19	57106	0	2
n1776	9	18	5481	1	2
\DFF_1552/Q_reg-SDFF-output-B	2	19	62595	0	2
n1777	9	18	5830	1	2
\DFF_1551/Q_reg-SDFF-output-B	2	19	68433	0	2
n1778	9	18	6186	1	2
\DFF_1550/Q_reg-SDFF-output-B	2	19	74627	0	2
n1779	9	18	6549	1	2
\DFF_1549/Q_reg-SDFF-output-B	2	19	81184	0	2
n1780	9	18	6919	1	2
\DFF_1548/Q_reg-SDFF-output-B	2	19	88111	0	2
n1781	9	18	171	1	2
\DFF_1547/Q_reg-SDFF-output-B	2	19	88290	0	2
n1782	9	18	7680	1	2
\DFF_1546/Q_reg-SDFF-output-B	2	19	95978	0	2
n1783	9	18	8071	1	2
\DFF_1545/Q_reg-SDFF-output-B	2	19	104057	0	2
n1784	9	18	8469	1	2
\DFF_1544/Q_reg-SDFF-output-B	2	19	112534	0	2
n1785	9	18	8874	1	2
\DFF_1543/Q_reg-SDFF-output-B	2	19	121416	0	2
n1786	9	18	9286	1	2
\DFF_1542/Q_reg-SDFF-output-B	2	19	130710	0	2
n1787	9	18	1430	1	2
\DFF_1541/Q_reg-SDFF-output-B	2	19	132148	0	2
n1788	9	18	10131	1	2
\DFF_1540/Q_reg-SDFF-output-B	2	19	142287	0	2
n1789	9	18	10564	1	2
\DFF_1539/Q_reg-SDFF-output-B	2	19	152859	0	2
n1790	9	18	11004	1	2
\DFF_1538/Q_reg-SDFF-output-B	2	19	163871	0	2
n1791	9	18	11451	1	2
\DFF_1537/Q_reg-SDFF-output-B	2	19	175330	0	2
n1792	9	18	11905	1	2
\DFF_1536/Q_reg-SDFF-output-B	2	28	187243	0	3
n1793	9	27	36539	1	3
\DFF_1535/Q_reg-SDFF-output-B	2	28	223790	0	3
n1794	9	27	34228	1	3
\DFF_1534/Q_reg-SDFF-output-B	2	28	258026	0	3
n1795	9	27	31924	1	3
\DFF_1533/Q_reg-SDFF-output-B	2	28	289958	0	3
n1796	9	27	29627	1	3
\DFF_1532/Q_reg-SDFF-output-B	2	28	319593	0	3
n1797	9	27	27337	1	3
\DFF_1531/Q_reg-SDFF-output-B	2	28	346938	0	3
n1798	9	27	25054	1	3
\DFF_1530/Q_reg-SDFF-output-B	2	28	372000	0	3
n1799	9	27	22778	1	3
\DFF_1529/Q_reg-SDFF-output-B	2	28	394786	0	3
n1800	9	27	20509	1	3
\DFF_1528/Q_reg-SDFF-output-B	2	28	415303	0	3
n1801	9	27	18247	1	3
\DFF_1527/Q_reg-SDFF-output-B	2	28	433558	0	3
n1802	9	27	15992	1	3
\DFF_1526/Q_reg-SDFF-output-B	2	28	449558	0	3
n1803	9	27	13744	1	3
\DFF_1525/Q_reg-SDFF-output-B	2	28	463310	0	3
n1804	9	27	11503	1	3
\DFF_1524/Q_reg-SDFF-output-B	2	28	474821	0	3
n1805	9	27	9269	1	3
\DFF_1523/Q_reg-SDFF-output-B	2	28	484098	0	3
n1806	9	27	7042	1	3
\DFF_1522/Q_reg-SDFF-output-B	2	28	491148	0	3
n1807	9	27	233	1	3
\DFF_1521/Q_reg-SDFF-output-B	2	33	491389	0	4
n1808	9	32	2609	1	4
\DFF_1520/Q_reg-SDFF-output-B	2	28	494006	0	3
n1809	9	27	413	1	3
\DFF_1519/Q_reg-SDFF-output-B	2	28	494427	0	3
n1810	9	27	406	1	3
\DFF_1518/Q_reg-SDFF-output-B	2	28	494841	0	3
n1811	9	27	399	1	3
\DFF_1517/Q_reg-SDFF-output-B	2	28	495248	0	3
n1812	9	27	681	1	3
\DFF_1516/Q_reg-SDFF-output-B	2	33	495937	0	4
n1813	9	32	674	1	4
\DFF_1515/Q_reg-SDFF-output-B	2	28	496619	0	3
n4822	17	35	496633	2	4
n1814	9	27	667	1	3
\DFF_1514/Q_reg-SDFF-output-B	2	28	497294	0	3
n1815	9	27	660	1	3
\DFF_1513/Q_reg-SDFF-output-B	2	28	497962	0	3
n1816	9	27	653	1	3
\DFF_1512/Q_reg-SDFF-output-B	2	28	498623	0	3
n1817	9	27	646	1	3
\DFF_1511/Q_reg-SDFF-output-B	2	28	499277	0	3
n1818	9	27	156	1	3
\DFF_1510/Q_reg-SDFF-output-B	2	28	499441	0	3
n1819	9	27	632	1	3
\DFF_1509/Q_reg-SDFF-output-B	2	33	500081	0	4
n1820	9	32	625	1	4
\DFF_1508/Q_reg-SDFF-output-B	2	28	500714	0	3
n4830	17	35	500728	2	4
n1821	9	27	618	1	3
\DFF_1507/Q_reg-SDFF-output-B	2	28	501340	0	3
n1822	9	27	226	1	3
\DFF_1506/Q_reg-SDFF-output-B	2	28	501574	0	3
n1823	9	27	604	1	3
\DFF_1505/Q_reg-SDFF-output-B	2	24	502186	0	3
n1824	9	23	597	1	3
\DFF_1504/Q_reg-SDFF-output-B	2	19	502791	0	2
n4834	17	26	502796	2	3
\DFF_1503/Q_reg-SDFF-output-B	2	19	503360	0	2
n4833	17	26	502191	2	3
\DFF_1502/Q_reg-SDFF-output-B	2	19	503936	0	2
n4832	17	26	501579	2	3
\DFF_1501/Q_reg-SDFF-output-B	2	19	504519	0	2
n4831	17	26	501345	2	3
\DFF_1500/Q_reg-SDFF-output-B	2	19	505109	0	2
\DFF_1499/Q_reg-SDFF-output-B	2	19	505706	0	2
n4828	17	26	500086	2	3
\DFF_1498/Q_reg-SDFF-output-B	2	19	506310	0	2
n4827	17	26	499446	2	3
\DFF_1497/Q_reg-SDFF-output-B	2	19	506921	0	2
n4826	17	26	499282	2	3
\DFF_1496/Q_reg-SDFF-output-B	2	19	507539	0	2
n4825	17	26	498628	2	3
\DFF_1495/Q_reg-SDFF-output-B	2	19	508164	0	2
n4824	17	26	497967	2	3
\DFF_1494/Q_reg-SDFF-output-B	2	19	508796	0	2
n4823	17	26	497299	2	3
\DFF_1493/Q_reg-SDFF-output-B	2	19	509435	0	2
\DFF_1492/Q_reg-SDFF-output-B	2	19	510081	0	2
n4820	17	26	495942	2	3
\DFF_1491/Q_reg-SDFF-output-B	2	19	510734	0	2
n4819	17	26	1383	2	3
\DFF_1490/Q_reg-SDFF-output-B	2	19	511105	0	2
n4818	17	26	1431	2	3
\DFF_1489/Q_reg-SDFF-output-B	2	19	511483	0	2
n4817	17	26	494432	2	3
\DFF_1488/Q_reg-SDFF-output-B	2	19	511868	0	2
n4816	17	26	494021	2	3
\DFF_1487/Q_reg-SDFF-output-B	2	19	514068	0	2
n4814	17	26	491394	2	3
\DFF_1486/Q_reg-SDFF-output-B	2	19	518095	0	2
n4813	17	26	491153	2	3
\DFF_1485/Q_reg-SDFF-output-B	2	19	523565	0	2
n4812	17	26	484103	2	3
\DFF_1484/Q_reg-SDFF-output-B	2	19	530495	0	2
n4811	17	26	474826	2	3
\DFF_1483/Q_reg-SDFF-output-B	2	19	538892	0	2
n4810	17	26	463315	2	3
\DFF_1482/Q_reg-SDFF-output-B	2	19	548763	0	2
n4809	17	26	449563	2	3
\DFF_1481/Q_reg-SDFF-output-B	2	19	560115	0	2
n4808	17	26	433563	2	3
\DFF_1480/Q_reg-SDFF-output-B	2	19	572955	0	2
n4807	17	26	415308	2	3
\DFF_1479/Q_reg-SDFF-output-B	2	19	587290	0	2
n4806	17	26	394791	2	3
\DFF_1478/Q_reg-SDFF-output-B	2	19	603068	0	2
n4805	17	26	372005	2	3
\DFF_1477/Q_reg-SDFF-output-B	2	19	620306	0	2
n4804	17	26	346943	2	3
\DFF_1476/Q_reg-SDFF-output-B	2	19	639011	0	2
n4803	17	26	319598	2	3
\DFF_1475/Q_reg-SDFF-output-B	2	19	659190	0	2
n4802	17	26	289963	2	3
\DFF_1474/Q_reg-SDFF-output-B	2	19	680850	0	2
n4801	17	26	258031	2	3
\DFF_1473/Q_reg-SDFF-output-B	2	19	703998	0	2
n4800	17	26	223795	2	3
\DFF_1472/Q_reg-SDFF-output-B	2	19	728641	0	2
n2543	26	17	553	3	2
