
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 43
No. of Primary Outputs: 41
No. of Gates: 12084
No. of DFFs: 1732
No. of Nodes: 29150
Execution Time: 6927805000 ns
Primary Inputs: troj13_0N40 troj13_0N42 troj13_0n2 troj13_0N41 TM0 DATA_0_31 TM1 DATA_0_30 DATA_0_28 DATA_0_26 DATA_0_25 DATA_0_24 DATA_0_22 DATA_0_21 DATA_0_20 DATA_0_19 DATA_0_18 DATA_0_17 DATA_0_16 DATA_0_14 DATA_0_13 DATA_0_12 DATA_0_9 DATA_0_8 DATA_0_6 DATA_0_5 DATA_0_4 DATA_0_3 DATA_0_2 DATA_0_1 DATA_0_0 test_se DATA_0_15 DATA_0_11 DATA_0_10 test_si DATA_0_29 DATA_0_7 CK DATA_0_23 troj13_0n4 DATA_0_27 RESET
Outputs: troj13_0n8 troj13_0n12 Trigger_en0_2 Trigger_en0_0 CRC_OUT_1_31 DATA_9_1 DATA_9_10 DATA_9_11 DATA_9_12 DATA_9_13 DATA_9_14 DATA_9_15 DATA_9_17 DATA_9_19 DATA_9_2 DATA_9_20 DATA_9_21 DATA_9_22 DATA_9_24 DATA_9_25 DATA_9_27 DATA_9_28 DATA_9_3 DATA_9_30 DATA_9_31 DATA_9_4 DATA_9_7 DATA_9_8 DATA_9_9 DATA_9_16 troj13_0n14 DATA_9_18 DATA_9_26 DATA_9_29 DATA_9_23 Trigger_en0_3 DATA_9_5 DATA_9_6 troj13_0n13 Trigger_en0_5 DATA_9_0


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_1458/Q_reg-SDFF-s-bar	2	2	292066	0	0
\DFF_1457/Q_reg-SDFF-s-bar	2	2	292393	0	0
\DFF_1456/Q_reg-SDFF-s-bar	2	2	292727	0	0
\DFF_1455/Q_reg-SDFF-s-bar	2	2	293333	0	0
\DFF_1454/Q_reg-SDFF-s-bar	2	2	294211	0	0
\DFF_1453/Q_reg-SDFF-s-bar	2	2	295376	0	0
\DFF_1452/Q_reg-SDFF-s-bar	2	2	296835	0	0
\DFF_1451/Q_reg-SDFF-s-bar	2	2	298595	0	0
\DFF_1450/Q_reg-SDFF-s-bar	2	2	300548	0	0
\DFF_1449/Q_reg-SDFF-s-bar	2	2	302711	0	0
\DFF_1448/Q_reg-SDFF-s-bar	2	2	305091	0	0
\DFF_1447/Q_reg-SDFF-s-bar	2	2	307695	0	0
\DFF_1446/Q_reg-SDFF-s-bar	2	2	310530	0	0
\DFF_1445/Q_reg-SDFF-s-bar	2	2	313603	0	0
\DFF_1444/Q_reg-SDFF-s-bar	2	2	316921	0	0
\DFF_1443/Q_reg-SDFF-s-bar	2	2	320491	0	0
\DFF_1442/Q_reg-SDFF-s-bar	2	2	324320	0	0
\DFF_1441/Q_reg-SDFF-s-bar	2	2	328415	0	0
\DFF_1440/Q_reg-SDFF-s-bar	2	2	332783	0	0
\DFF_1439/Q_reg-SDFF-s-bar	2	2	333079	0	0
\DFF_1438/Q_reg-SDFF-s-bar	2	2	333363	0	0
\DFF_1437/Q_reg-SDFF-s-bar	2	2	333655	0	0
\DFF_1436/Q_reg-SDFF-s-bar	2	2	333954	0	0
\DFF_1435/Q_reg-SDFF-s-bar	2	2	334260	0	0
\DFF_1434/Q_reg-SDFF-s-bar	2	2	334573	0	0
\DFF_1433/Q_reg-SDFF-s-bar	2	2	334893	0	0
\DFF_1432/Q_reg-SDFF-s-bar	2	2	335220	0	0
\DFF_1431/Q_reg-SDFF-s-bar	2	2	335554	0	0
\DFF_1430/Q_reg-SDFF-s-bar	2	2	335895	0	0
\DFF_1429/Q_reg-SDFF-s-bar	2	2	336243	0	0
\DFF_1428/Q_reg-SDFF-s-bar	2	2	336598	0	0
\DFF_1427/Q_reg-SDFF-s-bar	2	2	336911	0	0
\DFF_1426/Q_reg-SDFF-s-bar	2	2	337231	0	0
\DFF_1425/Q_reg-SDFF-s-bar	2	2	337558	0	0
\DFF_1424/Q_reg-SDFF-s-bar	2	2	337892	0	0
\DFF_1423/Q_reg-SDFF-s-bar	2	2	607	0	0
\DFF_1422/Q_reg-SDFF-s-bar	2	2	614	0	0
\DFF_1421/Q_reg-SDFF-s-bar	2	2	621	0	0
\DFF_1420/Q_reg-SDFF-s-bar	2	2	628	0	0
\DFF_1419/Q_reg-SDFF-s-bar	2	2	145	0	0
\DFF_1418/Q_reg-SDFF-s-bar	2	2	152	0	0
\DFF_1417/Q_reg-SDFF-s-bar	2	2	159	0	0
\DFF_1416/Q_reg-SDFF-s-bar	2	2	166	0	0
\DFF_1415/Q_reg-SDFF-s-bar	2	2	173	0	0
\DFF_1414/Q_reg-SDFF-s-bar	2	2	180	0	0
\DFF_1413/Q_reg-SDFF-s-bar	2	2	187	0	0
\DFF_1412/Q_reg-SDFF-s-bar	2	2	194	0	0
\DFF_1411/Q_reg-SDFF-s-bar	2	2	201	0	0
\DFF_1410/Q_reg-SDFF-s-bar	2	2	208	0	0
\DFF_1409/Q_reg-SDFF-s-bar	2	2	215	0	0
\DFF_1408/Q_reg-SDFF-s-bar	2	2	222	0	0
\DFF_1407/Q_reg-SDFF-s-bar	2	2	247	0	0
\DFF_1406/Q_reg-SDFF-s-bar	2	2	253	0	0
\DFF_1405/Q_reg-SDFF-s-bar	2	2	260	0	0
\DFF_1404/Q_reg-SDFF-s-bar	2	2	267	0	0
\DFF_1403/Q_reg-SDFF-s-bar	2	2	274	0	0
\DFF_1402/Q_reg-SDFF-s-bar	2	2	281	0	0
\DFF_1401/Q_reg-SDFF-s-bar	2	2	288	0	0
\DFF_1400/Q_reg-SDFF-s-bar	2	2	295	0	0
\DFF_1399/Q_reg-SDFF-s-bar	2	2	302	0	0
\DFF_1398/Q_reg-SDFF-s-bar	2	2	309	0	0
\DFF_1397/Q_reg-SDFF-s-bar	2	2	316	0	0
\DFF_1396/Q_reg-SDFF-s-bar	2	2	323	0	0
\DFF_1395/Q_reg-SDFF-s-bar	2	2	330	0	0
\DFF_1394/Q_reg-SDFF-s-bar	2	2	337	0	0
\DFF_1393/Q_reg-SDFF-s-bar	2	2	344	0	0
\DFF_1392/Q_reg-SDFF-s-bar	2	2	351	0	0
\DFF_1391/Q_reg-SDFF-s-bar	2	2	949	0	0
\DFF_1390/Q_reg-SDFF-s-bar	2	2	1564	0	0
\DFF_1389/Q_reg-SDFF-s-bar	2	2	2186	0	0
\DFF_1388/Q_reg-SDFF-s-bar	2	2	2815	0	0
\DFF_1387/Q_reg-SDFF-s-bar	2	2	2951	0	0
\DFF_1386/Q_reg-SDFF-s-bar	2	2	3104	0	0
\DFF_1385/Q_reg-SDFF-s-bar	2	2	3264	0	0
\DFF_1384/Q_reg-SDFF-s-bar	2	2	3431	0	0
\DFF_1383/Q_reg-SDFF-s-bar	2	2	3605	0	0
\DFF_1382/Q_reg-SDFF-s-bar	2	2	3786	0	0
\DFF_1381/Q_reg-SDFF-s-bar	2	2	3974	0	0
\DFF_1380/Q_reg-SDFF-s-bar	2	2	4169	0	0
\DFF_1379/Q_reg-SDFF-s-bar	2	2	4371	0	0
\DFF_1378/Q_reg-SDFF-s-bar	2	2	4580	0	0
\DFF_1377/Q_reg-SDFF-s-bar	2	2	4796	0	0
\DFF_1376/Q_reg-SDFF-s-bar	2	2	5019	0	0
\DFF_1375/Q_reg-SDFF-s-bar	2	2	5256	0	0
\DFF_1374/Q_reg-SDFF-s-bar	2	2	5515	0	0
\DFF_1373/Q_reg-SDFF-s-bar	2	2	5782	0	0
\DFF_1372/Q_reg-SDFF-s-bar	2	2	6056	0	0
\DFF_1371/Q_reg-SDFF-s-bar	2	2	6337	0	0
\DFF_1370/Q_reg-SDFF-s-bar	2	2	6625	0	0
\DFF_1369/Q_reg-SDFF-s-bar	2	2	6920	0	0
\DFF_1368/Q_reg-SDFF-s-bar	2	2	7222	0	0
\DFF_1367/Q_reg-SDFF-s-bar	2	2	7531	0	0
\DFF_1366/Q_reg-SDFF-s-bar	2	2	7847	0	0
\DFF_1365/Q_reg-SDFF-s-bar	2	2	8170	0	0
\DFF_1364/Q_reg-SDFF-s-bar	2	2	8500	0	0
\DFF_1363/Q_reg-SDFF-s-bar	2	2	8837	0	0
\DFF_1362/Q_reg-SDFF-s-bar	2	2	9181	0	0
\DFF_1361/Q_reg-SDFF-s-bar	2	2	9532	0	0
\DFF_1360/Q_reg-SDFF-s-bar	2	2	9890	0	0
\DFF_1359/Q_reg-SDFF-s-bar	2	2	10846	0	0
\DFF_1358/Q_reg-SDFF-s-bar	2	2	12417	0	0
\DFF_1357/Q_reg-SDFF-s-bar	2	2	14610	0	0
\DFF_1356/Q_reg-SDFF-s-bar	2	2	17432	0	0
\DFF_1355/Q_reg-SDFF-s-bar	2	2	20390	0	0
\DFF_1354/Q_reg-SDFF-s-bar	2	2	23501	0	0
\DFF_1353/Q_reg-SDFF-s-bar	2	2	26772	0	0
\DFF_1352/Q_reg-SDFF-s-bar	2	2	30210	0	0
\DFF_1351/Q_reg-SDFF-s-bar	2	2	33822	0	0
\DFF_1350/Q_reg-SDFF-s-bar	2	2	37615	0	0
\DFF_1349/Q_reg-SDFF-s-bar	2	2	41596	0	0
\DFF_1348/Q_reg-SDFF-s-bar	2	2	45772	0	0
\DFF_1347/Q_reg-SDFF-s-bar	2	2	50150	0	0
\DFF_1346/Q_reg-SDFF-s-bar	2	2	54737	0	0
\DFF_1345/Q_reg-SDFF-s-bar	2	2	59540	0	0
\DFF_1344/Q_reg-SDFF-s-bar	2	2	64566	0	0
\DFF_1343/Q_reg-SDFF-s-bar	2	2	68917	0	0
\DFF_1342/Q_reg-SDFF-s-bar	2	2	72986	0	0
\DFF_1341/Q_reg-SDFF-s-bar	2	2	76789	0	0
\DFF_1340/Q_reg-SDFF-s-bar	2	2	80333	0	0
\DFF_1339/Q_reg-SDFF-s-bar	2	2	80573	0	0
\DFF_1338/Q_reg-SDFF-s-bar	2	2	83620	0	0
\DFF_1337/Q_reg-SDFF-s-bar	2	2	86429	0	0
\DFF_1336/Q_reg-SDFF-s-bar	2	2	89007	0	0
\DFF_1335/Q_reg-SDFF-s-bar	2	2	91361	0	0
\DFF_1334/Q_reg-SDFF-s-bar	2	2	93498	0	0
\DFF_1333/Q_reg-SDFF-s-bar	2	2	95425	0	0
\DFF_1332/Q_reg-SDFF-s-bar	2	2	97159	0	0
\DFF_1331/Q_reg-SDFF-s-bar	2	2	98592	0	0
\DFF_1330/Q_reg-SDFF-s-bar	2	2	99731	0	0
\DFF_1329/Q_reg-SDFF-s-bar	2	2	100583	0	0
\DFF_1328/Q_reg-SDFF-s-bar	2	2	101164	0	0
\DFF_1327/Q_reg-SDFF-s-bar	2	2	101464	0	0
\DFF_1326/Q_reg-SDFF-s-bar	2	2	101766	0	0
\DFF_1325/Q_reg-SDFF-s-bar	2	2	102061	0	0
\DFF_1324/Q_reg-SDFF-s-bar	2	2	102349	0	0
\DFF_1323/Q_reg-SDFF-s-bar	2	2	102617	0	0
\DFF_1322/Q_reg-SDFF-s-bar	2	2	102964	0	0
\DFF_1321/Q_reg-SDFF-s-bar	2	2	103227	0	0
\DFF_1320/Q_reg-SDFF-s-bar	2	2	103589	0	0
\DFF_1319/Q_reg-SDFF-s-bar	2	2	103944	0	0
\DFF_1318/Q_reg-SDFF-s-bar	2	2	104292	0	0
\DFF_1317/Q_reg-SDFF-s-bar	2	2	104633	0	0
\DFF_1316/Q_reg-SDFF-s-bar	2	2	104976	0	0
\DFF_1315/Q_reg-SDFF-s-bar	2	2	105294	0	0
\DFF_1314/Q_reg-SDFF-s-bar	2	2	105614	0	0
\DFF_1313/Q_reg-SDFF-s-bar	2	2	105927	0	0
\DFF_1312/Q_reg-SDFF-s-bar	2	2	106111	0	0
\DFF_1311/Q_reg-SDFF-s-bar	2	2	106430	0	0
\DFF_1310/Q_reg-SDFF-s-bar	2	2	106614	0	0
\DFF_1309/Q_reg-SDFF-s-bar	2	2	106936	0	0
\DFF_1308/Q_reg-SDFF-s-bar	2	2	107265	0	0
\DFF_1307/Q_reg-SDFF-s-bar	2	2	107601	0	0
\DFF_1306/Q_reg-SDFF-s-bar	2	2	107944	0	0
\DFF_1305/Q_reg-SDFF-s-bar	2	2	108294	0	0
\DFF_1304/Q_reg-SDFF-s-bar	2	2	108651	0	0
\DFF_1303/Q_reg-SDFF-s-bar	2	2	109015	0	0
\DFF_1302/Q_reg-SDFF-s-bar	2	2	109386	0	0
\DFF_1301/Q_reg-SDFF-s-bar	2	2	109649	0	0
\DFF_1300/Q_reg-SDFF-s-bar	2	2	109976	0	0
\DFF_1299/Q_reg-SDFF-s-bar	2	2	110286	0	0
\DFF_1298/Q_reg-SDFF-s-bar	2	2	110603	0	0
\DFF_1297/Q_reg-SDFF-s-bar	2	2	110927	0	0
\DFF_1296/Q_reg-SDFF-s-bar	2	2	111258	0	0
\DFF_1295/Q_reg-SDFF-s-bar	2	2	111857	0	0
\DFF_1294/Q_reg-SDFF-s-bar	2	2	112736	0	0
\DFF_1293/Q_reg-SDFF-s-bar	2	2	113902	0	0
\DFF_1292/Q_reg-SDFF-s-bar	2	2	115362	0	0
\DFF_1291/Q_reg-SDFF-s-bar	2	2	117123	0	0
\DFF_1290/Q_reg-SDFF-s-bar	2	2	119077	0	0
\DFF_1289/Q_reg-SDFF-s-bar	2	2	121241	0	0
\DFF_1288/Q_reg-SDFF-s-bar	2	2	123622	0	0
\DFF_1287/Q_reg-SDFF-s-bar	2	2	126227	0	0
\DFF_1286/Q_reg-SDFF-s-bar	2	2	129063	0	0
\DFF_1285/Q_reg-SDFF-s-bar	2	2	132137	0	0
\DFF_1284/Q_reg-SDFF-s-bar	2	2	135456	0	0
\DFF_1283/Q_reg-SDFF-s-bar	2	2	135696	0	0
\DFF_1282/Q_reg-SDFF-s-bar	2	2	135836	0	0
\DFF_1281/Q_reg-SDFF-s-bar	2	2	139932	0	0
\DFF_1280/Q_reg-SDFF-s-bar	2	2	144301	0	0
\DFF_1279/Q_reg-SDFF-s-bar	2	2	144629	0	0
\DFF_1278/Q_reg-SDFF-s-bar	2	2	144944	0	0
\DFF_1277/Q_reg-SDFF-s-bar	2	2	145266	0	0
\DFF_1276/Q_reg-SDFF-s-bar	2	2	145595	0	0
\DFF_1275/Q_reg-SDFF-s-bar	2	2	145931	0	0
\DFF_1274/Q_reg-SDFF-s-bar	2	2	146274	0	0
\DFF_1273/Q_reg-SDFF-s-bar	2	2	146624	0	0
\DFF_1272/Q_reg-SDFF-s-bar	2	2	146981	0	0
\DFF_1271/Q_reg-SDFF-s-bar	2	2	147345	0	0
\DFF_1270/Q_reg-SDFF-s-bar	2	2	147716	0	0
\DFF_1269/Q_reg-SDFF-s-bar	2	2	148036	0	0
\DFF_1268/Q_reg-SDFF-s-bar	2	2	148363	0	0
\DFF_1267/Q_reg-SDFF-s-bar	2	2	148673	0	0
\DFF_1266/Q_reg-SDFF-s-bar	2	2	148990	0	0
\DFF_1265/Q_reg-SDFF-s-bar	2	2	149314	0	0
\DFF_1264/Q_reg-SDFF-s-bar	2	2	149645	0	0
\DFF_1263/Q_reg-SDFF-s-bar	2	2	150248	0	0
\DFF_1262/Q_reg-SDFF-s-bar	2	2	151123	0	0
\DFF_1261/Q_reg-SDFF-s-bar	2	2	152285	0	0
\DFF_1260/Q_reg-SDFF-s-bar	2	2	153741	0	0
\DFF_1259/Q_reg-SDFF-s-bar	2	2	155498	0	0
\DFF_1258/Q_reg-SDFF-s-bar	2	2	157448	0	0
\DFF_1257/Q_reg-SDFF-s-bar	2	2	159608	0	0
\DFF_1256/Q_reg-SDFF-s-bar	2	2	161985	0	0
\DFF_1255/Q_reg-SDFF-s-bar	2	2	164586	0	0
\DFF_1254/Q_reg-SDFF-s-bar	2	2	167418	0	0
\DFF_1253/Q_reg-SDFF-s-bar	2	2	170488	0	0
\DFF_1252/Q_reg-SDFF-s-bar	2	2	173803	0	0
\DFF_1251/Q_reg-SDFF-s-bar	2	2	177370	0	0
\DFF_1250/Q_reg-SDFF-s-bar	2	2	181196	0	0
\DFF_1249/Q_reg-SDFF-s-bar	2	2	185288	0	0
\DFF_1248/Q_reg-SDFF-s-bar	2	2	189653	0	0
\DFF_1247/Q_reg-SDFF-s-bar	2	2	189999	0	0
\DFF_1246/Q_reg-SDFF-s-bar	2	2	190313	0	0
\DFF_1245/Q_reg-SDFF-s-bar	2	2	190635	0	0
\DFF_1244/Q_reg-SDFF-s-bar	2	2	190964	0	0
\DFF_1243/Q_reg-SDFF-s-bar	2	2	191300	0	0
\DFF_1242/Q_reg-SDFF-s-bar	2	2	191643	0	0
\DFF_1241/Q_reg-SDFF-s-bar	2	2	191993	0	0
\DFF_1240/Q_reg-SDFF-s-bar	2	2	192350	0	0
\DFF_1239/Q_reg-SDFF-s-bar	2	2	192714	0	0
\DFF_1238/Q_reg-SDFF-s-bar	2	2	193085	0	0
\DFF_1237/Q_reg-SDFF-s-bar	2	2	193405	0	0
\DFF_1236/Q_reg-SDFF-s-bar	2	2	193732	0	0
\DFF_1235/Q_reg-SDFF-s-bar	2	2	193984	0	0
\DFF_1234/Q_reg-SDFF-s-bar	2	2	194301	0	0
\DFF_1233/Q_reg-SDFF-s-bar	2	2	194625	0	0
\DFF_1232/Q_reg-SDFF-s-bar	2	2	194956	0	0
\DFF_1231/Q_reg-SDFF-s-bar	2	2	272	0	0
\DFF_1230/Q_reg-SDFF-s-bar	2	2	279	0	0
\DFF_1229/Q_reg-SDFF-s-bar	2	2	286	0	0
\DFF_1228/Q_reg-SDFF-s-bar	2	2	293	0	0
\DFF_1227/Q_reg-SDFF-s-bar	2	2	300	0	0
\DFF_1226/Q_reg-SDFF-s-bar	2	2	202	0	0
\DFF_1225/Q_reg-SDFF-s-bar	2	2	209	0	0
\DFF_1224/Q_reg-SDFF-s-bar	2	2	216	0	0
\DFF_1223/Q_reg-SDFF-s-bar	2	2	223	0	0
\DFF_1222/Q_reg-SDFF-s-bar	2	2	230	0	0
\DFF_1221/Q_reg-SDFF-s-bar	2	2	237	0	0
\DFF_1220/Q_reg-SDFF-s-bar	2	2	244	0	0
\DFF_1219/Q_reg-SDFF-s-bar	2	2	251	0	0
\DFF_1218/Q_reg-SDFF-s-bar	2	2	258	0	0
\DFF_1217/Q_reg-SDFF-s-bar	2	2	265	0	0
\DFF_1216/Q_reg-SDFF-s-bar	2	2	272	0	0
\DFF_1215/Q_reg-SDFF-s-bar	2	2	297	0	0
\DFF_1214/Q_reg-SDFF-s-bar	2	2	303	0	0
\DFF_1213/Q_reg-SDFF-s-bar	2	2	310	0	0
\DFF_1212/Q_reg-SDFF-s-bar	2	2	317	0	0
\DFF_1211/Q_reg-SDFF-s-bar	2	2	324	0	0
\DFF_1210/Q_reg-SDFF-s-bar	2	2	331	0	0
\DFF_1209/Q_reg-SDFF-s-bar	2	2	338	0	0
\DFF_1208/Q_reg-SDFF-s-bar	2	2	345	0	0
\DFF_1207/Q_reg-SDFF-s-bar	2	2	352	0	0
\DFF_1206/Q_reg-SDFF-s-bar	2	2	359	0	0
\DFF_1205/Q_reg-SDFF-s-bar	2	2	346	0	0
\DFF_1204/Q_reg-SDFF-s-bar	2	2	353	0	0
\DFF_1203/Q_reg-SDFF-s-bar	2	2	278	0	0
\DFF_1202/Q_reg-SDFF-s-bar	2	2	285	0	0
\DFF_1201/Q_reg-SDFF-s-bar	2	2	292	0	0
\DFF_1200/Q_reg-SDFF-s-bar	2	2	299	0	0
\DFF_1199/Q_reg-SDFF-s-bar	2	2	562	0	0
\DFF_1198/Q_reg-SDFF-s-bar	2	2	842	0	0
\DFF_1197/Q_reg-SDFF-s-bar	2	2	1129	0	0
\DFF_1196/Q_reg-SDFF-s-bar	2	2	1423	0	0
\DFF_1195/Q_reg-SDFF-s-bar	2	2	1724	0	0
\DFF_1194/Q_reg-SDFF-s-bar	2	2	1917	0	0
\DFF_1193/Q_reg-SDFF-s-bar	2	2	2127	0	0
\DFF_1192/Q_reg-SDFF-s-bar	2	2	2344	0	0
\DFF_1191/Q_reg-SDFF-s-bar	2	2	2568	0	0
\DFF_1190/Q_reg-SDFF-s-bar	2	2	2799	0	0
\DFF_1189/Q_reg-SDFF-s-bar	2	2	3037	0	0
\DFF_1188/Q_reg-SDFF-s-bar	2	2	3282	0	0
\DFF_1187/Q_reg-SDFF-s-bar	2	2	3534	0	0
\DFF_1186/Q_reg-SDFF-s-bar	2	2	3793	0	0
\DFF_1185/Q_reg-SDFF-s-bar	2	2	4059	0	0
\DFF_1184/Q_reg-SDFF-s-bar	2	2	4332	0	0
\DFF_1183/Q_reg-SDFF-s-bar	2	2	4619	0	0
\DFF_1182/Q_reg-SDFF-s-bar	2	2	4928	0	0
\DFF_1181/Q_reg-SDFF-s-bar	2	2	5245	0	0
\DFF_1180/Q_reg-SDFF-s-bar	2	2	5569	0	0
\DFF_1179/Q_reg-SDFF-s-bar	2	2	5900	0	0
\DFF_1178/Q_reg-SDFF-s-bar	2	2	6238	0	0
\DFF_1177/Q_reg-SDFF-s-bar	2	2	6583	0	0
\DFF_1176/Q_reg-SDFF-s-bar	2	2	6935	0	0
\DFF_1175/Q_reg-SDFF-s-bar	2	2	7294	0	0
\DFF_1174/Q_reg-SDFF-s-bar	2	2	7660	0	0
\DFF_1173/Q_reg-SDFF-s-bar	2	2	8013	0	0
\DFF_1172/Q_reg-SDFF-s-bar	2	2	8373	0	0
\DFF_1171/Q_reg-SDFF-s-bar	2	2	8658	0	0
\DFF_1170/Q_reg-SDFF-s-bar	2	2	8950	0	0
\DFF_1169/Q_reg-SDFF-s-bar	2	2	9249	0	0
\DFF_1168/Q_reg-SDFF-s-bar	2	2	9555	0	0
\DFF_1167/Q_reg-SDFF-s-bar	2	2	10124	0	0
\DFF_1166/Q_reg-SDFF-s-bar	2	2	10973	0	0
\DFF_1165/Q_reg-SDFF-s-bar	2	2	12109	0	0
\DFF_1164/Q_reg-SDFF-s-bar	2	2	13539	0	0
\DFF_1163/Q_reg-SDFF-s-bar	2	2	15270	0	0
\DFF_1162/Q_reg-SDFF-s-bar	2	2	17194	0	0
\DFF_1161/Q_reg-SDFF-s-bar	2	2	19328	0	0
\DFF_1160/Q_reg-SDFF-s-bar	2	2	21679	0	0
\DFF_1159/Q_reg-SDFF-s-bar	2	2	24254	0	0
\DFF_1158/Q_reg-SDFF-s-bar	2	2	27060	0	0
\DFF_1157/Q_reg-SDFF-s-bar	2	2	30104	0	0
\DFF_1156/Q_reg-SDFF-s-bar	2	2	33393	0	0
\DFF_1155/Q_reg-SDFF-s-bar	2	2	36934	0	0
\DFF_1154/Q_reg-SDFF-s-bar	2	2	40734	0	0
\DFF_1153/Q_reg-SDFF-s-bar	2	2	44800	0	0
\DFF_1152/Q_reg-SDFF-s-bar	2	2	49139	0	0
\DFF_1151/Q_reg-SDFF-s-bar	2	2	73732	0	0
\DFF_1150/Q_reg-SDFF-s-bar	2	2	96747	0	0
\DFF_1149/Q_reg-SDFF-s-bar	2	2	118200	0	0
\DFF_1148/Q_reg-SDFF-s-bar	2	2	118527	0	0
\DFF_1147/Q_reg-SDFF-s-bar	2	2	118854	0	0
\DFF_1146/Q_reg-SDFF-s-bar	2	2	135663	0	0
\DFF_1145/Q_reg-SDFF-s-bar	2	2	135790	0	0
\DFF_1144/Q_reg-SDFF-s-bar	2	2	149538	0	0
\DFF_1143/Q_reg-SDFF-s-bar	2	2	161766	0	0
\DFF_1142/Q_reg-SDFF-s-bar	2	2	172481	0	0
\DFF_1141/Q_reg-SDFF-s-bar	2	2	181690	0	0
\DFF_1140/Q_reg-SDFF-s-bar	2	2	189400	0	0
\DFF_1139/Q_reg-SDFF-s-bar	2	2	195618	0	0
\DFF_1138/Q_reg-SDFF-s-bar	2	2	200351	0	0
\DFF_1137/Q_reg-SDFF-s-bar	2	2	203606	0	0
\DFF_1136/Q_reg-SDFF-s-bar	2	2	205399	0	0
\DFF_1135/Q_reg-SDFF-s-bar	2	2	205720	0	0
\DFF_1134/Q_reg-SDFF-s-bar	2	2	205979	0	0
\DFF_1133/Q_reg-SDFF-s-bar	2	2	206295	0	0
\DFF_1132/Q_reg-SDFF-s-bar	2	2	206604	0	0
\DFF_1131/Q_reg-SDFF-s-bar	2	2	206915	0	0
\DFF_1130/Q_reg-SDFF-s-bar	2	2	207201	0	0
\DFF_1129/Q_reg-SDFF-s-bar	2	2	207547	0	0
\DFF_1128/Q_reg-SDFF-s-bar	2	2	207886	0	0
\DFF_1127/Q_reg-SDFF-s-bar	2	2	208218	0	0
\DFF_1126/Q_reg-SDFF-s-bar	2	2	208543	0	0
\DFF_1125/Q_reg-SDFF-s-bar	2	2	208861	0	0
\DFF_1124/Q_reg-SDFF-s-bar	2	2	209181	0	0
\DFF_1123/Q_reg-SDFF-s-bar	2	2	209476	0	0
\DFF_1122/Q_reg-SDFF-s-bar	2	2	209773	0	0
\DFF_1121/Q_reg-SDFF-s-bar	2	2	210063	0	0
\DFF_1120/Q_reg-SDFF-s-bar	2	2	210494	0	0
\DFF_1119/Q_reg-SDFF-s-bar	2	2	210880	0	0
\DFF_1118/Q_reg-SDFF-s-bar	2	2	211134	0	0
\DFF_1117/Q_reg-SDFF-s-bar	2	2	211395	0	0
\DFF_1116/Q_reg-SDFF-s-bar	2	2	211663	0	0
\DFF_1115/Q_reg-SDFF-s-bar	2	2	211938	0	0
\DFF_1114/Q_reg-SDFF-s-bar	2	2	212220	0	0
\DFF_1113/Q_reg-SDFF-s-bar	2	2	212509	0	0
\DFF_1112/Q_reg-SDFF-s-bar	2	2	212805	0	0
\DFF_1111/Q_reg-SDFF-s-bar	2	2	213108	0	0
\DFF_1110/Q_reg-SDFF-s-bar	2	2	213418	0	0
\DFF_1109/Q_reg-SDFF-s-bar	2	2	213677	0	0
\DFF_1108/Q_reg-SDFF-s-bar	2	2	214001	0	0
\DFF_1107/Q_reg-SDFF-s-bar	2	2	214332	0	0
\DFF_1106/Q_reg-SDFF-s-bar	2	2	214670	0	0
\DFF_1105/Q_reg-SDFF-s-bar	2	2	214990	0	0
\DFF_1104/Q_reg-SDFF-s-bar	2	2	215244	0	0
\DFF_1103/Q_reg-SDFF-s-bar	2	2	216702	0	0
\DFF_1102/Q_reg-SDFF-s-bar	2	2	219303	0	0
\DFF_1101/Q_reg-SDFF-s-bar	2	2	223054	0	0
\DFF_1100/Q_reg-SDFF-s-bar	2	2	227962	0	0
\DFF_1099/Q_reg-SDFF-s-bar	2	2	234034	0	0
\DFF_1098/Q_reg-SDFF-s-bar	2	2	241277	0	0
\DFF_1097/Q_reg-SDFF-s-bar	2	2	249698	0	0
\DFF_1096/Q_reg-SDFF-s-bar	2	2	259304	0	0
\DFF_1095/Q_reg-SDFF-s-bar	2	2	259444	0	0
\DFF_1094/Q_reg-SDFF-s-bar	2	2	271441	0	0
\DFF_1093/Q_reg-SDFF-s-bar	2	2	271568	0	0
\DFF_1092/Q_reg-SDFF-s-bar	2	2	285984	0	0
\DFF_1091/Q_reg-SDFF-s-bar	2	2	301620	0	0
\DFF_1090/Q_reg-SDFF-s-bar	2	2	318483	0	0
\DFF_1089/Q_reg-SDFF-s-bar	2	2	336580	0	0
\DFF_1088/Q_reg-SDFF-s-bar	2	2	355918	0	0
\DFF_1087/Q_reg-SDFF-s-bar	2	2	356313	0	0
\DFF_1086/Q_reg-SDFF-s-bar	2	2	356567	0	0
\DFF_1085/Q_reg-SDFF-s-bar	2	2	356828	0	0
\DFF_1084/Q_reg-SDFF-s-bar	2	2	357096	0	0
\DFF_1083/Q_reg-SDFF-s-bar	2	2	357371	0	0
\DFF_1082/Q_reg-SDFF-s-bar	2	2	357653	0	0
\DFF_1081/Q_reg-SDFF-s-bar	2	2	357942	0	0
