
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 64
No. of Primary Outputs: 31
No. of Gates: 4162
No. of DFFs: 630
No. of Nodes: 10075
Execution Time: 2263219000 ns
Primary Inputs: troj46_0N93 test_si g1196 g6298 g6300 g1234 troj46_0n12 g6297 g6296 g6294 g941 g6304 g6293 troj46_0N91 CK test_se g5729 g757 g756 g754 g755 g753 g752 g955 g929 g723 g722 g702 g698 g694 g690 g6308 g6291 g962 g1194 g1206 g6292 g1203 g1080 g6290 g6305 g6306 g1198 g781 g786 troj46_0N92 g43 g1016 g6909 g6269 g6289 g795 g6302 g6301 g6303 g648 g751 g647 g1202 g645 g635 g634 g633 g6307
Outputs: troj46_0n10 troj46_0n11 troj46_0n18 troj46_0n20 test_so troj46_0n22 g3854 g1015 g4657 g4660 g4661 g6895 g6849 g4663 g7474 g7514 g7763 g8872 g8958 g9204 g4664 g9280 g1006 g9297 g9299 g9305 g9308 g9310 g9312 g9314 g9378


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
g1185	8	43	2918	1	6
n2383	8	38	2925	1	5
n2062	8	38	649	1	5
n2382	8	33	3581	1	4
g7732	8	33	99999998	1	4
n2381	8	32	99999966	1	4
n2026	8	32	388	1	4
n2380	8	33	99999965	1	6
n2249	8	33	243	1	6
n2379	8	28	99999970	1	5
n2218	8	28	289	1	5
n1986	8	23	7185	1	4
n1384	8	31	438	1	3
n1428	8	31	92	1	3
n2378	8	26	537	1	4
n2016	8	26	141	1	4
n2377	8	21	685	1	3
n2245	8	21	410	1	3
g1268	8	16	946	1	2
n2376	8	18	953	1	2
n2129	8	18	495	1	2
g5156	8	18	373	1	2
g479	8	23	380	1	4
n2375	8	37	387	1	5
n2241	8	37	18689	1	5
g200	8	32	407	1	5
n2374	8	34	414	1	6
n1454	8	34	635	1	6
n2373	8	29	1056	1	5
n2051	8	29	7324	1	5
g109	8	24	782	1	4
g1201	8	19	789	1	3
n2372	8	38	796	1	6
n2020	8	38	403	1	6
n2371	8	33	1206	1	5
n2210	8	33	5709	1	5
g681	8	28	6922	1	4
n2176	8	28	1381	1	4
n2370	8	23	8310	1	3
n2017	8	23	265	1	3
n2369	8	18	8582	1	2
n2163	8	18	270	1	2
n2368	8	31	8859	1	5
n2217	8	31	284	1	5
n2367	8	26	9150	1	4
n1417	8	26	76	1	4
g1309	8	21	180	1	3
n2366	8	31	187	1	4
n2077	8	31	7427	1	4
g180	8	26	380	1	3
g133	8	25	387	1	3
g113	8	32	394	1	5
n2365	8	27	401	1	4
n2111	8	27	403	1	4
g354	8	22	811	1	3
n2364	8	28	818	1	5
n1393	8	28	1700	1	5
g398	8	23	2525	1	4
n2363	8	19	2532	1	3
n2276	8	19	1319	1	3
n2362	8	30	3858	1	4
\DFF_101/net326	8	30	282	1	4
g3077	8	36	4147	1	5
n1446	8	36	129	1	5
g7730	8	31	4283	1	4
n2361	8	26	4290	1	3
\DFF_98/net323	8	26	43	1	3
n2360	8	27	4340	1	5
n2226	8	27	1953	1	5
n2359	8	22	6300	1	4
n2295	8	22	751	1	4
g646	8	17	3069	1	3
n2358	8	12	3076	1	2
n2136	8	12	243	1	2
g1012	7	7	56	1	1
n2357	8	26	62	1	4
n2125	8	26	404	1	4
g7504	8	21	473	1	3
n1996	8	16	480	1	2
g587	8	16	487	1	2
n1386	8	11	494	1	1
n1412	8	11	92	1	1
g3847	8	36	593	1	4
n2262	8	36	106	1	4
n2356	8	35	706	1	5
n2282	8	35	1139	1	5
n2355	8	30	1852	1	4
\DFF_84/net309	8	30	282	1	4
n2354	8	39	2141	1	4
n2112	8	39	388	1	4
n2353	8	41	2536	1	6
n2090	8	41	304	1	6
n2352	8	36	2847	1	5
n2202	8	36	1458	1	5
n2351	8	31	4312	1	4
n2132	8	31	635	1	4
n2350	8	26	4954	1	4
n2076	8	26	7398	1	4
g295	8	21	5150	1	3
g730	8	29	5157	1	4
n2182	8	29	483	1	4
g710	8	24	5647	1	3
n2187	8	24	1378	1	3
n2349	8	19	7032	1	2
n2148	8	19	243	1	2
n2348	8	38	7282	1	6
n2028	8	38	404	1	6
g4316	8	33	2306	1	5
n2281	8	33	3782	1	5
n2347	8	38	6095	1	4
n2027	8	38	393	1	4
n1381	8	33	2536	1	3
n1413	8	33	92	1	3
n2346	8	30	2635	1	4
n2165	8	30	272	1	4
g179	8	25	373	1	3
n2286	8	20	380	1	3
g3851	8	15	387	1	2
n2263	8	15	106	1	2
g4372	8	32	500	1	5
\DFF_66/net291	8	32	6352	1	5
n2345	8	30	6859	1	4
n2116	8	30	405	1	4
g718	8	28	7271	1	5
n2183	8	28	1381	1	5
n2344	8	23	8659	1	4
\DFF_63/net288	8	23	4546	1	4
n2343	8	18	13212	1	3
n2235	8	18	1141	1	3
n2342	8	13	14360	1	2
n2056	8	13	530	1	2
n2341	8	26	14897	1	3
n2010	8	26	1402	1	3
g137	8	28	538	1	4
g117	8	23	545	1	3
g984	8	18	42	1	3
g1014	8	13	49	1	2
g1783	8	32	56	1	5
n1379	8	32	243	1	5
n2340	8	31	306	1	4
n2168	8	31	287	1	4
g1817	8	30	600	1	5
n1421	8	30	243	1	5
g455	8	26	850	1	4
g315	8	21	857	1	3
n2339	8	29	864	1	4
n2256	8	29	243	1	4
n2338	8	24	1114	1	3
n1463	8	24	304	1	3
n2337	8	19	1425	1	2
n2142	8	19	401	1	2
n2336	8	25	1833	1	4
n2015	8	25	196	1	4
n2335	8	20	2036	1	3
n2118	8	20	390	1	3
g1269	8	15	946	1	2
n2334	8	16	953	1	2
n1452	8	16	1158	1	2
n2333	8	18	2118	1	2
n1444	8	18	237	1	2
n2332	8	44	2362	1	6
n2068	8	44	641	1	6
n2331	8	38	3010	1	5
n2240	8	38	2558	1	5
n2330	8	33	5575	1	5
n1422	8	33	216	1	5
g1798	8	28	2077	1	5
n1395	8	28	223	1	5
n2329	8	23	2307	1	4
n2145	8	23	1285	1	4
n2328	8	18	3599	1	3
n2206	8	18	1443	1	3
g1205	8	13	5049	1	2
n2327	8	16	5056	1	2
n2126	8	16	389	1	2
n2326	8	27	99	1	4
n2061	8	27	649	1	4
g294	8	22	537	1	3
g2659	8	19	544	1	3
n1400	8	19	252	1	3
n2325	8	26	803	1	4
n2130	8	26	424	1	4
g393	8	21	1234	1	3
n2324	8	18	1241	1	2
n2146	8	18	284	1	2
g2672	8	21	1376	1	3
n1399	8	21	835	1	3
g7506	8	25	2218	1	3
n2323	8	22	2225	1	4
n1408	8	22	100	1	4
n2322	8	17	2332	1	3
\DFF_24/net249	8	17	4552	1	3
n2321	8	12	6891	1	2
n2222	8	12	99999998	1	2
n2320	7	7	99999991	1	1
n1988	7	7	322	1	1
n2319	8	18	99999980	1	2
g6895	8	18	0	1	2
n2318	8	30	99999968	1	4
\DFF_20/net245	8	30	282	1	4
n2317	8	26	99999972	1	4
n2143	8	26	1288	1	4
g292	8	21	1258	1	3
g535	8	25	1265	1	3
g5159	8	20	380	1	2
g454	8	21	387	1	3
n2316	8	26	394	1	4
n1441	8	26	7495	1	4
g314	8	21	3593	1	3
n2315	8	26	3600	1	3
n2009	8	26	396	1	3
g976	8	35	144	1	5
n2314	8	30	151	1	4
n2292	8	30	221	1	4
g1153	8	25	379	1	3
g5161	8	20	386	1	2
n2313	8	19	393	1	2
n2162	8	19	387	1	2
g948	8	15	787	1	2
g452	8	13	794	1	2
g273	8	21	801	1	3
g312	8	16	808	1	3
g1271	8	11	258	1	2
g397	8	6	265	1	1
n2302	8	11	92	1	1
troj46_0state_0_	12	15	4	3	4
troj46_0n21	12	15	4	3	4
troj46_0state_2_	3	3	13	1	1
troj46_0n23	3	3	5	1	1
troj46_0state_1_	3	3	5	1	1
troj46_0n14	3	3	13	1	1
troj46_0state_3_	3	3	35	1	1
troj46_0n18	3	3	0	1	1
Trojan_out0	6	25	142	2	7
troj46_0n11	2	2	0	0	0
\DFF_637/Q_reg-SDFF-s-bar	2	2	178	0	0
\DFF_636/Q_reg-SDFF-s-bar	2	2	162	0	0
\DFF_635/Q_reg-SDFF-s-bar	2	2	4728	0	0
\DFF_634/Q_reg-SDFF-s-bar	2	2	6480	0	0
\DFF_633/Q_reg-SDFF-s-bar	2	2	406	0	0
\DFF_632/Q_reg-SDFF-s-bar	2	2	1586	0	0
\DFF_631/Q_reg-SDFF-s-bar	2	2	1847	0	0
\DFF_630/Q_reg-SDFF-s-bar	2	2	8183	0	0
\DFF_629/Q_reg-SDFF-s-bar	2	2	8759	0	0
\DFF_628/Q_reg-SDFF-s-bar	2	2	9426	0	0
\DFF_627/Q_reg-SDFF-s-bar	2	2	9702	0	0
\DFF_626/Q_reg-SDFF-s-bar	2	2	9940	0	0
\DFF_625/Q_reg-SDFF-s-bar	2	2	433	0	0
\DFF_624/Q_reg-SDFF-s-bar	2	2	2137	0	0
\DFF_623/Q_reg-SDFF-s-bar	2	2	9660	0	0
\DFF_622/Q_reg-SDFF-s-bar	2	2	9760	0	0
\DFF_621/Q_reg-SDFF-s-bar	2	2	6963	0	0
\DFF_620/Q_reg-SDFF-s-bar	2	2	7191	0	0
\DFF_619/Q_reg-SDFF-s-bar	2	2	7495	0	0
\DFF_618/Q_reg-SDFF-s-bar	2	2	7983	0	0
\DFF_617/Q_reg-SDFF-s-bar	2	2	8266	0	0
\DFF_615/Q_reg-SDFF-s-bar	2	2	8649	0	0
\DFF_614/Q_reg-SDFF-s-bar	2	2	741	0	0
\DFF_613/Q_reg-SDFF-s-bar	2	2	1271	0	0
\DFF_612/Q_reg-SDFF-s-bar	2	2	1556	0	0
\DFF_611/Q_reg-SDFF-s-bar	2	2	1841	0	0
\DFF_610/Q_reg-SDFF-s-bar	2	2	1976	0	0
\DFF_609/Q_reg-SDFF-s-bar	2	2	1930	0	0
\DFF_608/Q_reg-SDFF-s-bar	2	2	3788	0	0
\DFF_607/Q_reg-SDFF-s-bar	2	2	4551	0	0
\DFF_606/Q_reg-SDFF-s-bar	2	2	4684	0	0
\DFF_605/Q_reg-SDFF-s-bar	2	2	4893	0	0
\DFF_604/Q_reg-SDFF-s-bar	2	2	5159	0	0
\DFF_603/Q_reg-SDFF-s-bar	2	2	5560	0	0
\DFF_602/Q_reg-SDFF-s-bar	2	2	5991	0	0
\DFF_601/Q_reg-SDFF-s-bar	2	2	4590	0	0
\DFF_599/Q_reg-SDFF-s-bar	2	2	635	0	0
\DFF_598/Q_reg-SDFF-s-bar	2	2	625	0	0
\DFF_597/Q_reg-SDFF-s-bar	2	2	925	0	0
\DFF_596/Q_reg-SDFF-s-bar	2	2	4190	0	0
\DFF_595/Q_reg-SDFF-s-bar	2	2	955	0	0
\DFF_594/Q_reg-SDFF-s-bar	2	2	2506	0	0
\DFF_593/Q_reg-SDFF-s-bar	2	2	2921	0	0
\DFF_592/Q_reg-SDFF-s-bar	2	2	3236	0	0
\DFF_591/Q_reg-SDFF-s-bar	2	2	3602	0	0
\DFF_590/Q_reg-SDFF-s-bar	2	2	3599	0	0
\DFF_589/Q_reg-SDFF-s-bar	2	2	5305	0	0
\DFF_588/Q_reg-SDFF-s-bar	2	2	5979	0	0
\DFF_587/Q_reg-SDFF-s-bar	2	2	112	0	0
\DFF_586/Q_reg-SDFF-s-bar	2	2	101	0	0
\DFF_584/Q_reg-SDFF-s-bar	2	2	40	0	0
\DFF_583/Q_reg-SDFF-s-bar	2	2	40	0	0
\DFF_582/Q_reg-SDFF-s-bar	2	2	141	0	0
\DFF_581/Q_reg-SDFF-s-bar	2	2	7322	0	0
\DFF_580/Q_reg-SDFF-s-bar	2	2	7294	0	0
\DFF_579/Q_reg-SDFF-s-bar	2	2	8634	0	0
\DFF_578/Q_reg-SDFF-s-bar	2	2	333	0	0
\DFF_577/Q_reg-SDFF-s-bar	2	2	555	0	0
\DFF_576/Q_reg-SDFF-s-bar	2	2	532	0	0
\DFF_575/Q_reg-SDFF-s-bar	2	2	1147	0	0
\DFF_574/Q_reg-SDFF-s-bar	2	2	1430	0	0
\DFF_573/Q_reg-SDFF-s-bar	2	2	1943	0	0
\DFF_572/Q_reg-SDFF-s-bar	2	2	18418	0	0
\DFF_571/Q_reg-SDFF-s-bar	2	2	18712	0	0
\DFF_570/Q_reg-SDFF-s-bar	2	2	811	0	0
\DFF_569/Q_reg-SDFF-s-bar	2	2	2057	0	0
\DFF_568/Q_reg-SDFF-s-bar	2	2	2086	0	0
\DFF_567/Q_reg-SDFF-s-bar	2	2	2405	0	0
\DFF_566/Q_reg-SDFF-s-bar	2	2	3229	0	0
\DFF_565/Q_reg-SDFF-s-bar	2	2	3759	0	0
\DFF_564/Q_reg-SDFF-s-bar	2	2	4019	0	0
\DFF_563/Q_reg-SDFF-s-bar	2	2	4536	0	0
\DFF_562/Q_reg-SDFF-s-bar	2	2	1295	0	0
\DFF_561/Q_reg-SDFF-s-bar	2	2	977	0	0
\DFF_560/Q_reg-SDFF-s-bar	2	2	949	0	0
\DFF_559/Q_reg-SDFF-s-bar	2	2	1063	0	0
\DFF_558/Q_reg-SDFF-s-bar	2	2	8597	0	0
\DFF_557/Q_reg-SDFF-s-bar	2	2	772	0	0
\DFF_556/Q_reg-SDFF-s-bar	2	2	736	0	0
\DFF_555/Q_reg-SDFF-s-bar	2	2	882	0	0
\DFF_554/Q_reg-SDFF-s-bar	2	2	262	0	0
\DFF_553/Q_reg-SDFF-s-bar	2	2	403	0	0
\DFF_550/Q_reg-SDFF-s-bar	2	2	2488	0	0
\DFF_549/Q_reg-SDFF-s-bar	2	2	4119	0	0
\DFF_548/Q_reg-SDFF-s-bar	2	2	2994	0	0
\DFF_547/Q_reg-SDFF-s-bar	2	2	3016	0	0
\DFF_546/Q_reg-SDFF-s-bar	2	2	3538	0	0
\DFF_545/Q_reg-SDFF-s-bar	2	2	679	0	0
\DFF_544/Q_reg-SDFF-s-bar	2	2	954	0	0
\DFF_543/Q_reg-SDFF-s-bar	2	2	951	0	0
\DFF_542/Q_reg-SDFF-s-bar	2	2	1700	0	0
\DFF_541/Q_reg-SDFF-s-bar	2	2	2020	0	0
\DFF_540/Q_reg-SDFF-s-bar	2	2	988	0	0
\DFF_539/Q_reg-SDFF-s-bar	2	2	1021	0	0
\DFF_538/Q_reg-SDFF-s-bar	2	2	1248	0	0
\DFF_537/Q_reg-SDFF-s-bar	2	2	1659	0	0
\DFF_536/Q_reg-SDFF-s-bar	2	2	36	0	0
\DFF_535/Q_reg-SDFF-s-bar	2	2	21	0	0
\DFF_534/Q_reg-SDFF-s-bar	2	2	77	0	0
\DFF_533/Q_reg-SDFF-s-bar	2	2	49	0	0
\DFF_532/Q_reg-SDFF-s-bar	2	2	750	0	0
\DFF_531/Q_reg-SDFF-s-bar	2	2	694	0	0
\DFF_530/Q_reg-SDFF-s-bar	2	2	1103	0	0
\DFF_529/Q_reg-SDFF-s-bar	2	2	1172	0	0
\DFF_528/Q_reg-SDFF-s-bar	2	2	1354	0	0
\DFF_527/Q_reg-SDFF-s-bar	2	2	5918	0	0
\DFF_526/Q_reg-SDFF-s-bar	2	2	13182	0	0
\DFF_525/Q_reg-SDFF-s-bar	2	2	13789	0	0
\DFF_524/Q_reg-SDFF-s-bar	2	2	1412	0	0
\DFF_523/Q_reg-SDFF-s-bar	2	2	2155	0	0
\DFF_522/Q_reg-SDFF-s-bar	2	2	437	0	0
\DFF_521/Q_reg-SDFF-s-bar	2	2	718	0	0
\DFF_520/Q_reg-SDFF-s-bar	2	2	540	0	0
\DFF_519/Q_reg-SDFF-s-bar	2	2	9946	0	0
\DFF_518/Q_reg-SDFF-s-bar	2	2	14459	0	0
\DFF_517/Q_reg-SDFF-s-bar	2	2	12875	0	0
\DFF_516/Q_reg-SDFF-s-bar	2	2	143	0	0
\DFF_515/Q_reg-SDFF-s-bar	2	2	524	0	0
\DFF_514/Q_reg-SDFF-s-bar	2	2	1826	0	0
\DFF_513/Q_reg-SDFF-s-bar	2	2	2060	0	0
\DFF_512/Q_reg-SDFF-s-bar	2	2	2018	0	0
\DFF_511/Q_reg-SDFF-s-bar	2	2	2550	0	0
\DFF_510/Q_reg-SDFF-s-bar	2	2	2978	0	0
\DFF_509/Q_reg-SDFF-s-bar	2	2	117	0	0
\DFF_508/Q_reg-SDFF-s-bar	2	2	546	0	0
\DFF_507/Q_reg-SDFF-s-bar	2	2	1229	0	0
\DFF_506/Q_reg-SDFF-s-bar	2	2	1454	0	0
\DFF_505/Q_reg-SDFF-s-bar	2	2	1663	0	0
\DFF_504/Q_reg-SDFF-s-bar	2	2	1674	0	0
\DFF_503/Q_reg-SDFF-s-bar	2	2	420	0	0
\DFF_502/Q_reg-SDFF-s-bar	2	2	34	0	0
\DFF_501/Q_reg-SDFF-s-bar	2	2	7468	0	0
\DFF_500/Q_reg-SDFF-s-bar	2	2	7756	0	0
\DFF_499/Q_reg-SDFF-s-bar	2	2	7776	0	0
\DFF_498/Q_reg-SDFF-s-bar	2	2	9825	0	0
\DFF_497/Q_reg-SDFF-s-bar	2	2	2979	0	0
\DFF_496/Q_reg-SDFF-s-bar	2	2	3081	0	0
\DFF_495/Q_reg-SDFF-s-bar	2	2	3331	0	0
\DFF_494/Q_reg-SDFF-s-bar	2	2	5321	0	0
\DFF_493/Q_reg-SDFF-s-bar	2	2	12251	0	0
\DFF_492/Q_reg-SDFF-s-bar	2	2	12332	0	0
\DFF_491/Q_reg-SDFF-s-bar	2	2	867	0	0
\DFF_490/Q_reg-SDFF-s-bar	2	2	25	0	0
\DFF_489/Q_reg-SDFF-s-bar	2	2	433	0	0
\DFF_488/Q_reg-SDFF-s-bar	2	2	934	0	0
\DFF_487/Q_reg-SDFF-s-bar	2	2	954	0	0
\DFF_486/Q_reg-SDFF-s-bar	2	2	952	0	0
\DFF_485/Q_reg-SDFF-s-bar	2	2	1266	0	0
\DFF_484/Q_reg-SDFF-s-bar	2	2	1694	0	0
\DFF_483/Q_reg-SDFF-s-bar	2	2	1110	0	0
\DFF_482/Q_reg-SDFF-s-bar	2	2	4886	0	0
\DFF_481/Q_reg-SDFF-s-bar	2	2	7543	0	0
\DFF_480/Q_reg-SDFF-s-bar	2	2	7836	0	0
\DFF_479/Q_reg-SDFF-s-bar	2	2	2087	0	0
\DFF_478/Q_reg-SDFF-s-bar	2	2	2091	0	0
\DFF_477/Q_reg-SDFF-s-bar	2	2	2959	0	0
\DFF_476/Q_reg-SDFF-s-bar	2	2	3629	0	0
\DFF_475/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_474/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_473/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_472/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_471/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_470/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_469/Q_reg-SDFF-s-bar	2	2	2197	0	0
\DFF_468/Q_reg-SDFF-s-bar	2	2	2177	0	0
\DFF_467/Q_reg-SDFF-s-bar	2	2	1119	0	0
\DFF_466/Q_reg-SDFF-s-bar	2	2	37	0	0
\DFF_465/Q_reg-SDFF-s-bar	2	2	21	0	0
\DFF_464/Q_reg-SDFF-s-bar	2	2	440	0	0
\DFF_463/Q_reg-SDFF-s-bar	2	2	197	0	0
\DFF_462/Q_reg-SDFF-s-bar	2	2	342	0	0
\DFF_461/Q_reg-SDFF-s-bar	2	2	1092	0	0
\DFF_460/Q_reg-SDFF-s-bar	2	2	3718	0	0
\DFF_459/Q_reg-SDFF-s-bar	2	2	232	0	0
\DFF_458/Q_reg-SDFF-s-bar	2	2	867	0	0
\DFF_457/Q_reg-SDFF-s-bar	2	2	8096	0	0
\DFF_456/Q_reg-SDFF-s-bar	2	2	430	0	0
\DFF_455/Q_reg-SDFF-s-bar	2	2	757	0	0
\DFF_454/Q_reg-SDFF-s-bar	2	2	900	0	0
\DFF_453/Q_reg-SDFF-s-bar	2	2	2191	0	0
\DFF_452/Q_reg-SDFF-s-bar	2	2	2440	0	0
\DFF_451/Q_reg-SDFF-s-bar	2	2	340	0	0
\DFF_450/Q_reg-SDFF-s-bar	2	2	747	0	0
\DFF_449/Q_reg-SDFF-s-bar	2	2	1129	0	0
\DFF_448/Q_reg-SDFF-s-bar	2	2	1753	0	0
\DFF_447/Q_reg-SDFF-s-bar	2	2	2200	0	0
\DFF_446/Q_reg-SDFF-s-bar	2	2	2697	0	0
\DFF_445/Q_reg-SDFF-s-bar	2	2	2707	0	0
\DFF_444/Q_reg-SDFF-s-bar	2	2	260	0	0
\DFF_443/Q_reg-SDFF-s-bar	2	2	498	0	0
\DFF_442/Q_reg-SDFF-s-bar	2	2	45	0	0
\DFF_441/Q_reg-SDFF-s-bar	2	2	487	0	0
\DFF_440/Q_reg-SDFF-s-bar	2	2	843	0	0
\DFF_439/Q_reg-SDFF-s-bar	2	2	1151	0	0
\DFF_438/Q_reg-SDFF-s-bar	2	2	1648	0	0
\DFF_437/Q_reg-SDFF-s-bar	2	2	1668	0	0
\DFF_436/Q_reg-SDFF-s-bar	2	2	1983	0	0
\DFF_435/Q_reg-SDFF-s-bar	2	2	2469	0	0
\DFF_434/Q_reg-SDFF-s-bar	2	2	2481	0	0
\DFF_433/Q_reg-SDFF-s-bar	2	2	11131	0	0
\DFF_432/Q_reg-SDFF-s-bar	2	2	11540	0	0
\DFF_431/Q_reg-SDFF-s-bar	2	2	11660	0	0
\DFF_430/Q_reg-SDFF-s-bar	2	2	11855	0	0
\DFF_429/Q_reg-SDFF-s-bar	2	2	29	0	0
\DFF_428/Q_reg-SDFF-s-bar	2	2	28	0	0
\DFF_427/Q_reg-SDFF-s-bar	2	2	49	0	0
\DFF_426/Q_reg-SDFF-s-bar	2	2	55	0	0
\DFF_425/Q_reg-SDFF-s-bar	2	2	318	0	0
\DFF_424/Q_reg-SDFF-s-bar	2	2	826	0	0
\DFF_423/Q_reg-SDFF-s-bar	2	2	835	0	0
\DFF_422/Q_reg-SDFF-s-bar	2	2	5390	0	0
\DFF_421/Q_reg-SDFF-s-bar	2	2	5697	0	0
\DFF_420/Q_reg-SDFF-s-bar	2	2	12901	0	0
\DFF_419/Q_reg-SDFF-s-bar	2	2	743	0	0
\DFF_418/Q_reg-SDFF-s-bar	2	2	7141	0	0
\DFF_417/Q_reg-SDFF-s-bar	2	2	258	0	0
\DFF_416/Q_reg-SDFF-s-bar	2	2	267	0	0
\DFF_415/Q_reg-SDFF-s-bar	2	2	524	0	0
\DFF_414/Q_reg-SDFF-s-bar	2	2	1327	0	0
\DFF_413/Q_reg-SDFF-s-bar	2	2	1280	0	0
\DFF_412/Q_reg-SDFF-s-bar	2	2	5851	0	0
\DFF_411/Q_reg-SDFF-s-bar	2	2	6257	0	0
\DFF_410/Q_reg-SDFF-s-bar	2	2	795	0	0
\DFF_409/Q_reg-SDFF-s-bar	2	2	7319	0	0
\DFF_408/Q_reg-SDFF-s-bar	2	2	11061	0	0
\DFF_407/Q_reg-SDFF-s-bar	2	2	18173	0	0
\DFF_406/Q_reg-SDFF-s-bar	2	2	414	0	0
\DFF_405/Q_reg-SDFF-s-bar	2	2	236	0	0
\DFF_404/Q_reg-SDFF-s-bar	2	2	699	0	0
\DFF_403/Q_reg-SDFF-s-bar	2	2	3192	0	0
\DFF_402/Q_reg-SDFF-s-bar	2	2	3186	0	0
\DFF_401/Q_reg-SDFF-s-bar	2	2	3258	0	0
\DFF_400/Q_reg-SDFF-s-bar	2	2	41	0	0
\DFF_399/Q_reg-SDFF-s-bar	2	2	467	0	0
\DFF_398/Q_reg-SDFF-s-bar	2	2	710	0	0
\DFF_397/Q_reg-SDFF-s-bar	2	2	711	0	0
\DFF_396/Q_reg-SDFF-s-bar	2	2	143	0	0
\DFF_395/Q_reg-SDFF-s-bar	2	2	847	0	0
\DFF_394/Q_reg-SDFF-s-bar	2	2	805	0	0
\DFF_393/Q_reg-SDFF-s-bar	2	2	1190	0	0
\DFF_392/Q_reg-SDFF-s-bar	2	2	1471	0	0
\DFF_391/Q_reg-SDFF-s-bar	2	2	1711	0	0
\DFF_390/Q_reg-SDFF-s-bar	2	2	3037	0	0
\DFF_388/Q_reg-SDFF-s-bar	2	2	548	0	0
\DFF_387/Q_reg-SDFF-s-bar	2	2	718	0	0
\DFF_386/Q_reg-SDFF-s-bar	2	2	752	0	0
\DFF_385/Q_reg-SDFF-s-bar	2	2	757	0	0
\DFF_384/Q_reg-SDFF-s-bar	2	2	1114	0	0
\DFF_383/Q_reg-SDFF-s-bar	2	2	1131	0	0
\DFF_382/Q_reg-SDFF-s-bar	2	2	1624	0	0
\DFF_381/Q_reg-SDFF-s-bar	2	2	1766	0	0
\DFF_380/Q_reg-SDFF-s-bar	2	2	1871	0	0
\DFF_379/Q_reg-SDFF-s-bar	2	2	2103	0	0
\DFF_378/Q_reg-SDFF-s-bar	2	2	2778	0	0
\DFF_377/Q_reg-SDFF-s-bar	2	2	2740	0	0
\DFF_376/Q_reg-SDFF-s-bar	2	2	2757	0	0
\DFF_375/Q_reg-SDFF-s-bar	2	2	3175	0	0
\DFF_374/Q_reg-SDFF-s-bar	2	2	788	0	0
\DFF_373/Q_reg-SDFF-s-bar	2	2	984	0	0
\DFF_372/Q_reg-SDFF-s-bar	2	2	50	0	0
\DFF_371/Q_reg-SDFF-s-bar	2	2	195	0	0
\DFF_370/Q_reg-SDFF-s-bar	2	2	186	0	0
\DFF_369/Q_reg-SDFF-s-bar	2	2	199	0	0
\DFF_368/Q_reg-SDFF-s-bar	2	2	822	0	0
\DFF_367/Q_reg-SDFF-s-bar	2	2	825	0	0
\DFF_366/Q_reg-SDFF-s-bar	2	2	955	0	0
\DFF_365/Q_reg-SDFF-s-bar	2	2	1107	0	0
\DFF_364/Q_reg-SDFF-s-bar	2	2	2337	0	0
\DFF_363/Q_reg-SDFF-s-bar	2	2	2326	0	0
\DFF_362/Q_reg-SDFF-s-bar	2	2	13990	0	0
\DFF_361/Q_reg-SDFF-s-bar	2	2	14404	0	0
\DFF_360/Q_reg-SDFF-s-bar	2	2	2482	0	0
\DFF_359/Q_reg-SDFF-s-bar	2	2	895	0	0
\DFF_358/Q_reg-SDFF-s-bar	2	2	1302	0	0
\DFF_357/Q_reg-SDFF-s-bar	2	2	1586	0	0
\DFF_356/Q_reg-SDFF-s-bar	2	2	1831	0	0
\DFF_354/Q_reg-SDFF-s-bar	2	2	1933	0	0
\DFF_353/Q_reg-SDFF-s-bar	2	2	1042	0	0
\DFF_352/Q_reg-SDFF-s-bar	2	2	1437	0	0
\DFF_351/Q_reg-SDFF-s-bar	2	2	1966	0	0
\DFF_350/Q_reg-SDFF-s-bar	2	2	1947	0	0
\DFF_349/Q_reg-SDFF-s-bar	2	2	3905	0	0
\DFF_348/Q_reg-SDFF-s-bar	2	2	4336	0	0
\DFF_347/Q_reg-SDFF-s-bar	2	2	4312	0	0
\DFF_346/Q_reg-SDFF-s-bar	2	2	4808	0	0
\DFF_345/Q_reg-SDFF-s-bar	2	2	5016	0	0
\DFF_344/Q_reg-SDFF-s-bar	2	2	2733	0	0
\DFF_343/Q_reg-SDFF-s-bar	2	2	14294	0	0
\DFF_342/Q_reg-SDFF-s-bar	2	2	1017	0	0
\DFF_341/Q_reg-SDFF-s-bar	2	2	1141	0	0
\DFF_340/Q_reg-SDFF-s-bar	2	2	792	0	0
\DFF_339/Q_reg-SDFF-s-bar	2	2	105	0	0
\DFF_338/Q_reg-SDFF-s-bar	2	2	93	0	0
\DFF_337/Q_reg-SDFF-s-bar	2	2	145	0	0
\DFF_336/Q_reg-SDFF-s-bar	2	2	251	0	0
\DFF_335/Q_reg-SDFF-s-bar	2	2	624	0	0
\DFF_334/Q_reg-SDFF-s-bar	2	2	11628	0	0
